timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-25 17:01:35.280,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.289,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.297,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.305,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.313,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.321,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.329,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.337,1,1,3.353882,3.341492,0.4517382,0.6213194,0.5349968,0.6132049,0.02560425,-0.1619873,0.9864502,0.05680847,-0.1555481,0.9861908,5,MB
2025-07-25 17:01:35.345,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.353,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.361,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.369,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.378,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.386,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.395,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.403,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.411,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.419,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.427,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.436,1,1,3.359985,3.357285,0.452071,0.6213582,0.5350034,0.6126361,0.02342224,-0.1615906,0.9865723,0.0561676,-0.1527557,0.9866638,5,MB
2025-07-25 17:01:35.444,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.452,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.460,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.468,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.476,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.484,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.492,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.500,1,1,3.366013,3.345673,0.4524038,0.6213194,0.5351402,0.6125663,0.02125549,-0.160675,0.9867706,0.05641174,-0.1521759,0.9867401,5,MB
2025-07-25 17:01:35.510,1,1,3.359528,3.337769,0.452071,0.6213582,0.5351617,0.6126361,0.0234375,-0.160675,0.9867249,0.05516052,-0.1528778,0.9866943,5,MB
2025-07-25 17:01:35.519,1,1,3.359528,3.337769,0.452071,0.6213582,0.5351617,0.6126361,0.0234375,-0.160675,0.9867249,0.05516052,-0.1528778,0.9866943,5,MB
2025-07-25 17:01:35.527,1,1,3.359528,3.337769,0.452071,0.6213582,0.5351617,0.6126361,0.0234375,-0.160675,0.9867249,0.05516052,-0.1528778,0.9866943,5,MB
2025-07-25 17:01:35.535,1,1,3.359528,3.337769,0.452071,0.6213582,0.5351617,0.6126361,0.0234375,-0.160675,0.9867249,0.05516052,-0.1528778,0.9866943,5,MB
2025-07-25 17:01:35.543,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.551,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.560,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.568,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.576,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.584,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.593,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.601,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.609,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.617,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.625,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.633,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.641,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.649,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.657,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.665,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.674,1,1,3.365479,3.34227,0.4524038,0.6213194,0.5350826,0.6126628,0.0213623,-0.1600342,0.9868774,0.05621338,-0.1526947,0.9866638,5,MB
2025-07-25 17:01:35.683,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.691,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.699,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.707,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.715,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.723,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.732,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.740,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.748,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.756,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.764,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.772,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.780,1,1,3.35878,3.346527,0.4526144,0.6213067,0.5351313,0.6126895,0.01972961,-0.1593933,0.9870148,0.05654907,-0.1525269,0.9866638,5,MB
2025-07-25 17:01:35.790,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.798,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.806,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.814,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.822,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.830,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.838,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.847,1,1,3.364441,3.337479,0.4524038,0.621294,0.535521,0.6113973,0.0206604,-0.1587677,0.9870911,0.07269287,-0.145401,0.9866943,5,MB
2025-07-25 17:01:35.855,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.863,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.871,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.879,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.887,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.895,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.903,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.911,1,1,3.357437,3.333725,0.4523239,0.6213067,0.5361428,0.6122659,0.02095032,-0.1579132,0.9872284,0.0559845,-0.1556091,0.9862213,5,MB
2025-07-25 17:01:35.919,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.928,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.936,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.945,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.953,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.963,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.971,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.979,1,1,3.363464,3.32579,0.4524038,0.621294,0.5351516,0.6118333,0.01986694,-0.1568146,0.9874268,0.0549469,-0.1490479,0.9872894,5,MB
2025-07-25 17:01:35.988,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:35.996,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.005,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.015,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.023,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.031,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.039,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.047,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.056,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.065,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.073,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.081,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.091,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.099,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.108,1,1,3.36438,3.316422,0.4528251,0.621294,0.5355145,0.6121938,0.01657104,-0.155838,0.9876404,0.05332947,-0.151062,0.9870758,5,MB
2025-07-25 17:01:36.117,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.125,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.133,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.142,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.161,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.170,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.180,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.188,1,1,3.363785,3.307831,0.4528664,0.6210252,0.5351987,0.6118333,0.01586914,-0.1542816,0.9878845,0.05529785,-0.1491699,0.9872589,5,MB
2025-07-25 17:01:36.196,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.204,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.212,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.220,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.229,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.237,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.245,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.253,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.261,1,1,3.361801,3.298141,0.4530815,0.6210252,0.5351974,0.6121938,0.01437378,-0.1560669,0.9876404,0.05574036,-0.1510925,0.9869385,5,MB
2025-07-25 17:01:36.269,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.277,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.285,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.294,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.303,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.311,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.319,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.327,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.335,1,1,3.361328,3.288879,0.4531512,0.6210252,0.5351987,0.6118333,0.01403809,-0.1591034,0.9871521,0.05601501,-0.1494598,0.9871674,5,MB
2025-07-25 17:01:36.343,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.351,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.359,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.367,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.375,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.383,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.391,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.401,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.409,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.417,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.425,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.433,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.441,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.449,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.457,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.466,1,1,3.348648,3.287933,0.4530815,0.6206648,0.535519,0.6117198,0.01504517,-0.1564941,0.9875488,0.05455017,-0.1488342,0.9873505,5,MB
2025-07-25 17:01:36.476,1,1,3.33519,3.286545,0.4530815,0.6206389,0.5358393,0.6118333,0.01541138,-0.1593323,0.9870911,0.05317688,-0.1493835,0.9873352,5,MB
