Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-07 13:21:15.051,10049,0.1957926,-0.03954522,0.006811393,-0.9798241,337.4713,4.978657,358.2112,2
2025-03-07 13:21:15.064,10050,0.1969198,-0.03955496,0.006760054,-0.9795982,337.3395,4.983211,358.2101,2
2025-03-07 13:21:15.078,10051,0.1987186,-0.03953996,0.006901846,-0.9792345,337.1302,4.992281,358.1819,2
2025-03-07 13:21:15.092,10052,0.2009146,-0.03944957,0.007015852,-0.9787891,336.8741,4.993277,358.1564,2
2025-03-07 13:21:15.114,10053,0.2021101,-0.03939919,0.006979947,-0.9785452,336.7342,4.991283,358.1544,2
2025-03-07 13:21:15.127,10054,0.2058886,-0.03937371,0.007129843,-0.9777571,336.2932,5.008207,358.1126,2
2025-03-07 13:21:15.141,10055,0.20951,-0.03924738,0.007268792,-0.9769917,335.87,5.012249,358.0755,2
2025-03-07 13:21:15.154,10056,0.2115324,-0.03925325,0.007179771,-0.9765562,335.6328,5.019673,358.0731,2
2025-03-07 13:21:15.169,10057,0.2132977,-0.0392416,0.007230203,-0.9761722,335.4263,5.027554,358.0556,2
2025-03-07 13:21:15.187,10058,0.2152638,-0.03920211,0.007215052,-0.9757423,335.1958,5.03125,358.0456,2
2025-03-07 13:21:15.204,10059,0.2170158,-0.03917342,0.007070016,-0.9753562,334.9897,5.031821,358.0527,2
2025-03-07 13:21:15.218,10060,0.2205731,-0.03911161,0.00725828,-0.974559,334.5734,5.045957,358.0075,2
2025-03-07 13:21:15.232,10061,0.2224329,-0.03901344,0.007241306,-0.9741403,334.3548,5.042131,357.9998,2
2025-03-07 13:21:15.246,10062,0.2242473,-0.03891979,0.007168563,-0.9737285,334.1413,5.037112,357.9993,2
2025-03-07 13:21:15.260,10063,0.2255063,-0.03887478,0.007270293,-0.9734387,333.9938,5.040475,357.9795,2
2025-03-07 13:21:15.282,10064,0.2259327,-0.03841504,0.007101541,-0.9733594,333.9419,4.980531,358.0108,2
2025-03-07 13:21:15.296,10065,0.2319371,-0.03839463,0.007128266,-0.9719467,333.2362,5.007915,357.9675,2
2025-03-07 13:21:15.310,10066,0.2339909,-0.03823978,0.007008909,-0.9714614,332.9936,4.995162,357.973,2
2025-03-07 13:21:15.341,10067,0.2349255,-0.03833635,0.007286553,-0.9712299,332.8852,5.020256,357.929,2
2025-03-07 13:21:15.355,10068,0.2413725,-0.03808944,0.007767126,-0.9696538,332.1276,5.0372,357.8314,2
2025-03-07 13:21:15.368,10069,0.2437023,-0.03813134,0.00815203,-0.9690661,331.8549,5.066977,357.7651,2
2025-03-07 13:21:15.381,10070,0.2445329,-0.03811717,0.008146707,-0.9688573,331.7569,5.069523,357.7603,2
2025-03-07 13:21:15.404,10071,0.2466915,-0.03823014,0.008152726,-0.9683055,331.5024,5.095792,357.7404,2
2025-03-07 13:21:15.418,10072,0.2511057,-0.03822384,0.008236897,-0.9671698,330.9814,5.122355,357.6977,2
2025-03-07 13:21:15.432,10073,0.2522212,-0.0383318,0.008226419,-0.9668753,330.8497,5.142056,357.6872,2
2025-03-07 13:21:15.448,10074,0.2545367,-0.03815742,0.008366324,-0.966274,330.5762,5.137797,357.658,2
2025-03-07 13:21:15.470,10075,0.2578875,-0.03820928,0.008414681,-0.9653826,330.18,5.165593,357.6249,2
2025-03-07 13:21:15.484,10076,0.2633564,-0.03810925,0.008607284,-0.9639073,329.5327,5.192202,357.5619,2
2025-03-07 13:21:15.497,10077,0.2643893,-0.03796568,0.008570164,-0.9636305,329.4097,5.178775,357.5637,2
2025-03-07 13:21:15.511,10078,0.2666352,-0.03788718,0.008629765,-0.963014,329.1433,5.184585,357.5414,2
2025-03-07 13:21:15.524,10079,0.2690287,-0.03773539,0.008897859,-0.9623516,328.8601,5.189504,357.4936,2
2025-03-07 13:21:15.538,10080,0.2706059,-0.03760235,0.008922549,-0.9619143,328.6726,5.183176,357.4828,2
2025-03-07 13:21:15.558,10081,0.275075,-0.0374775,0.008862409,-0.9606513,328.1405,5.193423,357.4597,2
2025-03-07 13:21:15.572,10082,0.2788727,-0.03738361,0.009028652,-0.9595578,327.6891,5.212263,357.4109,2
2025-03-07 13:21:15.585,10083,0.281983,-0.03729633,0.009259028,-0.9586496,327.3194,5.230424,357.3588,2
2025-03-07 13:21:15.598,10084,0.2848609,-0.03722721,0.00958774,-0.9577978,326.9778,5.253721,357.2946,2
2025-03-07 13:21:15.613,10085,0.2859201,-0.03728922,0.009740545,-0.9574782,326.8524,5.275166,357.2633,2
2025-03-07 13:21:15.628,10086,0.2880747,-0.03730556,0.009746341,-0.9568316,326.5952,5.292725,357.2437,2
2025-03-07 13:21:15.647,10087,0.2926625,-0.03731257,0.01010261,-0.9554342,326.0489,5.340928,357.1569,2
2025-03-07 13:21:15.659,10088,0.2969904,-0.03725628,0.01029208,-0.9540979,325.5318,5.373396,357.096,2
2025-03-07 13:21:15.672,10089,0.2982292,-0.03727225,0.01025337,-0.9537113,325.3832,5.383308,357.0894,2
2025-03-07 13:21:15.684,10090,0.3007785,-0.03728702,0.01036799,-0.9529086,325.0784,5.409573,357.0505,2
2025-03-07 13:21:15.696,10091,0.3017942,-0.03719712,0.01049683,-0.9525895,324.957,5.410856,357.0279,2
2025-03-07 13:21:15.713,10092,0.3043034,-0.03720079,0.01051687,-0.9517906,324.656,5.431874,357.0021,2
2025-03-07 13:21:15.725,10093,0.307847,-0.03716184,0.01062166,-0.9506507,324.2309,5.459443,356.9568,2
2025-03-07 13:21:15.747,10094,0.309445,-0.03702124,0.01076188,-0.9501356,324.0391,5.459573,356.929,2
2025-03-07 13:21:15.758,10095,0.3161066,-0.03689039,0.01099653,-0.9479426,323.2382,5.5077,356.8394,2
2025-03-07 13:21:15.771,10096,0.3188929,-0.03690311,0.01106132,-0.9470076,322.9026,5.536236,356.8027,2
2025-03-07 13:21:15.782,10097,0.3227735,-0.03678462,0.01130722,-0.9456936,322.4352,5.56534,356.7359,2
2025-03-07 13:21:15.795,10098,0.3240526,-0.03670818,0.01144355,-0.9452574,322.2813,5.572608,356.7079,2
2025-03-07 13:21:15.811,10099,0.3265572,-0.03670182,0.01142292,-0.9443957,321.9783,5.593344,356.6855,2
2025-03-07 13:21:15.824,10100,0.3293096,-0.03668968,0.01163104,-0.9434373,321.6464,5.626801,356.6291,2
2025-03-07 13:21:15.838,10101,0.3314816,-0.03659921,0.01174129,-0.9426786,321.3837,5.639854,356.5955,2
2025-03-07 13:21:15.858,10102,0.3367718,-0.03657555,0.01192942,-0.9408001,320.7432,5.696319,356.514,2
2025-03-07 13:21:15.869,10103,0.341588,-0.03652827,0.01211347,-0.9390616,320.159,5.746497,356.4379,2
2025-03-07 13:21:15.881,10104,0.3462074,-0.03645315,0.01238719,-0.9373678,319.5982,5.797045,356.3512,2
2025-03-07 13:21:15.892,10105,0.3479494,-0.03640389,0.0125023,-0.936723,319.3864,5.814222,356.3175,2
2025-03-07 13:21:15.904,10106,0.3486929,-0.03629364,0.01250328,-0.9364508,319.2953,5.806463,356.3146,2
2025-03-07 13:21:15.915,10107,0.350686,-0.03624126,0.01257202,-0.9357073,319.0525,5.823729,356.2845,2
2025-03-07 13:21:15.926,10108,0.3515069,-0.03622805,0.0127053,-0.935398,318.9531,5.83768,356.2567,2
2025-03-07 13:21:15.938,10109,0.3535923,-0.0361577,0.01292501,-0.9346113,318.6995,5.861923,356.2045,2
2025-03-07 13:21:15.949,10110,0.3596407,-0.03597788,0.01321823,-0.9323034,317.9609,5.919343,356.0992,2
2025-03-07 13:21:15.960,10111,0.3617265,-0.03589921,0.01330955,-0.9314979,317.7057,5.936872,356.0646,2
2025-03-07 13:21:15.971,10112,0.364556,-0.0357833,0.01345367,-0.9303966,317.3592,5.960989,356.0148,2
2025-03-07 13:21:15.982,10113,0.3660662,-0.03568776,0.01342312,-0.9298075,317.1732,5.963121,356.0055,2
2025-03-07 13:21:15.994,10114,0.368902,-0.03567429,0.01340841,-0.9286868,316.8248,5.994024,355.9721,2
2025-03-07 13:21:16.005,10115,0.3749048,-0.03553821,0.01353975,-0.9262831,316.0864,6.055046,355.8821,2
2025-03-07 13:21:16.016,10116,0.3767886,-0.03545108,0.01364805,-0.9255201,315.8545,6.072214,355.8461,2
2025-03-07 13:21:16.027,10117,0.3783104,-0.03538085,0.01386123,-0.9248987,315.6679,6.093901,355.7982,2
2025-03-07 13:21:16.038,10118,0.3813253,-0.03526575,0.01420932,-0.9236588,315.2974,6.136863,355.7119,2
2025-03-07 13:21:16.050,10119,0.3827397,-0.03521159,0.01439274,-0.9230729,315.1236,6.158638,355.6682,2
2025-03-07 13:21:16.062,10120,0.3840626,-0.03518508,0.01446792,-0.922523,314.9604,6.176915,355.6399,2
2025-03-07 13:21:16.072,10121,0.3876839,-0.03516889,0.01456926,-0.9210062,314.5128,6.229847,355.5738,2
2025-03-07 13:21:16.082,10122,0.3897076,-0.03516383,0.01465328,-0.9201506,314.2626,6.262354,355.5318,2
2025-03-07 13:21:16.092,10123,0.391843,-0.03519399,0.01468123,-0.9192417,313.9981,6.298656,355.494,2
2025-03-07 13:21:16.110,10124,0.3936196,-0.03514577,0.01466837,-0.9184843,313.7772,6.315736,355.4725,2
2025-03-07 13:21:16.120,10125,0.3997908,-0.03506937,0.01480304,-0.9158158,313.0103,6.402881,355.3622,2
2025-03-07 13:21:16.130,10126,0.4065348,-0.03499592,0.01503368,-0.9128411,312.1704,6.510067,355.2236,2
2025-03-07 13:21:16.141,10127,0.4078418,-0.03497778,0.01503317,-0.9122586,312.007,6.527729,355.2034,2
2025-03-07 13:21:16.152,10128,0.4091161,-0.03488394,0.01500883,-0.9116919,311.847,6.531516,355.1927,2
2025-03-07 13:21:16.162,10129,0.4121861,-0.0347895,0.01511293,-0.9103099,311.4631,6.573253,355.1316,2
2025-03-07 13:21:16.174,10130,0.4156107,-0.03476799,0.01513016,-0.908752,311.0338,6.627295,355.0717,2
2025-03-07 13:21:16.184,10131,0.4188657,-0.03460805,0.01519412,-0.9072614,310.6248,6.661105,355.0164,2
2025-03-07 13:21:16.195,10132,0.4221916,-0.03451853,0.0153764,-0.9057187,310.2075,6.717345,354.9344,2
2025-03-07 13:21:16.206,10133,0.4266067,-0.03435241,0.0154967,-0.9036519,309.6512,6.777588,354.8466,2
2025-03-07 13:21:16.217,10134,0.4283477,-0.0343273,0.01541304,-0.9028303,309.4308,6.798541,354.8295,2
2025-03-07 13:21:16.229,10135,0.4294841,-0.0342979,0.01528518,-0.9022936,309.2862,6.804582,354.8312,2
2025-03-07 13:21:16.240,10136,0.4296736,-0.03426884,0.0150859,-0.9022078,309.2606,6.787915,354.8624,2
2025-03-07 13:21:16.250,10137,0.4297221,-0.03417483,0.01505105,-0.9021888,309.2537,6.77074,354.8745,2
2025-03-07 13:21:16.262,10138,0.4298311,-0.03405985,0.01520963,-0.9021385,309.2404,6.766162,354.8554,2
2025-03-07 13:21:16.273,10139,0.429732,-0.03385577,0.01537031,-0.9021907,309.253,6.743403,354.8469,2
2025-03-07 13:21:16.284,10140,0.4298557,-0.03381274,0.01537139,-0.9021335,309.2371,6.738694,354.8477,2
2025-03-07 13:21:16.295,10141,0.4298191,-0.0338425,0.01531927,-0.9021506,309.2415,6.738872,354.8546,2
2025-03-07 13:21:16.306,10142,0.4296702,-0.03387015,0.0152586,-0.9022215,309.26,6.736012,354.8652,2
2025-03-07 13:21:16.317,10143,0.4296903,-0.03389234,0.01528804,-0.9022106,309.2578,6.742275,354.8583,2
2025-03-07 13:21:16.328,10144,0.4296857,-0.03387045,0.01514924,-0.902216,309.2573,6.727904,354.8827,2
2025-03-07 13:21:16.339,10145,0.429606,-0.03388376,0.01519317,-0.9022527,309.2678,6.732027,354.876,2
2025-03-07 13:21:16.351,10146,0.4295176,-0.03386692,0.01517046,-0.9022958,309.2787,6.725929,354.8826,2
2025-03-07 13:21:16.361,10147,0.4294012,-0.03384342,0.0152974,-0.90235,309.2942,6.729772,354.8659,2
2025-03-07 13:21:16.372,10148,0.4293805,-0.03384532,0.0153172,-0.9023594,309.2969,6.731235,354.8629,2
2025-03-07 13:21:16.384,10149,0.4292514,-0.03401025,0.01544002,-0.9024126,309.3151,6.765292,354.8326,2
2025-03-07 13:21:16.396,10150,0.4292497,-0.03404538,0.01549234,-0.9024111,309.3159,6.775026,354.8214,2
2025-03-07 13:21:16.406,10151,0.4291824,-0.03412335,0.01561152,-0.9024381,309.3257,6.795705,354.7972,2
2025-03-07 13:21:16.419,10152,0.4291327,-0.03415434,0.0155581,-0.9024615,309.3318,6.795745,354.8045,2
2025-03-07 13:21:16.428,10153,0.4290958,-0.03413653,0.01555123,-0.9024798,309.3363,6.791637,354.8076,2
2025-03-07 13:21:16.439,10154,0.4290414,-0.0340983,0.01563693,-0.9025056,309.3436,6.790998,354.7977,2
2025-03-07 13:21:16.452,10155,0.4290287,-0.03406222,0.0157507,-0.9025111,309.3458,6.793625,354.7822,2
2025-03-07 13:21:16.462,10156,0.4291202,-0.03415978,0.01577294,-0.9024636,309.335,6.812932,354.7693,2
2025-03-07 13:21:16.473,10157,0.4291385,-0.03418837,0.015859,-0.9024522,309.3335,6.824556,354.7527,2
2025-03-07 13:21:16.484,10158,0.429058,-0.03410073,0.01599313,-0.9024915,309.3442,6.819088,354.7391,2
2025-03-07 13:21:16.495,10159,0.4290395,-0.0341168,0.01594203,-0.9025006,309.3463,6.817441,354.7466,2
2025-03-07 13:21:16.506,10160,0.4292039,-0.03415495,0.01588878,-0.9024218,309.3253,6.822593,354.7492,2
2025-03-07 13:21:16.518,10161,0.4291334,-0.03410451,0.01579654,-0.902459,309.3332,6.805967,354.7694,2
2025-03-07 13:21:16.529,10162,0.429078,-0.0341317,0.01584904,-0.9024833,309.3408,6.813429,354.7598,2
2025-03-07 13:21:16.539,10163,0.4290224,-0.03398982,0.01576176,-0.9025166,309.3463,6.782545,354.786,2
2025-03-07 13:21:16.550,10164,0.4288149,-0.0340638,0.01566891,-0.9026141,309.3722,6.783695,354.7994,2
2025-03-07 13:21:16.562,10165,0.428663,-0.03402958,0.01554142,-0.9026897,309.3903,6.765567,354.8256,2
2025-03-07 13:21:16.573,10166,0.4286633,-0.03399888,0.01556303,-0.9026903,309.3902,6.762225,354.8245,2
2025-03-07 13:21:16.585,10167,0.4284648,-0.03394776,0.01557213,-0.9027863,309.415,6.750996,354.8307,2
2025-03-07 13:21:16.595,10168,0.4284611,-0.03391987,0.01550883,-0.9027902,309.4149,6.741527,354.8432,2
2025-03-07 13:21:16.606,10169,0.4284025,-0.03396076,0.01533752,-0.9028195,309.4212,6.733998,354.869,2
2025-03-07 13:21:16.617,10170,0.4282435,-0.03401171,0.01530189,-0.9028935,309.4413,6.736715,354.8738,2
2025-03-07 13:21:16.629,10171,0.4282345,-0.03396213,0.01524356,-0.9029006,309.4417,6.724004,354.8873,2
2025-03-07 13:21:16.640,10172,0.4282807,-0.03396161,0.01514746,-0.9028804,309.4352,6.717385,354.9021,2
2025-03-07 13:21:16.651,10173,0.4282669,-0.03402155,0.01498968,-0.9028873,309.4361,6.714816,354.9234,2
2025-03-07 13:21:16.661,10174,0.4283797,-0.03395293,0.01498012,-0.9028364,309.4214,6.704914,354.9282,2
2025-03-07 13:21:16.673,10175,0.428394,-0.03383229,0.01516749,-0.9028312,309.4203,6.699868,354.9067,2
2025-03-07 13:21:16.684,10176,0.4284033,-0.03385293,0.01544192,-0.9028213,309.4213,6.724442,354.8603,2
2025-03-07 13:21:16.695,10177,0.4284554,-0.03380416,0.01552458,-0.9027969,309.415,6.723772,354.8496,2
2025-03-07 13:21:16.706,10178,0.4283618,-0.03382273,0.01557535,-0.9028398,309.4274,6.729002,354.8416,2
2025-03-07 13:21:16.717,10179,0.4281763,-0.03388524,0.01547948,-0.9029271,309.4504,6.728501,354.8559,2
2025-03-07 13:21:16.728,10180,0.4280503,-0.0339824,0.01541836,-0.9029842,309.4664,6.737384,354.8607,2
2025-03-07 13:21:16.739,10181,0.4278193,-0.03394565,0.01532766,-0.9030966,309.4947,6.720317,354.8826,2
2025-03-07 13:21:16.750,10182,0.4277021,-0.03402524,0.01519318,-0.9031514,309.5089,6.7209,354.9005,2
2025-03-07 13:21:16.762,10183,0.4275746,-0.0340469,0.01529268,-0.9032093,309.5259,6.729742,354.885,2
2025-03-07 13:21:16.772,10184,0.4274388,-0.03403259,0.01528908,-0.9032742,309.5429,6.72471,354.8893,2
2025-03-07 13:21:16.785,10185,0.4271889,-0.03397327,0.01529992,-0.9033946,309.5742,6.711429,354.8966,2
2025-03-07 13:21:16.795,10186,0.4271223,-0.03402526,0.01538117,-0.9034226,309.5835,6.724886,354.8807,2
2025-03-07 13:21:16.805,10187,0.4269213,-0.03413273,0.01543781,-0.9035126,309.6099,6.743069,354.867,2
2025-03-07 13:21:16.817,10188,0.4267115,-0.03407381,0.01553759,-0.9036123,309.6367,6.737332,354.8593,2
2025-03-07 13:21:16.829,10189,0.4266999,-0.03403272,0.0154799,-0.9036202,309.6375,6.726067,354.8719,2
2025-03-07 13:21:16.839,10190,0.4266223,-0.03410539,0.01550286,-0.9036537,309.6479,6.738227,354.8641,2
2025-03-07 13:21:16.851,10191,0.426308,-0.03401697,0.01560747,-0.9038035,309.6878,6.726207,354.8597,2
2025-03-07 13:21:16.862,10192,0.426211,-0.03397601,0.01576242,-0.9038482,309.7009,6.72958,354.8395,2
2025-03-07 13:21:16.872,10193,0.4257548,-0.03396776,0.01551163,-0.9040678,309.7566,6.701128,354.8892,2
2025-03-07 13:21:16.885,10194,0.4256084,-0.03403486,0.01529912,-0.9041378,309.7738,6.693339,354.9211,2
2025-03-07 13:21:16.895,10195,0.4253314,-0.0340437,0.01536193,-0.9042668,309.8093,6.694633,354.9153,2
2025-03-07 13:21:16.906,10196,0.4251747,-0.03392229,0.01565206,-0.9043401,309.8305,6.694105,354.8805,2
2025-03-07 13:21:16.917,10197,0.4249647,-0.03380847,0.01580345,-0.9044404,309.8574,6.683387,354.8685,2
2025-03-07 13:21:16.928,10198,0.4247685,-0.03382181,0.01593162,-0.9045298,309.8831,6.691731,354.8504,2
2025-03-07 13:21:16.939,10199,0.4246192,-0.03384601,0.01592215,-0.9045992,309.902,6.692288,354.8528,2
2025-03-07 13:21:16.951,10200,0.4243283,-0.03384958,0.0160838,-0.9047327,309.9399,6.699869,354.8318,2
2025-03-07 13:21:16.962,10201,0.4241363,-0.03387858,0.01606729,-0.9048219,309.9641,6.699916,354.8358,2
2025-03-07 13:21:16.973,10202,0.4239015,-0.03396668,0.01600256,-0.9049298,309.9937,6.705136,354.8439,2
2025-03-07 13:21:16.984,10203,0.4236271,-0.03400331,0.01601318,-0.9050568,310.0286,6.706997,354.8445,2
2025-03-07 13:21:16.996,10204,0.4234839,-0.03396509,0.01613085,-0.905123,310.0472,6.70711,354.831,2
2025-03-07 13:21:17.006,10205,0.4231266,-0.03391294,0.01610281,-0.9052926,310.0917,6.69031,354.8459,2
2025-03-07 13:21:17.017,10206,0.4229883,-0.03392322,0.01602979,-0.9053581,310.1086,6.684087,354.8594,2
2025-03-07 13:21:17.029,10207,0.4228738,-0.03395374,0.01614469,-0.9054084,310.1241,6.695562,354.8407,2
2025-03-07 13:21:17.040,10208,0.4226909,-0.0339183,0.01625574,-0.9054932,310.1477,6.694917,354.8289,2
2025-03-07 13:21:17.051,10209,0.4225505,-0.03390969,0.0162868,-0.9055585,310.1656,6.693374,354.8271,2
2025-03-07 13:21:17.061,10210,0.4223717,-0.03388903,0.01627961,-0.9056428,310.1879,6.686374,354.833,2
2025-03-07 13:21:17.074,10211,0.4222042,-0.03384981,0.01634624,-0.9057211,310.2092,6.682078,354.8283,2
2025-03-07 13:21:17.084,10212,0.4222133,-0.03373967,0.01645377,-0.9057191,310.2083,6.672515,354.8191,2
2025-03-07 13:21:17.095,10213,0.4220783,-0.03372656,0.01649453,-0.9057818,310.2255,6.671066,354.8159,2
2025-03-07 13:21:17.107,10214,0.4220215,-0.03376275,0.01646139,-0.9058075,310.2326,6.673428,354.8196,2
2025-03-07 13:21:17.117,10215,0.4219512,-0.0337362,0.01642115,-0.9058419,310.241,6.664942,354.8293,2
2025-03-07 13:21:17.128,10216,0.4219154,-0.03377134,0.01649688,-0.9058559,310.2462,6.675584,354.8152,2
2025-03-07 13:21:17.140,10217,0.4217661,-0.03371059,0.01647305,-0.9059281,310.2645,6.661438,354.8262,2
2025-03-07 13:21:17.151,10218,0.4215842,-0.03376805,0.01634272,-0.9060131,310.2868,6.657831,354.8462,2
2025-03-07 13:21:17.162,10219,0.4214058,-0.03368914,0.01628709,-0.9061,310.3083,6.637933,354.8641,2
2025-03-07 13:21:17.173,10220,0.4212135,-0.03373732,0.0162153,-0.9061888,310.3323,6.637021,354.8755,2
2025-03-07 13:21:17.184,10221,0.4211187,-0.03371926,0.01629913,-0.9062321,310.3447,6.638676,354.8651,2
2025-03-07 13:21:17.195,10222,0.4209538,-0.03369888,0.01630588,-0.9063094,310.3654,6.633045,354.8685,2
2025-03-07 13:21:17.206,10223,0.4206929,-0.03371245,0.01635323,-0.9064291,310.3986,6.634202,354.8646,2
2025-03-07 13:21:17.217,10224,0.4206035,-0.03376835,0.01647662,-0.9064662,310.4111,6.650716,354.8423,2
2025-03-07 13:21:17.228,10225,0.4203634,-0.03380718,0.01672094,-0.9065717,310.4433,6.670766,354.8047,2
2025-03-07 13:21:17.239,10226,0.4200413,-0.03373487,0.01683536,-0.9067215,310.4842,6.661991,354.7975,2
2025-03-07 13:21:17.251,10227,0.4198783,-0.03380453,0.01676718,-0.9067957,310.5046,6.665295,354.8062,2
2025-03-07 13:21:17.262,10228,0.4196237,-0.03392848,0.01669604,-0.9069102,310.5368,6.675482,354.813,2
2025-03-07 13:21:17.273,10229,0.4195478,-0.03394403,0.01655748,-0.9069473,310.5454,6.666488,354.8354,2
2025-03-07 13:21:17.285,10230,0.4194499,-0.03399955,0.0164115,-0.906993,310.5569,6.662971,354.8564,2
2025-03-07 13:21:17.296,10231,0.4194749,-0.03406705,0.01622985,-0.9069822,310.5528,6.660879,354.88,2
2025-03-07 13:21:17.306,10232,0.4194784,-0.03395553,0.0162998,-0.9069837,310.5523,6.648229,354.877,2
2025-03-07 13:21:17.317,10233,0.4196447,-0.03384954,0.01644424,-0.906908,310.5318,6.644739,354.8587,2
2025-03-07 13:21:17.329,10234,0.4197297,-0.0336265,0.01671573,-0.906872,310.5219,6.630447,354.8302,2
2025-03-07 13:21:17.339,10235,0.4197761,-0.03333987,0.01679405,-0.9068598,310.515,6.591129,354.838,2
2025-03-07 13:21:17.351,10236,0.4196739,-0.03323954,0.01668667,-0.9069127,310.5265,6.565431,354.8643,2
2025-03-07 13:21:17.362,10237,0.4195665,-0.03316577,0.0165124,-0.9069683,310.5383,6.539001,354.8995,2
2025-03-07 13:21:17.373,10238,0.4192929,-0.0330552,0.0165277,-0.9070986,310.5722,6.517781,354.91,2
2025-03-07 13:21:17.384,10239,0.4191781,-0.03302015,0.01644942,-0.9071544,310.5858,6.504493,354.9271,2
2025-03-07 13:21:17.395,10240,0.4190847,-0.03306662,0.01628823,-0.9071987,310.5967,6.498538,354.951,2
2025-03-07 13:21:17.407,10241,0.4188451,-0.03309924,0.01625421,-0.9073088,310.6267,6.49722,354.9583,2
2025-03-07 13:21:17.417,10242,0.4187273,-0.03317604,0.01624927,-0.9073604,310.6419,6.50714,354.9555,2
2025-03-07 13:21:17.428,10243,0.4184259,-0.03332465,0.01623308,-0.9074944,310.6805,6.524603,354.9525,2
2025-03-07 13:21:17.440,10244,0.4181981,-0.03338427,0.01629643,-0.907596,310.7099,6.534893,354.942,2
2025-03-07 13:21:17.450,10245,0.4180562,-0.03344222,0.01639757,-0.9076575,310.7288,6.549107,354.9241,2
2025-03-07 13:21:17.463,10246,0.4179997,-0.03359482,0.01642356,-0.9076773,310.7369,6.574381,354.9098,2
2025-03-07 13:21:17.472,10247,0.4179614,-0.03367704,0.01638877,-0.9076925,310.7419,6.584309,354.91,2
2025-03-07 13:21:17.484,10248,0.4177518,-0.0336954,0.01652216,-0.9077859,310.7693,6.593378,354.8911,2
2025-03-07 13:21:17.497,10249,0.4177378,-0.0336458,0.01670176,-0.907791,310.7721,6.598293,354.8664,2
2025-03-07 13:21:17.506,10250,0.4176743,-0.03369492,0.01670143,-0.9078183,310.7803,6.605014,354.864,2
2025-03-07 13:21:17.517,10251,0.4174222,-0.03376292,0.01663202,-0.9079329,310.8119,6.606507,354.8746,2
2025-03-07 13:21:17.529,10252,0.4173244,-0.03373536,0.01655376,-0.9079804,310.8234,6.594774,354.8907,2
2025-03-07 13:21:17.539,10253,0.4171046,-0.03379044,0.01660124,-0.9080786,310.8517,6.603251,354.8831,2
2025-03-07 13:21:17.551,10254,0.4169553,-0.03363433,0.01690002,-0.9081473,310.8717,6.597516,354.8495,2
2025-03-07 13:21:17.562,10255,0.416997,-0.03346388,0.01721441,-0.9081286,310.8678,6.593877,354.8112,2
2025-03-07 13:21:17.574,10256,0.4168312,-0.033393,0.01729774,-0.9082057,310.8888,6.585801,354.8061,2
2025-03-07 13:21:17.584,10257,0.4167111,-0.03337925,0.01745108,-0.9082584,310.9049,6.592655,354.7849,2
2025-03-07 13:21:17.596,10258,0.4164843,-0.03343733,0.01747495,-0.9083599,310.9338,6.599731,354.7809,2
2025-03-07 13:21:17.606,10259,0.4162431,-0.03341325,0.01734538,-0.9084738,310.963,6.582431,354.8074,2
2025-03-07 13:21:17.617,10260,0.4161033,-0.0334205,0.01737508,-0.908537,310.9808,6.583342,354.8046,2
2025-03-07 13:21:17.629,10261,0.4160643,-0.03353198,0.01741542,-0.9085499,310.9867,6.603293,354.7909,2
2025-03-07 13:21:17.640,10262,0.4159319,-0.03343183,0.0174288,-0.908614,311.0028,6.586096,354.7983,2
2025-03-07 13:21:17.651,10263,0.4157047,-0.03354172,0.01734185,-0.9087155,311.0313,6.593412,354.8082,2
2025-03-07 13:21:17.662,10264,0.4155444,-0.03365839,0.01742774,-0.9087829,311.0527,6.615374,354.789,2
2025-03-07 13:21:17.673,10265,0.4153262,-0.03373199,0.01752013,-0.9088781,311.0811,6.629961,354.7729,2
2025-03-07 13:21:17.684,10266,0.4152639,-0.03372861,0.0174781,-0.9089076,311.0886,6.625342,354.7809,2
2025-03-07 13:21:17.695,10267,0.4150759,-0.03383808,0.01741703,-0.9089905,311.1124,6.635108,354.786,2
2025-03-07 13:21:17.707,10268,0.4148771,-0.03382308,0.01744041,-0.9090813,311.1374,6.631018,354.7869,2
2025-03-07 13:21:17.718,10269,0.4148317,-0.0337326,0.01752543,-0.9091038,311.1432,6.622002,354.7807,2
2025-03-07 13:21:17.728,10270,0.4147035,-0.0337473,0.01752101,-0.9091619,311.1593,6.62183,354.7826,2
2025-03-07 13:21:17.739,10271,0.4146517,-0.03370755,0.01760105,-0.9091854,311.1661,6.620384,354.7737,2
2025-03-07 13:21:17.750,10272,0.4144377,-0.03373914,0.01776434,-0.9092787,311.1944,6.633419,354.7494,2
2025-03-07 13:21:17.762,10273,0.4139722,-0.03368543,0.01812144,-0.9094856,311.255,6.642471,354.7051,2
2025-03-07 13:21:17.773,10274,0.4134796,-0.03374478,0.01839987,-0.9097019,311.3191,6.663239,354.6656,2
2025-03-07 13:21:17.784,10275,0.4130231,-0.03385414,0.01871322,-0.9098988,311.3792,6.694913,354.6165,2
2025-03-07 13:21:17.796,10276,0.4121943,-0.03387868,0.01934827,-0.9102603,311.4878,6.729402,354.5296,2
2025-03-07 13:21:17.806,10277,0.4112129,-0.03403316,0.02026282,-0.9106785,311.6183,6.800992,354.3927,2
