Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-05-26 15:29:03.524,0.0057988022681229,0.080077693056666,0.0858764935850949,-0.0161487442576266
2025-05-26 15:29:03.527,0.0509040420108607,0.0721287397165464,0.123032780013746,-0.0229965821840733
2025-05-26 15:29:03.531,0.0757538048444793,0.0412203075130455,0.1169741106709556,-0.0281288496561798
2025-05-26 15:29:03.535,0.0691777813645362,0.0143950136741863,0.0835727933795796,-0.0285517447480791
2025-05-26 15:29:03.539,0.035068460672755,0.0100374442422727,0.0451059032831199,-0.0236567237223086
2025-05-26 15:29:03.543,-0.0056846839841061,0.0132544487247542,0.0075697631363625,-0.0160881816939459
2025-05-26 15:29:03.547,-0.0291569697116099,-0.0015485397567985,-0.0307055110441184,-0.0091134695303987
2025-05-26 15:29:03.551,-0.0313438962920343,-0.0322305845252098,-0.063574482363889,-0.002836342080565
2025-05-26 15:29:03.555,-0.031248823080887,-0.0545064964692319,-0.0857553210678191,0.0024096605919469
2025-05-26 15:29:03.559,-0.0436514818293983,-0.0618461206473897,-0.1054976039653512,0.0011383563015936
2025-05-26 15:29:03.563,-0.057483671038696,-0.0721200938720765,-0.1296037663694222,-0.0102533736607628
2025-05-26 15:29:03.566,-0.0548934672820184,-0.0917476264192722,-0.1466410951294572,-0.0227992407712922
2025-05-26 15:29:03.570,-0.0422059596658114,-0.1026141702856024,-0.1448201313490831,-0.0225268548049969
2025-05-26 15:29:03.574,-0.0397231018132924,-0.0937199255573392,-0.1334430287376911,-0.0112282764073219
2025-05-26 15:29:03.578,-0.0469964967368991,-0.0800517646324663,-0.1270482627052228,-0.0070130222948399
2025-05-26 15:29:03.582,-0.0455435755501405,-0.0778781756371641,-0.1234217524914146,-0.0173630905779913
2025-05-26 15:29:03.586,-0.0343134816363951,-0.0816379470622928,-0.1159514299709349,-0.0257513624353174
2025-05-26 15:29:03.590,-0.0337250357272388,-0.0788387734733588,-0.1125638104408797,-0.0169451727839231
2025-05-26 15:29:03.594,-0.0509819943822197,-0.0722965168975972,-0.1232785124876947,-0.0025264970009169
2025-05-26 15:29:03.598,-0.0672292918433895,-0.0717264038599879,-0.1389556968784106,-0.0045672419072653
2025-05-26 15:29:03.602,-0.0665434151608487,-0.0740476188780961,-0.1405910351810008,-0.0225651360594088
2025-05-26 15:29:03.606,-0.0569456510674561,-0.0702234363943093,-0.1271690885707294,-0.0350457378189379
2025-05-26 15:29:03.609,-0.0532912966019619,-0.0658188255352309,-0.1191101232127056,-0.0295389611091354
2025-05-26 15:29:03.613,-0.0538910175488608,-0.0770439137582954,-0.1309349323488812,-0.0133192995835812
2025-05-26 15:29:03.617,-0.0418095423004933,-0.1100230743243714,-0.1518326176327153,0.0056143821307535
2025-05-26 15:29:03.621,-0.0010756277182241,-0.1559296697404864,-0.1570052984325781,0.0351981531017694
2025-05-26 15:29:03.625,0.0670266452974836,-0.1922033879447764,-0.1251767435868422,0.0864963465536512
2025-05-26 15:29:03.629,0.1373714920799298,-0.1741099008086691,-0.0367384096337004,0.1352286888873863
2025-05-26 15:29:03.633,0.1855745221402044,-0.0490098130014192,0.1365647082684106,0.1056813306442144
2025-05-26 15:29:03.637,0.2260342840244157,0.1979905637088742,0.4240248468975512,-0.0676047963242397
2025-05-26 15:29:03.641,0.2894404403778777,0.5151345729862862,0.8045750125633959,-0.3439016312726267
2025-05-26 15:29:03.645,0.3451612469180127,0.7867052763222494,1.1318665224747395,-0.582536988014601
2025-05-26 15:29:03.649,0.3036860412004366,0.8628611100809404,1.166547150551026,-0.6773169053204955
2025-05-26 15:29:03.652,0.1397322489654254,0.6536551126109282,0.7933873608811111,-0.6500702042391333
2025-05-26 15:29:03.656,-0.0412243550004879,0.2433002884843094,0.2020759328239847,-0.5839222972988376
2025-05-26 15:29:03.660,-0.1109127605495629,-0.1380059986332407,-0.248918759806942,-0.5119317775326551
2025-05-26 15:29:03.664,-0.0506739722567371,-0.306567850631208,-0.3572418234765241,-0.4118293949950252
2025-05-26 15:29:03.668,0.057286716083425,-0.2662812687800994,-0.2089945532498999,-0.2747303462796857
2025-05-26 15:29:03.672,0.122006498224637,-0.1490509154857686,-0.0270444177787767,-0.137107671465759
2025-05-26 15:29:03.676,0.1014053574064263,-0.0651797324417503,0.0362256244829312,-0.0497954948502779
2025-05-26 15:29:03.680,0.0161618352238899,-0.0359488380579204,-0.0197870032800381,-0.028840277192954
2025-05-26 15:29:03.684,-0.0692052375856273,-0.0312705825585261,-0.1004758205547688,-0.0408238843242797
2025-05-26 15:29:03.688,-0.1054388202381594,-0.0277564943602106,-0.1331953149734734,-0.0420798061864269
2025-05-26 15:29:03.691,-0.1012051783775455,-0.025802984967346,-0.1270081636841449,-0.0253170252422024
2025-05-26 15:29:03.695,-0.0911777480614131,-0.0316750319464013,-0.1228527803113738,-0.0126117084896419
2025-05-26 15:29:03.699,-0.085407712217903,-0.0411816295323725,-0.1265893420186108,-0.0133138378897727
2025-05-26 15:29:03.703,-0.0754489579551354,-0.0446391114282644,-0.120088069616521,-0.0138271622544326
2025-05-26 15:29:03.707,-0.0638243380856227,-0.0411712891828545,-0.1049956274660248,-0.004599386214755
2025-05-26 15:29:03.711,-0.0577753152573417,-0.0397612518975207,-0.0975365673169344,0.0061639247145948
2025-05-26 15:29:03.715,-0.0515064518215991,-0.0451543706510187,-0.096660822599783,0.0081010689988395
2025-05-26 15:29:03.719,-0.0383615382106462,-0.050560381858078,-0.0889219201611552,0.0037695387972124
2025-05-26 15:29:03.723,-0.0279982210745832,-0.0489197708828234,-0.0769179920147435,0.0025484636353427
2025-05-26 15:29:03.727,-0.0319410461385936,-0.0436569578109996,-0.0755980039718252,0.0051538793228081
2025-05-26 15:29:03.731,-0.0415880730863557,-0.040911875100101,-0.0824999481741927,0.0024415161120707
2025-05-26 15:29:03.734,-0.0392416408113467,-0.0385198167076628,-0.0777614574726076,-0.0086453904609269
2025-05-26 15:29:03.738,-0.025592049461306,-0.032123561667112,-0.0577156110475732,-0.0164404814524517
2025-05-26 15:29:03.742,-0.0187197885991251,-0.026000776791815,-0.0447205652755137,-0.0085787515703087
2025-05-26 15:29:03.746,-0.0272536209291072,-0.0271399213247919,-0.0543935421044744,0.0108339005531434
2025-05-26 15:29:03.750,-0.0400315930458506,-0.032108623782694,-0.0721402166456753,0.0258393271765381
2025-05-26 15:29:03.754,-0.044196939330485,-0.0306480617057637,-0.0748450008197693,0.028090975626805
2025-05-26 15:29:03.758,-0.0401939022145247,-0.0221474247945654,-0.0623413267587571,0.0240748773464291
2025-05-26 15:29:03.762,-0.034592504815299,-0.0179216239852265,-0.0525141285168193,0.0225664182501516
2025-05-26 15:29:03.766,-0.0295697757401585,-0.0241284191635228,-0.0536981945873087,0.0232270108091466
2025-05-26 15:29:03.770,-0.0250300319722211,-0.0327297414722265,-0.0577597730954526,0.021418260475051
2025-05-26 15:29:03.774,-0.0219834448131087,-0.0345810523492495,-0.056564496780457,0.0170462104342067
2025-05-26 15:29:03.777,-0.0194429532361223,-0.0316765834213186,-0.0511195362429601,0.0136609940411813
2025-05-26 15:29:03.781,-0.0149343519276235,-0.0295296010119881,-0.0444639524933318,0.0140199980920051
2025-05-26 15:29:03.785,-0.009951969711533,-0.0258812163272225,-0.035833185560959,0.0193581999069332
2025-05-26 15:29:03.789,-0.0090061460757939,-0.0160391899869903,-0.0250453355532263,0.0276894478880005
2025-05-26 15:29:03.793,-0.012464101283228,-0.0044241421153261,-0.016888242857385,0.0326133728054651
2025-05-26 15:29:03.797,-0.0151347143050811,-0.0009876708894796,-0.0161223846225353,0.0309741629462663
2025-05-26 15:29:03.801,-0.0119951815238742,-0.0074449937070994,-0.0194401746286044,0.0297365618121435
2025-05-26 15:29:03.805,-0.0007707687612458,-0.0148228109313633,-0.0155935790597892,0.0360339946456304
2025-05-26 15:29:03.809,0.019325838862758,-0.0142255545932802,0.0051002849327454,0.0442881062539752
2025-05-26 15:29:03.813,0.0437244442952779,-0.0050900427294546,0.0386344022589128,0.0446187373976595
2025-05-26 15:29:03.816,0.0582818135092651,0.0059922110834161,0.0642740253149234,0.0399630516117565
2025-05-26 15:29:03.820,0.0490683323960045,0.0123202430920913,0.0613885762393916,0.0418986579250933
2025-05-26 15:29:03.824,0.0198188076536338,0.0141842614634373,0.0340030698974834,0.0516309962523613
2025-05-26 15:29:03.828,-0.0071284368281673,0.0180529069341537,0.0109244709150661,0.0582705351079549
2025-05-26 15:29:03.832,-0.0120862925833552,0.0276833328303713,0.0155970410840215,0.0566123617883179
2025-05-26 15:29:03.836,0.0030338907622279,0.0390827968543767,0.0421166884811915,0.0548008531763728
2025-05-26 15:29:03.840,0.0213238182521178,0.0452887426762827,0.0666125618205945,0.0615748967555526
2025-05-26 15:29:03.844,0.0322574777132533,0.0439041302635998,0.0761616088963934,0.0752332657556803
2025-05-26 15:29:03.848,0.0381786374230933,0.0398031905304577,0.0779818288997374,0.0883128317787003
2025-05-26 15:29:03.852,0.0435056055965863,0.0406468738837886,0.0841524804526512,0.0961877624056043
2025-05-26 15:29:03.856,0.0506040554424396,0.0489548012321559,0.0995588576728616,0.0990906831771327
2025-05-26 15:29:03.859,0.0645882424283022,0.0599652958084025,0.1245535392608415,0.1009172778299478
2025-05-26 15:29:03.863,0.0877116213968349,0.0685170824180205,0.1562287048642804,0.105929773261214
2025-05-26 15:29:03.867,0.1093434870547607,0.075792331010973,0.1851358191397416,0.1127725005267641
2025-05-26 15:29:03.871,0.1150239117033578,0.0866672797180029,0.2016911925196642,0.1152127673571255
2025-05-26 15:29:03.875,0.1057345061243515,0.1016194982133849,0.2073540054602816,0.1123881387881246
2025-05-26 15:29:03.879,0.0973679327655644,0.1155780464652031,0.2129459803771399,0.1114839812194845
2025-05-26 15:29:03.883,0.1023093135606053,0.1253870422596241,0.2276963569896827,0.1161262600338947
2025-05-26 15:29:03.887,0.1208142764169117,0.1328738085754149,0.253688086184388,0.1206272073789108
2025-05-26 15:29:03.891,0.1460798475005735,0.1397302282871747,0.2858100770023386,0.1196506396834685
2025-05-26 15:29:03.895,0.1663040433930503,0.1464865742853866,0.312790618915291,0.115046141241601
2025-05-26 15:29:03.899,0.1673427013849623,0.1564133610835415,0.3237560637269151,0.1108565345678306
2025-05-26 15:29:03.902,0.1463938341392794,0.17228391096666,0.3186777463852829,0.109447310748043
2025-05-26 15:29:03.906,0.1181095705675864,0.1904663447273857,0.3085759165950673,0.1124180482680248
2025-05-26 15:29:03.910,0.0982478347396498,0.2047809201100131,0.3030287561703342,0.1185442526104349
2025-05-26 15:29:03.914,0.0898164292639652,0.2130023329792109,0.3028187635838052,0.1229039485486073
2025-05-26 15:29:03.918,0.0905114129166805,0.215857355800582,0.3063687700771273,0.1222967501009039
2025-05-26 15:29:03.922,0.1004183391787231,0.2145996717335107,0.3150180122910071,0.1182799614205366
2025-05-26 15:29:03.926,0.1158153656286438,0.210937946178327,0.3267533132044895,0.1142206961326939
2025-05-26 15:29:03.930,0.1267439223884213,0.2050378489674974,0.3317817727716634,0.1123081849408635
2025-05-26 15:29:03.934,0.127214426562669,0.195056480237134,0.3222709082330195,0.1110822876258263
2025-05-26 15:29:03.938,0.1211232460850831,0.1814317100534095,0.3025549575887046,0.1060036968952217
2025-05-26 15:29:03.941,0.1142078931734334,0.1673605171554718,0.281568411795892,0.0969779833293873
2025-05-26 15:29:03.945,0.1054901953859408,0.1527580116381557,0.2582482085074132,0.0907637579965216
2025-05-26 15:29:03.949,0.0913064413513276,0.1335083122091604,0.2248147550594044,0.0902515849177057
2025-05-26 15:29:03.953,0.0749050185697847,0.1095733712202553,0.184478391303973,0.0887899238297725
2025-05-26 15:29:03.957,0.0653844685366454,0.0879068801240383,0.1532913501893235,0.0806463809391798
2025-05-26 15:29:03.961,0.0648686257775483,0.0735508463326258,0.138419473653109,0.0694685656579727
2025-05-26 15:29:03.965,0.0620018519568061,0.0633384778877581,0.1253403314011107,0.0616366705122607
2025-05-26 15:29:03.969,0.0438380907336229,0.0522013082763263,0.0960394005794696,0.0571478936853096
2025-05-26 15:29:03.973,0.0129395301554124,0.0402994045847044,0.0532389363222147,0.0513933653134457
2025-05-26 15:29:03.977,-0.0117506881510947,0.0303298255479554,0.0185791389911217,0.0425708487618695
2025-05-26 15:29:03.981,-0.0121854178233406,0.02181792897444,0.0096325127568871,0.0338817131435658
2025-05-26 15:29:03.984,0.010835958203131,0.0111200193515325,0.0219559791713266,0.0295727436701585
2025-05-26 15:29:03.988,0.0354110431345619,-0.0031719067010346,0.0322391380606004,0.0301566635343562
2025-05-26 15:29:03.992,0.0352359607776183,-0.0157349878289559,0.0195009745856999,0.0314135458276731
2025-05-26 15:29:03.996,0.0038532978496362,-0.0187631907753787,-0.0149098912793558,0.0287548985566941
2025-05-26 15:29:04.000,-0.0371478349611401,-0.012364772037479,-0.049512605343529,0.022250274946332
2025-05-26 15:29:04.004,-0.0595893328761993,-0.0057834185625765,-0.0653727497754813,0.0159164730019448
2025-05-26 15:29:04.008,-0.056893840752479,-0.0056075487560999,-0.0625013878375571,0.012699384077678
2025-05-26 15:29:04.012,-0.0442810089247896,-0.0084953290165974,-0.0527763362632563,0.0122342537541523
2025-05-26 15:29:04.016,-0.035706173690084,-0.0085715798840659,-0.0442777518895457,0.0139374706392584
2025-05-26 15:29:04.020,-0.0314468293344373,-0.006134270001967,-0.0375810976458176,0.0189107066435114
2025-05-26 15:29:04.024,-0.0264944428138966,-0.0051168276518966,-0.0316112687696961,0.0250946039330822
2025-05-26 15:29:04.027,-0.0195806712834427,-0.0061508752754835,-0.0257315448579402,0.0247867514133583
2025-05-26 15:29:04.031,-0.0108889851786412,-0.0072604109602115,-0.0181493944336175,0.0144545941373956
2025-05-26 15:29:04.035,-1.9644296438826916e-05,-0.0098765545013855,-0.0098961970888177,0.0035400670337851
2025-05-26 15:29:04.039,0.0082629430367842,-0.0165652633564842,-0.0083023186073689,0.0045976653670865
2025-05-26 15:29:04.043,0.0037319813263595,-0.0213407629077896,-0.0176087798663886,0.0168083435145379
2025-05-26 15:29:04.047,-0.0174589565950313,-0.0137376692738284,-0.0311966241517592,0.0274874521831397
2025-05-26 15:29:04.051,-0.0457073952003645,0.0029818644019381,-0.0427255290797365,0.0286916399972648
2025-05-26 15:29:04.055,-0.0669813419191913,0.0115720835189393,-0.055409256680387,0.0247698025959466
2025-05-26 15:29:04.059,-0.0749670796416781,0.0038288050472139,-0.0711382728740314,0.0233973500117503
2025-05-26 15:29:04.063,-0.0725839858834107,-0.0098681110513865,-0.0824520952144803,0.0258357172531789
2025-05-26 15:29:04.066,-0.0656060896227653,-0.0164497609594498,-0.0820558488624916,0.0277387189644534
2025-05-26 15:29:04.070,-0.0570364053039997,-0.0130120611872626,-0.0700484647724969,0.0255053789895235
2025-05-26 15:29:04.074,-0.0470480959846101,-0.0044570152586937,-0.0515051095260613,0.0204973995268057
2025-05-26 15:29:04.078,-0.037044714236506,0.0015114532110745,-0.0355332593104166,0.017578418524916
2025-05-26 15:29:04.082,-0.0306019442438038,-0.0001892447413457,-0.030791187272867,0.0182944754094129
2025-05-26 15:29:04.086,-0.0294228543473326,-0.0058863316978172,-0.0353091843359241,0.0176129744303557
2025-05-26 15:29:04.090,-0.0313425600050894,-0.0080204256544282,-0.0393629839538542,0.0117563955399819
2025-05-26 15:29:04.094,-0.0324627902219096,-0.0069679092332463,-0.0394306977537695,0.0065786921051865
2025-05-26 15:29:04.098,-0.0303225686498883,-0.0086414157426229,-0.03896398269595,0.0112378743143679
2025-05-26 15:29:04.102,-0.0278968040408627,-0.0125021432387936,-0.0403989455882224,0.0238348468705343
2025-05-26 15:29:04.106,-0.0328440649103912,-0.0137232329146965,-0.0465672961392206,0.0313471607432915
2025-05-26 15:29:04.109,-0.0469640757866319,-0.013554084491193,-0.0605181585982369,0.0266569354504184
2025-05-26 15:29:04.113,-0.0599698039230354,-0.0158944707619644,-0.0758642730122921,0.0172514329883989
2025-05-26 15:29:04.117,-0.0607469622461271,-0.0185246890406149,-0.0792716496212083,0.0127722603317451
2025-05-26 15:29:04.121,-0.0509270368817566,-0.0180764440226763,-0.0690034792464333,0.0128192636141808
2025-05-26 15:29:04.125,-0.0411823164706733,-0.0181535017080986,-0.0593358165289898,0.0117491905089681
2025-05-26 15:29:04.129,-0.0376984868004865,-0.0232491590488891,-0.0609476442084612,0.0077121302090968
2025-05-26 15:29:04.133,-0.037742869031796,-0.0294769828513145,-0.0672198502513569,0.0027285812726441
2025-05-26 15:29:04.137,-0.0364133868369732,-0.0298254074127672,-0.0662387926274068,-0.0006524739931473
2025-05-26 15:29:04.141,-0.033147992430487,-0.0254007236653524,-0.058548714483537,-0.0003795397226423
2025-05-26 15:29:04.145,-0.031060949271044,-0.0241515601292836,-0.0552125077987432,0.0027405306554635
2025-05-26 15:29:04.149,-0.0313184595915555,-0.0296671629419427,-0.0609856209429481,0.0034459356156097
2025-05-26 15:29:04.152,-0.0295819043746395,-0.036762682527947,-0.0663445853232344,-0.0017248449100288
2025-05-26 15:29:04.156,-0.0202505919009666,-0.0391850144854928,-0.0594356048188138,-0.0079046281245124
2025-05-26 15:29:04.160,-0.0056537384059319,-0.0381972588140176,-0.0438509956647124,-0.0082401289694644
2025-05-26 15:29:04.164,0.0010955171749744,-0.0400879979845348,-0.038992479267085,-0.0046091547464809
2025-05-26 15:29:04.168,-0.0124846643442583,-0.0466598510875426,-0.0591445139021623,-0.0044384750667032
2025-05-26 15:29:04.172,-0.0420458442960825,-0.0530737508585496,-0.0951195936382033,-0.0084944200279173
2025-05-26 15:29:04.176,-0.0672007022655797,-0.0551396435440027,-0.1223403443070506,-0.0101127982538066
2025-05-26 15:29:04.180,-0.0727355591604425,-0.0541215254031128,-0.1268570830753196,-0.00693351422487
2025-05-26 15:29:04.184,-0.0634712073838189,-0.0534762454186752,-0.1169474513285511,-0.0051520125267955
2025-05-26 15:29:04.188,-0.0528064389380028,-0.0543302609661946,-0.1071366984447545,-0.009236711733154
2025-05-26 15:29:04.191,-0.0427058069469303,-0.0559130850688519,-0.0986188905714757,-0.0146184626383764
2025-05-26 15:29:04.195,-0.0248808082849414,-0.0581312951837403,-0.0830121020399697,-0.0150746387646381
2025-05-26 15:29:04.199,-0.0013381022429846,-0.0607884318514242,-0.0621265326812418,-0.0121275110826273
2025-05-26 15:29:04.203,0.0084950904642283,-0.061264357052013,-0.0527692651901899,-0.0124341703008391
2025-05-26 15:29:04.207,-0.0096732301795983,-0.0564997369439234,-0.0661729657420469,-0.0186863824619027
2025-05-26 15:29:04.211,-0.0429618774876265,-0.0478857353579197,-0.0908476114807205,-0.0265166330881271
2025-05-26 15:29:04.215,-0.0642507423128672,-0.0415719611902839,-0.1058227021549246,-0.0288239143004795
2025-05-26 15:29:04.219,-0.062645206777034,-0.0426105239508569,-0.1052557293961038,-0.0218026927163899
2025-05-26 15:29:04.223,-0.0493025539217638,-0.0500528610953869,-0.0993554137022092,-0.0097784025623965
2025-05-26 15:29:04.227,-0.0377598430733808,-0.058559982602486,-0.0963198243783735,-0.0042146841923076
2025-05-26 15:29:04.231,-0.0311257461312471,-0.0636745148747204,-0.0948002597259405,-0.0119119193788117
2025-05-26 15:29:04.234,-0.0272994390166996,-0.064754608303479,-0.0920540460572958,-0.0244683886524834
2025-05-26 15:29:04.238,-0.0264846486013703,-0.0639064256400538,-0.0903910729958946,-0.0281868078671241
2025-05-26 15:29:04.242,-0.0297796288321363,-0.0639260303226308,-0.0937056579272374,-0.023210838315032
2025-05-26 15:29:04.246,-0.0341091572967741,-0.0674965530947153,-0.1016057091821021,-0.0206970949017145
2025-05-26 15:29:04.250,-0.0340485452789422,-0.0753603867064127,-0.109408930793666,-0.0223424077214461
2025-05-26 15:29:04.254,-0.0304253323924586,-0.0827353583866851,-0.1131606896051026,-0.018624139643957
2025-05-26 15:29:04.258,-0.0318231653496365,-0.0813746913568476,-0.1131978555507146,-0.0085387793225078
2025-05-26 15:29:04.262,-0.0412076705104119,-0.0702231436848899,-0.1114308130581221,-0.0040924718060646
2025-05-26 15:29:04.266,-0.0436467101921027,-0.0604541276094777,-0.104100836682514,-0.0115605801704014
2025-05-26 15:29:04.270,-0.0180634445094646,-0.0637954366305555,-0.0818588800387356,-0.0229258195493225
2025-05-26 15:29:04.274,0.0321563287387027,-0.0781307613123653,-0.0459744314906843,-0.0286791386101856
2025-05-26 15:29:04.277,0.067973379230745,-0.0895904348542147,-0.0216170545593324,-0.0282725830442547
2025-05-26 15:29:04.281,0.0492846012330128,-0.087811360725536,-0.0385267584468524,-0.0278318935916275
2025-05-26 15:29:04.285,-0.0177039611753421,-0.0759477201073337,-0.0936516802548881,-0.0330911163224317
2025-05-26 15:29:04.289,-0.0830883524358245,-0.0654016940905759,-0.1484900455168093,-0.0413716499625829
2025-05-26 15:29:04.293,-0.1077988583978166,-0.0631153757994705,-0.1709142332066005,-0.0409357434517081
2025-05-26 15:29:04.297,-0.0983833641419287,-0.0666397536210015,-0.1650231167909929,-0.0259278812475869
2025-05-26 15:29:04.301,-0.0821234401885235,-0.0704952369543023,-0.1526186761888885,-0.0086867362466229
2025-05-26 15:29:04.305,-0.0697577579947871,-0.0729439361675836,-0.1427016932264481,-0.0064750968910451
2025-05-26 15:29:04.309,-0.0562043487410229,-0.0748555326241393,-0.1310598804480323,-0.0188863823286914
2025-05-26 15:29:04.313,-0.0418799298497419,-0.0751395319955536,-0.1170194609470992,-0.0292448066270363
2025-05-26 15:29:04.316,-0.0354976151822577,-0.0716382695346393,-0.1071358838368564,-0.0271676267827023
2025-05-26 15:29:04.320,-0.0390186660291661,-0.0665212637922988,-0.1055399289592645,-0.0202880732800531
2025-05-26 15:29:04.324,-0.0430100523300086,-0.0654938128591751,-0.1085038643455296,-0.0209603741414043
2025-05-26 15:29:04.328,-0.0406505309856151,-0.0698348708627794,-0.1104854010237174,-0.027393785810369
2025-05-26 15:29:04.332,-0.0371597337824456,-0.0751388393747788,-0.1122985723508603,-0.0260683444552517
2025-05-26 15:29:04.336,-0.0392435019288335,-0.0789498818241233,-0.1181933829643013,-0.013443082760099
2025-05-26 15:29:04.340,-0.0432829231344971,-0.0814551662766186,-0.1247380886406716,-0.0040457691665026
2025-05-26 15:29:04.344,-0.0416929713476797,-0.0796691897205931,-0.1213621603166917,-0.0098239276991619
2025-05-26 15:29:04.348,-0.0350524849622615,-0.0724803815547726,-0.1075328657838882,-0.0227001048189149
2025-05-26 15:29:04.352,-0.0308142665760095,-0.0678166623084401,-0.0986309281689546,-0.0279312494266231
2025-05-26 15:29:04.356,-0.0326817443918305,-0.0696881954485941,-0.1023699391427884,-0.0247441248575806
2025-05-26 15:29:04.359,-0.0357365085751981,-0.0643256879631636,-0.1000621958593206,-0.023069822074892
2025-05-26 15:29:04.363,-0.032965165023358,-0.0379640565122808,-0.0709292208750504,-0.0269867458736421
2025-05-26 15:29:04.367,-0.0266284742081319,-0.0019396637274479,-0.0285681372926171,-0.0305202759694911
2025-05-26 15:29:04.371,-0.0299985746385664,0.0193638950849312,-0.0106346789281819,-0.0275716798421458
2025-05-26 15:29:04.375,-0.0512856872594941,0.0198418609441878,-0.031443825708023,-0.0207881485276019
2025-05-26 15:29:04.379,-0.0774831293921233,0.0151840533117325,-0.0622990754913952,-0.0184967280342563
2025-05-26 15:29:04.383,-0.0857938942045178,0.0212898756750768,-0.0645040179580099,-0.0231062924346481
2025-05-26 15:29:04.387,-0.0711248803864062,0.038514324557161,-0.0326105552750044,-0.0269579017582117
2025-05-26 15:29:04.391,-0.0477849897403144,0.0507929404692161,0.0030079512654904,-0.0238059874471367
2025-05-26 15:29:04.395,-0.026515553807961,0.0404358734764417,0.0139203201871404,-0.01926611923632
2025-05-26 15:29:04.399,-0.0082041992869053,0.0115930963441775,0.0033888975585403,-0.0218230878761079
2025-05-26 15:29:04.402,0.0041552819173389,-0.0108709045874869,-0.0067156221857454,-0.0274738799667553
2025-05-26 15:29:04.406,0.0062858691301679,-0.0155435760174018,-0.0092577064198982,-0.0238600142776061
2025-05-26 15:29:04.410,0.0012110132971385,-0.0199283750074017,-0.0187173612603095,-0.0087161204892144
2025-05-26 15:29:04.414,-0.0065435665303279,-0.0394619401683786,-0.0460055062658213,0.0052934852565033
2025-05-26 15:29:04.418,-0.0196200499864123,-0.0621147820675073,-0.0817348316375694,0.0055223830797882
2025-05-26 15:29:04.422,-0.0398651362425913,-0.0700755889113114,-0.1099407247540489,-0.0075653361152405
2025-05-26 15:29:04.426,-0.0552853379574988,-0.0685019445270111,-0.1237872821013889,-0.0238358751566433
2025-05-26 15:29:04.430,-0.0466530650476534,-0.0743799906636482,-0.1210330553447914,-0.0338828227935985
2025-05-26 15:29:04.434,-0.0136211144123569,-0.0887656055989903,-0.1023867196610329,-0.034340347336453
2025-05-26 15:29:04.438,0.0128980766463561,-0.0977734026494007,-0.0848753256687355,-0.0294214250529446
2025-05-26 15:29:04.441,-0.0005507499690946,-0.0952027095049102,-0.095753459155781,-0.0280292408116051
2025-05-26 15:29:04.445,-0.04880219276859,-0.088655280223747,-0.1374574726901794,-0.0327802905281363
2025-05-26 15:29:04.449,-0.0930448999392407,-0.0852736490591861,-0.1783185487121052,-0.0338739082658321
2025-05-26 15:29:04.453,-0.1078819908089532,-0.0847870970299858,-0.1926690875682247,-0.0226091944025619
2025-05-26 15:29:04.457,-0.1018895106709836,-0.0865268959377322,-0.188416406353508,-0.0080232448286257
2025-05-26 15:29:04.461,-0.0914543860965559,-0.0918008178943494,-0.1832552037511746,-0.0074574428755359
2025-05-26 15:29:04.465,-0.0806936909815667,-0.0976439956292096,-0.1783376863864702,-0.0207109757047471
2025-05-26 15:29:04.469,-0.0709982214380027,-0.0968582048809127,-0.1678564261098657,-0.0282592885184585
2025-05-26 15:29:04.473,-0.0676158031468204,-0.0887218196159226,-0.1563376225686779,-0.0185272830779781
2025-05-26 15:29:04.477,-0.0682130785399468,-0.0856531358997962,-0.1538662142605041,-0.0023192208564401
2025-05-26 15:29:04.481,-0.0558458628697832,-0.102394119960544,-0.1582399826659791,0.0072397137180001
2025-05-26 15:29:04.484,-0.0137149394348037,-0.1374989477046712,-0.1512138869900057,0.0188224018875845
2025-05-26 15:29:04.488,0.050238023142822,-0.169890878687753,-0.119652855409995,0.0551174335041489
2025-05-26 15:29:04.492,0.1024281356971089,-0.1716896481748673,-0.0692615123570166,0.1162221716712241
2025-05-26 15:29:04.496,0.1223059052228529,-0.1166210185801863,0.0056848867491297,0.1528220330705137
2025-05-26 15:29:04.500,0.1365952024245122,0.0208841938042033,0.1574793963207205,0.090668036177479
2025-05-26 15:29:04.504,0.1868529562375922,0.2529424587251603,0.4397954150406015,-0.0962718591030228
2025-05-26 15:29:04.508,0.2569304127881662,0.5399892212988578,0.7969196341512309,-0.3372126058573653
2025-05-26 15:29:04.512,0.268312628671221,0.7667206618481655,1.03503329056996,-0.517249969796945
2025-05-26 15:29:04.516,0.1727927252398179,0.7913191085759408,0.964111833852364,-0.5858674662729466
2025-05-26 15:29:04.520,0.0263086159944976,0.5583119672101605,0.5846205832274443,-0.5816082402843015
2025-05-26 15:29:04.524,-0.0622821994534695,0.1728508328061352,0.1105686333622599,-0.5491051006675501
2025-05-26 15:29:04.527,-0.0506292057135058,-0.1603502233170738,-0.2109794290339709,-0.4838250367730424
2025-05-26 15:29:04.531,-0.0001908336146841,-0.2972423412260721,-0.297433174857537,-0.3724320147509329
2025-05-26 15:29:04.535,0.0111492326057091,-0.2542751803288134,-0.2431259477533698,-0.2387872826218073
2025-05-26 15:29:04.539,-0.0224611827249929,-0.1503750236705643,-0.1728362064386863,-0.1264385331741096
2025-05-26 15:29:04.543,-0.0538930546228816,-0.0786533883747122,-0.1325464430531326,-0.0602174904502414
