Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-03-08 13:18:13.328,60.11741682974559,-0.0920399689591909,-0.0698619832965762,-0.1619016205549077,-0.0931920819424947
2025-03-08 13:18:13.330,60.11741682974559,-0.0989662689557305,-0.0679234969284357,-0.1668894332724474,-0.0973908047775452
2025-03-08 13:18:13.332,60.11741682974559,-0.1044004915957194,-0.0697060624458896,-0.1741062204904625,-0.0977279901539126
2025-03-08 13:18:13.334,60.11741682974559,-0.1076214608526235,-0.0739702500193605,-0.1815913763637219,-0.0952245123733043
2025-03-08 13:18:13.336,60.11741682974559,-0.1083690041923831,-0.0781512794382737,-0.1865199481684092,-0.0920972351595286
2025-03-08 13:18:13.338,60.11741682974559,-0.1069411274203453,-0.0797669325064176,-0.1867077235352141,-0.0904717299847736
2025-03-08 13:18:13.340,60.11741682974559,-0.1041055965855853,-0.0777508274661702,-0.1818560867690024,-0.0911953424661535
2025-03-08 13:18:13.342,60.11741682974559,-0.1008667468588536,-0.0730036280149015,-0.173870036738067,-0.0934417611174639
2025-03-08 13:18:13.343,60.11741682974559,-0.0981580196571818,-0.0678733907886058,-0.166031071482739,-0.0953106950582043
2025-03-08 13:18:13.345,60.11741682974559,-0.0965600741401426,-0.0648561929520476,-0.161415927307196,-0.0950016783587664
2025-03-08 13:18:13.347,60.11741682974559,-0.0961535573431562,-0.0652215368299006,-0.1613747535521203,-0.0918375184300677
2025-03-08 13:18:13.349,60.11741682974559,-0.0965627201160796,-0.0682858034024322,-0.1648481820368614,-0.0866163634810976
2025-03-08 13:18:13.351,60.11741682974559,-0.0971588153979522,-0.0717074831123007,-0.1688659561455576,-0.0812126787011828
2025-03-08 13:18:13.353,60.11741682974559,-0.0973341003311065,-0.0726756152352907,-0.1700093723113881,-0.0776798371144493
2025-03-08 13:18:13.355,60.11741682974559,-0.0967513075668335,-0.069423733987466,-0.1661746974236071,-0.0772594220031504
2025-03-08 13:18:13.357,60.11741682974559,-0.0954954487628128,-0.0622891078954719,-0.1577842116862842,-0.0797393184721422
2025-03-08 13:18:13.359,60.11741682974559,-0.0940709633968079,-0.0536958416795825,-0.1477664593063229,-0.0835041446767836
2025-03-08 13:18:13.361,60.11741682974559,-0.0932056476210866,-0.0469813191721962,-0.1401866202616895,-0.0863350784800106
2025-03-08 13:18:13.363,60.11741682974559,-0.0934957735155269,-0.0446499543195048,-0.1381453805580242,-0.0866022079534265
2025-03-08 13:18:13.365,60.11741682974559,-0.0950509575280576,-0.0470156275438561,-0.1420662370396908,-0.0841804523237995
2025-03-08 13:18:13.367,60.11741682974559,-0.0973574872166385,-0.0520204958106185,-0.149377634210198,-0.0804954840242634
2025-03-08 13:18:13.369,60.11741682974559,-0.0994736468104156,-0.056376607030723,-0.1558499042057341,-0.0776211762954243
2025-03-08 13:18:13.371,60.11741682974559,-0.1004599741939326,-0.0574403014844741,-0.1578999252063907,-0.0769652646732458
2025-03-08 13:18:13.373,60.11741682974559,-0.0998044692595699,-0.0548066677428339,-0.1546107857041587,-0.0783416554624841
2025-03-08 13:18:13.375,60.11741682974559,-0.0976257536976333,-0.0507276994897321,-0.14835310110252,-0.0799754687406217
2025-03-08 13:18:13.377,60.11741682974559,-0.094559243807693,-0.049081479230094,-0.1436403702215359,-0.0794068880823153
2025-03-08 13:18:13.379,60.11741682974559,-0.0913392288930264,-0.0534490189005556,-0.144787894294243,-0.0746922918540012
2025-03-08 13:18:13.381,60.11741682974559,-0.0881735236272299,-0.0653910373094962,-0.1535642067750005,-0.065091013426042
2025-03-08 13:18:13.383,60.11741682974559,-0.0841252825473299,-0.0838569563919312,-0.1679818840997638,-0.0507601269231732
2025-03-08 13:18:13.385,60.11741682974559,-0.0768471669878996,-0.1058592778493778,-0.1827060892775906,-0.0316856865012838
2025-03-08 13:18:13.386,60.11741682974559,-0.0630198860883484,-0.1276666027338304,-0.1906861324961685,-0.0066743647298251
2025-03-08 13:18:13.388,60.11741682974559,-0.0396054524027791,-0.1454720063179104,-0.1850771016052398,0.0267003960305555
2025-03-08 13:18:13.390,60.11741682974559,-0.0055694350335656,-0.155023512273037,-0.1605925894183379,0.0708104565997474
2025-03-08 13:18:13.392,60.11741682974559,0.0367199803838367,-0.1506805213620978,-0.1139601823710201,0.125782128487471
2025-03-08 13:18:13.394,60.11741682974559,0.0813201348326003,-0.1250472190665415,-0.0437267249770893,0.1875711418438501
2025-03-08 13:18:13.396,60.11741682974559,0.1202140770307651,-0.0701354703749565,0.050078966508209,0.2476151773049613
2025-03-08 13:18:13.398,60.11741682974559,0.1460269087956963,0.0200514679546829,0.166078737184146,0.2946096471531059
2025-03-08 13:18:13.400,60.11741682974559,0.1547261187756031,0.146787175435578,0.3015136552572838,0.3175830168524826
2025-03-08 13:18:13.402,60.11741682974559,0.1469924948653624,0.3053613611294755,0.4523542177116252,0.3084897260956734
2025-03-08 13:18:13.404,60.11741682974559,0.1276141795328473,0.4861619213472734,0.6137764633205854,0.2629090736697759
2025-03-08 13:18:13.406,60.11741682974559,0.1032254727223072,0.6776143878819597,0.7808402237846465,0.178992124642651
2025-03-08 13:18:13.408,60.11741682974559,0.079471497189429,0.8692549656563602,0.9487268267318876,0.0563515135349842
2025-03-08 13:18:13.410,60.11741682974559,0.0589227464602431,1.0527655456923903,1.1116886566717414,-0.1031742807679615
2025-03-08 13:18:13.412,60.11741682974559,0.0406802132104294,1.219753845645794,1.2604344239294711,-0.292503544635754
2025-03-08 13:18:13.414,60.11741682974559,0.0216834107078757,1.3574733984217566,1.3791571747087172,-0.4960834049092686
2025-03-08 13:18:13.416,60.11741682974559,-0.0012982001730257,1.4461736771971545,1.444875843113436,-0.6898131152015811
2025-03-08 13:18:13.418,60.11741682974559,-0.0303572360256854,1.4619337013408111,1.4315768319671545,-0.8461296564157718
2025-03-08 13:18:13.420,60.11741682974559,-0.0664010279038224,1.3855239515062667,1.3191232908879835,-0.9427525456072744
2025-03-08 13:18:13.422,60.11741682974559,-0.1096628199417937,1.2131336434626152,1.103471191488639,-0.9706281970835784
2025-03-08 13:18:13.424,60.11741682974559,-0.1595892323922756,0.9625457822975444,0.8029569185521334,-0.9367957000454684
2025-03-08 13:18:13.426,60.11741682974559,-0.2137503205477063,0.670460580651221,0.4567106293706314,-0.8609542182819169
2025-03-08 13:18:13.427,60.11741682974559,-0.2667564210589068,0.381604126589503,0.114848075329129,-0.7678258878966902
2025-03-08 13:18:13.429,60.11741682974559,-0.3107342549844151,0.1348087736673021,-0.1759251110640461,-0.6789405189326172
2025-03-08 13:18:13.431,60.11741682974559,-0.338002518599092,-0.0472496344589923,-0.3852517823786439,-0.6070858339132483
2025-03-08 13:18:13.433,60.11741682974559,-0.344716025539794,-0.1604450653823564,-0.5051607197837584,-0.5550792398854713
2025-03-08 13:18:13.435,60.11741682974559,-0.3330285345063674,-0.2143589476950282,-0.5473871105304053,-0.5184357408396729
2025-03-08 13:18:13.437,60.11741682974559,-0.3100588392538256,-0.2246258382153946,-0.534684305192619,-0.4898095010959666
2025-03-08 13:18:13.439,60.11741682974559,-0.2841899443231235,-0.2070704211462431,-0.4912599925569764,-0.4626914670245601
2025-03-08 13:18:13.441,60.11741682974559,-0.2611158813785919,-0.1753661498233611,-0.436481657686872,-0.4329388661587199
2025-03-08 13:18:13.443,60.11741682974559,-0.2420427400504819,-0.1408871862523666,-0.3829295522689359,-0.3984064225057103
2025-03-08 13:18:13.445,60.11741682974559,-0.2247129316125395,-0.1125176532332406,-0.3372302103881931,-0.3580086712266948
2025-03-08 13:18:13.447,60.11741682974559,-0.2060158998536432,-0.0954672735443699,-0.3014827985771499,-0.3114028191671514
2025-03-08 13:18:13.449,60.11741682974559,-0.1842967411480311,-0.0899665524704867,-0.2742629184315333,-0.2595162931401583
2025-03-08 13:18:13.451,60.11741682974559,-0.1601871362121591,-0.0914192429721633,-0.2516060035694861,-0.2051881406719488
2025-03-08 13:18:13.453,60.11741682974559,-0.1359510961669644,-0.0927169347701469,-0.228667654809167,-0.1529459701367445
2025-03-08 13:18:13.455,60.11741682974559,-0.1141103371939505,-0.0878204488227277,-0.2019304093149897,-0.1075695247227776
2025-03-08 13:18:13.457,60.11741682974559,-0.0962466959124559,-0.0747043337304691,-0.1709506523672214,-0.0721215313164404
2025-03-08 13:18:13.459,60.11741682974559,-0.0825519078114541,-0.0560691955865404,-0.1386207256127763,-0.0467091370119689
2025-03-08 13:18:13.461,60.11741682974559,-0.0721843667369041,-0.0375549214807216,-0.1097389100226,-0.0288265518022763
2025-03-08 13:18:13.463,60.11741682974559,-0.0640390053369386,-0.024604461077686,-0.0886430878964008,-0.0150294469140051
2025-03-08 13:18:13.465,60.11741682974559,-0.0573644842797859,-0.0197584980974687,-0.0771226035675307,-0.0028272945360969
2025-03-08 13:18:13.467,60.11741682974559,-0.0518859485204011,-0.0217161934078144,-0.0736017627904644,0.0083162980552443
2025-03-08 13:18:13.468,60.11741682974559,-0.0475260027346565,-0.0263948957515563,-0.0739205189380399,0.0172923772342291
2025-03-08 13:18:13.470,60.11741682974559,-0.0440876672543449,-0.0292053646884357,-0.0732926519024094,0.0225995293902981
2025-03-08 13:18:13.472,60.11741682974559,-0.0411862051936191,-0.0273177121226757,-0.0685035367489041,0.0237206024053866
2025-03-08 13:18:13.474,60.11741682974559,-0.0384364753344789,-0.0208586943919315,-0.0592947886660297,0.0218017100940188
2025-03-08 13:18:13.476,60.11741682974559,-0.0356869030685089,-0.0125577276216831,-0.0482442492256215,0.019251558724195
2025-03-08 13:18:13.478,60.11741682974559,-0.0330840997657546,-0.0061147892159552,-0.0391985072137894,0.0185569695073998
2025-03-08 13:18:13.480,60.11741682974559,-0.0309062835256633,-0.0041894585515416,-0.0350953600697938,0.021088230454486
2025-03-08 13:18:13.482,60.11741682974559,-0.0292822086650065,-0.0070667367442677,-0.0363485631595946,0.026595397671359
2025-03-08 13:18:13.484,60.11741682974559,-0.0279993674753098,-0.0126347482074846,-0.0406337331266164,0.0335827286401782
2025-03-08 13:18:13.486,60.11741682974559,-0.0265473916268193,-0.017578580729933,-0.0441255894056089,0.0402264617874166
2025-03-08 13:18:13.488,60.11741682974559,-0.0243785610921093,-0.0190913765490706,-0.0434695542320379,0.0452941444884187
2025-03-08 13:18:13.490,60.11741682974559,-0.0212197122228237,-0.0162238555931214,-0.0374431839473269,0.0486503799849827
2025-03-08 13:18:13.492,60.11741682974559,-0.0172429930885311,-0.0102524723966468,-0.0274950812209595,0.0512050125294962
2025-03-08 13:18:13.494,60.11741682974559,-0.0129945889423255,-0.00395694166876,-0.0169511460502284,0.0543823562177668
2025-03-08 13:18:13.496,60.11741682974559,-0.0091161156915754,-0.0002116846270301,-0.0093274155468994,0.0593249266905841
2025-03-08 13:18:13.498,60.11741682974559,-0.0060040251222339,-0.0005923983368816,-0.0065960385082661,0.0661547030862461
2025-03-08 13:18:13.500,60.11741682974559,-0.0035947309324407,-0.004656608061118,-0.0082509538288608,0.0736851789760806
2025-03-08 13:18:13.502,60.11741682974559,-0.0014092978023402,-0.0102163964795916,-0.011625308824598,0.0798731443085566
2025-03-08 13:18:13.504,60.11741682974559,0.0011529409790786,-0.0144517943165043,-0.0132984675094767,0.0829242530430747
2025-03-08 13:18:13.506,60.11741682974559,0.0044451008245864,-0.0153148486235667,-0.0108693615669981,0.0824758603602904
2025-03-08 13:18:13.508,60.11741682974559,0.0083601902116007,-0.0125227495984011,-0.0041621727818003,0.0800731281440494
2025-03-08 13:18:13.510,60.11741682974559,0.0123995805034005,-0.0076313626401147,0.0047686047597797,0.0785116633640899
2025-03-08 13:18:13.511,60.11741682974559,0.0159578680505384,-0.0031504843143393,0.0128077708319967,0.0803476171385546
2025-03-08 13:18:13.513,60.11741682974559,0.0186453057459028,-0.0011692845168939,0.0174764084657829,0.0864440486863173
2025-03-08 13:18:13.515,60.11741682974559,0.0204843734119131,-0.0022304066923202,0.0182543540988621,0.0954398635960152
2025-03-08 13:18:13.517,60.11741682974559,0.0219005316361554,-0.0050724226191041,0.0168284965945556,0.1044896607798849
2025-03-08 13:18:13.519,60.11741682974559,0.0235192648301988,-0.0073900794126085,0.0161295732697622,0.110845414878313
2025-03-08 13:18:13.521,60.11741682974559,0.0258628555774688,-0.0071742049493619,0.0186890388087749,0.11332122824909
2025-03-08 13:18:13.523,60.11741682974559,0.0290894489904904,-0.0038454432596043,0.0252443942409448,0.1127849078300876
2025-03-08 13:18:13.525,60.11741682974559,0.032907373224267,0.0014643559361372,0.0343721179457992,0.111491281632552
2025-03-08 13:18:13.527,60.11741682974559,0.0367188325712796,0.006593308655902,0.0433125302053663,0.1117923451402352
2025-03-08 13:18:13.529,60.11741682974559,0.039921989211094,0.0095432467938724,0.0494656251051766,0.1150119552508732
2025-03-08 13:18:13.531,60.11741682974559,0.0422041536335111,0.0094971111962809,0.0517016540257797,0.1209933450974769
2025-03-08 13:18:13.533,60.11741682974559,0.043671977891249,0.0071401599606826,0.0508125271704723,0.1283606306862526
2025-03-08 13:18:13.535,60.11741682974559,0.0447768483787964,0.0041878774285325,0.0489651153090291,0.1352155039186341
2025-03-08 13:18:13.537,60.11741682974559,0.0461041353925572,0.0024448546816704,0.0485493798176998,0.1398963090758816
2025-03-08 13:18:13.539,60.11741682974559,0.0481306182892685,0.0029161088924456,0.0510471171903857,0.1415060714845824
2025-03-08 13:18:13.541,60.11741682974559,0.0510387380975818,0.0053954528086387,0.0564345811548475,0.1400985442587605
2025-03-08 13:18:13.543,60.11741682974559,0.0546565076732859,0.008679137979254,0.0633360360794813,0.1365720151844085
2025-03-08 13:18:13.545,60.11741682974559,0.0585582840830126,0.0112617068470834,0.0698203814677204,0.1323675698367318
2025-03-08 13:18:13.547,60.11741682974559,0.0622900337388295,0.0121582983237975,0.0744487226691663,0.1290493145838768
2025-03-08 13:18:13.549,60.11741682974559,0.0656053537113703,0.0114289737238453,0.0770347181114912,0.1278398236101323
2025-03-08 13:18:13.551,60.11741682974559,0.0685787313219385,0.010121388986709,0.0787005110918685,0.129219543239853
2025-03-08 13:18:13.552,60.11741682974559,0.0715293696361824,0.0096620558615406,0.0811918164369389,0.1327590839438027
2025-03-08 13:18:13.554,60.11741682974559,0.074806783175417,0.011041137207008,0.0858483115094953,0.1373503051294545
2025-03-08 13:18:13.556,60.11741682974559,0.078573501066005,0.0142614601241767,0.0928353525015968,0.1418209349519483
2025-03-08 13:18:13.558,60.11741682974559,0.0827098146698322,0.0183701325395806,0.1010803386676389,0.1456066611087937
2025-03-08 13:18:13.560,60.11741682974559,0.086884701622982,0.022031990808475,0.1089170839837043,0.1489920179246254
2025-03-08 13:18:13.562,60.11741682974559,0.0907516166338442,0.0242716018343804,0.1150236100715903,0.1526868484027776
2025-03-08 13:18:13.564,60.11741682974559,0.0941699127081711,0.0249470508091468,0.1191173551567473,0.1570664144601505
2025-03-08 13:18:13.566,60.11741682974559,0.0973281602945498,0.0247415531194458,0.1220701051043197,0.1617419572365858
2025-03-08 13:18:13.568,60.11741682974559,0.1006817010860344,0.0247503151196661,0.125432407978062,0.1658499032917578
2025-03-08 13:18:13.570,60.11741682974559,0.1047295844304354,0.0259037948671328,0.1306337711787272,0.1688067824024156
2025-03-08 13:18:13.572,60.11741682974559,0.1097706965636555,0.0284961470273421,0.1382672355870064,0.1709027395561037
2025-03-08 13:18:13.574,60.11741682974559,0.1157812522867206,0.0320390393881112,0.1478206837671971,0.1732906824274594
2025-03-08 13:18:13.576,60.11741682974559,0.1224504914634413,0.0355276303760598,0.1579785139945514,0.1774144004230499
2025-03-08 13:18:13.578,60.11741682974559,0.1293199022002468,0.0379926968318247,0.1673129912171353,0.1842813234258855
2025-03-08 13:18:13.580,60.11741682974559,0.1359592430092342,0.0390402734835016,0.174999908689763,0.1940044747423557
2025-03-08 13:18:13.582,60.11741682974559,0.1421303406119075,0.0390796484497476,0.1812103812713115,0.2058034711220434
2025-03-08 13:18:13.584,60.11741682974559,0.1478871884996234,0.0391161924756614,0.1870037732105168,0.2184016875700827
2025-03-08 13:18:13.586,60.11741682974559,0.1535627597629651,0.040228445012188,0.1937915970491099,0.2306048894737138
2025-03-08 13:18:13.588,60.11741682974559,0.1596374618752274,0.0430240760864792,0.2026619302774448,0.2417809554010669
2025-03-08 13:18:13.590,60.11741682974559,0.1665481190228793,0.0473743171411366,0.2139228285114819,0.2520038461052059
2025-03-08 13:18:13.592,60.11741682974559,0.1745210478848967,0.0525505297459425,0.227071969991777,0.2618149343226197
2025-03-08 13:18:13.594,60.11741682974559,0.1834879956098586,0.0576412792679281,0.2411296672345256,0.2717900547596566
2025-03-08 13:18:13.595,60.11741682974559,0.1931095105182823,0.061977158405977,0.2550870612665435,0.2821983037595806
2025-03-08 13:18:13.597,60.11741682974559,0.2028991639747816,0.0653304624316577,0.2682300187323616,0.2929326789357804
2025-03-08 13:18:13.599,60.11741682974559,0.212401182729287,0.067850072800502,0.2802516478410199,0.3036832985503437
2025-03-08 13:18:13.601,60.11741682974559,0.2213487641852603,0.0698805045387452,0.291229661019164,0.3141720395555057
2025-03-08 13:18:13.603,60.11741682974559,0.229748437257395,0.0718363815613747,0.3015852110897053,0.3242763732296444
2025-03-08 13:18:13.605,60.11741682974559,0.2378693920530984,0.0741619640403152,0.3120317483269367,0.3340046812566184
2025-03-08 13:18:13.607,60.11741682974559,0.2461378752811416,0.0772757756902695,0.323414043155153,0.3434067354957234
2025-03-08 13:18:13.609,60.11741682974559,0.2549662911212164,0.0814253763703846,0.3363920596197775,0.3525177192668009
2025-03-08 13:18:13.611,60.11741682974559,0.264590070920683,0.086510632791052,0.3511010957865064,0.3613672225628611
2025-03-08 13:18:13.613,60.11741682974559,0.2749930251898537,0.092023388527071,0.3670168057438871,0.3700130631562875
2025-03-08 13:18:13.615,60.11741682974559,0.2859453338893746,0.0972060499021435,0.3831517757718284,0.3785350946669187
2025-03-08 13:18:13.617,60.11741682974559,0.2971098621914213,0.1013847421162787,0.3984949962318771,0.3869637990849293
2025-03-08 13:18:13.619,60.11741682974559,0.3081550264903018,0.1043009819487609,0.4124564002868803,0.3952051357655359
2025-03-08 13:18:13.621,60.11741682974559,0.31883473234464,0.1062533749924315,0.4250884990844111,0.4030729560390164
2025-03-08 13:18:13.623,60.11741682974559,0.3290160273638337,0.1079703259628302,0.4369867449557995,0.4104553037835643
2025-03-08 13:18:13.625,60.11741682974559,0.3386567730119231,0.110278107049168,0.4489352715683625,0.4174700933085316
2025-03-08 13:18:13.627,60.11741682974559,0.3477678615793398,0.1137205132319249,0.4614887662071262,0.424419424104573
2025-03-08 13:18:13.629,60.11741682974559,0.3563976721370664,0.1182991370564786,0.4746972004941636,0.431536314723788
2025-03-08 13:18:13.631,60.11741682974559,0.3646297463674671,0.1234519605797896,0.4880820981618471,0.4387405318239701
2025-03-08 13:18:13.633,60.11741682974559,0.3725472181805696,0.1282963741964104,0.5008439834979392,0.445618730397961
2025-03-08 13:18:13.635,60.11741682974559,0.380152520888858,0.1320485289331309,0.5122014408237726,0.4516232221065532
2025-03-08 13:18:13.636,60.11741682974559,0.38730585003609,0.1344257073375539,0.5217319482216607,0.4562802697203726
2025-03-08 13:18:13.638,60.11741682974559,0.3937610090326589,0.1358099120947055,0.5295713117924944,0.4592156782374595
2025-03-08 13:18:13.640,60.11741682974559,0.3992938730505064,0.1370591147225194,0.5363533782439183,0.46003890316396
2025-03-08 13:18:13.642,60.11741682974559,0.4038209534500754,0.1390599334743717,0.542881277210617,0.4583289454710516
2025-03-08 13:18:13.644,60.11741682974559,0.407404580580486,0.142278120790901,0.5496830914949885,0.4538657847854769
2025-03-08 13:18:13.646,60.11741682974559,0.4101426374566603,0.1465562412710988,0.5566992687081406,0.4469463521697212
2025-03-08 13:18:13.648,60.11741682974559,0.4120422652770565,0.151242054682291,0.5632847097985993,0.4384995539154383
2025-03-08 13:18:13.650,60.11741682974559,0.4129867574433452,0.1555281299977025,0.5685152771184286,0.429889051329089
2025-03-08 13:18:13.652,60.11741682974559,0.4128283530452,0.1587776374428001,0.5716063799664501,0.4224974088044505
2025-03-08 13:18:13.654,60.11741682974559,0.4115428497124324,0.1606736227234947,0.5722168616773656,0.4172410219411864
2025-03-08 13:18:13.656,60.11741682974559,0.4093207397410904,0.1612044536689554,0.5705255823913711,0.4141774522123735
2025-03-08 13:18:13.658,60.11741682974559,0.4064869413823732,0.1606141625498512,0.5671014926534991,0.4124082747446113
2025-03-08 13:18:13.660,60.11741682974559,0.4032609706948948,0.1593794454231418,0.562640804598493,0.4104155641940022
2025-03-08 13:18:13.662,60.11741682974559,0.3995239193644105,0.1581244158299652,0.5576487234583666,0.4067183369437563
2025-03-08 13:18:13.664,60.11741682974559,0.3947936288174846,0.1573726027401745,0.552166619617999,0.4004905989158355
2025-03-08 13:18:13.666,60.11741682974559,0.3884562242069096,0.1572149727923734,0.5456715848467473,0.3917907827570879
2025-03-08 13:18:13.668,60.11741682974559,0.3800963815835304,0.1571411695964455,0.5372379387843815,0.3813083298331065
2025-03-08 13:18:13.670,60.11741682974559,0.3697063496228126,0.1562278223110157,0.5259345592559546,0.3698330157594481
2025-03-08 13:18:13.672,60.11741682974559,0.3576684165087301,0.1536252153456157,0.5112940188622941,0.3578005528620064
2025-03-08 13:18:13.674,60.11741682974559,0.3445644601581112,0.1490508440154352,0.4936156908549583,0.3451791793551197
2025-03-08 13:18:13.676,60.11741682974559,0.3309431426765697,0.1429762133599907,0.4739197424004699,0.3317117982947424
2025-03-08 13:18:13.677,60.11741682974559,0.317155140184686,0.1363893865963468,0.453544912848672,0.317300870436939
2025-03-08 13:18:13.679,60.11741682974559,0.3033045410235501,0.1302800291769506,0.4335849559901201,0.3022513681135201
2025-03-08 13:18:13.681,60.11741682974559,0.2893061941103274,0.1251493435594797,0.4144559231835263,0.2871989241438086
2025-03-08 13:18:13.683,60.11741682974559,0.2749993707132108,0.12080923633609,0.3958089922687084,0.2727864534629546
2025-03-08 13:18:13.685,60.11741682974559,0.2602534375386678,0.1165468302282655,0.3768006526594025,0.2593356756488141
2025-03-08 13:18:13.687,60.11741682974559,0.2450196503670852,0.1115244614827808,0.3565444963819283,0.2467261701206269
2025-03-08 13:18:13.689,60.11741682974559,0.2293304413981119,0.1051899844896283,0.3345208100383154,0.2345081423660419
2025-03-08 13:18:13.691,60.11741682974559,0.2132878337752304,0.0975139061274904,0.310802123669357,0.2221353626893669
2025-03-08 13:18:13.693,60.11741682974559,0.1970724032346124,0.0889764764694828,0.2860492630993016,0.2091906779171994
2025-03-08 13:18:13.695,60.11741682974559,0.1809533900770051,0.0803352538893192,0.2612890270063789,0.1955276906118739
2025-03-08 13:18:13.697,60.11741682974559,0.1652531540516724,0.0722935823774037,0.2375471191215091,0.1813084559105124
2025-03-08 13:18:13.699,60.11741682974559,0.1502527457964324,0.065229487976426,0.2154826161091894,0.1669557612130155
2025-03-08 13:18:13.701,60.11741682974559,0.1360860291514052,0.0590980501259463,0.1951844612345615,0.153039868954351
2025-03-08 13:18:13.703,60.11741682974559,0.1226970007619636,0.0535270453372549,0.1762244276486593,0.1401031861448374
2025-03-08 13:18:13.705,60.11741682974559,0.109901965505067,0.048054497779908,0.157956844403591,0.1284615960457445
2025-03-08 13:18:13.707,60.11741682974559,0.0975294018176906,0.0424105125449604,0.1399402950404878,0.1180953817167281
2025-03-08 13:18:13.709,60.11741682974559,0.0855584996269902,0.0367038316223314,0.1222627114896397,0.1087239146188336
2025-03-08 13:18:13.711,60.11741682974559,0.0741765751225986,0.0313868458188816,0.1055638007539424,0.1000059728065731
2025-03-08 13:18:13.713,60.11741682974559,0.0637145253560917,0.026996430018759,0.090711334765896,0.0916921141086659
2025-03-08 13:18:13.715,60.11741682974559,0.054475053736596,0.0238264535671896,0.0783018862695072,0.0836367083727356
2025-03-08 13:18:13.717,60.11741682974559,0.0465335676049373,0.0217354412942404,0.0682693874243044,0.07575906045618
2025-03-08 13:18:13.719,60.11741682974559,0.0396367635382958,0.020195580042658,0.0598327216439918,0.0680870979709256
2025-03-08 13:18:13.720,60.11741682974559,0.0332877025462891,0.018540941985343,0.0518290221128942,0.0608670576099481
2025-03-08 13:18:13.722,60.11741682974559,0.02698152191694,0.0162694139232576,0.0432513129281223,0.0545842485760183
2025-03-08 13:18:13.724,60.11741682974559,0.0204401859759871,0.0132386879503429,0.0336792505187798,0.049794692499984
2025-03-08 13:18:13.726,60.11741682974559,0.0136986845797813,0.0096729898070842,0.0233720504871107,0.0468392458663448
2025-03-08 13:18:13.728,60.11741682974559,0.0070150865528566,0.0060102342556188,0.0130256964185428,0.0456190622702854
2025-03-08 13:18:13.730,60.11741682974559,0.0006964814910367,0.0026910747357105,0.0033879313420872,0.0455902595239416
2025-03-08 13:18:13.732,60.11741682974559,-0.0050446010955849,-7.577343078574161e-06,-0.0050518038302692,0.046010259219836
2025-03-08 13:18:13.734,60.11741682974559,-0.0101487158232623,-0.0020371848629062,-0.0121855266011553,0.0462934661886062
2025-03-08 13:18:13.736,60.11741682974559,-0.0146936590467892,-0.0035404782401118,-0.0182337637402513,0.0462336781531929
2025-03-08 13:18:13.738,60.11741682974559,-0.0188378892425274,-0.0047544932669485,-0.0235920095102982,0.0459317902904259
2025-03-08 13:18:13.740,60.11741682974559,-0.0227477284966994,-0.0059064143708678,-0.0286537704184677,0.0454857344735239
2025-03-08 13:18:13.742,60.11741682974559,-0.0265256028469668,-0.0071402211955165,-0.033665452142913,0.0446961334790852
2025-03-08 13:18:13.744,60.11741682974559,-0.0301629629045516,-0.008486687739187,-0.0386492792951327,0.0430640826113684
2025-03-08 13:18:13.746,60.11741682974559,-0.0335442631226693,-0.0098679255915481,-0.0434118179237486,0.0401524290580902
2025-03-08 13:18:13.748,60.11741682974559,-0.0365097878561357,-0.0111262530277623,-0.0476356706645769,0.0360673093186449
2025-03-08 13:18:13.750,60.11741682974559,-0.0389488642223444,-0.0120832757958686,-0.0510317703853042,0.0316635792156463
2025-03-08 13:18:13.752,60.11741682974559,-0.0408693968479843,-0.012632970360148,-0.0535019981740699,0.0282645179900628
2025-03-08 13:18:13.754,60.11741682974559,-0.0424034331152562,-0.01282951491375,-0.0552325795998943,0.0270518852602603
2025-03-08 13:18:13.756,60.11741682974559,-0.0437520750603175,-0.0128899668770659,-0.0566416741132362,0.0284955112183277
2025-03-08 13:18:13.758,60.11741682974559,-0.0451063424959546,-0.0130625405568499,-0.0581685158314779,0.0321283022093633
2025-03-08 13:18:13.760,60.11741682974559,-0.0465802342531863,-0.0134201202615978,-0.0599999878973565,0.0367461532593589
2025-03-08 13:18:13.761,60.11741682974559,-0.0481722442536442,-0.0137424186191538,-0.0619142968672556,0.0408751832176159
2025-03-08 13:18:13.763,60.11741682974559,-0.0497633731604075,-0.0136316514712046,-0.0633946592526078,0.0432436629786545
2025-03-08 13:18:13.765,60.11741682974559,-0.0511698735023641,-0.0128311304938789,-0.0640006392609146,0.0430972153832002
2025-03-08 13:18:13.767,60.11741682974559,-0.0522573176813683,-0.0115109225642832,-0.0637678761677517,0.0403626836716447
2025-03-08 13:18:13.769,60.11741682974559,-0.0530607972621436,-0.0102569169980257,-0.0633173508457877,0.0356755182098175
2025-03-08 13:18:13.771,60.11741682974559,-0.0538046162039043,-0.0097257883400801,-0.0635300417913384,0.0301808895411463
2025-03-08 13:18:13.773,60.11741682974559,-0.054767169490435,-0.0102247147266981,-0.0649915221206958,0.0250665442291001
2025-03-08 13:18:13.775,60.11741682974559,-0.0560745986499932,-0.0115457593953148,-0.0676199966021443,0.0210349298815664
2025-03-08 13:18:13.777,60.11741682974559,-0.0575889693248468,-0.0131526748384024,-0.0707412833781615,0.0180797341907829
