Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 13:23:44.338,7044,0.6704759,-0.196438,0.1679083,-0.6954719,299.931,87.27189,275.1212,2
2025-03-08 13:23:44.350,7045,0.6707679,-0.2011762,0.1702347,-0.6932669,300.5092,87.83289,274.7661,2
2025-03-08 13:23:44.361,7046,0.6704054,-0.2041766,0.1716253,-0.6923969,300.8749,88.01922,274.7173,2
2025-03-08 13:23:44.371,7047,0.67018,-0.2092009,0.1744279,-0.6904122,301.5242,88.44507,274.4829,2
2025-03-08 13:23:44.383,7048,0.6701348,-0.2115384,0.1761213,-0.6893129,301.8587,88.66016,274.3246,2
2025-03-08 13:23:44.394,7049,0.6697828,-0.2144439,0.1782855,-0.6882001,302.2825,88.84027,274.2102,2
2025-03-08 13:23:44.405,7050,0.669513,-0.2206676,0.1820939,-0.6854925,303.12,89.35863,273.9026,2
2025-03-08 13:23:44.416,7051,0.6684297,-0.2270955,0.185299,-0.6835889,303.9319,89.66551,273.8759,2
2025-03-08 13:23:44.428,7052,0.6676074,-0.2337169,0.1885577,-0.6812657,304.765,90.06494,273.7701,2
2025-03-08 13:23:44.439,7053,0.66689,-0.2440441,0.1936758,-0.6768974,306.0697,90.83687,273.4563,2
2025-03-08 13:23:44.450,7054,0.6659318,-0.2474171,0.1952865,-0.6761531,306.495,90.90179,273.5471,2
2025-03-08 13:23:44.461,7055,0.6651444,-0.250587,0.1969309,-0.6752833,306.9057,90.99442,273.5901,2
2025-03-08 13:23:44.472,7056,0.6638398,-0.2588052,0.2011149,-0.6722274,307.9634,91.42767,273.5172,2
2025-03-08 13:23:44.484,7057,0.6629813,-0.2634262,0.2036624,-0.6705105,308.5769,91.64265,273.4896,2
2025-03-08 13:23:44.495,7058,0.6621822,-0.2681836,0.2062824,-0.6686107,309.2094,91.88691,273.4394,2
2025-03-08 13:23:44.506,7059,0.6609969,-0.2766927,0.2104255,-0.6650155,310.2972,92.38831,273.3336,2
2025-03-08 13:23:44.518,7060,0.6599034,-0.2803813,0.2121577,-0.6640054,310.7655,92.47279,273.4271,2
2025-03-08 13:23:44.529,7061,0.6588184,-0.2840441,0.2141583,-0.6628829,311.2554,92.5593,273.4941,2
2025-03-08 13:23:44.541,7062,0.6558422,-0.2968698,0.2203196,-0.6581783,312.9028,93.07528,273.5929,2
2025-03-08 13:23:44.554,7063,0.6539435,-0.3041943,0.2240042,-0.6554739,313.8625,93.33848,273.6705,2
2025-03-08 13:23:44.566,7064,0.6513035,-0.3138426,0.2288172,-0.6518813,315.1284,93.67193,273.7939,2
2025-03-08 13:23:44.578,7065,0.6493565,-0.3181303,0.2307204,-0.6510741,315.6724,93.66611,274.0247,2
2025-03-08 13:23:44.592,7066,0.6452962,-0.3299912,0.2361838,-0.6472372,317.1999,93.95462,274.3475,2
2025-03-08 13:23:44.615,7067,0.6413198,-0.3384598,0.2405399,-0.6452089,318.3373,93.96764,274.7373,2
2025-03-08 13:23:44.632,7068,0.6367528,-0.3529285,0.2475884,-0.6392867,320.2549,94.47745,274.9609,2
2025-03-08 13:23:44.648,7069,0.6331933,-0.3601972,0.2516812,-0.6371665,321.2745,94.51039,275.2545,2
2025-03-08 13:23:44.664,7070,0.6287085,-0.3713908,0.2575842,-0.6328074,322.8162,94.78156,275.5283,2
2025-03-08 13:23:44.684,7071,0.6229056,-0.3833696,0.2650467,-0.6283048,324.5827,94.92513,275.8793,2
2025-03-08 13:23:44.706,7072,0.617456,-0.3941344,0.271418,-0.6242906,326.1519,95.05561,276.2323,2
2025-03-08 13:23:44.724,7073,0.608969,-0.4110393,0.2804781,-0.6176857,328.5518,95.35332,276.7977,2
2025-03-08 13:23:44.742,7074,0.5992261,-0.4283697,0.2905218,-0.6107576,331.1144,95.58044,277.4184,2
2025-03-08 13:23:44.763,7075,0.5929262,-0.4380305,0.2973991,-0.6067303,332.6805,95.61074,277.7614,2
2025-03-08 13:23:44.784,7076,0.5837554,-0.4519997,0.3061226,-0.6010118,334.8523,95.71539,278.3233,2
2025-03-08 13:23:44.802,7077,0.5753576,-0.4635235,0.3133259,-0.5966042,336.6683,95.73653,278.8698,2
2025-03-08 13:23:44.820,7078,0.564559,-0.4794601,0.3222952,-0.589506,339.1105,95.97284,279.5373,2
2025-03-08 13:23:44.840,7079,0.5491875,-0.5002827,0.3353755,-0.5793391,342.4964,96.24716,280.38,2
2025-03-08 13:23:44.862,7080,0.5379485,-0.5132406,0.344155,-0.5733699,344.7151,96.28542,281.0168,2
2025-03-08 13:23:44.878,7081,0.5202816,-0.533219,0.3567398,-0.563668,348.1066,96.45624,282.0383,2
2025-03-08 13:23:44.896,7082,0.508922,-0.5449453,0.3647854,-0.5576422,350.2112,96.52215,282.6532,2
2025-03-08 13:23:44.918,7083,0.4994599,-0.5528704,0.3715628,-0.5539094,351.8098,96.39529,283.137,2
2025-03-08 13:23:44.940,7084,0.4901702,-0.5606226,0.3784231,-0.549756,353.417,96.30685,283.5684,2
2025-03-08 13:23:44.958,7085,0.4739701,-0.5749766,0.3895598,-0.5412926,356.2653,96.35719,284.3425,2
2025-03-08 13:23:44.975,7086,0.4574884,-0.5894952,0.4007508,-0.5316004,359.2024,96.52351,285.0838,2
2025-03-08 13:23:44.995,7087,0.446927,-0.597553,0.408129,-0.5259443,1.010753,96.52544,285.5105,2
2025-03-08 13:23:45.018,7088,0.4367073,-0.6051981,0.4151438,-0.5202671,2.755818,96.551,285.9145,2
2025-03-08 13:23:45.035,7089,0.4191666,-0.6177287,0.4269218,-0.5103416,5.716558,96.61235,286.5884,2
2025-03-08 13:23:45.053,7090,0.4051276,-0.6274512,0.4360985,-0.5019911,8.077946,96.70776,287.1155,2
2025-03-08 13:23:45.073,7091,0.3904859,-0.6366302,0.4457871,-0.493454,10.49965,96.74911,287.6173,2
2025-03-08 13:23:45.096,7092,0.3735793,-0.6468966,0.4566742,-0.4831275,13.28936,96.8498,288.1878,2
2025-03-08 13:23:45.113,7093,0.3568965,-0.6560029,0.4674238,-0.4730754,15.99687,96.89668,288.7052,2
2025-03-08 13:23:45.129,7094,0.3475752,-0.6607452,0.4737968,-0.4670377,17.5451,96.91435,288.9361,2
2025-03-08 13:23:45.150,7095,0.3331019,-0.6672161,0.4843502,-0.4574615,19.97254,96.8605,289.1877,2
2025-03-08 13:23:45.174,7096,0.3219991,-0.6723952,0.4928783,-0.4486341,21.95625,96.91082,289.3153,2
2025-03-08 13:23:45.190,7097,0.3059057,-0.6793182,0.5052714,-0.4354876,24.83735,96.96858,289.4541,2
2025-03-08 13:23:45.207,7098,0.2969038,-0.6835336,0.5117334,-0.4275031,26.46938,97.10616,289.5774,2
2025-03-08 13:23:45.229,7099,0.2885269,-0.6875023,0.5171317,-0.4203185,27.93776,97.27112,289.7582,2
2025-03-08 13:23:45.256,7100,0.2763144,-0.6923247,0.5255223,-0.4100775,30.06904,97.39087,289.9269,2
2025-03-08 13:23:45.273,7101,0.2546905,-0.6998762,0.541119,-0.3905081,33.95317,97.57782,290.0693,2
2025-03-08 13:23:45.297,7102,0.245666,-0.7029831,0.547565,-0.3816226,35.61631,97.71078,290.1202,2
2025-03-08 13:23:45.317,7103,0.2319028,-0.7079118,0.5566764,-0.3676867,38.14258,98.02793,290.2851,2
2025-03-08 13:23:45.333,7104,0.2196437,-0.7121263,0.5647033,-0.354603,40.42916,98.36458,290.4319,2
2025-03-08 13:23:45.351,7105,0.21291,-0.7141971,0.569084,-0.3474701,41.67591,98.53216,290.5041,2
2025-03-08 13:23:45.374,7106,0.2088802,-0.7159945,0.5714504,-0.3422948,42.47849,98.77845,290.6111,2
2025-03-08 13:23:45.391,7107,0.1952874,-0.7202041,0.5804118,-0.3260235,45.1287,99.27101,290.751,2
2025-03-08 13:23:45.406,7108,0.1854189,-0.723413,0.5866925,-0.313186,47.11329,99.76383,290.9041,2
2025-03-08 13:23:45.426,7109,0.1811967,-0.7255614,0.58878,-0.306703,48.00856,100.2061,291.1153,2
2025-03-08 13:23:45.449,7110,0.1750118,-0.7283214,0.5915667,-0.2982745,49.22659,100.7812,291.4518,2
2025-03-08 13:23:45.459,7111,0.1589021,-0.7327372,0.6007186,-0.2774591,52.38784,101.7521,291.9137,2
2025-03-08 13:23:45.469,7112,0.1564698,-0.7340909,0.6013261,-0.2739252,52.85727,102.1171,292.17,2
2025-03-08 13:23:45.479,7113,0.1513937,-0.7360564,0.6033174,-0.2670377,53.83253,102.6658,292.5354,2
2025-03-08 13:23:45.499,7114,0.1483693,-0.738538,0.603255,-0.2619767,54.42106,103.4068,293.086,2
2025-03-08 13:23:45.509,7115,0.1410893,-0.7407808,0.6067489,-0.2513833,55.89393,104.1762,293.5345,2
2025-03-08 13:23:45.520,7116,0.137615,-0.7422377,0.6079283,-0.2461075,56.58651,104.6968,293.885,2
2025-03-08 13:23:45.530,7117,0.1324921,-0.7440189,0.6100042,-0.2382785,57.62583,105.405,294.3397,2
2025-03-08 13:23:45.541,7118,0.1306761,-0.7451344,0.6103996,-0.2347574,58.0278,105.8482,294.6295,2
2025-03-08 13:23:45.552,7119,0.12815,-0.7463433,0.611158,-0.2302943,58.56614,106.3606,294.9668,2
2025-03-08 13:23:45.563,7120,0.119368,-0.7489794,0.6145662,-0.2170019,60.31816,107.6861,295.8772,2
2025-03-08 13:23:45.574,7121,0.1156845,-0.7504658,0.6156651,-0.2106537,61.08432,108.4674,296.4207,2
2025-03-08 13:23:45.585,7122,0.1135736,-0.7513355,0.6162782,-0.2068753,61.53062,108.9508,296.7564,2
2025-03-08 13:23:45.596,7123,0.1115585,-0.7518664,0.6170284,-0.2037838,61.93057,109.2969,297.0055,2
2025-03-08 13:23:45.607,7124,0.1060795,-0.7533144,0.6189583,-0.195334,63.01161,110.3037,297.7464,2
2025-03-08 13:23:45.618,7125,0.1022653,-0.754336,0.6201986,-0.1894015,63.75841,111.0704,298.325,2
2025-03-08 13:23:45.630,7126,0.09855907,-0.7549665,0.6217911,-0.1835422,64.51305,111.739,298.8035,2
2025-03-08 13:23:45.640,7127,0.09345972,-0.755655,0.6238908,-0.1761002,65.50201,112.6218,299.4781,2
2025-03-08 13:23:45.651,7128,0.09144757,-0.7559371,0.6246083,-0.1733813,65.86977,112.9804,299.7733,2
2025-03-08 13:23:45.663,7129,0.0893281,-0.7559909,0.6255677,-0.1707733,66.25363,113.2569,300.0044,2
2025-03-08 13:23:45.673,7130,0.08450414,-0.7568108,0.6271766,-0.163542,67.17119,114.324,300.8611,2
2025-03-08 13:23:45.684,7131,0.08216553,-0.7569611,0.6282272,-0.1599682,67.63804,114.7832,301.2128,2
2025-03-08 13:23:45.695,7132,0.07991926,-0.7572435,0.6291155,-0.1562345,68.09669,115.3317,301.6333,2
2025-03-08 13:23:45.706,7133,0.07598885,-0.7579088,0.6304597,-0.1494011,68.90041,116.4596,302.5132,2
2025-03-08 13:23:45.717,7134,0.0745666,-0.7581384,0.6309846,-0.1467125,69.20678,116.91,302.8561,2
2025-03-08 13:23:45.729,7135,0.07302826,-0.7584558,0.6313931,-0.1440654,69.50873,117.4141,303.2659,2
2025-03-08 13:23:45.740,7136,0.06684522,-0.7597166,0.6327786,-0.1339927,70.65672,119.5339,305.0553,2
2025-03-08 13:23:45.750,7137,0.06365039,-0.7600794,0.6338505,-0.128303,71.30177,120.6734,305.9846,2
2025-03-08 13:23:45.762,7138,0.06127163,-0.7606817,0.6343333,-0.1234115,71.79198,121.8269,306.9279,2
2025-03-08 13:23:45.774,7139,0.05830821,-0.761485,0.634724,-0.1177559,72.35126,123.3147,308.1908,2
2025-03-08 13:23:45.784,7140,0.05694515,-0.7618942,0.6348519,-0.1150557,72.60683,124.0677,308.8325,2
2025-03-08 13:23:45.795,7141,0.05412923,-0.762615,0.6351926,-0.1096307,73.12616,125.6128,310.1604,2
2025-03-08 13:23:45.806,7142,0.04821359,-0.7638665,0.6359752,-0.09858523,74.17396,129.0016,313.1233,2
2025-03-08 13:23:45.817,7143,0.04713613,-0.7642663,0.6359831,-0.09592168,74.38197,129.8879,313.8787,2
2025-03-08 13:23:45.829,7144,0.04659071,-0.7647325,0.6357644,-0.09390195,74.49969,130.6162,314.4858,2
2025-03-08 13:23:45.839,7145,0.04491212,-0.7653375,0.6357405,-0.08986592,74.80507,132.0396,315.715,2
2025-03-08 13:23:45.850,7146,0.04404054,-0.765806,0.6355935,-0.08730846,74.97043,132.9826,316.5195,2
2025-03-08 13:23:45.862,7147,0.04133736,-0.7670504,0.6350065,-0.08180478,75.33002,135.3446,318.6511,2
2025-03-08 13:23:45.873,7148,0.03556947,-0.768881,0.634436,-0.0710491,76.06208,140.1363,323.0329,2
2025-03-08 13:23:45.884,7149,0.03400677,-0.7697152,0.633845,-0.06799158,76.20034,141.7172,324.4913,2
2025-03-08 13:23:45.895,7150,0.03257526,-0.7704389,0.6333242,-0.06529576,76.31738,143.1459,325.8164,2
2025-03-08 13:23:45.906,7151,0.02922057,-0.771357,0.6329737,-0.0591543,76.66547,146.2156,328.6578,2
2025-03-08 13:23:45.918,7152,0.0272727,-0.7723681,0.6322101,-0.05490214,76.80608,148.4899,330.7437,2
2025-03-08 13:23:45.929,7153,0.02551915,-0.7730688,0.6317866,-0.05058812,76.96867,150.6668,332.7114,2
2025-03-08 13:23:45.939,7154,0.02193434,-0.7739756,0.6313519,-0.04330561,77.26556,154.5481,336.2906,2
2025-03-08 13:23:45.951,7155,0.02082449,-0.7744908,0.6309338,-0.04065558,77.32012,156.0079,337.6248,2
2025-03-08 13:23:45.962,7156,0.01975695,-0.774901,0.6306226,-0.03812657,77.37813,157.3909,338.8885,2
2025-03-08 13:23:45.973,7157,0.01661406,-0.7757496,0.6300118,-0.03196912,77.52765,160.9379,342.1895,2
2025-03-08 13:23:45.985,7158,0.01488832,-0.7761065,0.6297728,-0.02869637,77.60389,162.8514,343.9768,2
2025-03-08 13:23:45.995,7159,0.01331958,-0.7766582,0.6292711,-0.02535246,77.62919,164.8075,345.7883,2
2025-03-08 13:23:46.006,7160,0.009230487,-0.7777831,0.628227,-0.01730113,77.66869,169.6114,350.2691,2
2025-03-08 13:23:46.017,7161,0.006871879,-0.7786615,0.6272824,-0.01249738,77.60987,172.4793,352.9378,2
2025-03-08 13:23:46.029,7162,0.004534535,-0.7792923,0.6265936,-0.007964939,77.56124,175.1806,355.4602,2
2025-03-08 13:23:46.039,7163,0.001181841,-0.7800393,0.6257266,-0.001988813,77.46872,178.79,358.8558,2
2025-03-08 13:23:46.050,7164,-1.92672e-05,-0.7803028,0.625402,0.0002902895,77.42336,180.1255,0.1034542,2
2025-03-08 13:23:46.062,7165,-0.001081571,-0.7803374,0.6253526,0.002596617,77.41299,181.4213,1.297769,2
2025-03-08 13:23:46.073,7166,-0.003372736,-0.7809848,0.6244998,0.007189244,77.26524,184.0169,3.70575,2
2025-03-08 13:23:46.083,7167,-0.004444689,-0.7812509,0.6241317,0.00931938,77.19352,185.2052,4.807753,2
2025-03-08 13:23:46.095,7168,-0.006160334,-0.7821792,0.6228848,0.01313518,76.97022,187.1911,6.62224,2
2025-03-08 13:23:46.106,7169,-0.01066434,-0.7837149,0.6206441,0.02186933,76.49501,191.7399,10.8256,2
2025-03-08 13:23:46.117,7170,-0.01191944,-0.7842979,0.6197646,0.02503429,76.30344,193.1936,12.12326,2
2025-03-08 13:23:46.128,7171,-0.01262283,-0.7850477,0.6187192,0.02697381,76.11205,193.9765,12.80502,2
2025-03-08 13:23:46.140,7172,-0.01451679,-0.7861668,0.6170605,0.03110478,75.77114,195.7751,14.42056,2
2025-03-08 13:23:46.150,7173,-0.01583654,-0.7871314,0.6156276,0.03429493,75.48299,197.0478,15.54004,2
2025-03-08 13:23:46.162,7174,-0.01739723,-0.7879834,0.6143116,0.03742956,75.20197,198.3389,16.70206,2
2025-03-08 13:23:46.173,7175,-0.0206617,-0.7890801,0.6124036,0.04344816,74.72565,200.8756,19.01263,2
2025-03-08 13:23:46.185,7176,-0.02217539,-0.7901269,0.6107476,0.0468549,74.37773,202.0575,20.03888,2
2025-03-08 13:23:46.195,7177,-0.02393034,-0.7911939,0.6090102,0.05046176,74.00274,203.2975,21.12642,2
2025-03-08 13:23:46.206,7178,-0.02786042,-0.7925135,0.6065134,0.057339,73.3644,205.8177,23.40358,2
2025-03-08 13:23:46.218,7179,-0.02951169,-0.793228,0.605223,0.06019709,73.05922,206.7657,24.25168,2
2025-03-08 13:23:46.228,7180,-0.0307569,-0.7939944,0.6039214,0.06249855,72.78015,207.4347,24.83319,2
2025-03-08 13:23:46.240,7181,-0.03347351,-0.7949256,0.6020723,0.06694756,72.31164,208.8792,26.13393,2
2025-03-08 13:23:46.251,7182,-0.03502113,-0.7957367,0.600683,0.06896891,72.01552,209.4563,26.67104,2
2025-03-08 13:23:46.262,7183,-0.0364802,-0.7964814,0.5993679,0.07102872,71.72973,210.0266,27.19095,2
2025-03-08 13:23:46.273,7184,-0.04044276,-0.7980694,0.5961576,0.07775529,70.95468,211.8775,28.81148,2
2025-03-08 13:23:46.284,7185,-0.04260046,-0.7988479,0.594408,0.08189529,70.51096,212.9553,29.72424,2
2025-03-08 13:23:46.295,7186,-0.0445838,-0.799147,0.593271,0.08605811,70.14377,214.1039,30.69173,2
2025-03-08 13:23:46.306,7187,-0.04778611,-0.8004003,0.5903729,0.09239121,69.42924,215.5571,31.88313,2
2025-03-08 13:23:46.317,7188,-0.04951984,-0.8007504,0.5892607,0.09549183,69.10631,216.3314,32.54293,2
2025-03-08 13:23:46.329,7189,-0.05149588,-0.8009706,0.5883045,0.09845077,68.79455,217.1227,33.25116,2
2025-03-08 13:23:46.339,7190,-0.05466174,-0.801645,0.5863367,0.102893,68.25145,218.1855,34.20513,2
2025-03-08 13:23:46.350,7191,-0.05610187,-0.8018867,0.5855108,0.1049178,68.01078,218.6705,34.64026,2
2025-03-08 13:23:46.362,7192,-0.05769771,-0.8023286,0.5843442,0.107154,67.71468,219.1412,35.05595,2
2025-03-08 13:23:46.373,7193,-0.06006299,-0.8032133,0.5822334,0.1106587,67.2235,219.7799,35.59699,2
2025-03-08 13:23:46.383,7194,-0.0616016,-0.8037975,0.5809487,0.1123106,66.93967,220.0659,35.87142,2
2025-03-08 13:23:46.396,7195,-0.06318451,-0.804664,0.5791391,0.1145504,66.57033,220.3672,36.11563,2
2025-03-08 13:23:46.406,7196,-0.06804653,-0.8064283,0.5745826,0.1220587,65.52023,221.5903,37.11082,2
2025-03-08 13:23:46.417,7197,-0.07084171,-0.8070485,0.5725837,0.1257074,65.01179,222.2501,37.69535,2
2025-03-08 13:23:46.428,7198,-0.07204977,-0.8076963,0.571234,0.1269938,64.75163,222.371,37.80745,2
2025-03-08 13:23:46.439,7199,-0.07429479,-0.8085584,0.568924,0.1305347,64.23973,222.8604,38.18446,2
2025-03-08 13:23:46.451,7200,-0.07544047,-0.8093071,0.567301,0.1322897,63.93306,223.0065,38.27694,2
2025-03-08 13:23:46.461,7201,-0.07700756,-0.8101159,0.5655136,0.1340768,63.58729,223.1688,38.41759,2
2025-03-08 13:23:46.473,7202,-0.08021715,-0.811375,0.5621777,0.1385359,62.87927,223.7089,38.84642,2
2025-03-08 13:23:46.483,7203,-0.08178533,-0.8119487,0.5605501,0.1408345,62.52836,223.9892,39.06218,2
2025-03-08 13:23:46.495,7204,-0.08325128,-0.8143378,0.5566537,0.1416324,62.0096,223.5499,38.6732,2
2025-03-08 13:23:46.506,7205,-0.08198763,-0.8215336,0.5450771,0.1457797,60.65611,222.1571,36.81191,2
2025-03-08 13:23:46.518,7206,-0.08235195,-0.825049,0.539536,0.1463327,60.01838,221.3778,36.0089,2
2025-03-08 13:23:46.529,7207,-0.08189943,-0.8274862,0.5358072,0.1465261,59.62621,220.78,35.35185,2
2025-03-08 13:23:46.540,7208,-0.08087512,-0.832193,0.528508,0.1469479,58.85622,219.657,34.09708,2
2025-03-08 13:23:46.551,7209,-0.08043682,-0.8347718,0.5245004,0.1469198,58.43432,219.0329,33.43259,2
2025-03-08 13:23:46.562,7210,-0.07977026,-0.8373521,0.5204449,0.1470223,58.00939,218.4247,32.7536,2
2025-03-08 13:23:46.574,7211,-0.07820985,-0.8431004,0.5111805,0.1475119,57.02193,217.147,31.2882,2
2025-03-08 13:23:46.584,7212,-0.07733379,-0.8471751,0.504519,0.1475622,56.30562,216.2523,30.30398,2
2025-03-08 13:23:46.596,7213,-0.07541564,-0.8545093,0.4921433,0.1480593,54.95985,214.7503,28.57481,2
2025-03-08 13:23:46.607,7214,-0.07475809,-0.8573408,0.487351,0.147876,54.44342,214.149,27.9242,2
2025-03-08 13:23:46.619,7215,-0.07432094,-0.8601843,0.4825137,0.1474456,53.91893,213.5386,27.30397,2
2025-03-08 13:23:46.629,7216,-0.07304726,-0.865539,0.4730635,0.1473685,52.88064,212.4966,26.14085,2
2025-03-08 13:23:46.641,7217,-0.07250161,-0.867872,0.469003,0.146895,52.44501,211.9979,25.62778,2
2025-03-08 13:23:46.652,7218,-0.07206944,-0.870029,0.4652325,0.146337,52.03981,211.5324,25.16539,2
2025-03-08 13:23:46.663,7219,-0.0707247,-0.8741073,0.4577963,0.1461409,51.22896,210.7568,24.27521,2
2025-03-08 13:23:46.675,7220,-0.06965736,-0.877607,0.4513696,0.1456694,50.52987,210.0755,23.52849,2
2025-03-08 13:23:46.686,7221,-0.06858226,-0.8811495,0.4446831,0.1453592,49.7938,209.4268,22.79837,2
2025-03-08 13:23:46.697,7222,-0.06720108,-0.8862132,0.4347798,0.1451779,48.68601,208.573,21.81667,2
2025-03-08 13:23:46.709,7223,-0.06689397,-0.8882948,0.4307839,0.1445091,48.24443,208.1678,21.43292,2
2025-03-08 13:23:46.720,7224,-0.06659577,-0.8900713,0.4273615,0.1438762,47.868,207.8164,21.10216,2
2025-03-08 13:23:46.731,7225,-0.06514962,-0.8947958,0.4176498,0.1437529,46.77681,207.072,20.21722,2
2025-03-08 13:23:46.742,7226,-0.06438315,-0.8972391,0.4126709,0.143247,46.22676,206.6398,19.74904,2
2025-03-08 13:23:46.753,7227,-0.06378983,-0.8997056,0.4075986,0.1425629,45.66364,206.1978,19.30127,2
2025-03-08 13:23:46.765,7228,-0.06315291,-0.9020584,0.4026318,0.1420914,45.10878,205.8031,18.87831,2
2025-03-08 13:23:46.777,7229,-0.06283316,-0.9031209,0.4005162,0.1414623,44.88223,205.5721,18.66881,2
2025-03-08 13:23:46.787,7230,-0.06202837,-0.9058803,0.3944793,0.1411373,44.20221,205.1479,18.18521,2
2025-03-08 13:23:46.799,7231,-0.06125343,-0.9085597,0.3885041,0.1408267,43.52776,204.7455,17.72421,2
2025-03-08 13:23:46.810,7232,-0.06034901,-0.9110551,0.3828499,0.1405794,42.89266,204.3749,17.27857,2
2025-03-08 13:23:46.820,7233,-0.05912612,-0.9145911,0.3745745,0.1404337,41.95588,203.8903,16.67262,2
2025-03-08 13:23:46.832,7234,-0.05892436,-0.915978,0.3714478,0.1397819,41.60587,203.6415,16.45392,2
2025-03-08 13:23:46.844,7235,-0.05885812,-0.9172687,0.3685395,0.1390429,41.27941,203.4004,16.26359,2
2025-03-08 13:23:46.854,7236,-0.05735045,-0.9216712,0.3577062,0.1388506,40.04947,202.8276,15.53759,2
2025-03-08 13:23:46.865,7237,-0.0567149,-0.9239063,0.3522201,0.1382819,39.43122,202.4913,15.17679,2
2025-03-08 13:23:46.889,7238,-0.05633596,-0.925529,0.3483575,0.1373665,39.00237,202.1917,14.91246,2
2025-03-08 13:23:46.898,7239,-0.05525174,-0.9286893,0.340222,0.1368665,38.0826,201.7605,14.4003,2
2025-03-08 13:23:46.910,7240,-0.05497091,-0.9298185,0.3374545,0.1361634,37.77576,201.5488,14.21715,2
2025-03-08 13:23:46.921,7241,-0.05448431,-0.9321005,0.3317156,0.1348529,37.1346,201.1418,13.86452,2
2025-03-08 13:23:46.932,7242,-0.0539687,-0.9336631,0.3275064,0.1345377,36.65816,200.9303,13.61964,2
2025-03-08 13:23:46.944,7243,-0.05339116,-0.9351138,0.3235702,0.1342162,36.21508,200.7289,13.38065,2
2025-03-08 13:23:46.955,7244,-0.052378,-0.9379043,0.3155656,0.1342034,35.30171,200.424,12.95417,2
2025-03-08 13:23:46.966,7245,-0.05199989,-0.9395989,0.3106138,0.1340492,34.73374,200.2327,12.72299,2
2025-03-08 13:23:46.977,7246,-0.05129841,-0.941431,0.3051617,0.1339879,34.11325,200.031,12.44095,2
2025-03-08 13:23:46.999,7247,-0.05032106,-0.9448502,0.2948303,0.1334209,32.93677,199.619,11.94909,2
2025-03-08 13:23:47.011,7248,-0.0497047,-0.94702,0.2880282,0.1331263,32.16118,199.3704,11.64198,2
2025-03-08 13:23:47.022,7249,-0.04894803,-0.9490432,0.2815221,0.1329156,31.42227,199.1436,11.33661,2
2025-03-08 13:23:47.032,7250,-0.04817598,-0.9506845,0.2761274,0.1327851,30.81221,198.9622,11.07171,2
2025-03-08 13:23:47.044,7251,-0.04753618,-0.9523069,0.2706635,0.1326404,30.19198,198.7869,10.82549,2
2025-03-08 13:23:47.055,7252,-0.04629325,-0.9545488,0.2627216,0.1329326,29.29152,198.595,10.45267,2
2025-03-08 13:23:47.065,7253,-0.04573474,-0.9553258,0.2599692,0.1329549,28.98294,198.5168,10.30677,2
2025-03-08 13:23:47.077,7254,-0.045399,-0.9561071,0.2571892,0.1328607,28.66824,198.4314,10.1852,2
2025-03-08 13:23:47.088,7255,-0.04459997,-0.9581436,0.249558,0.1330142,27.79826,198.2589,9.884757,2
2025-03-08 13:23:47.099,7256,-0.04404031,-0.9592703,0.2452544,0.1330844,27.31023,198.1599,9.704146,2
2025-03-08 13:23:47.123,7257,-0.04345001,-0.9604428,0.2407842,0.1329848,26.80545,198.0379,9.512474,2
2025-03-08 13:23:47.132,7258,-0.04211418,-0.9627786,0.2313463,0.1332772,25.73725,197.8501,9.118787,2
2025-03-08 13:23:47.145,7259,-0.04149831,-0.9635107,0.2283859,0.1332858,25.40679,197.778,8.970746,2
2025-03-08 13:23:47.155,7260,-0.03981966,-0.9659166,0.2181374,0.1335507,24.25315,197.5794,8.52707,2
2025-03-08 13:23:47.177,7261,-0.03918599,-0.9672186,0.2124164,0.1335372,23.60572,197.4622,8.316235,2
2025-03-08 13:23:47.187,7262,-0.03840408,-0.968232,0.2078379,0.1336246,23.09191,197.3766,8.118925,2
2025-03-08 13:23:47.199,7263,-0.03720865,-0.9699509,0.1994569,0.134269,22.14394,197.2917,7.802352,2
2025-03-08 13:23:47.211,7264,-0.03691755,-0.9705742,0.1962617,0.1345518,21.77968,197.2695,7.70344,2
2025-03-08 13:23:47.222,7265,-0.0361437,-0.9716223,0.190903,0.1349081,21.17508,197.214,7.501954,2
2025-03-08 13:23:47.233,7266,-0.03559291,-0.9725608,0.1859872,0.1351586,20.61865,197.1598,7.335956,2
2025-03-08 13:23:47.245,7267,-0.0349615,-0.9734966,0.1810189,0.1353313,20.05852,197.0963,7.159053,2
2025-03-08 13:23:47.255,7268,-0.03356095,-0.9752198,0.1715501,0.1356126,18.9956,196.9727,6.801903,2
2025-03-08 13:23:47.266,7269,-0.03275181,-0.9759485,0.1674139,0.1357384,18.53496,196.9183,6.624441,2
2025-03-08 13:23:47.277,7270,-0.03182572,-0.9767114,0.1630516,0.1357798,18.05117,196.8509,6.428192,2
2025-03-08 13:23:47.288,7271,-0.03059935,-0.9781177,0.1544666,0.1359773,17.08867,196.749,6.117771,2
2025-03-08 13:23:47.300,7272,-0.03024269,-0.9787236,0.1506301,0.1360014,16.65597,196.7014,6.001652,2
2025-03-08 13:23:47.310,7273,-0.02995551,-0.979249,0.1471497,0.1360928,16.26252,196.6682,5.902409,2
