timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-14 17:15:06.126,1,1,3.637085,4.009583,0.4815861,0.3806741,0.4599612,0.3877509,0.005187988,0.168457,0.9856873,0.0118866,0.1144104,0.9933472,7.0,DB
2025-07-14 17:15:06.134,1,1,3.637085,4.009583,0.4815861,0.3806741,0.4599612,0.3877509,0.005187988,0.168457,0.9856873,0.0118866,0.1144104,0.9933472,7.0,DB
2025-07-14 17:15:06.142,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.150,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.160,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.168,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.177,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.186,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.194,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.202,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.210,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.220,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.231,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.239,1,1,3.596024,4.003067,0.4827003,0.3819723,0.4600118,0.3882887,-0.003936768,0.1599731,0.9871063,0.01177979,0.1118622,0.9936523,7.0,DB
2025-07-14 17:15:06.247,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.255,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.263,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.271,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.280,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.288,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.298,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.308,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.316,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.324,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.332,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.342,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.350,1,1,3.622665,4.001877,0.4828428,0.3819897,0.4600319,0.3888099,-0.005218506,0.1616669,0.9868164,0.01191711,0.1095428,0.9938965,7.0,DB
2025-07-14 17:15:06.359,1,1,3.643356,4.001404,0.4829853,0.3819723,0.4600319,0.3889724,-0.006408691,0.1635437,0.9865112,0.01193237,0.1086273,0.9940033,7.0,DB
2025-07-14 17:15:06.367,1,1,3.643356,4.001404,0.4829853,0.3819723,0.4600319,0.3889724,-0.006408691,0.1635437,0.9865112,0.01193237,0.1086273,0.9940033,7.0,DB
2025-07-14 17:15:06.375,1,1,3.643356,4.001404,0.4829853,0.3819723,0.4600319,0.3889724,-0.006408691,0.1635437,0.9865112,0.01193237,0.1086273,0.9940033,7.0,DB
2025-07-14 17:15:06.383,1,1,3.643356,4.001404,0.4829853,0.3819723,0.4600319,0.3889724,-0.006408691,0.1635437,0.9865112,0.01193237,0.1086273,0.9940033,7.0,DB
2025-07-14 17:15:06.392,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.401,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.409,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.417,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.425,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.433,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.441,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.449,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.458,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.467,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.475,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.483,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.491,1,1,3.62117,4.001892,0.4830109,0.3819897,0.4601676,0.3890212,-0.006393433,0.1642914,0.9863892,0.01156616,0.1088867,0.9939728,7.0,DB
2025-07-14 17:15:06.499,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.507,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.515,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.523,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.531,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.539,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.547,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.555,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.563,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.571,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.579,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.588,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.596,1,1,3.598541,4.000031,0.483002,0.3820072,0.4606018,0.389443,-0.006103516,0.1650238,0.9862671,0.009384155,0.1068268,0.9942169,7.0,DB
2025-07-14 17:15:06.604,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.612,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.620,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.628,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.637,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.645,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.653,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.661,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.669,1,1,3.590195,4.001801,0.4830193,0.3829174,0.4606808,0.3895516,-0.006011963,0.1588593,0.9872742,0.009231567,0.1065521,0.9942627,7.0,DB
2025-07-14 17:15:06.677,1,1,3.592926,4.005554,0.483002,0.3838275,0.4608229,0.3900956,-0.005737305,0.1528778,0.9882202,0.009063721,0.1033936,0.9945984,7.0,DB
2025-07-14 17:15:06.685,1,1,3.592926,4.005554,0.483002,0.3838275,0.4608229,0.3900956,-0.005737305,0.1528778,0.9882202,0.009063721,0.1033936,0.9945984,7.0,DB
2025-07-14 17:15:06.693,1,1,3.592926,4.005554,0.483002,0.3838275,0.4608229,0.3900956,-0.005737305,0.1528778,0.9882202,0.009063721,0.1033936,0.9945984,7.0,DB
2025-07-14 17:15:06.701,1,1,3.592926,4.005554,0.483002,0.3838275,0.4608229,0.3900956,-0.005737305,0.1528778,0.9882202,0.009063721,0.1033936,0.9945984,7.0,DB
2025-07-14 17:15:06.711,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.719,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.727,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.735,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.743,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.751,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.759,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.767,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.775,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.784,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.792,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.800,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.809,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.819,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.827,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.835,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.845,1,1,3.587646,4.004654,0.4830193,0.3839637,0.4609508,0.3909714,-0.005691528,0.1530762,0.9881897,0.009658813,0.1008148,0.9948425,7.0,DB
2025-07-14 17:15:06.854,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.864,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.872,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.880,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.888,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.896,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.905,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.913,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.921,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.929,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.937,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.945,1,1,3.583557,4.008163,0.483002,0.3841,0.4609643,0.3911532,-0.005355835,0.1532745,0.9881592,0.01063538,0.102005,0.9947205,7.0,DB
2025-07-14 17:15:06.953,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:06.961,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:06.969,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:06.978,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:06.988,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:06.996,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:07.005,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:07.013,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:07.021,1,1,3.587982,4.012085,0.4829937,0.3843433,0.4609643,0.3914104,-0.005447388,0.1526184,0.988266,0.01441956,0.1137085,0.9934082,7.0,DB
2025-07-14 17:15:07.029,1,1,3.592468,4.011337,0.4829853,0.3845866,0.4610766,0.3916547,-0.00553894,0.1519012,0.9883728,0.0145874,0.1122742,0.9935608,7.0,DB
2025-07-14 17:15:07.037,1,1,3.592468,4.011337,0.4829853,0.3845866,0.4610766,0.3916547,-0.00553894,0.1519012,0.9883728,0.0145874,0.1122742,0.9935608,7.0,DB
2025-07-14 17:15:07.045,1,1,3.592468,4.011337,0.4829853,0.3845866,0.4610766,0.3916547,-0.00553894,0.1519012,0.9883728,0.0145874,0.1122742,0.9935608,7.0,DB
2025-07-14 17:15:07.053,1,1,3.592468,4.011337,0.4829853,0.3845866,0.4610766,0.3916547,-0.00553894,0.1519012,0.9883728,0.0145874,0.1122742,0.9935608,7.0,DB
2025-07-14 17:15:07.061,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.069,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.077,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.085,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.093,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.101,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.109,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.117,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.126,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.134,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.142,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.150,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.158,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.166,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.174,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.182,1,1,3.58757,4.00618,0.4829608,0.3847047,0.4612971,0.3919543,-0.005432129,0.1517334,0.9884033,0.01417542,0.1108398,0.9937286,7.0,DB
2025-07-14 17:15:07.191,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.199,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.207,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.215,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.223,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.232,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.241,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.250,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.260,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.270,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.279,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.287,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.296,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.304,1,1,3.592255,4.008835,0.4829363,0.3848228,0.4615584,0.3931999,-0.005432129,0.1516724,0.9884033,0.01390076,0.105545,0.9943085,7.0,DB
2025-07-14 17:15:07.312,1,1,3.585556,4.006744,0.4829608,0.3854495,0.4615584,0.3944122,-0.005828857,0.1475372,0.9890289,0.01426697,0.09994507,0.9948883,7.0,DB
