Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-07-09 21:56:51.927,3611,0.860052,-0.03420777,-0.02658833,0.5083637,60.76445,189.4887,190.1268,3,DB
2025-07-09 21:56:51.970,3612,0.8397481,-0.03533419,-0.02467305,0.5412635,65.1357,190.9249,191.8095,3,DB
2025-07-09 21:56:52.014,3613,0.8263111,-0.03614337,-0.02360387,0.5615574,67.87064,192.1993,193.2346,3,DB
2025-07-09 21:56:52.059,3614,0.8135539,-0.03614791,-0.02302601,0.5799082,70.37453,193.6726,194.7516,3,DB
2025-07-09 21:56:52.104,3615,0.7966363,-0.03726463,-0.02141721,0.602929,73.54328,196.205,197.5024,3,DB
2025-07-09 21:56:52.149,3616,0.7769922,-0.03780264,-0.02002003,0.6280554,77.02661,200.4929,201.9431,3,DB
2025-07-09 21:56:52.192,3617,0.7538486,-0.03872782,-0.01809699,0.6556563,80.79748,209.2198,210.897,3,DB
2025-07-09 21:56:52.236,3618,0.7309884,-0.03972763,-0.01680788,0.681025,83.88352,227.6014,229.4612,3,DB
2025-07-09 21:56:52.281,3619,0.7114739,-0.04021974,-0.01563274,0.7013866,85.40002,258.7654,260.7593,3,DB
2025-07-09 21:56:52.326,3620,0.69604,-0.04108607,-0.01563876,0.7166561,85.10815,288.9412,291.0051,3,DB
2025-07-09 21:56:52.371,3621,0.6708562,-0.02956171,-0.001334872,0.7409971,83.78656,335.0815,337.3722,3,DB
2025-07-09 21:56:52.415,3622,0.6345682,-0.04601917,-0.01703912,0.7713074,77.77568,334.062,336.4238,3,DB
2025-07-09 21:56:52.459,3623,0.6140996,-0.04475518,-0.01463025,0.7878229,75.08166,339.8965,342.3586,3,DB
2025-07-09 21:56:52.514,3624,0.5871116,-0.04601119,-0.01529416,0.8080528,71.33871,343.2308,345.7533,3,DB
2025-07-09 21:56:52.559,3625,0.5470752,-0.04799794,-0.01463619,0.8355782,65.90123,346.3689,349.1334,3,DB
2025-07-09 21:56:52.604,3626,0.5177628,-0.04933777,-0.01416451,0.8539831,61.99707,347.8357,350.7733,3,DB
2025-07-09 21:56:52.648,3627,0.4833208,-0.0519296,-0.01502407,0.8737727,57.46516,348.7119,351.8275,3,DB
2025-07-09 21:56:52.694,3628,0.4315751,-0.05681591,-0.01740239,0.9001178,50.80135,349.3037,352.6942,3,DB
2025-07-09 21:56:52.740,3629,0.3958426,-0.0615219,-0.01934224,0.9160513,46.28979,349.3228,353.0059,3,DB
2025-07-09 21:56:52.785,3630,0.366772,-0.06432202,-0.02044696,0.9278594,42.68718,349.4677,353.3497,3,DB
2025-07-09 21:56:52.842,3631,0.3140364,-0.06693061,-0.01867273,0.9468648,36.31331,350.1045,354.4881,3,DB
2025-07-09 21:56:52.886,3632,0.2475353,-0.06788351,-0.01391733,0.9663979,28.46002,350.9627,356.0536,3,DB
2025-07-09 21:56:52.931,3633,0.2039052,-0.06712972,-0.009090719,0.9766442,23.39483,351.5522,357.1813,3,DB
2025-07-09 21:56:52.975,3634,0.160406,-0.06251144,-0.004363873,0.98506,18.3894,352.4577,358.2698,3,DB
2025-07-09 21:56:53.019,3635,0.1271671,-0.05659018,-0.0002663704,0.9902658,14.58573,353.3456,359.1166,3,DB
2025-07-09 21:56:53.066,3636,0.08403218,-0.04969949,0.004678493,0.995212,9.655553,354.2869,0.0557637,3,DB
2025-07-09 21:56:53.110,3637,0.05176196,-0.04416393,0.007126905,0.9976571,5.96442,354.9596,0.5558296,3,DB
2025-07-09 21:56:53.155,3638,-0.004088253,-0.03809573,0.009482715,0.9992208,359.5733,355.6292,1.103738,3,DB
2025-07-09 21:56:53.168,3639,-0.04158294,-0.03453797,0.01098244,0.9984776,355.2803,355.979,1.426137,3,DB
2025-07-09 21:56:53.256,3640,-0.05540337,-0.03840012,0.00943258,0.9976808,353.6948,355.5183,1.330347,3,DB
2025-07-09 21:56:53.271,3641,-0.130054,-0.03128373,0.01296375,0.9909286,345.1116,356.1214,2.006026,3,DB
2025-07-09 21:56:53.343,3642,-0.1441483,-0.03503516,0.01821545,0.9887681,343.5139,355.5419,2.756971,3,DB
2025-07-09 21:56:53.387,3643,-0.1778185,-0.0401611,0.03195605,0.9827241,339.7006,354.4751,4.714787,3,DB
2025-07-09 21:56:53.432,3644,-0.212857,-0.04631684,0.04725508,0.9748403,335.7559,353.0444,7.046161,3,DB
2025-07-09 21:56:53.488,3645,-0.235219,-0.05356213,0.06007891,0.9686041,333.3056,351.502,9.118327,3,DB
2025-07-09 21:56:53.532,3646,-0.2512747,-0.06545997,0.07456578,0.9628167,331.6992,349.2966,11.5628,3,DB
2025-07-09 21:56:53.561,3647,-0.259941,-0.09649846,0.0911174,0.9564605,331.3367,344.6711,14.82204,3,DB
2025-07-09 21:56:53.621,3648,-0.2186704,-0.149658,0.100456,0.9590071,337.0863,338.9407,16.27457,3,DB
2025-07-09 21:56:53.637,3649,-0.2317333,-0.1609389,0.1235775,0.9513817,336.3495,336.6197,19.76287,3,DB
2025-07-09 21:56:53.711,3650,-0.2278889,-0.1691638,0.1456132,0.9477592,337.4988,335.2341,22.47067,3,DB
2025-07-09 21:56:53.744,3651,-0.257649,-0.1797274,0.1878311,0.93061,335.6679,331.7482,29.03328,3,DB
2025-07-09 21:56:53.789,3652,-0.2646511,-0.1806272,0.2066885,0.9244531,335.5028,330.8418,31.66924,3,DB
2025-07-09 21:56:53.833,3653,-0.2861773,-0.1900215,0.2382096,0.9084331,334.5695,327.7745,36.84535,3,DB
2025-07-09 21:56:53.876,3654,-0.2989816,-0.1981337,0.2636068,0.895469,334.4691,325.3941,40.88092,3,DB
2025-07-09 21:56:53.909,3655,-0.3148145,-0.2097194,0.2889329,0.8794474,334.3714,322.3456,45.24393,3,DB
2025-07-09 21:56:53.954,3656,-0.3316441,-0.2238506,0.3159856,0.8602654,334.5872,318.8188,50.02156,3,DB
2025-07-09 21:56:53.999,3657,-0.3385149,-0.2348898,0.3358495,0.8470182,335.4378,316.5672,53.16794,3,DB
2025-07-09 21:56:54.043,3658,-0.3522389,-0.2510928,0.3661666,0.8238947,336.6385,312.972,58.20417,3,DB
2025-07-09 21:56:54.076,3659,-0.3625459,-0.2624225,0.3886175,0.8054014,337.6647,310.3914,61.94218,3,DB
2025-07-09 21:56:54.131,3660,-0.3697026,-0.2727771,0.4088018,0.788539,338.8982,308.2693,65.12707,3,DB
2025-07-09 21:56:54.177,3661,-0.3925012,-0.2918932,0.4428028,0.7514433,340.6473,303.5533,71.47688,3,DB
2025-07-09 21:56:54.190,3662,-0.4084424,-0.2974571,0.4611407,0.7294133,341.2459,301.1198,75.25225,3,DB
2025-07-09 21:56:54.265,3663,-0.415287,-0.3010512,0.4729047,0.7164261,341.9222,299.8951,77.37399,3,DB
2025-07-09 21:56:54.309,3664,-0.4309599,-0.2997375,0.4947788,0.6925498,342.5235,298.0722,81.62457,3,DB
2025-07-09 21:56:54.364,3665,-0.449531,-0.2929366,0.5247542,0.6608657,343.3383,296.2834,87.30111,3,DB
2025-07-09 21:56:54.376,3666,-0.4572223,-0.2873411,0.5427203,0.6433023,343.9562,295.6998,90.42895,3,DB
2025-07-09 21:56:54.453,3667,-0.4618697,-0.2834297,0.553351,0.6325716,344.2965,295.3844,92.32429,3,DB
2025-07-09 21:56:54.499,3668,-0.480457,-0.2568189,0.6035396,0.5821902,345.556,294.8141,101.3268,3,DB
2025-07-09 21:56:54.543,3669,-0.4892204,-0.2409704,0.6266682,0.5566722,345.9568,294.688,105.7973,3,DB
2025-07-09 21:56:54.575,3670,-0.4976176,-0.2218342,0.6518495,0.5275025,346.3622,294.7161,110.7979,3,DB
2025-07-09 21:56:54.633,3671,-0.5068707,-0.199614,0.674069,0.4988664,346.3132,294.7306,115.7804,3,DB
2025-07-09 21:56:54.645,3672,-0.516709,-0.1659535,0.7086129,0.4509316,346.6554,294.9828,123.5852,3,DB
2025-07-09 21:56:54.734,3673,-0.5220696,-0.1634843,0.7048962,0.4514839,346.0584,294.4323,123.7263,3,DB
2025-07-09 21:56:54.779,3674,-0.5387794,-0.09241521,0.7638332,0.3431258,346.7878,294.4118,140.1542,3,DB
2025-07-09 21:56:54.821,3675,-0.5467511,-0.07004908,0.7769627,0.3041144,347.0736,293.7354,145.7054,3,DB
2025-07-09 21:56:54.851,3676,-0.5547439,-0.04571994,0.7878007,0.2637027,347.2593,292.9507,151.4461,3,DB
2025-07-09 21:56:54.911,3677,-0.5715924,-0.01655178,0.7916151,0.2152999,347.2955,290.7751,158.3571,3,DB
2025-07-09 21:56:54.954,3678,-0.587799,0.005663437,0.7920426,0.1647084,348.3108,288.3888,164.9514,3,DB
2025-07-09 21:56:54.998,3679,-0.6011135,0.0198257,0.7898453,0.1200586,349.8831,286.3143,170.3029,3,DB
2025-07-09 21:56:55.043,3680,-0.6095222,0.02807508,0.7870921,0.09044884,351.1147,284.9806,173.7151,3,DB
2025-07-09 21:56:55.087,3681,-0.6195953,0.03595591,0.7824336,0.05105466,353.1349,283.3722,177.9603,3,DB
2025-07-09 21:56:55.142,3682,-0.6312291,0.0424001,0.7741379,0.0215158,354.6747,281.5585,181.1634,3,DB
2025-07-09 21:56:55.175,3683,-0.6414171,0.04434428,0.7655184,-0.0244845,357.9092,279.9827,185.4189,3,DB
2025-07-09 21:56:55.220,3684,-0.6485373,0.04343485,0.7584852,-0.04704224,359.7209,278.9184,187.3368,3,DB
2025-07-09 21:56:55.264,3685,-0.6522172,0.04078944,0.7532059,-0.07503401,2.087819,278.3949,189.5756,3,DB
2025-07-09 21:56:55.309,3686,-0.6482331,0.03856673,0.7543781,-0.0960214,3.801539,279.0304,191.2624,3,DB
2025-07-09 21:56:55.353,3687,-0.6337045,0.03810789,0.7606342,-0.1356549,6.543521,281.2567,194.8527,3,DB
2025-07-09 21:56:55.410,3688,-0.622701,0.04246318,0.7650725,-0.158445,7.60558,282.876,197.3344,3,DB
2025-07-09 21:56:55.465,3689,-0.6118655,0.05255368,0.7645028,-0.1959449,9.173749,284.4125,201.631,3,DB
2025-07-09 21:56:55.510,3690,-0.6044783,0.0614518,0.7618456,-0.2245469,10.24361,285.4203,205.0354,3,DB
2025-07-09 21:56:55.566,3691,-0.5933673,0.07771086,0.7519458,-0.2765032,12.19662,286.8763,211.3179,3,DB
2025-07-09 21:56:55.579,3692,-0.5901794,0.08425017,0.7432334,-0.3036355,13.48341,287.3001,214.4996,3,DB
2025-07-09 21:56:55.665,3693,-0.5939801,0.08785928,0.7335745,-0.3183348,14.4341,286.74,216.16,3,DB
2025-07-09 21:56:55.711,3694,-0.5812912,0.118395,0.7078495,-0.3834483,16.15152,287.959,225.1093,3,DB
2025-07-09 21:56:55.724,3695,-0.5689387,0.149299,0.6782187,-0.4404977,17.3806,288.8308,233.524,3,DB
2025-07-09 21:56:55.819,3696,-0.5634944,0.1540361,0.6843823,-0.4363119,16.3127,289.318,233.4307,3,DB
2025-07-09 21:56:55.855,3697,-0.5414796,0.2056624,0.6292335,-0.5182358,17.60235,290.192,246.6186,3,DB
2025-07-09 21:56:55.898,3698,-0.5299358,0.2264207,0.6045597,-0.5499181,18.00336,290.6765,252.0785,3,DB
2025-07-09 21:56:55.954,3699,-0.5186986,0.244618,0.577708,-0.5808333,18.65804,291.1746,257.4675,3,DB
2025-07-09 21:56:55.997,3700,-0.504434,0.2679033,0.5360621,-0.6216204,19.87122,291.688,264.8981,3,DB
2025-07-09 21:56:56.054,3701,-0.4935506,0.2826357,0.5033935,-0.6504768,20.94873,292.2122,270.3685,3,DB
2025-07-09 21:56:56.067,3702,-0.4791079,0.2979116,0.4667754,-0.6810473,21.99184,293.0744,276.5116,3,DB
2025-07-09 21:56:56.143,3703,-0.4726207,0.3028036,0.4517343,-0.6934524,22.4518,293.5916,279.0349,3,DB
2025-07-09 21:56:56.199,3704,-0.458566,0.3081509,0.4220391,-0.7187793,23.52266,295.1394,284.089,3,DB
2025-07-09 21:56:56.243,3705,-0.4421484,0.3119332,0.384109,-0.7481064,24.95556,297.1989,290.2587,3,DB
2025-07-09 21:56:56.275,3706,-0.4346728,0.3100387,0.3664747,-0.7619922,25.79749,298.5193,293.1191,3,DB
2025-07-09 21:56:56.332,3707,-0.4227096,0.3032708,0.3463407,-0.7806355,26.7369,300.9039,296.8042,3,DB
2025-07-09 21:56:56.387,3708,-0.4066354,0.2940007,0.3229249,-0.8024533,27.5635,304.0545,301.3138,3,DB
2025-07-09 21:56:56.434,3709,-0.3978354,0.2807363,0.3128837,-0.8154864,28.24111,306.6466,303.6112,3,DB
2025-07-09 21:56:56.477,3710,-0.3815994,0.2551115,0.2907358,-0.8395075,29.49655,311.6642,308.322,3,DB
2025-07-09 21:56:56.533,3711,-0.36954,0.220617,0.2712268,-0.8609323,31.10602,317.3289,312.6184,3,DB
2025-07-09 21:56:56.575,3712,-0.3529456,0.1859803,0.2488803,-0.8825529,32.03333,323.525,317.6961,3,DB
2025-07-09 21:56:56.631,3713,-0.3338262,0.1454619,0.2290205,-0.9027463,32.41807,330.5115,322.78,3,DB
2025-07-09 21:56:56.676,3714,-0.3139461,0.1121512,0.2073216,-0.9197162,32.07167,336.6049,327.7823,3,DB
2025-07-09 21:56:56.720,3715,-0.2962745,0.08549254,0.188557,-0.9323941,31.34894,341.4879,331.898,3,DB
2025-07-09 21:56:56.775,3716,-0.2858149,0.06341622,0.1792411,-0.9392343,30.94136,345.0278,334.2256,3,DB
2025-07-09 21:56:56.820,3717,-0.2595028,0.04309473,0.1573673,-0.9518597,28.71526,349.2414,338.4634,3,DB
2025-07-09 21:56:56.875,3718,-0.2432961,0.03455853,0.1519744,-0.9573489,27.08645,350.9452,339.7743,3,DB
2025-07-09 21:56:56.920,3719,-0.2083184,0.02269863,0.1280656,-0.9693748,23.45716,353.9074,343.6823,3,DB
2025-07-09 21:56:56.964,3720,-0.1871918,0.02106327,0.1204976,-0.9746774,21.08958,354.7007,344.9176,3,DB
2025-07-09 21:56:57.008,3721,-0.1586701,0.01692125,0.1054055,-0.9815434,17.93367,355.9819,347.107,3,DB
2025-07-09 21:56:57.064,3722,-0.1235495,0.01219574,0.08604612,-0.9885256,14.01435,357.3195,349.7209,3,DB
2025-07-09 21:56:57.120,3723,-0.0921384,0.007367561,0.06962635,-0.9932818,10.48702,358.3993,351.8336,3,DB
2025-07-09 21:56:57.176,3724,-0.05510941,0.001128132,0.05117147,-0.9971677,6.303277,359.5452,354.0996,3,DB
2025-07-09 21:56:57.219,3725,-0.01214827,-0.005800069,0.03148041,-0.9994138,1.412339,0.6206264,356.3994,3,DB
2025-07-09 21:56:57.264,3726,0.005622752,-0.01091587,0.02368242,-0.9996443,359.3855,1.265856,357.279,3,DB
2025-07-09 21:56:57.319,3727,0.03816243,-0.01538916,0.0121414,-0.9990794,355.6482,1.820494,358.5383,3,DB
2025-07-09 21:56:57.363,3728,0.08076612,-0.01766446,-0.00113569,-0.996576,350.7339,2.033715,359.9658,3,DB
2025-07-09 21:56:57.409,3729,0.1103018,-0.01887422,-0.00336052,-0.9937133,347.3295,2.159849,0.1476997,3,DB
2025-07-09 21:56:57.453,3730,0.1636421,-0.01894317,-0.00374292,-0.986331,341.1584,2.188649,0.07166189,3,DB
2025-07-09 21:56:57.508,3731,0.1896295,-0.01671466,-0.004542855,-0.9817029,338.1319,1.920094,0.1593022,3,DB
2025-07-09 21:56:57.551,3732,0.224237,-0.0150789,-0.004231822,-0.9744089,334.0794,1.751389,0.09457268,3,DB
2025-07-09 21:56:57.596,3733,0.2513617,-0.01419648,-0.004497615,-0.9677789,330.8792,1.654118,0.1028714,3,DB
2025-07-09 21:56:57.653,3734,0.2669737,-0.01661973,-0.00646181,-0.9635389,329.023,1.910086,0.2391312,3,DB
2025-07-09 21:56:57.696,3735,0.296539,-0.0184933,-0.009284697,-0.9547966,325.4857,2.073161,0.4702029,3,DB
2025-07-09 21:56:57.753,3736,0.3059545,-0.02061811,-0.01008724,-0.9517695,324.3514,2.33271,0.4643074,3,DB
2025-07-09 21:56:57.795,3737,0.3355229,-0.02261066,-0.0006617978,-0.9417605,320.8026,3.11732,358.9703,3,DB
2025-07-09 21:56:57.840,3738,0.352735,-0.02482255,0.005984108,-0.9353749,318.732,3.864538,357.8112,3,DB
2025-07-09 21:56:57.885,3739,0.3638778,-0.03028782,0.01291819,-0.9308646,317.4169,5.126287,356.4109,3,DB
2025-07-09 21:56:57.930,3740,0.3732063,-0.03917959,0.02186705,-0.9266629,316.3731,7.057379,354.4688,3,DB
2025-07-09 21:56:57.973,3741,0.3855616,-0.05043534,0.02802395,-0.9208766,314.9858,9.321068,352.6445,3,DB
2025-07-09 21:56:58.030,3742,0.3678522,-0.07159928,0.03775057,-0.9263549,317.459,12.57604,350.4203,3,DB
2025-07-09 21:56:58.074,3743,0.3737775,-0.08756971,0.05519598,-0.9217241,317.2054,16.03504,346.8279,3,DB
2025-07-09 21:56:58.119,3744,0.3897358,-0.09911478,0.06956821,-0.9129308,315.7482,19.16915,343.4295,3,DB
2025-07-09 21:56:58.173,3745,0.4095854,-0.101203,0.07944993,-0.9031532,313.6346,21.0527,340.846,3,DB
2025-07-09 21:56:58.183,3746,0.4373125,-0.09906521,0.08407804,-0.8898736,310.3904,22.67927,338.6147,3,DB
2025-07-09 21:56:58.261,3747,0.4194002,-0.09426148,0.08339287,-0.899035,312.4056,20.79669,340.1479,3,DB
2025-07-09 21:56:58.293,3748,0.4748707,-0.08191112,0.08911819,-0.8716917,305.5822,23.00932,336.3774,3,DB
2025-07-09 21:56:58.337,3749,0.5112435,-0.07174677,0.09527054,-0.8511205,301.0643,25.18052,332.841,3,DB
2025-07-09 21:56:58.381,3750,0.5354175,-0.06906553,0.1006514,-0.8357198,298.235,28.15347,329.2072,3,DB
2025-07-09 21:56:58.415,3751,0.548332,-0.08170943,0.1144126,-0.8243576,297.7058,34.02983,323.2407,3,DB
2025-07-09 21:56:58.448,3752,0.553323,-0.09811949,0.1284123,-0.8171393,298.4679,39.38552,318.0819,3,DB
2025-07-09 21:56:58.492,3753,0.5596975,-0.1208123,0.147207,-0.8065193,299.86,46.25091,311.5355,3,DB
2025-07-09 21:56:58.536,3754,0.5630533,-0.1475624,0.1687165,-0.7954441,302.2249,52.80073,305.415,3,DB
2025-07-09 21:56:58.570,3755,0.5676081,-0.1708192,0.1857921,-0.7836603,304.2947,58.15567,300.5746,3,DB
2025-07-09 21:56:58.615,3756,0.5695155,-0.1958427,0.2055145,-0.7714026,307.0458,62.88385,296.2896,3,DB
2025-07-09 21:56:58.649,3757,0.5719787,-0.2212723,0.2254851,-0.7569912,309.9881,67.32282,292.3139,3,DB
2025-07-09 21:56:58.694,3758,0.5719385,-0.2405101,0.242181,-0.7459154,312.5454,70.10661,289.7481,3,DB
2025-07-09 21:56:58.731,3759,0.5676206,-0.2640619,0.2609799,-0.7348251,315.8632,72.47101,287.8002,3,DB
2025-07-09 21:56:58.770,3760,0.5619568,-0.2917443,0.2816029,-0.7209647,319.7601,74.95247,285.9533,3,DB
2025-07-09 21:56:58.816,3761,0.5557994,-0.3207339,0.3013539,-0.7052678,323.7957,77.37014,284.3907,3,DB
2025-07-09 21:56:58.862,3762,0.5515243,-0.3460796,0.318206,-0.6890538,327.3293,79.59022,282.984,3,DB
2025-07-09 21:56:58.903,3763,0.5445377,-0.3713892,0.3341827,-0.6736994,330.9557,81.37566,282.123,3,DB
2025-07-09 21:56:58.951,3764,0.536375,-0.3991916,0.3484031,-0.656935,334.7501,83.27623,281.598,3,DB
2025-07-09 21:56:58.993,3765,0.5269625,-0.427436,0.3618807,-0.6392587,338.6313,85.12016,281.3145,3,DB
2025-07-09 21:56:59.039,3766,0.5196423,-0.4468725,0.3686896,-0.627969,341.148,86.33134,281.4633,3,DB
2025-07-09 21:56:59.083,3767,0.5092716,-0.4651437,0.3770573,-0.618152,343.8088,87.1011,281.8339,3,DB
2025-07-09 21:56:59.139,3768,0.5002533,-0.4798833,0.3811796,-0.6116871,345.75,87.69878,282.4466,3,DB
2025-07-09 21:56:59.187,3769,0.4748114,-0.5165436,0.399773,-0.5898464,351.5393,89.1036,283.4146,3,DB
2025-07-09 21:56:59.239,3770,0.4493473,-0.5420983,0.4166679,-0.5749824,356.2741,89.51578,284.4466,3,DB
2025-07-09 21:56:59.284,3771,0.4265725,-0.5591389,0.4315654,-0.5649347,0.0366047,89.38123,285.2823,3,DB
2025-07-09 21:56:59.328,3772,0.403964,-0.5724342,0.4460589,-0.5569236,3.481405,88.95152,286.0335,3,DB
2025-07-09 21:56:59.372,3773,0.3630331,-0.5982144,0.4747663,-0.5338013,10.39591,88.79449,286.8804,3,DB
2025-07-09 21:56:59.416,3774,0.3307488,-0.614573,0.4984346,-0.5142649,15.81094,88.46283,287.1885,3,DB
2025-07-09 21:56:59.461,3775,0.3034033,-0.6238801,0.5187595,-0.4996088,20.12818,87.71469,287.2014,3,DB
2025-07-09 21:56:59.519,3776,0.2743112,-0.6350338,0.53939,-0.48015,24.93822,87.28378,287.166,3,DB
2025-07-09 21:56:59.560,3777,0.2431396,-0.6453533,0.5636556,-0.4546372,30.42655,86.75534,286.6006,3,DB
2025-07-09 21:56:59.605,3778,0.2134158,-0.6541696,0.5870485,-0.4264858,35.87514,86.24744,285.7286,3,DB
2025-07-09 21:56:59.660,3779,0.1943525,-0.6595879,0.6036997,-0.403383,39.76117,85.94627,284.737,3,DB
2025-07-09 21:56:59.716,3780,0.1743206,-0.6642972,0.6210595,-0.3776334,43.90601,85.49081,283.4675,3,DB
2025-07-09 21:56:59.761,3781,0.1529798,-0.668162,0.6408193,-0.3456987,48.63998,84.76302,281.5138,3,DB
2025-07-09 21:56:59.813,3782,0.1436006,-0.6690144,0.6518022,-0.3270363,51.0965,84.1878,280.0012,3,DB
2025-07-09 21:56:59.864,3783,0.1295344,-0.669975,0.6663313,-0.3005947,54.58497,83.19061,277.7801,3,DB
2025-07-09 21:56:59.918,3784,0.1193004,-0.6723103,0.6752892,-0.2788385,57.29638,82.81968,276.323,3,DB
2025-07-09 21:56:59.962,3785,0.1052219,-0.676218,0.6855515,-0.2483486,61.03325,82.48791,274.4878,3,DB
2025-07-09 21:57:00.005,3786,0.1007136,-0.677941,0.6895704,-0.2339776,62.60387,82.44407,273.5759,3,DB
2025-07-09 21:57:00.061,3787,0.09811857,-0.6809222,0.6915166,-0.2202789,63.96302,83.00775,273.1807,3,DB
2025-07-09 21:57:00.116,3788,0.08723788,-0.6866548,0.6954044,-0.193151,67.11769,83.8304,272.5949,3,DB
2025-07-09 21:57:00.149,3789,0.0757971,-0.6917862,0.6981042,-0.1683374,70.11185,84.70837,272.3268,3,DB
2025-07-09 21:57:00.194,3790,0.0677887,-0.6966161,0.6982899,-0.1500744,72.2758,86.18383,272.9358,3,DB
2025-07-09 21:57:00.250,3791,0.06388478,-0.7010303,0.6967499,-0.137895,73.59042,88.18436,274.2461,3,DB
2025-07-09 21:57:00.294,3792,0.05496086,-0.705613,0.6966537,-0.1173187,75.98672,90.43073,275.5232,3,DB
2025-07-09 21:57:00.338,3793,0.04963249,-0.7104505,0.6945317,-0.1020915,77.61449,93.85125,278.1279,3,DB
2025-07-09 21:57:00.381,3794,0.04532061,-0.7152917,0.6913152,-0.09158184,78.71999,98.05006,281.8174,3,DB
2025-07-09 21:57:00.427,3795,0.03937991,-0.7212052,0.6869095,-0.08042323,79.88952,104.3051,287.6442,3,DB
2025-07-09 21:57:00.470,3796,0.02836692,-0.726636,0.6838532,-0.05950268,82.07471,114.6964,297.2255,3,DB
2025-07-09 21:57:00.515,3797,0.01968257,-0.7306982,0.6809887,-0.04413001,83.44217,126.9261,308.9104,3,DB
2025-07-09 21:57:00.559,3798,0.01158069,-0.7322258,0.6802449,-0.03128011,84.53897,139.6937,321.2918,3,DB
2025-07-09 21:57:00.592,3799,0.002838418,-0.7348585,0.6780275,-0.01592784,85.14913,161.1954,342.257,3,DB
2025-07-09 21:57:00.649,3800,-0.006483421,-0.7354923,0.6774967,0.002750512,85.24029,188.8952,9.197927,3,DB
2025-07-09 21:57:00.692,3801,-0.01552864,-0.7361133,0.6764008,0.01944997,84.39046,210.5201,30.20202,3,DB
2025-07-09 21:57:00.737,3802,-0.0245291,-0.7396317,0.671533,0.03723989,82.54512,222.7257,41.69358,3,DB
2025-07-09 21:57:00.782,3803,-0.03050618,-0.7396678,0.6705168,0.04866497,81.47454,229.6026,48.12711,3,DB
2025-07-09 21:57:00.826,3804,-0.03558972,-0.7504726,0.6572956,0.05905064,79.22267,226.4012,44.49167,3,DB
2025-07-09 21:57:00.871,3805,-0.03403555,-0.7665974,0.6383206,0.06096691,77.03818,217.622,35.42564,3,DB
2025-07-09 21:57:00.926,3806,-0.03020026,-0.7971542,0.6000873,0.05940196,72.38967,205.6476,23.25302,3,DB
2025-07-09 21:57:00.970,3807,-0.0278994,-0.8150395,0.5759212,0.05698688,69.32803,200.7427,18.34673,3,DB
2025-07-09 21:57:01.015,3808,-0.02513902,-0.8371163,0.5436306,0.05541128,65.14547,196.6035,14.09154,3,DB
2025-07-09 21:57:01.059,3809,-0.02359406,-0.8512601,0.5213974,0.05426493,62.26736,194.5607,12.0007,3,DB
2025-07-09 21:57:01.105,3810,-0.02390124,-0.8629165,0.5021053,0.05190918,59.77646,193.0413,10.69043,3,DB
2025-07-09 21:57:01.149,3811,-0.02329534,-0.8785926,0.4744675,0.04912381,56.24678,191.2531,9.065978,3,DB
2025-07-09 21:57:01.193,3812,-0.0224092,-0.8980454,0.43695,0.04568729,51.51342,189.3999,7.401997,3,DB
2025-07-09 21:57:01.240,3813,-0.02237455,-0.9152753,0.4002656,0.03947499,46.96524,187.5928,6.103346,3,DB
2025-07-09 21:57:01.286,3814,-0.01991489,-0.9291778,0.3675542,0.03371026,42.97691,186.0637,4.84468,3,DB
2025-07-09 21:57:01.343,3815,-0.01710639,-0.9438564,0.3289491,0.02520183,38.32337,184.3004,3.571574,3,DB
2025-07-09 21:57:01.386,3816,-0.01481365,-0.9569797,0.2891318,0.01932803,33.56026,183.1341,2.718955,3,DB
2025-07-09 21:57:01.432,3817,-0.01363691,-0.9649763,0.2616117,0.01394418,30.29935,182.2599,2.23124,3,DB
2025-07-09 21:57:01.475,3818,-0.01292806,-0.9741309,0.2254337,0.009034133,26.0382,181.4942,1.866213,3,DB
2025-07-09 21:57:01.531,3819,-0.01409072,-0.9797257,0.1998193,0.003417142,23.04412,180.7675,1.804447,3,DB
2025-07-09 21:57:01.576,3820,-0.01532299,-0.9860581,0.165689,0.001443871,19.06943,180.4804,1.861268,3,DB
2025-07-09 21:57:01.620,3821,-0.01647858,-0.989992,0.1401587,0.0001611412,16.11144,180.2945,1.948903,3,DB
2025-07-09 21:57:01.663,3822,-0.01713187,-0.9939681,0.1083235,-0.0001923102,12.43587,180.1953,1.996167,3,DB
2025-07-09 21:57:01.709,3823,-0.01742353,-0.9964409,0.08247247,0.0006935152,9.458529,180.2472,2.023968,3,DB
2025-07-09 21:57:01.753,3824,-0.01725916,-0.9989597,0.04218824,0.001477616,4.83219,180.2535,1.990313,3,DB
2025-07-09 21:57:01.798,3825,-0.01806266,-0.9997843,0.01003851,0.002150636,1.145705,180.2672,2.072722,3,DB
2025-07-09 21:57:01.841,3826,-0.01830681,-0.9996199,-0.02049434,0.002278849,357.647,180.2182,2.093888,3,DB
2025-07-09 21:57:01.886,3827,-0.01837911,-0.9985144,-0.051236,0.002539513,354.1219,180.1836,2.099558,3,DB
2025-07-09 21:57:01.930,3828,-0.01808935,-0.9966628,-0.07957238,0.00212703,350.8691,180.079,2.073293,3,DB
2025-07-09 21:57:01.975,3829,-0.01735258,-0.9917867,-0.1266849,0.003007272,345.44,180.0928,1.99286,3,DB
