timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-09 21:54:41.006,1,1,2.88855,2.760178,0.4593155,0.4631614,0.5657418,0.4399378,-0.02049255,0.09161377,0.995575,0.01861572,0.1013947,0.9946594,2,DB
2025-07-09 21:54:41.014,1,1,2.86734,2.747467,0.458872,0.4627744,0.5652854,0.4405871,-0.01522827,0.08860779,0.9959412,0.02072144,0.09770203,0.9949951,2,DB
2025-07-09 21:54:41.022,1,1,2.86734,2.747467,0.458872,0.4627744,0.5652854,0.4405871,-0.01522827,0.08860779,0.9959412,0.02072144,0.09770203,0.9949951,2,DB
2025-07-09 21:54:41.030,1,1,2.86734,2.747467,0.458872,0.4627744,0.5652854,0.4405871,-0.01522827,0.08860779,0.9959412,0.02072144,0.09770203,0.9949951,2,DB
2025-07-09 21:54:41.038,1,1,2.86734,2.747467,0.458872,0.4627744,0.5652854,0.4405871,-0.01522827,0.08860779,0.9959412,0.02072144,0.09770203,0.9949951,2,DB
2025-07-09 21:54:41.046,1,1,2.86734,2.747467,0.458872,0.4627744,0.5652854,0.4405871,-0.01522827,0.08860779,0.9959412,0.02072144,0.09770203,0.9949951,2,DB
2025-07-09 21:54:41.054,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.063,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.071,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.081,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.090,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.099,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.107,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.115,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.123,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.131,1,1,2.876892,2.785339,0.4596911,0.4635142,0.5655746,0.4417726,-0.01556396,0.07794189,0.9968262,0.02230835,0.09257507,0.9954529,2,DB
2025-07-09 21:54:41.141,1,1,2.876175,2.757339,0.4605773,0.4628014,0.5667775,0.4412196,-0.02336121,0.09329224,0.9953613,0.01803589,0.09686279,0.9951324,2,DB
2025-07-09 21:54:41.151,1,1,2.876175,2.757339,0.4605773,0.4628014,0.5667775,0.4412196,-0.02336121,0.09329224,0.9953613,0.01803589,0.09686279,0.9951324,2,DB
2025-07-09 21:54:41.159,1,1,2.876175,2.757339,0.4605773,0.4628014,0.5667775,0.4412196,-0.02336121,0.09329224,0.9953613,0.01803589,0.09686279,0.9951324,2,DB
2025-07-09 21:54:41.167,1,1,2.876175,2.757339,0.4605773,0.4628014,0.5667775,0.4412196,-0.02336121,0.09329224,0.9953613,0.01803589,0.09686279,0.9951324,2,DB
2025-07-09 21:54:41.175,1,1,2.876175,2.757339,0.4605773,0.4628014,0.5667775,0.4412196,-0.02336121,0.09329224,0.9953613,0.01803589,0.09686279,0.9951324,2,DB
2025-07-09 21:54:41.183,1,1,2.876175,2.757339,0.4605773,0.4628014,0.5667775,0.4412196,-0.02336121,0.09329224,0.9953613,0.01803589,0.09686279,0.9951324,2,DB
2025-07-09 21:54:41.191,1,1,2.927139,2.783279,0.4607526,0.4633532,0.5681449,0.4416121,-0.0219574,0.09088135,0.9956055,0.01371765,0.09558105,0.9953156,2,DB
2025-07-09 21:54:41.202,1,1,2.927139,2.783279,0.4607526,0.4633532,0.5681449,0.4416121,-0.0219574,0.09088135,0.9956055,0.01371765,0.09558105,0.9953156,2,DB
2025-07-09 21:54:41.211,1,1,2.927139,2.783279,0.4607526,0.4633532,0.5681449,0.4416121,-0.0219574,0.09088135,0.9956055,0.01371765,0.09558105,0.9953156,2,DB
2025-07-09 21:54:41.219,1,1,2.927139,2.783279,0.4607526,0.4633532,0.5681449,0.4416121,-0.0219574,0.09088135,0.9956055,0.01371765,0.09558105,0.9953156,2,DB
2025-07-09 21:54:41.229,1,1,2.927139,2.783279,0.4607526,0.4633532,0.5681449,0.4416121,-0.0219574,0.09088135,0.9956055,0.01371765,0.09558105,0.9953156,2,DB
2025-07-09 21:54:41.237,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.245,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.253,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.261,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.269,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.277,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.285,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.293,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.301,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.310,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.318,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.326,1,1,2.891434,2.914032,0.4631574,0.4637671,0.5682414,0.4415328,-0.03356934,0.08914185,0.9954376,0.01823425,0.09561157,0.9952393,2,DB
2025-07-09 21:54:41.334,1,1,3.00914,2.772568,0.4641024,0.4634568,0.5700523,0.4403047,-0.03477478,0.08950806,0.9953766,0.01065063,0.101593,0.9947662,2,DB
2025-07-09 21:54:41.342,1,1,3.00914,2.772568,0.4641024,0.4634568,0.5700523,0.4403047,-0.03477478,0.08950806,0.9953766,0.01065063,0.101593,0.9947662,2,DB
2025-07-09 21:54:41.350,1,1,3.00914,2.772568,0.4641024,0.4634568,0.5700523,0.4403047,-0.03477478,0.08950806,0.9953766,0.01065063,0.101593,0.9947662,2,DB
2025-07-09 21:54:41.358,1,1,3.00914,2.772568,0.4641024,0.4634568,0.5700523,0.4403047,-0.03477478,0.08950806,0.9953766,0.01065063,0.101593,0.9947662,2,DB
2025-07-09 21:54:41.367,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.376,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.385,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.393,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.401,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.410,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.419,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.427,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.435,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.443,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.451,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.459,1,1,2.907974,2.773911,0.4656352,0.4639688,0.5728521,0.4402818,-0.03553772,0.08399963,0.9958191,0.002944946,0.1008911,0.9948883,2,DB
2025-07-09 21:54:41.467,1,1,2.940094,2.780869,0.4667885,0.463746,0.5735037,0.4398286,-0.03349304,0.08711243,0.9956207,0.005905151,0.1011963,0.9948425,2,DB
2025-07-09 21:54:41.475,1,1,2.940094,2.780869,0.4667885,0.463746,0.5735037,0.4398286,-0.03349304,0.08711243,0.9956207,0.005905151,0.1011963,0.9948425,2,DB
2025-07-09 21:54:41.483,1,1,2.940094,2.780869,0.4667885,0.463746,0.5735037,0.4398286,-0.03349304,0.08711243,0.9956207,0.005905151,0.1011963,0.9948425,2,DB
2025-07-09 21:54:41.491,1,1,2.940094,2.780869,0.4667885,0.463746,0.5735037,0.4398286,-0.03349304,0.08711243,0.9956207,0.005905151,0.1011963,0.9948425,2,DB
2025-07-09 21:54:41.499,1,1,2.940094,2.780869,0.4667885,0.463746,0.5735037,0.4398286,-0.03349304,0.08711243,0.9956207,0.005905151,0.1011963,0.9948425,2,DB
2025-07-09 21:54:41.507,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.515,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.523,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.531,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.539,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.547,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.555,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.563,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.571,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.579,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.587,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.595,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.604,1,1,2.942474,2.856598,0.4695413,0.4641912,0.5763159,0.4403681,-0.04714966,0.08384705,0.9953613,-0.003829956,0.09851074,0.9951172,2,DB
2025-07-09 21:54:41.613,1,1,2.951767,2.746765,0.4700043,0.4630936,0.5781793,0.4401602,-0.03033447,0.07792664,0.9964905,-0.007537842,0.1065674,0.9942627,2,DB
2025-07-09 21:54:41.622,1,1,2.951767,2.746765,0.4700043,0.4630936,0.5781793,0.4401602,-0.03033447,0.07792664,0.9964905,-0.007537842,0.1065674,0.9942627,2,DB
2025-07-09 21:54:41.631,1,1,2.951767,2.746765,0.4700043,0.4630936,0.5781793,0.4401602,-0.03033447,0.07792664,0.9964905,-0.007537842,0.1065674,0.9942627,2,DB
2025-07-09 21:54:41.640,1,1,2.951767,2.746765,0.4700043,0.4630936,0.5781793,0.4401602,-0.03033447,0.07792664,0.9964905,-0.007537842,0.1065674,0.9942627,2,DB
2025-07-09 21:54:41.649,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.657,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.666,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.674,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.682,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.692,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.701,1,1,2.866211,2.834427,0.47189,0.463196,0.5801621,0.4401031,-0.03120422,0.0758667,0.9966278,-0.00793457,0.1080017,0.9941101,2,DB
2025-07-09 21:54:41.709,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.717,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.725,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.733,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.741,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.749,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.757,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.766,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.774,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.782,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.790,1,1,2.916306,2.773132,0.4750999,0.4626595,0.5810073,0.4404891,-0.04666138,0.0802002,0.9956818,-0.004714966,0.1041412,0.9945374,2,DB
2025-07-09 21:54:41.798,1,1,2.938171,2.810928,0.4752696,0.4621414,0.5835119,0.4399171,-0.04159546,0.08441162,0.9955597,-0.01506042,0.1079102,0.9940338,2,DB
2025-07-09 21:54:41.806,1,1,2.938171,2.810928,0.4752696,0.4621414,0.5835119,0.4399171,-0.04159546,0.08441162,0.9955597,-0.01506042,0.1079102,0.9940338,2,DB
2025-07-09 21:54:41.814,1,1,2.938171,2.810928,0.4752696,0.4621414,0.5835119,0.4399171,-0.04159546,0.08441162,0.9955597,-0.01506042,0.1079102,0.9940338,2,DB
2025-07-09 21:54:41.822,1,1,2.938171,2.810928,0.4752696,0.4621414,0.5835119,0.4399171,-0.04159546,0.08441162,0.9955597,-0.01506042,0.1079102,0.9940338,2,DB
2025-07-09 21:54:41.830,1,1,2.938171,2.810928,0.4752696,0.4621414,0.5835119,0.4399171,-0.04159546,0.08441162,0.9955597,-0.01506042,0.1079102,0.9940338,2,DB
2025-07-09 21:54:41.838,1,1,2.938171,2.810928,0.4752696,0.4621414,0.5835119,0.4399171,-0.04159546,0.08441162,0.9955597,-0.01506042,0.1079102,0.9940338,2,DB
2025-07-09 21:54:41.846,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.861,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.869,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.877,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.885,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.893,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.901,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.909,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.917,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.925,1,1,2.979446,2.855484,0.4771473,0.4627454,0.5834655,0.4406354,-0.04879761,0.08372498,0.995285,-0.008666992,0.1034088,0.9945984,2,DB
2025-07-09 21:54:41.934,1,1,2.969376,2.833298,0.4778982,0.4629255,0.5859234,0.4398538,-0.04727173,0.08360291,0.9953613,-0.01913452,0.1088409,0.993866,2,DB
2025-07-09 21:54:41.942,1,1,2.969376,2.833298,0.4778982,0.4629255,0.5859234,0.4398538,-0.04727173,0.08360291,0.9953613,-0.01913452,0.1088409,0.993866,2,DB
2025-07-09 21:54:41.950,1,1,2.969376,2.833298,0.4778982,0.4629255,0.5859234,0.4398538,-0.04727173,0.08360291,0.9953613,-0.01913452,0.1088409,0.993866,2,DB
2025-07-09 21:54:41.958,1,1,2.969376,2.833298,0.4778982,0.4629255,0.5859234,0.4398538,-0.04727173,0.08360291,0.9953613,-0.01913452,0.1088409,0.993866,2,DB
2025-07-09 21:54:41.966,1,1,2.969376,2.833298,0.4778982,0.4629255,0.5859234,0.4398538,-0.04727173,0.08360291,0.9953613,-0.01913452,0.1088409,0.993866,2,DB
2025-07-09 21:54:41.975,1,1,2.937332,2.901245,0.4790557,0.4637528,0.5887007,0.4406179,-0.04841614,0.07800293,0.9957733,-0.02853394,0.1026459,0.9942932,2,DB
2025-07-09 21:54:41.983,1,1,2.937332,2.901245,0.4790557,0.4637528,0.5887007,0.4406179,-0.04841614,0.07800293,0.9957733,-0.02853394,0.1026459,0.9942932,2,DB
2025-07-09 21:54:41.991,1,1,2.937332,2.901245,0.4790557,0.4637528,0.5887007,0.4406179,-0.04841614,0.07800293,0.9957733,-0.02853394,0.1026459,0.9942932,2,DB
2025-07-09 21:54:41.999,1,1,2.937332,2.901245,0.4790557,0.4637528,0.5887007,0.4406179,-0.04841614,0.07800293,0.9957733,-0.02853394,0.1026459,0.9942932,2,DB
2025-07-09 21:54:42.007,1,1,2.937332,2.901245,0.4790557,0.4637528,0.5887007,0.4406179,-0.04841614,0.07800293,0.9957733,-0.02853394,0.1026459,0.9942932,2,DB
2025-07-09 21:54:42.015,1,1,2.937332,2.901245,0.4790557,0.4637528,0.5887007,0.4406179,-0.04841614,0.07800293,0.9957733,-0.02853394,0.1026459,0.9942932,2,DB
2025-07-09 21:54:42.024,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.032,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.040,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.048,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.058,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.066,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.074,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.082,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.090,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.098,1,1,2.987381,2.90303,0.4806827,0.4629031,0.5891451,0.4400497,-0.05380249,0.08448792,0.9949646,-0.02333069,0.107132,0.9939575,2,DB
2025-07-09 21:54:42.106,1,1,2.966049,2.840103,0.481267,0.4635459,0.5897316,0.4410828,-0.05186462,0.07980347,0.9954529,-0.0239563,0.1006317,0.9946289,2,DB
2025-07-09 21:54:42.114,1,1,2.966049,2.840103,0.481267,0.4635459,0.5897316,0.4410828,-0.05186462,0.07980347,0.9954529,-0.0239563,0.1006317,0.9946289,2,DB
2025-07-09 21:54:42.122,1,1,2.966049,2.840103,0.481267,0.4635459,0.5897316,0.4410828,-0.05186462,0.07980347,0.9954529,-0.0239563,0.1006317,0.9946289,2,DB
2025-07-09 21:54:42.130,1,1,2.966049,2.840103,0.481267,0.4635459,0.5897316,0.4410828,-0.05186462,0.07980347,0.9954529,-0.0239563,0.1006317,0.9946289,2,DB
2025-07-09 21:54:42.138,1,1,2.966049,2.840103,0.481267,0.4635459,0.5897316,0.4410828,-0.05186462,0.07980347,0.9954529,-0.0239563,0.1006317,0.9946289,2,DB
2025-07-09 21:54:42.146,1,1,2.966049,2.840103,0.481267,0.4635459,0.5897316,0.4410828,-0.05186462,0.07980347,0.9954529,-0.0239563,0.1006317,0.9946289,2,DB
2025-07-09 21:54:42.154,1,1,2.923706,2.866043,0.4811004,0.463983,0.5904617,0.4414611,-0.04600525,0.07679749,0.9959717,-0.02532959,0.1008911,0.9945679,2,DB
2025-07-09 21:54:42.162,1,1,2.923706,2.866043,0.4811004,0.463983,0.5904617,0.4414611,-0.04600525,0.07679749,0.9959717,-0.02532959,0.1008911,0.9945679,2,DB
2025-07-09 21:54:42.170,1,1,2.923706,2.866043,0.4811004,0.463983,0.5904617,0.4414611,-0.04600525,0.07679749,0.9959717,-0.02532959,0.1008911,0.9945679,2,DB
2025-07-09 21:54:42.178,1,1,2.923706,2.866043,0.4811004,0.463983,0.5904617,0.4414611,-0.04600525,0.07679749,0.9959717,-0.02532959,0.1008911,0.9945679,2,DB
2025-07-09 21:54:42.186,1,1,2.923706,2.866043,0.4811004,0.463983,0.5904617,0.4414611,-0.04600525,0.07679749,0.9959717,-0.02532959,0.1008911,0.9945679,2,DB
2025-07-09 21:54:42.194,1,1,2.923706,2.866043,0.4811004,0.463983,0.5904617,0.4414611,-0.04600525,0.07679749,0.9959717,-0.02532959,0.1008911,0.9945679,2,DB
