Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-03-08 14:57:44.551,80.62992125984252,-0.1360983108042592,0.0065170011644439,-0.1295813180254907,1.0218800912291214e-08
2025-03-08 14:57:44.553,80.62992125984252,-0.1315337220457969,0.0038075684910188,-0.1277261620717767,1.03715935574959e-08
2025-03-08 14:57:44.555,80.62992125984252,-0.132542721062618,0.0010318251380511,-0.1315109045451219,1.052337500259666e-08
2025-03-08 14:57:44.557,80.62992125984252,-0.139228305027503,-0.000136901847516,-0.139365215564323,1.0674018986045431e-08
2025-03-08 14:57:44.559,80.62992125984252,-0.1488708983442086,0.0010111170439275,-0.1478597900367357,1.0823400423504482e-08
2025-03-08 14:57:44.561,80.62992125984252,-0.1571347963697522,0.0039320871778959,-0.1532027179814318,1.0971395994968992e-08
2025-03-08 14:57:44.563,80.62992125984252,-0.1601509316031445,0.007187982103096,-0.1529629583764182,1.1117884280030537e-08
2025-03-08 14:57:44.565,80.62992125984252,-0.1564077983120006,0.0091979583952881,-0.1472098489261408,1.1262745061356932e-08
2025-03-08 14:57:44.567,80.62992125984252,-0.1474624711487092,0.0089998341021003,-0.1384626462248673,1.1405857812309356e-08
2025-03-08 14:57:44.569,80.62992125984252,-0.1371351716577731,0.0066965659295323,-0.1304386150816228,1.1547099795610197e-08
2025-03-08 14:57:44.571,80.62992125984252,-0.1296669401974055,0.0034021562748939,-0.1262647934235289,1.1686344420989496e-08
2025-03-08 14:57:44.573,80.62992125984252,-0.1278067666413082,0.0006933918740271,-0.1271133843683138,1.1823460486585318e-08
2025-03-08 14:57:44.575,80.62992125984252,-0.1317323980798198,-0.0001977585449769,-0.1319301662834796,1.1958312634393934e-08
2025-03-08 14:57:44.577,80.62992125984252,-0.1392283129808099,0.0009381241568101,-0.1382901985274235,1.209076281968836e-08
2025-03-08 14:57:44.579,80.62992125984252,-0.1469400099589808,0.0030849962805145,-0.1438550234531381,1.2220672091452131e-08
2025-03-08 14:57:44.581,80.62992125984252,-0.1520619179101892,0.0043853034287139,-0.1476766243828355,1.2347901882304167e-08
2025-03-08 14:57:44.582,80.62992125984252,-0.1536567459013611,0.0029290487024766,-0.1507277072847555,1.24723144194798e-08
2025-03-08 14:57:44.584,80.62992125984252,-0.1529911980139065,-0.0024364544175245,-0.1554276627325965,1.2593772482183468e-08
2025-03-08 14:57:44.586,80.62992125984252,-0.1527288631413288,-0.0116481610522531,-0.1643770346969646,1.2712139078988568e-08
2025-03-08 14:57:44.588,80.62992125984252,-0.1553574231817413,-0.0234549676408161,-0.1788124014766225,1.2827277462800434e-08
2025-03-08 14:57:44.590,80.62992125984252,-0.1616108170995661,-0.0357763582805556,-0.1973871861208565,1.2939051421762476e-08
2025-03-08 14:57:44.592,80.62992125984252,-0.1696820238116446,-0.046124656686772,-0.2158066912832541,1.3047325426555852e-08
2025-03-08 14:57:44.594,80.62992125984252,-0.1756359426667051,-0.051935021666247,-0.2275709751651565,1.3151964309389816e-08
2025-03-08 14:57:44.596,80.62992125984252,-0.1747891989247266,-0.0507971699948887,-0.2255863798498073,1.3252832651936451e-08
2025-03-08 14:57:44.598,80.62992125984252,-0.1633173344725081,-0.0406096818969217,-0.2039270274723401,1.3349794574511271e-08
2025-03-08 14:57:44.600,80.62992125984252,-0.1393154442665055,-0.019646230563249,-0.158961686167253,1.3442714679385624e-08
2025-03-08 14:57:44.602,80.62992125984252,-0.102959791807109,0.0134383361298351,-0.0895214672664503,1.3531460324198428e-08
2025-03-08 14:57:44.604,80.62992125984252,-0.0559590931125383,0.0595538293462047,0.0035947244304237,1.3615904527774317e-08
2025-03-08 14:57:44.606,80.62992125984252,-0.0007567397907368,0.1189417578984564,0.1181850061645282,1.3695928292805748e-08
2025-03-08 14:57:44.608,80.62992125984252,0.0602079758687894,0.1906915938258772,0.2508995576842158,1.3771421328799932e-08
2025-03-08 14:57:44.610,80.62992125984252,0.1252116360478916,0.2720837702255139,0.3972953942283346,1.3842280860552057e-08
2025-03-08 14:57:44.612,80.62992125984252,0.194023226454417,0.3580982280271787,0.5521214423753298,1.3908408945103044e-08
2025-03-08 14:57:44.614,80.62992125984252,0.2684262430916854,0.4416469976028793,0.710073228452312,1.3969709197776514e-08
2025-03-08 14:57:44.616,80.62992125984252,0.3516992652583107,0.5148958707333803,0.8665951235269029,1.4026083984060032e-08
2025-03-08 14:57:44.618,80.62992125984252,0.4464066814788486,0.571289313819944,1.017695982556898,1.407743294154322e-08
2025-03-08 14:57:44.620,80.62992125984252,0.5507742374228627,0.6071527770259639,1.1579270014356458,1.4123653157955445e-08
2025-03-08 14:57:44.622,80.62992125984252,0.6551080017773332,0.6219051771925584,1.2770131657494743,1.416464068535872e-08
2025-03-08 14:57:44.624,80.62992125984252,0.7404463528379035,0.6170633243944907,1.3575096638945985,1.4200292688913651e-08
2025-03-08 14:57:44.625,80.62992125984252,0.7814032170499425,0.5952784856532886,1.3766816893172105,1.4230509539737202e-08
2025-03-08 14:57:44.627,80.62992125984252,0.7536440181521651,0.5604116648635252,1.3140556695932253,1.4255196400651333e-08
2025-03-08 14:57:44.629,80.62992125984252,0.6438317558847323,0.5181783106239228,1.1620100529966486,1.4274264167430229e-08
2025-03-08 14:57:44.631,80.62992125984252,0.4575577067833503,0.4756937439660599,0.9332514370559688,1.4287629954154108e-08
2025-03-08 14:57:44.633,80.62992125984252,0.2207829733450843,0.4389134575064784,0.6596964168925519,1.4295217482941691e-08
2025-03-08 14:57:44.635,80.62992125984252,-0.0266234691310287,0.4092135724050202,0.3825900890160741,1.4296957569489389e-08
2025-03-08 14:57:44.637,80.62992125984252,-0.2425167522189394,0.3819260979858276,0.1394093312446187,1.4292788501690413e-08
2025-03-08 14:57:44.639,80.62992125984252,-0.3943362565233465,0.3486664523453264,-0.0456698188801187,1.4282655809428268e-08
2025-03-08 14:57:44.641,80.62992125984252,-0.4670259590665185,0.3024677694569398,-0.1645582044008144,1.4266510907437162e-08
2025-03-08 14:57:44.643,80.62992125984252,-0.4650768115103225,0.2425354462090353,-0.2225413801318033,1.4244308408565264e-08
2025-03-08 14:57:44.645,80.62992125984252,-0.4087841202436748,0.1755895494668723,-0.23319458566342,1.4216002498554172e-08
2025-03-08 14:57:44.647,80.62992125984252,-0.3264161584056595,0.1129941436679531,-0.2134220297552655,1.4181543346195692e-08
2025-03-08 14:57:44.649,80.62992125984252,-0.2452055092205153,0.0655087432517674,-0.1796967812115933,1.4140874676459123e-08
2025-03-08 14:57:44.651,80.62992125984252,-0.1842760080125177,0.0387745234049905,-0.1455015001412785,1.4093933198200876e-08
2025-03-08 14:57:44.653,80.62992125984252,-0.151467458293023,0.0318215612652767,-0.119645912856377,1.4040649840482044e-08
2025-03-08 14:57:44.655,80.62992125984252,-0.1441996618637995,0.0387254673588776,-0.1054742105699603,1.3980952211083644e-08
2025-03-08 14:57:44.657,80.62992125984252,-0.1530539445005914,0.051734119283166,-0.1013198414292155,1.3914767635311885e-08
2025-03-08 14:57:44.659,80.62992125984252,-0.1662237339822455,0.0639064861427101,-0.1023172641238971,1.3842026408686165e-08
2025-03-08 14:57:44.661,80.62992125984252,-0.1733727281273373,0.0703565022855002,-0.1030162421778047,1.3762665065518169e-08
2025-03-08 14:57:44.663,80.62992125984252,-0.1682228859603419,0.0684285421365031,-0.0997943602532632,1.367662925030231e-08
2025-03-08 14:57:44.665,80.62992125984252,-0.1497217281892988,0.0575752844870506,-0.0921464603070108,1.3583875382883381e-08
2025-03-08 14:57:44.666,80.62992125984252,-0.1217271177124052,0.0393031321739959,-0.0824240023978002,1.3484370264976317e-08
2025-03-08 14:57:44.668,80.62992125984252,-0.0912212824149211,0.0169530555058103,-0.0742682440598012,1.3378088431185916e-08
2025-03-08 14:57:44.670,80.62992125984252,-0.0655021887682494,-0.0050754582186507,-0.0705776644059407,1.3265008124077721e-08
2025-03-08 14:57:44.672,80.62992125984252,-0.0493747991074654,-0.0226784629363186,-0.0720532796625687,1.3145107536765792e-08
2025-03-08 14:57:44.674,80.62992125984252,-0.0435211275293447,-0.0334748937882044,-0.0769960390585002,1.3018362902777154e-08
2025-03-08 14:57:44.676,80.62992125984252,-0.0447172508143794,-0.0375889483049329,-0.0823062169356761,1.2884749184817424e-08
2025-03-08 14:57:44.678,80.62992125984252,-0.0476738629079405,-0.0373600710229808,-0.0850339518292237,1.2744242930363985e-08
2025-03-08 14:57:44.680,80.62992125984252,-0.0475410977651271,-0.0361389095032994,-0.0836800253028684,1.2596825809160738e-08
2025-03-08 14:57:44.682,80.62992125984252,-0.0419175483045975,-0.0367946407257729,-0.0787122072732881,1.2442486942174685e-08
2025-03-08 14:57:44.684,80.62992125984252,-0.0315648172781752,-0.040629115490306,-0.0721939512730634,1.2281222760477928e-08
2025-03-08 14:57:44.686,80.62992125984252,-0.0196919872600246,-0.0470974474257833,-0.0667894534604338,1.2113034618759133e-08
2025-03-08 14:57:44.688,80.62992125984252,-0.0102832807051337,-0.0543157359817514,-0.0645990356935211,1.1937925813773848e-08
2025-03-08 14:57:44.690,80.62992125984252,-0.0062513297704201,-0.0600287587863329,-0.0662801077328808,1.1755900000470412e-08
2025-03-08 14:57:44.692,80.62992125984252,-0.0081752514909607,-0.0626038904808791,-0.0707791612634073,1.1566962006558482e-08
2025-03-08 14:57:44.694,80.62992125984252,-0.0141142819056647,-0.0616823456218391,-0.0757966469155112,1.137112041385798e-08
2025-03-08 14:57:44.696,80.62992125984252,-0.0205479703373408,-0.0582865070716296,-0.0788344969166289,1.1168390113240041e-08
2025-03-08 14:57:44.698,80.62992125984252,-0.0239926185704819,-0.0543856963305033,-0.0783783345791396,1.0958793091985972e-08
2025-03-08 14:57:44.700,80.62992125984252,-0.0225116883234332,-0.0521075170726575,-0.0746192252958239,1.0742356807322184e-08
2025-03-08 14:57:44.702,80.62992125984252,-0.0163938317102208,-0.0529046728906767,-0.0692985247481156,1.0519110776919592e-08
2025-03-08 14:57:44.704,80.62992125984252,-0.0077119859666374,-0.0570074128313302,-0.0647194191826411,1.0289082696914792e-08
2025-03-08 14:57:44.706,80.62992125984252,0.0009342789960131,-0.0633830123014071,-0.0624487538896762,1.0052295322075595e-08
2025-03-08 14:57:44.707,80.62992125984252,0.0077692908495693,-0.0702138538842146,-0.0624445837741456,9.80876486922588e-09
2025-03-08 14:57:44.709,80.62992125984252,0.0125512605505105,-0.075686230979225,-0.0631349912950215,9.558501183772484e-09
2025-03-08 14:57:44.711,80.62992125984252,0.0163268622250381,-0.0787460534588337,-0.0624192122268064,9.301509432523222e-09
2025-03-08 14:57:44.713,80.62992125984252,0.0204828979840554,-0.0794730590656297,-0.0589901822264618,9.037792748876468e-09
2025-03-08 14:57:44.715,80.62992125984252,0.025705147564422,-0.0788824084136489,-0.0531772821812066,8.76735520467524e-09
2025-03-08 14:57:44.717,80.62992125984252,0.0314560345270989,-0.0782717817030073,-0.0468157687218125,8.490204606225301e-09
2025-03-08 14:57:44.719,80.62992125984252,0.0362862112179069,-0.0785285071049108,-0.042242317653272,8.206354662537329e-09
2025-03-08 14:57:44.721,80.62992125984252,0.0388168440402285,-0.0798265266574578,-0.041009704589503,7.915826080340864e-09
2025-03-08 14:57:44.723,80.62992125984252,0.0387853633856291,-0.0818166668430193,-0.0430313256103365,7.618646339819121e-09
2025-03-08 14:57:44.725,80.62992125984252,0.0374563124334475,-0.084041256467629,-0.0465849663451539,7.314848366310209e-09
2025-03-08 14:57:44.727,80.62992125984252,0.0370932783254387,-0.0862231969128187,-0.0491299410464984,7.004468828785538e-09
2025-03-08 14:57:44.729,80.62992125984252,0.0397999491294731,-0.0882947497810749,-0.048494823263828,6.687547050706141e-09
2025-03-08 14:57:44.731,80.62992125984252,0.0464214109925789,-0.0902721063686146,-0.0438507181556765,6.364125302329647e-09
2025-03-08 14:57:44.733,80.62992125984252,0.0561168580117103,-0.0921440965237631,-0.0360272614739611,6.0342505977161156e-09
2025-03-08 14:57:44.735,80.62992125984252,0.0667879171225371,-0.093850238708841,-0.0270623447389297,5.6979773411973286e-09
2025-03-08 14:57:44.737,80.62992125984252,0.0760813682874988,-0.09531207796337,-0.0192307330192249,5.355369661856373e-09
2025-03-08 14:57:44.739,80.62992125984252,0.0824397238711751,-0.0964523176680618,-0.0140126173250997,5.006502343511457e-09
2025-03-08 14:57:44.741,80.62992125984252,0.085716091709104,-0.0971911830777109,-0.0114751150742865,4.651459902402116e-09
2025-03-08 14:57:44.743,80.62992125984252,0.0871102677539732,-0.0974667867237507,-0.0103565428470977,4.290334272722833e-09
2025-03-08 14:57:44.745,80.62992125984252,0.0884934612083785,-0.0973011171283974,-0.0088076799652189,3.923222281288934e-09
2025-03-08 14:57:44.747,80.62992125984252,0.0914665538862058,-0.0968496562559596,-0.0053831265799756,3.5502242155498783e-09
2025-03-08 14:57:44.749,80.62992125984252,0.0966290286721573,-0.0963542789897507,0.0002747253098829,3.171444177815233e-09
2025-03-08 14:57:44.750,80.62992125984252,0.103418833002191,-0.0960165864953679,0.0074022219735866,2.786991898008793e-09
2025-03-08 14:57:44.752,80.62992125984252,0.1105583202447493,-0.0959091974958471,0.0146490980532041,2.3969848500888955e-09
2025-03-08 14:57:44.754,80.62992125984252,0.116820481805863,-0.0960180304326025,0.0208024265087075,2.001549345870626e-09
2025-03-08 14:57:44.756,80.62992125984252,0.121700445064165,-0.0963770112707334,0.0253234087506423,1.6008198153588204e-09
2025-03-08 14:57:44.758,80.62992125984252,0.1256625813387147,-0.0971524381181189,0.0285101179920204,1.1949363872906686e-09
2025-03-08 14:57:44.760,80.62992125984252,0.1298591326848556,-0.0985715877701246,0.0312875195003352,7.840416762655454e-10
2025-03-08 14:57:44.762,80.62992125984252,0.1354826555507788,-0.1007416517403435,0.0347409782205624,3.6827802209696935e-10
2025-03-08 14:57:44.764,80.62992125984252,0.1431018588845027,-0.1035145853589499,0.0395872477782236,-5.221378812979708e-11
2025-03-08 14:57:44.766,80.62992125984252,0.1523412445943469,-0.1065152103707883,0.0458260083365013,-4.772939939776262e-10
2025-03-08 14:57:44.768,80.62992125984252,0.1620852811601404,-0.109321148687596,0.0527641064536986,-9.06822164723623e-10
2025-03-08 14:57:44.770,80.62992125984252,0.1711042774595473,-0.1116788884841265,0.0594253628173385,-1.3406556605334603e-09
2025-03-08 14:57:44.772,80.62992125984252,0.1787699770601804,-0.1136189446135071,0.0651510061288217,-1.778649523025774e-09
2025-03-08 14:57:44.774,80.62992125984252,0.1854823918899068,-0.1154062974998436,0.0700760678889412,-2.22065821577573e-09
2025-03-08 14:57:44.776,80.62992125984252,0.1925663441871786,-0.1173887215140115,0.0751775959755293,-2.666538536279044e-09
2025-03-08 14:57:44.778,80.62992125984252,0.2016374479930796,-0.119867962973152,0.081769458131961,-3.116152390118779e-09
2025-03-08 14:57:44.780,80.62992125984252,0.2137081666292928,-0.1230406848029559,0.0906674547730901,-3.5693682485094453e-09
2025-03-08 14:57:44.782,80.62992125984252,0.2284976180592511,-0.1269386436587471,0.1015589472147946,-4.026060755379015e-09
2025-03-08 14:57:44.784,80.62992125984252,0.2443726496491672,-0.1313101015584682,0.1130625207966229,-4.4861086799338874e-09
2025-03-08 14:57:44.786,80.62992125984252,0.2590258836249341,-0.1355262061385418,0.12349965008611,-4.9493919269617695e-09
2025-03-08 14:57:44.788,80.62992125984252,0.2705453351080705,-0.1386794993448622,0.1318658082346379,-5.415788555471662e-09
2025-03-08 14:57:44.790,80.62992125984252,0.2782611582428094,-0.1399288894632787,0.1383322410871345,-5.885172777116436e-09
2025-03-08 14:57:44.791,80.62992125984252,0.2829030583019309,-0.1389257835904588,0.1439772468252242,-6.357414674273541e-09
2025-03-08 14:57:44.793,80.62992125984252,0.2860744029706756,-0.1360495425830602,0.150024832300333,-6.832381780027304e-09
2025-03-08 14:57:44.795,80.62992125984252,0.2894607555707948,-0.132292774147132,0.1571679531570964,-7.309941850561227e-09
2025-03-08 14:57:44.797,80.62992125984252,0.2942321990171406,-0.12885753260535,0.1653746380074159,-7.789965659217428e-09
2025-03-08 14:57:44.799,80.62992125984252,0.3008253725301966,-0.1266713689152807,0.1741539751135155,-8.27232882330113e-09
2025-03-08 14:57:44.801,80.62992125984252,0.3090105400432424,-0.1260475470969123,0.1829629643668312,-8.75691232626229e-09
2025-03-08 14:57:44.803,80.62992125984252,0.3180836636198914,-0.1266429847922681,0.1914406501566393,-9.243602041249646e-09
2025-03-08 14:57:44.805,80.62992125984252,0.3271217910553776,-0.1277315256575805,0.1993902365960778,-9.732287937112436e-09
2025-03-08 14:57:44.807,80.62992125984252,0.3353040997060913,-0.1286329287290741,0.2066711420001257,-1.0222863707278176e-08
2025-03-08 14:57:44.809,80.62992125984252,0.3422377631417524,-0.1290423147826228,0.2131954191818309,-1.0715227286176194e-08
2025-03-08 14:57:44.811,80.62992125984252,0.3481301951534425,-0.1290933573174955,0.2190368084673286,-1.1209282180983037e-08
2025-03-08 14:57:44.813,80.62992125984252,0.3536640907845417,-0.1291767137139854,0.2244873475513835,-1.1704939022906206e-08
2025-03-08 14:57:44.815,80.62992125984252,0.3595942387135248,-0.1296547138961846,0.2299394952003922,-1.2202116530948736e-08
2025-03-08 14:57:44.817,80.62992125984252,0.3662775828798748,-0.1306184939741914,0.2356590592290021,-1.2700741277464206e-08
2025-03-08 14:57:44.819,80.62992125984252,0.3734114089072303,-0.1317909458837764,0.2416204332905746,-1.3200746122113109e-08
2025-03-08 14:57:44.821,80.62992125984252,0.380133388216326,-0.1326188596973821,0.2475144986968836,-1.370206765868678e-08
2025-03-08 14:57:44.823,80.62992125984252,0.38541409091051,-0.1325033697852453,0.2529106911618706,-1.4204643249806676e-08
2025-03-08 14:57:44.825,80.62992125984252,0.3884964882257597,-0.1310340612220248,0.2574623968556987,-1.4708408207160508e-08
2025-03-08 14:57:44.827,80.62992125984252,0.3891309912065277,-0.1281072789400723,0.261023681923394,-1.5213293555647435e-08
2025-03-08 14:57:44.829,80.62992125984252,0.3875260318352245,-0.1239085088938487,0.2636174924331075,-1.5719224655272813e-08
2025-03-08 14:57:44.831,80.62992125984252,0.3841402049610501,-0.1188091621702939,0.2653310121735205,-1.6226120747167542e-08
2025-03-08 14:57:44.832,80.62992125984252,0.3795048842537231,-0.1132252624439125,0.2662795911382504,-1.673389532054084e-08
2025-03-08 14:57:44.834,80.62992125984252,0.3741510373165369,-0.1074691833969165,0.266681823219031,-1.7242457120154542e-08
2025-03-08 14:57:44.836,80.62992125984252,0.3685609329243632,-0.101636237244309,0.2669246649335478,-1.7751711529603012e-08
2025-03-08 14:57:44.838,80.62992125984252,0.3630450207826463,-0.0955779628326881,0.2674670271075812,-1.826156191017325e-08
2025-03-08 14:57:44.840,80.62992125984252,0.3575774269246011,-0.088987826797079,0.2685895691328943,-1.87719104529791e-08
2025-03-08 14:57:44.842,80.62992125984252,0.3517481404166176,-0.081567322114619,0.2701807871227295,-1.928265842945451e-08
2025-03-08 14:57:44.844,80.62992125984252,0.3449440331168571,-0.0731954366465524,0.2717485651162474,-1.9793706155464517e-08
2025-03-08 14:57:44.846,80.62992125984252,0.3366844263872276,-0.0640277497338088,0.2726566451730206,-2.0304953017126176e-08
2025-03-08 14:57:44.848,80.62992125984252,0.326890129004919,-0.0544843360937591,0.2724057613675708,-2.0816297515958623e-08
2025-03-08 14:57:44.850,80.62992125984252,0.315893576466793,-0.0451175787132555,0.270775966192795,-2.1327636994750742e-08
2025-03-08 14:57:44.852,80.62992125984252,0.3041750420123347,-0.0363932247934784,0.2677817856467301,-2.183886687253365e-08
2025-03-08 14:57:44.854,80.62992125984252,0.2919944800147809,-0.0284797638218487,0.2635146845726021,-2.234987966237596e-08
2025-03-08 14:57:44.856,80.62992125984252,0.2791643226191762,-0.0211778778623285,0.2579864130287581,-2.2860564311921192e-08
2025-03-08 14:57:44.858,80.62992125984252,0.2651421356983606,-0.0140708322060604,0.2510712716059389,-2.3370806244108303e-08
2025-03-08 14:57:44.860,80.62992125984252,0.2494262418700446,-0.0068328658463851,0.2425933439647325,-2.3880488067647945e-08
2025-03-08 14:57:44.862,80.62992125984252,0.2320045756370903,0.0005060440965017,0.2325105875324176,-2.4389490708711512e-08
2025-03-08 14:57:44.864,80.62992125984252,0.2135275028383934,0.0075322108283234,0.2210596813834375,-2.489769490075092e-08
2025-03-08 14:57:44.866,80.62992125984252,0.1950564558809643,0.013676516272464,0.2087329398477241,-2.540498322375365e-08
2025-03-08 14:57:44.868,80.62992125984252,0.1775446472637595,0.0185399684803667,0.1960845834451992,-2.5911242645366884e-08
2025-03-08 14:57:44.870,80.62992125984252,0.161381593111573,0.022122938507264,0.1835044993112698,-2.6416366762261543e-08
2025-03-08 14:57:44.872,80.62992125984252,0.1462616124545399,0.0248475833635254,0.1711091634508486,-2.6920256415334193e-08
2025-03-08 14:57:44.874,80.62992125984252,0.1314114841351091,0.027366564609445,0.1587780162584965,-2.74228177994037e-08
2025-03-08 14:57:44.875,80.62992125984252,0.1160184084335848,0.0302478757227502,0.1462662515155331,-2.7923958469209284e-08
2025-03-08 14:57:44.877,80.62992125984252,0.0996423452902494,0.0336982702567529,0.1333405827580272,-2.8423582850089544e-08
2025-03-08 14:57:44.879,80.62992125984252,0.0824467821247277,0.0374684403900296,0.11991518962371,-2.8921589202601626e-08
2025-03-08 14:57:44.881,80.62992125984252,0.0651621991997314,0.040968058808243,0.1061302250771312,-2.9417869337528978e-08
2025-03-08 14:57:44.883,80.62992125984252,0.0487840270477716,0.0435174517983286,0.0923014459224454,-2.991231110371369e-08
2025-03-08 14:57:44.885,80.62992125984252,0.0341191092390998,0.0446368930098211,0.078755969340938,-3.0404802353526184e-08
2025-03-08 14:57:44.887,80.62992125984252,0.0214045647915324,0.0442682522623584,0.0656727841285128,-3.089523440166538e-08
2025-03-08 14:57:44.889,80.62992125984252,0.0102335927893205,0.0428173137377189,0.0530508735280596,-3.138350341428696e-08
2025-03-08 14:57:44.891,80.62992125984252,-0.0001403086840696,0.0409735829149283,0.0408332411089761,-3.186950947695376e-08
2025-03-08 14:57:44.893,80.62992125984252,-0.010311194057844,0.0394122450248935,0.0291010177058548,-3.2353154382054834e-08
2025-03-08 14:57:44.895,80.62992125984252,-0.020378203804044,0.0385712728872649,0.0181930357077853,-3.283433962362172e-08
2025-03-08 14:57:44.897,80.62992125984252,-0.0299719774094719,0.0386168092171547,0.0086447983716419,-3.331296559865091e-08
2025-03-08 14:57:44.899,80.62992125984252,-0.038581081816365,0.0395368403673773,0.0009557251092208,-3.37889321341585e-08
2025-03-08 14:57:44.901,80.62992125984252,-0.0459082452596582,0.0412118102082172,-0.0046964684702975,-3.426213981932161e-08
2025-03-08 14:57:44.903,80.62992125984252,-0.0520177267686192,0.0433821211302259,-0.008635639045126,-3.4732491458351263e-08
2025-03-08 14:57:44.905,80.62992125984252,-0.0572265847573295,0.0455817650941333,-0.0116448531008462,-3.51998930768865e-08
2025-03-08 14:57:44.907,80.62992125984252,-0.0618851745827698,0.0471820945894664,-0.0147031135135188,-3.566425406580897e-08
2025-03-08 14:57:44.909,80.62992125984252,-0.0662602251401787,0.047616079188776,-0.0186441795870246,-3.6125486244215894e-08
2025-03-08 14:57:44.911,80.62992125984252,-0.0706148537489815,0.0466963991019098,-0.0239184883951246,-3.658350204147973e-08
2025-03-08 14:57:44.913,80.62992125984252,-0.0753451880149541,0.0448274979944201,-0.0305177238440721,-3.7038212553794295e-08
2025-03-08 14:57:44.915,80.62992125984252,-0.0809035497905153,0.0429205847968181,-0.0379829988410044,-3.748952645769064e-08
2025-03-08 14:57:44.916,80.62992125984252,-0.0873967705120129,0.0419626847247407,-0.0454341196180171,-3.793735036013296e-08
2025-03-08 14:57:44.918,80.62992125984252,-0.0941172996295005,0.0424244279618975,-0.05169290547229,-3.8381590408765124e-08
2025-03-08 14:57:44.920,80.62992125984252,-0.0995042852038923,0.0438826321299868,-0.0556216868768614,-3.882215439485396e-08
2025-03-08 14:57:44.922,80.62992125984252,-0.1018217454204868,0.0451842583105131,-0.0566375209549204,-3.925895343143326e-08
2025-03-08 14:57:44.924,80.62992125984252,-0.1002527896281103,0.0451304443772669,-0.0551223791771076,-3.9691902509678826e-08
2025-03-08 14:57:44.926,80.62992125984252,-0.0956508618921051,0.0432585636642033,-0.0523923322498383,-4.012091963501272e-08
2025-03-08 14:57:44.928,80.62992125984252,-0.0903312511492565,0.0402023946491998,-0.0501288906001137,-4.0545923752861945e-08
2025-03-08 14:57:44.930,80.62992125984252,-0.0869485724407905,0.0374012553910287,-0.0495473511881633,-4.096683224313704e-08
2025-03-08 14:57:44.932,80.62992125984252,-0.087136687516879,0.0363447640745956,-0.0507919575776156,-4.1383559148786436e-08
2025-03-08 14:57:44.934,80.62992125984252,-0.0907181238184045,0.0377748768098856,-0.052943281118152,-4.1796015158219945e-08
2025-03-08 14:57:44.936,80.62992125984252,-0.095902152628813,0.041247028989403,-0.054655157729294,-4.2204109527742545e-08
2025-03-08 14:57:44.938,80.62992125984252,-0.100299660851035,0.0452772526625104,-0.0550224422878821,-4.260775298566718e-08
2025-03-08 14:57:44.940,80.62992125984252,-0.1021430233371299,0.0480458075633621,-0.0540972499182139,-4.300686002894941e-08
2025-03-08 14:57:44.942,80.62992125984252,-0.1010332055704031,0.0483266111850028,-0.0527066285977853,-4.3401349416778606e-08
2025-03-08 14:57:44.944,80.62992125984252,-0.0978674328534062,0.0461107613801139,-0.0517567057522154,-4.379114272808997e-08
2025-03-08 14:57:44.946,80.62992125984252,-0.0941195051749791,0.0425180361480854,-0.0516015033483017,-4.4176161763342465e-08
2025-03-08 14:57:44.948,80.62992125984252,-0.0910058286204109,0.0390620950658349,-0.0519437678847957,-4.4556325840970726e-08
2025-03-08 14:57:44.950,80.62992125984252,-0.0890456582010956,0.0368048087625998,-0.0522408837512682,-4.493154974982244e-08
2025-03-08 14:57:44.952,80.62992125984252,-0.0881773424299943,0.0359770916207114,-0.0522002850977999,-4.53017426200054e-08
2025-03-08 14:57:44.954,80.62992125984252,-0.0881933873285915,0.0362172944458699,-0.0519761271608616,-4.5666807544388025e-08
2025-03-08 14:57:44.956,80.62992125984252,-0.0890781285295437,0.037089741756249,-0.0519884210662425,-4.6026641582326887e-08
2025-03-08 14:57:44.958,80.62992125984252,-0.0909792802573234,0.0384143600947168,-0.0525649544924997,-4.6381135891896494e-08
2025-03-08 14:57:44.959,80.62992125984252,-0.093879392463491,0.0401944878887433,-0.0536849389491161,-4.6730176077120105e-08
2025-03-08 14:57:44.961,80.62992125984252,-0.0972786314057315,0.0422879881670759,-0.0549906776473412,-4.7073643117763636e-08
2025-03-08 14:57:44.963,80.62992125984252,-0.1001865090225608,0.0441583878970103,-0.0560281555469251,-4.741141519649207e-08
2025-03-08 14:57:44.965,80.62992125984252,-0.1014967890674226,0.0449787592239281,-0.0565180642559047,-4.774337031066637e-08
2025-03-08 14:57:44.967,80.62992125984252,-0.1005572971428374,0.0440968913000073,-0.0564604402348643,-4.806938901833431e-08
2025-03-08 14:57:44.969,80.62992125984252,-0.0976042839350873,0.0415719419280348,-0.0560323763814617,-4.838935646058291e-08
2025-03-08 14:57:44.971,80.62992125984252,-0.0937876281805219,0.0383782604954043,-0.0554094020550529,-4.870316319920455e-08
2025-03-08 14:57:44.973,80.62992125984252,-0.0907328102898287,0.0360568448623786,-0.0546759998078484,-4.90107051595706e-08
2025-03-08 14:57:44.975,80.62992125984252,-0.0898395812847548,0.0359666289248712,-0.0538729867590681,-4.931188344305388e-08
2025-03-08 14:57:44.977,80.62992125984252,-0.0916611012808937,0.0385660822638305,-0.0530950534329195,-4.960660457892864e-08
