Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 15:05:48.304,20994,0.06970763,-0.02683386,0.003047865,-0.997202,352.018,3.122457,359.4319,5
2025-03-08 15:05:48.317,20995,0.06953381,-0.02655123,0.002967165,-0.9972218,352.0376,3.088999,359.444,5
2025-03-08 15:05:48.332,20996,0.06932008,-0.02605071,0.002982315,-0.9972499,352.0619,3.031116,359.447,5
2025-03-08 15:05:48.346,20997,0.0691032,-0.02569947,0.002933391,-0.9972743,352.0865,2.98996,359.4561,5
2025-03-08 15:05:48.359,20998,0.06891698,-0.02540759,0.002765876,-0.9972951,352.1072,2.954751,359.4783,5
2025-03-08 15:05:48.380,20999,0.0686685,-0.02484021,0.002536756,-0.9973271,352.1347,2.887202,359.51,5
2025-03-08 15:05:48.394,21000,0.06874974,-0.02446372,0.002465872,-0.997331,352.125,2.843249,359.5209,5
2025-03-08 15:05:48.407,21001,0.06892806,-0.024132,0.002400838,-0.9973269,352.1042,2.804592,359.5305,5
2025-03-08 15:05:48.421,21002,0.06897036,-0.02339912,0.002076126,-0.9973422,352.0981,2.717434,359.5737,5
2025-03-08 15:05:48.435,21003,0.06891108,-0.02299738,0.001864637,-0.9973561,352.1042,2.669325,359.6015,5
2025-03-08 15:05:48.459,21004,0.06874257,-0.02213511,0.001800384,-0.9973873,352.123,2.569145,359.6162,5
2025-03-08 15:05:48.472,21005,0.06873871,-0.02170151,0.001877637,-0.9973969,352.1235,2.519702,359.6108,5
2025-03-08 15:05:48.486,21006,0.0686256,-0.0209819,0.001822021,-0.9974203,352.1361,2.43611,359.6232,5
2025-03-08 15:05:48.499,21007,0.06860135,-0.02077964,0.001817324,-0.9974262,352.1388,2.412708,359.6254,5
2025-03-08 15:05:48.513,21008,0.06838726,-0.02059568,0.001916074,-0.9974445,352.1635,2.392103,359.616,5
2025-03-08 15:05:48.536,21009,0.06772463,-0.02048029,0.002121741,-0.9974917,352.2401,2.37992,359.5948,5
2025-03-08 15:05:48.548,21010,0.06752001,-0.02055176,0.002189784,-0.9975039,352.2638,2.388548,359.5869,5
2025-03-08 15:05:48.562,21011,0.06763995,-0.02076503,0.002269341,-0.9974912,352.2503,2.413872,359.5758,5
2025-03-08 15:05:48.575,21012,0.06770398,-0.02094627,0.002423658,-0.9974827,352.2434,2.436043,359.5564,5
2025-03-08 15:05:48.588,21013,0.0677684,-0.02124055,0.002621805,-0.9974716,352.2366,2.471607,359.5311,5
2025-03-08 15:05:48.602,21014,0.06762736,-0.02150637,0.002571078,-0.9974756,352.2528,2.501774,359.5352,5
2025-03-08 15:05:48.625,21015,0.06723154,-0.02191152,0.002822286,-0.9974928,352.2991,2.550157,359.5041,5
2025-03-08 15:05:48.638,21016,0.06701232,-0.02215629,0.003150855,-0.9975013,352.3252,2.580758,359.4649,5
2025-03-08 15:05:48.652,21017,0.06666892,-0.02254704,0.003501539,-0.9975142,352.3658,2.628237,359.4224,5
2025-03-08 15:05:48.666,21018,0.06666652,-0.02278916,0.003717831,-0.9975082,352.3668,2.657836,359.3956,5
2025-03-08 15:05:48.681,21019,0.06660618,-0.02300275,0.003864761,-0.9975068,352.3742,2.683553,359.3771,5
2025-03-08 15:05:48.702,21020,0.06655475,-0.0233082,0.004047086,-0.9975024,352.3808,2.720145,359.3539,5
2025-03-08 15:05:48.716,21021,0.06639278,-0.02344744,0.004074921,-0.9975098,352.3996,2.73626,359.3501,5
2025-03-08 15:05:48.729,21022,0.06609026,-0.0237001,0.004010816,-0.9975242,352.4343,2.764613,359.3564,5
2025-03-08 15:05:48.742,21023,0.06590375,-0.02375325,0.004029048,-0.9975352,352.4558,2.770693,359.3545,5
2025-03-08 15:05:48.758,21024,0.06568211,-0.02391472,0.004110193,-0.9975457,352.4816,2.78971,359.3445,5
2025-03-08 15:05:48.780,21025,0.06550011,-0.02415229,0.004341072,-0.9975509,352.5033,2.818672,359.3166,5
2025-03-08 15:05:48.793,21026,0.0655452,-0.0243046,0.004351386,-0.9975442,352.4982,2.83637,359.3141,5
2025-03-08 15:05:48.807,21027,0.06543207,-0.0246406,0.004366127,-0.9975433,352.5115,2.875123,359.3102,5
2025-03-08 15:05:48.820,21028,0.06535865,-0.02475746,0.00426873,-0.9975456,352.5197,2.887791,359.3208,5
2025-03-08 15:05:48.833,21029,0.06520463,-0.02488404,0.004229385,-0.9975528,352.5374,2.901933,359.3249,5
2025-03-08 15:05:48.847,21030,0.06502512,-0.02503105,0.004317629,-0.9975604,352.5583,2.919363,359.3141,5
2025-03-08 15:05:48.870,21031,0.06482065,-0.02546365,0.004451266,-0.9975622,352.5825,2.970042,359.2961,5
2025-03-08 15:05:48.884,21032,0.06475317,-0.02563344,0.004520981,-0.9975619,352.5906,2.990073,359.287,5
2025-03-08 15:05:48.898,21033,0.06459333,-0.02603494,0.004600313,-0.9975615,352.6094,3.036798,359.2754,5
2025-03-08 15:05:48.912,21034,0.06446555,-0.0261066,0.004682456,-0.9975675,352.6244,3.045529,359.2658,5
2025-03-08 15:05:48.928,21035,0.06424834,-0.02624164,0.004854982,-0.9975772,352.65,3.062135,359.2456,5
2025-03-08 15:05:48.947,21036,0.06379014,-0.02652287,0.005180934,-0.9975975,352.7038,3.096433,359.2074,5
2025-03-08 15:05:48.961,21037,0.06350735,-0.02680163,0.005590072,-0.9976059,352.7378,3.131233,359.1591,5
2025-03-08 15:05:48.977,21038,0.06294936,-0.02708221,0.005951255,-0.9976315,352.8032,3.165508,359.1173,5
2025-03-08 15:05:48.991,21039,0.06260733,-0.02726701,0.005982564,-0.9976479,352.8427,3.1866,359.1135,5
2025-03-08 15:05:49.014,21040,0.06182741,-0.02735489,0.005976457,-0.9976941,352.9323,3.19568,359.1162,5
2025-03-08 15:05:49.037,21041,0.06113081,-0.02723435,0.006099184,-0.9977396,353.0125,3.181752,359.1052,5
2025-03-08 15:05:49.051,21042,0.06078319,-0.02722833,0.006121315,-0.9977609,353.0524,3.180763,359.1039,5
2025-03-08 15:05:49.066,21043,0.06027173,-0.027148,0.006282907,-0.997793,353.1116,3.171964,359.0875,5
2025-03-08 15:05:49.080,21044,0.06003284,-0.02707487,0.006444338,-0.9978084,353.1394,3.164338,359.0702,5
2025-03-08 15:05:49.104,21045,0.05969875,-0.02707825,0.006857892,-0.9978256,353.1791,3.167124,359.0237,5
2025-03-08 15:05:49.125,21046,0.05933892,-0.02728669,0.007149629,-0.9978393,353.2215,3.19264,358.9898,5
2025-03-08 15:05:49.139,21047,0.05915923,-0.0275922,0.007356113,-0.9978401,353.2431,3.228997,358.9646,5
2025-03-08 15:05:49.155,21048,0.058571,-0.02814494,0.007853348,-0.9978557,353.3128,3.295187,358.9056,5
2025-03-08 15:05:49.168,21049,0.05845988,-0.02868224,0.007902072,-0.9978465,353.3263,3.357255,358.8968,5
2025-03-08 15:05:49.192,21050,0.05859708,-0.02934369,0.008170632,-0.997817,353.3122,3.435483,358.8609,5
2025-03-08 15:05:49.214,21051,0.0591578,-0.03004096,0.008395868,-0.9977614,353.2495,3.518234,358.8282,5
2025-03-08 15:05:49.227,21052,0.05931617,-0.03037813,0.008428915,-0.9977414,353.2318,3.557569,358.8215,5
2025-03-08 15:05:49.240,21053,0.05947264,-0.03091475,0.008471677,-0.9977152,353.2147,3.619956,358.8123,5
2025-03-08 15:05:49.253,21054,0.05962037,-0.03116798,0.00864341,-0.9976971,353.1986,3.650556,358.7903,5
2025-03-08 15:05:49.269,21055,0.05988069,-0.03139727,0.009066456,-0.9976706,353.1706,3.680318,358.739,5
2025-03-08 15:05:49.292,21056,0.06063893,-0.03193954,0.009524668,-0.9976033,353.086,3.747315,358.6795,5
2025-03-08 15:05:49.305,21057,0.06091424,-0.03217591,0.009597374,-0.9975782,353.0551,3.775564,358.6684,5
2025-03-08 15:05:49.318,21058,0.06155953,-0.03261763,0.009774855,-0.9975225,352.9823,3.82891,358.6423,5
2025-03-08 15:05:49.331,21059,0.06188112,-0.03262072,0.009824353,-0.997502,352.9456,3.830212,358.6353,5
2025-03-08 15:05:49.347,21060,0.06218315,-0.03262664,0.009886483,-0.9974824,352.9112,3.831897,358.6268,5
2025-03-08 15:05:49.369,21061,0.06301926,-0.03250922,0.01010666,-0.9974316,352.8159,3.82151,358.5989,5
2025-03-08 15:05:49.382,21062,0.06359367,-0.03248667,0.01027209,-0.9973942,352.7506,3.821208,358.5777,5
2025-03-08 15:05:49.396,21063,0.06440301,-0.03250394,0.01064729,-0.9973378,352.6592,3.827532,358.5311,5
2025-03-08 15:05:49.410,21064,0.06457595,-0.03241216,0.01075912,-0.9973283,352.6396,3.818116,358.5182,5
2025-03-08 15:05:49.424,21065,0.06459048,-0.03214273,0.01069579,-0.9973368,352.6373,3.786595,358.5274,5
2025-03-08 15:05:49.448,21066,0.06442956,-0.03169078,0.01058596,-0.9973629,352.6547,3.733331,358.5441,5
2025-03-08 15:05:49.462,21067,0.06471815,-0.03158497,0.01052842,-0.9973481,352.6212,3.721264,358.5503,5
2025-03-08 15:05:49.476,21068,0.06575537,-0.03139705,0.01045114,-0.997287,352.5016,3.701025,358.5566,5
2025-03-08 15:05:49.488,21069,0.06669296,-0.03150551,0.01027839,-0.9972231,352.3936,3.714051,358.572,5
2025-03-08 15:05:49.502,21070,0.06743405,-0.03166477,0.01009188,-0.9971702,352.308,3.73243,358.5893,5
2025-03-08 15:05:49.525,21071,0.06816317,-0.03160293,0.009630352,-0.9971271,352.2225,3.72309,358.6401,5
2025-03-08 15:05:49.538,21072,0.06830426,-0.03136126,0.009464982,-0.9971266,352.2054,3.69416,358.6606,5
2025-03-08 15:05:49.551,21073,0.06892397,-0.03090132,0.009108249,-0.9971017,352.1323,3.639386,358.7029,5
2025-03-08 15:05:49.565,21074,0.06914685,-0.03043231,0.00892442,-0.9971023,352.1055,3.584178,358.727,5
2025-03-08 15:05:49.579,21075,0.06897737,-0.02973447,0.008966787,-0.9971347,352.1242,3.503642,358.7283,5
2025-03-08 15:05:49.592,21076,0.06865426,-0.02912702,0.00892205,-0.9971754,352.1604,3.43259,358.7395,5
2025-03-08 15:05:49.614,21077,0.06795862,-0.02790039,0.008949826,-0.9972579,352.2388,3.290007,358.7484,5
2025-03-08 15:05:49.627,21078,0.06737957,-0.026972,0.009038061,-0.9973218,352.3044,3.182555,358.7475,5
2025-03-08 15:05:49.641,21079,0.06671497,-0.02554353,0.009178405,-0.9974029,352.3793,3.017675,358.7445,5
2025-03-08 15:05:49.654,21080,0.06607085,-0.0246582,0.009303331,-0.997467,352.4525,2.915405,358.7389,5
2025-03-08 15:05:49.669,21081,0.06571521,-0.02392093,0.009427747,-0.9975072,352.4927,2.830703,358.7312,5
2025-03-08 15:05:49.692,21082,0.06586175,-0.02257295,0.009478297,-0.9975285,352.4744,2.675824,358.7352,5
2025-03-08 15:05:49.705,21083,0.06633144,-0.02200694,0.009254668,-0.9975121,352.4191,2.609583,358.7639,5
2025-03-08 15:05:49.719,21084,0.06727322,-0.02092386,0.008741727,-0.997477,352.3084,2.482139,358.8289,5
2025-03-08 15:05:49.733,21085,0.06786093,-0.02048296,0.008322001,-0.9974499,352.2394,2.428869,358.8792,5
2025-03-08 15:05:49.746,21086,0.0681546,-0.02033424,0.007900561,-0.9974363,352.2045,2.408825,358.9282,5
2025-03-08 15:05:49.769,21087,0.0681918,-0.01995854,0.007137123,-0.9974471,352.198,2.359514,359.0191,5
2025-03-08 15:05:49.783,21088,0.06793694,-0.02002628,0.006683694,-0.9974663,352.2262,2.363445,359.0716,5
2025-03-08 15:05:49.796,21089,0.06768358,-0.01979262,0.006021183,-0.9974924,352.2536,2.330988,359.1505,5
2025-03-08 15:05:49.810,21090,0.06726181,-0.01984552,0.005454465,-0.9975231,352.3007,2.332201,359.2165,5
2025-03-08 15:05:49.825,21091,0.06676818,-0.01975099,0.004839093,-0.9975613,352.3559,2.316008,359.2894,5
2025-03-08 15:05:49.847,21092,0.0662332,-0.01961468,0.004164602,-0.9976028,352.4156,2.294579,359.3695,5
2025-03-08 15:05:49.860,21093,0.06624489,-0.01964008,0.00397722,-0.9976022,352.4139,2.296087,359.3909,5
2025-03-08 15:05:49.874,21094,0.0665964,-0.0195742,0.003747914,-0.9975809,352.373,2.287049,359.417,5
2025-03-08 15:05:49.888,21095,0.06695414,-0.01947734,0.003356491,-0.9975603,352.331,2.273169,359.4621,5
2025-03-08 15:05:49.902,21096,0.06661873,-0.0194005,0.003162909,-0.9975849,352.369,2.26253,359.4858,5
2025-03-08 15:05:49.926,21097,0.06438611,-0.01929303,0.003256577,-0.9977334,352.6255,2.24901,359.481,5
2025-03-08 15:05:49.939,21098,0.06357685,-0.0193158,0.003384439,-0.9977843,352.7187,2.251915,359.468,5
2025-03-08 15:05:49.952,21099,0.06256033,-0.01934851,0.003398847,-0.997848,352.8354,2.254953,359.4685,5
2025-03-08 15:05:49.966,21100,0.06221548,-0.01940825,0.0036462,-0.9978674,352.8756,2.263332,359.4404,5
2025-03-08 15:05:49.981,21101,0.06139553,-0.01935063,0.003933641,-0.9979183,352.9703,2.258031,359.4096,5
2025-03-08 15:05:50.002,21102,0.05950377,-0.01915548,0.004448539,-0.9980344,353.1885,2.237431,359.3561,5
2025-03-08 15:05:50.017,21103,0.05827694,-0.01910174,0.005035219,-0.9981051,353.3306,2.234056,359.2917,5
2025-03-08 15:05:50.031,21104,0.05632326,-0.01914277,0.005891022,-0.9982117,353.5567,2.242431,359.1975,5
2025-03-08 15:05:50.045,21105,0.05514264,-0.01932103,0.00662339,-0.9982696,353.694,2.266348,359.1148,5
2025-03-08 15:05:50.059,21106,0.05383575,-0.01953588,0.007088025,-0.9983336,353.8452,2.292465,359.0632,5
2025-03-08 15:05:50.080,21107,0.05079003,-0.01985047,0.00807446,-0.9984795,354.1972,2.330815,358.9552,5
2025-03-08 15:05:50.095,21108,0.04932852,-0.02013086,0.008531972,-0.9985434,354.3662,2.363779,358.9046,5
2025-03-08 15:05:50.109,21109,0.04729327,-0.02071873,0.009558509,-0.9986205,354.6028,2.434238,358.7885,5
2025-03-08 15:05:50.123,21110,0.04664703,-0.02125169,0.01002163,-0.9986351,354.6787,2.497058,358.734,5
2025-03-08 15:05:50.137,21111,0.04633176,-0.0218009,0.01037539,-0.9986344,354.7165,2.561606,358.6913,5
2025-03-08 15:05:50.158,21112,0.04582069,-0.02268015,0.01083041,-0.9986335,354.7774,2.664285,358.6357,5
2025-03-08 15:05:50.171,21113,0.04563951,-0.02315141,0.01086194,-0.9986306,354.7989,2.718338,358.6302,5
2025-03-08 15:05:50.185,21114,0.04536606,-0.02365665,0.01089063,-0.998631,354.8311,2.776127,358.625,5
2025-03-08 15:05:50.199,21115,0.04423817,-0.02470697,0.0111068,-0.9986538,354.9625,2.896117,358.5982,5
2025-03-08 15:05:50.212,21116,0.04392016,-0.02541776,0.01109684,-0.9986501,354.9999,2.977242,358.5967,5
2025-03-08 15:05:50.235,21117,0.04295298,-0.0266059,0.01099008,-0.9986624,355.1121,3.111667,358.6061,5
2025-03-08 15:05:50.258,21118,0.04194641,-0.02785827,0.01048301,-0.9986765,355.2276,3.251497,358.6617,5
2025-03-08 15:05:50.271,21119,0.04136955,-0.0283554,0.0101266,-0.9986902,355.2932,3.306016,358.7022,5
2025-03-08 15:05:50.284,21120,0.04088368,-0.02881552,0.009707617,-0.9987012,355.3481,3.356175,358.7498,5
2025-03-08 15:05:50.299,21121,0.04020616,-0.02959052,0.008974114,-0.998713,355.4242,3.440833,358.8328,5
2025-03-08 15:05:50.312,21122,0.0401218,-0.02985171,0.008621964,-0.9987116,355.433,3.469115,358.8724,5
2025-03-08 15:05:50.336,21123,0.04029345,-0.03035003,0.008018888,-0.9986947,355.4117,3.52385,358.9387,5
2025-03-08 15:05:50.359,21124,0.04098135,-0.03074307,0.007370928,-0.9986597,355.331,3.566921,359.0088,5
2025-03-08 15:05:50.372,21125,0.04164821,-0.0305881,0.006865003,-0.9986405,355.2526,3.547565,359.0652,5
2025-03-08 15:05:50.386,21126,0.04239897,-0.03057238,0.006071988,-0.9986145,355.1637,3.542846,359.1536,5
2025-03-08 15:05:50.400,21127,0.04324089,-0.03014227,0.005500934,-0.9985948,355.0648,3.49155,359.2183,5
2025-03-08 15:05:50.415,21128,0.04404501,-0.0297504,0.005013371,-0.998574,354.9706,3.444916,359.2733,5
2025-03-08 15:05:50.436,21129,0.04573561,-0.0290382,0.004133516,-0.998523,354.7733,3.360169,359.3722,5
2025-03-08 15:05:50.453,21130,0.04655161,-0.02846212,0.00365904,-0.9985037,354.6779,3.292153,359.427,5
2025-03-08 15:05:50.469,21131,0.04818156,-0.02761425,0.002696858,-0.9984533,354.4874,3.190753,359.5368,5
2025-03-08 15:05:50.485,21132,0.04931505,-0.02702353,0.002136898,-0.9984155,354.3553,3.120502,359.6009,5
2025-03-08 15:05:50.503,21133,0.05130861,-0.0259608,0.001098464,-0.9983449,354.1232,2.99351,359.7202,5
2025-03-08 15:05:50.525,21134,0.05316651,-0.02461916,-0.0002680828,-0.9982823,353.9058,2.831817,359.88,5
2025-03-08 15:05:50.538,21135,0.05380692,-0.02393772,-0.0009644119,-0.998264,353.8303,2.749325,359.9625,5
2025-03-08 15:05:50.552,21136,0.0542349,-0.02326923,-0.001477599,-0.998256,353.7798,2.669298,0.02455458,5
2025-03-08 15:05:50.567,21137,0.05536784,-0.02203392,-0.0025636,-0.9982197,353.6471,2.520426,0.1543938,5
2025-03-08 15:05:50.580,21138,0.05566965,-0.02136334,-0.003209295,-0.9982156,353.611,2.439098,0.2322624,5
2025-03-08 15:05:50.602,21139,0.05637861,-0.02011703,-0.004351725,-0.9981974,353.5273,2.288161,0.3701677,5
2025-03-08 15:05:50.617,21140,0.05656506,-0.01943437,-0.004909913,-0.9981978,353.505,2.205875,0.4384678,5
2025-03-08 15:05:50.632,21141,0.05707066,-0.01794399,-0.00611123,-0.9981902,353.4452,2.026206,0.5855151,5
2025-03-08 15:05:50.646,21142,0.05728205,-0.01712521,-0.006519103,-0.99819,353.4206,1.929128,0.6374829,5
2025-03-08 15:05:50.670,21143,0.05760638,-0.01565208,-0.007201627,-0.9981908,353.3831,1.754773,0.7252803,5
2025-03-08 15:05:50.692,21144,0.05718169,-0.0140352,-0.007769778,-0.998235,353.4322,1.565029,0.8021033,5
2025-03-08 15:05:50.707,21145,0.05673988,-0.01316227,-0.008083087,-0.9982696,353.4831,1.462729,0.8445583,5
2025-03-08 15:05:50.720,21146,0.0562453,-0.01169032,-0.008743901,-0.9983103,353.5403,1.289285,0.930888,5
2025-03-08 15:05:50.734,21147,0.05580016,-0.010945,-0.008908999,-0.9983423,353.5919,1.202762,0.955231,5
2025-03-08 15:05:50.748,21148,0.05530158,-0.01048982,-0.008878046,-0.9983752,353.6495,1.15097,0.9551257,5
2025-03-08 15:05:50.769,21149,0.05478807,-0.009657725,-0.009102581,-0.9984099,353.709,1.054193,0.9867772,5
2025-03-08 15:05:50.782,21150,0.05450171,-0.009418627,-0.00913299,-0.9984276,353.7421,1.026731,0.992055,5
2025-03-08 15:05:50.796,21151,0.05402891,-0.00929188,-0.009202576,-0.9984538,353.7964,1.012128,1.001292,5
2025-03-08 15:05:50.810,21152,0.05319041,-0.008613139,-0.009438483,-0.9985027,353.8931,0.9333235,1.033372,5
2025-03-08 15:05:50.825,21153,0.05267005,-0.008478119,-0.00952396,-0.9985306,353.9529,0.9177569,1.044461,5
2025-03-08 15:05:50.848,21154,0.05175669,-0.007965558,-0.009549373,-0.9985824,354.0582,0.8595052,1.05119,5
2025-03-08 15:05:50.861,21155,0.05140497,-0.007774496,-0.009421475,-0.9986033,354.0988,0.838623,1.037874,5
2025-03-08 15:05:50.875,21156,0.05080231,-0.007176825,-0.009155285,-0.998641,354.1688,0.7720063,1.011197,5
2025-03-08 15:05:50.888,21157,0.05071884,-0.006929823,-0.008969279,-0.9986488,354.1788,0.7447584,0.9913,5
2025-03-08 15:05:50.903,21158,0.05073719,-0.006805535,-0.008500998,-0.9986528,354.1771,0.7331837,0.9381446,5
2025-03-08 15:05:50.925,21159,0.05043386,-0.006577408,-0.007686417,-0.9986762,354.2127,0.7119426,0.8459619,5
2025-03-08 15:05:50.940,21160,0.05019897,-0.006583835,-0.007149941,-0.998692,354.2401,0.7159691,0.7843629,5
2025-03-08 15:05:50.954,21161,0.04975815,-0.006564305,-0.006468676,-0.9987189,354.2911,0.7179462,0.7063986,5
2025-03-08 15:05:50.968,21162,0.04953526,-0.006643248,-0.006029869,-0.9987322,354.317,0.7296733,0.6556234,5
2025-03-08 15:05:50.992,21163,0.04919038,-0.007125448,-0.005332656,-0.9987499,354.3568,0.7892863,0.5729349,5
2025-03-08 15:05:51.014,21164,0.04926223,-0.007826052,-0.004777213,-0.9987439,354.3486,0.8729821,0.5050234,5
2025-03-08 15:05:51.029,21165,0.04950821,-0.008097631,-0.004567513,-0.9987305,354.3204,0.9053112,0.479152,5
2025-03-08 15:05:51.043,21166,0.04995489,-0.008697674,-0.003933115,-0.9987059,354.2695,0.9778091,0.4023435,5
2025-03-08 15:05:51.057,21167,0.05024938,-0.008940871,-0.003630446,-0.9986902,354.236,1.007447,0.3658428,5
2025-03-08 15:05:51.070,21168,0.05058168,-0.009186574,-0.003331693,-0.9986722,354.1981,1.037365,0.3297203,5
2025-03-08 15:05:51.091,21169,0.05107157,-0.009546596,-0.002755024,-0.9986457,354.1423,1.082068,0.2607671,5
2025-03-08 15:05:51.105,21170,0.05135321,-0.009692409,-0.00267466,-0.99863,354.1101,1.099277,0.2503597,5
2025-03-08 15:05:51.121,21171,0.05165229,-0.009904688,-0.002608477,-0.9986127,354.0758,1.124055,0.2411584,5
2025-03-08 15:05:51.135,21172,0.05218875,-0.01024424,-0.002378997,-0.9985819,354.0144,1.164439,0.2121188,5
2025-03-08 15:05:51.159,21173,0.05290614,-0.01042472,-0.002142099,-0.9985429,353.9323,1.18659,0.182933,5
2025-03-08 15:05:51.180,21174,0.05359846,-0.01058597,-0.001649515,-0.9985052,353.8535,1.208152,0.1244351,5
2025-03-08 15:05:51.194,21175,0.05390089,-0.01068347,-0.001340818,-0.9984883,353.8191,1.221295,0.08793795,5
2025-03-08 15:05:51.208,21176,0.05433967,-0.01087709,-0.0008559246,-0.998463,353.7694,1.246638,0.03038024,5
2025-03-08 15:05:51.222,21177,0.05421909,-0.01093268,-0.0006392078,-0.9984691,353.7835,1.254379,0.005241214,5
2025-03-08 15:05:51.236,21178,0.05423435,-0.01101175,-0.0005148669,-0.9984675,353.7819,1.26426,359.9904,5
2025-03-08 15:05:51.257,21179,0.05431899,-0.01122428,-0.0003901802,-0.9984606,353.7723,1.289516,359.9746,5
2025-03-08 15:05:51.271,21180,0.05439316,-0.01140423,-0.0003727619,-0.9984545,353.7639,1.310352,359.9714,5
2025-03-08 15:05:51.286,21181,0.05449668,-0.01143644,-0.0003016354,-0.9984485,353.752,1.314525,359.9629,5
2025-03-08 15:05:51.299,21182,0.0546098,-0.01141908,-0.0002493899,-0.9984425,353.7391,1.312876,359.9568,5
2025-03-08 15:05:51.313,21183,0.05485014,-0.01137125,-0.0001693176,-0.9984299,353.7117,1.307921,359.9476,5
2025-03-08 15:05:51.337,21184,0.05522111,-0.01134361,-3.28741e-06,-0.9984098,353.6693,1.30587,359.9282,5
2025-03-08 15:05:51.351,21185,0.05537549,-0.01134443,-4.098674e-05,-0.9984012,353.6516,1.305757,359.9323,5
2025-03-08 15:05:51.364,21186,0.05563355,-0.01127367,-0.000127902,-0.9983877,353.6218,1.297107,359.9424,5
2025-03-08 15:05:51.378,21187,0.05579931,-0.01128239,-0.0004060326,-0.9983783,353.6024,1.296356,359.9742,5
2025-03-08 15:05:51.392,21188,0.05604889,-0.01131066,-0.0005122676,-0.9983639,353.5736,1.298967,359.9859,5
2025-03-08 15:05:51.414,21189,0.05640379,-0.01128483,-0.0007873151,-0.9983441,353.5326,1.294262,0.01724167,5
2025-03-08 15:05:51.427,21190,0.05655232,-0.0112159,-0.0009982068,-0.9983363,353.5153,1.284968,0.04177932,5
2025-03-08 15:05:51.441,21191,0.0565705,-0.01107053,-0.001163214,-0.9983367,353.513,1.267155,0.0617031,5
2025-03-08 15:05:51.455,21192,0.0565958,-0.01089871,-0.001401866,-0.9983368,353.5098,1.245813,0.09027084,5
2025-03-08 15:05:51.469,21193,0.05653512,-0.01070764,-0.001486875,-0.9983422,353.5166,1.223253,0.1013803,5
2025-03-08 15:05:51.491,21194,0.05647837,-0.01042558,-0.001641992,-0.9983481,353.523,1.189762,0.1211471,5
2025-03-08 15:05:51.504,21195,0.0564257,-0.01031108,-0.00163283,-0.9983523,353.5291,1.176636,0.1209,5
2025-03-08 15:05:51.517,21196,0.05632892,-0.01006987,-0.001726714,-0.9983601,353.5401,1.148251,0.1333902,5
2025-03-08 15:05:51.532,21197,0.05624399,-0.01003703,-0.001715417,-0.9983652,353.5499,1.144543,0.1323996,5
2025-03-08 15:05:51.546,21198,0.05620819,-0.009882774,-0.001934805,-0.9983684,353.5537,1.125359,0.1586993,5
2025-03-08 15:05:51.569,21199,0.05626483,-0.00971156,-0.002242456,-0.9983662,353.5469,1.103647,0.1951686,5
2025-03-08 15:05:51.591,21200,0.05623539,-0.009616347,-0.002243436,-0.9983688,353.5503,1.092679,0.1959312,5
2025-03-08 15:05:51.605,21201,0.05620761,-0.009749497,-0.002181031,-0.9983692,353.5536,1.108417,0.1879129,5
2025-03-08 15:05:51.619,21202,0.05594046,-0.009648814,-0.002405184,-0.9983847,353.584,1.095395,0.2146617,5
2025-03-08 15:05:51.632,21203,0.05569445,-0.009682268,-0.002628182,-0.9983976,353.612,1.097838,0.2403847,5
2025-03-08 15:05:51.646,21204,0.05563406,-0.009640585,-0.002560211,-0.9984015,353.619,1.093482,0.2328925,5
2025-03-08 15:05:51.669,21205,0.05556619,-0.009697501,-0.002368439,-0.9984052,353.627,1.101271,0.2105236,5
2025-03-08 15:05:51.683,21206,0.05562463,-0.009729654,-0.002425436,-0.9984015,353.6202,1.104602,0.2168155,5
2025-03-08 15:05:51.697,21207,0.055794,-0.009742793,-0.002481702,-0.9983917,353.6007,1.105737,0.2230241,5
2025-03-08 15:05:51.711,21208,0.0559795,-0.00988383,-0.002529425,-0.9983799,353.5793,1.121649,0.2274055,5
2025-03-08 15:05:51.725,21209,0.05624507,-0.009903694,-0.00260264,-0.9983646,353.5488,1.123434,0.2354128,5
2025-03-08 15:05:51.748,21210,0.05653158,-0.01005437,-0.002553498,-0.998347,353.5159,1.141074,0.2284549,5
2025-03-08 15:05:51.761,21211,0.0565437,-0.01019777,-0.002492008,-0.998345,353.5145,1.157986,0.2204259,5
2025-03-08 15:05:51.775,21212,0.05651528,-0.0104649,-0.002403345,-0.9983441,353.5179,1.189327,0.208508,5
2025-03-08 15:05:51.789,21213,0.05640835,-0.01063137,-0.002389845,-0.9983484,353.5301,1.208592,0.2059957,5
2025-03-08 15:05:51.802,21214,0.05633133,-0.0107216,-0.002437391,-0.9983517,353.5389,1.218677,0.2109756,5
2025-03-08 15:05:51.824,21215,0.05640429,-0.01096819,-0.002300145,-0.9983452,353.5306,1.24796,0.193481,5
2025-03-08 15:05:51.837,21216,0.0565751,-0.01112477,-0.002068076,-0.9983343,353.5113,1.267496,0.1655276,5
2025-03-08 15:05:51.851,21217,0.05676085,-0.01139613,-0.001891963,-0.9983211,353.4901,1.299893,0.1432387,5
2025-03-08 15:05:51.865,21218,0.05700945,-0.01184554,-0.001721951,-0.998302,353.4618,1.352767,0.1203845,5
2025-03-08 15:05:51.878,21219,0.05699393,-0.01217806,-0.001650521,-0.998299,353.4636,1.39153,0.1099939,5
