Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-06-25 18:17:19.512,603,-0.5472317,-0.2637435,0.2765626,0.7446411,318.0024,290.6391,70.49794,2.0,DB
2025-06-25 18:17:19.545,604,-0.5623837,-0.285511,0.2947322,0.7178727,320.2722,285.4139,75.41145,2.0,DB
2025-06-25 18:17:19.579,605,-0.5682127,-0.292336,0.3010712,0.7078349,321.0698,283.6324,77.15197,2.0,DB
2025-06-25 18:17:19.623,606,-0.5807792,-0.301462,0.3160796,0.6869571,322.6005,280.4164,80.90477,2.0,DB
2025-06-25 18:17:19.645,607,-0.5905471,-0.3052241,0.3290437,0.6706882,323.752,278.2832,83.88068,2.0,DB
2025-06-25 18:17:19.690,608,-0.5942626,-0.3067244,0.3352171,0.6636277,324.3311,277.4648,85.13042,2.0,DB
2025-06-25 18:17:19.712,609,-0.605422,-0.3098518,0.3556316,0.6410791,326.23,275.1703,89.03631,2.0,DB
2025-06-25 18:17:19.768,610,-0.6120971,-0.311,0.3711103,0.6252148,327.6864,273.8831,91.6796,2.0,DB
2025-06-25 18:17:19.779,611,-0.6196616,-0.3109754,0.3910654,0.6052948,329.5403,272.5684,94.91314,2.0,DB
2025-06-25 18:17:19.824,612,-0.6238579,-0.3106003,0.4047405,0.5920424,330.8383,271.8806,96.97386,2.0,DB
2025-06-25 18:17:19.857,613,-0.6320828,-0.3082061,0.432722,0.5641207,333.4866,270.7018,101.1835,2.0,DB
2025-06-25 18:17:19.901,614,-0.6381746,-0.3016743,0.4659013,0.5335373,336.4294,270.2158,105.7414,2.0,DB
2025-06-25 18:17:19.924,615,-0.6427974,-0.2946703,0.4919355,0.5079181,338.7118,269.9977,109.4575,2.0,DB
2025-06-25 18:17:19.968,616,-0.6437597,-0.2901726,0.5076229,0.4936521,340.0628,270.1674,111.479,2.0,DB
2025-06-25 18:17:20.002,617,-0.6475962,-0.2799494,0.5351903,0.4645633,342.4194,270.2702,115.581,2.0,DB
2025-06-25 18:17:20.047,618,-0.6527837,-0.2643495,0.5697414,0.4235418,345.4195,270.4728,121.2083,2.0,DB
2025-06-25 18:17:20.069,619,-0.6559246,-0.2522159,0.5919421,0.3946577,347.3416,270.7223,125.1169,2.0,DB
2025-06-25 18:17:20.126,620,-0.6590264,-0.2411606,0.6107328,0.3667852,349.113,270.8782,128.7472,2.0,DB
2025-06-25 18:17:20.163,621,-0.6623057,-0.2152568,0.650589,0.3029023,353.0421,271.7337,136.8194,2.0,DB
2025-06-25 18:17:20.201,622,-0.6628007,-0.2045785,0.6660559,0.274249,354.7775,272.1688,140.2698,2.0,DB
2025-06-25 18:17:20.224,623,-0.6620743,-0.1861207,0.6905352,0.2240051,357.7322,273.0999,146.2029,2.0,DB
2025-06-25 18:17:20.276,624,-0.6613878,-0.1770196,0.7020261,0.1959332,359.3909,273.5813,149.3837,2.0,DB
2025-06-25 18:17:20.290,625,-0.6604681,-0.164206,0.7160147,0.1553751,1.713814,274.2248,153.9214,2.0,DB
2025-06-25 18:17:20.336,626,-0.6601946,-0.1610973,0.7197476,0.1419665,2.547509,274.3849,155.3242,2.0,DB
2025-06-25 18:17:20.381,627,-0.6589501,-0.1490042,0.7314212,0.09276633,5.492349,275.0237,160.5122,2.0,DB
2025-06-25 18:17:20.413,628,-0.6583155,-0.1437023,0.7359717,0.06569631,7.182132,275.3171,163.2519,2.0,DB
2025-06-25 18:17:20.457,629,-0.6578752,-0.13916,0.7394736,0.0318393,9.434369,275.5654,166.506,2.0,DB
2025-06-25 18:17:20.490,630,-0.657169,-0.1365785,0.7412629,-0.002165861,11.84869,275.8028,169.6222,2.0,DB
2025-06-25 18:17:20.536,631,-0.6569138,-0.1367988,0.7413419,-0.01274855,12.68429,275.8538,170.5114,2.0,DB
2025-06-25 18:17:20.568,632,-0.6554207,-0.1366588,0.7406852,-0.05598237,16.01126,276.1812,174.2556,2.0,DB
2025-06-25 18:17:20.613,633,-0.6551325,-0.1375853,0.7399107,-0.06636279,16.89115,276.2243,175.0798,2.0,DB
2025-06-25 18:17:20.658,634,-0.6509751,-0.1415027,0.7380237,-0.1073759,20.40554,276.8889,178.4264,2.0,DB
2025-06-25 18:17:20.690,635,-0.6460497,-0.1430945,0.7394703,-0.1238051,21.81412,277.6935,179.8894,2.0,DB
2025-06-25 18:17:20.735,636,-0.6426125,-0.1461664,0.7401586,-0.1336046,22.83537,278.1949,180.6167,2.0,DB
2025-06-25 18:17:20.785,637,-0.6264012,-0.1478961,0.7439058,-0.1798686,26.44774,281.0429,185.2758,2.0,DB
2025-06-25 18:17:20.814,638,-0.6207203,-0.1490157,0.7460954,-0.1893217,27.2189,282.0074,186.2953,2.0,DB
2025-06-25 18:17:20.846,639,-0.6063455,-0.1429247,0.7469069,-0.2324819,29.69822,284.9326,191.5526,2.0,DB
2025-06-25 18:17:20.891,640,-0.6032211,-0.139358,0.7462639,-0.244528,30.19899,285.6678,193.1644,2.0,DB
2025-06-25 18:17:20.925,641,-0.5941694,-0.1315768,0.7436752,-0.2767625,31.64053,287.7325,197.449,2.0,DB
2025-06-25 18:17:20.969,642,-0.5846859,-0.1214028,0.7393568,-0.3110559,32.90582,289.9753,202.2572,2.0,DB
2025-06-25 18:17:21.003,643,-0.5772386,-0.1130787,0.7360063,-0.3351174,33.59635,291.7026,205.8169,2.0,DB
2025-06-25 18:17:21.047,644,-0.5643796,-0.0961621,0.7289875,-0.3752413,34.31615,294.6484,212.071,2.0,DB
2025-06-25 18:17:21.093,645,-0.554859,-0.08146492,0.7232292,-0.403032,34.40836,296.7224,216.6573,2.0,DB
2025-06-25 18:17:21.125,646,-0.5362008,-0.05120195,0.7080493,-0.4566547,34.20975,300.5006,225.6893,2.0,DB
2025-06-25 18:17:21.170,647,-0.5223567,-0.03411512,0.7000329,-0.4857303,33.72533,302.9161,230.7875,2.0,DB
2025-06-25 18:17:21.203,648,-0.5096771,-0.0165433,0.6911516,-0.5121184,33.01768,304.9138,235.5009,2.0,DB
2025-06-25 18:17:21.237,649,-0.4929998,0.01067129,0.6731663,-0.5510759,31.93747,307.2505,242.458,2.0,DB
2025-06-25 18:17:21.293,650,-0.4796729,0.0330172,0.6566784,-0.5810313,30.93375,308.8146,247.9062,2.0,DB
2025-06-25 18:17:21.325,651,-0.4581412,0.06872764,0.6233997,-0.6298857,29.43683,310.9482,256.9236,2.0,DB
2025-06-25 18:17:21.370,652,-0.4537902,0.07796018,0.6126463,-0.6423874,29.17601,311.2763,259.2725,2.0,DB
2025-06-25 18:17:21.395,653,-0.4438423,0.09292068,0.5947526,-0.6638067,28.60193,312.1112,263.3644,2.0,DB
2025-06-25 18:17:21.447,654,-0.4268599,0.1113855,0.5694718,-0.6936036,27.72843,313.6306,269.1575,2.0,DB
2025-06-25 18:17:21.467,655,-0.4129621,0.1248066,0.5503219,-0.7148647,26.93996,314.764,273.4223,2.0,DB
2025-06-25 18:17:21.548,656,-0.3992625,0.1309718,0.5492448,-0.7223339,25.65368,315.8574,274.9537,2.0,DB
2025-06-25 18:17:21.569,657,-0.3723304,0.1521281,0.5165202,-0.7559326,23.93869,317.7416,281.944,2.0,DB
2025-06-25 18:17:21.599,658,-0.3608322,0.1592975,0.5051375,-0.7676332,23.14374,318.5158,284.4384,2.0,DB
2025-06-25 18:17:21.659,659,-0.3457724,0.1657101,0.4866604,-0.7849481,22.42896,319.7948,288.1021,2.0,DB
2025-06-25 18:17:21.692,660,-0.326847,0.1699823,0.4637614,-0.8057312,21.65637,321.6177,292.5348,2.0,DB
2025-06-25 18:17:21.739,661,-0.3168601,0.1682858,0.4498472,-0.8178737,21.52439,322.9611,295.0903,2.0,DB
2025-06-25 18:17:21.769,662,-0.3036931,0.1680236,0.4368629,-0.8298733,20.93122,324.3613,297.6775,2.0,DB
2025-06-25 18:17:21.826,663,-0.300457,0.1663182,0.4337675,-0.8330125,20.87204,324.8644,298.3115,2.0,DB
2025-06-25 18:17:21.858,664,-0.2746195,0.1550431,0.4101084,-0.8557786,20.05109,328.5154,303.0847,2.0,DB
2025-06-25 18:17:21.892,665,-0.2531656,0.1435638,0.3894806,-0.8738431,19.30661,331.6528,307.0345,2.0,DB
2025-06-25 18:17:21.949,666,-0.237576,0.1340261,0.3739562,-0.8864262,18.72023,333.9923,309.8932,2.0,DB
2025-06-25 18:17:21.980,667,-0.2198276,0.1244212,0.3544819,-0.9002988,17.91531,336.4693,313.2563,2.0,DB
2025-06-25 18:17:22.025,668,-0.2007541,0.1138913,0.3322973,-0.9144973,16.94697,339.0692,316.9086,2.0,DB
2025-06-25 18:17:22.069,669,-0.1878987,0.1065737,0.3160378,-0.9238271,16.24881,340.8033,319.4629,2.0,DB
2025-06-25 18:17:22.102,670,-0.1663119,0.09780748,0.2911147,-0.9370306,14.75773,343.1609,323.286,2.0,DB
2025-06-25 18:17:22.159,671,-0.1526102,0.09236188,0.2742583,-0.9449666,13.75443,344.58,325.7604,2.0,DB
2025-06-25 18:17:22.191,672,-0.1260106,0.08435181,0.2462153,-0.9572797,11.52043,346.8122,329.8158,2.0,DB
2025-06-25 18:17:22.236,673,-0.1145415,0.07973219,0.2344528,-0.9620578,10.5448,347.8377,331.4815,2.0,DB
2025-06-25 18:17:22.268,674,-0.09289923,0.07424577,0.2150422,-0.969337,8.520855,349.2838,334.183,2.0,DB
2025-06-25 18:17:22.326,675,-0.07966799,0.06593309,0.2048656,-0.9733121,7.358005,350.6581,335.6254,2.0,DB
2025-06-25 18:17:22.357,676,-0.05712362,0.0592968,0.1859588,-0.9791018,5.152455,352.0726,338.1348,2.0,DB
2025-06-25 18:17:22.402,677,-0.03630464,0.05256426,0.1695717,-0.9834453,3.071403,353.3464,340.2552,2.0,DB
2025-06-25 18:17:22.446,678,-0.01647629,0.04901698,0.1549637,-0.9865659,0.9923081,354.1549,342.0959,2.0,DB
2025-06-25 18:17:22.479,679,0.007209778,0.04665779,0.1389582,-0.9891724,358.4396,354.8171,344.0775,2.0,DB
2025-06-25 18:17:22.535,680,0.02238016,0.04737701,0.1296987,-0.9901682,356.7548,354.9423,345.2184,2.0,DB
2025-06-25 18:17:22.557,681,0.06064681,0.04671215,0.1092323,-0.9910643,352.5064,355.4101,347.7216,2.0,DB
2025-06-25 18:17:22.616,682,0.07153015,0.04647809,0.1028489,-0.9910325,351.2955,355.5085,348.4922,2.0,DB
2025-06-25 18:17:22.646,683,0.1002776,0.04654203,0.08947459,-0.9898348,348.0625,355.6509,350.1247,2.0,DB
2025-06-25 18:17:22.691,684,0.1177236,0.04611994,0.08176263,-0.9885996,346.0955,355.75,351.0627,2.0,DB
2025-06-25 18:17:22.724,685,0.141109,0.04651776,0.07359968,-0.986158,343.4316,355.7533,352.0822,2.0,DB
2025-06-25 18:17:22.781,686,0.1654239,0.04498442,0.06833813,-0.9828231,340.6515,356.0002,352.7271,2.0,DB
2025-06-25 18:17:22.812,687,0.2154361,0.0466875,0.06615128,-0.9731556,334.8188,356.0483,353.1054,2.0,DB
2025-06-25 18:17:22.844,688,0.2508352,0.04787049,0.06437904,-0.9646997,330.6512,356.0487,353.3992,2.0,DB
2025-06-25 18:17:22.902,689,0.2609245,0.0483052,0.06394865,-0.962027,329.4553,356.0338,353.4774,2.0,DB
2025-06-25 18:17:22.934,690,0.2942588,0.0511304,0.06260856,-0.9523013,325.4692,355.7859,353.7873,2.0,DB
2025-06-25 18:17:22.968,691,0.3246589,0.05356884,0.06108665,-0.9423351,321.7992,355.5265,354.1318,2.0,DB
2025-06-25 18:17:23.024,692,0.3303551,0.05262463,0.06066608,-0.9404339,321.1165,355.6607,354.1504,2.0,DB
2025-06-25 18:17:23.055,693,0.3621989,0.05383944,0.05928974,-0.928654,317.2267,355.5427,354.4402,2.0,DB
2025-06-25 18:17:23.088,694,0.3807639,0.05435745,0.05816121,-0.9212391,314.938,355.464,354.6576,2.0,DB
2025-06-25 18:17:23.145,695,0.3882289,0.05373619,0.05825621,-0.9181487,314.0144,355.5889,354.6115,2.0,DB
2025-06-25 18:17:23.166,696,0.4177677,0.05528254,0.05648498,-0.9051098,310.3152,355.312,355.0293,2.0,DB
2025-06-25 18:17:23.222,697,0.4265602,0.05508444,0.05561392,-0.9010657,309.2091,355.2976,355.1697,2.0,DB
2025-06-25 18:17:23.231,698,0.4584399,0.0567558,0.05359684,-0.8852904,305.136,354.8812,355.7292,2.0,DB
2025-06-25 18:17:23.300,699,0.4643733,0.05698718,0.05363447,-0.8821754,304.3679,354.8438,355.7633,2.0,DB
2025-06-25 18:17:23.308,700,0.4925612,0.05855138,0.05194018,-0.8667511,300.6903,354.3407,356.3651,2.0,DB
2025-06-25 18:17:23.353,701,0.492519,0.05829396,0.05251221,-0.866758,300.6933,354.4545,356.2248,2.0,DB
2025-06-25 18:17:23.374,702,0.5159608,0.05964502,0.05126912,-0.8529939,297.5833,353.9443,356.7916,2.0,DB
2025-06-25 18:17:23.420,703,0.5264221,0.05981587,0.05036742,-0.8466199,296.1837,353.7218,357.1022,2.0,DB
2025-06-25 18:17:23.441,704,0.5468531,0.06052456,0.04899704,-0.8335994,293.416,353.1617,357.7659,2.0,DB
2025-06-25 18:17:23.475,705,0.5530751,0.06004456,0.04915428,-0.82951,292.562,353.228,357.7401,2.0,DB
2025-06-25 18:17:23.508,706,0.5733623,0.06000224,0.04899842,-0.8156315,289.7486,352.9124,358.1135,2.0,DB
2025-06-25 18:17:23.541,707,0.583457,0.05873164,0.04970873,-0.8084911,288.3268,353.2493,357.8414,2.0,DB
2025-06-25 18:17:23.563,708,0.601867,0.05887763,0.04921481,-0.794901,285.71,352.7091,358.4406,2.0,DB
2025-06-25 18:17:23.608,709,0.6084298,0.0573683,0.04918344,-0.790002,284.7683,353.0618,358.2238,2.0,DB
2025-06-25 18:17:23.630,710,0.6325238,0.05803452,0.04719393,-0.7709205,281.2665,351.2332,0.1908796,2.0,DB
2025-06-25 18:17:23.676,711,0.6429787,0.05796599,0.04566833,-0.7623208,279.733,349.899,1.665646,2.0,DB
2025-06-25 18:17:23.696,712,0.6829291,0.06055376,0.04156121,-0.7267832,273.873,332.4402,19.27362,2.0,DB
2025-06-25 18:17:23.730,713,0.6957539,0.06115111,0.03914071,-0.7146015,272.3481,306.5061,45.35884,2.0,DB
2025-06-25 18:17:23.777,714,0.7056429,0.06090245,0.03772951,-0.7049367,271.8784,264.2548,87.74559,2.0,DB
2025-06-25 18:17:23.786,715,0.7206035,0.0495371,0.04206528,-0.6902952,272.5295,190.1341,162.4365,2.0,DB
2025-06-25 18:17:23.831,716,0.7244846,0.04352865,0.04327994,-0.6865525,273.0739,176.8552,176.1039,2.0,DB
2025-06-25 18:17:23.852,717,0.7309108,0.02712824,0.05130503,-0.6800011,274.5678,151.4154,202.221,2.0,DB
2025-06-25 18:17:23.897,718,0.7371523,0.01134447,0.05880448,-0.6730676,276.465,140.6293,213.6752,2.0,DB
2025-06-25 18:17:23.919,719,0.744878,-0.01126802,0.06828169,-0.6636021,279.2251,133.297,222.067,2.0,DB
2025-06-25 18:17:23.966,720,0.7466035,-0.01865297,0.07163581,-0.6611383,280.0867,131.2725,224.4167,2.0,DB
2025-06-25 18:17:23.974,721,0.7500685,-0.03456127,0.07813919,-0.655818,281.926,128.1301,228.3191,2.0,DB
2025-06-25 18:17:24.028,722,0.7534399,-0.04943306,0.08392725,-0.6502624,283.6951,126.3205,230.8641,2.0,DB
2025-06-25 18:17:24.041,723,0.757644,-0.07124777,0.09192047,-0.6422229,286.2491,124.4286,233.8793,2.0,DB
2025-06-25 18:17:24.087,724,0.75835,-0.07787911,0.09426955,-0.6402761,286.9767,123.7741,234.883,2.0,DB
2025-06-25 18:17:24.108,725,0.7601504,-0.09352674,0.09950572,-0.6352345,288.7135,122.6624,236.8466,2.0,DB
2025-06-25 18:17:24.141,726,0.7610406,-0.1098875,0.1049774,-0.630652,290.4738,121.4532,238.9511,2.0,DB
2025-06-25 18:17:24.185,727,0.7618654,-0.1296178,0.1111278,-0.6248289,292.5922,120.4132,241.1147,2.0,DB
2025-06-25 18:17:24.208,728,0.7619166,-0.1416611,0.1143792,-0.6215567,293.8308,119.861,242.3984,2.0,DB
2025-06-25 18:17:24.230,729,0.7610402,-0.1627642,0.1206589,-0.6162527,296.0113,118.8114,244.6907,2.0,DB
2025-06-25 18:17:24.276,730,0.7590309,-0.1824043,0.1240822,-0.6125394,297.7969,117.9813,246.8884,2.0,DB
2025-06-25 18:17:24.296,731,0.7533138,-0.2263042,0.137738,-0.6019413,302.3752,116.317,251.1609,2.0,DB
2025-06-25 18:17:24.330,732,0.751918,-0.2354596,0.1389845,-0.5998847,303.2091,116.1805,251.9838,2.0,DB
2025-06-25 18:17:24.352,733,0.7497118,-0.2464728,0.1419961,-0.5975121,304.3174,115.8293,253.0395,2.0,DB
2025-06-25 18:17:24.398,734,0.7430905,-0.2743715,0.1512764,-0.5913143,307.2702,114.8955,255.6454,2.0,DB
2025-06-25 18:17:24.419,735,0.7325432,-0.3084973,0.1636438,-0.5843207,310.9648,113.7062,258.8482,2.0,DB
2025-06-25 18:17:24.468,736,0.7279474,-0.3221028,0.1695336,-0.5810343,312.5481,113.2856,260.0107,2.0,DB
2025-06-25 18:17:24.492,737,0.7185201,-0.3461605,0.1793285,-0.5759714,315.2882,112.521,262.1664,2.0,DB
2025-06-25 18:17:24.528,738,0.7002231,-0.3871753,0.1964317,-0.5667431,320.0898,111.4445,265.6788,2.0,DB
2025-06-25 18:17:24.562,739,0.6918211,-0.4044517,0.2043585,-0.5621746,322.2264,111.0875,267.0443,2.0,DB
2025-06-25 18:17:24.595,740,0.6712824,-0.4401868,0.2220441,-0.5534548,326.7997,110.1881,270.0105,2.0,DB
2025-06-25 18:17:24.629,741,0.6570667,-0.4626845,0.2350998,-0.5467311,329.9389,109.6911,271.7203,2.0,DB
2025-06-25 18:17:24.663,742,0.6468167,-0.4771645,0.2433133,-0.5429006,331.9583,109.3276,272.913,2.0,DB
2025-06-25 18:17:24.698,743,0.6235713,-0.5077292,0.2614268,-0.5338784,336.3997,108.6646,275.3619,2.0,DB
2025-06-25 18:17:24.742,744,0.5987931,-0.5361465,0.2801702,-0.5248796,340.8426,108.0069,277.6594,2.0,DB
2025-06-25 18:17:24.788,745,0.5750922,-0.5600252,0.2984453,-0.5163054,344.9553,107.3955,279.5607,2.0,DB
2025-06-25 18:17:24.825,746,0.5474643,-0.5851099,0.3205036,-0.5051801,349.7422,106.7835,281.437,2.0,DB
2025-06-25 18:17:24.864,747,0.5351621,-0.5955571,0.3299054,-0.5000758,351.8197,106.5633,282.2209,2.0,DB
2025-06-25 18:17:24.885,748,0.4956275,-0.627162,0.364697,-0.4775118,359.0897,106.1404,284.0477,2.0,DB
2025-06-25 18:17:24.930,749,0.48612,-0.634048,0.3730296,-0.4717199,0.825807,106.0626,284.4242,2.0,DB
2025-06-25 18:17:24.964,750,0.4661889,-0.6488748,0.3905334,-0.457289,4.61434,106.1195,285.1383,2.0,DB
2025-06-25 18:17:24.998,751,0.4402641,-0.6674302,0.4126696,-0.4363584,9.591962,106.4119,285.9975,2.0,DB
2025-06-25 18:17:25.060,752,0.416292,-0.6848586,0.432902,-0.412633,14.44211,107.0945,286.7194,2.0,DB
2025-06-25 18:17:25.086,753,0.3903686,-0.7024415,0.4531386,-0.3858159,19.59601,108.0322,287.5808,2.0,DB
2025-06-25 18:17:25.133,754,0.3822613,-0.7080711,0.4590018,-0.3766018,21.22868,108.4484,287.8927,2.0,DB
2025-06-25 18:17:25.183,755,0.3536092,-0.7260917,0.4783825,-0.3448214,26.79727,109.9459,289.1098,2.0,DB
2025-06-25 18:17:25.222,756,0.3465081,-0.7307737,0.4822244,-0.3366923,28.12915,110.4551,289.5278,2.0,DB
2025-06-25 18:17:25.252,757,0.3221885,-0.7448969,0.4962175,-0.308369,32.72149,112.1612,290.8853,2.0,DB
2025-06-25 18:17:25.284,758,0.3037287,-0.7557252,0.5051781,-0.2853482,36.17224,113.8763,292.2059,2.0,DB
2025-06-25 18:17:25.330,759,0.2965548,-0.7606955,0.5070079,-0.2762984,37.40765,114.8016,292.9707,2.0,DB
2025-06-25 18:17:25.374,760,0.2821426,-0.7689252,0.5129191,-0.257029,40.07238,116.5214,294.2766,2.0,DB
2025-06-25 18:17:25.423,761,0.2643642,-0.7787732,0.5184565,-0.2341512,43.13485,118.907,296.2386,2.0,DB
2025-06-25 18:17:25.447,762,0.2590371,-0.781749,0.5194194,-0.2279734,43.94791,119.6769,296.9417,2.0,DB
2025-06-25 18:17:25.490,763,0.2444127,-0.7898748,0.5223294,-0.2086447,46.31588,122.1246,299.0019,2.0,DB
2025-06-25 18:17:25.522,764,0.230556,-0.7975338,0.5242415,-0.1896178,48.48355,124.8151,301.2671,2.0,DB
2025-06-25 18:17:25.566,765,0.2248994,-0.8006309,0.5249979,-0.1810736,49.39482,126.0678,302.2808,2.0,DB
2025-06-25 18:17:25.599,766,0.2113763,-0.8080798,0.5251893,-0.1627991,51.25745,129.1772,305.004,2.0,DB
2025-06-25 18:17:25.632,767,0.2000539,-0.8140658,0.5247681,-0.1479661,52.67312,131.9636,307.5077,2.0,DB
2025-06-25 18:17:25.677,768,0.1902854,-0.8185574,0.5247585,-0.1355875,53.85135,134.3687,309.7053,2.0,DB
2025-06-25 18:17:25.709,769,0.1783264,-0.8248498,0.5228717,-0.120116,55.05891,137.8106,312.8642,2.0,DB
2025-06-25 18:17:25.761,770,0.1717882,-0.8285316,0.5213075,-0.1107386,55.66888,139.9876,314.8084,2.0,DB
2025-06-25 18:17:25.795,771,0.1652534,-0.8325529,0.5190483,-0.100677,56.20118,142.4291,316.9583,2.0,DB
2025-06-25 18:17:25.830,772,0.1534005,-0.8387191,0.5154582,-0.08556612,56.97128,146.3945,320.6591,2.0,DB
2025-06-25 18:17:25.854,773,0.149475,-0.8411857,0.5134661,-0.08010355,57.12891,147.919,322.0559,2.0,DB
2025-06-25 18:17:25.900,774,0.1343172,-0.8489428,0.5074109,-0.06155882,57.67072,153.2353,327.0942,2.0,DB
2025-06-25 18:17:25.920,775,0.1289439,-0.8520386,0.5044815,-0.05387399,57.75579,155.4228,329.0877,2.0,DB
2025-06-25 18:17:25.953,776,0.1217839,-0.8559344,0.5005344,-0.04484058,57.77143,158.1276,331.6346,2.0,DB
2025-06-25 18:17:25.985,777,0.1100304,-0.8616497,0.4944564,-0.03108364,57.69938,162.3098,335.6462,2.0,DB
2025-06-25 18:17:26.032,778,0.1049444,-0.8649281,0.4901926,-0.02444298,57.44043,164.3511,337.5517,2.0,DB
2025-06-25 18:17:26.052,779,0.09245224,-0.870556,0.4831821,-0.01095987,57.06073,168.498,341.6081,2.0,DB
2025-06-25 18:17:26.097,780,0.08928714,-0.8728358,0.4797236,-0.007132202,56.73746,169.6949,342.7431,2.0,DB
2025-06-25 18:17:26.148,781,0.07737952,-0.8785765,0.4712591,0.005568417,55.98956,173.5178,346.4849,2.0,DB
2025-06-25 18:17:26.163,782,0.06893421,-0.8827967,0.4644512,0.01425976,55.28529,176.0877,349.0205,2.0,DB
2025-06-25 18:17:26.210,783,0.06357683,-0.88603,0.4589324,0.0170305,54.62904,177.2101,350.3505,2.0,DB
2025-06-25 18:17:26.255,784,0.06197136,-0.898505,0.4341732,0.01849842,51.49062,178.1067,351.1959,2.0,DB
2025-06-25 18:17:26.291,785,0.06165145,-0.9072592,0.4157299,0.01576333,49.1385,178.0153,351.3176,2.0,DB
2025-06-25 18:17:26.312,786,0.06229012,-0.9200247,0.3866562,0.01310512,45.48762,178.0336,351.429,2.0,DB
2025-06-25 18:17:26.357,787,0.06254162,-0.9289809,0.364653,0.01055567,42.7524,177.9708,351.5027,2.0,DB
2025-06-25 18:17:26.379,788,0.06255796,-0.9389434,0.3382516,0.007595774,39.50522,177.9161,351.6281,2.0,DB
2025-06-25 18:17:26.439,789,0.06237837,-0.9424507,0.3284352,0.005100662,38.29455,177.71,351.6313,2.0,DB
2025-06-25 18:17:26.456,790,0.06202124,-0.9524266,0.298385,0.001935111,34.65401,177.6781,351.8239,2.0,DB
2025-06-25 18:17:26.502,791,0.06127872,-0.9553192,0.2891544,-0.000568077,33.5318,177.4888,351.903,2.0,DB
2025-06-25 18:17:26.545,792,0.06111394,-0.9626169,0.2638575,-0.003631566,30.50034,177.3896,352.0228,2.0,DB
2025-06-25 18:17:26.568,793,0.06093674,-0.9688975,0.2397715,-0.005859369,27.63995,177.3748,352.1566,2.0,DB
2025-06-25 18:17:26.630,794,0.06063825,-0.970921,0.2314856,-0.007070523,26.65716,177.319,352.2173,2.0,DB
2025-06-25 18:17:26.657,795,0.06001474,-0.9766084,0.206271,-0.009315697,23.68911,177.3115,352.403,2.0,DB
2025-06-25 18:17:26.679,796,0.05950874,-0.9810712,0.1839479,-0.01100772,21.07697,177.3285,352.5607,2.0,DB
2025-06-25 18:17:26.724,797,0.05872305,-0.9826552,0.175479,-0.01214775,20.08685,177.2852,352.6793,2.0,DB
2025-06-25 18:17:26.769,798,0.05819092,-0.9862267,0.1541523,-0.01442567,17.60057,177.2101,352.8145,2.0,DB
2025-06-25 18:17:26.814,799,0.0578858,-0.9885008,0.1388086,-0.01573511,15.81923,177.1893,352.9067,2.0,DB
2025-06-25 18:17:26.853,800,0.05765469,-0.9907157,0.121967,-0.01681014,13.87066,177.2031,352.9986,2.0,DB
2025-06-25 18:17:26.880,801,0.05730104,-0.9932445,0.09926164,-0.01815111,11.25068,177.228,353.1234,2.0,DB
2025-06-25 18:17:26.913,802,0.05715938,-0.9945706,0.08490254,-0.01881167,9.5979,177.2606,353.1915,2.0,DB
2025-06-25 18:17:26.945,803,0.05779411,-0.9960809,0.06381641,-0.02025609,7.168699,177.2427,353.1859,2.0,DB
2025-06-25 18:17:26.992,804,0.0580785,-0.9966784,0.05299164,-0.02124042,5.921399,177.2054,353.1855,2.0,DB
2025-06-25 18:17:27.012,805,0.05743558,-0.997793,0.02397723,-0.02314727,2.590059,177.1916,353.3476,2.0,DB
2025-06-25 18:17:27.057,806,0.05723521,-0.9980292,0.01081964,-0.02334512,1.084348,177.2576,353.4096,2.0,DB
2025-06-25 18:17:27.102,807,0.056726,-0.9981203,-0.00263451,-0.02305105,359.5488,177.3796,353.5048,2.0,DB
2025-06-25 18:17:27.124,808,0.05600082,-0.9977173,-0.02927913,-0.02381221,356.4975,177.4599,353.6525,2.0,DB
2025-06-25 18:17:27.168,809,0.05633552,-0.9972497,-0.04194933,-0.02366177,355.0473,177.557,353.6392,2.0,DB
2025-06-25 18:17:27.215,810,0.05576962,-0.9961337,-0.0633795,-0.02430086,352.5894,177.6105,353.7459,2.0,DB
2025-06-25 18:17:27.247,811,0.05498588,-0.9938422,-0.09276875,-0.02545809,349.2109,177.6429,353.8891,2.0,DB
2025-06-25 18:17:27.287,812,0.05409414,-0.9914762,-0.1154578,-0.02680611,346.5941,177.6042,354.0358,2.0,DB
2025-06-25 18:17:27.314,813,0.0536062,-0.9900744,-0.1268605,-0.02803111,345.2733,177.5167,354.1226,2.0,DB
2025-06-25 18:17:27.346,814,0.05210293,-0.981495,-0.1815552,-0.03147839,338.92,177.3665,354.4127,2.0,DB
2025-06-25 18:17:27.391,815,0.05174758,-0.9804352,-0.1872518,-0.0317178,338.2561,177.358,354.4649,2.0,DB
2025-06-25 18:17:27.413,816,0.05105232,-0.9780372,-0.1995059,-0.0321653,336.8255,177.3473,354.5679,2.0,DB
2025-06-25 18:17:27.457,817,0.05079515,-0.9748111,-0.214725,-0.03250327,335.0432,177.3729,354.6158,2.0,DB
2025-06-25 18:17:27.479,818,0.05029047,-0.9721273,-0.2265843,-0.03315442,333.6488,177.3346,354.7013,2.0,DB
