Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 13:58:40.650,3755,0.1840327,0.9620917,0.09345424,0.178264,353.4419,157.6728,22.95347,1.0
2025-03-08 13:58:40.663,3756,0.1834728,0.961383,0.09467965,0.1819793,353.3808,157.2179,22.94412,1.0
2025-03-08 13:58:40.674,3757,0.1824491,0.9603127,0.0964047,0.1876653,353.2996,156.526,22.90839,1.0
2025-03-08 13:58:40.684,3758,0.1821074,0.9598075,0.0968711,0.1903224,353.3019,156.2103,22.89884,1.0
2025-03-08 13:58:40.696,3759,0.1816661,0.9593715,0.09717406,0.1927717,353.3149,155.9233,22.87227,1.0
2025-03-08 13:58:40.707,3760,0.1796939,0.9576209,0.09943686,0.2019528,353.231,154.8183,22.76907,1.0
2025-03-08 13:58:40.718,3761,0.1786349,0.9567446,0.1003858,0.2065242,353.2059,154.2723,22.70526,1.0
2025-03-08 13:58:40.729,3762,0.1781944,0.9560962,0.1007702,0.2096962,353.2257,153.8984,22.68701,1.0
2025-03-08 13:58:40.740,3763,0.1780263,0.9555551,0.1011489,0.212109,353.2357,153.6105,22.69483,1.0
2025-03-08 13:58:40.751,3764,0.1772307,0.9544184,0.1024778,0.2171945,353.1872,152.9917,22.67739,1.0
2025-03-08 13:58:40.762,3765,0.1764693,0.9533364,0.1035573,0.2220009,353.16,152.4108,22.65556,1.0
2025-03-08 13:58:40.773,3766,0.1756975,0.9522657,0.1045617,0.2266878,353.1377,151.8451,22.63031,1.0
2025-03-08 13:58:40.785,3767,0.1744291,0.950452,0.1063016,0.2343411,353.0896,150.9171,22.59318,1.0
2025-03-08 13:58:40.795,3768,0.1740609,0.9497719,0.1066746,0.2371851,353.1042,150.5784,22.58275,1.0
2025-03-08 13:58:40.806,3769,0.1736304,0.9490834,0.1070185,0.2400835,353.1213,150.2342,22.56482,1.0
2025-03-08 13:58:40.817,3770,0.1724754,0.9476351,0.1082809,0.2459989,353.0869,149.5176,22.51624,1.0
2025-03-08 13:58:40.829,3771,0.1717306,0.9469888,0.1087408,0.2487897,353.0789,149.184,22.46666,1.0
2025-03-08 13:58:40.840,3772,0.1709823,0.9464569,0.1090601,0.2511784,353.0763,148.9009,22.40938,1.0
2025-03-08 13:58:40.851,3773,0.1699343,0.9452847,0.1099335,0.255879,353.0576,148.3339,22.35353,1.0
2025-03-08 13:58:40.863,3774,0.1693147,0.9440213,0.1109707,0.2604649,353.0319,147.7723,22.35165,1.0
2025-03-08 13:58:40.873,3775,0.167956,0.9413027,0.1130223,0.2701226,352.9902,146.5908,22.33961,1.0
2025-03-08 13:58:40.885,3776,0.167619,0.9402254,0.1135202,0.2738495,353.0118,146.1407,22.34598,1.0
2025-03-08 13:58:40.896,3777,0.1673364,0.9394847,0.1138391,0.2764199,353.0277,145.8309,22.34397,1.0
2025-03-08 13:58:40.907,3778,0.166768,0.9386879,0.1143634,0.2792393,353.0175,145.4877,22.31958,1.0
2025-03-08 13:58:40.918,3779,0.1657783,0.9372083,0.1152488,0.2843871,353.0078,144.8617,22.27841,1.0
2025-03-08 13:58:40.929,3780,0.1650799,0.9365153,0.115553,0.2869416,353.0099,144.5557,22.23001,1.0
2025-03-08 13:58:40.940,3781,0.1645304,0.9357485,0.1159881,0.289571,353.0049,144.236,22.20395,1.0
2025-03-08 13:58:40.951,3782,0.1635526,0.9335917,0.1171701,0.2965275,353.005,143.3848,22.19018,1.0
2025-03-08 13:58:40.962,3783,0.1633197,0.9323426,0.1177999,0.3003121,353.0175,142.9194,22.21588,1.0
2025-03-08 13:58:40.973,3784,0.1625939,0.9298331,0.1192198,0.307832,353.0152,141.9897,22.24571,1.0
2025-03-08 13:58:40.985,3785,0.1623722,0.9280863,0.1197298,0.3129797,353.0732,141.3631,22.27817,1.0
2025-03-08 13:58:40.995,3786,0.1620318,0.9263738,0.1202594,0.3179858,353.1216,140.7524,22.29753,1.0
2025-03-08 13:58:41.007,3787,0.1614103,0.9247136,0.1207441,0.3229123,353.1619,140.153,22.28374,1.0
2025-03-08 13:58:41.017,3788,0.1604315,0.9224882,0.1216071,0.3293768,353.1842,139.3592,22.25803,1.0
2025-03-08 13:58:41.028,3789,0.1597395,0.9215698,0.1219644,0.3321402,353.1837,139.0211,22.21686,1.0
2025-03-08 13:58:41.040,3790,0.1592646,0.9205804,0.1224194,0.334933,353.1825,138.675,22.20419,1.0
2025-03-08 13:58:41.051,3791,0.1585735,0.917448,0.1234063,0.3433869,353.2502,137.6322,22.23092,1.0
2025-03-08 13:58:41.062,3792,0.1583343,0.9158426,0.1237667,0.3476272,353.303,137.111,22.25018,1.0
2025-03-08 13:58:41.073,3793,0.1581279,0.9141675,0.1241733,0.3519582,353.3547,136.5765,22.27578,1.0
2025-03-08 13:58:41.084,3794,0.1577084,0.9103845,0.1249449,0.3615481,353.4854,135.393,22.33066,1.0
2025-03-08 13:58:41.096,3795,0.1575375,0.9084678,0.1250015,0.3663918,353.5879,134.803,22.34687,1.0
2025-03-08 13:58:41.107,3796,0.157268,0.9051194,0.1256835,0.3744723,353.7001,133.7988,22.40333,1.0
2025-03-08 13:58:41.118,3797,0.1574483,0.9035684,0.1256714,0.3781286,353.798,133.3512,22.44553,1.0
2025-03-08 13:58:41.129,3798,0.1573162,0.901997,0.125593,0.381942,353.8923,132.8871,22.45165,1.0
2025-03-08 13:58:41.139,3799,0.1571956,0.8991127,0.125584,0.3887346,354.0527,132.0542,22.48049,1.0
2025-03-08 13:58:41.151,3800,0.1573629,0.8980196,0.1252014,0.3913087,354.1623,131.7482,22.49476,1.0
2025-03-08 13:58:41.162,3801,0.1576268,0.8969404,0.1246837,0.393835,354.2891,131.4512,22.5118,1.0
2025-03-08 13:58:41.173,3802,0.1577851,0.8957005,0.1243569,0.3966866,354.3996,131.1086,22.52873,1.0
2025-03-08 13:58:41.184,3803,0.1579135,0.8932233,0.1242663,0.4022111,354.5506,130.4286,22.56933,1.0
2025-03-08 13:58:41.195,3804,0.1579949,0.8919448,0.1240503,0.4050726,354.6469,130.0805,22.58285,1.0
2025-03-08 13:58:41.207,3805,0.1581911,0.8894835,0.1241193,0.4103526,354.7802,129.4232,22.63618,1.0
2025-03-08 13:58:41.217,3806,0.1584945,0.8844504,0.1243754,0.4209013,355.0327,128.102,22.73764,1.0
2025-03-08 13:58:41.230,3807,0.1587911,0.8823159,0.1239178,0.4253804,355.2058,127.5551,22.76709,1.0
2025-03-08 13:58:41.240,3808,0.1591913,0.879596,0.1236635,0.430902,355.391,126.87,22.8224,1.0
2025-03-08 13:58:41.251,3809,0.1594001,0.8782474,0.1231523,0.4337128,355.5236,126.5318,22.82976,1.0
2025-03-08 13:58:41.263,3810,0.1595898,0.8762348,0.1230309,0.4377299,355.6474,126.03,22.86152,1.0
2025-03-08 13:58:41.273,3811,0.1599869,0.8721467,0.1234692,0.4455557,355.8251,125.0292,22.96222,1.0
2025-03-08 13:58:41.284,3812,0.1601881,0.8700211,0.1237013,0.4495567,355.916,124.5157,23.01351,1.0
2025-03-08 13:58:41.296,3813,0.1604663,0.8676718,0.1239805,0.4539001,356.016,123.9561,23.07656,1.0
2025-03-08 13:58:41.307,3814,0.161503,0.8617262,0.1243312,0.464636,356.3192,122.5762,23.24692,1.0
2025-03-08 13:58:41.318,3815,0.1620387,0.8588343,0.1244829,0.4697355,356.4689,121.9183,23.33014,1.0
2025-03-08 13:58:41.329,3816,0.162309,0.8574119,0.1244421,0.4722445,356.5546,121.5973,23.36469,1.0
2025-03-08 13:58:41.339,3817,0.1626856,0.8549653,0.1243976,0.4765429,356.6946,121.0457,23.41598,1.0
2025-03-08 13:58:41.351,3818,0.16271,0.8538012,0.1244434,0.4786053,356.7466,120.7789,23.42844,1.0
2025-03-08 13:58:41.362,3819,0.1631176,0.8508002,0.1246377,0.4837326,356.8889,120.1109,23.49889,1.0
2025-03-08 13:58:41.374,3820,0.1628463,0.8477571,0.1255667,0.488899,356.9235,119.4148,23.5446,1.0
2025-03-08 13:58:41.385,3821,0.1629333,0.8427634,0.1268795,0.4970959,357.0266,118.3094,23.66017,1.0
2025-03-08 13:58:41.395,3822,0.1623504,0.8413976,0.1279942,0.4993096,356.9469,117.9876,23.67761,1.0
2025-03-08 13:58:41.407,3823,0.1619773,0.8399985,0.128879,0.5015539,356.9025,117.6679,23.70253,1.0
2025-03-08 13:58:41.417,3824,0.1625668,0.8361416,0.1296983,0.5075607,357.0269,116.8547,23.8323,1.0
2025-03-08 13:58:41.428,3825,0.1630618,0.8339575,0.1303353,0.5108215,357.0883,116.4056,23.93206,1.0
2025-03-08 13:58:41.440,3826,0.1635162,0.8316759,0.1309076,0.5142382,357.1585,115.937,24.0241,1.0
2025-03-08 13:58:41.451,3827,0.1644172,0.8276155,0.1311315,0.5204078,357.3678,115.1132,24.14604,1.0
2025-03-08 13:58:41.462,3828,0.1645885,0.8261144,0.1312891,0.5226939,357.4288,114.805,24.1796,1.0
2025-03-08 13:58:41.473,3829,0.1655437,0.8224605,0.1309249,0.5282164,357.6803,114.0809,24.26493,1.0
2025-03-08 13:58:41.484,3830,0.1663611,0.819442,0.1304117,0.5327585,357.91,113.4899,24.32277,1.0
2025-03-08 13:58:41.497,3831,0.167214,0.8165575,0.1295251,0.5371189,358.1718,112.9328,24.3576,1.0
2025-03-08 13:58:41.507,3832,0.1685819,0.8115896,0.1288887,0.5443257,358.5284,111.9822,24.46202,1.0
2025-03-08 13:58:41.518,3833,0.1690022,0.8101284,0.1282668,0.5465143,358.6763,111.7056,24.46497,1.0
2025-03-08 13:58:41.529,3834,0.1694822,0.8086203,0.1277082,0.5487258,358.8233,111.4235,24.4774,1.0
2025-03-08 13:58:41.540,3835,0.1714432,0.8025845,0.1275865,0.5569445,359.2076,110.3102,24.66754,1.0
2025-03-08 13:58:41.551,3836,0.1725697,0.7993083,0.1274632,0.5613192,359.4252,109.7164,24.77077,1.0
2025-03-08 13:58:41.563,3837,0.1735813,0.7964237,0.1272904,0.5651338,359.6241,109.1989,24.85794,1.0
2025-03-08 13:58:41.574,3838,0.1743111,0.7939259,0.127127,0.5684506,359.7889,108.7481,24.91757,1.0
2025-03-08 13:58:41.585,3839,0.1745413,0.7928395,0.126813,0.5699647,359.8785,108.5492,24.91828,1.0
2025-03-08 13:58:41.596,3840,0.1748065,0.7917573,0.1265518,0.5714437,359.9649,108.3532,24.92573,1.0
2025-03-08 13:58:41.608,3841,0.1763438,0.7872455,0.1262992,0.5772314,0.2707455,107.5602,25.05348,1.0
2025-03-08 13:58:41.627,3842,0.1772196,0.7843382,0.1265521,0.5808541,0.4215955,107.0493,25.15245,1.0
2025-03-08 13:58:41.635,3843,0.179021,0.7784694,0.1267111,0.5881168,0.7614306,106.0306,25.32829,1.0
2025-03-08 13:58:41.652,3844,0.1799514,0.7750201,0.1264415,0.5924307,0.9871487,105.4333,25.39214,1.0
2025-03-08 13:58:41.663,3845,0.182394,0.7676001,0.1266798,0.6012276,1.423473,104.1836,25.62452,1.0
2025-03-08 13:58:41.674,3846,0.1836862,0.7638205,0.1267935,0.6056081,1.649696,103.5575,25.74463,1.0
2025-03-08 13:58:41.686,3847,0.1842735,0.7620237,0.1269207,0.6076632,1.748904,103.2606,25.80402,1.0
2025-03-08 13:58:41.697,3848,0.1849167,0.7602838,0.1269646,0.6096349,1.857,102.9775,25.86241,1.0
2025-03-08 13:58:41.707,3849,0.1862988,0.75673,0.1271068,0.613593,2.077555,102.4059,25.99084,1.0
2025-03-08 13:58:41.719,3850,0.1868646,0.7548518,0.1273762,0.6156752,2.166037,102.0982,26.05723,1.0
2025-03-08 13:58:41.731,3851,0.1876221,0.7523941,0.1276743,0.6183854,2.288016,101.6984,26.14131,1.0
2025-03-08 13:58:41.741,3852,0.1892838,0.7471678,0.1283125,0.6240575,2.550844,100.8573,26.32368,1.0
2025-03-08 13:58:41.753,3853,0.1901098,0.7446689,0.1287372,0.6267003,2.668122,100.4597,26.42202,1.0
2025-03-08 13:58:41.765,3854,0.1910923,0.7415304,0.1291808,0.630023,2.82021,99.96092,26.53319,1.0
2025-03-08 13:58:41.775,3855,0.1936319,0.73423,0.1296709,0.637651,3.240236,98.82511,26.77128,1.0
2025-03-08 13:58:41.786,3856,0.1945503,0.7309941,0.1298027,0.6410532,3.420539,98.3177,26.84996,1.0
2025-03-08 13:58:41.798,3857,0.1949112,0.7291858,0.1298596,0.6429886,3.512589,98.02857,26.87842,1.0
2025-03-08 13:58:41.808,3858,0.1958372,0.7256243,0.1301149,0.6466742,3.695648,97.47166,26.96429,1.0
2025-03-08 13:58:41.819,3859,0.1966708,0.7225577,0.1300859,0.6498529,3.877592,96.99696,27.02154,1.0
2025-03-08 13:58:41.832,3860,0.1979432,0.7188795,0.1301566,0.6535214,4.105105,96.44366,27.12185,1.0
2025-03-08 13:58:41.842,3861,0.2004236,0.7124046,0.1305218,0.6597531,4.501864,95.49017,27.33591,1.0
2025-03-08 13:58:41.853,3862,0.2009347,0.7109641,0.1305832,0.6611379,4.589208,95.27777,27.37781,1.0
2025-03-08 13:58:41.865,3863,0.2015981,0.7096524,0.1305164,0.6623573,4.69304,95.09425,27.42391,1.0
2025-03-08 13:58:41.876,3864,0.2025359,0.7065859,0.1310365,0.6652406,4.835369,94.63781,27.52946,1.0
2025-03-08 13:58:41.887,3865,0.203254,0.7043086,0.1312699,0.667387,4.955912,94.30157,27.59732,1.0
2025-03-08 13:58:41.899,3866,0.2056602,0.6990369,0.1301783,0.6723876,5.426449,93.56471,27.68893,1.0
2025-03-08 13:58:41.910,3867,0.2058697,0.6967569,0.1306906,0.674587,5.48786,93.20802,27.73219,1.0
2025-03-08 13:58:41.933,3868,0.2046836,0.6947539,0.1304746,0.677051,5.501225,92.83065,27.59501,1.0
2025-03-08 13:58:41.943,3869,0.2029958,0.6870065,0.1267826,0.6861057,5.989843,91.51938,27.08923,1.0
2025-03-08 13:58:41.955,3870,0.2026465,0.6856155,0.126201,0.6877059,6.065866,91.28316,27.00031,1.0
2025-03-08 13:58:41.965,3871,0.2020516,0.682665,0.1247437,0.6910737,6.254715,90.7904,26.80565,1.0
2025-03-08 13:58:41.978,3872,0.2012796,0.6798705,0.123522,0.6942658,6.403239,90.31564,26.61525,1.0
2025-03-08 13:58:41.989,3873,0.2004538,0.676877,0.1221866,0.6976578,6.562426,89.809,26.40851,1.0
2025-03-08 13:58:42.000,3874,0.1990293,0.6711758,0.1194542,0.7040178,6.885798,88.85603,26.00988,1.0
2025-03-08 13:58:42.011,3875,0.1982974,0.6694762,0.1187318,0.7059623,6.950086,88.55917,25.8717,1.0
2025-03-08 13:58:42.033,3876,0.1973596,0.6676863,0.1179733,0.7080444,7.004096,88.23972,25.71193,1.0
2025-03-08 13:58:42.045,3877,0.1960592,0.6606517,0.1147943,0.7154877,7.404744,87.09829,25.2698,1.0
2025-03-08 13:58:42.057,3878,0.1955821,0.6580452,0.1138743,0.7181622,7.530302,86.67796,25.127,1.0
2025-03-08 13:58:42.069,3879,0.1948777,0.6530134,0.1115506,0.7232931,7.829129,85.87904,24.8217,1.0
2025-03-08 13:58:42.090,3880,0.1943252,0.6509389,0.1109995,0.7253935,7.898389,85.53957,24.70772,1.0
2025-03-08 13:58:42.103,3881,0.1928885,0.6434239,0.1078789,0.7329134,8.274597,84.33993,24.24408,1.0
2025-03-08 13:58:42.115,3882,0.1921695,0.6391758,0.1061539,0.7370596,8.486634,83.66982,23.99116,1.0
2025-03-08 13:58:42.127,3883,0.1909793,0.6317848,0.1031103,0.7441394,8.855518,82.51289,23.54911,1.0
2025-03-08 13:58:42.141,3884,0.1908392,0.6298652,0.1024743,0.7458884,8.951564,82.22118,23.46093,1.0
2025-03-08 13:58:42.157,3885,0.1906009,0.6261399,0.1007157,0.7493174,9.178851,81.65704,23.24573,1.0
2025-03-08 13:58:42.170,3886,0.1894702,0.6187454,0.09754117,0.7561355,9.54511,80.51486,22.78902,1.0
2025-03-08 13:58:42.191,3887,0.1888562,0.6140557,0.09561986,0.7603458,9.77388,79.79861,22.51358,1.0
2025-03-08 13:58:42.205,3888,0.1870322,0.6016089,0.09066101,0.7712758,10.33609,77.90272,21.77168,1.0
2025-03-08 13:58:42.220,3889,0.1858873,0.593942,0.08765417,0.7778149,10.66398,76.74306,21.31203,1.0
2025-03-08 13:58:42.236,3890,0.185273,0.5903664,0.08641433,0.7808163,10.79503,76.20177,21.10495,1.0
2025-03-08 13:58:42.258,3891,0.1842605,0.5848168,0.08460856,0.7854165,10.98088,75.36256,20.78863,1.0
2025-03-08 13:58:42.273,3892,0.1819855,0.5705321,0.07976624,0.7968764,11.47974,73.23059,19.97553,1.0
2025-03-08 13:58:42.288,3893,0.1806863,0.5603337,0.07645535,0.8046947,11.83614,71.73447,19.42711,1.0
2025-03-08 13:58:42.302,3894,0.1798042,0.5538327,0.07442454,0.8095685,12.0456,70.78423,19.0785,1.0
2025-03-08 13:58:42.327,3895,0.178991,0.5504258,0.07371034,0.8121334,12.09803,70.27642,18.90275,1.0
2025-03-08 13:58:42.348,3896,0.1778022,0.5408381,0.07057296,0.8190851,12.4116,68.8888,18.37916,1.0
2025-03-08 13:58:42.363,3897,0.1759791,0.5265902,0.06587961,0.8290924,12.85137,66.8387,17.5866,1.0
2025-03-08 13:58:42.380,3898,0.1750666,0.5160131,0.06286378,0.8361402,13.17249,65.34584,17.06894,1.0
2025-03-08 13:58:42.406,3899,0.1733073,0.5009533,0.05890371,0.8458965,13.54353,63.22104,16.32632,1.0
2025-03-08 13:58:42.427,3900,0.1706014,0.4802248,0.05325646,0.8587451,13.99612,60.31298,15.25607,1.0
2025-03-08 13:58:42.446,3901,0.1688782,0.4667161,0.04995917,0.8666952,14.24676,58.43872,14.595,1.0
2025-03-08 13:58:42.465,3902,0.1669587,0.4538858,0.04654073,0.8740404,14.45437,56.65889,13.91788,1.0
2025-03-08 13:58:42.482,3903,0.1658118,0.4451675,0.04499517,0.8788106,14.55881,55.46798,13.54646,1.0
2025-03-08 13:58:42.506,3904,0.1650077,0.4360785,0.04347006,0.8835828,14.69557,54.24425,13.1909,1.0
2025-03-08 13:58:42.522,3905,0.1624591,0.4187298,0.03957985,0.892584,14.88443,51.88395,12.3502,1.0
2025-03-08 13:58:42.539,3906,0.1611169,0.4068364,0.03639811,0.8984435,15.06369,50.28204,11.74125,1.0
2025-03-08 13:58:42.560,3907,0.1586387,0.3894003,0.0324094,0.9067254,15.21507,47.94193,10.89115,1.0
2025-03-08 13:58:42.583,3908,0.1566099,0.3738223,0.0293709,0.913711,15.32141,45.87672,10.19823,1.0
2025-03-08 13:58:42.598,3909,0.1543601,0.3597726,0.02678452,0.9197931,15.34829,44.01804,9.571114,1.0
2025-03-08 13:58:42.615,3910,0.1515742,0.3433841,0.02312826,0.9265949,15.36766,41.85313,8.766419,1.0
2025-03-08 13:58:42.637,3911,0.1492603,0.3288065,0.0202061,0.9323087,15.36847,39.94788,8.098162,1.0
2025-03-08 13:58:42.660,3912,0.146753,0.3144221,0.01708321,0.9377156,15.33621,38.07188,7.406825,1.0
2025-03-08 13:58:42.676,3913,0.1441916,0.3016939,0.0147596,0.9423227,15.2389,36.42132,6.83465,1.0
2025-03-08 13:58:42.704,3914,0.1418679,0.2897041,0.01216077,0.9464656,15.15909,34.87129,6.258375,1.0
2025-03-08 13:58:42.727,3915,0.1361375,0.261328,0.006929131,0.9555765,14.86592,31.24411,5.009353,1.0
2025-03-08 13:58:42.750,3916,0.1343467,0.2521683,0.005309262,0.9582975,14.76236,30.08456,4.622589,1.0
2025-03-08 13:58:42.767,3917,0.1315094,0.2399272,0.003206388,0.9618369,14.56289,28.53747,4.104333,1.0
2025-03-08 13:58:42.783,3918,0.1301572,0.2318634,0.00194974,0.9639993,14.4798,27.53058,3.796899,1.0
2025-03-08 13:58:42.805,3919,0.1272639,0.217003,0.0003045537,0.9678398,14.25335,25.68794,3.301825,1.0
2025-03-08 13:58:42.828,3920,0.1232947,0.1985745,-0.001749294,0.9722983,13.91328,23.41414,2.690561,1.0
2025-03-08 13:58:42.843,3921,0.1212515,0.1888092,-0.002781722,0.9744956,13.73128,22.21725,2.381487,1.0
2025-03-08 13:58:42.860,3922,0.1194457,0.179839,-0.003830204,0.9764099,13.57002,21.12091,2.091833,1.0
2025-03-08 13:58:42.884,3923,0.117785,0.1727944,-0.003902166,0.9778823,13.39766,20.27061,1.948358,1.0
2025-03-08 13:58:42.905,3924,0.1138954,0.1555898,-0.005120622,0.9812206,13.00913,18.19076,1.493405,1.0
2025-03-08 13:58:42.922,3925,0.1109703,0.1414922,-0.006107203,0.9836811,12.71179,16.49737,1.138825,1.0
2025-03-08 13:58:42.937,3926,0.1098139,0.1342458,-0.006773735,0.9848215,12.59822,15.62946,0.9477441,1.0
2025-03-08 13:58:42.962,3927,0.1071761,0.1238694,-0.007067852,0.9864684,12.3101,14.39391,0.7393613,1.0
2025-03-08 13:58:42.983,3928,0.103966,0.1134299,-0.007239957,0.9880652,11.95204,13.15466,0.5434136,1.0
2025-03-08 13:58:42.999,3929,0.09993364,0.1011892,-0.007338135,0.9898083,11.49692,11.7078,0.3331411,1.0
2025-03-08 13:58:43.016,3930,0.09751582,0.09391962,-0.007465854,0.9907644,11.22327,10.85058,0.2058177,1.0
2025-03-08 13:58:43.037,3931,0.09555115,0.08811294,-0.006988424,0.9914926,10.9941,10.1737,0.1739715,1.0
2025-03-08 13:58:43.060,3932,0.09076637,0.074363,-0.007201555,0.993066,10.44811,8.560604,359.9532,1.0
2025-03-08 13:58:43.077,3933,0.08796254,0.06629449,-0.007153363,0.9938896,10.12513,7.619007,359.8512,1.0
2025-03-08 13:58:43.094,3934,0.08640425,0.06146448,-0.007035668,0.9943375,9.944541,7.057364,359.804,1.0
2025-03-08 13:58:43.117,3935,0.084478,0.05613779,-0.006201562,0.9948236,9.716757,6.445436,359.8341,1.0
2025-03-08 13:58:43.138,3936,0.08145044,0.04798643,-0.005906614,0.9955042,9.365702,5.500644,359.771,1.0
2025-03-08 13:58:43.155,3937,0.07764017,0.03825176,-0.005526773,0.9962322,8.923643,4.374792,359.7058,1.0
2025-03-08 13:58:43.173,3938,0.07453198,0.03037892,-0.00532663,0.9967418,8.563293,3.465047,359.6471,1.0
2025-03-08 13:58:43.194,3939,0.07089567,0.02221501,-0.004798565,0.997225,8.141081,2.525868,359.6284,1.0
2025-03-08 13:58:43.217,3940,0.0685102,0.01676829,-0.00406802,0.9975014,7.863551,1.903007,359.6635,1.0
2025-03-08 13:58:43.235,3941,0.06508142,0.008757785,-0.003607067,0.9978352,7.466367,0.9828759,359.6499,1.0
2025-03-08 13:58:43.252,3942,0.06267454,0.003992289,-0.003319055,0.9980206,7.188115,0.4361718,359.6463,1.0
2025-03-08 13:58:43.272,3943,0.06074641,-0.0006286278,-0.002964607,0.9981487,6.965067,359.9068,359.654,1.0
2025-03-08 13:58:43.294,3944,0.05759549,-0.007399753,-0.00242424,0.9983098,6.60134,359.1317,359.6717,1.0
2025-03-08 13:58:43.311,3945,0.05515287,-0.01152596,-0.001965994,0.9984096,6.320214,358.6606,359.7004,1.0
2025-03-08 13:58:43.327,3946,0.05251306,-0.01539808,-0.001301223,0.9985008,6.017289,358.2202,359.7571,1.0
2025-03-08 13:58:43.350,3947,0.0502557,-0.01883535,-0.0006927471,0.9985586,5.758774,357.8293,359.8113,1.0
2025-03-08 13:58:43.373,3948,0.0475591,-0.02325942,9.224052e-05,0.9985977,5.450691,357.3258,359.8833,1.0
2025-03-08 13:58:43.389,3949,0.0445533,-0.0281972,0.0008310063,0.9986088,5.107777,356.763,359.9509,1.0
2025-03-08 13:58:43.405,3950,0.04123005,-0.03321285,0.00163963,0.9985963,4.729593,356.1914,0.03081103,1.0
2025-03-08 13:58:43.427,3951,0.03900709,-0.03581527,0.002369989,0.9985943,4.477881,355.8962,0.1114491,1.0
2025-03-08 13:58:43.449,3952,0.03719536,-0.03724964,0.002743244,0.9986099,4.272015,355.7333,0.1555798,1.0
2025-03-08 13:58:43.466,3953,0.0334798,-0.04175961,0.003499664,0.9985606,3.850624,355.2187,0.2407881,1.0
2025-03-08 13:58:43.482,3954,0.03023691,-0.04475798,0.003736979,0.9985332,3.481121,354.8753,0.2730212,1.0
2025-03-08 13:58:43.505,3955,0.02738651,-0.04693037,0.004130024,0.9985142,3.157408,354.6271,0.325779,1.0
2025-03-08 13:58:43.527,3956,0.02271045,-0.05128277,0.004937476,0.9984138,2.628235,354.1292,0.4318943,1.0
2025-03-08 13:58:43.542,3957,0.018675,-0.05444407,0.005622146,0.9983265,2.172011,353.7669,0.5270481,1.0
2025-03-08 13:58:43.557,3958,0.01589021,-0.05685215,0.005983414,0.9982383,1.856982,353.4902,0.5812347,1.0
2025-03-08 13:58:43.582,3959,0.0141824,-0.05693675,0.005934375,0.9982595,1.661306,353.4797,0.5865698,1.0
2025-03-08 13:58:43.604,3960,0.01034741,-0.05985632,0.005935586,0.9981358,1.224321,353.1429,0.608077,1.0
2025-03-08 13:58:43.618,3961,0.00611632,-0.06265,0.005869783,0.9979996,0.7416375,352.8199,0.6274371,1.0
2025-03-08 13:58:43.634,3962,0.00527051,-0.06263988,0.005530423,0.9980071,0.642463,352.8204,0.594693,1.0
2025-03-08 13:58:43.649,3963,0.00404132,-0.06354429,0.005516524,0.9979557,0.5023302,352.7159,0.6014614,1.0
2025-03-08 13:58:43.670,3964,0.001141731,-0.0637011,0.005113668,0.9979554,0.1678932,352.6962,0.576463,1.0
2025-03-08 13:58:43.685,3965,-0.002180089,-0.06435052,0.004933211,0.9979129,359.7871,352.6197,0.5802144,1.0
2025-03-08 13:58:43.699,3966,-0.002516103,-0.06317317,0.004835734,0.9979877,359.7473,352.7547,0.5712485,1.0
2025-03-08 13:58:43.714,3967,-0.002489322,-0.06195624,0.004636559,0.9980651,359.7482,352.8945,0.5479694,1.0
2025-03-08 13:58:43.737,3968,-0.003000379,-0.05973532,0.004023107,0.9982017,359.6843,353.1494,0.4807361,1.0
2025-03-08 13:58:43.752,3969,-0.003342592,-0.05757654,0.003035849,0.998331,359.6376,353.3973,0.3693657,1.0
2025-03-08 13:58:43.767,3970,-0.003720962,-0.0565189,0.002291491,0.998392,359.5891,353.5189,0.2862709,1.0
2025-03-08 13:58:43.783,3971,-0.003902503,-0.05551465,0.001467593,0.9984493,359.5628,353.6344,0.1927448,1.0
2025-03-08 13:58:43.804,3972,-0.004327998,-0.05353388,0.000349399,0.9985567,359.5069,353.8622,0.06653309,1.0
2025-03-08 13:58:43.826,3973,-0.004720662,-0.05130327,-0.0008105186,0.9986717,359.455,354.1187,359.935,1.0
2025-03-08 13:58:43.841,3974,-0.004726562,-0.04989089,-0.001432591,0.9987425,359.4509,354.2811,359.8631,1.0
2025-03-08 13:58:43.856,3975,-0.005202863,-0.04726943,-0.002872256,0.9988646,359.3889,354.5828,359.6994,1.0
2025-03-08 13:58:43.883,3976,-0.005294434,-0.04585981,-0.003519129,0.9989277,359.3755,354.7449,359.625,1.0
2025-03-08 13:58:43.900,3977,-0.005579679,-0.04170023,-0.005437441,0.9990999,359.3352,355.2234,359.4041,1.0
2025-03-08 13:58:43.915,3978,-0.005600309,-0.04027151,-0.006230441,0.9991538,359.33,355.3878,359.3124,1.0
2025-03-08 13:58:43.937,3979,-0.006063445,-0.03762558,-0.007862842,0.9992427,359.2718,355.6927,359.1257,1.0
2025-03-08 13:58:43.959,3980,-0.006454306,-0.03511285,-0.009347071,0.9993189,359.2233,355.9824,358.9554,1.0
2025-03-08 13:58:43.975,3981,-0.006727622,-0.03278314,-0.01076365,0.999382,359.1891,356.2509,358.7924,1.0
