timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-10 13:17:48.954,1,1,-1.0,3.687927,-1.0,-1.0,0.2616803,0.2937005,0.0,0.0,0.0,0.01234436,-0.06407166,0.9978638,3.0
2025-03-10 13:17:48.962,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:48.970,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:48.979,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:48.987,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:48.996,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:49.004,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:49.013,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:49.021,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-03-10 13:17:49.029,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.037,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.046,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.055,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.064,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.072,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.081,1,1,-1.0,3.722336,-1.0,-1.0,0.2394095,0.3060369,0.0,0.0,0.0,0.1125946,-0.1080933,0.9877319,3.0
2025-03-10 13:17:49.090,1,1,3.746094,3.769714,0.5094125,0.3026242,0.2400191,0.2996829,0.2099152,-0.1524658,0.965744,0.115448,-0.07188416,0.9907074,3.0
2025-03-10 13:17:49.099,1,1,3.746094,3.769714,0.5094125,0.3026242,0.2400191,0.2996829,0.2099152,-0.1524658,0.965744,0.115448,-0.07188416,0.9907074,3.0
2025-03-10 13:17:49.109,1,1,3.746094,3.769714,0.5094125,0.3026242,0.2400191,0.2996829,0.2099152,-0.1524658,0.965744,0.115448,-0.07188416,0.9907074,3.0
2025-03-10 13:17:49.117,1,1,3.746094,3.769714,0.5094125,0.3026242,0.2400191,0.2996829,0.2099152,-0.1524658,0.965744,0.115448,-0.07188416,0.9907074,3.0
2025-03-10 13:17:49.125,1,1,3.746094,3.769714,0.5094125,0.3026242,0.2400191,0.2996829,0.2099152,-0.1524658,0.965744,0.115448,-0.07188416,0.9907074,3.0
2025-03-10 13:17:49.134,1,1,3.746094,3.769714,0.5094125,0.3026242,0.2400191,0.2996829,0.2099152,-0.1524658,0.965744,0.115448,-0.07188416,0.9907074,3.0
2025-03-10 13:17:49.142,1,1,3.54303,3.823944,0.5177416,0.3059066,0.2413481,0.3003541,0.1772003,-0.1692047,0.9695129,0.1194916,-0.06730652,0.9905396,3.0
2025-03-10 13:17:49.150,1,1,3.54303,3.823944,0.5177416,0.3059066,0.2413481,0.3003541,0.1772003,-0.1692047,0.9695129,0.1194916,-0.06730652,0.9905396,3.0
2025-03-10 13:17:49.158,1,1,3.54303,3.823944,0.5177416,0.3059066,0.2413481,0.3003541,0.1772003,-0.1692047,0.9695129,0.1194916,-0.06730652,0.9905396,3.0
2025-03-10 13:17:49.167,1,1,3.54303,3.823944,0.5177416,0.3059066,0.2413481,0.3003541,0.1772003,-0.1692047,0.9695129,0.1194916,-0.06730652,0.9905396,3.0
2025-03-10 13:17:49.176,1,1,3.54303,3.823944,0.5177416,0.3059066,0.2413481,0.3003541,0.1772003,-0.1692047,0.9695129,0.1194916,-0.06730652,0.9905396,3.0
2025-03-10 13:17:49.185,1,1,3.588943,3.835983,0.5203022,0.3001273,0.2427045,0.3034613,0.1802521,-0.1264038,0.9754639,0.118454,-0.08773804,0.9890594,3.0
2025-03-10 13:17:49.193,1,1,3.588943,3.835983,0.5203022,0.3001273,0.2427045,0.3034613,0.1802521,-0.1264038,0.9754639,0.118454,-0.08773804,0.9890594,3.0
2025-03-10 13:17:49.202,1,1,3.588943,3.835983,0.5203022,0.3001273,0.2427045,0.3034613,0.1802521,-0.1264038,0.9754639,0.118454,-0.08773804,0.9890594,3.0
2025-03-10 13:17:49.211,1,1,3.490067,3.834793,0.5255793,0.3027667,0.2457102,0.3028592,0.1643829,-0.1352081,0.9770813,0.1156921,-0.07861328,0.9901581,3.0
2025-03-10 13:17:49.220,1,1,3.490067,3.834793,0.5255793,0.3027667,0.2457102,0.3028592,0.1643829,-0.1352081,0.9770813,0.1156921,-0.07861328,0.9901581,3.0
2025-03-10 13:17:49.229,1,1,3.490067,3.834793,0.5255793,0.3027667,0.2457102,0.3028592,0.1643829,-0.1352081,0.9770813,0.1156921,-0.07861328,0.9901581,3.0
2025-03-10 13:17:49.237,1,1,3.490067,3.834793,0.5255793,0.3027667,0.2457102,0.3028592,0.1643829,-0.1352081,0.9770813,0.1156921,-0.07861328,0.9901581,3.0
2025-03-10 13:17:49.246,1,1,3.490067,3.834793,0.5255793,0.3027667,0.2457102,0.3028592,0.1643829,-0.1352081,0.9770813,0.1156921,-0.07861328,0.9901581,3.0
2025-03-10 13:17:49.255,1,1,3.475586,3.761353,0.5271609,0.3030941,0.2498309,0.3029878,0.163559,-0.1347351,0.9772797,0.1132202,-0.07331848,0.9908447,3.0
2025-03-10 13:17:49.263,1,1,3.475586,3.761353,0.5271609,0.3030941,0.2498309,0.3029878,0.163559,-0.1347351,0.9772797,0.1132202,-0.07331848,0.9908447,3.0
2025-03-10 13:17:49.271,1,1,3.475586,3.761353,0.5271609,0.3030941,0.2498309,0.3029878,0.163559,-0.1347351,0.9772797,0.1132202,-0.07331848,0.9908447,3.0
2025-03-10 13:17:49.279,1,1,3.475586,3.761353,0.5271609,0.3030941,0.2498309,0.3029878,0.163559,-0.1347351,0.9772797,0.1132202,-0.07331848,0.9908447,3.0
2025-03-10 13:17:49.288,1,1,3.475586,3.761353,0.5271609,0.3030941,0.2498309,0.3029878,0.163559,-0.1347351,0.9772797,0.1132202,-0.07331848,0.9908447,3.0
2025-03-10 13:17:49.298,1,1,3.475586,3.761353,0.5271609,0.3030941,0.2498309,0.3029878,0.163559,-0.1347351,0.9772797,0.1132202,-0.07331848,0.9908447,3.0
2025-03-10 13:17:49.306,1,1,3.579544,3.857605,0.5292022,0.3010128,0.2529992,0.3028587,0.162384,-0.1227417,0.9790497,0.09960938,-0.06802368,0.992691,3.0
2025-03-10 13:17:49.314,1,1,3.579544,3.857605,0.5292022,0.3010128,0.2529992,0.3028587,0.162384,-0.1227417,0.9790497,0.09960938,-0.06802368,0.992691,3.0
2025-03-10 13:17:49.322,1,1,3.579544,3.857605,0.5292022,0.3010128,0.2529992,0.3028587,0.162384,-0.1227417,0.9790497,0.09960938,-0.06802368,0.992691,3.0
2025-03-10 13:17:49.330,1,1,3.579544,3.857605,0.5292022,0.3010128,0.2529992,0.3028587,0.162384,-0.1227417,0.9790497,0.09960938,-0.06802368,0.992691,3.0
2025-03-10 13:17:49.346,1,1,3.67981,3.737167,0.5328214,0.2988311,0.2578851,0.3034006,0.1493225,-0.1192932,0.9815521,0.09208679,-0.0683136,0.9933929,3.0
2025-03-10 13:17:49.354,1,1,3.67981,3.737167,0.5328214,0.2988311,0.2578851,0.3034006,0.1493225,-0.1192932,0.9815521,0.09208679,-0.0683136,0.9933929,3.0
2025-03-10 13:17:49.363,1,1,3.67981,3.737167,0.5328214,0.2988311,0.2578851,0.3034006,0.1493225,-0.1192932,0.9815521,0.09208679,-0.0683136,0.9933929,3.0
2025-03-10 13:17:49.372,1,1,3.67981,3.737167,0.5328214,0.2988311,0.2578851,0.3034006,0.1493225,-0.1192932,0.9815521,0.09208679,-0.0683136,0.9933929,3.0
2025-03-10 13:17:49.380,1,1,3.67981,3.737167,0.5328214,0.2988311,0.2578851,0.3034006,0.1493225,-0.1192932,0.9815521,0.09208679,-0.0683136,0.9933929,3.0
2025-03-10 13:17:49.388,1,1,3.766159,3.80574,0.538317,0.2952203,0.2611545,0.3030479,0.130127,-0.1000671,0.9864197,0.0718689,-0.05940247,0.995636,3.0
2025-03-10 13:17:49.396,1,1,3.766159,3.80574,0.538317,0.2952203,0.2611545,0.3030479,0.130127,-0.1000671,0.9864197,0.0718689,-0.05940247,0.995636,3.0
2025-03-10 13:17:49.404,1,1,3.766159,3.80574,0.538317,0.2952203,0.2611545,0.3030479,0.130127,-0.1000671,0.9864197,0.0718689,-0.05940247,0.995636,3.0
2025-03-10 13:17:49.412,1,1,3.766159,3.80574,0.538317,0.2952203,0.2611545,0.3030479,0.130127,-0.1000671,0.9864197,0.0718689,-0.05940247,0.995636,3.0
2025-03-10 13:17:49.421,1,1,3.766159,3.80574,0.538317,0.2952203,0.2611545,0.3030479,0.130127,-0.1000671,0.9864197,0.0718689,-0.05940247,0.995636,3.0
2025-03-10 13:17:49.429,1,1,3.725662,3.748962,0.5404999,0.295247,0.2630533,0.3046781,0.1224976,-0.09765625,0.9876404,0.0737915,-0.06637573,0.9950562,3.0
2025-03-10 13:17:49.437,1,1,3.725662,3.748962,0.5404999,0.295247,0.2630533,0.3046781,0.1224976,-0.09765625,0.9876404,0.0737915,-0.06637573,0.9950562,3.0
2025-03-10 13:17:49.445,1,1,3.725662,3.748962,0.5404999,0.295247,0.2630533,0.3046781,0.1224976,-0.09765625,0.9876404,0.0737915,-0.06637573,0.9950562,3.0
2025-03-10 13:17:49.454,1,1,3.725662,3.748962,0.5404999,0.295247,0.2630533,0.3046781,0.1224976,-0.09765625,0.9876404,0.0737915,-0.06637573,0.9950562,3.0
2025-03-10 13:17:49.462,1,1,3.725662,3.748962,0.5404999,0.295247,0.2630533,0.3046781,0.1224976,-0.09765625,0.9876404,0.0737915,-0.06637573,0.9950562,3.0
2025-03-10 13:17:49.470,1,1,3.725662,3.748962,0.5404999,0.295247,0.2630533,0.3046781,0.1224976,-0.09765625,0.9876404,0.0737915,-0.06637573,0.9950562,3.0
2025-03-10 13:17:49.478,1,1,3.819046,3.733688,0.5446743,0.2932282,0.2657899,0.3035441,0.1063232,-0.09985352,0.9893036,0.06820679,-0.06230164,0.9957123,3.0
2025-03-10 13:17:49.486,1,1,3.819046,3.733688,0.5446743,0.2932282,0.2657899,0.3035441,0.1063232,-0.09985352,0.9893036,0.06820679,-0.06230164,0.9957123,3.0
2025-03-10 13:17:49.494,1,1,3.819046,3.733688,0.5446743,0.2932282,0.2657899,0.3035441,0.1063232,-0.09985352,0.9893036,0.06820679,-0.06230164,0.9957123,3.0
2025-03-10 13:17:49.503,1,1,3.819046,3.733688,0.5446743,0.2932282,0.2657899,0.3035441,0.1063232,-0.09985352,0.9893036,0.06820679,-0.06230164,0.9957123,3.0
2025-03-10 13:17:49.512,1,1,3.819046,3.733688,0.5446743,0.2932282,0.2657899,0.3035441,0.1063232,-0.09985352,0.9893036,0.06820679,-0.06230164,0.9957123,3.0
2025-03-10 13:17:49.520,1,1,3.708847,3.805756,0.5465645,0.295006,0.2682912,0.3018769,0.1045685,-0.1078339,0.9886475,0.0625,-0.06335449,0.9960175,3.0
2025-03-10 13:17:49.528,1,1,3.708847,3.805756,0.5465645,0.295006,0.2682912,0.3018769,0.1045685,-0.1078339,0.9886475,0.0625,-0.06335449,0.9960175,3.0
2025-03-10 13:17:49.536,1,1,3.708847,3.805756,0.5465645,0.295006,0.2682912,0.3018769,0.1045685,-0.1078339,0.9886475,0.0625,-0.06335449,0.9960175,3.0
2025-03-10 13:17:49.546,1,1,3.686783,3.826736,0.5488866,0.2929879,0.2712844,0.3008724,0.09913635,-0.0987854,0.9901428,0.05699158,-0.06036377,0.9965363,3.0
2025-03-10 13:17:49.554,1,1,3.686783,3.826736,0.5488866,0.2929879,0.2712844,0.3008724,0.09913635,-0.0987854,0.9901428,0.05699158,-0.06036377,0.9965363,3.0
2025-03-10 13:17:49.562,1,1,3.686783,3.826736,0.5488866,0.2929879,0.2712844,0.3008724,0.09913635,-0.0987854,0.9901428,0.05699158,-0.06036377,0.9965363,3.0
2025-03-10 13:17:49.570,1,1,3.686783,3.826736,0.5488866,0.2929879,0.2712844,0.3008724,0.09913635,-0.0987854,0.9901428,0.05699158,-0.06036377,0.9965363,3.0
2025-03-10 13:17:49.578,1,1,3.686783,3.826736,0.5488866,0.2929879,0.2712844,0.3008724,0.09913635,-0.0987854,0.9901428,0.05699158,-0.06036377,0.9965363,3.0
2025-03-10 13:17:49.586,1,1,3.686783,3.826736,0.5488866,0.2929879,0.2712844,0.3008724,0.09913635,-0.0987854,0.9901428,0.05699158,-0.06036377,0.9965363,3.0
2025-03-10 13:17:49.594,1,1,3.722977,3.755081,0.5522749,0.2929232,0.2739807,0.2997412,0.08804321,-0.1011505,0.9909515,0.04284668,-0.06365967,0.9970398,3.0
2025-03-10 13:17:49.602,1,1,3.722977,3.755081,0.5522749,0.2929232,0.2739807,0.2997412,0.08804321,-0.1011505,0.9909515,0.04284668,-0.06365967,0.9970398,3.0
2025-03-10 13:17:49.610,1,1,3.722977,3.755081,0.5522749,0.2929232,0.2739807,0.2997412,0.08804321,-0.1011505,0.9909515,0.04284668,-0.06365967,0.9970398,3.0
2025-03-10 13:17:49.618,1,1,3.722977,3.755081,0.5522749,0.2929232,0.2739807,0.2997412,0.08804321,-0.1011505,0.9909515,0.04284668,-0.06365967,0.9970398,3.0
2025-03-10 13:17:49.627,1,1,3.722977,3.755081,0.5522749,0.2929232,0.2739807,0.2997412,0.08804321,-0.1011505,0.9909515,0.04284668,-0.06365967,0.9970398,3.0
2025-03-10 13:17:49.637,1,1,3.732803,3.749908,0.5549248,0.2914588,0.2788053,0.3003492,0.08424377,-0.0947113,0.9919281,0.02636719,-0.06742859,0.9973602,3.0
2025-03-10 13:17:49.645,1,1,3.732803,3.749908,0.5549248,0.2914588,0.2788053,0.3003492,0.08424377,-0.0947113,0.9919281,0.02636719,-0.06742859,0.9973602,3.0
2025-03-10 13:17:49.653,1,1,3.732803,3.749908,0.5549248,0.2914588,0.2788053,0.3003492,0.08424377,-0.0947113,0.9919281,0.02636719,-0.06742859,0.9973602,3.0
2025-03-10 13:17:49.661,1,1,3.732803,3.749908,0.5549248,0.2914588,0.2788053,0.3003492,0.08424377,-0.0947113,0.9919281,0.02636719,-0.06742859,0.9973602,3.0
2025-03-10 13:17:49.669,1,1,3.732803,3.749908,0.5549248,0.2914588,0.2788053,0.3003492,0.08424377,-0.0947113,0.9919281,0.02636719,-0.06742859,0.9973602,3.0
2025-03-10 13:17:49.677,1,1,3.732803,3.749908,0.5549248,0.2914588,0.2788053,0.3003492,0.08424377,-0.0947113,0.9919281,0.02636719,-0.06742859,0.9973602,3.0
2025-03-10 13:17:49.685,1,1,3.704132,3.778427,0.5552775,0.2921123,0.2816564,0.2994968,0.09179688,-0.1062622,0.9900818,0.02125549,-0.05355835,0.9983368,3.0
2025-03-10 13:17:49.693,1,1,3.704132,3.778427,0.5552775,0.2921123,0.2816564,0.2994968,0.09179688,-0.1062622,0.9900818,0.02125549,-0.05355835,0.9983368,3.0
2025-03-10 13:17:49.701,1,1,3.704132,3.778427,0.5552775,0.2921123,0.2816564,0.2994968,0.09179688,-0.1062622,0.9900818,0.02125549,-0.05355835,0.9983368,3.0
2025-03-10 13:17:49.709,1,1,3.704132,3.778427,0.5552775,0.2921123,0.2816564,0.2994968,0.09179688,-0.1062622,0.9900818,0.02125549,-0.05355835,0.9983368,3.0
2025-03-10 13:17:49.718,1,1,3.729828,3.8302,0.5591071,0.2897763,0.2838216,0.2997679,0.07655334,-0.09803772,0.992218,0.02182007,-0.05827332,0.9980469,3.0
2025-03-10 13:17:49.726,1,1,3.729828,3.8302,0.5591071,0.2897763,0.2838216,0.2997679,0.07655334,-0.09803772,0.992218,0.02182007,-0.05827332,0.9980469,3.0
2025-03-10 13:17:49.734,1,1,3.729828,3.8302,0.5591071,0.2897763,0.2838216,0.2997679,0.07655334,-0.09803772,0.992218,0.02182007,-0.05827332,0.9980469,3.0
2025-03-10 13:17:49.743,1,1,3.729828,3.8302,0.5591071,0.2897763,0.2838216,0.2997679,0.07655334,-0.09803772,0.992218,0.02182007,-0.05827332,0.9980469,3.0
2025-03-10 13:17:49.751,1,1,3.729828,3.8302,0.5591071,0.2897763,0.2838216,0.2997679,0.07655334,-0.09803772,0.992218,0.02182007,-0.05827332,0.9980469,3.0
2025-03-10 13:17:49.759,1,1,3.710571,3.793991,0.5634859,0.2884495,0.2860034,0.2993683,0.06544495,-0.09428406,0.9933777,0.02008057,-0.0586853,0.9980621,3.0
2025-03-10 13:17:49.768,1,1,3.710571,3.793991,0.5634859,0.2884495,0.2860034,0.2993683,0.06544495,-0.09428406,0.9933777,0.02008057,-0.0586853,0.9980621,3.0
2025-03-10 13:17:49.776,1,1,3.710571,3.793991,0.5634859,0.2884495,0.2860034,0.2993683,0.06544495,-0.09428406,0.9933777,0.02008057,-0.0586853,0.9980621,3.0
2025-03-10 13:17:49.785,1,1,3.710571,3.793991,0.5634859,0.2884495,0.2860034,0.2993683,0.06544495,-0.09428406,0.9933777,0.02008057,-0.0586853,0.9980621,3.0
2025-03-10 13:17:49.794,1,1,3.710571,3.793991,0.5634859,0.2884495,0.2860034,0.2993683,0.06544495,-0.09428406,0.9933777,0.02008057,-0.0586853,0.9980621,3.0
2025-03-10 13:17:49.802,1,1,3.710571,3.793991,0.5634859,0.2884495,0.2860034,0.2993683,0.06544495,-0.09428406,0.9933777,0.02008057,-0.0586853,0.9980621,3.0
2025-03-10 13:17:49.810,1,1,3.821014,3.783646,0.5650413,0.288518,0.2890942,0.2989347,0.06283569,-0.09579468,0.9934082,0.01689148,-0.0597229,0.9980621,3.0
2025-03-10 13:17:49.818,1,1,3.821014,3.783646,0.5650413,0.288518,0.2890942,0.2989347,0.06283569,-0.09579468,0.9934082,0.01689148,-0.0597229,0.9980621,3.0
2025-03-10 13:17:49.826,1,1,3.821014,3.783646,0.5650413,0.288518,0.2890942,0.2989347,0.06283569,-0.09579468,0.9934082,0.01689148,-0.0597229,0.9980621,3.0
2025-03-10 13:17:49.834,1,1,3.821014,3.783646,0.5650413,0.288518,0.2890942,0.2989347,0.06283569,-0.09579468,0.9934082,0.01689148,-0.0597229,0.9980621,3.0
2025-03-10 13:17:49.842,1,1,3.79895,3.787033,0.5690453,0.2869421,0.2911514,0.2972419,0.04972839,-0.0896759,0.9947205,0.01376343,-0.05157471,0.9985657,3.0
2025-03-10 13:17:49.850,1,1,3.79895,3.787033,0.5690453,0.2869421,0.2911514,0.2972419,0.04972839,-0.0896759,0.9947205,0.01376343,-0.05157471,0.9985657,3.0
2025-03-10 13:17:49.858,1,1,3.79895,3.787033,0.5690453,0.2869421,0.2911514,0.2972419,0.04972839,-0.0896759,0.9947205,0.01376343,-0.05157471,0.9985657,3.0
2025-03-10 13:17:49.866,1,1,3.79895,3.787033,0.5690453,0.2869421,0.2911514,0.2972419,0.04972839,-0.0896759,0.9947205,0.01376343,-0.05157471,0.9985657,3.0
2025-03-10 13:17:49.875,1,1,3.720688,3.781067,0.5703529,0.288828,0.294084,0.2979593,0.05018616,-0.1009674,0.9936218,0.004898071,-0.05552673,0.9984436,3.0
2025-03-10 13:17:49.885,1,1,3.720688,3.781067,0.5703529,0.288828,0.294084,0.2979593,0.05018616,-0.1009674,0.9936218,0.004898071,-0.05552673,0.9984436,3.0
2025-03-10 13:17:49.893,1,1,3.720688,3.781067,0.5703529,0.288828,0.294084,0.2979593,0.05018616,-0.1009674,0.9936218,0.004898071,-0.05552673,0.9984436,3.0
2025-03-10 13:17:49.901,1,1,3.720688,3.781067,0.5703529,0.288828,0.294084,0.2979593,0.05018616,-0.1009674,0.9936218,0.004898071,-0.05552673,0.9984436,3.0
2025-03-10 13:17:49.909,1,1,3.720688,3.781067,0.5703529,0.288828,0.294084,0.2979593,0.05018616,-0.1009674,0.9936218,0.004898071,-0.05552673,0.9984436,3.0
2025-03-10 13:17:49.917,1,1,3.720688,3.781067,0.5703529,0.288828,0.294084,0.2979593,0.05018616,-0.1009674,0.9936218,0.004898071,-0.05552673,0.9984436,3.0
2025-03-10 13:17:49.925,1,1,3.832047,3.818268,0.5727886,0.2871624,0.2985221,0.2981007,0.04341125,-0.09176636,0.9948273,-0.01368713,-0.05488586,0.9983978,3.0
2025-03-10 13:17:49.933,1,1,3.832047,3.818268,0.5727886,0.2871624,0.2985221,0.2981007,0.04341125,-0.09176636,0.9948273,-0.01368713,-0.05488586,0.9983978,3.0
2025-03-10 13:17:49.942,1,1,3.832047,3.818268,0.5727886,0.2871624,0.2985221,0.2981007,0.04341125,-0.09176636,0.9948273,-0.01368713,-0.05488586,0.9983978,3.0
2025-03-10 13:17:49.951,1,1,3.832047,3.818268,0.5727886,0.2871624,0.2985221,0.2981007,0.04341125,-0.09176636,0.9948273,-0.01368713,-0.05488586,0.9983978,3.0
2025-03-10 13:17:49.960,1,1,3.838501,3.788895,0.5745498,0.2883608,0.3000186,0.2982081,0.0408783,-0.09857178,0.994278,-0.0163269,-0.05667114,0.9982452,3.0
2025-03-10 13:17:49.969,1,1,3.838501,3.788895,0.5745498,0.2883608,0.3000186,0.2982081,0.0408783,-0.09857178,0.994278,-0.0163269,-0.05667114,0.9982452,3.0
2025-03-10 13:17:49.979,1,1,3.838501,3.788895,0.5745498,0.2883608,0.3000186,0.2982081,0.0408783,-0.09857178,0.994278,-0.0163269,-0.05667114,0.9982452,3.0
2025-03-10 13:17:49.989,1,1,3.838501,3.788895,0.5745498,0.2883608,0.3000186,0.2982081,0.0408783,-0.09857178,0.994278,-0.0163269,-0.05667114,0.9982452,3.0
2025-03-10 13:17:49.997,1,1,3.819138,3.739594,0.5771464,0.2881757,0.302685,0.2971148,0.03475952,-0.09793091,0.9945831,-0.02780151,-0.0511322,0.998291,3.0
2025-03-10 13:17:50.005,1,1,3.819138,3.739594,0.5771464,0.2881757,0.302685,0.2971148,0.03475952,-0.09793091,0.9945831,-0.02780151,-0.0511322,0.998291,3.0
2025-03-10 13:17:50.013,1,1,3.819138,3.739594,0.5771464,0.2881757,0.302685,0.2971148,0.03475952,-0.09793091,0.9945831,-0.02780151,-0.0511322,0.998291,3.0
2025-03-10 13:17:50.021,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.029,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.037,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.045,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.053,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.062,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.070,1,1,3.805771,3.780899,0.5792693,0.2873729,0.3048345,0.2959276,0.02775574,-0.09205627,0.9953613,-0.03488159,-0.04794312,0.99823,3.0
2025-03-10 13:17:50.079,1,1,3.84639,3.793304,0.5808683,0.2886998,0.3057058,0.2956528,0.0113678,-0.09179688,0.9957123,-0.032547,-0.05081177,0.9981689,3.0
2025-03-10 13:17:50.087,1,1,3.84639,3.793304,0.5808683,0.2886998,0.3057058,0.2956528,0.0113678,-0.09179688,0.9957123,-0.032547,-0.05081177,0.9981689,3.0
2025-03-10 13:17:50.096,1,1,3.84639,3.793304,0.5808683,0.2886998,0.3057058,0.2956528,0.0113678,-0.09179688,0.9957123,-0.032547,-0.05081177,0.9981689,3.0
2025-03-10 13:17:50.105,1,1,3.84639,3.793304,0.5808683,0.2886998,0.3057058,0.2956528,0.0113678,-0.09179688,0.9957123,-0.032547,-0.05081177,0.9981689,3.0
2025-03-10 13:17:50.113,1,1,3.84639,3.793304,0.5808683,0.2886998,0.3057058,0.2956528,0.0113678,-0.09179688,0.9957123,-0.032547,-0.05081177,0.9981689,3.0
2025-03-10 13:17:50.122,1,1,3.809677,3.774155,0.5821157,0.2881665,0.3092052,0.2941953,0.01115417,-0.09030151,0.9958496,-0.04438782,-0.04385376,0.9980469,3.0
2025-03-10 13:17:50.131,1,1,3.809677,3.774155,0.5821157,0.2881665,0.3092052,0.2941953,0.01115417,-0.09030151,0.9958496,-0.04438782,-0.04385376,0.9980469,3.0
2025-03-10 13:17:50.139,1,1,3.809677,3.774155,0.5821157,0.2881665,0.3092052,0.2941953,0.01115417,-0.09030151,0.9958496,-0.04438782,-0.04385376,0.9980469,3.0
2025-03-10 13:17:50.147,1,1,3.825333,3.856247,0.5860648,0.2877502,0.3117703,0.2943888,-0.005401611,-0.08734131,0.9961548,-0.05426025,-0.04534912,0.9974823,3.0
2025-03-10 13:17:50.156,1,1,3.825333,3.856247,0.5860648,0.2877502,0.3117703,0.2943888,-0.005401611,-0.08734131,0.9961548,-0.05426025,-0.04534912,0.9974823,3.0
2025-03-10 13:17:50.164,1,1,3.825333,3.856247,0.5860648,0.2877502,0.3117703,0.2943888,-0.005401611,-0.08734131,0.9961548,-0.05426025,-0.04534912,0.9974823,3.0
2025-03-10 13:17:50.172,1,1,3.80545,3.718491,0.5848418,0.2887026,0.3102504,0.2948989,-0.004425049,-0.08381653,0.99646,-0.05154419,-0.04237366,0.997757,3.0
2025-03-10 13:17:50.180,1,1,3.80545,3.718491,0.5848418,0.2887026,0.3102504,0.2948989,-0.004425049,-0.08381653,0.99646,-0.05154419,-0.04237366,0.997757,3.0
2025-03-10 13:17:50.188,1,1,3.80545,3.718491,0.5848418,0.2887026,0.3102504,0.2948989,-0.004425049,-0.08381653,0.99646,-0.05154419,-0.04237366,0.997757,3.0
2025-03-10 13:17:50.196,1,1,3.80545,3.718491,0.5848418,0.2887026,0.3102504,0.2948989,-0.004425049,-0.08381653,0.99646,-0.05154419,-0.04237366,0.997757,3.0
