Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-10 13:17:30.058,1310,0.2005478,-0.008687969,-0.002996705,0.979641,23.13366,358.8645,359.4171,3.0
2025-03-10 13:17:30.070,1311,0.1952242,-0.008164888,-0.002551175,0.9807214,22.51216,358.9449,359.4919,3.0
2025-03-10 13:17:30.081,1312,0.1851248,-0.007435875,-0.002087745,0.9826848,21.33422,359.0535,359.5782,3.0
2025-03-10 13:17:30.092,1313,0.1645873,-0.006186623,-0.001123157,0.9863425,18.94528,359.2383,359.7424,3.0
2025-03-10 13:17:30.103,1314,0.1582334,-0.00567241,-0.0007953369,0.9873853,18.20788,359.3092,359.797,3.0
2025-03-10 13:17:30.127,1315,0.1533963,-0.004965993,-0.0003204742,0.9881523,17.64717,359.404,359.8703,3.0
2025-03-10 13:17:30.137,1316,0.1296329,-0.003424166,0.0004306613,0.9915562,14.89685,359.604,-0.001999192,3.0
2025-03-10 13:17:30.148,1317,0.1189449,-0.002679599,0.0008015758,0.992897,13.66263,359.6975,0.0562705,3.0
2025-03-10 13:17:30.159,1318,0.1057748,-0.001708558,0.001361002,0.9943879,12.14386,359.8177,0.1374507,3.0
2025-03-10 13:17:30.170,1319,0.1018222,-0.001278359,0.001400945,0.9948009,11.68841,359.8679,0.1478519,3.0
2025-03-10 13:17:30.181,1320,0.098281,-0.0007906668,0.001534414,0.9951573,11.28051,359.9257,0.1693465,3.0
2025-03-10 13:17:30.192,1321,0.08555469,0.0002940111,0.001704987,0.9963321,9.815771,0.05103006,0.2004781,3.0
2025-03-10 13:17:30.204,1322,0.07429019,0.001381317,0.002034507,0.9972337,8.520525,0.1771244,0.2469782,3.0
2025-03-10 13:17:30.215,1323,0.06338241,0.002608888,0.002405395,0.9979831,7.267191,0.3183833,0.2964129,3.0
2025-03-10 13:17:30.225,1324,0.05151676,0.00388276,0.002665206,0.9986612,5.904741,0.4625285,0.3296735,3.0
2025-03-10 13:17:30.237,1325,0.04751008,0.004518279,0.002726639,0.9988569,5.444811,0.5344282,0.3382193,3.0
2025-03-10 13:17:30.249,1326,0.04345181,0.005264577,0.002689397,0.9990381,4.979063,0.6184325,0.3353666,3.0
2025-03-10 13:17:30.259,1327,0.02511095,0.007125732,0.002631385,0.9996559,2.87557,0.8249065,0.3223426,3.0
2025-03-10 13:17:30.271,1328,0.0143839,0.008378837,0.002833002,0.9998575,1.645544,0.9651204,0.338544,3.0
2025-03-10 13:17:30.283,1329,0.004591495,0.009607762,0.0031245,0.9999386,0.5226814,1.102658,0.3630919,3.0
2025-03-10 13:17:30.294,1330,-0.006244086,0.01103639,0.003212345,0.9999146,359.2805,1.262472,0.3602102,3.0
2025-03-10 13:17:30.305,1331,-0.01111633,0.01185938,0.003186386,0.9998628,358.7219,1.355203,0.3500651,3.0
2025-03-10 13:17:30.327,1332,-0.02609228,0.01420489,0.002465464,0.9995558,357.006,1.622096,0.2402525,3.0
2025-03-10 13:17:30.338,1333,-0.04144084,0.01606144,0.002123591,0.9990097,355.2466,1.835223,0.1674085,3.0
2025-03-10 13:17:30.351,1334,-0.05402463,0.01740423,0.001978978,0.9983861,353.8032,1.990938,0.1193601,3.0
2025-03-10 13:17:30.373,1335,-0.05863744,0.01749829,0.00220785,0.9981236,353.2734,2.000735,0.1358845,3.0
2025-03-10 13:17:30.385,1336,-0.08282511,0.01920564,0.00211161,0.9963769,350.4951,2.203576,0.05963274,3.0
2025-03-10 13:17:30.396,1337,-0.09183545,0.01895728,0.001976001,0.9955919,349.4592,2.179266,0.02638179,3.0
2025-03-10 13:17:30.407,1338,-0.1000408,0.01816978,0.001742543,0.9948161,348.5152,2.093711,359.9901,3.0
2025-03-10 13:17:30.419,1339,-0.1125331,0.01591297,0.004596327,0.9935101,347.0705,1.798266,0.3263547,3.0
2025-03-10 13:17:30.431,1340,-0.118947,0.01372605,0.006922813,0.9927817,346.3278,1.510137,0.6180024,3.0
2025-03-10 13:17:30.442,1341,-0.1276452,0.01134927,0.00878414,0.9917161,345.3227,1.200532,0.8603494,3.0
2025-03-10 13:17:30.453,1342,-0.1300168,0.009250063,0.009932018,0.9914191,345.0494,0.9345849,1.025305,3.0
2025-03-10 13:17:30.465,1343,-0.1321234,0.006934003,0.01122463,0.9911456,344.8075,0.6399788,1.212334,3.0
2025-03-10 13:17:30.476,1344,-0.1411378,0.0036107,0.01521723,0.9898665,343.7681,0.1702377,1.737202,3.0
2025-03-10 13:17:30.487,1345,-0.1462895,0.0007340084,0.01808867,0.9890763,343.1774,359.7701,2.12946,3.0
2025-03-10 13:17:30.498,1346,-0.1512367,-0.002169799,0.02116287,0.9882689,342.6125,359.3582,2.551641,3.0
2025-03-10 13:17:30.509,1347,-0.1633902,-0.005791992,0.02650499,0.9861886,341.2185,358.7844,3.280092,3.0
2025-03-10 13:17:30.527,1348,-0.1641362,-0.01049951,0.02896311,0.9859566,341.1523,358.1706,3.668896,3.0
2025-03-10 13:17:30.538,1349,-0.168475,-0.01367066,0.03167672,0.985102,340.6666,357.7159,4.072628,3.0
2025-03-10 13:17:30.556,1350,-0.1760333,-0.01756793,0.03579978,0.9835762,339.8166,357.1198,4.681735,3.0
2025-03-10 13:17:30.572,1351,-0.1868575,-0.02433468,0.04309126,0.9811399,338.6189,356.0679,5.772175,3.0
2025-03-10 13:17:30.583,1352,-0.1932166,-0.0280772,0.04778092,0.9795898,337.9224,355.4525,6.47254,3.0
2025-03-10 13:17:30.595,1353,-0.1940059,-0.03081887,0.05036405,0.9792219,337.8616,355.0516,6.857218,3.0
2025-03-10 13:17:30.606,1354,-0.1948304,-0.03334923,0.05297331,0.9788375,337.7975,354.6747,7.241115,3.0
2025-03-10 13:17:30.618,1355,-0.1993657,-0.03654236,0.05741553,0.977559,337.3198,354.1316,7.900536,3.0
2025-03-10 13:17:30.629,1356,-0.2004298,-0.03893704,0.05992081,0.9770985,337.2312,353.7671,8.274769,3.0
2025-03-10 13:17:30.641,1357,-0.2029684,-0.04180729,0.06342971,0.976234,336.9842,353.3005,8.800498,3.0
2025-03-10 13:17:30.653,1358,-0.2106002,-0.045531,0.06947531,0.9740369,336.1754,352.5911,9.724712,3.0
2025-03-10 13:17:30.664,1359,-0.213689,-0.04814541,0.07278265,0.9729964,335.8687,352.1404,10.23836,3.0
2025-03-10 13:17:30.677,1360,-0.2239133,-0.05284006,0.0806753,0.9698259,334.7994,351.1875,11.484,3.0
2025-03-10 13:17:30.694,1361,-0.2279269,-0.05704947,0.0858728,0.9682049,334.4333,350.453,12.3078,3.0
2025-03-10 13:17:30.706,1362,-0.2360566,-0.06054398,0.09189718,0.9654879,333.5964,349.6906,13.29888,3.0
2025-03-10 13:17:30.727,1363,-0.2418189,-0.0644301,0.09674227,0.9633346,333.0355,348.9438,14.12785,3.0
2025-03-10 13:17:30.740,1364,-0.2480718,-0.06739458,0.1013728,0.961063,332.4087,348.2927,14.92666,3.0
2025-03-10 13:17:30.752,1365,-0.256077,-0.07117513,0.1076121,0.9580075,331.6192,347.4292,16.00888,3.0
2025-03-10 13:17:30.764,1366,-0.2620283,-0.07444902,0.1125184,0.9555827,331.0513,346.7037,16.87787,3.0
2025-03-10 13:17:30.775,1367,-0.2722145,-0.07896734,0.1206048,0.951377,330.0721,345.5735,18.3244,3.0
2025-03-10 13:17:30.786,1368,-0.2744397,-0.08081226,0.1230453,0.9502695,329.8877,345.1896,18.76044,3.0
2025-03-10 13:17:30.798,1369,-0.2766872,-0.08264826,0.1253918,0.9491526,329.7012,344.8066,19.18748,3.0
2025-03-10 13:17:30.816,1370,-0.2813387,-0.0866729,0.1308092,0.9466919,329.3357,343.9575,20.15923,3.0
2025-03-10 13:17:30.828,1371,-0.2890426,-0.09108531,0.1383837,0.9428722,328.6778,342.8596,21.53785,3.0
2025-03-10 13:17:30.850,1372,-0.292594,-0.09416043,0.1428522,0.940806,328.4229,342.1763,22.3452,3.0
2025-03-10 13:17:30.862,1373,-0.3067531,-0.1017332,0.1564703,0.9333114,327.2649,340.131,24.92389,3.0
2025-03-10 13:17:30.874,1374,-0.3119229,-0.104799,0.1619121,0.9303257,326.8766,339.3023,25.96242,3.0
2025-03-10 13:17:30.886,1375,-0.3184226,-0.1088824,0.1686999,0.9264407,326.4089,338.2126,27.28945,3.0
2025-03-10 13:17:30.897,1376,-0.3205302,-0.1106839,0.1714599,0.9249925,326.2879,337.7719,27.81524,3.0
2025-03-10 13:17:30.908,1377,-0.3254955,-0.1140641,0.1774159,0.9217191,325.9748,336.8549,28.96077,3.0
2025-03-10 13:17:30.927,1378,-0.327171,-0.1163119,0.1809027,0.9201658,325.9428,336.3438,29.58475,3.0
2025-03-10 13:17:30.938,1379,-0.3348703,-0.1219003,0.1902176,0.9147786,325.5082,334.8392,31.4192,3.0
2025-03-10 13:17:30.949,1380,-0.3445348,-0.1280797,0.2012985,0.9079484,324.9651,333.0346,33.6567,3.0
2025-03-10 13:17:30.960,1381,-0.3469595,-0.1303139,0.2050416,0.9058673,324.8892,332.4489,34.37806,3.0
2025-03-10 13:17:30.971,1382,-0.3487415,-0.1323117,0.208188,0.9041742,324.8615,331.9558,34.97534,3.0
2025-03-10 13:17:30.982,1383,-0.3505274,-0.1340411,0.2110929,0.9025539,324.8198,331.5045,35.53283,3.0
2025-03-10 13:17:30.993,1384,-0.3567134,-0.1390553,0.2190081,0.8974714,324.5936,330.137,37.15818,3.0
2025-03-10 13:17:31.006,1385,-0.3600133,-0.1420433,0.2235404,0.8945635,324.5069,329.3481,38.08528,3.0
2025-03-10 13:17:31.017,1386,-0.3669526,-0.1470834,0.2319421,0.8887718,324.2645,327.8731,39.85896,3.0
2025-03-10 13:17:31.033,1387,-0.3701223,-0.1507216,0.2368766,0.8855405,324.2597,326.9817,40.86852,3.0
2025-03-10 13:17:31.050,1388,-0.3770478,-0.1572735,0.2463231,0.8788772,324.1774,325.2477,42.86369,3.0
2025-03-10 13:17:31.061,1389,-0.3837036,-0.1623393,0.2540778,0.8728471,324.0318,323.7673,44.58402,3.0
2025-03-10 13:17:31.072,1390,-0.3859331,-0.1648482,0.2572648,0.8704572,324.0515,323.1448,45.26903,3.0
2025-03-10 13:17:31.082,1391,-0.3910457,-0.16925,0.2636375,0.8654091,324.014,321.9136,46.6786,3.0
2025-03-10 13:17:31.092,1392,-0.3934473,-0.1718405,0.2668451,0.8628232,324.0385,321.2604,47.389,3.0
2025-03-10 13:17:31.104,1393,-0.3961327,-0.1744542,0.269716,0.8601733,324.0287,320.5896,48.08291,3.0
2025-03-10 13:17:31.115,1394,-0.3999677,-0.1783164,0.2743139,0.8561432,324.0535,319.5938,49.14679,3.0
2025-03-10 13:17:31.127,1395,-0.4100975,-0.1869865,0.2857665,0.8456913,324.0724,317.155,51.84019,3.0
2025-03-10 13:17:31.138,1396,-0.4145664,-0.1908551,0.2903656,0.8410689,324.0894,316.0816,52.98093,3.0
2025-03-10 13:17:31.150,1397,-0.4210632,-0.1972723,0.2980617,0.8336359,324.2374,314.3842,54.80116,3.0
2025-03-10 13:17:31.160,1398,-0.4241995,-0.2004955,0.3016889,0.8299641,324.3265,313.5511,55.67479,3.0
2025-03-10 13:17:31.171,1399,-0.4275806,-0.2034787,0.30525,0.8261925,324.3873,312.7209,56.56034,3.0
2025-03-10 13:17:31.183,1400,-0.4305649,-0.206178,0.3084878,0.8227637,324.458,311.9758,57.35767,3.0
2025-03-10 13:17:31.194,1401,-0.4360122,-0.2108182,0.3140627,0.8165867,324.5731,310.6566,58.76723,3.0
2025-03-10 13:17:31.206,1402,-0.4386972,-0.2130772,0.3165947,0.813579,324.626,310.015,59.4361,3.0
2025-03-10 13:17:31.217,1403,-0.4440089,-0.2176494,0.3219755,0.8073518,324.7751,308.7191,60.81237,3.0
2025-03-10 13:17:31.228,1404,-0.4468692,-0.2199454,0.324488,0.8041391,324.8338,308.0508,61.50309,3.0
2025-03-10 13:17:31.240,1405,-0.4518598,-0.2249618,0.3297233,0.7978079,325.0652,306.7431,62.84087,3.0
2025-03-10 13:17:31.252,1406,-0.4625677,-0.2342073,0.3398207,0.7846657,325.4764,304.1378,65.54254,3.0
2025-03-10 13:17:31.262,1407,-0.4655041,-0.236923,0.3423416,0.7810095,325.604,303.4096,66.25845,3.0
2025-03-10 13:17:31.274,1408,-0.4681185,-0.239433,0.3444153,0.7777629,325.7197,302.7559,66.87729,3.0
2025-03-10 13:17:31.285,1409,-0.473676,-0.2442181,0.3494877,0.7706147,325.9898,301.4075,68.26415,3.0
2025-03-10 13:17:31.295,1410,-0.477153,-0.2466375,0.3526811,0.7662318,326.1341,300.6249,69.12461,3.0
2025-03-10 13:17:31.307,1411,-0.4807686,-0.24877,0.3557093,0.7618702,326.2489,299.8585,69.97878,3.0
2025-03-10 13:17:31.319,1412,-0.4877361,-0.2521994,0.3619118,0.7533453,326.4737,298.4408,71.6629,3.0
2025-03-10 13:17:31.330,1413,-0.4904072,-0.2530343,0.3647095,0.7499745,326.5631,297.9361,72.35316,3.0
2025-03-10 13:17:31.341,1414,-0.4961565,-0.2543261,0.370382,0.742943,326.7128,296.907,73.79465,3.0
2025-03-10 13:17:31.351,1415,-0.4989378,-0.254868,0.3729104,0.7396225,326.7725,296.4206,74.4678,3.0
2025-03-10 13:17:31.361,1416,-0.501134,-0.2552602,0.3750238,0.736929,326.8288,296.0366,75.01402,3.0
2025-03-10 13:17:31.372,1417,-0.5030961,-0.2556478,0.3771349,0.734376,326.9004,295.6841,75.52978,3.0
2025-03-10 13:17:31.382,1418,-0.5070322,-0.2560521,0.3817212,0.7291398,327.0496,295.0056,76.60381,3.0
2025-03-10 13:17:31.393,1419,-0.5087868,-0.2562451,0.384122,0.7265844,327.1464,294.6937,77.12594,3.0
2025-03-10 13:17:31.403,1420,-0.5105589,-0.2563615,0.3865539,0.7240059,327.2414,294.386,77.65384,3.0
2025-03-10 13:17:31.415,1421,-0.5128505,-0.25655,0.390018,0.720453,327.3945,293.9775,78.37553,3.0
2025-03-10 13:17:31.426,1422,-0.5201017,-0.2567234,0.4008142,0.7091795,327.8665,292.7283,80.64263,3.0
2025-03-10 13:17:31.436,1423,-0.5233311,-0.2566494,0.4055353,0.7041286,328.074,292.1873,81.6446,3.0
2025-03-10 13:17:31.448,1424,-0.5247764,-0.2565489,0.408204,0.7015428,328.2066,291.9409,82.15871,3.0
2025-03-10 13:17:31.458,1425,-0.5280159,-0.2562971,0.4134305,0.6961225,328.4525,291.4052,83.22408,3.0
2025-03-10 13:17:31.470,1426,-0.5296881,-0.2561549,0.4163271,0.6931717,328.5979,291.126,83.79839,3.0
2025-03-10 13:17:31.482,1427,-0.5313385,-0.2558562,0.4192852,0.6902297,328.739,290.8634,84.37685,3.0
2025-03-10 13:17:31.498,1428,-0.5351312,-0.2549874,0.4261915,0.6833571,329.0677,290.2743,85.7217,3.0
2025-03-10 13:17:31.510,1429,-0.5374327,-0.2542768,0.4307303,0.6789558,329.2871,289.9271,86.58083,3.0
2025-03-10 13:17:31.520,1430,-0.5422958,-0.2526289,0.4397981,0.6698296,329.7164,289.2139,88.34196,3.0
2025-03-10 13:17:31.530,1431,-0.5448935,-0.2517897,0.4439818,0.6652619,329.9064,288.8391,89.2091,3.0
2025-03-10 13:17:31.541,1432,-0.5516669,-0.2483828,0.4584573,0.6509891,330.6257,287.9068,91.9096,3.0
2025-03-10 13:17:31.560,1433,-0.5554619,-0.2468441,0.4650428,0.6436346,330.9585,287.3738,93.25267,3.0
2025-03-10 13:17:31.571,1434,-0.5587112,-0.2448056,0.4721515,0.6363847,331.3185,286.954,94.58764,3.0
2025-03-10 13:17:31.581,1435,-0.5599117,-0.2439669,0.4750721,0.6334712,331.4731,286.8011,95.1188,3.0
2025-03-10 13:17:31.592,1436,-0.5640336,-0.2407061,0.485483,0.6230836,332.0201,286.2996,97.00201,3.0
2025-03-10 13:17:31.603,1437,-0.5674295,-0.2379135,0.4939537,0.614354,332.4729,285.8931,98.55596,3.0
2025-03-10 13:17:31.618,1438,-0.5705921,-0.2349977,0.5018899,0.606059,332.8875,285.5353,100.0242,3.0
2025-03-10 13:17:31.638,1439,-0.5741844,-0.2314345,0.5114992,0.5959186,333.4117,285.1362,101.7849,3.0
2025-03-10 13:17:31.649,1440,-0.5795834,-0.2244941,0.5271668,0.579466,334.2143,284.6264,104.6443,3.0
2025-03-10 13:17:31.659,1441,-0.5814832,-0.2218911,0.5330576,0.5731417,334.5335,284.4496,105.7157,3.0
2025-03-10 13:17:31.671,1442,-0.5834779,-0.2191403,0.5387956,0.566772,334.8333,284.268,106.7933,3.0
2025-03-10 13:17:31.683,1443,-0.5874491,-0.2136594,0.5495965,0.5542537,335.3964,283.9058,108.8864,3.0
2025-03-10 13:17:31.693,1444,-0.5887204,-0.2113746,0.5541933,0.5491803,335.6479,283.8095,109.7227,3.0
2025-03-10 13:17:31.704,1445,-0.5901047,-0.2091226,0.5586007,0.5440677,335.8905,283.6942,110.5576,3.0
2025-03-10 13:17:31.716,1446,-0.5918908,-0.205779,0.5650893,0.5366512,336.2523,283.5619,111.7594,3.0
2025-03-10 13:17:31.726,1447,-0.5966759,-0.1964474,0.5810637,0.5174471,337.0953,283.2272,114.864,3.0
2025-03-10 13:17:31.738,1448,-0.5992622,-0.1917043,0.5887325,0.5074727,337.5118,283.0269,116.4428,3.0
2025-03-10 13:17:31.749,1449,-0.6020038,-0.1855084,0.5984023,0.4950686,338.0345,282.8564,118.3922,3.0
2025-03-10 13:17:31.759,1450,-0.6032131,-0.1825799,0.6026993,0.489441,338.2602,282.7878,119.2752,3.0
2025-03-10 13:17:31.772,1451,-0.6045085,-0.1796946,0.6071728,0.4833434,338.5211,282.6988,120.2065,3.0
2025-03-10 13:17:31.783,1452,-0.6071172,-0.1738234,0.6154334,0.4716314,338.9785,282.5222,122.0034,3.0
2025-03-10 13:17:31.793,1453,-0.6088555,-0.1700675,0.6209129,0.4635077,339.3154,282.3907,123.2153,3.0
2025-03-10 13:17:31.804,1454,-0.6110278,-0.1644944,0.6283979,0.452441,339.7466,282.2571,124.8782,3.0
2025-03-10 13:17:31.816,1455,-0.613447,-0.1586148,0.6357443,0.4408554,340.1715,282.0911,126.6076,3.0
2025-03-10 13:17:31.827,1456,-0.6170903,-0.1490982,0.6474296,0.4216686,340.8918,281.844,129.4136,3.0
2025-03-10 13:17:31.838,1457,-0.6186428,-0.1455168,0.6518239,0.4138016,341.1986,281.7151,130.5312,3.0
2025-03-10 13:17:31.849,1458,-0.6212614,-0.1379562,0.6605446,0.398351,341.7775,281.5391,132.7345,3.0
2025-03-10 13:17:31.860,1459,-0.622897,-0.1336756,0.6648116,0.3900717,342.0486,281.4139,133.9254,3.0
2025-03-10 13:17:31.871,1460,-0.6245847,-0.1287381,0.6702692,0.3795521,342.4495,281.2887,135.3873,3.0
2025-03-10 13:17:31.882,1461,-0.6280395,-0.1174627,0.6822861,0.3553235,343.3797,281.0427,138.7016,3.0
2025-03-10 13:17:31.894,1462,-0.6296511,-0.1127391,0.6868693,0.3450218,343.7629,280.9064,140.0939,3.0
2025-03-10 13:17:31.904,1463,-0.6305663,-0.1102304,0.6895677,0.3387216,344.0291,280.8196,140.9134,3.0
2025-03-10 13:17:31.915,1464,-0.6323665,-0.1049171,0.6948451,0.3260302,344.5416,280.6553,142.5724,3.0
2025-03-10 13:17:31.926,1465,-0.6332713,-0.102485,0.6972844,0.3197796,344.8058,280.5642,143.3724,3.0
2025-03-10 13:17:31.948,1466,-0.6344318,-0.09995154,0.6995449,0.313278,345.0684,280.4355,144.2056,3.0
2025-03-10 13:17:31.960,1467,-0.6375914,-0.08835265,0.7106762,0.2839199,346.3217,280.1569,147.9078,3.0
2025-03-10 13:17:31.971,1468,-0.6392056,-0.08344772,0.7144508,0.272053,346.7879,279.9912,149.4102,3.0
2025-03-10 13:17:31.982,1469,-0.6405478,-0.07946235,0.7176812,0.2613774,347.2444,279.8453,150.7226,3.0
2025-03-10 13:17:31.992,1470,-0.6422877,-0.07377634,0.7226281,0.2446068,348.0188,279.6541,152.7242,3.0
2025-03-10 13:17:32.004,1471,-0.6434783,-0.07081738,0.7247067,0.2360523,348.3961,279.5099,153.7482,3.0
2025-03-10 13:17:32.015,1472,-0.6447246,-0.06790751,0.7266468,0.2273838,348.7839,279.3545,154.776,3.0
2025-03-10 13:17:32.026,1473,-0.6460739,-0.06416449,0.7294507,0.215344,349.3595,279.1888,156.1701,3.0
2025-03-10 13:17:32.037,1474,-0.6470426,-0.06248041,0.7305196,0.2092205,349.6615,279.0572,156.8641,3.0
2025-03-10 13:17:32.048,1475,-0.6478856,-0.06096341,0.7315312,0.2034457,349.9548,278.9422,157.5106,3.0
2025-03-10 13:17:32.059,1476,-0.6492796,-0.05782747,0.7336203,0.192077,350.5274,278.7579,158.7862,3.0
2025-03-10 13:17:32.070,1477,-0.650294,-0.05620683,0.7346641,0.1850061,350.9074,278.6153,159.5539,3.0
2025-03-10 13:17:32.082,1478,-0.6513365,-0.05415683,0.7360369,0.1762889,351.3775,278.4717,160.4985,3.0
2025-03-10 13:17:32.093,1479,-0.6533006,-0.04978491,0.7385766,0.1588225,352.3005,278.2056,162.3994,3.0
2025-03-10 13:17:32.115,1480,-0.6548093,-0.04776939,0.7390185,0.1509788,352.6968,277.9908,163.2588,3.0
2025-03-10 13:17:32.125,1481,-0.6565706,-0.04454249,0.7405494,0.1360797,353.5279,277.7425,164.8287,3.0
2025-03-10 13:17:32.137,1482,-0.6575089,-0.04341931,0.7409964,0.1293115,353.9325,277.6046,165.5144,3.0
2025-03-10 13:17:32.148,1483,-0.6585769,-0.04229911,0.7412974,0.1223349,354.3517,277.4467,166.2171,3.0
2025-03-10 13:17:32.158,1484,-0.6604431,-0.03994443,0.7419245,0.1084787,355.1805,277.1739,167.6146,3.0
2025-03-10 13:17:32.170,1485,-0.6617466,-0.03869723,0.7418925,0.1009452,355.6309,276.9811,168.3705,3.0
2025-03-10 13:17:32.182,1486,-0.6630477,-0.03752571,0.7419547,0.09199416,356.198,276.787,169.2406,3.0
2025-03-10 13:17:32.192,1487,-0.6651938,-0.03538046,0.7421547,0.07397415,357.3693,276.4681,170.9651,3.0
2025-03-10 13:17:32.203,1488,-0.6660513,-0.03481992,0.7418575,0.06936011,357.6656,276.3394,171.4068,3.0
2025-03-10 13:17:32.214,1489,-0.6668944,-0.03418573,0.7415076,0.06519051,357.9224,276.2137,171.8151,3.0
2025-03-10 13:17:32.226,1490,-0.6682211,-0.03327204,0.7410765,0.05638809,358.5076,276.0146,172.641,3.0
2025-03-10 13:17:32.236,1491,-0.6691903,-0.0328863,0.7405424,0.05196076,358.8061,275.8675,173.0502,3.0
2025-03-10 13:17:32.248,1492,-0.6701261,-0.032736,0.7399858,0.04775592,359.1086,275.7237,173.4214,3.0
2025-03-10 13:17:32.258,1493,-0.6721105,-0.03278992,0.7390403,0.03181113,0.3268711,275.416,174.7732,3.0
2025-03-10 13:17:32.281,1494,-0.6744961,-0.03247804,0.7371745,0.02396429,0.8913477,275.0492,175.4601,3.0
2025-03-10 13:17:32.300,1495,-0.6766299,-0.03308392,0.7355161,0.00968165,2.038195,274.7155,176.6147,3.0
2025-03-10 13:17:32.309,1496,-0.6790367,-0.03361087,0.7333345,0.0004153696,2.79324,274.3385,177.3457,3.0
2025-03-10 13:17:32.325,1497,-0.6805007,-0.03387806,0.7319471,-0.004987306,3.232143,274.1091,177.7724,3.0
2025-03-10 13:17:32.337,1498,-0.6822142,-0.03477955,0.7301505,-0.01595736,4.161113,273.8374,178.6124,3.0
2025-03-10 13:17:32.348,1499,-0.6831905,-0.03489299,0.7290995,-0.02115082,4.575977,273.685,179.0323,3.0
2025-03-10 13:17:32.358,1500,-0.6833071,-0.03754671,0.7283651,-0.034147,5.81756,273.6517,179.9096,3.0
2025-03-10 13:17:32.369,1501,-0.6837679,-0.03869326,0.7275434,-0.04055883,6.417226,273.5729,180.3518,3.0
2025-03-10 13:17:32.381,1502,-0.6840164,-0.03900772,0.7270305,-0.04502186,6.794634,273.5336,180.6982,3.0
2025-03-10 13:17:32.392,1503,-0.6831797,-0.04015518,0.7272549,-0.05247481,7.47569,273.6608,181.2401,3.0
2025-03-10 13:17:32.403,1504,-0.6831213,-0.0408159,0.7270128,-0.05596507,7.805414,273.6667,181.4812,3.0
2025-03-10 13:17:32.415,1505,-0.682835,-0.04141982,0.7269457,-0.05975657,8.15362,273.7094,181.7549,3.0
2025-03-10 13:17:32.426,1506,-0.6818737,-0.0424508,0.7271278,-0.06731864,8.832125,273.8584,182.3203,3.0
2025-03-10 13:17:32.437,1507,-0.6807103,-0.04297528,0.7274616,-0.07474336,9.455577,274.0445,182.9194,3.0
2025-03-10 13:17:32.447,1508,-0.6796064,-0.04351145,0.7275932,-0.08276603,10.12603,274.2226,183.57,3.0
2025-03-10 13:17:32.459,1509,-0.6771759,-0.04431619,0.7280021,-0.09737641,11.3269,274.6176,184.7831,3.0
2025-03-10 13:17:32.482,1510,-0.6765329,-0.04455188,0.7278551,-0.1026923,11.75949,274.7246,185.2281,3.0
2025-03-10 13:17:32.493,1511,-0.6733772,-0.04485807,0.7281563,-0.1197484,13.09693,275.2489,186.7203,3.0
2025-03-10 13:17:32.503,1512,-0.6727239,-0.04475711,0.7280383,-0.1240962,13.42278,275.361,187.1148,3.0
2025-03-10 13:17:32.514,1513,-0.6716696,-0.04461933,0.7283375,-0.1280382,13.70922,275.5369,187.4859,3.0
2025-03-10 13:17:32.525,1514,-0.6697465,-0.0442037,0.7286196,-0.1363797,14.30568,275.8623,188.2789,3.0
2025-03-10 13:17:32.537,1515,-0.6684256,-0.04366346,0.7290379,-0.1407294,14.58399,276.0858,188.7261,3.0
2025-03-10 13:17:32.548,1516,-0.6670994,-0.04305099,0.7294641,-0.1449393,14.84388,276.3106,189.1683,3.0
2025-03-10 13:17:32.570,1517,-0.663022,-0.04049704,0.7301697,-0.1600444,15.74553,277.0136,190.7799,3.0
2025-03-10 13:17:32.582,1518,-0.6592271,-0.0381566,0.7298653,-0.1768066,16.78671,277.6789,192.5347,3.0
2025-03-10 13:17:32.592,1519,-0.6567242,-0.03620592,0.7300077,-0.185719,17.26511,278.1153,193.5414,3.0
2025-03-10 13:17:32.603,1520,-0.6551534,-0.03502025,0.7304001,-0.1899034,17.45696,278.3842,194.0461,3.0
2025-03-10 13:17:32.617,1521,-0.6529141,-0.03291842,0.7303859,-0.1978794,17.84739,278.7766,194.9817,3.0
2025-03-10 13:17:32.627,1522,-0.6493276,-0.02951971,0.7293192,-0.2135321,18.68489,279.4176,196.7578,3.0
2025-03-10 13:17:32.637,1523,-0.6473334,-0.02757214,0.7290813,-0.2205443,19.01017,279.7675,197.6009,3.0
2025-03-10 13:17:32.648,1524,-0.6451807,-0.02510881,0.7288046,-0.2279376,19.31252,280.1447,198.5253,3.0
2025-03-10 13:17:32.659,1525,-0.6418095,-0.02077522,0.7272441,-0.2424149,19.96132,280.7487,200.2889,3.0
2025-03-10 13:17:32.670,1526,-0.6398946,-0.01840626,0.7265484,-0.2496471,20.25761,281.0862,201.1966,3.0
2025-03-10 13:17:32.693,1527,-0.6376988,-0.01556322,0.7264421,-0.2556954,20.40934,281.459,202.0366,3.0
2025-03-10 13:17:32.704,1528,-0.6342827,-0.01050418,0.7239696,-0.2710041,21.03854,282.0689,203.963,3.0
2025-03-10 13:17:32.714,1529,-0.6318396,-0.006966045,0.7223168,-0.2810497,21.42112,282.4983,205.2574,3.0
2025-03-10 13:17:32.725,1530,-0.6304579,-0.005143207,0.7217315,-0.2856573,21.56853,282.7341,205.875,3.0
