Timestamp,HR
2025-05-30 16:52:33,62
2025-05-30 16:52:34,62
2025-05-30 16:52:35,62
2025-05-30 16:52:36,62
2025-05-30 16:52:37,62
2025-05-30 16:52:38,61
2025-05-30 16:52:39,61
2025-05-30 16:52:40,61
2025-05-30 16:52:41,61
2025-05-30 16:52:42,62
2025-05-30 16:52:43,62
2025-05-30 16:52:44,62
