timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-10 19:31:15.996,1,1,2.685776,2.678558,0.3210721,0.6717194,0.4996979,0.6264401,0.02067566,-0.5177002,0.8553009,0.06906128,-0.5363007,0.8411865,0.0,MB
2025-07-10 19:31:16.006,1,1,2.686234,2.679932,0.320967,0.6715053,0.5000724,0.6266812,0.02072144,-0.5162811,0.8561554,0.06782532,-0.5373993,0.8405914,0.0,MB
2025-07-10 19:31:16.014,1,1,2.686234,2.679932,0.320967,0.6715053,0.5000724,0.6266812,0.02072144,-0.5162811,0.8561554,0.06782532,-0.5373993,0.8405914,0.0,MB
2025-07-10 19:31:16.022,1,1,2.686234,2.679932,0.320967,0.6715053,0.5000724,0.6266812,0.02072144,-0.5162811,0.8561554,0.06782532,-0.5373993,0.8405914,0.0,MB
2025-07-10 19:31:16.030,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.038,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.046,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.054,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.062,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.070,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.078,1,1,2.686615,2.678864,0.3208618,0.6717117,0.4997734,0.626695,0.02050781,-0.5169525,0.8557587,0.07009888,-0.5374603,0.8403625,0.0,MB
2025-07-10 19:31:16.087,1,1,2.687195,2.679916,0.3205234,0.6715015,0.5000724,0.6266812,0.02185059,-0.5157013,0.8564758,0.06877136,-0.5374451,0.8404694,0.0,MB
2025-07-10 19:31:16.096,1,1,2.687195,2.679916,0.3205234,0.6715015,0.5000724,0.6266812,0.02185059,-0.5157013,0.8564758,0.06877136,-0.5374451,0.8404694,0.0,MB
2025-07-10 19:31:16.104,1,1,2.687195,2.679916,0.3205234,0.6715015,0.5000724,0.6266812,0.02185059,-0.5157013,0.8564758,0.06877136,-0.5374451,0.8404694,0.0,MB
2025-07-10 19:31:16.112,1,1,2.687195,2.679916,0.3205234,0.6715015,0.5000724,0.6266812,0.02185059,-0.5157013,0.8564758,0.06877136,-0.5374451,0.8404694,0.0,MB
2025-07-10 19:31:16.121,1,1,2.687897,2.69104,0.3201851,0.6712912,0.5002069,0.6265578,0.02319336,-0.5144501,0.857193,0.06838989,-0.5367432,0.8409576,0.0,MB
2025-07-10 19:31:16.129,1,1,2.687897,2.69104,0.3201851,0.6712912,0.5002069,0.6265578,0.02319336,-0.5144501,0.857193,0.06838989,-0.5367432,0.8409576,0.0,MB
2025-07-10 19:31:16.137,1,1,2.687897,2.69104,0.3201851,0.6712912,0.5002069,0.6265578,0.02319336,-0.5144501,0.857193,0.06838989,-0.5367432,0.8409576,0.0,MB
2025-07-10 19:31:16.145,1,1,2.687897,2.69104,0.3201851,0.6712912,0.5002069,0.6265578,0.02319336,-0.5144501,0.857193,0.06838989,-0.5367432,0.8409576,0.0,MB
2025-07-10 19:31:16.154,1,1,2.69014,2.702286,0.3200727,0.6715015,0.5003414,0.6266812,0.02307129,-0.5152435,0.85672,0.06808472,-0.5376282,0.8404083,0.0,MB
2025-07-10 19:31:16.163,1,1,2.69014,2.702286,0.3200727,0.6715015,0.5003414,0.6266812,0.02307129,-0.5152435,0.85672,0.06808472,-0.5376282,0.8404083,0.0,MB
2025-07-10 19:31:16.171,1,1,2.69014,2.702286,0.3200727,0.6715015,0.5003414,0.6266812,0.02307129,-0.5152435,0.85672,0.06808472,-0.5376282,0.8404083,0.0,MB
2025-07-10 19:31:16.180,1,1,2.69014,2.702286,0.3200727,0.6715015,0.5003414,0.6266812,0.02307129,-0.5152435,0.85672,0.06808472,-0.5376282,0.8404083,0.0,MB
2025-07-10 19:31:16.188,1,1,2.69014,2.702286,0.3200727,0.6715015,0.5003414,0.6266812,0.02307129,-0.5152435,0.85672,0.06808472,-0.5376282,0.8404083,0.0,MB
2025-07-10 19:31:16.196,1,1,2.69014,2.702286,0.3200727,0.6715015,0.5003414,0.6266812,0.02307129,-0.5152435,0.85672,0.06808472,-0.5376282,0.8404083,0.0,MB
2025-07-10 19:31:16.205,1,1,2.692352,2.711441,0.3199604,0.6712912,0.5002069,0.626695,0.02322388,-0.5139465,0.8574982,0.06912231,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.214,1,1,2.692352,2.711441,0.3199604,0.6712912,0.5002069,0.626695,0.02322388,-0.5139465,0.8574982,0.06912231,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.224,1,1,2.692352,2.711441,0.3199604,0.6712912,0.5002069,0.626695,0.02322388,-0.5139465,0.8574982,0.06912231,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.232,1,1,2.698181,2.720444,0.3198129,0.671183,0.5003414,0.6267088,0.02357483,-0.5131226,0.8579712,0.06851196,-0.5379639,0.8401642,0.0,MB
2025-07-10 19:31:16.240,1,1,2.698181,2.720444,0.3198129,0.671183,0.5003414,0.6267088,0.02357483,-0.5131226,0.8579712,0.06851196,-0.5379639,0.8401642,0.0,MB
2025-07-10 19:31:16.250,1,1,2.698181,2.720444,0.3198129,0.671183,0.5003414,0.6267088,0.02357483,-0.5131226,0.8579712,0.06851196,-0.5379639,0.8401642,0.0,MB
2025-07-10 19:31:16.258,1,1,2.698181,2.720444,0.3198129,0.671183,0.5003414,0.6267088,0.02357483,-0.5131226,0.8579712,0.06851196,-0.5379639,0.8401642,0.0,MB
2025-07-10 19:31:16.268,1,1,2.704239,2.721771,0.3196653,0.6710749,0.5003867,0.626695,0.02394104,-0.5122833,0.8584747,0.06886292,-0.5379639,0.8401337,0.0,MB
2025-07-10 19:31:16.276,1,1,2.704239,2.721771,0.3196653,0.6710749,0.5003867,0.626695,0.02394104,-0.5122833,0.8584747,0.06886292,-0.5379639,0.8401337,0.0,MB
2025-07-10 19:31:16.284,1,1,2.704239,2.721771,0.3196653,0.6710749,0.5003867,0.626695,0.02394104,-0.5122833,0.8584747,0.06886292,-0.5379639,0.8401337,0.0,MB
2025-07-10 19:31:16.292,1,1,2.704239,2.721771,0.3196653,0.6710749,0.5003867,0.626695,0.02394104,-0.5122833,0.8584747,0.06886292,-0.5379639,0.8401337,0.0,MB
2025-07-10 19:31:16.300,1,1,2.704239,2.721771,0.3196653,0.6710749,0.5003867,0.626695,0.02394104,-0.5122833,0.8584747,0.06886292,-0.5379639,0.8401337,0.0,MB
2025-07-10 19:31:16.308,1,1,2.706543,2.723145,0.3196513,0.6710749,0.5004319,0.6267088,0.02301025,-0.5119781,0.8586731,0.06919861,-0.5381012,0.8400269,0.0,MB
2025-07-10 19:31:16.316,1,1,2.706543,2.723145,0.3196513,0.6710749,0.5004319,0.6267088,0.02301025,-0.5119781,0.8586731,0.06919861,-0.5381012,0.8400269,0.0,MB
2025-07-10 19:31:16.324,1,1,2.706543,2.723145,0.3196513,0.6710749,0.5004319,0.6267088,0.02301025,-0.5119781,0.8586731,0.06919861,-0.5381012,0.8400269,0.0,MB
2025-07-10 19:31:16.332,1,1,2.706543,2.723145,0.3196513,0.6710749,0.5004319,0.6267088,0.02301025,-0.5119781,0.8586731,0.06919861,-0.5381012,0.8400269,0.0,MB
2025-07-10 19:31:16.340,1,1,2.708847,2.721802,0.3195955,0.6710749,0.5004417,0.626695,0.02235413,-0.5119781,0.8586884,0.06912231,-0.5378876,0.8401642,0.0,MB
2025-07-10 19:31:16.348,1,1,2.708847,2.721802,0.3195955,0.6710749,0.5004417,0.626695,0.02235413,-0.5119781,0.8586884,0.06912231,-0.5378876,0.8401642,0.0,MB
2025-07-10 19:31:16.356,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.364,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.372,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.380,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.388,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.396,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.404,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.413,1,1,2.708725,2.720535,0.3194881,0.6710749,0.5004514,0.6267088,0.02243042,-0.5118103,0.8587952,0.06904602,-0.5378418,0.8401947,0.0,MB
2025-07-10 19:31:16.423,1,1,2.709534,2.720581,0.3192881,0.6714559,0.5004638,0.6267069,0.02244568,-0.5136261,0.8577118,0.06907654,-0.5379333,0.8401337,0.0,MB
2025-07-10 19:31:16.431,1,1,2.709534,2.720581,0.3192881,0.6714559,0.5004638,0.6267069,0.02244568,-0.5136261,0.8577118,0.06907654,-0.5379333,0.8401337,0.0,MB
2025-07-10 19:31:16.439,1,1,2.709534,2.720581,0.3192881,0.6714559,0.5004638,0.6267069,0.02244568,-0.5136261,0.8577118,0.06907654,-0.5379333,0.8401337,0.0,MB
2025-07-10 19:31:16.447,1,1,2.709534,2.720581,0.3192881,0.6714559,0.5004638,0.6267069,0.02244568,-0.5136261,0.8577118,0.06907654,-0.5379333,0.8401337,0.0,MB
2025-07-10 19:31:16.457,1,1,2.722534,2.723267,0.3187727,0.6714559,0.5004638,0.6267069,0.02436829,-0.5135193,0.8577118,0.06912231,-0.5380096,0.8400879,0.0,MB
2025-07-10 19:31:16.466,1,1,2.722534,2.723267,0.3187727,0.6714559,0.5004638,0.6267069,0.02436829,-0.5135193,0.8577118,0.06912231,-0.5380096,0.8400879,0.0,MB
2025-07-10 19:31:16.476,1,1,2.722534,2.723267,0.3187727,0.6714559,0.5004638,0.6267069,0.02436829,-0.5135193,0.8577118,0.06912231,-0.5380096,0.8400879,0.0,MB
2025-07-10 19:31:16.484,1,1,2.722717,2.73056,0.3187681,0.6710749,0.5005883,0.6267069,0.02386475,-0.5116882,0.8588257,0.06892395,-0.5380554,0.8400726,0.0,MB
2025-07-10 19:31:16.492,1,1,2.722717,2.73056,0.3187681,0.6710749,0.5005883,0.6267069,0.02386475,-0.5116882,0.8588257,0.06892395,-0.5380554,0.8400726,0.0,MB
2025-07-10 19:31:16.501,1,1,2.722717,2.73056,0.3187681,0.6710749,0.5005883,0.6267069,0.02386475,-0.5116882,0.8588257,0.06892395,-0.5380554,0.8400726,0.0,MB
2025-07-10 19:31:16.511,1,1,2.722717,2.73056,0.3187681,0.6710749,0.5005883,0.6267069,0.02386475,-0.5116882,0.8588257,0.06892395,-0.5380554,0.8400726,0.0,MB
2025-07-10 19:31:16.519,1,1,2.745789,2.734756,0.318665,0.6710749,0.5006851,0.6267069,0.0234375,-0.5115662,0.858902,0.06877136,-0.5379791,0.8401337,0.0,MB
2025-07-10 19:31:16.527,1,1,2.745789,2.734756,0.318665,0.6710749,0.5006851,0.6267069,0.0234375,-0.5115662,0.858902,0.06877136,-0.5379791,0.8401337,0.0,MB
2025-07-10 19:31:16.536,1,1,2.745789,2.734756,0.318665,0.6710749,0.5006851,0.6267069,0.0234375,-0.5115662,0.858902,0.06877136,-0.5379791,0.8401337,0.0,MB
2025-07-10 19:31:16.544,1,1,2.745789,2.734756,0.318665,0.6710749,0.5006851,0.6267069,0.0234375,-0.5115662,0.858902,0.06877136,-0.5379791,0.8401337,0.0,MB
2025-07-10 19:31:16.552,1,1,2.745789,2.734756,0.318665,0.6710749,0.5006851,0.6267069,0.0234375,-0.5115662,0.858902,0.06877136,-0.5379791,0.8401337,0.0,MB
2025-07-10 19:31:16.562,1,1,2.755417,2.737854,0.3185084,0.6710749,0.5007191,0.6267069,0.02363586,-0.5112305,0.8591003,0.0695343,-0.5380096,0.8400574,0.0,MB
2025-07-10 19:31:16.570,1,1,2.755417,2.737854,0.3185084,0.6710749,0.5007191,0.6267069,0.02363586,-0.5112305,0.8591003,0.0695343,-0.5380096,0.8400574,0.0,MB
2025-07-10 19:31:16.578,1,1,2.755417,2.737854,0.3185084,0.6710749,0.5007191,0.6267069,0.02363586,-0.5112305,0.8591003,0.0695343,-0.5380096,0.8400574,0.0,MB
2025-07-10 19:31:16.586,1,1,2.755417,2.737854,0.3185084,0.6710749,0.5007191,0.6267069,0.02363586,-0.5112305,0.8591003,0.0695343,-0.5380096,0.8400574,0.0,MB
2025-07-10 19:31:16.594,1,1,2.755417,2.737854,0.3185084,0.6710749,0.5007191,0.6267069,0.02363586,-0.5112305,0.8591003,0.0695343,-0.5380096,0.8400574,0.0,MB
2025-07-10 19:31:16.602,1,1,2.755356,2.748138,0.3185036,0.6710749,0.5007253,0.6267069,0.02331543,-0.5111389,0.8591766,0.06970215,-0.5381927,0.83992,0.0,MB
2025-07-10 19:31:16.610,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.618,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.626,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.634,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.643,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.651,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.659,1,1,2.766281,2.75087,0.3182893,0.6714559,0.5007191,0.6267069,0.02360535,-0.5129089,0.8581085,0.07008362,-0.5382233,0.8398743,0.0,MB
2025-07-10 19:31:16.667,1,1,2.786057,2.751114,0.3182124,0.6714559,0.5007253,0.6267876,0.02322388,-0.5129395,0.8580933,0.07015991,-0.5387268,0.8395386,0.0,MB
2025-07-10 19:31:16.676,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.684,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.692,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.700,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.708,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.717,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.725,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.733,1,1,2.793228,2.754059,0.3181861,0.6710749,0.5010087,0.6267069,0.022995,-0.5110474,0.8592224,0.06858826,-0.5384979,0.8398132,0.0,MB
2025-07-10 19:31:16.741,1,1,2.79332,2.767548,0.3181256,0.6714559,0.5012691,0.6267069,0.0224762,-0.5129242,0.8581238,0.06741333,-0.5384979,0.83992,0.0,MB
2025-07-10 19:31:16.750,1,1,2.79332,2.767548,0.3181256,0.6714559,0.5012691,0.6267069,0.0224762,-0.5129242,0.8581238,0.06741333,-0.5384979,0.83992,0.0,MB
2025-07-10 19:31:16.758,1,1,2.812805,2.78244,0.317894,0.6714559,0.5014691,0.6267069,0.02336121,-0.5128937,0.8581238,0.06646729,-0.5386505,0.8398895,0.0,MB
2025-07-10 19:31:16.766,1,1,2.812805,2.78244,0.317894,0.6714559,0.5014691,0.6267069,0.02336121,-0.5128937,0.8581238,0.06646729,-0.5386505,0.8398895,0.0,MB
2025-07-10 19:31:16.774,1,1,2.812805,2.78244,0.317894,0.6714559,0.5014691,0.6267069,0.02336121,-0.5128937,0.8581238,0.06646729,-0.5386505,0.8398895,0.0,MB
2025-07-10 19:31:16.782,1,1,2.812805,2.78244,0.317894,0.6714559,0.5014691,0.6267069,0.02336121,-0.5128937,0.8581238,0.06646729,-0.5386505,0.8398895,0.0,MB
2025-07-10 19:31:16.791,1,1,2.812805,2.78244,0.317894,0.6714559,0.5014691,0.6267069,0.02336121,-0.5128937,0.8581238,0.06646729,-0.5386505,0.8398895,0.0,MB
2025-07-10 19:31:16.799,1,1,2.812805,2.78244,0.317894,0.6714559,0.5014691,0.6267069,0.02336121,-0.5128937,0.8581238,0.06646729,-0.5386505,0.8398895,0.0,MB
2025-07-10 19:31:16.807,1,1,2.816086,2.785416,0.3175523,0.6714559,0.501649,0.6267069,0.02511597,-0.5128937,0.858078,0.06602478,-0.5385437,0.8399963,0.0,MB
2025-07-10 19:31:16.815,1,1,2.816086,2.785416,0.3175523,0.6714559,0.501649,0.6267069,0.02511597,-0.5128937,0.858078,0.06602478,-0.5385437,0.8399963,0.0,MB
2025-07-10 19:31:16.823,1,1,2.816086,2.785416,0.3175523,0.6714559,0.501649,0.6267069,0.02511597,-0.5128937,0.858078,0.06602478,-0.5385437,0.8399963,0.0,MB
2025-07-10 19:31:16.832,1,1,2.816086,2.785416,0.3175523,0.6714559,0.501649,0.6267069,0.02511597,-0.5128937,0.858078,0.06602478,-0.5385437,0.8399963,0.0,MB
2025-07-10 19:31:16.840,1,1,2.816086,2.785416,0.3175523,0.6714559,0.501649,0.6267069,0.02511597,-0.5128937,0.858078,0.06602478,-0.5385437,0.8399963,0.0,MB
2025-07-10 19:31:16.848,1,1,2.816086,2.785416,0.3175523,0.6714559,0.501649,0.6267069,0.02511597,-0.5128937,0.858078,0.06602478,-0.5385437,0.8399963,0.0,MB
2025-07-10 19:31:16.856,1,1,2.816971,2.78717,0.3175501,0.6712592,0.5015638,0.6265543,0.02490234,-0.5119476,0.8586426,0.06648254,-0.5376434,0.8405304,0.0,MB
2025-07-10 19:31:16.865,1,1,2.816971,2.78717,0.3175501,0.6712592,0.5015638,0.6265543,0.02490234,-0.5119476,0.8586426,0.06648254,-0.5376434,0.8405304,0.0,MB
2025-07-10 19:31:16.873,1,1,2.816971,2.78717,0.3175501,0.6712592,0.5015638,0.6265543,0.02490234,-0.5119476,0.8586426,0.06648254,-0.5376434,0.8405304,0.0,MB
2025-07-10 19:31:16.881,1,1,2.816971,2.78717,0.3175501,0.6712592,0.5015638,0.6265543,0.02490234,-0.5119476,0.8586426,0.06648254,-0.5376434,0.8405304,0.0,MB
2025-07-10 19:31:16.891,1,1,2.818222,2.788879,0.3175501,0.6714559,0.5015638,0.6265543,0.02464294,-0.5129089,0.858078,0.06646729,-0.5372467,0.8407898,0.0,MB
2025-07-10 19:31:16.899,1,1,2.818222,2.788879,0.3175501,0.6714559,0.5015638,0.6265543,0.02464294,-0.5129089,0.858078,0.06646729,-0.5372467,0.8407898,0.0,MB
2025-07-10 19:31:16.907,1,1,2.818222,2.788879,0.3175501,0.6714559,0.5015638,0.6265543,0.02464294,-0.5129089,0.858078,0.06646729,-0.5372467,0.8407898,0.0,MB
2025-07-10 19:31:16.916,1,1,2.818222,2.788879,0.3175501,0.6714559,0.5015638,0.6265543,0.02464294,-0.5129089,0.858078,0.06646729,-0.5372467,0.8407898,0.0,MB
2025-07-10 19:31:16.924,1,1,2.85199,2.807617,0.3175501,0.6712592,0.501649,0.6264907,0.02430725,-0.5121002,0.8585663,0.06608582,-0.5369873,0.8409882,0.0,MB
2025-07-10 19:31:16.932,1,1,2.85199,2.807617,0.3175501,0.6712592,0.501649,0.6264907,0.02430725,-0.5121002,0.8585663,0.06608582,-0.5369873,0.8409882,0.0,MB
2025-07-10 19:31:16.940,1,1,2.85199,2.807617,0.3175501,0.6712592,0.501649,0.6264907,0.02430725,-0.5121002,0.8585663,0.06608582,-0.5369873,0.8409882,0.0,MB
2025-07-10 19:31:16.949,1,1,2.85199,2.807617,0.3175501,0.6712592,0.501649,0.6264907,0.02430725,-0.5121002,0.8585663,0.06608582,-0.5369873,0.8409882,0.0,MB
2025-07-10 19:31:16.957,1,1,2.857025,2.80748,0.3173912,0.6712592,0.5018616,0.6262441,0.02488708,-0.5121155,0.858551,0.06471252,-0.5357361,0.8418884,0.0,MB
2025-07-10 19:31:16.966,1,1,2.857025,2.80748,0.3173912,0.6712592,0.5018616,0.6262441,0.02488708,-0.5121155,0.858551,0.06471252,-0.5357361,0.8418884,0.0,MB
2025-07-10 19:31:16.974,1,1,2.857025,2.80748,0.3173912,0.6712592,0.5018616,0.6262441,0.02488708,-0.5121155,0.858551,0.06471252,-0.5357361,0.8418884,0.0,MB
2025-07-10 19:31:16.982,1,1,2.857025,2.80748,0.3173912,0.6712592,0.5018616,0.6262441,0.02488708,-0.5121155,0.858551,0.06471252,-0.5357361,0.8418884,0.0,MB
2025-07-10 19:31:16.990,1,1,2.868103,2.82695,0.3173912,0.6711865,0.5021148,0.6262441,0.02470398,-0.5117798,0.8587494,0.06335449,-0.5356903,0.8420258,0.0,MB
2025-07-10 19:31:16.998,1,1,2.868103,2.82695,0.3173912,0.6711865,0.5021148,0.6262441,0.02470398,-0.5117798,0.8587494,0.06335449,-0.5356903,0.8420258,0.0,MB
2025-07-10 19:31:17.006,1,1,2.868103,2.82695,0.3173912,0.6711865,0.5021148,0.6262441,0.02470398,-0.5117798,0.8587494,0.06335449,-0.5356903,0.8420258,0.0,MB
2025-07-10 19:31:17.014,1,1,2.868103,2.82695,0.3173912,0.6711865,0.5021148,0.6262441,0.02470398,-0.5117798,0.8587494,0.06335449,-0.5356903,0.8420258,0.0,MB
2025-07-10 19:31:17.022,1,1,2.868103,2.82695,0.3173912,0.6711865,0.5021148,0.6262441,0.02470398,-0.5117798,0.8587494,0.06335449,-0.5356903,0.8420258,0.0,MB
2025-07-10 19:31:17.030,1,1,2.868774,2.828583,0.3173912,0.6711865,0.5021037,0.6264907,0.02461243,-0.5117798,0.8587494,0.06352234,-0.5369263,0.841217,0.0,MB
2025-07-10 19:31:17.039,1,1,2.868774,2.828583,0.3173912,0.6711865,0.5021037,0.6264907,0.02461243,-0.5117798,0.8587494,0.06352234,-0.5369263,0.841217,0.0,MB
2025-07-10 19:31:17.047,1,1,2.868774,2.828583,0.3173912,0.6711865,0.5021037,0.6264907,0.02461243,-0.5117798,0.8587494,0.06352234,-0.5369263,0.841217,0.0,MB
2025-07-10 19:31:17.055,1,1,2.868774,2.828583,0.3173912,0.6711865,0.5021037,0.6264907,0.02461243,-0.5117798,0.8587494,0.06352234,-0.5369263,0.841217,0.0,MB
2025-07-10 19:31:17.063,1,1,2.868958,2.831192,0.3173343,0.6711287,0.5021589,0.6265543,0.02488708,-0.5114746,0.8589172,0.06323242,-0.5371552,0.841095,0.0,MB
2025-07-10 19:31:17.071,1,1,2.868958,2.831192,0.3173343,0.6711287,0.5021589,0.6265543,0.02488708,-0.5114746,0.8589172,0.06323242,-0.5371552,0.841095,0.0,MB
2025-07-10 19:31:17.079,1,1,2.868958,2.831192,0.3173343,0.6711287,0.5021589,0.6265543,0.02488708,-0.5114746,0.8589172,0.06323242,-0.5371552,0.841095,0.0,MB
2025-07-10 19:31:17.087,1,1,2.868958,2.831192,0.3173343,0.6711287,0.5021589,0.6265543,0.02488708,-0.5114746,0.8589172,0.06323242,-0.5371552,0.841095,0.0,MB
2025-07-10 19:31:17.095,1,1,2.870972,2.838455,0.3174376,0.6711865,0.5024168,0.6264907,0.02429199,-0.511734,0.8587952,0.06231689,-0.536911,0.8413239,0.0,MB
2025-07-10 19:31:17.103,1,1,2.870972,2.838455,0.3174376,0.6711865,0.5024168,0.6264907,0.02429199,-0.511734,0.8587952,0.06231689,-0.536911,0.8413239,0.0,MB
2025-07-10 19:31:17.112,1,1,2.870972,2.838455,0.3174376,0.6711865,0.5024168,0.6264907,0.02429199,-0.511734,0.8587952,0.06231689,-0.536911,0.8413239,0.0,MB
2025-07-10 19:31:17.120,1,1,2.870972,2.838455,0.3174376,0.6711865,0.5024168,0.6264907,0.02429199,-0.511734,0.8587952,0.06231689,-0.536911,0.8413239,0.0,MB
2025-07-10 19:31:17.128,1,1,2.870972,2.838455,0.3174376,0.6711865,0.5024168,0.6264907,0.02429199,-0.511734,0.8587952,0.06231689,-0.536911,0.8413239,0.0,MB
2025-07-10 19:31:17.136,1,1,2.876358,2.846603,0.3174376,0.6711865,0.5024765,0.6264907,0.02420044,-0.5114441,0.858963,0.06214905,-0.536972,0.8412933,0.0,MB
2025-07-10 19:31:17.144,1,1,2.876358,2.846603,0.3174376,0.6711865,0.5024765,0.6264907,0.02420044,-0.5114441,0.858963,0.06214905,-0.536972,0.8412933,0.0,MB
2025-07-10 19:31:17.152,1,1,2.876358,2.846603,0.3174376,0.6711865,0.5024765,0.6264907,0.02420044,-0.5114441,0.858963,0.06214905,-0.536972,0.8412933,0.0,MB
2025-07-10 19:31:17.160,1,1,2.911606,2.852997,0.3172121,0.6711865,0.5029292,0.6264907,0.02516174,-0.5115356,0.8588867,0.05953979,-0.5371704,0.8413544,0.0,MB
