Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-07-10 19:33:27.642,4302,-0.548777,-0.2584096,0.02471513,-0.7946432,62.24375,55.44698,31.6452,2.0,MB
2025-07-10 19:33:27.676,4303,-0.5723929,-0.2606634,0.01759361,-0.7772462,64.02069,61.52616,38.22711,2.0,MB
2025-07-10 19:33:27.709,4304,-0.5902568,-0.2585552,0.01281609,-0.7645797,65.39831,65.97515,43.32244,2.0,MB
2025-07-10 19:33:27.754,4305,-0.6061911,-0.2543317,0.008727819,-0.7535063,66.63213,69.99401,48.09464,2.0,MB
2025-07-10 19:33:27.787,4306,-0.6237153,-0.2499566,0.00415799,-0.740597,67.80778,75.11897,54.01714,2.0,MB
2025-07-10 19:33:27.820,4307,-0.6405824,-0.2444755,0.0001057386,-0.7279328,68.85228,80.46341,60.19755,2.0,MB
2025-07-10 19:33:27.853,4308,-0.6524127,-0.2383506,-0.002772912,-0.719402,69.6148,84.21777,64.72939,2.0,MB
2025-07-10 19:33:27.886,4309,-0.6664445,-0.2332516,-0.00725311,-0.708091,70.12274,89.51287,70.83901,2.0,MB
2025-07-10 19:33:27.930,4310,-0.6891717,-0.2266724,-0.01460128,-0.6880764,70.35369,99.01384,81.50634,2.0,MB
2025-07-10 19:33:27.964,4311,-0.7073189,-0.22291,-0.02146048,-0.6704854,69.87205,106.8899,90.25327,2.0,MB
2025-07-10 19:33:27.997,4312,-0.7265293,-0.218054,-0.02729243,-0.6510475,69.08446,114.9847,99.21677,2.0,MB
2025-07-10 19:33:28.031,4313,-0.7321978,-0.214178,-0.02991145,-0.6458479,68.9017,117.0981,101.8657,2.0,MB
2025-07-10 19:33:28.064,4314,-0.7548534,-0.2085989,-0.03825939,-0.6206604,67.08056,125.5881,111.4693,2.0,MB
2025-07-10 19:33:28.097,4315,-0.7550313,-0.2055295,-0.0395088,-0.6213892,67.23446,125.4854,111.7301,2.0,MB
2025-07-10 19:33:28.131,4316,-0.7552572,-0.2006111,-0.03983987,-0.6226994,67.60989,125.5223,112.2126,2.0,MB
2025-07-10 19:33:28.164,4317,-0.7557328,-0.1948215,-0.0403804,-0.6239247,68.01878,125.6536,112.8793,2.0,MB
2025-07-10 19:33:28.208,4318,-0.7562424,-0.1869335,-0.04030915,-0.6257225,68.64238,125.9278,113.8152,2.0,MB
2025-07-10 19:33:28.242,4319,-0.7494782,-0.1819569,-0.03760485,-0.6354212,69.84829,123.4014,111.5002,2.0,MB
2025-07-10 19:33:28.274,4320,-0.7427021,-0.1772214,-0.03567207,-0.6447588,70.92361,120.5304,108.88,2.0,MB
2025-07-10 19:33:28.319,4321,-0.7417273,-0.1711158,-0.03454138,-0.6475855,71.59392,120.2108,108.9821,2.0,MB
2025-07-10 19:33:28.341,4322,-0.739579,-0.1690095,-0.03347641,-0.6506445,72.00626,119.2799,108.1435,2.0,MB
2025-07-10 19:33:28.376,4323,-0.7380136,-0.1647822,-0.03180818,-0.6535832,72.59684,118.7006,107.7839,2.0,MB
2025-07-10 19:33:28.419,4324,-0.7361872,-0.1633271,-0.03017563,-0.6560811,72.96772,117.9515,107.0256,2.0,MB
2025-07-10 19:33:28.452,4325,-0.73356,-0.1620716,-0.02910638,-0.6593753,73.325,116.661,105.7555,2.0,MB
2025-07-10 19:33:28.497,4326,-0.7311004,-0.1607011,-0.02854721,-0.6624594,73.63242,115.3532,104.5186,2.0,MB
2025-07-10 19:33:28.530,4327,-0.7287321,-0.1592357,-0.02860568,-0.6654136,73.88499,113.9811,103.2753,2.0,MB
2025-07-10 19:33:28.563,4328,-0.725643,-0.1563443,-0.02889316,-0.6694506,74.26571,112.0952,101.6555,2.0,MB
2025-07-10 19:33:28.609,4329,-0.7212943,-0.1528781,-0.0287664,-0.6749337,74.76498,109.3975,99.23804,2.0,MB
2025-07-10 19:33:28.641,4330,-0.7167655,-0.1505053,-0.0270276,-0.6803419,75.27467,106.645,96.5435,2.0,MB
2025-07-10 19:33:28.674,4331,-0.7134966,-0.1479165,-0.02521642,-0.6844031,75.73786,104.5552,94.52271,2.0,MB
2025-07-10 19:33:28.708,4332,-0.7071896,-0.1419749,-0.02371739,-0.6922166,76.48826,99.9939,90.33324,2.0,MB
2025-07-10 19:33:28.741,4333,-0.6947865,-0.135613,-0.02129006,-0.7059941,77.22757,90.58009,81.24853,2.0,MB
2025-07-10 19:33:28.774,4334,-0.6789234,-0.1303723,-0.01773725,-0.7223238,77.46933,78.26352,69.07219,2.0,MB
2025-07-10 19:33:28.809,4335,-0.6491327,-0.1216365,-0.01312457,-0.7507724,76.29029,57.40794,48.54324,2.0,MB
2025-07-10 19:33:28.852,4336,-0.6201756,-0.1096779,-0.008593362,-0.7767106,74.05141,41.21212,32.93423,2.0,MB
2025-07-10 19:33:28.885,4337,-0.6007361,-0.1014832,-0.004670814,-0.7929665,72.13442,32.88211,24.93486,2.0,MB
2025-07-10 19:33:28.919,4338,-0.5820181,-0.09532102,-0.002358392,-0.8075664,69.98225,27.24361,19.58889,2.0,MB
2025-07-10 19:33:28.953,4339,-0.5559921,-0.08655012,-0.0002584271,-0.8266692,66.80917,21.3527,14.21032,2.0,MB
2025-07-10 19:33:28.986,4340,-0.5487877,-0.08444982,-0.0002926327,-0.8316853,65.89349,20.16426,13.1871,2.0,MB
2025-07-10 19:33:29.020,4341,-0.5341041,-0.08154404,-0.0002218187,-0.8414771,64.00552,18.27986,11.51326,2.0,MB
2025-07-10 19:33:29.053,4342,-0.5262047,-0.07975613,-0.0005043298,-0.8466095,62.98644,17.36703,10.75906,2.0,MB
2025-07-10 19:33:29.086,4343,-0.5152352,-0.07885306,-0.001050916,-0.8534131,61.55215,16.54745,10.04039,2.0,MB
2025-07-10 19:33:29.119,4344,-0.5011198,-0.07792967,-0.001952313,-0.8618599,59.71022,15.67662,9.295479,2.0,MB
2025-07-10 19:33:29.164,4345,-0.4888225,-0.07674912,-0.004699912,-0.868988,58.08575,15.13002,9.055169,2.0,MB
2025-07-10 19:33:29.197,4346,-0.4699996,-0.0759796,-0.005449355,-0.8793736,55.6679,14.24199,8.257857,2.0,MB
2025-07-10 19:33:29.232,4347,-0.4594724,-0.0752505,-0.006140385,-0.8849776,54.32332,13.77141,7.886126,2.0,MB
2025-07-10 19:33:29.266,4348,-0.4464216,-0.07445344,-0.006273434,-0.891698,52.67529,13.19271,7.35907,2.0,MB
2025-07-10 19:33:29.301,4349,-0.4341427,-0.07320072,-0.00567632,-0.8978474,51.14687,12.55581,6.751631,2.0,MB
2025-07-10 19:33:29.346,4350,-0.4250321,-0.07183816,-0.004719332,-0.902311,50.02672,12.00762,6.218082,2.0,MB
2025-07-10 19:33:29.379,4351,-0.4048157,-0.06942708,-0.003377242,-0.9117527,47.53709,11.04473,5.300698,2.0,MB
2025-07-10 19:33:29.412,4352,-0.3937032,-0.06688821,-0.002708215,-0.916797,46.18089,10.38231,4.774819,2.0,MB
2025-07-10 19:33:29.446,4353,-0.3582847,-0.06451824,-0.0009171069,-0.93138,41.85749,9.337069,3.690444,2.0,MB
2025-07-10 19:33:29.491,4354,-0.3311791,-0.06326031,0.0003900472,-0.941445,38.5812,8.74519,3.018659,2.0,MB
2025-07-10 19:33:29.524,4355,-0.2983871,-0.06276723,0.001928261,-0.952377,34.65239,8.275753,2.353808,2.0,MB
2025-07-10 19:33:29.558,4356,-0.2619613,-0.06285111,0.003641715,-0.9630228,30.33183,7.934558,1.720562,2.0,MB
2025-07-10 19:33:29.602,4357,-0.2425625,-0.06296948,0.003660778,-0.9680833,28.04093,7.823538,1.523124,2.0,MB
2025-07-10 19:33:29.636,4358,-0.1990636,-0.06303555,0.006051494,-0.9779386,22.96114,7.543681,0.8251562,2.0,MB
2025-07-10 19:33:29.681,4359,-0.1586726,-0.06314491,0.008042058,-0.9852773,18.28166,7.374662,0.2529171,2.0,MB
2025-07-10 19:33:29.714,4360,-0.1195263,-0.06284757,0.01030339,-0.9907864,13.77709,7.220612,359.6819,2.0,MB
2025-07-10 19:33:29.747,4361,-0.0841967,-0.06222805,0.0120044,-0.9944319,9.726762,7.095135,359.2212,2.0,MB
2025-07-10 19:33:29.781,4362,-0.04938461,-0.06033447,0.01235426,-0.9968794,5.736392,6.873139,358.9247,2.0,MB
2025-07-10 19:33:29.814,4363,-0.0367036,-0.05753297,0.01065327,-0.9976119,4.270064,6.564777,359.0214,2.0,MB
2025-07-10 19:33:29.859,4364,-0.0009702593,-0.05236217,0.009538935,-0.9985823,0.1682622,6.001688,358.9142,2.0,MB
2025-07-10 19:33:29.893,4365,0.02029823,-0.04915497,0.009199439,-0.9985426,357.7286,5.659571,358.832,2.0,MB
2025-07-10 19:33:29.924,4366,0.05148359,-0.04396058,0.008032832,-0.9976736,354.1444,5.106549,358.816,2.0,MB
2025-07-10 19:33:29.958,4367,0.07011531,-0.04026078,0.007487993,-0.996698,352.0005,4.709551,358.8096,2.0,MB
2025-07-10 19:33:29.991,4368,0.08545917,-0.03832404,0.008072697,-0.9955717,350.2388,4.521297,358.6846,2.0,MB
2025-07-10 19:33:30.024,4369,0.1005647,-0.03603505,0.006829074,-0.9942544,348.4933,4.274069,358.7821,2.0,MB
2025-07-10 19:33:30.070,4370,0.1225419,-0.03476933,0.006655215,-0.9918319,345.9588,4.173457,358.7169,2.0,MB
2025-07-10 19:33:30.102,4371,0.1330819,-0.03487251,0.006705203,-0.9904688,344.7424,4.212398,358.6598,2.0,MB
2025-07-10 19:33:30.136,4372,0.1392978,-0.03545713,0.00662658,-0.9895935,344.0245,4.296378,358.6295,2.0,MB
2025-07-10 19:33:30.169,4373,0.155198,-0.0361771,0.006966681,-0.9871963,342.1866,4.433152,358.4962,2.0,MB
2025-07-10 19:33:30.203,4374,0.1666386,-0.03726637,0.008004008,-0.9852812,340.8662,4.620373,358.29,2.0,MB
2025-07-10 19:33:30.236,4375,0.1764781,-0.03842238,0.008841028,-0.9835147,339.7292,4.812452,358.1092,2.0,MB
2025-07-10 19:33:30.296,4376,0.1853418,-0.03863147,0.009446226,-0.9818692,338.7011,4.886472,357.9782,2.0,MB
2025-07-10 19:33:30.310,4377,0.2350489,-0.03419442,0.0124287,-0.9713024,332.8864,4.65706,357.4102,2.0,MB
2025-07-10 19:33:30.334,4378,0.2585238,-0.03187797,0.01401565,-0.9653772,330.1156,4.550957,357.1213,2.0,MB
2025-07-10 19:33:30.381,4379,0.2697607,-0.03078069,0.01489138,-0.9623203,328.7834,4.511873,356.9659,2.0,MB
2025-07-10 19:33:30.416,4380,0.3177737,-0.02616919,0.01724087,-0.9476488,323.0317,4.346756,356.4617,2.0,MB
2025-07-10 19:33:30.460,4381,0.3526113,-0.02319268,0.01862035,-0.9352973,318.797,4.307869,356.0989,2.0,MB
2025-07-10 19:33:30.492,4382,0.3785336,-0.02079527,0.01920967,-0.9251546,315.6047,4.255465,355.8839,2.0,MB
2025-07-10 19:33:30.522,4383,0.4215427,-0.01697124,0.02035461,-0.9064214,310.2263,4.255957,355.4521,2.0,MB
2025-07-10 19:33:30.555,4384,0.433045,-0.01603732,0.02033704,-0.9010003,308.7674,4.26002,355.3706,2.0,MB
2025-07-10 19:33:30.585,4385,0.4752585,-0.01266994,0.0206989,-0.8795117,303.3356,4.379192,354.9417,2.0,MB
2025-07-10 19:33:30.619,4386,0.5046872,-0.01102223,0.02203396,-0.8629507,299.4769,4.810315,354.2671,2.0,MB
2025-07-10 19:33:30.641,4387,0.523201,-0.01036358,0.02180243,-0.8518675,297.0079,5.113018,353.9337,2.0,MB
2025-07-10 19:33:30.674,4388,0.5397708,-0.01000418,0.0213726,-0.8414813,294.7715,5.465644,353.5912,2.0,MB
2025-07-10 19:33:30.708,4389,0.5704991,-0.008951088,0.02148119,-0.8209686,290.5544,6.411603,352.5565,2.0,MB
2025-07-10 19:33:30.741,4390,0.6050247,-0.00790518,0.02176247,-0.79587,285.6987,8.269389,350.5971,2.0,MB
2025-07-10 19:33:30.764,4391,0.61887,-0.007963177,0.02188252,-0.7851483,283.7213,9.607795,349.2562,2.0,MB
2025-07-10 19:33:30.808,4392,0.6407174,-0.008021634,0.02146634,-0.7674349,280.5569,12.55293,346.353,2.0,MB
2025-07-10 19:33:30.830,4393,0.670462,-0.007375082,0.02135964,-0.7415999,276.2197,21.42784,337.4373,2.0,MB
2025-07-10 19:33:30.863,4394,0.6884242,-0.006893601,0.02128892,-0.7249634,273.7397,37.05928,321.7737,2.0,MB
2025-07-10 19:33:30.897,4395,0.7039744,-0.007116074,0.02044176,-0.7098957,272.284,77.33335,281.5867,2.0,MB
2025-07-10 19:33:30.930,4396,0.725126,-0.006922012,0.02038321,-0.6882798,273.7167,142.9136,215.995,2.0,MB
2025-07-10 19:33:30.962,4397,0.754976,-0.006719476,0.02138481,-0.6553694,278.3936,163.6477,195.1608,2.0,MB
2025-07-10 19:33:30.986,4398,0.7630416,-0.00700259,0.02154322,-0.6459523,279.7773,165.7076,193.1099,2.0,MB
2025-07-10 19:33:31.018,4399,0.7840282,-0.003679041,0.0199884,-0.6203926,283.4278,171.1048,187.5646,2.0,MB
2025-07-10 19:33:31.052,4400,0.7961275,-0.008363342,0.02288078,-0.6046385,285.7709,170.1393,188.6732,2.0,MB
2025-07-10 19:33:31.074,4401,0.8146881,-0.02426619,0.03683764,-0.5782194,289.8898,164.9945,193.9713,2.0,MB
2025-07-10 19:33:31.108,4402,0.8243736,-0.0098221,0.02415063,-0.5654455,291.2825,171.9345,186.8841,2.0,MB
2025-07-10 19:33:31.141,4403,0.8462389,-0.007389242,0.02482237,-0.5321741,295.7991,173.4194,185.1314,2.0,MB
2025-07-10 19:33:31.174,4404,0.8531233,-0.007783854,0.02506051,-0.5210493,297.2961,173.6311,184.9283,2.0,MB
2025-07-10 19:33:31.197,4405,0.8705063,-0.007444737,0.02556839,-0.4914366,301.2163,174.2603,184.2149,2.0,MB
2025-07-10 19:33:31.230,4406,0.8744686,-0.006944922,0.02633783,-0.4843169,302.1483,174.3064,184.0583,2.0,MB
2025-07-10 19:33:31.264,4407,0.8923913,-0.006273557,0.02730117,-0.4503926,306.5334,174.7589,183.4467,2.0,MB
2025-07-10 19:33:31.297,4408,0.9029002,-0.006211624,0.02714532,-0.4289476,309.2624,175.0737,183.1254,2.0,MB
2025-07-10 19:33:31.330,4409,0.9101416,-0.005983871,0.02711445,-0.4133658,311.2258,175.2735,182.8971,2.0,MB
2025-07-10 19:33:31.354,4410,0.922936,-0.005096565,0.02753214,-0.3839342,314.8941,175.5523,182.4807,2.0,MB
2025-07-10 19:33:31.389,4411,0.9287955,-0.004749862,0.02743389,-0.3695456,316.6696,175.7054,182.2927,2.0,MB
2025-07-10 19:33:31.422,4412,0.9383356,-0.00438942,0.02769076,-0.3445874,319.7267,175.8668,182.0522,2.0,MB
2025-07-10 19:33:31.455,4413,0.9435779,-0.004306837,0.02763877,-0.3299675,321.5038,175.9702,181.9306,2.0,MB
2025-07-10 19:33:31.489,4414,0.9525483,-0.003562346,0.02765856,-0.303108,324.7424,176.1483,181.6529,2.0,MB
2025-07-10 19:33:31.522,4415,0.9624742,-0.003238198,0.02711889,-0.2699958,328.6978,176.3798,181.4001,2.0,MB
2025-07-10 19:33:31.556,4416,0.9643923,-0.00332906,0.026954,-0.2630783,329.5197,176.4249,181.3699,2.0,MB
2025-07-10 19:33:31.589,4417,0.9723771,-0.002483711,0.02696481,-0.2318401,333.209,176.5581,181.1126,2.0,MB
2025-07-10 19:33:31.623,4418,0.9784211,-0.001969436,0.02681248,-0.2048655,336.3728,176.6664,180.9281,2.0,MB
2025-07-10 19:33:31.657,4419,0.9833322,-0.001423899,0.02646386,-0.1798767,339.2873,176.7789,180.7547,2.0,MB
2025-07-10 19:33:31.690,4420,0.9850863,-0.001122689,0.02653148,-0.1700003,340.4354,176.7967,180.683,2.0,MB
2025-07-10 19:33:31.723,4421,0.9888222,-0.0009228233,0.02585151,-0.1468398,343.1212,176.9212,180.5639,2.0,MB
2025-07-10 19:33:31.768,4422,0.9910333,-0.001286163,0.0250758,-0.1312363,344.9267,177.0295,180.5418,2.0,MB
2025-07-10 19:33:31.800,4423,0.9951133,-0.0007005895,0.02378053,-0.09583341,349.0066,177.2287,180.3474,2.0,MB
2025-07-10 19:33:31.835,4424,0.996472,-0.000370411,0.02292028,-0.08073624,350.7417,177.3438,180.2577,2.0,MB
2025-07-10 19:33:31.868,4425,0.9984701,0.001140482,0.0223291,-0.05057355,354.2007,177.4378,179.9989,2.0,MB
2025-07-10 19:33:31.900,4426,0.9992874,0.000818237,0.02153325,-0.03099525,356.4464,177.5316,179.9828,2.0,MB
2025-07-10 19:33:31.946,4427,0.9995362,0.0002315708,0.0209239,-0.0221337,357.4635,177.6009,180.0266,2.0,MB
2025-07-10 19:33:31.979,4428,0.999693,0.001443187,0.01978412,0.01485592,1.698817,177.7296,179.8009,2.0,MB
2025-07-10 19:33:32.012,4429,0.9993512,0.001586504,0.01892872,0.03060747,3.503824,177.8222,179.7515,2.0,MB
2025-07-10 19:33:32.057,4430,0.9985812,0.001842294,0.01846299,0.04991518,5.717329,177.8657,179.682,2.0,MB
2025-07-10 19:33:32.090,4431,0.9967718,0.002676356,0.01762594,0.07828448,8.973007,177.937,179.5304,2.0,MB
2025-07-10 19:33:32.122,4432,0.9952976,0.004027046,0.01725577,0.09523134,10.91941,177.9505,179.3404,2.0,MB
2025-07-10 19:33:32.156,4433,0.9940035,0.004200624,0.016757,0.1079767,12.38723,177.9922,179.2978,2.0,MB
2025-07-10 19:33:32.201,4434,0.9911501,0.004947321,0.01620752,0.1316608,15.11937,178.0155,179.1646,2.0,MB
2025-07-10 19:33:32.234,4435,0.9882696,0.006347777,0.0156015,0.1517883,17.44664,178.0318,178.962,2.0,MB
2025-07-10 19:33:32.268,4436,0.983409,0.007720401,0.01592068,0.1805375,20.78355,177.9097,178.717,2.0,MB
2025-07-10 19:33:32.312,4437,0.9803599,0.008230299,0.01659166,0.1963458,22.62548,177.7795,178.5937,2.0,MB
2025-07-10 19:33:32.346,4438,0.9744259,0.008902686,0.01731286,0.2238645,25.84706,177.5975,178.4017,2.0,MB
2025-07-10 19:33:32.378,4439,0.9693852,0.009129512,0.01748279,0.2447522,28.30721,177.5026,178.2909,2.0,MB
2025-07-10 19:33:32.422,4440,0.9677709,0.009100743,0.01709172,0.2510869,29.0569,177.5313,178.2826,2.0,MB
2025-07-10 19:33:32.456,4441,0.9606922,0.009620064,0.01710203,0.2769221,32.12341,177.4156,178.1084,2.0,MB
2025-07-10 19:33:32.503,4442,0.9546842,0.0111269,0.01739154,0.2969042,34.50738,177.2307,177.8042,2.0,MB
2025-07-10 19:33:32.535,4443,0.9471523,0.01111322,0.01802926,0.3200849,37.29632,177.0264,177.6518,2.0,MB
2025-07-10 19:33:32.568,4444,0.9412745,0.01038896,0.01829731,0.3369865,39.34684,176.9277,177.6366,2.0,MB
2025-07-10 19:33:32.612,4445,0.9335368,0.01156772,0.01906653,0.3577873,41.88012,176.6216,177.287,2.0,MB
2025-07-10 19:33:32.645,4446,0.9256792,0.01177806,0.01911459,0.3776431,44.32298,176.4512,177.0962,2.0,MB
2025-07-10 19:33:32.689,4447,0.9185262,0.01203479,0.01921882,0.3947095,46.43884,176.272,176.8989,2.0,MB
2025-07-10 19:33:32.722,4448,0.9078382,0.01205795,0.01939671,0.4186984,49.44242,176.0036,176.6376,2.0,MB
2025-07-10 19:33:32.765,4449,0.9027352,0.01267205,0.01927968,0.4295779,50.81421,175.8526,176.4209,2.0,MB
2025-07-10 19:33:32.797,4450,0.8876594,0.01240362,0.01966036,0.4599141,54.68695,175.4046,176.0216,2.0,MB
2025-07-10 19:33:32.831,4451,0.8835437,0.01209063,0.01978045,0.467775,55.70228,175.2905,175.9426,2.0,MB
2025-07-10 19:33:32.864,4452,0.8732243,0.01263253,0.01971062,0.4867562,58.1678,174.9179,175.5143,2.0,MB
2025-07-10 19:33:32.897,4453,0.8623203,0.01315088,0.01964143,0.5058116,60.67157,174.4728,175.0164,2.0,MB
2025-07-10 19:33:32.942,4454,0.8554136,0.0134066,0.01984495,0.517392,62.20674,174.1131,174.6505,2.0,MB
2025-07-10 19:33:32.974,4455,0.8466786,0.01359473,0.02020364,0.5315475,64.09899,173.6036,174.1531,2.0,MB
2025-07-10 19:33:33.008,4456,0.8323359,0.01355799,0.02047422,0.5537276,67.105,172.7499,173.3217,2.0,MB
2025-07-10 19:33:33.041,4457,0.8202649,0.01366342,0.02056859,0.5714508,69.54053,171.8821,172.4507,2.0,MB
2025-07-10 19:33:33.075,4458,0.8154051,0.01367749,0.02028799,0.5783737,70.50362,171.5735,172.117,2.0,MB
2025-07-10 19:33:33.108,4459,0.798645,0.01385273,0.01999127,0.601311,73.72219,170.0169,170.5193,2.0,MB
2025-07-10 19:33:33.142,4460,0.7873131,0.01438156,0.01982022,0.6160672,75.81395,168.4833,168.9274,2.0,MB
2025-07-10 19:33:33.175,4461,0.7799519,0.01577078,0.01972647,0.6253299,77.11819,166.9091,167.2317,2.0,MB
2025-07-10 19:33:33.209,4462,0.760444,0.01512542,0.02060134,0.6489006,80.49864,162.0174,162.4626,2.0,MB
2025-07-10 19:33:33.241,4463,0.7491043,0.01534861,0.02080333,0.6619476,82.34881,157.2502,157.6932,2.0,MB
2025-07-10 19:33:33.275,4464,0.7414334,0.01639344,0.02006124,0.6705264,83.53635,152.6426,152.9402,2.0,MB
2025-07-10 19:33:33.319,4465,0.7222366,0.01659113,0.0193251,0.6911771,86.15182,130.7417,130.9634,2.0,MB
2025-07-10 19:33:33.354,4466,0.7012837,0.01731551,0.01901618,0.7124184,86.92069,72.89211,73.02995,2.0,MB
2025-07-10 19:33:33.386,4467,0.6834249,0.01789657,0.01914605,0.7295502,85.20515,38.71682,38.81815,2.0,MB
2025-07-10 19:33:33.418,4468,0.6658947,0.01869198,0.01817568,0.7455903,82.88037,24.84651,24.80459,2.0,MB
2025-07-10 19:33:33.452,4469,0.6522318,0.01907429,0.01814429,0.7575625,80.93863,19.49865,19.42306,2.0,MB
2025-07-10 19:33:33.485,4470,0.6316202,0.01974225,0.01774739,0.7748234,77.9834,14.75169,14.58916,2.0,MB
2025-07-10 19:33:33.519,4471,0.6150827,0.02052971,0.01630338,0.7880268,75.63471,12.19563,11.85047,2.0,MB
2025-07-10 19:33:33.554,4472,0.6038752,0.02414978,0.01961719,0.7964716,73.94385,12.98832,12.61742,2.0,MB
2025-07-10 19:33:33.585,4473,0.5707503,0.02586824,0.0194481,0.8204859,69.32185,10.54923,10.02043,2.0,MB
2025-07-10 19:33:33.619,4474,0.5487595,0.02012736,0.009777687,0.835681,66.46007,6.37862,5.521983,2.0,MB
2025-07-10 19:33:33.653,4475,0.5371237,0.02143857,0.01128025,0.8431557,64.86019,6.524154,5.68082,2.0,MB
2025-07-10 19:33:33.697,4476,0.5188768,0.02081651,0.009761469,0.8545401,62.42371,5.666298,4.743937,2.0,MB
2025-07-10 19:33:33.731,4477,0.4871532,0.0199888,0.007248543,0.8730577,58.24823,4.57391,3.500633,2.0,MB
2025-07-10 19:33:33.765,4478,0.4639311,0.01871556,0.005468,0.8856568,55.24153,3.84439,2.719594,2.0,MB
2025-07-10 19:33:33.798,4479,0.4389105,0.01810805,0.004202906,0.8983386,52.03887,3.375999,2.184482,2.0,MB
2025-07-10 19:33:33.834,4480,0.4243021,0.01796973,0.002952626,0.9053377,50.18958,3.137554,1.843399,2.0,MB
2025-07-10 19:33:33.867,4481,0.3964403,0.01807637,0.002435731,0.9178795,46.6923,2.934508,1.570912,2.0,MB
2025-07-10 19:33:33.913,4482,0.3603083,0.01655212,0.002457192,0.9326832,42.2236,2.526726,1.27761,2.0,MB
2025-07-10 19:33:33.945,4483,0.3301088,0.01656197,0.001266932,0.9437969,38.54061,2.351975,0.9762084,2.0,MB
2025-07-10 19:33:33.979,4484,0.3068607,0.01557725,0.0007847138,0.9516268,35.73302,2.127095,0.7802233,2.0,MB
2025-07-10 19:33:34.025,4485,0.2884005,0.01470316,0.0007491875,0.9573968,33.51843,1.964905,0.6814376,2.0,MB
2025-07-10 19:33:34.056,4486,0.2376563,0.01459494,0.001515901,0.9712387,27.49024,1.877979,0.6382611,2.0,MB
2025-07-10 19:33:34.090,4487,0.2186066,0.01482047,0.001576158,0.9756994,25.2483,1.876039,0.605323,2.0,MB
2025-07-10 19:33:34.136,4488,0.1861559,0.01543579,0.002759479,0.9823952,21.44895,1.930581,0.6875533,2.0,MB
2025-07-10 19:33:34.168,4489,0.1614198,0.01618193,0.003433691,0.9867474,18.56921,1.997633,0.7253609,2.0,MB
2025-07-10 19:33:34.202,4490,0.119398,0.01824811,0.00348309,0.9926727,13.70478,2.186171,0.6648211,2.0,MB
2025-07-10 19:33:34.248,4491,0.1067153,0.01921142,0.003661616,0.9940974,12.24134,2.285812,0.6672289,2.0,MB
2025-07-10 19:33:34.280,4492,0.05493075,0.02252962,0.004065098,0.9982278,6.285548,2.619369,0.6104966,2.0,MB
2025-07-10 19:33:34.313,4493,0.03495042,0.02399465,0.003838413,0.9990937,3.994073,2.77027,0.5368619,2.0,MB
2025-07-10 19:33:34.347,4494,0.001294464,0.02661668,0.003875865,0.9996374,0.1364594,3.050966,0.4479343,2.0,MB
2025-07-10 19:33:34.391,4495,-0.04220755,0.03004785,0.003498109,0.9986509,355.1521,3.436009,0.2558989,2.0,MB
2025-07-10 19:33:34.425,4496,-0.07346369,0.03292039,0.002975973,0.9967502,351.5674,3.778645,0.0634648,2.0,MB
2025-07-10 19:33:34.458,4497,-0.106811,0.03583594,0.002552271,0.9936301,347.7344,4.147307,359.8485,2.0,MB
2025-07-10 19:33:34.492,4498,-0.1256727,0.0377047,0.001900944,0.9913533,345.563,4.398999,359.6623,2.0,MB
2025-07-10 19:33:34.535,4499,-0.1647742,0.04005476,0.003129507,0.9855129,341.0329,4.726014,359.574,2.0,MB
2025-07-10 19:33:34.569,4500,-0.1879804,0.0389541,0.009304278,0.981356,338.3044,4.503496,0.2230023,2.0,MB
2025-07-10 19:33:34.602,4501,-0.2177804,0.0345136,0.01864516,0.9752092,334.7829,3.751565,1.351176,2.0,MB
2025-07-10 19:33:34.637,4502,-0.2320514,0.03254758,0.02214448,0.9719068,333.0954,3.406563,1.795398,2.0,MB
2025-07-10 19:33:34.670,4503,-0.2544232,0.02766186,0.0298803,0.9662355,330.4411,2.520371,2.877507,2.0,MB
2025-07-10 19:33:34.714,4504,-0.2775862,0.0226793,0.03840013,0.9596652,327.6886,1.505886,4.14657,2.0,MB
2025-07-10 19:33:34.750,4505,-0.295874,0.01749887,0.04664626,0.953927,325.5201,0.4019203,5.474253,2.0,MB
2025-07-10 19:33:34.781,4506,-0.3215912,0.009196738,0.05864218,0.9450164,322.4903,358.531,7.600588,2.0,MB
2025-07-10 19:33:34.793,4507,-0.3339157,0.0048759,0.06476835,0.9403627,321.0505,357.4881,8.768542,2.0,MB
2025-07-10 19:33:34.847,4508,-0.3411489,0.001713168,0.06937085,0.9374446,320.2191,356.7088,9.655396,2.0,MB
2025-07-10 19:33:34.881,4509,-0.3720326,-0.01225292,0.08773597,0.9239828,316.7366,353.0652,13.60137,2.0,MB
2025-07-10 19:33:34.924,4510,-0.3774664,-0.01496958,0.09118808,0.9214011,316.1426,352.3149,14.40169,2.0,MB
2025-07-10 19:33:34.955,4511,-0.4072613,-0.03187801,0.1132417,0.9057034,313.072,347.3133,19.77878,2.0,MB
2025-07-10 19:33:34.978,4512,-0.4183331,-0.03833409,0.1220202,0.8992438,312.0114,345.1939,22.07465,2.0,MB
2025-07-10 19:33:35.022,4513,-0.4239836,-0.0425202,0.1274935,0.8956426,311.5279,343.8622,23.50644,2.0,MB
