Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-06 16:08:45.697,4527,0.04969252,-0.03414918,0.00525182,-0.9981669,354.3274,3.958457,359.2009,2.0
2025-03-06 16:08:45.713,4528,0.04973562,-0.03411714,0.005493658,-0.9981645,354.3234,3.956198,359.1731,2.0
2025-03-06 16:08:45.726,4529,0.04964191,-0.03406315,0.005537813,-0.9981708,354.3343,3.950121,359.1687,2.0
2025-03-06 16:08:45.742,4530,0.04950384,-0.03407753,0.005170743,-0.9981791,354.3486,3.949526,359.2114,2.0
2025-03-06 16:08:45.763,4531,0.04928851,-0.03409773,0.004721456,-0.9981914,354.3716,3.94906,359.2638,2.0
2025-03-06 16:08:45.786,4532,0.0492601,-0.03411958,0.004625442,-0.9981924,354.3745,3.951002,359.2748,2.0
2025-03-06 16:08:45.801,4533,0.04926924,-0.03414076,0.004687759,-0.9981909,354.3737,3.953801,359.2675,2.0
2025-03-06 16:08:45.815,4534,0.04925967,-0.03416871,0.00475243,-0.9981902,354.3751,3.957371,359.2599,2.0
2025-03-06 16:08:45.830,4535,0.0492153,-0.03417592,0.004833332,-0.9981917,354.3805,3.958606,359.2508,2.0
2025-03-06 16:08:45.852,4536,0.04914794,-0.03424296,0.004884361,-0.9981925,354.3884,3.966531,359.2448,2.0
2025-03-06 16:08:45.867,4537,0.04917732,-0.03426435,0.004786543,-0.9981908,354.3847,3.968475,359.2558,2.0
2025-03-06 16:08:45.881,4538,0.04908767,-0.03433055,0.004790269,-0.998193,354.3951,3.976012,359.2554,2.0
2025-03-06 16:08:45.896,4539,0.04896056,-0.03445847,0.004997641,-0.9981937,354.4106,3.991747,359.2314,2.0
2025-03-06 16:08:45.918,4540,0.048741,-0.0346404,0.00513889,-0.9981974,354.4364,4.013214,359.215,2.0
2025-03-06 16:08:45.943,4541,0.04847846,-0.03485293,0.004895999,-0.9982041,354.4657,4.036011,359.2428,2.0
2025-03-06 16:08:45.957,4542,0.04834177,-0.03511643,0.004833998,-0.9982017,354.4813,4.065829,359.249,2.0
2025-03-06 16:08:45.971,4543,0.04833692,-0.03520131,0.004852323,-0.9981989,354.482,4.075691,359.2465,2.0
2025-03-06 16:08:45.987,4544,0.04834087,-0.03531452,0.005151922,-0.9981932,354.4829,4.090378,359.2114,2.0
2025-03-06 16:08:46.008,4545,0.04834202,-0.03549411,0.005507149,-0.9981849,354.4843,4.113008,359.1696,2.0
2025-03-06 16:08:46.022,4546,0.04835782,-0.03561971,0.005556638,-0.9981794,354.4828,4.127752,359.1631,2.0
2025-03-06 16:08:46.036,4547,0.0483151,-0.03589455,0.005578967,-0.9981715,354.4881,4.159447,359.1592,2.0
2025-03-06 16:08:46.050,4548,0.04837617,-0.03588971,0.005441392,-0.9981694,354.4805,4.158205,359.1748,2.0
2025-03-06 16:08:46.076,4549,0.04836863,-0.03619149,0.005502837,-0.9981586,354.4819,4.193259,359.1661,2.0
2025-03-06 16:08:46.096,4550,0.04836833,-0.03644798,0.005568832,-0.9981489,354.4824,4.223137,359.1571,2.0
2025-03-06 16:08:46.110,4551,0.04821247,-0.03657502,0.005592749,-0.9981517,354.5005,4.23769,359.1543,2.0
2025-03-06 16:08:46.125,4552,0.04807663,-0.03684342,0.00579549,-0.9981472,354.5172,4.269516,359.1301,2.0
2025-03-06 16:08:46.140,4553,0.04786035,-0.03690936,0.005738987,-0.9981555,354.5417,4.276516,359.1372,2.0
2025-03-06 16:08:46.164,4554,0.04746842,-0.03713701,0.005517692,-0.998167,354.5859,4.301008,359.1631,2.0
2025-03-06 16:08:46.186,4555,0.04733502,-0.03729883,0.005719696,-0.9981661,354.6022,4.320552,359.1396,2.0
2025-03-06 16:08:46.199,4556,0.04710463,-0.0373445,0.006086513,-0.9981732,354.6302,4.327487,359.0982,2.0
2025-03-06 16:08:46.214,4557,0.04666735,-0.03751849,0.006703085,-0.9981833,354.6832,4.350214,359.0284,2.0
2025-03-06 16:08:46.231,4558,0.0462123,-0.0375771,0.006894388,-0.9982009,354.7363,4.357337,359.0081,2.0
2025-03-06 16:08:46.253,4559,0.04561882,-0.0376869,0.006679958,-0.9982256,354.8035,4.368021,359.0349,2.0
2025-03-06 16:08:46.268,4560,0.04511525,-0.03778771,0.006555049,-0.9982455,354.8607,4.378286,359.051,2.0
2025-03-06 16:08:46.283,4561,0.04523685,-0.03794486,0.006507189,-0.9982343,354.8467,4.396279,359.0551,2.0
2025-03-06 16:08:46.298,4562,0.04544082,-0.03804771,0.006456098,-0.9982215,354.8232,4.408119,359.0595,2.0
2025-03-06 16:08:46.320,4563,0.04567354,-0.03818515,0.006424349,-0.9982058,354.7965,4.424076,359.0614,2.0
2025-03-06 16:08:46.336,4564,0.04587461,-0.03832905,0.006394269,-0.9981912,354.7735,4.440743,359.0632,2.0
2025-03-06 16:08:46.352,4565,0.04611886,-0.03839861,0.006319266,-0.9981778,354.7452,4.44868,359.0703,2.0
2025-03-06 16:08:46.375,4566,0.04659268,-0.03849126,0.006042704,-0.9981539,354.6898,4.458507,359.0994,2.0
2025-03-06 16:08:46.397,4567,0.04704665,-0.03851524,0.006248783,-0.9981304,354.6387,4.462974,359.0735,2.0
2025-03-06 16:08:46.412,4568,0.0474688,-0.03852124,0.006479823,-0.9981087,354.5913,4.465487,359.045,2.0
2025-03-06 16:08:46.426,4569,0.04759453,-0.03846307,0.006459234,-0.9981051,354.5768,4.458858,359.0471,2.0
2025-03-06 16:08:46.440,4570,0.04757917,-0.03842367,0.006452858,-0.9981074,354.5785,4.454268,359.0482,2.0
2025-03-06 16:08:46.464,4571,0.04759942,-0.03836991,0.006501666,-0.9981081,354.5763,4.448375,359.0428,2.0
2025-03-06 16:08:46.486,4572,0.04755511,-0.03838549,0.006780095,-0.9981079,354.5826,4.451618,359.0109,2.0
2025-03-06 16:08:46.500,4573,0.04745236,-0.03839221,0.006790945,-0.9981124,354.5945,4.452304,359.0101,2.0
2025-03-06 16:08:46.515,4574,0.04721921,-0.03849581,0.006841854,-0.9981191,354.6216,4.464168,359.0047,2.0
2025-03-06 16:08:46.529,4575,0.04696424,-0.03857411,0.006780909,-0.9981285,354.6506,4.472488,359.0125,2.0
2025-03-06 16:08:46.552,4576,0.04674708,-0.03869127,0.006790994,-0.9981341,354.6756,4.485713,359.0117,2.0
2025-03-06 16:08:46.576,4577,0.04658089,-0.03879459,0.006771169,-0.998138,354.6947,4.497261,359.0142,2.0
2025-03-06 16:08:46.590,4578,0.0465137,-0.03887385,0.00672378,-0.9981384,354.7022,4.506032,359.0195,2.0
2025-03-06 16:08:46.606,4579,0.04644122,-0.03890542,0.006681304,-0.9981409,354.7104,4.509336,359.0246,2.0
2025-03-06 16:08:46.622,4580,0.04639997,-0.03884065,0.006592547,-0.9981458,354.7147,4.501358,359.0353,2.0
2025-03-06 16:08:46.642,4581,0.04629229,-0.03875258,0.006171593,-0.998157,354.725,4.488854,359.0846,2.0
2025-03-06 16:08:46.657,4582,0.04617372,-0.03857541,0.0059558,-0.9981706,354.7375,4.467178,359.1109,2.0
2025-03-06 16:08:46.688,4583,0.04622319,-0.03829884,0.006249837,-0.9981772,354.7329,4.436977,359.0783,2.0
2025-03-06 16:08:46.704,4584,0.0459832,-0.03788669,0.006488533,-0.9982025,354.761,4.390498,359.0542,2.0
2025-03-06 16:08:46.719,4585,0.04582866,-0.03775178,0.006472451,-0.9982148,354.7786,4.374687,359.0574,2.0
2025-03-06 16:08:46.742,4586,0.04571061,-0.03737188,0.005995338,-0.9982374,354.7897,4.328341,359.1147,2.0
2025-03-06 16:08:46.757,4587,0.04569327,-0.0370603,0.0056217,-0.9982521,354.7898,4.290528,359.1594,2.0
2025-03-06 16:08:46.773,4588,0.04579891,-0.0369576,0.005598519,-0.9982512,354.7775,4.278726,359.1621,2.0
2025-03-06 16:08:46.787,4589,0.04587721,-0.03692779,0.005621769,-0.9982486,354.7686,4.275516,359.1592,2.0
2025-03-06 16:08:46.808,4590,0.04603244,-0.03686712,0.005582895,-0.9982439,354.7506,4.268524,359.1634,2.0
2025-03-06 16:08:46.823,4591,0.04594658,-0.03678126,0.005608754,-0.9982508,354.7605,4.258678,359.1612,2.0
2025-03-06 16:08:46.837,4592,0.04598121,-0.03683922,0.005665356,-0.9982468,354.7568,4.265685,359.1543,2.0
2025-03-06 16:08:46.854,4593,0.04599262,-0.03689284,0.005600015,-0.9982446,354.7552,4.271523,359.1614,2.0
2025-03-06 16:08:46.875,4594,0.04613253,-0.03684147,0.005641568,-0.9982399,354.7393,4.266006,359.1563,2.0
2025-03-06 16:08:46.890,4595,0.04642317,-0.03674589,0.005846847,-0.9982287,354.7068,4.256461,359.132,2.0
2025-03-06 16:08:46.903,4596,0.04672176,-0.0366987,0.006040279,-0.9982154,354.6734,4.252445,359.1087,2.0
2025-03-06 16:08:46.919,4597,0.04690924,-0.03659288,0.006045051,-0.9982105,354.6518,4.240539,359.1079,2.0
2025-03-06 16:08:46.940,4598,0.04702359,-0.0362955,0.005841353,-0.9982172,354.6376,4.205381,359.1324,2.0
2025-03-06 16:08:46.955,4599,0.04701892,-0.03614633,0.00588602,-0.9982225,354.6382,4.188455,359.1281,2.0
2025-03-06 16:08:46.971,4600,0.04724332,-0.03592253,0.005906867,-0.9982199,354.6123,4.163107,359.1259,2.0
2025-03-06 16:08:46.986,4601,0.04739749,-0.03584025,0.005923497,-0.9982154,354.5947,4.153927,359.1238,2.0
2025-03-06 16:08:47.008,4602,0.04775353,-0.03565308,0.005781837,-0.9982061,354.5531,4.132074,359.1396,2.0
2025-03-06 16:08:47.023,4603,0.0482116,-0.03550791,0.005734405,-0.9981894,354.5002,4.115688,359.1439,2.0
2025-03-06 16:08:47.037,4604,0.04828223,-0.0355052,0.005773139,-0.9981859,354.4923,4.115679,359.1392,2.0
2025-03-06 16:08:47.052,4605,0.04845705,-0.03551222,0.005835868,-0.9981768,354.4725,4.117055,359.1312,2.0
2025-03-06 16:08:47.074,4606,0.04859949,-0.03551374,0.005880953,-0.9981696,354.4564,4.117662,359.1254,2.0
2025-03-06 16:08:47.088,4607,0.04862396,-0.03560168,0.00594849,-0.9981649,354.4539,4.128188,359.1171,2.0
2025-03-06 16:08:47.103,4608,0.04848858,-0.03565407,0.006023315,-0.9981691,354.4698,4.134456,359.1088,2.0
2025-03-06 16:08:47.118,4609,0.04840522,-0.03574339,0.005934604,-0.9981705,354.4791,4.144134,359.1188,2.0
2025-03-06 16:08:47.142,4610,0.04823886,-0.03578903,0.005681926,-0.9981784,354.4972,4.147778,359.1483,2.0
2025-03-06 16:08:47.163,4611,0.04832186,-0.03583069,0.005749291,-0.9981725,354.4879,4.153048,359.14,2.0
2025-03-06 16:08:47.177,4612,0.04825376,-0.03581509,0.006128925,-0.9981741,354.4973,4.153261,359.0967,2.0
2025-03-06 16:08:47.192,4613,0.04814847,-0.03577605,0.006573104,-0.9981778,354.5112,4.151076,359.0464,2.0
2025-03-06 16:08:47.207,4614,0.04788117,-0.03573837,0.006693434,-0.9981911,354.5423,4.147036,359.0339,2.0
2025-03-06 16:08:47.231,4615,0.04754378,-0.03572399,0.006621296,-0.9982083,354.5807,4.144528,359.0437,2.0
2025-03-06 16:08:47.252,4616,0.04743711,-0.03578337,0.006584548,-0.9982114,354.5928,4.151015,359.048,2.0
2025-03-06 16:08:47.266,4617,0.04753416,-0.03576937,0.006653286,-0.9982069,354.582,4.14991,359.0398,2.0
2025-03-06 16:08:47.281,4618,0.0476203,-0.03577638,0.006686422,-0.9982023,354.5722,4.151014,359.0356,2.0
2025-03-06 16:08:47.298,4619,0.04768687,-0.03581013,0.006794617,-0.9981972,354.5651,4.155577,359.0227,2.0
2025-03-06 16:08:47.321,4620,0.04775913,-0.03591355,0.006996037,-0.9981886,354.5577,4.168673,358.9987,2.0
2025-03-06 16:08:47.335,4621,0.04775677,-0.03596548,0.007140683,-0.9981859,354.5587,4.175434,358.9818,2.0
2025-03-06 16:08:47.350,4622,0.04777344,-0.03608384,0.007113769,-0.998181,354.5568,4.188929,358.9841,2.0
2025-03-06 16:08:47.364,4623,0.04776556,-0.03614825,0.007101815,-0.9981791,354.5577,4.196263,358.9852,2.0
2025-03-06 16:08:47.387,4624,0.04788943,-0.03621271,0.007328616,-0.9981692,354.5445,4.205095,358.9583,2.0
2025-03-06 16:08:47.403,4625,0.04789818,-0.03625464,0.007480798,-0.9981661,354.5442,4.210765,358.9405,2.0
2025-03-06 16:08:47.417,4626,0.04790318,-0.0362731,0.00731238,-0.9981664,354.5429,4.211975,358.9597,2.0
2025-03-06 16:08:47.442,4627,0.04772548,-0.03627407,0.007311882,-0.9981749,354.5633,4.211826,358.9605,2.0
2025-03-06 16:08:47.464,4628,0.04765037,-0.03627941,0.007411206,-0.9981776,354.5723,4.212872,358.9494,2.0
2025-03-06 16:08:47.479,4629,0.04763359,-0.03622517,0.007583919,-0.998179,354.5749,4.207546,358.9299,2.0
2025-03-06 16:08:47.495,4630,0.04761593,-0.03625271,0.007610777,-0.9981787,354.5771,4.210834,358.9268,2.0
2025-03-06 16:08:47.508,4631,0.04752477,-0.03621275,0.007561804,-0.9981849,354.5873,4.205837,358.933,2.0
2025-03-06 16:08:47.530,4632,0.04748533,-0.03627438,0.007727827,-0.9981833,354.5926,4.213769,358.9138,2.0
2025-03-06 16:08:47.544,4633,0.04742508,-0.03634833,0.007778252,-0.998183,354.5998,4.222459,358.9078,2.0
2025-03-06 16:08:47.559,4634,0.04734329,-0.03656548,0.007810892,-0.9981788,354.6095,4.247494,358.9033,2.0
2025-03-06 16:08:47.574,4635,0.04719685,-0.03664446,0.007754785,-0.9981832,354.6262,4.25606,358.9099,2.0
2025-03-06 16:08:47.596,4636,0.04705209,-0.03677408,0.007743059,-0.9981853,354.6429,4.27069,358.9112,2.0
2025-03-06 16:08:47.620,4637,0.04681773,-0.03674488,0.007471567,-0.9981995,354.6685,4.265532,358.9436,2.0
2025-03-06 16:08:47.634,4638,0.04689255,-0.03674762,0.007381825,-0.9981966,354.6595,4.265475,358.9536,2.0
2025-03-06 16:08:47.649,4639,0.04681714,-0.0366769,0.007542478,-0.9982015,354.6688,4.258089,358.9358,2.0
2025-03-06 16:08:47.664,4640,0.04681823,-0.03658897,0.007966775,-0.9982014,354.6704,4.250241,358.8875,2.0
2025-03-06 16:08:47.687,4641,0.04678708,-0.03650156,0.008214877,-0.9982041,354.6749,4.241463,358.8596,2.0
2025-03-06 16:08:47.702,4642,0.04665613,-0.03641095,0.008007232,-0.9982151,354.689,4.229733,358.8846,2.0
2025-03-06 16:08:47.716,4643,0.04659552,-0.036383,0.007755516,-0.998221,354.6948,4.225088,358.9139,2.0
2025-03-06 16:08:47.730,4644,0.04648687,-0.03634163,0.007538178,-0.9982292,354.7063,4.219016,358.9395,2.0
2025-03-06 16:08:47.752,4645,0.04647903,-0.03631676,0.007548105,-0.9982305,354.7072,4.216196,358.9386,2.0
2025-03-06 16:08:47.766,4646,0.04656648,-0.03630057,0.007554467,-0.9982269,354.6972,4.214494,358.9375,2.0
2025-03-06 16:08:47.780,4647,0.0466512,-0.03627837,0.007475356,-0.9982243,354.6871,4.211645,358.9464,2.0
2025-03-06 16:08:47.795,4648,0.04669884,-0.03621851,0.007443295,-0.9982245,354.6815,4.204657,358.9502,2.0
2025-03-06 16:08:47.819,4649,0.0466217,-0.03621376,0.007414093,-0.9982285,354.6902,4.203842,358.9539,2.0
2025-03-06 16:08:47.842,4650,0.04660457,-0.03627243,0.007246008,-0.9982284,354.6915,4.209672,358.973,2.0
2025-03-06 16:08:47.856,4651,0.04660145,-0.03632588,0.00723506,-0.9982268,354.6919,4.215758,358.974,2.0
2025-03-06 16:08:47.870,4652,0.04665981,-0.03629029,0.007400289,-0.9982241,354.6858,4.212628,358.9549,2.0
2025-03-06 16:08:47.887,4653,0.04666378,-0.03632555,0.007591188,-0.9982212,354.6862,4.217706,358.9328,2.0
2025-03-06 16:08:47.909,4654,0.04657632,-0.03625204,0.007377087,-0.9982295,354.6953,4.207984,358.9581,2.0
2025-03-06 16:08:47.924,4655,0.04653289,-0.0362534,0.007382882,-0.9982315,354.7003,4.208108,358.9576,2.0
2025-03-06 16:08:47.938,4656,0.04644039,-0.03615718,0.007459604,-0.9982387,354.7111,4.197313,358.9497,2.0
2025-03-06 16:08:47.952,4657,0.04641602,-0.03608384,0.007503762,-0.9982422,354.714,4.189076,358.9452,2.0
2025-03-06 16:08:47.977,4658,0.04643298,-0.03610947,0.007658099,-0.9982393,354.7127,4.192867,358.9272,2.0
2025-03-06 16:08:47.992,4659,0.04647973,-0.03612043,0.007716849,-0.9982362,354.7076,4.194508,358.9202,2.0
2025-03-06 16:08:48.006,4660,0.04643787,-0.03624166,0.007793831,-0.9982332,354.7129,4.208799,358.9109,2.0
2025-03-06 16:08:48.030,4661,0.04646311,-0.03645342,0.007888309,-0.9982236,354.7106,4.233696,358.8988,2.0
2025-03-06 16:08:48.053,4662,0.04646291,-0.03665202,0.007637093,-0.9982183,354.7098,4.255209,358.9266,2.0
2025-03-06 16:08:48.067,4663,0.04642599,-0.03681472,0.007667316,-0.9982137,354.7143,4.27403,358.9225,2.0
2025-03-06 16:08:48.083,4664,0.04636882,-0.03672443,0.00748053,-0.9982212,354.72,4.262571,358.9446,2.0
2025-03-06 16:08:48.097,4665,0.04625138,-0.03661493,0.007228524,-0.9982325,354.7323,4.248476,358.9747,2.0
2025-03-06 16:08:48.132,4666,0.04627577,-0.03646955,0.007233724,-0.9982367,354.7293,4.231814,358.9748,2.0
2025-03-06 16:08:48.147,4667,0.04609903,-0.03631534,0.007635141,-0.9982474,354.7511,4.215936,358.9302,2.0
2025-03-06 16:08:48.164,4668,0.04610585,-0.03616496,0.007956751,-0.9982501,354.7516,4.20034,358.894,2.0
2025-03-06 16:08:48.186,4669,0.04591832,-0.03602868,0.007757764,-0.9982652,354.7721,4.183343,358.9184,2.0
2025-03-06 16:08:48.200,4670,0.04571885,-0.03592435,0.007416445,-0.9982808,354.7934,4.16927,358.959,2.0
2025-03-06 16:08:48.216,4671,0.04566135,-0.03589822,0.007245447,-0.9982856,354.7992,4.165291,358.9791,2.0
2025-03-06 16:08:48.230,4672,0.04564264,-0.03594926,0.007223769,-0.9982847,354.8013,4.171022,358.9814,2.0
2025-03-06 16:08:48.253,4673,0.04580184,-0.03600832,0.007333321,-0.9982746,354.7836,4.178612,358.9678,2.0
2025-03-06 16:08:48.276,4674,0.04587585,-0.03609973,0.007396062,-0.9982674,354.7755,4.189559,358.9598,2.0
2025-03-06 16:08:48.290,4675,0.04597761,-0.03613136,0.007380924,-0.9982616,354.7638,4.193264,358.9609,2.0
2025-03-06 16:08:48.305,4676,0.04599919,-0.03617163,0.007368255,-0.9982592,354.7613,4.197861,358.9621,2.0
2025-03-06 16:08:48.320,4677,0.04608084,-0.03625732,0.007227851,-0.9982535,354.7514,4.207095,358.9774,2.0
2025-03-06 16:08:48.342,4678,0.04628363,-0.0363417,0.007254213,-0.9982408,354.7284,4.217228,358.9731,2.0
2025-03-06 16:08:48.356,4679,0.04645764,-0.03639141,0.007408487,-0.9982298,354.7091,4.224011,358.9543,2.0
2025-03-06 16:08:48.370,4680,0.04653513,-0.03638171,0.007456117,-0.9982262,354.7005,4.22326,358.9485,2.0
2025-03-06 16:08:48.386,4681,0.04655451,-0.03632304,0.007396101,-0.9982278,354.6979,4.21622,358.9557,2.0
2025-03-06 16:08:48.409,4682,0.04649655,-0.03625216,0.007322097,-0.9982336,354.7042,4.207592,358.9648,2.0
2025-03-06 16:08:48.423,4683,0.04638466,-0.03616747,0.007412144,-0.9982413,354.7173,4.198165,358.9554,2.0
2025-03-06 16:08:48.438,4684,0.04636221,-0.03611987,0.00750392,-0.9982433,354.7202,4.193143,358.9452,2.0
2025-03-06 16:08:48.452,4685,0.04634887,-0.03615519,0.007526944,-0.9982426,354.7219,4.197309,358.9424,2.0
2025-03-06 16:08:48.475,4686,0.04644158,-0.03616779,0.007567649,-0.9982374,354.7114,4.199109,358.9373,2.0
2025-03-06 16:08:48.490,4687,0.04649185,-0.03620832,0.007674145,-0.9982328,354.7061,4.20441,358.9246,2.0
2025-03-06 16:08:48.505,4688,0.04655064,-0.03630399,0.007797571,-0.9982257,354.7,4.216156,358.9097,2.0
2025-03-06 16:08:48.520,4689,0.04664619,-0.03644914,0.007781012,-0.998216,354.6892,4.232907,358.9104,2.0
2025-03-06 16:08:48.541,4690,0.046866,-0.03662558,0.007698939,-0.9981999,354.6638,4.253093,358.9179,2.0
2025-03-06 16:08:48.555,4691,0.04691175,-0.03676777,0.007706089,-0.9981925,354.6588,4.269557,358.9161,2.0
2025-03-06 16:08:48.570,4692,0.04686265,-0.03672305,0.007636621,-0.998197,354.664,4.263968,358.9246,2.0
2025-03-06 16:08:48.584,4693,0.04675101,-0.03673612,0.007469381,-0.998203,354.6761,4.264415,358.9442,2.0
2025-03-06 16:08:48.608,4694,0.0467301,-0.03668153,0.007381762,-0.9982066,354.6781,4.257638,358.9547,2.0
2025-03-06 16:08:48.630,4695,0.04671394,-0.03672026,0.007695266,-0.9982036,354.6813,4.26374,358.9185,2.0
2025-03-06 16:08:48.644,4696,0.0466192,-0.03662968,0.007974191,-0.9982092,354.6933,4.254663,358.8873,2.0
2025-03-06 16:08:48.659,4697,0.04643828,-0.03659649,0.008026102,-0.9982184,354.7142,4.250845,358.8824,2.0
2025-03-06 16:08:48.674,4698,0.04628216,-0.03656247,0.007813405,-0.9982285,354.7312,4.245573,358.9077,2.0
2025-03-06 16:08:48.697,4699,0.04609072,-0.03661408,0.007426178,-0.9982385,354.7515,4.249188,358.9527,2.0
2025-03-06 16:08:48.713,4700,0.04600964,-0.03671165,0.007140508,-0.9982408,354.7597,4.258795,358.9854,2.0
2025-03-06 16:08:48.727,4701,0.04612678,-0.03679111,0.007246193,-0.9982316,354.7468,4.268657,358.9723,2.0
2025-03-06 16:08:48.741,4702,0.04622723,-0.03681742,0.007288972,-0.9982257,354.7355,4.272052,358.9668,2.0
2025-03-06 16:08:48.763,4703,0.04636396,-0.03690847,0.007315038,-0.9982158,354.72,4.282859,358.9627,2.0
2025-03-06 16:08:48.785,4704,0.04635714,-0.03697449,0.007289255,-0.9982138,354.7208,4.290308,358.9653,2.0
2025-03-06 16:08:48.800,4705,0.04629329,-0.03706464,0.007137334,-0.9982145,354.7275,4.299784,358.9826,2.0
2025-03-06 16:08:48.815,4706,0.04632739,-0.03703658,0.006969258,-0.9982153,354.7229,4.295716,359.0019,2.0
2025-03-06 16:08:48.830,4707,0.04646102,-0.03706816,0.007174353,-0.9982064,354.7085,4.300623,358.9776,2.0
2025-03-06 16:08:48.854,4708,0.04652163,-0.03711342,0.007451241,-0.9981999,354.7028,4.307387,358.9453,2.0
2025-03-06 16:08:48.868,4709,0.04646285,-0.03712944,0.007374211,-0.9982026,354.7092,4.308734,358.9543,2.0
2025-03-06 16:08:48.884,4710,0.04633402,-0.03709066,0.007343555,-0.9982103,354.7238,4.303925,358.9586,2.0
2025-03-06 16:08:48.910,4711,0.04621372,-0.03715204,0.007413982,-0.9982131,354.7379,4.311182,358.9507,2.0
2025-03-06 16:08:48.931,4712,0.04627711,-0.0372845,0.007643654,-0.9982034,354.7318,4.327724,358.9233,2.0
2025-03-06 16:08:48.944,4713,0.04634759,-0.03742195,0.0077357,-0.9981943,354.7243,4.344126,358.9117,2.0
2025-03-06 16:08:48.959,4714,0.04656105,-0.03747131,0.007768963,-0.9981823,354.7,4.350301,358.9067,2.0
2025-03-06 16:08:48.974,4715,0.0466997,-0.03765639,0.007739612,-0.9981691,354.6842,4.371644,358.9084,2.0
2025-03-06 16:08:48.996,4716,0.04698149,-0.03788757,0.007809174,-0.9981465,354.6524,4.399038,358.8979,2.0
2025-03-06 16:08:49.020,4717,0.04731843,-0.03814423,0.007926722,-0.9981199,354.6146,4.429715,358.8815,2.0
2025-03-06 16:08:49.035,4718,0.04737107,-0.03821516,0.007858602,-0.9981152,354.6084,4.437588,358.8887,2.0
2025-03-06 16:08:49.050,4719,0.04755557,-0.03833017,0.007915318,-0.9981016,354.5876,4.451413,358.8808,2.0
2025-03-06 16:08:49.064,4720,0.04759765,-0.03834177,0.007902254,-0.9980992,354.5827,4.452741,358.882,2.0
2025-03-06 16:08:49.086,4721,0.04766972,-0.0382842,0.007669374,-0.9980998,354.5734,4.444963,358.9088,2.0
2025-03-06 16:08:49.102,4722,0.047647,-0.0382263,0.007565517,-0.9981039,354.5754,4.437702,358.9211,2.0
2025-03-06 16:08:49.118,4723,0.0477629,-0.03813564,0.00772445,-0.9981006,354.5628,4.428311,358.9028,2.0
2025-03-06 16:08:49.133,4724,0.04768514,-0.03799017,0.008071013,-0.9981071,354.5731,4.41334,358.8641,2.0
2025-03-06 16:08:49.152,4725,0.04747038,-0.03782329,0.008448604,-0.9981206,354.5992,4.395848,358.8226,2.0
2025-03-06 16:08:49.169,4726,0.04723867,-0.03776363,0.008417121,-0.9981341,354.6255,4.388445,358.8276,2.0
2025-03-06 16:08:49.184,4727,0.04695335,-0.03764803,0.008081745,-0.9981548,354.6566,4.372897,358.868,2.0
2025-03-06 16:08:49.199,4728,0.04691413,-0.03765364,0.007827775,-0.9981585,354.66,4.372123,358.8974,2.0
2025-03-06 16:08:49.218,4729,0.0468593,-0.03765888,0.007736816,-0.9981615,354.6659,4.372156,358.9081,2.0
2025-03-06 16:08:49.233,4730,0.04695021,-0.03768396,0.007727946,-0.9981564,354.6555,4.375132,358.9085,2.0
2025-03-06 16:08:49.246,4731,0.04706017,-0.0378205,0.007657229,-0.9981466,354.6427,4.390625,358.9154,2.0
2025-03-06 16:08:49.261,4732,0.04703251,-0.0379095,0.007657907,-0.9981444,354.646,4.400827,358.915,2.0
2025-03-06 16:08:49.275,4733,0.04701062,-0.03791989,0.00764647,-0.9981452,354.6484,4.401929,358.9164,2.0
2025-03-06 16:08:49.297,4734,0.04702185,-0.03801467,0.007433769,-0.9981427,354.6463,4.411707,358.9402,2.0
2025-03-06 16:08:49.312,4735,0.04708866,-0.03806843,0.007395212,-0.9981378,354.6385,4.417785,358.9441,2.0
2025-03-06 16:08:49.326,4736,0.04707013,-0.03808865,0.007616615,-0.9981362,354.6417,4.421272,358.9186,2.0
2025-03-06 16:08:49.342,4737,0.04709597,-0.03807589,0.007824287,-0.9981338,354.6396,4.420958,358.8947,2.0
2025-03-06 16:08:49.364,4738,0.04712076,-0.03807275,0.007774758,-0.9981332,354.6365,4.420369,358.9003,2.0
2025-03-06 16:08:49.380,4739,0.04701943,-0.03814576,0.007689147,-0.9981358,354.6479,4.428155,358.9102,2.0
2025-03-06 16:08:49.394,4740,0.04705879,-0.03815995,0.007716401,-0.9981332,354.6435,4.429994,358.9068,2.0
2025-03-06 16:08:49.409,4741,0.04713469,-0.03819872,0.007849852,-0.9981271,354.6354,4.435287,358.8909,2.0
2025-03-06 16:08:49.430,4742,0.04727769,-0.03829881,0.008011,-0.9981152,354.6198,4.447891,358.8712,2.0
2025-03-06 16:08:49.445,4743,0.04734137,-0.03837224,0.008065901,-0.9981089,354.6129,4.456734,358.8642,2.0
2025-03-06 16:08:49.460,4744,0.04746018,-0.03853447,0.008126323,-0.9980966,354.5997,4.475912,358.8558,2.0
2025-03-06 16:08:49.475,4745,0.04747118,-0.03860676,0.008164369,-0.998093,354.5987,4.484452,358.851,2.0
2025-03-06 16:08:49.496,4746,0.04759732,-0.03884834,0.008340425,-0.9980761,354.5853,4.513402,358.8289,2.0
2025-03-06 16:08:49.510,4747,0.04769982,-0.03888062,0.008300718,-0.9980703,354.5734,4.517066,358.8328,2.0
