Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-07 14:11:05.825,11329,-0.5650216,-0.1925695,0.4952359,0.6311967,328.4969,289.6946,98.70332,0
2025-03-07 14:11:05.836,11330,-0.5672223,-0.196736,0.4992443,0.6247473,329.1827,288.9653,99.51543,0
2025-03-07 14:11:05.846,11331,-0.5718299,-0.2028601,0.5051491,0.6137451,330.2005,287.6921,100.916,0
2025-03-07 14:11:05.858,11332,-0.5738225,-0.2066238,0.509419,0.6070641,330.9103,287.0396,101.7236,0
2025-03-07 14:11:05.868,11333,-0.5776805,-0.2123176,0.5154316,0.5962693,331.9634,285.9408,103.0144,0
2025-03-07 14:11:05.880,11334,-0.5868284,-0.2213243,0.5246801,0.575638,333.682,283.7663,105.4851,0
2025-03-07 14:11:05.892,11335,-0.5897582,-0.2256162,0.529211,0.5667616,334.551,282.9637,106.4537,0
2025-03-07 14:11:05.902,11336,-0.5915314,-0.2296277,0.5330949,0.5596177,335.3398,282.3724,107.1644,0
2025-03-07 14:11:05.912,11337,-0.596101,-0.2352782,0.5379284,0.5476687,336.434,281.237,108.4054,0
2025-03-07 14:11:05.925,11338,-0.5984658,-0.2388485,0.5419294,0.5395395,337.2374,280.5972,109.2292,0
2025-03-07 14:11:05.935,11339,-0.6006159,-0.2421238,0.5458882,0.5316418,338.0202,280.0155,110.0201,0
2025-03-07 14:11:05.947,11340,-0.6027012,-0.2448322,0.5501106,0.5236289,338.7884,279.4845,110.8455,0
2025-03-07 14:11:05.957,11341,-0.606141,-0.2470596,0.5567017,0.5115057,339.8175,278.7702,112.2004,0
2025-03-07 14:11:05.968,11342,-0.6071288,-0.2483377,0.5612159,0.5047373,340.4798,278.5081,112.925,0
2025-03-07 14:11:05.980,11343,-0.6083404,-0.2494499,0.5657405,0.4976291,341.143,278.2257,113.6938,0
2025-03-07 14:11:05.991,11344,-0.6111612,-0.2504126,0.5720065,0.4863995,342.0576,277.705,114.957,0
2025-03-07 14:11:06.003,11345,-0.6120178,-0.2518052,0.575749,0.4801476,342.6766,277.4668,115.5747,0
2025-03-07 14:11:06.014,11346,-0.6139548,-0.2531773,0.5809752,0.4705623,343.5231,277.0637,116.5715,0
2025-03-07 14:11:06.025,11347,-0.614585,-0.2547268,0.5841457,0.4649448,344.1035,276.8554,117.0838,0
2025-03-07 14:11:06.036,11348,-0.6151044,-0.2560252,0.5872581,0.4595931,344.6515,276.6812,117.5785,0
2025-03-07 14:11:06.058,11349,-0.6168648,-0.2575845,0.5968536,0.4437274,346.1159,276.2838,119.1937,0
2025-03-07 14:11:06.069,11350,-0.6199903,-0.2564146,0.6062813,0.4269505,347.3795,275.8657,121.0915,0
2025-03-07 14:11:06.080,11351,-0.6207079,-0.2562122,0.6117837,0.4180885,348.1396,275.7562,122.0351,0
2025-03-07 14:11:06.091,11352,-0.6207037,-0.2563357,0.6149539,0.4133413,348.5884,275.7401,122.5142,0
2025-03-07 14:11:06.102,11353,-0.6205903,-0.2561394,0.6183723,0.4085051,349.0327,275.7596,123.0237,0
2025-03-07 14:11:06.114,11354,-0.621115,-0.2552578,0.6242692,0.3991841,349.7945,275.7217,124.0453,0
2025-03-07 14:11:06.124,11355,-0.6208661,-0.2546914,0.6281931,0.3937402,350.2744,275.7831,124.6367,0
2025-03-07 14:11:06.147,11356,-0.6195871,-0.2541806,0.6342829,0.3862506,351.0144,275.9861,125.4166,0
2025-03-07 14:11:06.158,11357,-0.620473,-0.2500621,0.6460713,0.3675243,352.3592,276.0793,127.6045,0
2025-03-07 14:11:06.170,11358,-0.6198563,-0.2475003,0.6529121,0.3580891,353.0654,276.3065,128.7268,0
2025-03-07 14:11:06.181,11359,-0.6196463,-0.2411186,0.6657804,0.3385809,354.3451,276.6825,131.1209,0
2025-03-07 14:11:06.193,11360,-0.6188958,-0.2388283,0.6709765,0.3312396,354.8646,276.9118,132.003,0
2025-03-07 14:11:06.205,11361,-0.6178769,-0.2368443,0.6750165,0.3263215,355.2099,277.1635,132.6255,0
2025-03-07 14:11:06.226,11362,-0.6160609,-0.233117,0.6822559,0.317258,355.8246,277.6201,133.7763,0
2025-03-07 14:11:06.239,11363,-0.6145316,-0.226016,0.69463,0.297921,357.0096,278.2058,136.1621,0
2025-03-07 14:11:06.250,11364,-0.613292,-0.2185958,0.705725,0.2793589,358.0447,278.7583,138.4853,0
2025-03-07 14:11:06.263,11365,-0.6126366,-0.2162254,0.7094609,0.2731093,358.4055,278.9694,139.2539,0
2025-03-07 14:11:06.281,11366,-0.611039,-0.210586,0.717389,0.2600731,359.1013,279.4734,140.9073,0
2025-03-07 14:11:06.293,11367,-0.6089823,-0.2033944,0.7267666,0.2440944,359.905,280.1103,142.9489,0
2025-03-07 14:11:06.304,11368,-0.6080185,-0.1991352,0.731429,0.2359462,0.2513705,280.4466,144.0331,0
2025-03-07 14:11:06.326,11369,-0.6063222,-0.1904721,0.7400821,0.2199373,0.8723138,281.0818,146.1802,0
2025-03-07 14:11:06.337,11370,-0.6048607,-0.1838402,0.7465687,0.2073201,1.357986,281.5808,147.8524,0
2025-03-07 14:11:06.350,11371,-0.6020666,-0.1738147,0.7563488,0.1877257,2.113684,282.4011,150.4223,0
2025-03-07 14:11:06.361,11372,-0.6006116,-0.1669913,0.7619106,0.1757045,2.48767,282.8835,152.045,0
2025-03-07 14:11:06.381,11373,-0.5982947,-0.1542383,0.7710828,0.1539015,3.078497,283.7007,155.0068,0
2025-03-07 14:11:06.391,11374,-0.5963647,-0.1455342,0.7770473,0.1391635,3.450692,284.2874,157.0104,0
2025-03-07 14:11:06.403,11375,-0.5957378,-0.1404048,0.7798772,0.1310523,3.603489,284.5522,158.1342,0
2025-03-07 14:11:06.414,11376,-0.5938436,-0.1321385,0.7850432,0.1166041,3.955378,285.0937,160.0726,0
2025-03-07 14:11:06.426,11377,-0.5931528,-0.1263563,0.7878305,0.1073638,4.113266,285.3723,161.3437,0
2025-03-07 14:11:06.438,11378,-0.5887002,-0.1118367,0.7964385,0.08130509,4.727303,286.4281,164.8067,0
2025-03-07 14:11:06.458,11379,-0.5882669,-0.1014639,0.799578,0.06574491,4.870587,286.7583,166.978,0
2025-03-07 14:11:06.469,11380,-0.5852566,-0.08969407,0.8045425,0.04627197,5.173009,287.4625,169.6199,0
2025-03-07 14:11:06.482,11381,-0.5828474,-0.07836293,0.8083053,0.0281236,5.387941,288.039,172.1015,0
2025-03-07 14:11:06.493,11382,-0.5826131,-0.07080282,0.8094618,0.01791256,5.379502,288.2084,173.5697,0
2025-03-07 14:11:06.504,11383,-0.5785436,-0.0561676,0.8136891,-0.006549249,5.680665,289.018,176.87,0
2025-03-07 14:11:06.525,11384,-0.5794347,-0.04256847,0.8135884,-0.02274725,5.487438,289.0494,179.291,0
2025-03-07 14:11:06.536,11385,-0.5773324,-0.02964988,0.8148475,-0.04279979,5.609025,289.4638,182.0451,0
2025-03-07 14:11:06.546,11386,-0.5766694,-0.01977285,0.8146986,-0.05768725,5.667237,289.619,184.1025,0
2025-03-07 14:11:06.559,11387,-0.5777112,-0.01347207,0.8134652,-0.06589971,5.627474,289.4962,185.284,0
2025-03-07 14:11:06.569,11388,-0.5787681,-0.007012203,0.8120844,-0.07414402,5.578728,289.3615,186.479,0
2025-03-07 14:11:06.591,11389,-0.579639,0.008599523,0.8091986,-0.09561617,5.562315,289.2348,189.5259,0
2025-03-07 14:11:06.604,11390,-0.5766406,0.02441208,0.8075418,-0.1215157,5.780297,289.6021,193.0357,0
2025-03-07 14:11:06.616,11391,-0.5747741,0.03795649,0.804799,-0.1431534,5.93885,289.7675,195.9937,0
2025-03-07 14:11:06.637,11392,-0.5787955,0.05068569,0.799092,-0.1545283,5.616846,289.0517,197.8853,0
2025-03-07 14:11:06.648,11393,-0.5772021,0.06450026,0.7942101,-0.1786283,5.955485,289.0941,201.1088,0
2025-03-07 14:11:06.659,11394,-0.5798278,0.070783,0.7901922,-0.1854348,5.9221,288.6196,202.1576,0
2025-03-07 14:11:06.671,11395,-0.5826074,0.07713029,0.7859225,-0.1922125,5.896511,288.1125,203.209,0
2025-03-07 14:11:06.692,11396,-0.5881791,0.09021013,0.777249,-0.2044301,5.753655,287.0552,205.2173,0
2025-03-07 14:11:06.702,11397,-0.5897598,0.09978411,0.7717801,-0.2158291,5.770953,286.6128,206.9453,0
2025-03-07 14:11:06.713,11398,-0.5904752,0.1106062,0.7650213,-0.2320518,6.016186,286.2454,209.2328,0
2025-03-07 14:11:06.736,11399,-0.595755,0.1249519,0.7562994,-0.2397387,5.546231,285.0786,210.925,0
2025-03-07 14:11:06.747,11400,-0.5964625,0.1352655,0.7482542,-0.2570049,5.978861,284.6699,213.2955,0
2025-03-07 14:11:06.758,11401,-0.5989095,0.1413897,0.7433127,-0.2623029,5.969432,284.1201,214.2188,0
2025-03-07 14:11:06.771,11402,-0.6010327,0.147617,0.737978,-0.2689936,6.05435,283.6064,215.2882,0
2025-03-07 14:11:06.791,11403,-0.6050469,0.1605145,0.726935,-0.2823455,6.217175,282.5673,217.4673,0
2025-03-07 14:11:06.802,11404,-0.6061261,0.1682068,0.7191032,-0.2953108,6.665639,282.1256,219.2648,0
2025-03-07 14:11:06.815,11405,-0.6071697,0.1752609,0.7096215,-0.3115543,7.446183,281.7106,221.3432,0
2025-03-07 14:11:06.826,11406,-0.6087293,0.1805445,0.7035053,-0.3192692,7.739475,281.2731,222.4674,0
2025-03-07 14:11:06.849,11407,-0.6121459,0.1878454,0.6967409,-0.3233326,7.706256,280.4644,223.3724,0
2025-03-07 14:11:06.861,11408,-0.6132531,0.1920269,0.6891282,-0.3348862,8.399697,280.1357,224.8004,0
2025-03-07 14:11:06.873,11409,-0.6143376,0.195467,0.6836326,-0.3420946,8.804759,279.833,225.7532,0
2025-03-07 14:11:06.893,11410,-0.6164305,0.2018807,0.6781703,-0.3454604,8.747815,279.229,226.5435,0
2025-03-07 14:11:06.905,11411,-0.6168717,0.2050465,0.6692274,-0.3599443,9.766508,279.0402,228.2063,0
2025-03-07 14:11:06.925,11412,-0.6180715,0.2116775,0.6621781,-0.3670159,9.982518,278.5464,229.3952,0
2025-03-07 14:11:06.936,11413,-0.6188059,0.2146674,0.6574146,-0.3725632,10.30206,278.298,230.1667,0
2025-03-07 14:11:06.947,11414,-0.6192181,0.2168985,0.6520413,-0.3799558,10.81844,278.1384,231.0719,0
2025-03-07 14:11:06.958,11415,-0.6198713,0.2196159,0.6488067,-0.3828558,10.9333,277.9063,231.5622,0
2025-03-07 14:11:06.969,11416,-0.6200557,0.2221305,0.6462514,-0.3854195,11.00291,277.7504,232.0092,0
2025-03-07 14:11:06.981,11417,-0.6194332,0.2243922,0.6414345,-0.393081,11.48486,277.7353,232.963,0
2025-03-07 14:11:07.003,11418,-0.6184832,0.2290172,0.6393589,-0.3952848,11.30932,277.6219,233.5487,0
2025-03-07 14:11:07.014,11419,-0.6165255,0.2298494,0.6335872,-0.4069802,12.15565,277.8863,234.8312,0
2025-03-07 14:11:07.024,11420,-0.615086,0.2315717,0.6331817,-0.4088091,12.10194,278.0005,235.1665,0
2025-03-07 14:11:07.035,11421,-0.6139666,0.2334537,0.6326083,-0.4103063,12.03207,278.0576,235.4763,0
2025-03-07 14:11:07.047,11422,-0.6116889,0.2344904,0.6312334,-0.4152054,12.2347,278.337,236.0887,0
2025-03-07 14:11:07.069,11423,-0.6094087,0.2389214,0.6324716,-0.4141468,11.68595,278.4012,236.3384,0
2025-03-07 14:11:07.080,11424,-0.60429,0.2382893,0.6250237,-0.4328941,13.02135,279.2199,238.322,0
2025-03-07 14:11:07.091,11425,-0.6021985,0.2397512,0.6236205,-0.4370056,13.1382,279.4419,238.8946,0
2025-03-07 14:11:07.102,11426,-0.6000852,0.241376,0.6228759,-0.4400697,13.14781,279.6522,239.3689,0
2025-03-07 14:11:07.124,11427,-0.5953256,0.244909,0.6209065,-0.4473056,13.20606,280.129,240.468,0
2025-03-07 14:11:07.136,11428,-0.5917827,0.2474529,0.6178092,-0.4548323,13.44821,280.493,241.5191,0
2025-03-07 14:11:07.148,11429,-0.5884304,0.2504294,0.6157028,-0.4603748,13.49833,280.7919,242.3879,0
2025-03-07 14:11:07.158,11430,-0.5859439,0.2534995,0.6154389,-0.4622152,13.27573,280.9464,242.8458,0
2025-03-07 14:11:07.171,11431,-0.5831198,0.256734,0.615236,-0.4642671,13.03478,281.1334,243.343,0
2025-03-07 14:11:07.181,11432,-0.5789633,0.259681,0.6123613,-0.4715729,13.17992,281.5371,244.4218,0
2025-03-07 14:11:07.202,11433,-0.5732265,0.2652791,0.6115689,-0.4764682,12.81334,281.9605,245.4455,0
2025-03-07 14:11:07.213,11434,-0.5666577,0.2691768,0.601672,-0.4944027,13.67428,282.6559,247.858,0
2025-03-07 14:11:07.224,11435,-0.5642969,0.2718708,0.6008577,-0.496614,13.51878,282.794,248.3368,0
2025-03-07 14:11:07.236,11436,-0.5623814,0.2747272,0.5999252,-0.4983393,13.34899,282.8569,248.7677,0
2025-03-07 14:11:07.246,11437,-0.5575392,0.2797108,0.5929159,-0.5092768,13.66199,283.196,250.4727,0
2025-03-07 14:11:07.268,11438,-0.554108,0.2864308,0.5907459,-0.5118022,13.22476,283.1727,251.3049,0
2025-03-07 14:11:07.280,11439,-0.5478731,0.2928988,0.5786745,-0.5283763,13.88537,283.5891,253.848,0
2025-03-07 14:11:07.291,11440,-0.5455107,0.296991,0.5750049,-0.5325261,13.85436,283.6078,254.686,0
2025-03-07 14:11:07.303,11441,-0.5425882,0.3002421,0.5712636,-0.5376903,13.91334,283.7617,255.5943,0
2025-03-07 14:11:07.313,11442,-0.5384086,0.3055201,0.5647321,-0.5457578,14.04048,283.9302,257.0375,0
2025-03-07 14:11:07.323,11443,-0.5356566,0.3095826,0.5620281,-0.5489584,13.89351,283.9767,257.7719,0
2025-03-07 14:11:07.347,11444,-0.5330478,0.3155897,0.5598598,-0.5502913,13.49091,283.8349,258.4219,0
2025-03-07 14:11:07.357,11445,-0.5283487,0.3215173,0.5503704,-0.5608627,13.81307,284.0014,260.2699,0
2025-03-07 14:11:07.368,11446,-0.5254474,0.3256452,0.5444422,-0.5669596,13.95885,284.0574,261.4057,0
2025-03-07 14:11:07.379,11447,-0.5190454,0.3336576,0.5295169,-0.582131,14.53374,284.2654,264.0947,0
2025-03-07 14:11:07.391,11448,-0.5164809,0.3378867,0.5239424,-0.5869964,14.61239,284.2481,265.107,0
2025-03-07 14:11:07.402,11449,-0.5146403,0.3420265,0.5199408,-0.5897669,14.55851,284.1326,265.8297,0
2025-03-07 14:11:07.414,11450,-0.5111472,0.3479781,0.511846,-0.5963671,14.68119,284.0767,267.2439,0
2025-03-07 14:11:07.425,11451,-0.5090981,0.3522127,0.5075872,-0.5992671,14.63225,283.9668,268.0069,0
2025-03-07 14:11:07.447,11452,-0.5064435,0.3574918,0.5034847,-0.6018456,14.45492,283.8272,268.8187,0
2025-03-07 14:11:07.458,11453,-0.498839,0.3667933,0.4861174,-0.6166947,14.99019,283.9728,271.7619,0
2025-03-07 14:11:07.470,11454,-0.4955536,0.370769,0.4795263,-0.6221026,15.12842,284.023,272.9073,0
2025-03-07 14:11:07.480,11455,-0.489318,0.3785162,0.4642401,-0.633857,15.59707,284.0965,275.3675,0
2025-03-07 14:11:07.502,11456,-0.4848667,0.3853104,0.453838,-0.6406805,15.75666,284.003,277.0349,0
2025-03-07 14:11:07.514,11457,-0.4757125,0.3959442,0.4305781,-0.6569083,16.50082,284.1166,280.6137,0
2025-03-07 14:11:07.524,11458,-0.4735871,0.3987229,0.426323,-0.6595334,16.54232,284.0963,281.3056,0
2025-03-07 14:11:07.535,11459,-0.470978,0.4012103,0.4224501,-0.6623793,16.55583,284.1558,282.0085,0
2025-03-07 14:11:07.547,11460,-0.4632285,0.4091872,0.4062838,-0.6729925,16.91821,284.2791,284.5719,0
2025-03-07 14:11:07.558,11461,-0.4583988,0.4146155,0.3961883,-0.6789694,17.09434,284.2902,286.1466,0
2025-03-07 14:11:07.581,11462,-0.4529546,0.4217573,0.3856908,-0.6842484,17.12942,284.1678,287.8009,0
2025-03-07 14:11:07.592,11463,-0.4457384,0.4300086,0.3688434,-0.6930834,17.49702,284.1295,290.2782,0
2025-03-07 14:11:07.603,11464,-0.4422176,0.4341942,0.362508,-0.6960654,17.50727,284.0695,291.2767,0
2025-03-07 14:11:07.614,11465,-0.4350037,0.4415642,0.3472579,-0.7037081,17.79173,284.0765,293.5452,0
2025-03-07 14:11:07.626,11466,-0.4309477,0.4456011,0.3400123,-0.7071885,17.84859,284.0726,294.6733,0
2025-03-07 14:11:07.637,11467,-0.424813,0.4514664,0.3271286,-0.7132315,18.09568,284.0912,296.5615,0
2025-03-07 14:11:07.647,11468,-0.4209886,0.4544123,0.3224224,-0.7157669,18.03717,284.1568,297.4028,0
2025-03-07 14:11:07.669,11469,-0.4149959,0.4594641,0.3178057,-0.7181024,17.69671,284.1779,298.43,0
2025-03-07 14:11:07.681,11470,-0.4003897,0.4722881,0.2842517,-0.7320063,18.52257,284.2414,303.0975,0
2025-03-07 14:11:07.694,11471,-0.3950708,0.4770848,0.2751755,-0.7352468,18.56528,284.2048,304.4607,0
2025-03-07 14:11:07.704,11472,-0.3889121,0.4818006,0.2642472,-0.7394519,18.69526,284.2541,306.08,0
2025-03-07 14:11:07.724,11473,-0.3831303,0.4858667,0.2601374,-0.7412648,18.37395,284.2927,306.9959,0
2025-03-07 14:11:07.736,11474,-0.3771269,0.4901473,0.2495444,-0.7451568,18.50638,284.3521,308.5527,0
2025-03-07 14:11:07.746,11475,-0.3696509,0.4953252,0.2349401,-0.7502097,18.77713,284.4355,310.6147,0
2025-03-07 14:11:07.758,11476,-0.3642719,0.4988013,0.2265176,-0.7531225,18.82677,284.5014,311.891,0
2025-03-07 14:11:07.781,11477,-0.3565526,0.5035652,0.2181561,-0.7561088,18.63108,284.5828,313.3564,0
2025-03-07 14:11:07.791,11478,-0.3454222,0.5093361,0.1944558,-0.7638372,19.24486,284.8847,316.5795,0
2025-03-07 14:11:07.802,11479,-0.3405984,0.5113883,0.1878166,-0.7662897,19.26269,285.039,317.629,0
2025-03-07 14:11:07.814,11480,-0.3344681,0.5139608,0.1757619,-0.7701191,19.54158,285.2545,319.3012,0
2025-03-07 14:11:07.836,11481,-0.3294815,0.5154511,0.172139,-0.7720885,19.34886,285.4597,320.0797,0
2025-03-07 14:11:07.847,11482,-0.3206773,0.5182861,0.1518075,-0.778139,19.9807,285.876,322.7653,0
2025-03-07 14:11:07.857,11483,-0.3158045,0.5196943,0.1419029,-0.7810565,20.23247,286.1106,324.1211,0
2025-03-07 14:11:07.870,11484,-0.3113331,0.5208412,0.132806,-0.7836829,20.46475,286.3407,325.3658,0
2025-03-07 14:11:07.891,11485,-0.3045483,0.5212734,0.1245626,-0.7874063,20.47167,286.8173,326.7498,0
2025-03-07 14:11:07.902,11486,-0.2999695,0.5214539,0.1171585,-0.790176,20.60185,287.1623,327.8583,0
2025-03-07 14:11:07.913,11487,-0.2954806,0.5215821,0.110214,-0.7927778,20.70335,287.5,328.9138,0
2025-03-07 14:11:07.936,11488,-0.2901296,0.5219103,0.1055712,-0.7951664,20.56104,287.8416,329.817,0
2025-03-07 14:11:07.947,11489,-0.279881,0.5217198,0.08171741,-0.8017466,21.31653,288.7177,332.9903,0
2025-03-07 14:11:07.957,11490,-0.276053,0.5211224,0.0769356,-0.8039324,21.32576,289.0766,333.7903,0
2025-03-07 14:11:07.969,11491,-0.2721148,0.5204301,0.07224096,-0.806156,21.31783,289.4507,334.5917,0
2025-03-07 14:11:07.990,11492,-0.2647478,0.5189657,0.06271103,-0.8103398,21.34492,290.1707,336.1624,0
2025-03-07 14:11:08.001,11493,-0.2600612,0.5176433,0.0547782,-0.8132731,21.48702,290.6946,337.35,0
2025-03-07 14:11:08.012,11494,-0.2557308,0.5158252,0.04723758,-0.816269,21.63901,291.2604,338.4821,0
2025-03-07 14:11:08.024,11495,-0.2520507,0.5140454,0.04199283,-0.818819,21.69066,291.7591,339.336,0
2025-03-07 14:11:08.048,11496,-0.24819,0.5093085,0.03712729,-0.8231819,21.7645,292.6743,340.243,0
2025-03-07 14:11:08.057,11497,-0.242122,0.5041496,0.0244194,-0.8286218,22.12528,293.84,342.108,0
2025-03-07 14:11:08.069,11498,-0.2402452,0.5003858,0.02216553,-0.8315078,22.16956,294.4835,342.5767,0
2025-03-07 14:11:08.079,11499,-0.2356708,0.4953274,0.01480545,-0.835997,22.29485,295.4926,343.7943,0
2025-03-07 14:11:08.102,11500,-0.2341154,0.4856561,0.01338088,-0.84211,22.41452,296.928,344.3142,0
2025-03-07 14:11:08.112,11501,-0.2299314,0.4777632,0.005307786,-0.8478479,22.63269,298.3119,345.6534,0
2025-03-07 14:11:08.123,11502,-0.2298375,0.4731264,0.006858602,-0.8504584,22.60925,298.9362,345.6274,0
2025-03-07 14:11:08.135,11503,-0.2301985,0.468119,0.009552144,-0.8531016,22.57064,299.5741,345.4605,0
2025-03-07 14:11:08.146,11504,-0.2269151,0.459125,0.005313225,-0.8588864,22.63813,301.0051,346.3702,0
2025-03-07 14:11:08.169,11505,-0.2249154,0.4468913,0.007584501,-0.8658198,22.50062,302.7212,346.5966,0
2025-03-07 14:11:08.181,11506,-0.2198879,0.4330591,-0.001404937,-0.8741325,22.68342,304.9249,348.2435,0
2025-03-07 14:11:08.191,11507,-0.2189189,0.4259256,-0.0002895519,-0.8778736,22.6197,305.9043,348.3767,0
2025-03-07 14:11:08.213,11508,-0.217822,0.4148844,0.004920959,-0.8834028,22.38113,307.3397,348.1782,0
2025-03-07 14:11:08.224,11509,-0.2133781,0.401006,-0.003715802,-0.8908706,22.52985,309.4836,349.7407,0
2025-03-07 14:11:08.237,11510,-0.2106975,0.3907842,-0.006764363,-0.8960183,22.51122,310.9769,350.4949,0
2025-03-07 14:11:08.247,11511,-0.2059875,0.3759853,-0.01663789,-0.9032872,22.62157,313.2449,352.2273,0
2025-03-07 14:11:08.269,11512,-0.2035785,0.361628,-0.01195524,-0.9097462,22.27523,315.1073,352.2063,0
2025-03-07 14:11:08.293,11513,-0.1978489,0.3412534,-0.01522631,-0.9187875,21.95969,317.9609,353.3717,0
2025-03-07 14:11:08.304,11514,-0.1917781,0.3259216,-0.02460489,-0.925414,21.77649,320.2516,355.0908,0
2025-03-07 14:11:08.316,11515,-0.1899973,0.3161501,-0.02464851,-0.9291624,21.63312,321.5413,355.4136,0
2025-03-07 14:11:08.337,11516,-0.1854478,0.2981979,-0.0232296,-0.9360276,21.163,323.8872,355.873,0
2025-03-07 14:11:08.359,11517,-0.17503,0.2720803,-0.03445087,-0.9455952,20.47275,327.5629,358.1593,0
2025-03-07 14:11:08.370,11518,-0.1704762,0.260447,-0.0373615,-0.9495838,20.07343,329.1321,358.9114,0
2025-03-07 14:11:08.385,11519,-0.16518,0.2418573,-0.03547806,-0.9554904,19.43985,331.4649,359.2646,0
2025-03-07 14:11:08.402,11520,-0.1602339,0.2301895,-0.03808147,-0.9591078,18.95922,333.0009,359.9564,0
2025-03-07 14:11:08.424,11521,-0.1494205,0.2085978,-0.04339081,-0.9655454,17.85728,335.8211,1.291553,0
2025-03-07 14:11:08.436,11522,-0.1408236,0.1953921,-0.05161729,-0.9691885,17.04607,337.608,2.699105,0
2025-03-07 14:11:08.451,11523,-0.1333637,0.1840897,-0.05668971,-0.9721684,16.27071,339.0769,3.650621,0
2025-03-07 14:11:08.464,11524,-0.1275662,0.1692919,-0.05169653,-0.9759071,15.45545,340.7835,3.43266,0
2025-03-07 14:11:08.481,11525,-0.1208878,0.1601741,-0.05365742,-0.9781879,14.69604,341.9078,3.927174,0
2025-03-07 14:11:08.504,11526,-0.1128999,0.1472727,-0.0487537,-0.9814212,13.64851,343.3727,3.684145,0
2025-03-07 14:11:08.516,11527,-0.1038327,0.1382296,-0.05288591,-0.9835215,12.64233,344.4901,4.427348,0
2025-03-07 14:11:08.529,11528,-0.09611374,0.1271103,-0.04741516,-0.9860818,11.63088,345.7217,4.044109,0
2025-03-07 14:11:08.546,11529,-0.08529779,0.1192233,-0.05413579,-0.9877143,10.45179,346.6971,5.052216,0
2025-03-07 14:11:08.569,11530,-0.07623079,0.1108378,-0.05135955,-0.989579,9.337975,347.6211,4.927106,0
2025-03-07 14:11:08.582,11531,-0.06755385,0.1049411,-0.05353871,-0.9907359,8.342655,348.2963,5.32989,0
2025-03-07 14:11:08.597,11532,-0.05881949,0.09790418,-0.04638764,-0.9923726,7.228387,349.0256,4.657292,0
2025-03-07 14:11:08.613,11533,-0.04841813,0.09192954,-0.04886596,-0.9933866,6.037553,349.6941,5.087403,0
2025-03-07 14:11:08.634,11534,-0.0348362,0.08237039,-0.04810762,-0.9948304,4.429794,350.734,5.177902,0
2025-03-07 14:11:08.647,11535,-0.01869935,0.07305598,-0.05880607,-0.9954171,2.626187,351.7557,6.572545,0
2025-03-07 14:11:08.668,11536,-0.01122491,0.06753618,-0.05301705,-0.9962441,1.691997,352.332,5.979064,0
2025-03-07 14:11:08.691,11537,0.001712874,0.0604323,-0.05287779,-0.9967694,0.1705338,353.07,6.062969,0
2025-03-07 14:11:08.703,11538,0.009946853,0.05613305,-0.05451098,-0.9968847,359.2143,353.511,6.304323,0
2025-03-07 14:11:08.723,11539,0.02444459,0.04793753,-0.05482114,-0.9970453,357.5075,354.355,6.417223,0
2025-03-07 14:11:08.746,11540,0.03784454,0.03990786,-0.05347624,-0.9970535,355.9172,355.1906,6.311678,0
2025-03-07 14:11:08.759,11541,0.04935317,0.03440543,-0.05629192,-0.9966003,354.5776,355.7294,6.668038,0
2025-03-07 14:11:08.771,11542,0.05589364,0.03106739,-0.05496826,-0.9964383,353.8015,356.0746,6.52764,0
2025-03-07 14:11:08.790,11543,0.0682212,0.02476764,-0.05261713,-0.9959739,352.3405,356.731,6.267121,0
2025-03-07 14:11:08.813,11544,0.08039366,0.01895459,-0.05042659,-0.9953065,350.9022,357.3392,6.012486,0
2025-03-07 14:11:08.825,11545,0.09671506,0.01338,-0.05594458,-0.9936486,349.0061,357.8159,6.655164,0
2025-03-07 14:11:08.837,11546,0.1016716,0.01079912,-0.05355693,-0.9933168,348.4146,358.1079,6.36445,0
2025-03-07 14:11:08.856,11547,0.1113212,0.00509865,-0.0492291,-0.9925514,347.2627,358.7615,5.817156,0
2025-03-07 14:11:08.880,11548,0.1195178,-0.0008712756,-0.04564053,-0.9917821,346.2816,359.4585,5.334778,0
2025-03-07 14:11:08.892,11549,0.1349009,-0.005499514,-0.04996779,-0.9895832,344.482,359.8456,5.802291,0
2025-03-07 14:11:08.906,11550,0.1474826,-0.009667074,-0.05347274,-0.987571,343.0023,0.1989859,6.168854,0
2025-03-07 14:11:08.918,11551,0.1534231,-0.01446902,-0.04895443,-0.9868413,342.2885,0.8141598,5.553058,0
2025-03-07 14:11:08.935,11552,0.1630149,-0.01728863,-0.05089122,-0.9851586,341.1585,1.057813,5.738784,0
2025-03-07 14:11:08.958,11553,0.1722868,-0.02165392,-0.04876777,-0.9836007,340.0601,1.572305,5.400493,0
2025-03-07 14:11:08.970,11554,0.1796561,-0.02378975,-0.04856663,-0.9822419,339.1917,1.795219,5.331686,0
2025-03-07 14:11:08.983,11555,0.187388,-0.0277208,-0.04456617,-0.980883,338.2793,2.324504,4.756841,0
2025-03-07 14:11:08.995,11556,0.1908788,-0.02963614,-0.04253543,-0.9802439,337.8683,2.590241,4.462655,0
2025-03-07 14:11:09.013,11557,0.2017441,-0.03178181,-0.04317909,-0.9779698,336.5878,2.794567,4.476987,0
