Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMS,Condition
2025-05-14 16:11:39.878,0.0027311912447684,-0.1494528404925418,-0.1467216482314209,0.0223911655744876,6,DB
2025-05-14 16:11:39.882,0.0025508331659123,-0.1410751343418391,-0.1385243001292985,0.0303361247105369,6,DB
2025-05-14 16:11:39.886,0.0239951365247581,-0.1409375160892308,-0.1169423784877375,0.0475795810645537,6,DB
2025-05-14 16:11:39.889,0.0536085407585808,-0.1556879118053556,-0.10207936993986,0.0641232579796116,6,DB
2025-05-14 16:11:39.893,0.0622458804747864,-0.1597546618745882,-0.0975087802627006,0.0709312368785772,6,DB
2025-05-14 16:11:39.897,0.0563160724796999,-0.1456057655144927,-0.0892896918677723,0.0734886682770389,6,DB
2025-05-14 16:11:39.901,0.0671936599523132,-0.1390813260545996,-0.0718876649055857,0.0817876879908159,6,DB
2025-05-14 16:11:39.905,0.096798108377836,-0.1536875457405197,-0.0568894361362746,0.0934969123619532,6,DB
2025-05-14 16:11:39.909,0.1141403987143596,-0.1681899900010725,-0.0540495900305978,0.1003424322750655,6,DB
2025-05-14 16:11:39.913,0.1085972900461375,-0.1642004585240517,-0.0556031671923857,0.1061419115596369,6,DB
2025-05-14 16:11:39.917,0.1080116744664167,-0.1542289414101957,-0.0462172656291178,0.1204667153558692,6,DB
2025-05-14 16:11:39.921,0.1316792336513086,-0.1560851612898039,-0.024405926294697,0.1385541247451441,6,DB
2025-05-14 16:11:39.925,0.1605587381489467,-0.1642082572892561,-0.0036495177674032,0.1478149631397889,6,DB
2025-05-14 16:11:39.929,0.1735801894494381,-0.1634682287091123,0.0101119621419911,0.1509843710270197,6,DB
2025-05-14 16:11:39.932,0.1820820968591776,-0.1549983352208914,0.0270837630683934,0.162919724727358,6,DB
2025-05-14 16:11:39.936,0.2043290766363242,-0.1524492634854249,0.0518798146094722,0.1874203637410696,6,DB
2025-05-14 16:11:39.940,0.2325798961515274,-0.1605581493412931,0.0720217482972432,0.2144183551012168,6,DB
2025-05-14 16:11:39.944,0.2510199524012334,-0.1705404434641778,0.0804795104520708,0.2371128904230652,6,DB
2025-05-14 16:11:39.948,0.2656033318414605,-0.175246672262426,0.0903566611216715,0.2597377679286681,6,DB
2025-05-14 16:11:39.952,0.2913778913436488,-0.1778521527716683,0.1135257401423012,0.2900320337515386,6,DB
2025-05-14 16:11:39.956,0.325265400826625,-0.182501039311576,0.1427643631130636,0.3279359846100472,6,DB
2025-05-14 16:11:39.960,0.3540153154228593,-0.1864989358402171,0.167516381207831,0.3623254595814474,6,DB
2025-05-14 16:11:39.964,0.3785699104838595,-0.1874268479745162,0.1911430641612032,0.3835150091877019,6,DB
2025-05-14 16:11:39.968,0.4101571860977413,-0.1884086500634976,0.2217485377128632,0.3962797029166131,6,DB
2025-05-14 16:11:39.971,0.4485253432815601,-0.1904371793312872,0.258088165655757,0.4123050820542462,6,DB
2025-05-14 16:11:39.975,0.4812317782642518,-0.1886968272642124,0.2925349527318291,0.4358888142098784,6,DB
2025-05-14 16:11:39.979,0.502460664691512,-0.1815389256820721,0.3209217407668998,0.4642757118157566,6,DB
2025-05-14 16:11:39.983,0.5200460586106987,-0.1747300765918705,0.3453159838020384,0.4920466238551674,6,DB
2025-05-14 16:11:39.987,0.5425363731541712,-0.1728216093129034,0.3697147656504493,0.5110020762146004,6,DB
2025-05-14 16:11:39.991,0.5673106535098943,-0.1732575626501623,0.3940530926943454,0.5181035590395369,6,DB
2025-05-14 16:11:39.995,0.585735787605451,-0.1713495213993768,0.4143862680653563,0.5237464969856842,6,DB
2025-05-14 16:11:39.999,0.5954360906744891,-0.1646396495864004,0.4307964429720571,0.538301797577722,6,DB
2025-05-14 16:11:40.003,0.6009977265138051,-0.1514266329014077,0.4495710955213798,0.5529090908840502,6,DB
2025-05-14 16:11:40.007,0.6049712789617514,-0.1318260802367065,0.4731452006585831,0.5485344145619149,6,DB
2025-05-14 16:11:40.011,0.6048036827169071,-0.1108468761369852,0.4939568085371477,0.5223051285513012,6,DB
2025-05-14 16:11:40.014,0.5974258406991513,-0.0936819328733467,0.5037439098066008,0.4907549015167671,6,DB
2025-05-14 16:11:40.018,0.5823597116063366,-0.077971364278387,0.5043883493326942,0.4662360562416748,6,DB
2025-05-14 16:11:40.022,0.560507394409401,-0.057782514319574,0.5027248821181891,0.4430965904279185,6,DB
2025-05-14 16:11:40.026,0.5310894336750867,-0.034581494289499,0.4965079414366383,0.4118688231651294,6,DB
2025-05-14 16:11:40.030,0.4914461191602216,-0.0160264451783988,0.4754196760552574,0.3746361393824935,6,DB
2025-05-14 16:11:40.034,0.4428460372034793,-0.0044447412295512,0.4384012980701173,0.3370774416830112,6,DB
2025-05-14 16:11:40.038,0.3935359445202106,0.0049763623098491,0.3985123089488331,0.2965111413648068,6,DB
2025-05-14 16:11:40.042,0.3491298911184102,0.015189890259141,0.3643197835179793,0.2488544635418768,6,DB
2025-05-14 16:11:40.046,0.3029188704334057,0.024154857343688,0.3270737299386709,0.1982501261785654,6,DB
2025-05-14 16:11:40.050,0.2456956801981806,0.0296795830724561,0.2753752654536597,0.1514339578098073,6,DB
2025-05-14 16:11:40.054,0.1829549155046011,0.0311371584617518,0.2140920761707969,0.11099556547553,6,DB
2025-05-14 16:11:40.057,0.1302978016880057,0.0276530940647723,0.1579508979777676,0.078739955233747,6,DB
2025-05-14 16:11:40.061,0.0931723633505988,0.0198509543658202,0.1130233199612775,0.056136121964646,6,DB
2025-05-14 16:11:40.065,0.0632726821263012,0.0124917495880739,0.0757644339792896,0.0383088823495882,6,DB
2025-05-14 16:11:40.069,0.0339916670407073,0.010499009608297,0.0444906789340715,0.0177248241378331,6,DB
2025-05-14 16:11:40.073,0.008499308597523,0.0120204278329151,0.0205197387348755,-0.0046904395459312,6,DB
2025-05-14 16:11:40.077,-0.0086993659361194,0.0099599594789428,0.001260595865812,-0.0232485829414414,6,DB
2025-05-14 16:11:40.081,-0.0209273514582322,0.0017678751347037,-0.0191594739819463,-0.0404087541998248,6,DB
2025-05-14 16:11:40.085,-0.0359256377886318,-0.006994220256378,-0.0429198556846528,-0.0617303346178464,6,DB
2025-05-14 16:11:40.089,-0.0550423291389244,-0.0111207630729694,-0.0661630898334313,-0.081385775136342,6,DB
2025-05-14 16:11:40.093,-0.0707698087869953,-0.0126881731552872,-0.0834579795466463,-0.0892069998803749,6,DB
2025-05-14 16:11:40.096,-0.0776868573677471,-0.0158525402180596,-0.0935393951731206,-0.0891915869237837,6,DB
2025-05-14 16:11:40.100,-0.081436035800854,-0.0191644074884676,-0.1006004408593482,-0.0936877961019651,6,DB
2025-05-14 16:11:40.104,-0.0905339286760493,-0.0181887181975151,-0.1087226444268414,-0.100874642657568,6,DB
2025-05-14 16:11:40.108,-0.1019749428433927,-0.0137437087478194,-0.1157186491287594,-0.0974733690925511,6,DB
2025-05-14 16:11:40.112,-0.1047024399941817,-0.0123571465129755,-0.1170595840292921,-0.08522658012116,6,DB
2025-05-14 16:11:40.116,-0.0977842681537148,-0.017759232481017,-0.1155434981411961,-0.0829090826284741,6,DB
2025-05-14 16:11:40.120,-0.09343202243576,-0.0256458468048466,-0.1190778667317785,-0.0969925073201852,6,DB
2025-05-14 16:11:40.124,-0.09880348698586,-0.0290389141181719,-0.1278423985809724,-0.1111325953413192,6,DB
2025-05-14 16:11:40.128,-0.1072516317067402,-0.0260145267287669,-0.1332661558987405,-0.1101815183116877,6,DB
2025-05-14 16:11:40.132,-0.1119868330325117,-0.0196617049306722,-0.1316485354124676,-0.0974482788450278,6,DB
2025-05-14 16:11:40.136,-0.1154026409001436,-0.0138363221999024,-0.1292389605355663,-0.0853888694514468,6,DB
2025-05-14 16:11:40.139,-0.1198225784609862,-0.0116450166473774,-0.1314675925311482,-0.0823784556083558,6,DB
2025-05-14 16:11:40.143,-0.1213231743638043,-0.0135826491941024,-0.1349058209686841,-0.088685555347785,6,DB
2025-05-14 16:11:40.147,-0.1181569346267344,-0.0149490850567856,-0.1331060170821271,-0.0955281495066694,6,DB
2025-05-14 16:11:40.151,-0.1158296056338904,-0.0110791067987594,-0.1269087098190823,-0.090791506163671,6,DB
2025-05-14 16:11:40.155,-0.1190147208605717,-0.0060120437264702,-0.125026761962211,-0.0747038698051496,6,DB
2025-05-14 16:11:40.159,-0.124521298810846,-0.0077062243026159,-0.1322275204782635,-0.0642286788397519,6,DB
2025-05-14 16:11:40.163,-0.1263996460318169,-0.0143176056442143,-0.1407172490304476,-0.0710490262951212,6,DB
2025-05-14 16:11:40.167,-0.1242983963023479,-0.0154420191558582,-0.1397404128020862,-0.0829462804966921,6,DB
2025-05-14 16:11:40.171,-0.1221885421704507,-0.0079253992230206,-0.1301139387275424,-0.0810555136094836,6,DB
2025-05-14 16:11:40.175,-0.1211760471085014,7.46214624723655e-05,-0.1211014229712878,-0.0665858081594868,6,DB
2025-05-14 16:11:40.179,-0.1188481868242843,0.0018679891072151,-0.1169801950336966,-0.0526095589086191,6,DB
2025-05-14 16:11:40.182,-0.1137552917034239,-0.0007460063421723,-0.1145012953533796,-0.0379971524176813,6,DB
2025-05-14 16:11:40.186,-0.1060081071077361,-0.0036939094547283,-0.1097020138619118,-0.011173220664366,6,DB
2025-05-14 16:11:40.190,-0.0969498383710395,-0.0055781548156349,-0.1025279904787784,0.0241213204368374,6,DB
2025-05-14 16:11:40.194,-0.0916527121649214,-0.0065447541724244,-0.0981974636224837,0.0475151252034525,6,DB
2025-05-14 16:11:40.198,-0.095599303478588,-0.0074128156872815,-0.1030121164438668,0.0476686785066406,6,DB
2025-05-14 16:11:40.202,-0.1054576339366061,-0.0090211477845145,-0.114478778992289,0.0344987278696523,6,DB
2025-05-14 16:11:40.206,-0.1103004952302201,-0.0105671537552946,-0.1208676462507291,0.0243279583956943,6,DB
2025-05-14 16:11:40.210,-0.1046158920022143,-0.0103501293217552,-0.1149660185837269,0.0229234382257604,6,DB
2025-05-14 16:11:40.214,-0.0932321781590073,-0.0085428900532362,-0.1017750654664874,0.0241166634697439,6,DB
2025-05-14 16:11:40.218,-0.0831106312447067,-0.0075635555083337,-0.0906741840019823,0.0203448252836468,6,DB
2025-05-14 16:11:40.221,-0.0774538851254432,-0.0092486816143898,-0.0867025639841752,0.0141800561485173,6,DB
2025-05-14 16:11:40.225,-0.076922508695105,-0.012473358807255,-0.0893958647425983,0.0167122810263549,6,DB
2025-05-14 16:11:40.229,-0.079636660536137,-0.0142589942977696,-0.0938956520701209,0.0309425197543279,6,DB
2025-05-14 16:11:40.233,-0.0803507534662778,-0.0130172673501111,-0.0933680180488316,0.0434407164879079,6,DB
2025-05-14 16:11:40.237,-0.0753275936842944,-0.0102970949988644,-0.0856246859123982,0.0405010231425042,6,DB
2025-05-14 16:11:40.241,-0.0685725924723281,-0.0095759793533669,-0.0781485690521024,0.0271233490057773,6,DB
2025-05-14 16:11:40.245,-0.0684390974370271,-0.0129546485012763,-0.0813937431620245,0.0199638300837636,6,DB
2025-05-14 16:11:40.249,-0.0766704670687221,-0.0183512338217409,-0.0950216981119118,0.0240433178428959,6,DB
2025-05-14 16:11:40.253,-0.0856123908009589,-0.0209869343283867,-0.106599322349089,0.0269611056703549,6,DB
2025-05-14 16:11:40.257,-0.0883940116607308,-0.0184962090839763,-0.106890217962921,0.0176119861717328,6,DB
2025-05-14 16:11:40.261,-0.0867914702294824,-0.0132030543999662,-0.099994521846184,0.0027002294398955,6,DB
2025-05-14 16:11:40.264,-0.0860050509977767,-0.0091241065919754,-0.0951291548056068,-0.0013518726927885,6,DB
2025-05-14 16:11:40.268,-0.0864954216137885,-0.0087640279404492,-0.0952594467699555,0.0083677829951261,6,DB
2025-05-14 16:11:40.272,-0.0854857990388152,-0.012348908287486,-0.0978347045418869,0.0157178335030479,6,DB
2025-05-14 16:11:40.276,-0.0833113332961173,-0.0173214874524129,-0.1006328179637339,0.0087565095589034,6,DB
2025-05-14 16:11:40.280,-0.082920754452049,-0.019444095248351,-0.1023648469158845,-0.0039701984197274,6,DB
2025-05-14 16:11:40.284,-0.0841172582874701,-0.0174634352893229,-0.101580690793648,-0.0100250244197844,6,DB
2025-05-14 16:11:40.288,-0.0832991183875661,-0.015371080884739,-0.0986701964905408,-0.0116551937871746,6,DB
2025-05-14 16:11:40.292,-0.0795891251509565,-0.0171149654775805,-0.0967040878474714,-0.016926583403465,6,DB
2025-05-14 16:11:40.296,-0.0769317408154279,-0.0207752275076943,-0.0977069655432509,-0.0247524137857666,6,DB
2025-05-14 16:11:40.300,-0.0785792677322036,-0.0213968848425655,-0.0999761497975986,-0.0271336460488308,6,DB
2025-05-14 16:11:40.304,-0.0833478096560125,-0.0187278685909298,-0.1020756754727663,-0.0187665794893016,6,DB
2025-05-14 16:11:40.307,-0.0883832997834735,-0.0180950873925164,-0.106478384403704,-0.0026503054148781,6,DB
2025-05-14 16:11:40.311,-0.0915848546103616,-0.0224825210817085,-0.1140673729217003,0.0094798785418353,6,DB
2025-05-14 16:11:40.315,-0.091737606615373,-0.0276679263374475,-0.1194055301861855,0.0064356559729758,6,DB
2025-05-14 16:11:40.319,-0.0905509353157518,-0.0280534372019652,-0.1186043697556829,-0.0092764083951129,6,DB
2025-05-14 16:11:40.323,-0.0920222579303873,-0.0240965751090517,-0.1161188302806696,-0.0235908949889018,6,DB
2025-05-14 16:11:40.327,-0.0957120921147446,-0.0206046222600424,-0.1163167116185746,-0.0280662135559927,6,DB
2025-05-14 16:11:40.331,-0.0956045020530027,-0.0204213444239727,-0.1160258437251655,-0.0278967188173106,6,DB
2025-05-14 16:11:40.335,-0.0893287084528025,-0.0228852954492389,-0.1122140011562776,-0.030542452824945,6,DB
2025-05-14 16:11:40.339,-0.0819804773066577,-0.0259817098611091,-0.1079621844268531,-0.0334365905684201,6,DB
2025-05-14 16:11:40.343,-0.0781081504125992,-0.0275518029690199,-0.1056599506440129,-0.0282883229863863,6,DB
2025-05-14 16:11:40.346,-0.0775058978619843,-0.0265536505620687,-0.1040595456912114,-0.0143177179868483,6,DB
2025-05-14 16:11:40.350,-0.0805072582163217,-0.024637042075597,-0.1051442975662633,-0.0013164885635845,6,DB
2025-05-14 16:11:40.354,-0.088598909071368,-0.0246772919431917,-0.1132761982954884,0.0005787888204803,6,DB
2025-05-14 16:11:40.358,-0.0979376340054627,-0.0270210685496042,-0.1249586998403414,-0.0096666435157359,6,DB
2025-05-14 16:11:40.362,-0.1008677610568096,-0.0289589080499067,-0.1298266663969711,-0.0242808378448694,6,DB
2025-05-14 16:11:40.366,-0.0960747297999522,-0.028956489584551,-0.1250312166826691,-0.0334840118224961,6,DB
2025-05-14 16:11:40.370,-0.0903885227737063,-0.0291900764188604,-0.119578596499012,-0.0337783616666784,6,DB
2025-05-14 16:11:40.374,-0.089241533335618,-0.0309969239283377,-0.120238454576125,-0.0311116157280036,6,DB
2025-05-14 16:11:40.378,-0.0911333635391862,-0.0306581566165929,-0.1217915174731844,-0.0320709442186197,6,DB
2025-05-14 16:11:40.382,-0.0926001154605397,-0.0254959279334704,-0.1180960407195989,-0.0329148065561254,6,DB
2025-05-14 16:11:40.386,-0.0933548549507475,-0.0210830426683245,-0.1144378949543518,-0.0260248648822844,6,DB
2025-05-14 16:11:40.389,-0.0940790974322816,-0.0241536077459896,-0.1182327025209274,-0.015594772317258,6,DB
2025-05-14 16:11:40.393,-0.0935072675189589,-0.0309974877938547,-0.1245047526612137,-0.0138699524740297,6,DB
2025-05-14 16:11:40.397,-0.0916893003822483,-0.0311531050170787,-0.1228424027558509,-0.0226848887930373,6,DB
2025-05-14 16:11:40.401,-0.0924544828953612,-0.0201598276962403,-0.1126143079587558,-0.0317943364772697,6,DB
2025-05-14 16:11:40.405,-0.0977442222287736,-0.0031738836151977,-0.1009181032202507,-0.0341394417511854,6,DB
2025-05-14 16:11:40.409,-0.1032615216041013,0.0107196455772299,-0.0925418734098133,-0.0325637744216829,6,DB
2025-05-14 16:11:40.413,-0.104461653933585,0.0162026746205872,-0.0882589767039297,-0.0331429572328107,6,DB
2025-05-14 16:11:40.417,-0.1016482121490409,0.018383208949832,-0.0832650006011862,-0.0369096216746499,6,DB
2025-05-14 16:11:40.421,-0.0942766262386538,0.0296738512946227,-0.0646027723567347,-0.0370946063614218,6,DB
2025-05-14 16:11:40.425,-0.0769083676223967,0.0537567762344702,-0.0231515888086393,-0.027408950834774,6,DB
2025-05-14 16:11:40.429,-0.0468171530100673,0.0766712045944063,0.0298540541555539,-0.0146741990356556,6,DB
2025-05-14 16:11:40.432,-0.0104575337051995,0.0817819377241337,0.0713244065791153,-0.013286687015571,6,DB
2025-05-14 16:11:40.436,0.0210800024706531,0.0703238753874614,0.0914038804063683,-0.0239920788758949,6,DB
2025-05-14 16:11:40.440,0.0388106466794398,0.058637379428552,0.097448028646642,-0.0302473198360216,6,DB
2025-05-14 16:11:40.444,0.0401061519672516,0.0556959911320651,0.0958021456294163,-0.0197841202740891,6,DB
2025-05-14 16:11:40.448,0.0324143085680835,0.0519351217801089,0.0843494328674934,-0.0012222354004512,6,DB
2025-05-14 16:11:40.452,0.0274964861524533,0.0357565960945113,0.0632530847537024,0.0055741771424879,6,DB
2025-05-14 16:11:40.456,0.0258237191454428,0.0143326132633604,0.0401563349044014,-0.006322519319606,6,DB
2025-05-14 16:11:40.460,0.0148294939230701,0.0040825233278462,0.0189120197370706,-0.0231589945748778,6,DB
2025-05-14 16:11:40.464,-0.0119724726370996,0.0029122959487635,-0.0090601742127808,-0.0315798925412128,6,DB
2025-05-14 16:11:40.468,-0.0445265204921603,-0.0069963841811717,-0.0515229022104225,-0.0366583283424066,6,DB
2025-05-14 16:11:40.471,-0.0702189091115612,-0.0268512773109611,-0.0970701839719364,-0.0472965782575204,6,DB
2025-05-14 16:11:40.475,-0.0869797844792611,-0.0374714657905356,-0.1244512478298401,-0.0566775202084951,6,DB
2025-05-14 16:11:40.479,-0.0962544512615606,-0.0338445431344979,-0.1300989919667851,-0.0541816130439135,6,DB
2025-05-14 16:11:40.483,-0.095680846383321,-0.0354271299630735,-0.1311079739294975,-0.0457209727884348,6,DB
2025-05-14 16:11:40.487,-0.0886115355902797,-0.050742560221426,-0.1393540934077903,-0.0450516949313631,6,DB
2025-05-14 16:11:40.491,-0.0881461281798105,-0.0600118614875917,-0.1481579872753566,-0.0522560211905408,6,DB
2025-05-14 16:11:40.495,-0.0985060869366358,-0.0508117260775518,-0.1493178106333179,-0.0544325915210845,6,DB
2025-05-14 16:11:40.499,-0.1054751383678685,-0.0438928874507387,-0.1493680234497954,-0.0448886148150279,6,DB
2025-05-14 16:11:40.503,-0.1005195831820264,-0.0583280001270045,-0.158847580953328,-0.0332710271126133,6,DB
2025-05-14 16:11:40.507,-0.0984943436118011,-0.075305555478275,-0.1737998967472486,-0.0342799536867745,6,DB
2025-05-14 16:11:40.511,-0.1117972307485402,-0.0686689997355144,-0.1804662281532041,-0.0492911812371092,6,DB
2025-05-14 16:11:40.514,-0.1244670526294595,-0.0512333813832813,-0.1757004316937991,-0.064665516375233,6,DB
2025-05-14 16:11:40.518,-0.1174258803656859,-0.0533485996146027,-0.1707744776741661,-0.0682566291964618,6,DB
2025-05-14 16:11:40.522,-0.1032636048882165,-0.0708436242832957,-0.1741072268787938,-0.0618262158279234,6,DB
2025-05-14 16:11:40.526,-0.1060391244448864,-0.0747507313154045,-0.1807898534804108,-0.0552885915726677,6,DB
2025-05-14 16:11:40.530,-0.1202735214896823,-0.0619432817813089,-0.182216801003151,-0.0520925231092319,6,DB
2025-05-14 16:11:40.534,-0.1231032203332561,-0.0555241013334382,-0.1786273194112208,-0.0472157918663567,6,DB
2025-05-14 16:11:40.538,-0.1148118821168456,-0.0655947834464005,-0.1804066633211991,-0.0417961014524685,6,DB
2025-05-14 16:11:40.542,-0.1067169575772924,-0.0944342792157864,-0.2011512345645387,-0.0401211571770861,6,DB
2025-05-14 16:11:40.546,-0.073310766903379,-0.1722489834708137,-0.2455597481580501,-0.0129630081330809,6,DB
2025-05-14 16:11:40.550,0.0383464902189941,-0.3354933813405686,-0.2971468889174014,0.1040563043474056,6,DB
2025-05-14 16:11:40.554,0.2383908278979691,-0.5560632839709801,-0.317672453881886,0.3190941755650314,6,DB
2025-05-14 16:11:40.557,0.4522981309739132,-0.7065060030852564,-0.2542078699340017,0.4981867939721769,6,DB
2025-05-14 16:11:40.561,0.5497809458608017,-0.5875552435746859,-0.0377742955493237,0.4364762958803585,6,DB
2025-05-14 16:11:40.565,0.4322196563483077,-0.0333763800248347,0.3988432784763289,0.0474652300288761,6,DB
2025-05-14 16:11:40.569,0.139744568529105,0.8874040867380895,1.0271486574076198,-0.5395940184516687,6,DB
2025-05-14 16:11:40.573,-0.1595535855317056,1.7767131751981466,1.61715959179327,-1.0854522180638817,6,DB
2025-05-14 16:11:40.577,-0.3678242086130974,2.1889549833460062,1.8211307768467777,-1.4339986874240205,6,DB
2025-05-14 16:11:40.581,-0.5815264987743383,2.044337865480278,1.4628113688083078,-1.596625449965457,6,DB
2025-05-14 16:11:40.585,-0.9053418183256872,1.6213006258880849,0.7159588096530678,-1.6625645770861908,6,DB
2025-05-14 16:11:40.589,-1.228673740941595,1.1908165846278584,-0.0378571542360599,-1.6573828898455307,6,DB
2025-05-14 16:11:40.593,-1.320571789842222,0.8401154162939732,-0.480456371483391,-1.515872641953417,6,DB
2025-05-14 16:11:40.596,-1.091123217813078,0.5723109576725435,-0.5188122580869743,-1.1916675235880207,6,DB
2025-05-14 16:11:40.600,-0.6772538445751228,0.3770406560691852,-0.3002131864633575,-0.7615888060353702,6,DB
2025-05-14 16:11:40.604,-0.3130673223549208,0.231168011642089,-0.0818993086824133,-0.388130355875682,6,DB
2025-05-14 16:11:40.608,-0.1447948442339887,0.1273133917539445,-0.0174814504620613,-0.1769919132448435,6,DB
2025-05-14 16:11:40.612,-0.1390544082037088,0.0699371378437618,-0.069117268353104,-0.1006583012765003,6,DB
2025-05-14 16:11:40.616,-0.1620504118883018,0.0334918361662194,-0.1285585737256887,-0.0684337329205278,6,DB
2025-05-14 16:11:40.620,-0.1372352108901252,-0.0151265926948232,-0.1523618015998751,-0.030949537598091,6,DB
2025-05-14 16:11:40.624,-0.090793576110638,-0.063674088819079,-0.1544676629565248,0.0048962494612802,6,DB
2025-05-14 16:11:40.628,-0.0638395938152163,-0.0814768280606201,-0.1453164199136185,0.025146618813496,6,DB
2025-05-14 16:11:40.632,-0.0491536050076357,-0.0800331428210287,-0.129186745876584,0.0361578095620857,6,DB
2025-05-14 16:11:40.636,-0.0261039290509895,-0.0939114235004087,-0.1200153506099518,0.052041148310452,6,DB
2025-05-14 16:11:40.639,-0.0030719181451977,-0.1204418206345502,-0.1235137368495626,0.0755133632343827,6,DB
2025-05-14 16:11:40.643,0.0044555385779915,-0.1301162228273967,-0.1256606823299633,0.0960863218965508,6,DB
2025-05-14 16:11:40.647,0.0072968979816684,-0.1232743289970353,-0.1159774291059041,0.1052836537836661,6,DB
2025-05-14 16:11:40.651,0.0248626459150183,-0.12710254457169,-0.102239896757384,0.1098882915860558,6,DB
2025-05-14 16:11:40.655,0.0518856878135799,-0.1444034770751797,-0.0925177873729967,0.1227405081563905,6,DB
2025-05-14 16:11:40.659,0.0688240708473823,-0.1516339148492056,-0.0828098421236417,0.1415991736365365,6,DB
2025-05-14 16:11:40.663,0.0741842204222068,-0.1448423291020182,-0.0706581068114779,0.1514405342036716,6,DB
2025-05-14 16:11:40.667,0.0834871402838529,-0.1455201342289473,-0.0620329920866609,0.1489770028099862,6,DB
2025-05-14 16:11:40.671,0.1022567581482882,-0.159540719634519,-0.0572839596380236,0.1470533959885678,6,DB
2025-05-14 16:11:40.675,0.1195090288952771,-0.1671771683410489,-0.0476681376076069,0.1549547165480054,6,DB
2025-05-14 16:11:40.679,0.1273167008226321,-0.1592564626616382,-0.0319397600104982,0.1715620393912366,6,DB
2025-05-14 16:11:40.682,0.1322839456927056,-0.1523286927462848,-0.0200447452347991,0.1924670273484683,6,DB
2025-05-14 16:11:40.686,0.1438962378718522,-0.1588183447785469,-0.0149221050978472,0.2110813504216452,6,DB
2025-05-14 16:11:40.690,0.1613850860589816,-0.1670378714852504,-0.0056527836271209,0.2232072694541924,6,DB
2025-05-14 16:11:40.694,0.1787897489908171,-0.1635926991837647,0.0151970515967998,0.2355630901363085,6,DB
2025-05-14 16:11:40.698,0.1964906065747375,-0.1567557317132742,0.0397348766416366,0.2561783005841098,6,DB
2025-05-14 16:11:40.702,0.2192899843726536,-0.1619901585762451,0.0572998275667958,0.279204517440193,6,DB
2025-05-14 16:11:40.706,0.24623650657756,-0.1766944356854337,0.0695420726530391,0.2948428144655881,6,DB
2025-05-14 16:11:40.710,0.2703427579277555,-0.1855440699193966,0.0847986897601465,0.3072976303513275,6,DB
2025-05-14 16:11:40.714,0.2887979800761848,-0.1841056112486678,0.1046923705699299,0.3274673491283782,6,DB
2025-05-14 16:11:40.718,0.3083941601237681,-0.1822064142348324,0.1261877476216316,0.3559984419630917,6,DB
2025-05-14 16:11:40.721,0.3373279819160517,-0.1865497552198287,0.1507782284195104,0.3866845976671012,6,DB
2025-05-14 16:11:40.725,0.3729423367125198,-0.1931686908780115,0.1797736475488701,0.4172426574698084,6,DB
2025-05-14 16:11:40.729,0.4043101336051353,-0.1980356811070755,0.20627445420329,0.4457589154864085,6,DB
2025-05-14 16:11:40.733,0.4291143480387849,-0.2041394770276441,0.2249748727067358,0.4679188954274222,6,DB
2025-05-14 16:11:40.737,0.4574438311297386,-0.2136692824364978,0.2437745503793751,0.486923262030612,6,DB
2025-05-14 16:11:40.741,0.4937314404668136,-0.2209587523615983,0.2727726897824943,0.5118912299586631,6,DB
2025-05-14 16:11:40.745,0.5286584898796834,-0.219380647313986,0.3092778442341044,0.5398673713515236,6,DB
2025-05-14 16:11:40.749,0.5556452894343262,-0.2105987366557562,0.3450465544375214,0.557281461599811,6,DB
2025-05-14 16:11:40.753,0.5801975717259771,-0.20125760763024,0.3789399657451587,0.5631398528871363,6,DB
2025-05-14 16:11:40.757,0.6068045121572876,-0.1941511842284248,0.412653329569364,0.5706157659914655,6,DB
2025-05-14 16:11:40.761,0.63091847783257,-0.1876206976085066,0.4432977818559022,0.5840465701971909,6,DB
2025-05-14 16:11:40.764,0.647802031484052,-0.1800457367247434,0.4677562963819737,0.5940914080679869,6,DB
2025-05-14 16:11:40.768,0.657938597753102,-0.1707931279747916,0.4871454713914517,0.5960892045303172,6,DB
2025-05-14 16:11:40.772,0.662482950530223,-0.1597752749548684,0.5027076771794301,0.5958119436265099,6,DB
2025-05-14 16:11:40.776,0.6609115536150921,-0.1480357543418925,0.5128758008687201,0.5954810871317233,6,DB
2025-05-14 16:11:40.780,0.65291754116243,-0.136060555373769,0.516856987375342,0.5878828219260174,6,DB
2025-05-14 16:11:40.784,0.6390014944391061,-0.121915284237733,0.5170862117786532,0.5676052858777745,6,DB
2025-05-14 16:11:40.788,0.619514874439925,-0.103710012230015,0.5158048637779491,0.5379831070574193,6,DB
2025-05-14 16:11:40.792,0.5934424089096124,-0.082209880995706,0.5112325294733511,0.5042375158687082,6,DB
2025-05-14 16:11:40.796,0.5581054176326052,-0.0590517753769577,0.4990536438065515,0.4678944277857594,6,DB
2025-05-14 16:11:40.800,0.5112277865996226,-0.0353442829954264,0.4758835051459497,0.4292384254665883,6,DB
2025-05-14 16:11:40.804,0.4535853488826847,-0.013762265062437,0.4398230853526542,0.3887894340738916,6,DB
2025-05-14 16:11:40.807,0.3904202871827193,0.001563671132482,0.3919839598388547,0.3465771012473082,6,DB
2025-05-14 16:11:40.811,0.3303901570399188,0.0089428046006631,0.3393329631558825,0.3054375385573373,6,DB
