Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-05 15:13:31.910,3961,-0.02825488,0.5886625,-0.0594707,0.8056932,1.403131,72.21489,352.5804,6.0
2025-03-05 15:13:31.930,3962,-0.02808269,0.5883423,-0.05935187,0.8059418,1.408037,72.1683,352.6025,6.0
2025-03-05 15:13:31.944,3963,-0.02800083,0.5879249,-0.059277,0.8062547,1.40671,72.10863,352.6143,6.0
2025-03-05 15:13:31.959,3964,-0.02803147,0.5877314,-0.05940442,0.8063854,1.410727,72.0814,352.6001,6.0
2025-03-05 15:13:31.973,3965,-0.02792249,0.587571,-0.05912558,0.8065265,1.400476,72.05804,352.633,6.0
2025-03-05 15:13:31.986,3966,-0.0279652,0.5873894,-0.05888952,0.8066745,1.378929,72.03279,352.6518,6.0
2025-03-05 15:13:32.008,3967,-0.02787301,0.5870264,-0.05889427,0.8069416,1.384469,71.98074,352.6569,6.0
2025-03-05 15:13:32.021,3968,-0.02782238,0.5868165,-0.05888434,0.8070966,1.386573,71.9507,352.6609,6.0
2025-03-05 15:13:32.036,3969,-0.02778161,0.5865228,-0.059022,0.8073016,1.396964,71.90878,352.6503,6.0
2025-03-05 15:13:32.050,3970,-0.02766461,0.586449,-0.05891102,0.8073673,1.399623,71.89754,352.6684,6.0
2025-03-05 15:13:32.064,3971,-0.02759266,0.5863916,-0.05868587,0.8074278,1.39057,71.88901,352.6941,6.0
2025-03-05 15:13:32.086,3972,-0.02766383,0.5863031,-0.05853536,0.8075006,1.373042,71.87711,352.7032,6.0
2025-03-05 15:13:32.100,3973,-0.02779608,0.5863707,-0.05830834,0.8074634,1.346114,71.88776,352.7155,6.0
2025-03-05 15:13:32.116,3974,-0.02799135,0.5863794,-0.05835376,0.807447,1.331206,71.89042,352.6982,6.0
2025-03-05 15:13:32.130,3975,-0.02808118,0.586534,-0.05825187,0.807339,1.317423,71.913,352.7018,6.0
2025-03-05 15:13:32.152,3976,-0.02773208,0.5865983,-0.0580015,0.8073222,1.333377,71.91963,352.7487,6.0
2025-03-05 15:13:32.176,3977,-0.02753917,0.5866548,-0.05795236,0.8072913,1.348397,71.92622,352.7664,6.0
2025-03-05 15:13:32.190,3978,-0.02742306,0.5866914,-0.05803576,0.8072627,1.365083,71.9305,352.7665,6.0
2025-03-05 15:13:32.205,3979,-0.02738536,0.5867598,-0.05803176,0.8072146,1.368909,71.9399,352.7695,6.0
2025-03-05 15:13:32.219,3980,-0.02757237,0.5868671,-0.05795969,0.8071354,1.347721,71.95648,352.7638,6.0
2025-03-05 15:13:32.242,3981,-0.02752046,0.5870296,-0.05798031,0.8070175,1.355363,71.97906,352.7657,6.0
2025-03-05 15:13:32.257,3982,-0.02768678,0.5871574,-0.05806292,0.8069129,1.346719,71.99833,352.747,6.0
2025-03-05 15:13:32.270,3983,-0.02775877,0.5871801,-0.05818237,0.8068852,1.348339,72.00202,352.7311,6.0
2025-03-05 15:13:32.285,3984,-0.02787068,0.587213,-0.05802064,0.8068693,1.327372,72.00757,352.7386,6.0
2025-03-05 15:13:32.308,3985,-0.0278957,0.5872354,-0.05804629,0.8068502,1.326995,72.01092,352.7346,6.0
2025-03-05 15:13:32.321,3986,-0.02785071,0.5872948,-0.05815438,0.8068008,1.338986,72.01893,352.7277,6.0
2025-03-05 15:13:32.335,3987,-0.02782878,0.5874009,-0.05813363,0.8067257,1.340563,72.03378,352.7312,6.0
2025-03-05 15:13:32.351,3988,-0.02775177,0.5874286,-0.05823937,0.8067005,1.355069,72.03709,352.7267,6.0
2025-03-05 15:13:32.374,3989,-0.02786447,0.5874277,-0.05820458,0.8066998,1.342303,72.03782,352.7223,6.0
2025-03-05 15:13:32.389,3990,-0.02789157,0.5874514,-0.05807726,0.8066908,1.33141,72.04144,352.7323,6.0
2025-03-05 15:13:32.402,3991,-0.02797679,0.5874684,-0.05807369,0.8066757,1.32345,72.04447,352.727,6.0
2025-03-05 15:13:32.417,3992,-0.02815185,0.5874942,-0.05824075,0.8066389,1.318805,72.04935,352.6997,6.0
2025-03-05 15:13:32.431,3993,-0.02818084,0.5875398,-0.05824225,0.8066044,1.316641,72.05602,352.6977,6.0
2025-03-05 15:13:32.452,3994,-0.02797084,0.5875978,-0.05831364,0.8065645,1.34138,72.06261,352.7053,6.0
2025-03-05 15:13:32.467,3995,-0.02797529,0.5875248,-0.05835569,0.8066144,1.343152,72.0523,352.7009,6.0
2025-03-05 15:13:32.481,3996,-0.02792543,0.5875999,-0.05836277,0.8065609,1.348913,72.06255,352.7038,6.0
2025-03-05 15:13:32.496,3997,-0.02813054,0.5876201,-0.05848383,0.8065303,1.338338,72.06689,352.6787,6.0
2025-03-05 15:13:32.519,3998,-0.02811012,0.5876797,-0.05868284,0.8064731,1.354215,72.07506,352.6617,6.0
2025-03-05 15:13:32.546,3999,-0.02797959,0.5876605,-0.05901469,0.8064674,1.388524,72.0712,352.6396,6.0
2025-03-05 15:13:32.560,4000,-0.02782517,0.5876266,-0.05900667,0.8064981,1.401931,72.06525,352.6507,6.0
2025-03-05 15:13:32.574,4001,-0.02796515,0.5876207,-0.0590805,0.8064921,1.393943,72.06541,352.6344,6.0
2025-03-05 15:13:32.596,4002,-0.02830055,0.5875717,-0.05938143,0.8064939,1.382869,72.06085,352.5838,6.0
2025-03-05 15:13:32.612,4003,-0.02848749,0.5875681,-0.05960082,0.8064739,1.380403,72.06163,352.5508,6.0
2025-03-05 15:13:32.626,4004,-0.02869906,0.5876082,-0.05992513,0.806413,1.383163,72.06875,352.5065,6.0
2025-03-05 15:13:32.640,4005,-0.02886381,0.5876846,-0.0599887,0.8063468,1.372961,72.08078,352.4896,6.0
2025-03-05 15:13:32.654,4006,-0.02888122,0.5877351,-0.06008966,0.806302,1.378648,72.088,352.4791,6.0
2025-03-05 15:13:32.676,4007,-0.02915247,0.5879648,-0.05995338,0.8061347,1.346536,72.12269,352.4739,6.0
2025-03-05 15:13:32.690,4008,-0.02917118,0.5881701,-0.06005052,0.805977,1.353294,72.15184,352.4639,6.0
2025-03-05 15:13:32.705,4009,-0.02938003,0.5884534,-0.0601526,0.805755,1.343582,72.19352,352.4408,6.0
2025-03-05 15:13:32.719,4010,-0.02942124,0.5886574,-0.06007884,0.8056101,1.336695,72.22278,352.4452,6.0
2025-03-05 15:13:32.741,4011,-0.02974418,0.5889074,-0.05989836,0.8054289,1.297031,72.2608,352.4406,6.0
2025-03-05 15:13:32.756,4012,-0.02993204,0.5890687,-0.05994474,0.8053005,1.284368,72.2851,352.4238,6.0
2025-03-05 15:13:32.770,4013,-0.03018691,0.5892754,-0.06018639,0.8051217,1.279203,72.31629,352.3845,6.0
2025-03-05 15:13:32.784,4014,-0.03001229,0.5893345,-0.0601068,0.8050909,1.290455,72.32333,352.4038,6.0
2025-03-05 15:13:32.808,4015,-0.03012911,0.5894184,-0.06006148,0.8050286,1.277406,72.33614,352.4002,6.0
2025-03-05 15:13:32.820,4016,-0.03023205,0.5895051,-0.06024367,0.8049477,1.281094,72.34916,352.3765,6.0
2025-03-05 15:13:32.836,4017,-0.0302363,0.5895149,-0.06014389,0.8049478,1.274027,72.35063,352.3855,6.0
2025-03-05 15:13:32.850,4018,-0.03031596,0.5894976,-0.06025401,0.8049491,1.273995,72.34876,352.3698,6.0
2025-03-05 15:13:32.864,4019,-0.03042869,0.5894617,-0.06034308,0.8049645,1.26931,72.34453,352.3539,6.0
2025-03-05 15:13:32.886,4020,-0.03046685,0.5894555,-0.06060604,0.8049478,1.283572,72.34384,352.3269,6.0
2025-03-05 15:13:32.900,4021,-0.03056306,0.5894073,-0.06063405,0.8049774,1.276149,72.33776,352.3177,6.0
2025-03-05 15:13:32.915,4022,-0.03072348,0.5893602,-0.06056281,0.8050112,1.256089,72.3324,352.3134,6.0
2025-03-05 15:13:32.929,4023,-0.0308414,0.5892513,-0.06065588,0.8050793,1.250498,72.31788,352.2967,6.0
2025-03-05 15:13:32.952,4024,-0.03075484,0.5890587,-0.06070966,0.8052196,1.260283,72.28986,352.2972,6.0
2025-03-05 15:13:32.973,4025,-0.03091426,0.5888884,-0.06072087,0.8053371,1.244724,72.26701,352.2851,6.0
2025-03-05 15:13:32.990,4026,-0.03108835,0.5887827,-0.06052446,0.8054225,1.21436,72.25355,352.2914,6.0
2025-03-05 15:13:33.003,4027,-0.03159674,0.5884557,-0.06044002,0.805648,1.158648,72.21141,352.2645,6.0
2025-03-05 15:13:33.020,4028,-0.03182182,0.5881578,-0.06036842,0.8058619,1.130195,72.17113,352.2555,6.0
2025-03-05 15:13:33.041,4029,-0.0323359,0.5875475,-0.06041229,0.8062834,1.079882,72.089,352.2159,6.0
2025-03-05 15:13:33.055,4030,-0.03255079,0.5871577,-0.06039542,0.8065599,1.055159,72.03566,352.2025,6.0
2025-03-05 15:13:33.071,4031,-0.03277389,0.5864981,-0.06035646,0.8070335,1.025571,71.9443,352.1902,6.0
2025-03-05 15:13:33.086,4032,-0.03309614,0.5860535,-0.0603518,0.8073435,0.991201,71.8842,352.1684,6.0
2025-03-05 15:13:33.108,4033,-0.03364649,0.5850388,-0.06003916,0.8080798,0.9094585,71.74574,352.1593,6.0
2025-03-05 15:13:33.123,4034,-0.03442464,0.5839857,-0.06000675,0.8088109,0.8250942,71.60392,352.109,6.0
2025-03-05 15:13:33.138,4035,-0.03461839,0.5831879,-0.0600071,0.809378,0.7994225,71.49316,352.0952,6.0
2025-03-05 15:13:33.153,4036,-0.03481106,0.5825836,-0.06013124,0.8097957,0.7840177,71.40969,352.0701,7.0
2025-03-05 15:13:33.174,4037,-0.03522474,0.5813454,-0.06032745,0.8106526,0.7467058,71.23901,352.0229,7.0
2025-03-05 15:13:33.196,4038,0.03545131,-0.5802031,0.06017851,-0.8114717,0.7045289,71.08047,352.0207,7.0
2025-03-05 15:13:33.210,4039,0.03575341,-0.5796276,0.0601524,-0.8118715,0.6690941,71.00236,352.0026,7.0
2025-03-05 15:13:33.224,4040,0.03607129,-0.5786147,0.06020659,-0.8125758,0.6332186,70.863,351.9755,7.0
2025-03-05 15:13:33.239,4041,0.03610713,-0.5782734,0.06037079,-0.8128048,0.6374589,70.8154,351.9575,7.0
2025-03-05 15:13:33.253,4042,0.03615027,-0.5779791,0.06035894,-0.813013,0.6297587,70.77452,351.9555,7.0
2025-03-05 15:13:33.275,4043,0.03623672,-0.5774935,0.05984322,-0.8133923,0.5826397,70.70734,351.9977,7.0
2025-03-05 15:13:33.289,4044,0.03637695,-0.5772254,0.05982473,-0.8135778,0.5657335,70.67104,351.99,7.0
2025-03-05 15:13:33.304,4045,0.03642178,-0.5767795,0.05961511,-0.8139072,0.5432665,70.60902,352.0063,7.0
2025-03-05 15:13:33.317,4046,0.03647089,-0.5767183,0.05944685,-0.8139607,0.5269238,70.60093,352.0188,7.0
2025-03-05 15:13:33.332,4047,0.03632746,-0.5767764,0.05948163,-0.8139235,0.5431525,70.60774,352.0251,7.0
2025-03-05 15:13:33.352,4048,0.03628533,-0.5768144,0.05891189,-0.8139399,0.5096123,70.6128,352.0814,7.0
2025-03-05 15:13:33.366,4049,0.0363254,-0.5769332,0.05868271,-0.8138705,0.4918136,70.62986,352.1003,7.0
2025-03-05 15:13:33.381,4050,0.03638344,-0.5772149,0.05831529,-0.8136946,0.464725,70.66994,352.131,7.0
2025-03-05 15:13:33.395,4051,0.03645729,-0.5776382,0.05829555,-0.8133922,0.4606246,70.72997,352.1282,7.0
2025-03-05 15:13:33.409,4052,0.03637966,-0.5778897,0.05806766,-0.8132333,0.455111,70.76457,352.1548,7.0
2025-03-05 15:13:33.431,4053,0.03596349,-0.5782965,0.05731869,-0.8130158,0.4478637,70.81801,352.2529,7.0
2025-03-05 15:13:33.445,4054,0.03596755,-0.5783865,0.05704185,-0.8129711,0.4299126,70.83073,352.2786,7.0
2025-03-05 15:13:33.459,4055,0.03578407,-0.5786306,0.05672944,-0.8128272,0.4284763,70.86339,352.3202,7.0
2025-03-05 15:13:33.474,4056,0.03568536,-0.5787858,0.05653359,-0.8127347,0.4260671,70.88433,352.3451,7.0
2025-03-05 15:13:33.497,4057,0.03601237,-0.5790409,0.05600648,-0.812575,0.3629476,70.92316,352.3728,7.0
2025-03-05 15:13:33.519,4058,0.03625583,-0.5792525,0.0555943,-0.8124417,0.3148295,70.95509,352.3952,7.0
2025-03-05 15:13:33.534,4059,0.03632608,-0.5793028,0.05545261,-0.8124124,0.2993254,70.96281,352.4038,7.0
2025-03-05 15:13:33.548,4060,0.0363749,-0.5795286,0.05516677,-0.8122686,0.2778319,70.995,352.4274,7.0
2025-03-05 15:13:33.562,4061,0.03648468,-0.5796477,0.05498086,-0.8121914,0.2563402,71.01272,352.4375,7.0
2025-03-05 15:13:33.586,4062,0.03661821,-0.5799099,0.05470269,-0.8120168,0.2278122,71.0508,352.4547,7.0
2025-03-05 15:13:33.608,4063,0.03672403,-0.580161,0.05438386,-0.8118542,0.1990261,71.08705,352.4775,7.0
2025-03-05 15:13:33.623,4064,0.03653576,-0.5801702,0.05441627,-0.8118538,0.2187563,71.08665,352.487,7.0
2025-03-05 15:13:33.638,4065,0.036242,-0.5803988,0.05436466,-0.8117072,0.2446865,71.11616,352.5115,7.0
2025-03-05 15:13:33.652,4066,0.03601173,-0.5805051,0.05434748,-0.8116425,0.2658919,71.12907,352.5285,7.0
2025-03-05 15:13:33.674,4067,0.03587701,-0.5806423,0.05385547,-0.8115831,0.2467834,71.14721,352.5835,7.0
2025-03-05 15:13:33.688,4068,0.03578646,-0.5806637,0.05368525,-0.8115832,0.2440101,71.14943,352.6055,7.0
2025-03-05 15:13:33.703,4069,0.0356371,-0.5807044,0.05325702,-0.8115888,0.2296324,71.15388,352.6555,7.0
2025-03-05 15:13:33.717,4070,0.03553803,-0.5807205,0.05306061,-0.8115944,0.2258513,71.1553,352.6804,7.0
2025-03-05 15:13:33.730,4071,0.0353264,-0.5807056,0.05301471,-0.8116174,0.2422964,71.15137,352.6988,7.0
2025-03-05 15:13:33.753,4072,0.03520791,-0.5806863,0.05264896,-0.8116601,0.2286882,71.14766,352.7409,7.0
2025-03-05 15:13:33.767,4073,0.03518326,-0.5807032,0.05245928,-0.8116613,0.2184558,71.14984,352.7603,7.0
2025-03-05 15:13:33.782,4074,0.03506359,-0.5807041,0.05219794,-0.8116827,0.2121146,71.14896,352.7927,7.0
2025-03-05 15:13:33.796,4075,0.03490746,-0.5806671,0.05204129,-0.8117259,0.2158193,71.14244,352.8177,7.0
2025-03-05 15:13:33.829,4076,0.03443384,-0.5804685,0.05186467,-0.8118995,0.2462568,71.11049,352.8658,7.0
2025-03-05 15:13:33.844,4077,0.0344265,-0.5803242,0.05151317,-0.8120254,0.2222103,71.09016,352.899,7.0
2025-03-05 15:13:33.864,4078,0.03442914,-0.5802004,0.05106742,-0.812142,0.1911372,71.07281,352.9405,7.0
2025-03-05 15:13:33.878,4079,0.03446423,-0.5801429,0.05081055,-0.8121976,0.1702387,71.06506,352.9621,7.0
2025-03-05 15:13:33.894,4080,0.03455809,-0.5800132,0.05065279,-0.8122962,0.1498718,71.04762,352.9706,7.0
2025-03-05 15:13:33.908,4081,0.03463523,-0.5800041,0.05043405,-0.812313,0.1280339,71.04701,352.9859,7.0
2025-03-05 15:13:33.931,4082,0.03483456,-0.5800356,0.05041839,-0.8122829,0.1087412,71.05313,352.9741,7.0
2025-03-05 15:13:33.946,4083,0.03490755,-0.5800262,0.05018042,-0.8123012,0.08600321,71.05244,352.9914,7.0
2025-03-05 15:13:33.961,4084,0.03486972,-0.5800498,0.05027442,-0.8122801,0.09599195,71.05544,352.9852,7.0
2025-03-05 15:13:33.975,4085,0.03484223,-0.5800627,0.05016398,-0.8122789,0.09128936,71.05702,352.9973,7.0
2025-03-05 15:13:33.998,4086,0.03465898,-0.5801836,0.04998054,-0.8122118,0.09711146,71.07246,353.0267,7.0
2025-03-05 15:13:34.019,4087,0.03473035,-0.5802915,0.04993946,-0.8121341,0.08866421,71.08823,353.0258,7.0
2025-03-05 15:13:34.033,4088,0.0348281,-0.5803124,0.04995111,-0.8121142,0.08054055,71.09201,353.0182,7.0
2025-03-05 15:13:34.048,4089,0.03484491,-0.5804286,0.04997251,-0.8120292,0.08140457,71.10848,353.0151,7.0
2025-03-05 15:13:34.063,4090,0.03465226,-0.5804453,0.04990414,-0.8120297,0.09487756,71.1092,353.0343,7.0
2025-03-05 15:13:34.086,4091,0.03433728,-0.5804272,0.04972345,-0.8120672,0.111917,71.10401,353.0722,7.0
2025-03-05 15:13:34.109,4092,0.03403867,-0.5803482,0.0497904,-0.812132,0.143454,71.09041,353.0859,7.0
2025-03-05 15:13:34.123,4093,0.03407054,-0.5803459,0.04977947,-0.8121331,0.1397452,71.09035,353.0848,7.0
2025-03-05 15:13:34.139,4094,0.03414859,-0.5803428,0.04975842,-0.8121333,0.1310631,71.09057,353.0815,7.0
2025-03-05 15:13:34.153,4095,0.03431531,-0.5803071,0.0496203,-0.8121603,0.1060524,71.08694,353.0833,7.0
2025-03-05 15:13:34.175,4096,0.03442772,-0.5802056,0.04949625,-0.8122355,0.08646831,71.07362,353.0874,7.0
2025-03-05 15:13:34.198,4097,0.03444466,-0.5800698,0.04929087,-0.8123443,0.07004084,71.05469,353.1054,7.0
2025-03-05 15:13:34.212,4098,0.0346288,-0.5800563,0.04921536,-0.8123507,0.04777867,71.05434,353.1002,7.0
2025-03-05 15:13:34.226,4099,0.03494731,-0.5799844,0.04908159,-0.8123963,0.008650435,71.04693,353.0914,7.0
2025-03-05 15:13:34.240,4100,0.03502365,-0.5799629,0.04891572,-0.8124185,359.9903,71.04456,353.1018,7.0
2025-03-05 15:13:34.264,4101,0.03481878,-0.5799782,0.04878154,-0.8124245,0.0005269918,71.04497,353.1281,7.0
2025-03-05 15:13:34.277,4102,0.03451275,-0.5798948,0.04870431,-0.8125017,0.02311507,71.03069,353.1557,7.0
2025-03-05 15:13:34.292,4103,0.03418532,-0.5797463,0.04858076,-0.8126289,0.04406454,71.00707,353.1891,7.0
2025-03-05 15:13:34.308,4104,0.03405071,-0.5796622,0.04844595,-0.8127025,0.04689011,70.99415,353.2106,7.0
2025-03-05 15:13:34.330,4105,0.0338773,-0.5795127,0.04822179,-0.8128298,0.04682842,70.9717,353.2431,7.0
2025-03-05 15:13:34.344,4106,0.03361839,-0.579265,0.04826077,-0.8130148,0.07145084,70.93478,353.2567,7.0
2025-03-05 15:13:34.359,4107,0.03331372,-0.5791351,0.04817186,-0.8131251,0.09279521,70.91405,353.2853,7.0
2025-03-05 15:13:34.373,4108,0.03301799,-0.5789471,0.04812418,-0.8132738,0.1155872,70.88527,353.3094,7.0
2025-03-05 15:13:34.386,4109,0.03280752,-0.5788059,0.04811392,-0.8133835,0.1333301,70.86374,353.3243,7.0
2025-03-05 15:13:34.408,4110,0.03267511,-0.5785667,0.0479603,-0.813568,0.1334778,70.8291,353.3475,7.0
2025-03-05 15:13:34.424,4111,0.03284852,-0.5784028,0.04790946,-0.8136806,0.1126158,70.80749,353.3407,7.0
2025-03-05 15:13:34.437,4112,0.03289335,-0.5781491,0.04794624,-0.8138568,0.1088161,70.77225,353.3342,7.0
2025-03-05 15:13:34.452,4113,0.03273724,-0.5780621,0.04798682,-0.8139226,0.1253381,70.75879,353.3408,7.0
2025-03-05 15:13:34.476,4114,0.03243136,-0.5777945,0.04800732,-0.8141236,0.153006,70.7188,353.3591,7.0
2025-03-05 15:13:34.489,4115,0.03224502,-0.5774334,0.04783075,-0.8143975,0.1557082,70.66668,353.388,7.0
2025-03-05 15:13:34.504,4116,0.03229629,-0.5773586,0.04778387,-0.8144514,0.1472119,70.65659,353.3889,7.0
2025-03-05 15:13:34.518,4117,0.03238152,-0.577265,0.04771586,-0.8145182,0.133998,70.64415,353.3896,7.0
2025-03-05 15:13:34.541,4118,0.0323104,-0.5770162,0.04731024,-0.814721,0.1117057,70.60873,353.4323,7.0
2025-03-05 15:13:34.558,4119,0.03229737,-0.5768368,0.04714782,-0.814858,0.1007063,70.58349,353.4484,7.0
2025-03-05 15:13:34.573,4120,0.03228381,-0.5765043,0.04681217,-0.8151131,0.07705779,70.53679,353.4807,7.0
2025-03-05 15:13:34.588,4121,0.03232763,-0.5763822,0.04678551,-0.8151993,0.0702308,70.52003,353.4803,7.0
2025-03-05 15:13:34.607,4122,0.03232529,-0.5760464,0.04665442,-0.8154442,0.05908798,70.47297,353.4927,7.0
2025-03-05 15:13:34.621,4123,0.0323221,-0.5759057,0.04659812,-0.8155469,0.054538,70.45324,353.4982,7.0
2025-03-05 15:13:34.635,4124,0.03242206,-0.5755858,0.04648443,-0.8157753,0.03514047,70.40923,353.5022,7.0
2025-03-05 15:13:34.649,4125,0.03240497,-0.5754945,0.04652447,-0.815838,0.03866015,70.39631,353.4996,7.0
2025-03-05 15:13:34.664,4126,0.03230098,-0.5753897,0.04648977,-0.815918,0.0452387,70.38082,353.5097,7.0
2025-03-05 15:13:34.687,4127,0.03232264,-0.5752366,0.0465405,-0.8160222,0.04535694,70.35957,353.5035,7.0
2025-03-05 15:13:34.701,4128,0.03235194,-0.5750409,0.04654765,-0.8161586,0.04153865,70.33241,353.5009,7.0
2025-03-05 15:13:34.716,4129,0.03234844,-0.5749781,0.046611,-0.8161994,0.04555395,70.32358,353.4952,7.0
2025-03-05 15:13:34.730,4130,0.03226434,-0.5748656,0.04663882,-0.8162803,0.05435167,70.30717,353.4981,7.0
2025-03-05 15:13:34.752,4131,0.03207462,-0.574587,0.04655428,-0.8164887,0.06427764,70.26672,353.5186,7.0
2025-03-05 15:13:34.766,4132,0.03192312,-0.5743869,0.04661406,-0.8166321,0.08079455,70.23752,353.5229,7.0
2025-03-05 15:13:34.781,4133,0.03168346,-0.5740858,0.04659384,-0.8168544,0.09947578,70.19353,353.5406,7.0
2025-03-05 15:13:34.795,4134,0.03151581,-0.5739032,0.04674722,-0.8169803,0.1238252,70.1667,353.5372,7.0
2025-03-05 15:13:34.808,4135,0.03158079,-0.5736814,0.04671241,-0.8171355,0.1137042,70.1362,353.5362,7.0
2025-03-05 15:13:34.830,4136,0.03183051,-0.573427,0.0465432,-0.8173141,0.07718927,70.10259,353.5356,7.0
2025-03-05 15:13:34.846,4137,0.03183721,-0.5732749,0.04653531,-0.8174209,0.07484331,70.0814,353.5359,7.0
2025-03-05 15:13:34.861,4138,0.0318326,-0.5730662,0.04645384,-0.8175721,0.06826007,70.05219,353.5438,7.0
2025-03-05 15:13:34.877,4139,0.03168394,-0.5729542,0.04648666,-0.8176544,0.08344765,70.03539,353.5505,7.0
2025-03-05 15:13:34.897,4140,0.03177765,-0.5728338,0.04623893,-0.8177492,0.05741842,70.0193,353.5676,7.0
2025-03-05 15:13:34.920,4141,0.03202743,-0.5728126,0.046129,-0.8177605,0.02664308,70.0183,353.5615,7.0
2025-03-05 15:13:34.934,4142,0.03202273,-0.5728335,0.04598163,-0.8177543,0.01754398,70.02119,353.5757,7.0
2025-03-05 15:13:34.949,4143,0.03196115,-0.5727357,0.04595629,-0.8178268,0.02086943,70.00703,353.5821,7.0
2025-03-05 15:13:34.964,4144,0.03178503,-0.5726925,0.04601711,-0.8178604,0.04101678,69.99963,353.588,7.0
2025-03-05 15:13:34.985,4145,0.03163035,-0.5726109,0.04600925,-0.817924,0.05433694,69.98703,353.5989,7.0
2025-03-05 15:13:35.009,4146,0.03143744,-0.5725588,0.04599576,-0.8179687,0.07109652,69.97826,353.6129,7.0
2025-03-05 15:13:35.024,4147,0.03126757,-0.5725397,0.04595972,-0.8179906,0.08447539,69.97428,353.6274,7.0
2025-03-05 15:13:35.038,4148,0.03102526,-0.5724287,0.04611392,-0.8180688,0.1164403,69.95693,353.6288,7.0
2025-03-05 15:13:35.053,4149,0.03091045,-0.5723221,0.04619854,-0.818143,0.1319267,69.94116,353.6284,7.0
2025-03-05 15:13:35.076,4150,0.03079405,-0.5722063,0.04616607,-0.8182301,0.1397902,69.92412,353.6391,7.0
2025-03-05 15:13:35.091,4151,0.03077585,-0.5722181,0.0461945,-0.818221,0.1434555,69.92561,353.6376,7.0
2025-03-05 15:13:35.106,4152,0.03072323,-0.5722084,0.04633535,-0.8182217,0.1575707,69.92386,353.6279,7.0
2025-03-05 15:13:35.134,4153,0.03061749,-0.5722574,0.04646324,-0.8181843,0.1762631,69.92988,353.6228,7.0
2025-03-05 15:13:35.149,4154,0.03036784,-0.5722387,0.04662775,-0.8181972,0.2103127,69.92538,353.6237,7.0
2025-03-05 15:13:35.164,4155,0.03024088,-0.5722517,0.04654897,-0.8181973,0.2171201,69.92625,353.6395,7.0
2025-03-05 15:13:35.187,4156,0.03016929,-0.5722903,0.04648156,-0.8181769,0.2196878,69.93109,353.6505,7.0
2025-03-05 15:13:35.209,4157,0.03044493,-0.5723236,0.04641766,-0.8181469,0.1899349,69.93783,353.6384,7.0
2025-03-05 15:13:35.224,4158,0.03061911,-0.5723283,0.04631003,-0.8181432,0.1665849,69.93981,353.6371,7.0
2025-03-05 15:13:35.238,4159,0.03064451,-0.5723614,0.04620853,-0.8181249,0.1577859,69.94463,353.645,7.0
2025-03-05 15:13:35.253,4160,0.03066481,-0.5722541,0.0460774,-0.8182066,0.146429,69.92981,353.656,7.0
2025-03-05 15:13:35.275,4161,0.03065404,-0.5722039,0.04597417,-0.8182479,0.1402596,69.92272,353.6664,7.0
2025-03-05 15:13:35.297,4162,0.03063782,-0.5722432,0.04586726,-0.8182271,0.1350503,69.92809,353.6775,7.0
2025-03-05 15:13:35.312,4163,0.03073589,-0.5722553,0.04589334,-0.8182135,0.1276766,69.93053,353.6686,7.0
2025-03-05 15:13:35.325,4164,0.03071654,-0.5723118,0.04595113,-0.8181714,0.1337263,69.93827,353.6645,7.0
2025-03-05 15:13:35.341,4165,0.03075367,-0.5723355,0.0460968,-0.8181453,0.1400165,69.94185,353.6483,7.0
2025-03-05 15:13:35.365,4166,0.03078164,-0.5723373,0.04589496,-0.8181543,0.1241334,69.94231,353.6655,7.0
2025-03-05 15:13:35.379,4167,0.03088698,-0.57237,0.04586919,-0.8181289,0.112829,69.94769,353.6609,7.0
2025-03-05 15:13:35.393,4168,0.03087374,-0.5723643,0.04592212,-0.8181303,0.1175075,69.9468,353.6569,7.0
2025-03-05 15:13:35.408,4169,0.03073954,-0.5723698,0.04605538,-0.8181241,0.1388792,69.94653,353.6531,7.0
2025-03-05 15:13:35.430,4170,0.03058556,-0.57233,0.04616874,-0.8181514,0.1604446,69.9398,353.6526,7.0
2025-03-05 15:13:35.444,4171,0.03065239,-0.5722477,0.04626188,-0.8182011,0.159677,69.92882,353.6394,7.0
2025-03-05 15:13:35.460,4172,0.03073078,-0.5722073,0.04639867,-0.8182187,0.1610191,69.92375,353.6214,7.0
2025-03-05 15:13:35.475,4173,0.03071084,-0.5721602,0.04645195,-0.8182493,0.1660253,69.91704,353.6177,7.0
2025-03-05 15:13:35.497,4174,0.03086429,-0.5721864,0.04656854,-0.8182186,0.1595284,69.92184,353.5966,7.0
2025-03-05 15:13:35.511,4175,0.03093509,-0.5722582,0.04663228,-0.8181621,0.1576531,69.9324,353.586,7.0
2025-03-05 15:13:35.525,4176,0.0310613,-0.5722463,0.04665352,-0.8181644,0.1471423,69.9317,353.5757,7.0
2025-03-05 15:13:35.540,4177,0.03116416,-0.5723481,0.04668431,-0.8180876,0.1403368,69.9467,353.5661,7.0
2025-03-05 15:13:35.554,4178,0.03120533,-0.5724282,0.0466474,-0.8180321,0.1346823,69.95821,353.5668,7.0
2025-03-05 15:13:35.576,4179,0.0312465,-0.5725543,0.04677378,-0.817935,0.1401375,69.97614,353.5523,7.0
