Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-05-14 14:53:17.692,1309,0.1209849,0.9080397,-0.1998291,-0.3476998,16.18697,225.0614,21.93072,0,DB
2025-05-14 14:53:17.738,1310,0.1241745,0.9089758,-0.1990484,-0.3445629,16.03881,224.6847,22.18578,0,DB
2025-05-14 14:53:17.782,1311,0.1360126,0.9131801,-0.1946428,-0.3312359,15.38972,223.0292,23.04085,0,DB
2025-05-14 14:53:17.804,1312,0.1431866,0.9157588,-0.1910729,-0.3230708,14.91789,221.988,23.52583,0,DB
2025-05-14 14:53:17.849,1313,0.1481163,0.9173851,-0.1887264,-0.3175672,14.60748,221.2922,23.8728,0,DB
2025-05-14 14:53:17.893,1314,0.1576193,0.9204772,-0.1830869,-0.3071765,13.89957,219.9421,24.50645,0,DB
2025-05-14 14:53:17.916,1315,0.1639829,0.9226206,-0.1782697,-0.3001683,13.32683,218.9982,24.89429,0,DB
2025-05-14 14:53:17.960,1316,0.169919,0.9247997,-0.1730411,-0.2931381,12.73472,218.0356,25.22767,0,DB
2025-05-14 14:53:18.005,1317,0.1803344,0.9291121,-0.1618227,-0.2793629,11.53376,216.1134,25.73985,0,DB
2025-05-14 14:53:18.027,1318,0.1893259,0.9319705,-0.1516778,-0.2694086,10.41091,214.6778,26.22476,0,DB
2025-05-14 14:53:18.070,1319,0.1925934,0.9331842,-0.1449842,-0.2665612,9.66679,214.147,26.29769,0,DB
2025-05-14 14:53:18.120,1320,0.2014538,0.9362216,-0.1315954,-0.2561023,8.234179,212.5547,26.6953,0,DB
2025-05-14 14:53:18.149,1321,0.2092455,0.939082,-0.1184065,-0.2456044,6.869217,210.9661,27.02772,0,DB
2025-05-14 14:53:18.170,1322,0.215059,0.941013,-0.1085446,-0.2376184,5.858943,209.7677,27.305,0,DB
2025-05-14 14:53:18.215,1323,0.2182542,0.9419469,-0.1029735,-0.2334479,5.283808,209.131,27.46491,0,DB
2025-05-14 14:53:18.248,1324,0.2277415,0.9444411,-0.08537624,-0.2210792,3.472405,207.2143,27.9556,0,DB
2025-05-14 14:53:18.293,1325,0.2366817,0.9461363,-0.06898171,-0.2098801,1.786925,205.4684,28.49317,0,DB
2025-05-14 14:53:18.316,1326,0.2441402,0.9474806,-0.05316237,-0.1996253,0.1872137,203.8436,28.93805,0,DB
2025-05-14 14:53:18.371,1327,0.2470221,0.9479056,-0.04762722,-0.1954152,359.6418,203.2041,29.13905,0,DB
2025-05-14 14:53:18.393,1328,0.2576933,0.9491922,-0.02000213,-0.1795228,356.8729,200.5874,29.80983,0,DB
2025-05-14 14:53:18.438,1329,0.2605576,0.9492443,-0.01300125,-0.1757163,356.1649,199.946,30.02349,0,DB
2025-05-14 14:53:18.480,1330,0.2688433,0.9492227,0.01157611,-0.1629905,353.7069,197.7607,30.64264,0,DB
2025-05-14 14:53:18.504,1331,0.2723465,0.9488501,0.02520478,-0.1577213,352.3142,196.7483,30.89685,0,DB
2025-05-14 14:53:18.538,1332,0.2690049,0.9513631,0.03801336,-0.1452579,351.3453,195.0038,30.43544,0,DB
2025-05-14 14:53:18.583,1333,0.2650113,0.9535217,0.04619769,-0.1357621,350.7897,193.7379,29.95244,0,DB
2025-05-14 14:53:18.604,1334,0.2604786,0.9557396,0.05522702,-0.1251519,350.1678,192.3329,29.42552,0,DB
2025-05-14 14:53:18.648,1335,0.2586411,0.956636,0.05983843,-0.1198833,349.834,191.6294,29.2202,0,DB
2025-05-14 14:53:18.682,1336,0.2535187,0.9588139,0.07059353,-0.1068695,349.073,189.9196,28.67,0,DB
2025-05-14 14:53:18.726,1337,0.2473785,0.9610046,0.08220781,-0.09228286,348.2488,188.026,28.04368,0,DB
2025-05-14 14:53:18.749,1338,0.2440913,0.9620404,0.08732702,-0.08527519,347.8979,187.1349,27.71631,0,DB
2025-05-14 14:53:18.793,1339,0.2399073,0.9632504,0.09275529,-0.07739388,347.5359,186.1492,27.29897,0,DB
2025-05-14 14:53:18.815,1340,0.2358374,0.9642321,0.09972688,-0.06849714,347.019,185.0075,26.91776,0,DB
2025-05-14 14:53:18.860,1341,0.2313431,0.9651293,0.1065754,-0.06039706,346.4872,183.9672,26.48895,0,DB
2025-05-14 14:53:18.904,1342,0.2230744,0.9667675,0.1178978,-0.04121569,345.7385,181.6018,25.78593,0,DB
2025-05-14 14:53:18.926,1343,0.2150718,0.9679347,0.1275267,-0.0241613,345.092,179.5208,25.11751,0,DB
2025-05-14 14:53:18.970,1344,0.2123808,0.968318,0.1299974,-0.01885151,344.9439,178.8899,24.88826,0,DB
2025-05-14 14:53:19.003,1345,0.207847,0.9686887,0.1355234,-0.008684758,344.5635,177.6508,24.53857,0,DB
2025-05-14 14:53:19.037,1346,0.2004909,0.9691121,0.1433872,0.008095201,344.0576,175.6348,23.98857,0,DB
2025-05-14 14:53:19.070,1347,0.1945946,0.9690704,0.1500107,0.02307675,343.6347,173.8309,23.59651,0,DB
2025-05-14 14:53:19.123,1348,0.1911682,0.9690688,0.1529489,0.03110207,343.4684,172.884,23.35399,0,DB
2025-05-14 14:53:19.158,1349,0.1870841,0.9688296,0.1569066,0.04182292,343.2388,171.6078,23.09746,0,DB
2025-05-14 14:53:19.196,1350,0.1810222,0.9681438,0.1627127,0.0587668,342.9155,169.5911,22.74927,0,DB
2025-05-14 14:53:19.214,1351,0.1757108,0.9671795,0.1677007,0.07460676,342.652,167.7055,22.4763,0,DB
2025-05-14 14:53:19.259,1352,0.1737838,0.9667929,0.1692939,0.08031537,342.5767,167.0303,22.37618,0,DB
2025-05-14 14:53:19.281,1353,0.1656667,0.9646417,0.1761551,0.1048359,342.2348,164.117,21.98763,0,DB
2025-05-14 14:53:19.326,1354,0.1633031,0.9637205,0.1782918,0.1130805,342.1387,163.1317,21.9045,0,DB
2025-05-14 14:53:19.359,1355,0.1579821,0.9615108,0.1826095,0.1311202,341.9569,160.9817,21.70821,0,DB
2025-05-14 14:53:19.408,1356,0.1540583,0.9596575,0.1853752,0.144775,341.8693,159.3605,21.56855,0,DB
2025-05-14 14:53:19.437,1357,0.1521125,0.9584493,0.1869997,0.1525391,341.817,158.4292,21.52812,0,DB
2025-05-14 14:53:19.459,1358,0.1462814,0.9542904,0.191452,0.1768558,341.7201,155.514,21.42885,0,DB
2025-05-14 14:53:19.514,1359,0.1446203,0.9531115,0.1927098,0.1831032,341.6762,154.761,21.39185,0,DB
2025-05-14 14:53:19.550,1360,0.1398922,0.9495104,0.1952715,0.2018152,341.6778,152.5309,21.27667,0,DB
2025-05-14 14:53:19.570,1361,0.136711,0.9451831,0.1970779,0.2215846,341.8224,150.159,21.34205,0,DB
2025-05-14 14:53:19.603,1362,0.1361428,0.9434612,0.1980773,0.2282796,341.8444,149.3312,21.43977,0,DB
2025-05-14 14:53:19.661,1363,0.1333006,0.9379675,0.200681,0.2493497,341.9415,146.7514,21.60984,0,DB
2025-05-14 14:53:19.669,1364,0.1302694,0.9293344,0.2034281,0.2792573,342.2209,143.0772,21.93703,0,DB
2025-05-14 14:53:19.730,1365,0.1306065,0.9291302,0.2031752,0.2799626,342.2766,142.9952,21.97646,0,DB
2025-05-14 14:53:19.760,1366,0.1303096,0.9250545,0.2036793,0.2929313,342.5132,141.4008,22.2023,0,DB
2025-05-14 14:53:19.781,1367,0.1289092,0.9152491,0.2056207,0.3215925,342.9338,137.8368,22.65498,0,DB
2025-05-14 14:53:19.836,1368,0.1288371,0.9125669,0.206213,0.3287842,343.0434,136.9294,22.80489,0,DB
2025-05-14 14:53:19.848,1369,0.1288108,0.9045895,0.2073212,0.3494908,343.4385,134.3257,23.22318,0,DB
2025-05-14 14:53:19.892,1370,0.1286839,0.8995671,0.2076831,0.3620597,343.7119,132.7504,23.44549,0,DB
2025-05-14 14:53:19.941,1371,0.12893,0.8936474,0.2081832,0.3760738,344.0314,130.9774,23.73792,0,DB
2025-05-14 14:53:19.959,1372,0.1298848,0.8849162,0.2086594,0.3956196,344.5426,128.4921,24.19205,0,DB
2025-05-14 14:53:20.003,1373,0.1314901,0.8767297,0.2087932,0.4128693,345.0762,126.2886,24.64774,0,DB
2025-05-14 14:53:20.025,1374,0.1330681,0.8691079,0.209118,0.4280353,345.5475,124.3299,25.07028,0,DB
2025-05-14 14:53:20.070,1375,0.1345674,0.8627497,0.209689,0.4399833,345.9125,122.7631,25.44449,0,DB
2025-05-14 14:53:20.119,1376,0.1362521,0.8536962,0.210102,0.456613,346.4498,120.5898,25.89102,0,DB
2025-05-14 14:53:20.148,1377,0.1384938,0.8446298,0.2104806,0.472354,347.0136,118.5137,26.36926,0,DB
2025-05-14 14:53:20.169,1378,0.1411931,0.8358602,0.2114324,0.4865169,347.5217,116.6009,26.90125,0,DB
2025-05-14 14:53:20.214,1379,0.1444963,0.8280622,0.2136003,0.4978041,347.8843,114.9953,27.53321,0,DB
2025-05-14 14:53:20.237,1380,0.1483279,0.8155773,0.2149319,0.5163692,348.6149,112.4482,28.2439,0,DB
2025-05-14 14:53:20.281,1381,0.15102,0.8068649,0.2161303,0.5286304,349.0992,110.7361,28.74344,0,DB
2025-05-14 14:53:20.326,1382,0.1538139,0.7957205,0.2157123,0.5446453,349.878,108.5794,29.16617,0,DB
2025-05-14 14:53:20.348,1383,0.157944,0.7835197,0.2166211,0.5605586,350.6549,106.3458,29.79892,0,DB
2025-05-14 14:53:20.393,1384,0.1586222,0.7792964,0.2167974,0.5661582,350.8925,105.5637,29.93396,0,DB
2025-05-14 14:53:20.438,1385,0.1613864,0.7682733,0.2176513,0.5799472,351.533,103.6,30.39407,0,DB
2025-05-14 14:53:20.460,1386,0.1612718,0.7647849,0.2178945,0.5844808,351.6764,102.9541,30.44589,0,DB
2025-05-14 14:53:20.511,1387,0.161787,0.7483279,0.2121568,0.6073058,353.0492,99.99805,30.23369,0,DB
2025-05-14 14:53:20.527,1388,0.1598818,0.740493,0.2073765,0.6189534,353.7306,98.55002,29.76637,0,DB
2025-05-14 14:53:20.571,1389,0.1584153,0.7342219,0.2038606,0.6279045,354.2367,97.41216,29.41397,0,DB
2025-05-14 14:53:20.606,1390,0.1572152,0.7261288,0.19942,0.6389463,354.9109,95.99088,29.01681,0,DB
2025-05-14 14:53:20.650,1391,0.1558391,0.7165585,0.1933357,0.651828,355.7613,94.3409,28.46896,0,DB
2025-05-14 14:53:20.694,1392,0.1529026,0.7030374,0.1854916,0.6692924,356.7816,92.02509,27.64685,0,DB
2025-05-14 14:53:20.718,1393,0.1519403,0.6985247,0.1825828,0.6750121,357.1367,91.26476,27.34405,0,DB
2025-05-14 14:53:20.752,1394,0.1469556,0.6765885,0.1700822,0.7012165,358.6216,87.63436,25.94526,0,DB
2025-05-14 14:53:20.796,1395,0.1449219,0.6695231,0.1656664,0.7094302,359.0711,86.47517,25.41496,0,DB
2025-05-14 14:53:20.820,1396,0.1415638,0.6554272,0.1582317,0.724802,359.8735,84.21763,24.51577,0,DB
2025-05-14 14:53:20.854,1397,0.1375318,0.6369109,0.1487768,0.7438381,0.8644855,81.32229,23.36379,0,DB
2025-05-14 14:53:20.910,1398,0.1354906,0.6306123,0.1454065,0.7502184,1.140535,80.32994,22.90065,0,DB
2025-05-14 14:53:20.943,1399,0.1306262,0.6020645,0.1325246,0.7764615,2.480291,76.04639,21.3111,0,DB
2025-05-14 14:53:20.991,1400,0.12594,0.572808,0.1202405,0.8009822,3.669554,71.77789,19.73023,0,DB
2025-05-14 14:53:21.011,1401,0.1228433,0.5510855,0.1118935,0.8177375,4.449557,68.6832,18.62396,0,DB
2025-05-14 14:53:21.055,1402,0.1212476,0.5417598,0.1090575,0.8245617,4.691246,67.3637,18.19605,0,DB
2025-05-14 14:53:21.101,1403,0.1178976,0.5194032,0.100086,0.8404186,5.405086,64.24186,16.97769,0,DB
2025-05-14 14:53:21.124,1404,0.1131582,0.4871606,0.08860946,0.861405,6.235532,59.82029,15.33571,0,DB
2025-05-14 14:53:21.167,1405,0.1082141,0.4641209,0.08110416,0.8753878,6.556003,56.67719,14.1251,0,DB
2025-05-14 14:53:21.214,1406,0.1027314,0.4367378,0.07212865,0.8907884,6.893328,53.00376,12.69876,0,DB
2025-05-14 14:53:21.234,1407,0.09791943,0.4122402,0.06397789,0.9035358,7.134493,49.76374,11.41286,0,DB
2025-05-14 14:53:21.279,1408,0.09575103,0.3976149,0.05891399,0.910639,7.327406,47.85976,10.65841,0,DB
2025-05-14 14:53:21.312,1409,0.0891542,0.3651732,0.05013737,0.9253035,7.37551,43.66531,9.161352,0,DB
2025-05-14 14:53:21.362,1410,0.08708917,0.3557221,0.04722933,0.929326,7.369485,42.45146,8.684256,0,DB
2025-05-14 14:53:21.390,1411,0.08099161,0.3269936,0.04035077,0.9406847,7.237712,38.80894,7.464815,0,DB
2025-05-14 14:53:21.424,1412,0.07669285,0.3073477,0.03548048,0.9478382,7.098475,36.34286,6.620111,0,DB
2025-05-14 14:53:21.474,1413,0.07036328,0.2832943,0.03016865,0.9559725,6.744235,33.3459,5.637113,0,DB
2025-05-14 14:53:21.513,1414,0.06527357,0.2656112,0.02630086,0.9615085,6.404706,31.16054,4.921293,0,DB
2025-05-14 14:53:21.548,1415,0.05889288,0.2443918,0.02245479,0.9676262,5.911777,28.56447,4.164932,0,DB
2025-05-14 14:53:21.579,1416,0.05629997,0.2357212,0.02106378,0.96996,5.698117,27.51201,3.88413,0,DB
2025-05-14 14:53:21.612,1417,0.04725116,0.2089445,0.0168792,0.9766396,4.889886,24.28141,3.032826,0,DB
2025-05-14 14:53:21.646,1418,0.04516612,0.2029425,0.01575288,0.9780217,4.700834,23.56142,2.826483,0,DB
2025-05-14 14:53:21.690,1419,0.04087074,0.1917465,0.01402219,0.980493,4.287979,22.22328,2.481232,0,DB
2025-05-14 14:53:21.724,1420,0.03430044,0.1765038,0.01231835,0.9836251,3.619436,20.41196,2.086842,0,DB
2025-05-14 14:53:21.757,1421,0.02638628,0.1598315,0.01058778,0.986735,2.79072,18.44272,1.682686,0,DB
2025-05-14 14:53:21.791,1422,0.0198473,0.1472608,0.009674463,0.9888513,2.086183,16.96668,1.432271,0,DB
2025-05-14 14:53:21.835,1423,0.0157066,0.1406113,0.008673799,0.9899025,1.642133,16.1868,1.23759,0,DB
2025-05-14 14:53:21.878,1424,0.009873886,0.1286323,0.006630147,0.9916212,1.024308,14.79021,0.8991161,0,DB
2025-05-14 14:53:21.901,1425,0.004641585,0.1189202,0.007449453,0.9928651,0.4265799,13.66349,0.9108692,0,DB
2025-05-14 14:53:21.952,1426,-0.0003966689,0.1121142,0.007147769,0.9936698,359.863,12.87377,0.8088217,0,DB
2025-05-14 14:53:21.980,1427,-0.007641647,0.1011364,0.006772269,0.9948202,359.0503,11.60417,0.6835733,0,DB
2025-05-14 14:53:22.012,1428,-0.01295427,0.09261146,0.006178326,0.995599,358.4563,10.62117,0.5676062,0,DB
2025-05-14 14:53:22.046,1429,-0.01570738,0.08768092,0.005988812,0.9960068,358.1468,10.05333,0.5259896,0,DB
2025-05-14 14:53:22.090,1430,-0.02269706,0.0785787,0.00610296,0.9966309,357.352,9.004846,0.4931495,0,DB
2025-05-14 14:53:22.134,1431,-0.02907374,0.0706827,0.006027062,0.997057,356.6274,8.096619,0.4539217,0,DB
2025-05-14 14:53:22.157,1432,-0.03544757,0.06352171,0.006357105,0.9973307,355.8991,7.271871,0.469709,0,DB
2025-05-14 14:53:22.191,1433,-0.04008571,0.05802948,0.006165238,0.9974908,355.372,6.641147,0.4395915,0,DB
2025-05-14 14:53:22.234,1434,-0.04280824,0.05511207,0.005683077,0.9975461,355.0646,6.308077,0.3806986,0,DB
2025-05-14 14:53:22.268,1435,-0.04577823,0.05220074,0.005598103,0.9975712,354.726,5.97393,0.3676617,0,DB
2025-05-14 14:53:22.301,1436,-0.04570815,0.05214467,0.005630536,0.9975771,354.7339,5.967293,0.3721001,0,DB
2025-05-14 14:53:22.345,1437,-0.04536941,0.05212286,0.005520578,0.9975944,354.7733,5.965298,0.3616114,0,DB
2025-05-14 14:53:22.379,1438,-0.04524419,0.05189513,0.005665645,0.9976111,354.7869,5.938308,0.3802039,0,DB
2025-05-14 14:53:22.412,1439,-0.04519695,0.05171159,0.006055891,0.9976205,354.7901,5.915141,0.4262434,0,DB
2025-05-14 14:53:22.446,1440,-0.04549087,0.0513788,0.006736247,0.99762,354.7525,5.8733,0.504369,0,DB
2025-05-14 14:53:22.494,1441,-0.04543052,0.05107303,0.006921589,0.9976372,354.7585,5.837132,0.5276113,0,DB
2025-05-14 14:53:22.531,1442,-0.04533789,0.05116526,0.007045518,0.9976358,354.7684,5.8471,0.5418926,0,DB
2025-05-14 14:53:22.556,1443,-0.04526063,0.05131441,0.007057716,0.9976315,354.7771,5.864204,0.54296,0,DB
2025-05-14 14:53:22.590,1444,-0.04574951,0.05144329,0.006536128,0.9976062,354.7241,5.881788,0.4795375,0,DB
2025-05-14 14:53:22.624,1445,-0.04556292,0.05141858,0.005515693,0.9976221,354.7515,5.884292,0.363613,0,DB
2025-05-14 14:53:22.667,1446,-0.04466804,0.05194212,0.006242648,0.9976312,354.8495,5.940657,0.4496102,0,DB
2025-05-14 14:53:22.701,1447,-0.04490345,0.0524599,0.005877248,0.9975957,354.8245,6.002164,0.4035771,0,DB
2025-05-14 14:53:22.734,1448,-0.04522514,0.05273111,0.005720207,0.9975678,354.7885,6.034246,0.3822012,0,DB
2025-05-14 14:53:22.768,1449,-0.04581243,0.0520369,0.005758481,0.9975773,354.7212,5.95423,0.3867387,0,DB
2025-05-14 14:53:22.802,1450,-0.04586414,0.05152468,0.0060435,0.9975998,354.7138,5.893769,0.4218745,0,DB
2025-05-14 14:53:22.845,1451,-0.04564231,0.05103583,0.006642355,0.9976313,354.7359,5.834323,0.4945178,0,DB
2025-05-14 14:53:22.879,1452,-0.04561682,0.05103334,0.006580605,0.9976329,354.7392,5.834359,0.4875898,0,DB
2025-05-14 14:53:22.912,1453,-0.04532249,0.05128675,0.006971102,0.9976308,354.7705,5.861473,0.5328005,0,DB
2025-05-14 14:53:22.957,1454,-0.04515398,0.05164364,0.006948384,0.9976202,354.7898,5.902669,0.5293077,0,DB
2025-05-14 14:53:22.979,1455,-0.04509186,0.05167556,0.006246366,0.9976259,354.801,5.909992,0.4489177,0,DB
2025-05-14 14:53:23.022,1456,-0.04555188,0.05176589,0.005834996,0.9976029,354.7507,5.922591,0.3985022,0,DB
2025-05-14 14:53:23.056,1457,-0.04570443,0.05186826,0.005784165,0.9975909,354.7335,5.934666,0.3912223,0,DB
2025-05-14 14:53:23.090,1458,-0.04557814,0.05200642,0.005465148,0.9975912,354.7498,5.952224,0.3546186,0,DB
2025-05-14 14:53:23.132,1459,-0.04547966,0.05227168,0.00544622,0.997582,354.7611,5.982839,0.3516346,0,DB
2025-05-14 14:53:23.156,1460,-0.04549088,0.05233112,0.005344348,0.9975789,354.7604,5.990217,0.3395599,0,DB
2025-05-14 14:53:23.189,1461,-0.0455284,0.05231196,0.005303085,0.9975784,354.7563,5.988236,0.3346994,0,DB
2025-05-14 14:53:23.233,1462,-0.04543383,0.05233354,0.005371032,0.9975812,354.7668,5.990345,0.3429519,0,DB
2025-05-14 14:53:23.267,1463,-0.04555941,0.05247853,0.00534661,0.997568,354.7525,6.007188,0.3386316,0,DB
2025-05-14 14:53:23.300,1464,-0.04601063,0.05271056,0.005294468,0.9975353,354.701,6.034273,0.3286998,0,DB
2025-05-14 14:53:23.333,1465,-0.04644921,0.05284765,0.004963925,0.9975095,354.6527,6.051924,0.2873674,0,DB
2025-05-14 14:53:23.366,1466,-0.04712007,0.05269535,0.004492903,0.9974883,354.5788,6.037133,0.2300533,0,DB
2025-05-14 14:53:23.401,1467,-0.04615349,0.05267108,0.004118657,0.9975364,354.6918,6.036004,0.1930621,0,DB
2025-05-14 14:53:23.434,1468,-0.04611142,0.05302047,0.004624567,0.9975176,354.6935,6.073528,0.249532,0,DB
2025-05-14 14:53:23.480,1469,-0.04697071,0.05368419,0.00442849,0.9974429,354.5961,6.151284,0.2181879,0,DB
2025-05-14 14:53:23.511,1470,-0.0473429,0.05378912,0.004326389,0.9974201,354.554,6.164059,0.2035968,0,DB
2025-05-14 14:53:23.555,1471,-0.04726724,0.05319454,0.004197951,0.9974561,354.5636,6.096265,0.1925682,0,DB
2025-05-14 14:53:23.579,1472,-0.04733241,0.05288802,0.004255666,0.9974691,354.5558,6.060683,0.2004749,0,DB
2025-05-14 14:53:23.611,1473,-0.04749809,0.05267697,0.004883021,0.9974695,354.5331,6.033016,0.2726638,0,DB
2025-05-14 14:53:23.645,1474,-0.04744221,0.05272075,0.00486434,0.99747,354.5396,6.038141,0.2706158,0,DB
2025-05-14 14:53:23.690,1475,-0.04724916,0.05278111,0.005568136,0.9974722,354.5575,6.041204,0.352263,0,DB
2025-05-14 14:53:23.723,1476,-0.04697279,0.05282668,0.0054694,0.9974834,354.5897,6.046925,0.3423476,0,DB
2025-05-14 14:53:23.757,1477,-0.04652214,0.05246811,0.005577275,0.9975228,354.6408,6.004964,0.359389,0,DB
2025-05-14 14:53:23.800,1478,-0.04637075,0.05219074,0.005632624,0.9975441,354.6579,5.972706,0.3681418,0,DB
2025-05-14 14:53:23.833,1479,-0.04610248,0.0521295,0.005682304,0.9975595,354.6884,5.965342,0.3757734,0,DB
2025-05-14 14:53:23.880,1480,-0.04602153,0.05236371,0.005867168,0.9975499,354.6965,5.99131,0.3962306,0,DB
2025-05-14 14:53:23.900,1481,-0.04603928,0.05246797,0.0059426,0.9975432,354.6939,6.002914,0.4042283,0,DB
2025-05-14 14:53:23.949,1482,-0.04618734,0.05234701,0.005925732,0.9975427,354.6771,5.989102,0.4020514,0,DB
2025-05-14 14:53:23.978,1483,-0.04621698,0.05198118,0.006191948,0.9975589,354.6723,5.945575,0.4343973,0,DB
2025-05-14 14:53:24.012,1484,-0.0461017,0.05180888,0.006374496,0.9975721,354.6845,5.924756,0.4569603,0,DB
2025-05-14 14:53:24.045,1485,-0.04619018,0.05188658,0.006744224,0.9975615,354.6721,5.931739,0.4984704,0,DB
2025-05-14 14:53:24.079,1486,-0.04640456,0.05184465,0.006596691,0.9975547,354.6485,5.927713,0.4804888,0,DB
2025-05-14 14:53:24.127,1487,-0.04716502,0.05165816,0.006369034,0.9975302,354.5628,5.90754,0.4508707,0,DB
2025-05-14 14:53:24.156,1488,-0.04615673,0.05142966,0.005899108,0.997592,354.6812,5.883635,0.4040831,0,DB
2025-05-14 14:53:24.189,1489,-0.04592903,0.0519095,0.00661829,0.9975732,354.7028,5.935032,0.4854347,0,DB
2025-05-14 14:53:24.223,1490,-0.0463491,0.05256039,0.006253401,0.9975221,354.6565,6.011941,0.4375574,0,DB
2025-05-14 14:53:24.256,1491,-0.04687104,0.05245158,0.006237783,0.9975035,354.5969,5.999565,0.433223,0,DB
2025-05-14 14:53:24.300,1492,-0.04691196,0.05193913,0.006049783,0.9975295,354.5935,5.941588,0.4141775,0,DB
2025-05-14 14:53:24.334,1493,-0.04651217,0.05160685,0.00592166,0.9975663,354.6402,5.903963,0.4036293,0,DB
2025-05-14 14:53:24.366,1494,-0.04653557,0.05145213,0.006298132,0.9975709,354.6354,5.884136,0.4475516,0,DB
2025-05-14 14:53:24.400,1495,-0.0462734,0.05170104,0.006361892,0.9975698,354.6649,5.912424,0.4550766,0,DB
2025-05-14 14:53:24.433,1496,-0.04607992,0.05185829,0.006710602,0.9975683,354.685,5.928655,0.4954135,0,DB
2025-05-14 14:53:24.478,1497,-0.04558661,0.05186244,0.006815183,0.99759,354.7409,5.928559,0.5103142,0,DB
2025-05-14 14:53:24.511,1498,-0.04581256,0.05155535,0.006664443,0.9975966,354.716,5.894014,0.493304,0,DB
2025-05-14 14:53:24.554,1499,-0.04574015,0.05137331,0.006474152,0.9976106,354.7255,5.874061,0.472848,0,DB
2025-05-14 14:53:24.588,1500,-0.04581008,0.05138411,0.006593387,0.997606,354.7168,5.874678,0.4860702,0,DB
2025-05-14 14:53:24.612,1501,-0.04574834,0.05169423,0.006748774,0.9975919,354.7228,5.909552,0.5026264,0,DB
2025-05-14 14:53:24.644,1502,-0.04578301,0.05187795,0.006890854,0.9975797,354.7179,5.929952,0.5177585,0,DB
2025-05-14 14:53:24.690,1503,-0.04577851,0.0515385,0.006821136,0.997598,354.719,5.891246,0.5115829,0,DB
2025-05-14 14:53:24.722,1504,-0.04581849,0.05144994,0.006813967,0.9976008,354.7145,5.88109,0.5109957,0,DB
2025-05-14 14:53:24.755,1505,-0.04587706,0.05134094,0.006876064,0.9976032,354.7075,5.868217,0.5183616,0,DB
2025-05-14 14:53:24.789,1506,-0.04596167,0.05148946,0.006872647,0.9975918,354.6978,5.885332,0.5166827,0,DB
2025-05-14 14:53:24.822,1507,-0.04626581,0.05186422,0.007056553,0.997557,354.6616,5.927502,0.5340027,0,DB
2025-05-14 14:53:24.866,1508,-0.04649685,0.05160619,0.006797762,0.9975615,354.6368,5.899189,0.5043154,0,DB
2025-05-14 14:53:24.900,1509,-0.04675861,0.05122656,0.005762986,0.9975753,354.6131,5.861075,0.3860168,0,DB
2025-05-14 14:53:24.933,1510,-0.04573539,0.05132944,0.006036562,0.9976158,354.7287,5.871316,0.4228701,0,DB
2025-05-14 14:53:24.966,1511,-0.04589264,0.05193161,0.006486157,0.9975746,354.7077,5.938274,0.4703628,0,DB
2025-05-14 14:53:25.001,1512,-0.04620517,0.05268604,0.006244342,0.9975222,354.673,6.026437,0.4367082,0,DB
2025-05-14 14:53:25.044,1513,-0.04666146,0.05213104,0.00638737,0.9975291,354.6201,5.96183,0.4533868,0,DB
2025-05-14 14:53:25.078,1514,-0.04645322,0.0516632,0.006200101,0.9975644,354.6453,5.908951,0.4356432,0,DB
2025-05-14 14:53:25.120,1515,-0.04641826,0.05124503,0.006503457,0.9975857,354.6477,5.859185,0.4729297,0,DB
2025-05-14 14:53:25.156,1516,-0.04664717,0.05139167,0.006659817,0.9975665,354.6205,5.875242,0.4887525,0,DB
2025-05-14 14:53:25.178,1517,-0.0465624,0.05161531,0.006735559,0.9975584,354.6297,5.900576,0.4967384,0,DB
2025-05-14 14:53:25.212,1518,-0.04634741,0.0518808,0.007122464,0.9975519,354.6519,5.92906,0.5409991,0,DB
2025-05-14 14:53:25.255,1519,-0.04610463,0.05165131,0.006873192,0.9975768,354.6813,5.903965,0.5150412,0,DB
2025-05-14 14:53:25.289,1520,-0.04606132,0.05133736,0.006692111,0.9975962,354.6875,5.868786,0.4961828,0,DB
2025-05-14 14:53:25.323,1521,-0.04622477,0.05133209,0.006548814,0.9975899,354.6696,5.868952,0.4788017,0,DB
2025-05-14 14:53:25.355,1522,-0.04602034,0.05157989,0.006881067,0.9975843,354.6909,5.895699,0.5168227,0,DB
2025-05-14 14:53:25.400,1523,-0.04602438,0.05174694,0.00710359,0.997574,354.6891,5.913747,0.5414554,0,DB
2025-05-14 14:53:25.433,1524,-0.04601419,0.05159222,0.007106862,0.9975824,354.6903,5.895921,0.542717,0,DB
2025-05-14 14:53:25.466,1525,-0.04568147,0.05114553,0.007088772,0.9976208,354.7288,5.844599,0.5449615,0,DB
2025-05-14 14:53:25.500,1526,-0.04598483,0.05112225,0.007175466,0.9976074,354.6935,5.841456,0.5532728,0,DB
2025-05-14 14:53:25.533,1527,-0.04574315,0.05113737,0.007302914,0.9976169,354.7205,5.842527,0.5692313,0,DB
2025-05-14 14:53:25.584,1528,-0.04538507,0.05167609,0.007120058,0.9976068,354.7622,5.905507,0.547486,0,DB
2025-05-14 14:53:25.619,1529,-0.04553196,0.05209998,0.006846101,0.99758,354.7468,5.955738,0.5129322,0,DB
