Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-05-14 14:46:24.661,-0.1092849319778441,-0.0637747629716889,-0.1730596958820968,-0.0237460318903623
2025-05-14 14:46:24.665,-0.1024899911286714,-0.0596081356148265,-0.1620981276760143,-0.0223066591291093
2025-05-14 14:46:24.668,-0.1079971472316723,-0.0342157709646628,-0.1422129191294631,-0.0149835328083052
2025-05-14 14:46:24.672,-0.1183698122746018,-0.0091287290510681,-0.1274985422595348,-0.0259503581797254
2025-05-14 14:46:24.676,-0.1166863663756875,-0.0274502466996056,-0.1441366140090508,-0.0435868646081613
2025-05-14 14:46:24.680,-0.0894188952147884,-0.1032147228754515,-0.1926336190232981,-0.029513597751613
2025-05-14 14:46:24.684,-0.0337190811992117,-0.1950810183921799,-0.2288001005242927,0.0498183910742965
2025-05-14 14:46:24.688,0.0414076585094363,-0.2352945987725491,-0.1938869411964616,0.1727583433026568
2025-05-14 14:46:24.692,0.1350242837110519,-0.1934385882472965,-0.0584143054694452,0.2416083377403013
2025-05-14 14:46:24.696,0.2815976675013615,-0.1023309998515858,0.1792666667176882,0.165594281998283
2025-05-14 14:46:24.700,0.5177289247435186,0.0090024251300424,0.5267313489423666,-0.0340210590339285
2025-05-14 14:46:24.704,0.7928096220902106,0.1948045250472783,0.9876141462063124,-0.2638505397258907
2025-05-14 14:46:24.708,0.9584259092960766,0.533730950781901,1.4921568591470304,-0.4892953303720035
2025-05-14 14:46:24.711,0.8900409265168834,0.9688959644872774,1.858936890074545,-0.7411643827924439
2025-05-14 14:46:24.715,0.5957441914697557,1.2880909615604428,1.883835152102085,-1.0008965870989242
2025-05-14 14:46:24.719,0.1981032942619264,1.3209573625002116,1.5190606558346262,-1.178415210712894
2025-05-14 14:46:24.723,-0.1477473903967293,1.1023451316539572,0.954597740330154,-1.2174946624584968
2025-05-14 14:46:24.727,-0.3249515214991248,0.7954225571299993,0.4704710347052566,-1.1358653525063716
2025-05-14 14:46:24.731,-0.3105872452472965,0.5136354053635079,0.2030481591925416,-0.9535460598852066
2025-05-14 14:46:24.735,-0.1837507184246383,0.2762557809397726,0.0925050615926768,-0.6808304379097165
2025-05-14 14:46:24.739,-0.0554805678818268,0.0866095607191337,0.0311289919156408,-0.389207404461135
2025-05-14 14:46:24.743,0.0119641804707801,-0.0292913965030867,-0.0173272169523878,-0.1888608416812418
2025-05-14 14:46:24.747,0.0179067108069755,-0.0598814127134415,-0.0419747028242948,-0.1113834277515839
2025-05-14 14:46:24.751,-0.0092992974780192,-0.0340708708948631,-0.0433701692889482,-0.0904646594108282
2025-05-14 14:46:24.754,-0.0375531931925388,-9.48955179026316e-05,-0.0376480896252672,-0.0617459800952096
2025-05-14 14:46:24.758,-0.0486264023081981,0.0086880721924081,-0.0399383310288301,-0.0204804278083714
2025-05-14 14:46:24.762,-0.048447030912182,-0.0077192649075711,-0.0561662967303081,0.0098872145437758
2025-05-14 14:46:24.766,-0.049920983817654,-0.0263761704413313,-0.0762971551673236,0.0160323447651345
2025-05-14 14:46:24.770,-0.0501770306577695,-0.0350289463227045,-0.0852059778871041,0.0067872802828076
2025-05-14 14:46:24.774,-0.0409704759972737,-0.0468807225341099,-0.0878511994359515,0.0088422629383274
2025-05-14 14:46:24.778,-0.02925520279404,-0.070562085932292,-0.0998172896281916,0.0376275844300284
2025-05-14 14:46:24.782,-0.0271372112129242,-0.084691400611072,-0.1118286127232707,0.0706084722043572
2025-05-14 14:46:24.786,-0.0314161831512525,-0.069450342344809,-0.1008665263931963,0.072975287419522
2025-05-14 14:46:24.790,-0.0302638600850093,-0.0459321155871669,-0.0761959765669289,0.0457176384820039
2025-05-14 14:46:24.793,-0.0231044744202419,-0.0473953101297076,-0.0704997854417424,0.0225327021526032
2025-05-14 14:46:24.797,-0.0195083764337176,-0.0656325393992387,-0.0851409167218382,0.0240943554088848
2025-05-14 14:46:24.801,-0.0216036520629205,-0.0670674294459055,-0.0886710823951904,0.0403244027951782
2025-05-14 14:46:24.805,-0.020236648862216,-0.0496810346219561,-0.0699176843678329,0.0563898380655313
2025-05-14 14:46:24.809,-0.0099224859135214,-0.040985529850194,-0.0509080166441345,0.0699740914053303
2025-05-14 14:46:24.813,0.0025602968529509,-0.0499667495023304,-0.0474064535265673,0.0747713587870732
2025-05-14 14:46:24.817,0.0094169019847619,-0.0610017948173966,-0.0515848937069704,0.0556146763679746
2025-05-14 14:46:24.821,0.0137633333610709,-0.0653904472386687,-0.0516271147489373,0.0214877797169288
2025-05-14 14:46:24.825,0.0220751847787748,-0.0656001164165707,-0.0435249325056016,0.0153298851992996
2025-05-14 14:46:24.829,0.0313701232872904,-0.059040748461843,-0.0276706260387885,0.060299323956175
2025-05-14 14:46:24.833,0.0351719983060884,-0.0440459858005808,-0.0088739883555545,0.120316926213719
2025-05-14 14:46:24.836,0.0367055858574102,-0.0330921033644739,0.0036134816351234,0.1442896986115107
2025-05-14 14:46:24.840,0.0446517650033966,-0.0402373888068064,0.0044143753425786,0.1289769006431382
2025-05-14 14:46:24.844,0.0600362153305594,-0.0596049383504238,0.000431276130045,0.1122848703865516
2025-05-14 14:46:24.848,0.0756898471864486,-0.0705119124821192,0.0051779338577502,0.1193093600003974
2025-05-14 14:46:24.852,0.0859050753061378,-0.0638648163873581,0.0220402580756748,0.1375727027965487
2025-05-14 14:46:24.856,0.0920917324177627,-0.0521285832917069,0.0399631482869668,0.143552585549275
2025-05-14 14:46:24.860,0.0996159270633426,-0.0505097728757984,0.0491061533527139,0.1379889421267635
2025-05-14 14:46:24.864,0.1110369878146846,-0.0586798290228394,0.0523571579608955,0.1432426184002836
2025-05-14 14:46:24.868,0.1236666780427553,-0.0663385818470747,0.0573280953684373,0.1690095777757828
2025-05-14 14:46:24.872,0.1335861931732168,-0.0690088087161576,0.0645773836339929,0.1975144147634229
2025-05-14 14:46:24.876,0.1411223924887217,-0.0714034934936164,0.0697188981765876,0.2096405048474996
2025-05-14 14:46:24.879,0.151068587022457,-0.0772480530419504,0.0738205331662612,0.2098096997499451
2025-05-14 14:46:24.883,0.1654496615423107,-0.0808262851708256,0.084623375561219,0.2136921414127107
2025-05-14 14:46:24.887,0.1780677350420808,-0.0728762709015016,0.1051914633346204,0.2252375814177595
2025-05-14 14:46:24.891,0.1823491416132175,-0.0555438221751095,0.1268053186369123,0.2378388747448002
2025-05-14 14:46:24.895,0.1830827624689865,-0.0436530630981612,0.1394296985742783,0.2473737315187746
2025-05-14 14:46:24.899,0.1905933126474106,-0.0446206799721488,0.1459726318830179,0.253600596173513
2025-05-14 14:46:24.903,0.2033961280165276,-0.0464772888008974,0.1569188384278326,0.2565537611335676
2025-05-14 14:46:24.907,0.209327475442918,-0.0363871865578344,0.1729402881021877,0.2600203374688858
2025-05-14 14:46:24.911,0.2053679783442606,-0.0209494861941866,0.1844184913721432,0.2711322644011521
2025-05-14 14:46:24.915,0.2016494641733909,-0.0137747298267136,0.1878747335734063,0.2885051887762996
2025-05-14 14:46:24.918,0.2035299040071319,-0.0106892045562524,0.1928406986822397,0.2978089143618756
2025-05-14 14:46:24.922,0.2050303737431883,0.0052435516373056,0.2102739246168463,0.2859263316529896
2025-05-14 14:46:24.926,0.2012440948484727,0.0352132072147471,0.2364573013047635,0.254098709027987
2025-05-14 14:46:24.930,0.1921214235867083,0.0579366845699679,0.2500581074032314,0.2144556828355925
2025-05-14 14:46:24.934,0.1750326111350766,0.0568696524338987,0.231902262820413,0.179762421207618
2025-05-14 14:46:24.938,0.1484498461453375,0.041628983269293,0.1900788286711549,0.1569095138126034
2025-05-14 14:46:24.942,0.1205657076378716,0.0340756498754808,0.1546413567752054,0.1436738080869321
2025-05-14 14:46:24.946,0.1004333245227167,0.0419421909773161,0.1423755147671921,0.1310457678560095
2025-05-14 14:46:24.950,0.083847627366079,0.0549114178198049,0.1387590444582234,0.1125801417775644
2025-05-14 14:46:24.954,0.0611905914750176,0.059922620694891,0.1211132114474745,0.0904894528853074
2025-05-14 14:46:24.958,0.0349529498582824,0.0517456649261353,0.0866986140673876,0.0699576817655981
2025-05-14 14:46:24.961,0.0150154316933545,0.0336471787841584,0.0486626097659852,0.0504844575051892
2025-05-14 14:46:24.965,0.0012609594633838,0.0154535818801827,0.0167145406375107,0.0277828299628148
2025-05-14 14:46:24.969,-0.0134573324945635,0.0078226742981445,-0.0056346588970477,0.0019626761801665
2025-05-14 14:46:24.973,-0.0283848577035041,0.012804154406748,-0.015580703991915,-0.022537177085448
2025-05-14 14:46:24.977,-0.0381349658346905,0.0212418442626487,-0.0168931222616018,-0.0428813135948369
2025-05-14 14:46:24.981,-0.0441284014900625,0.0210965401755273,-0.02303186199839,-0.0574994181212075
2025-05-14 14:46:24.985,-0.0496225782523672,0.0076487970732833,-0.0419737818572647,-0.0640338785907312
2025-05-14 14:46:24.989,-0.0522875700968316,-0.0115404970840902,-0.0638280678535253,-0.0633298459837753
2025-05-14 14:46:24.993,-0.0522794096110328,-0.0208522011761708,-0.0731316114541753,-0.0605385555884751
2025-05-14 14:46:24.997,-0.0559402031486103,-0.0125584311558576,-0.0684986349655983,-0.0591599839134197
2025-05-14 14:46:25.001,-0.0631929422047037,0.0016081851880851,-0.0615847576718322,-0.0591394426223654
2025-05-14 14:46:25.004,-0.0654103586479806,0.0046004282499759,-0.0608099310474717,-0.060476702222541
2025-05-14 14:46:25.008,-0.0611680065161945,-0.0030417283320171,-0.0642097354920242,-0.0632152300833009
2025-05-14 14:46:25.012,-0.0584647308166989,-0.0073100062847003,-0.0657747377393373,-0.0659630913091859
2025-05-14 14:46:25.016,-0.0598926756714168,-0.0040061021753104,-0.0638987784785717,-0.0680993807488404
2025-05-14 14:46:25.020,-0.0610648589300011,-0.0029042648808044,-0.0639691244366968,-0.0703289622799033
2025-05-14 14:46:25.024,-0.0613610071588224,-0.0092436651740738,-0.0706046729530746,-0.0728683087728149
2025-05-14 14:46:25.028,-0.0635277540055929,-0.0145148222031437,-0.0780425768230764,-0.0763127689012656
2025-05-14 14:46:25.032,-0.0669437889607962,-0.0104410984974017,-0.0773848880663741,-0.0802344451395386
2025-05-14 14:46:25.036,-0.0688264885210952,-0.0040596530688104,-0.0728861421919384,-0.0787744261739462
2025-05-14 14:46:25.040,-0.0676670603406897,-0.0093474717619406,-0.0770145326988401,-0.067010145673761
2025-05-14 14:46:25.043,-0.0631438445543839,-0.0246933542412146,-0.0878371993860235,-0.0546215842680521
2025-05-14 14:46:25.047,-0.0568287754714892,-0.0307339523918614,-0.0875627284476541,-0.0595095700242743
2025-05-14 14:46:25.051,-0.0526044086338133,-0.0163195096331197,-0.0689239188449782,-0.0817197258214401
2025-05-14 14:46:25.055,-0.0525376209477943,0.0048700721072009,-0.0476675494126705,-0.0996916865262927
2025-05-14 14:46:25.059,-0.0539231789926831,0.0127451520676638,-0.0411780274913261,-0.099856839275708
2025-05-14 14:46:25.063,-0.0542504519006688,0.0055608563598774,-0.048689596101088,-0.0899587377648047
2025-05-14 14:46:25.067,-0.0554431795878102,-0.0044405072334218,-0.0598836873752664,-0.0772500884673323
2025-05-14 14:46:25.071,-0.0581169031147226,-0.0107958063405454,-0.0689127100032062,-0.0605783346106718
2025-05-14 14:46:25.075,-0.0578162255447904,-0.0157052151558482,-0.0735214412427634,-0.0484188646283593
2025-05-14 14:46:25.079,-0.0530961096865275,-0.0193091337583778,-0.072405243981143,-0.0539426215126216
2025-05-14 14:46:25.083,-0.049665628504356,-0.0178343308194302,-0.0674999598538696,-0.0692586587373495
2025-05-14 14:46:25.086,-0.0518979346801707,-0.0109687417428088,-0.0628666769469148,-0.0718055474164756
2025-05-14 14:46:25.090,-0.0581472329510068,-0.0044774863672092,-0.0626247198362559,-0.056828938538721
2025-05-14 14:46:25.094,-0.064442654800939,-0.0047607782756097,-0.0692034335887786,-0.0442530616386924
2025-05-14 14:46:25.098,-0.0655194880796411,-0.0119813345292521,-0.0775008231151434,-0.0533717258741301
2025-05-14 14:46:25.102,-0.0585499454293876,-0.019032915990274,-0.0775828619198264,-0.0792966623881462
2025-05-14 14:46:25.106,-0.0516792898958263,-0.0186997814948339,-0.0703790718848649,-0.0954831903720356
2025-05-14 14:46:25.110,-0.0562463528319768,-0.011469723311375,-0.067716076631756,-0.0819928730979428
2025-05-14 14:46:25.114,-0.0670143436120559,-0.004167981029935,-0.071182325124589,-0.0507349263260921
2025-05-14 14:46:25.118,-0.0679289495684071,-0.0018743424563807,-0.069803292501471,-0.0344407260738381
2025-05-14 14:46:25.122,-0.0590543177933206,-0.0039154828108694,-0.0629698010749255,-0.0499504896795185
2025-05-14 14:46:25.126,-0.0564150275886136,-0.0076560904692217,-0.0640711185227331,-0.0800910123084606
2025-05-14 14:46:25.129,-0.0632279064408953,-0.0138742526635824,-0.077102159563684,-0.0936928940683425
2025-05-14 14:46:25.133,-0.0640774782213325,-0.0248388115567581,-0.0889162902316181,-0.0804149089537724
2025-05-14 14:46:25.137,-0.0533589724699862,-0.0356387473341511,-0.0889977202518521,-0.061484554988194
2025-05-14 14:46:25.141,-0.048573718980282,-0.0351882573499452,-0.083761976772082,-0.0622300534882588
2025-05-14 14:46:25.145,-0.0639744121557384,-0.0230776983987454,-0.0870521109906828,-0.0808143065270717
2025-05-14 14:46:25.149,-0.0865645536959675,-0.0151093341230659,-0.1016738882497919,-0.0946254046559238
2025-05-14 14:46:25.153,-0.0930195841878448,-0.0215217009889427,-0.1145412856019959,-0.0908857117538149
2025-05-14 14:46:25.157,-0.080592724522633,-0.032509716325785,-0.1131024412678287,-0.0773881774165649
2025-05-14 14:46:25.161,-0.0666100452249968,-0.0357025526434283,-0.1023125982821543,-0.0673635743789944
2025-05-14 14:46:25.165,-0.0639101116394678,-0.0319365736222636,-0.0958466856701914,-0.0657938411341905
2025-05-14 14:46:25.168,-0.070368938109796,-0.0252331072965586,-0.0956020458096092,-0.0691342433245648
2025-05-14 14:46:25.172,-0.0784018734013042,-0.0152254073331943,-0.0936272811321541,-0.0720000133765105
2025-05-14 14:46:25.176,-0.082925603859056,-0.0058488859917082,-0.0887744902427114,-0.0738886368387639
2025-05-14 14:46:25.180,-0.082140061332526,-0.0055857226253781,-0.0877257843446494,-0.0779931667380367
2025-05-14 14:46:25.184,-0.0789400367492215,-0.015827622009262,-0.0947676591403735,-0.082420205357274
2025-05-14 14:46:25.188,-0.079400497984562,-0.0285958472833302,-0.1079963456445282,-0.0794158657304854
2025-05-14 14:46:25.192,-0.084873849432721,-0.0343972938682834,-0.1192711436719805,-0.0668992755992747
2025-05-14 14:46:25.196,-0.0895908605704758,-0.0298200912244881,-0.1194109521607112,-0.05399406861633
2025-05-14 14:46:25.200,-0.0886503865309698,-0.0225016130404204,-0.1111519999325583,-0.0516707468638875
2025-05-14 14:46:25.204,-0.0828918851300961,-0.024863370578039,-0.1077552560645053,-0.0613702372111337
2025-05-14 14:46:25.208,-0.0759919598207496,-0.0366119441592568,-0.1126039043309123,-0.0731983038700867
2025-05-14 14:46:25.211,-0.0731130799505088,-0.0429715664106651,-0.1160846467067903,-0.0754607732679905
2025-05-14 14:46:25.215,-0.0789620779465366,-0.0364826570094446,-0.1154447352971687,-0.0692324467490865
2025-05-14 14:46:25.219,-0.0892689431284892,-0.0266560859103327,-0.1159250293757003,-0.0714081940307822
2025-05-14 14:46:25.223,-0.0904288526641809,-0.02261905232513,-0.1130479053210952,-0.0954858314445554
2025-05-14 14:46:25.227,-0.0784849036109117,-0.0229936628990003,-0.1014785668363995,-0.1263476844117504
2025-05-14 14:46:25.231,-0.0705139973908326,-0.027631556144703,-0.0981455538576143,-0.1259848913602241
2025-05-14 14:46:25.235,-0.0810277508486981,-0.0408092739851162,-0.1218370251520095,-0.0807190222675692
2025-05-14 14:46:25.239,-0.0945076450635844,-0.0570135128670798,-0.1515211582442813,-0.0317622470968489
2025-05-14 14:46:25.243,-0.0848433511988597,-0.0599091817216483,-0.14475253322896,-0.0306673713244796
2025-05-14 14:46:25.247,-0.0590695833086642,-0.0415863904399756,-0.1006559740526279,-0.0725377203220985
2025-05-14 14:46:25.251,-0.0512640592606811,-0.0137097263674864,-0.0649737859285657,-0.1047200946492805
2025-05-14 14:46:25.254,-0.0689630042819733,0.0010435154611491,-0.0679194891172263,-0.0937432317219849
2025-05-14 14:46:25.258,-0.0805425927320388,-0.0136310213889545,-0.0941736144125437,-0.0539832012671855
2025-05-14 14:46:25.262,-0.0649652763901936,-0.0484053792458497,-0.1133706559230921,-0.0178070651161941
2025-05-14 14:46:25.266,-0.0382545706417439,-0.0659480597245949,-0.1042026306499457,-0.0043369509959144
2025-05-14 14:46:25.270,-0.0205646976246734,-0.0385971395535383,-0.0591618374583738,-0.0132033433321764
2025-05-14 14:46:25.274,-0.0099181771145706,0.0106895399184687,0.0007713625281117,-0.0281271960059777
2025-05-14 14:46:25.278,0.0021960103833733,0.0328975018827451,0.0350935119947701,-0.0310869093269351
2025-05-14 14:46:25.282,0.0130956600537717,0.0177049534519216,0.030800613237748,-0.0260002595879554
2025-05-14 14:46:25.286,0.0137038802357127,-0.0006332355617618,0.0130706444090075,-0.034516941069225
2025-05-14 14:46:25.290,0.0010342613658337,-0.001407866271982,-0.0003736051672904,-0.0568154974605136
2025-05-14 14:46:25.293,-0.0159082688348668,-0.0024072860892283,-0.0183155551810202,-0.0627649710156087
2025-05-14 14:46:25.297,-0.0246478439238649,-0.0205047814054517,-0.0451526255828471,-0.0397223006557891
2025-05-14 14:46:25.301,-0.0266523654012114,-0.0420486721541843,-0.0687010378062242,-0.0173261182738701
2025-05-14 14:46:25.305,-0.0362848187932646,-0.0460565402646403,-0.0823413593055146,-0.0229923722877018
2025-05-14 14:46:25.309,-0.0562064147448944,-0.0345777366094403,-0.0907841515981062,-0.0460388131428596
2025-05-14 14:46:25.313,-0.0697198697305576,-0.0271497217267705,-0.0968695916977656,-0.0657175921887766
2025-05-14 14:46:25.317,-0.0688496899759809,-0.0358111465025671,-0.1046608367164569,-0.0796646118623371
2025-05-14 14:46:25.321,-0.0716023931133419,-0.053143358745891,-0.1247457520944301,-0.0883482723332511
2025-05-14 14:46:25.325,-0.0937465491985725,-0.0628788946570835,-0.1566254440875046,-0.0849575563624445
2025-05-14 14:46:25.329,-0.120771442994746,-0.0602441103791385,-0.181015553602568,-0.0729710385271296
2025-05-14 14:46:25.333,-0.1291748671404926,-0.05690181924959,-0.1860766866163327,-0.0671376245667715
2025-05-14 14:46:25.336,-0.1205021934875321,-0.0627495462732677,-0.1832517399847102,-0.0718426480476724
2025-05-14 14:46:25.340,-0.1124505722640224,-0.0726932675190676,-0.1851438400041683,-0.0785334338829194
2025-05-14 14:46:25.344,-0.1095376176965882,-0.0781542411459496,-0.1876918590607463,-0.0823700340319291
2025-05-14 14:46:25.348,-0.1046299827117937,-0.0789370141625266,-0.1835669970901853,-0.0850414517383507
2025-05-14 14:46:25.352,-0.099128801477604,-0.075666168358861,-0.1747949700502202,-0.0874617821515383
2025-05-14 14:46:25.356,-0.1000410144279641,-0.0649414654784254,-0.1649824801177717,-0.0914366084821612
2025-05-14 14:46:25.360,-0.1042401435725213,-0.0498784657758293,-0.1541186095572556,-0.0981586310314158
2025-05-14 14:46:25.364,-0.1041720407763204,-0.0406314067917553,-0.1448034477747868,-0.0984264383816023
2025-05-14 14:46:25.368,-0.1023407878074801,-0.0381203319415024,-0.140461119953711,-0.0809219251067672
2025-05-14 14:46:25.372,-0.1054344884293561,-0.0341459389422174,-0.1395804275742707,-0.0555325696476582
2025-05-14 14:46:25.376,-0.1107356404888438,-0.0361325173271797,-0.1468681580166688,-0.0465541071521161
2025-05-14 14:46:25.379,-0.1070380275576151,-0.0719989214599231,-0.1790369492162324,-0.0518044586180483
2025-05-14 14:46:25.383,-0.082773259710133,-0.1505020708850284,-0.2332753307919649,-0.0289337546573459
2025-05-14 14:46:25.387,-0.0321594694172522,-0.2270776129054431,-0.2592370825176704,0.0552015073979087
2025-05-14 14:46:25.391,0.0410965324729047,-0.2325903164493041,-0.1914937841696955,0.1652156549566426
2025-05-14 14:46:25.395,0.1358010910981181,-0.1369591147541496,-0.0011580238476909,0.2087880733815065
2025-05-14 14:46:25.399,0.2758713960217037,0.0313980896847123,0.3072694855165265,0.119224557945102
2025-05-14 14:46:25.403,0.4888722373097751,0.2326408175341947,0.7215130546558104,-0.0828460178696322
2025-05-14 14:46:25.407,0.7292828504512251,0.4733178295267117,1.202600679791192,-0.3223394336045201
2025-05-14 14:46:25.411,0.8618079238487485,0.7972665394649561,1.6590744631282688,-0.5552772210835175
2025-05-14 14:46:25.415,0.781375701521761,1.1854459307600786,1.9668216320979972,-0.7937242348845412
2025-05-14 14:46:25.418,0.524181189553443,1.4791627487874357,2.003343938158716,-1.040888524676519
2025-05-14 14:46:25.422,0.2129157137999832,1.484312137380975,1.697227851000079,-1.240648548334902
2025-05-14 14:46:25.426,-0.0566137446389317,1.1758986311917754,1.119284886373012,-1.3159244342565577
2025-05-14 14:46:25.430,-0.2296736927364297,0.7331741298856058,0.5035004369707254,-1.2338518768818512
2025-05-14 14:46:25.434,-0.273115711919127,0.361879931017871,0.0887642189219289,-1.0208550006795138
2025-05-14 14:46:25.438,-0.2057981234769998,0.1404234143345223,-0.0653747093180147,-0.7374015681830095
2025-05-14 14:46:25.442,-0.1007836804029631,0.0327930019518135,-0.0679906786257824,-0.4523803705052224
2025-05-14 14:46:25.446,-0.0244814719003159,-0.0190893440132781,-0.0435708160870707,-0.2256313161000901
2025-05-14 14:46:25.450,0.0016224508367436,-0.0424628019456655,-0.0408403512808653,-0.0894109976951445
2025-05-14 14:46:25.454,-0.0106793314096994,-0.0416702367303241,-0.052349568310655,-0.036134903841375
2025-05-14 14:46:25.458,-0.0332087720518293,-0.0267266930511686,-0.0599354652727671,-0.0284188845275194
2025-05-14 14:46:25.461,-0.0393451594204968,-0.020783359611269,-0.0601285192005834,-0.0246063582871865
2025-05-14 14:46:25.465,-0.0286423443994823,-0.0382097016268156,-0.0668520461937583,-0.0016022806961711
2025-05-14 14:46:25.469,-0.0234335227942488,-0.0655939075014757,-0.0890274304618742,0.0341393947012341
2025-05-14 14:46:25.473,-0.032883674251654,-0.0772943464707509,-0.1101780208876674,0.0587159704761281
2025-05-14 14:46:25.477,-0.0398867271882667,-0.0677379001840773,-0.1076246275367941,0.0625370443951915
2025-05-14 14:46:25.481,-0.0322995317072948,-0.0554498280807938,-0.0877493599513914,0.0618372114802943
2025-05-14 14:46:25.485,-0.0237701443855088,-0.0550767483568719,-0.0788468929044391,0.0702742873373462
2025-05-14 14:46:25.489,-0.0282611165652241,-0.0613482760748216,-0.0896093928011727,0.0778601500241052
2025-05-14 14:46:25.493,-0.0341184985280154,-0.0652543276299115,-0.0993728263183022,0.0743959783376587
2025-05-14 14:46:25.497,-0.0237427348568599,-0.0683265883811321,-0.0920693233974142,0.073446557214088
2025-05-14 14:46:25.501,-0.0047183029210045,-0.0722693357752561,-0.0769876388545685,0.0909409300902768
2025-05-14 14:46:25.504,0.0017324559284002,-0.0713669549070768,-0.069634499136038,0.1167242788429512
2025-05-14 14:46:25.508,-0.0050661306184479,-0.0647428787430849,-0.0698090095181456,0.1297306578460763
2025-05-14 14:46:25.512,-0.0069092596050031,-0.0615688186722898,-0.0684780784330908,0.1281204272902073
2025-05-14 14:46:25.516,0.002108222610922,-0.0662258390551454,-0.0641176165990612,0.1257282112032632
2025-05-14 14:46:25.520,0.0111646972575552,-0.0713390112001843,-0.0601743140965521,0.1309113450490511
2025-05-14 14:46:25.524,0.0165466907842742,-0.0716472041418608,-0.0551005135107407,0.1429495068364545
2025-05-14 14:46:25.528,0.0249189719052943,-0.0719254804587459,-0.0470065087058631,0.1583421380301954
2025-05-14 14:46:25.532,0.034784541354493,-0.0755485343854611,-0.0407639931825616,0.1720340323655405
2025-05-14 14:46:25.536,0.0378399248346719,-0.0774468137629016,-0.0396068890789859,0.180144234377434
2025-05-14 14:46:25.540,0.0373870527137459,-0.0741747148864116,-0.0367876623226487,0.1841496064111813
2025-05-14 14:46:25.543,0.0454055812105152,-0.0712137972208955,-0.0258082161596483,0.1888415692997208
2025-05-14 14:46:25.547,0.0625412853601203,-0.0741503327949212,-0.0116090475833598,0.1973403992975534
2025-05-14 14:46:25.551,0.0774361947554184,-0.0785832635151837,-0.0011470689075929,0.208353211560433
2025-05-14 14:46:25.555,0.0844217015378131,-0.0761643769416296,0.0082573244490958,0.2178833338868811
2025-05-14 14:46:25.559,0.0888006843614712,-0.0683628867284211,0.0204377974866678,0.2258255870072103
2025-05-14 14:46:25.563,0.096633534052191,-0.0650664511255222,0.0315670827809313,0.2373721592645645
2025-05-14 14:46:25.567,0.109145922496476,-0.0695376204293613,0.0396083019220054,0.2530109577238177
2025-05-14 14:46:25.571,0.1245748125294231,-0.074780516070756,0.0497942963142325,0.2634485167496955
2025-05-14 14:46:25.575,0.1390229606628412,-0.0755382464483546,0.0634847140707444,0.2625450098531089
2025-05-14 14:46:25.579,0.1488609965707089,-0.0753776380964583,0.0734833583311275,0.2610060911240119
2025-05-14 14:46:25.583,0.1551850154236723,-0.0803371521585822,0.0748478631225183,0.2778484717804717
2025-05-14 14:46:25.586,0.1615753486056192,-0.0887343333239599,0.0728410151396821,0.31676221912541
2025-05-14 14:46:25.590,0.1681171829429684,-0.0897403776452965,0.0783768051563582,0.3575909958083098
2025-05-14 14:46:25.594,0.1731803515785877,-0.0764240369332146,0.0967563145046735,0.3763227621694669
2025-05-14 14:46:25.598,0.1782066560766602,-0.0578639319083944,0.1203427240280758,0.3692906752899347
2025-05-14 14:46:25.602,0.1847557515670801,-0.048557995493185,0.1361977559342303,0.353462134393504
2025-05-14 14:46:25.606,0.1899922926536663,-0.0480419828476856,0.141950309666941,0.3496218058252639
2025-05-14 14:46:25.610,0.1902639130768877,-0.0435605949363935,0.1467033180020694,0.3668705331303267
2025-05-14 14:46:25.614,0.1874938562526863,-0.0315704333338959,0.155923422780863,0.3928619562841401
2025-05-14 14:46:25.618,0.1877360440652462,-0.0224260230395221,0.1653100208882717,0.4022222847297525
2025-05-14 14:46:25.622,0.1914313210114979,-0.0209129757661777,0.1705183451084479,0.3860321867364248
2025-05-14 14:46:25.626,0.1884418917377835,-0.0154041470522218,0.1730377445492989,0.3612096566042015
2025-05-14 14:46:25.629,0.1692287769559454,0.0049650965088852,0.1741938733290652,0.3414497392944108
2025-05-14 14:46:25.633,0.1398460778244095,0.0319416474630438,0.1717877251521243,0.3219366527524607
2025-05-14 14:46:25.637,0.1171472807169077,0.0477957815575566,0.1649430621396602,0.3013215564041358
2025-05-14 14:46:25.641,0.1079338986071177,0.0457948263030556,0.1537287247759554,0.2898084150108125
2025-05-14 14:46:25.645,0.101416247579994,0.0327683093465435,0.1341845567928141,0.2866011953822719
2025-05-14 14:46:25.649,0.0852555001082428,0.020643058443827,0.1058985584187497,0.2740422667810314
2025-05-14 14:46:25.653,0.0614416739595488,0.0194473760127656,0.0808890498394561,0.2405854478981191
2025-05-14 14:46:25.657,0.0405132137106174,0.0274606882655867,0.0679739018438901,0.1951324007233478
2025-05-14 14:46:25.661,0.0247862645824271,0.0300411031631064,0.0548273676137039,0.1575431586326068
2025-05-14 14:46:25.665,0.0064384923841982,0.0189648189667914,0.0254033112195366,0.1409985749424888
2025-05-14 14:46:25.668,-0.0173529297851453,0.0040296273183974,-0.0133233025978009,0.1403311952430629
2025-05-14 14:46:25.672,-0.0376429270272628,-0.0051570244645863,-0.042799951622409,0.1362555159448409
2025-05-14 14:46:25.676,-0.0466147093177441,-0.0154657309157646,-0.0620804403635991,0.116260505795653
2025-05-14 14:46:25.680,-0.0486330530002623,-0.0354521815513132,-0.0840852346813089,0.089590610837799
