Timestamp,HR
2025-07-15 16:28:44,113
2025-07-15 16:28:45,112
2025-07-15 16:28:46,110
2025-07-15 16:28:47,109
2025-07-15 16:28:48,109
2025-07-15 16:28:49,109
2025-07-15 16:28:50,110
2025-07-15 16:28:51,111
2025-07-15 16:28:52,112
2025-07-15 16:28:53,113
2025-07-15 16:28:54,114
2025-07-15 16:28:55,115
2025-07-15 16:28:56,116
2025-07-15 16:28:57,116
2025-07-15 16:28:58,116
2025-07-15 16:28:59,116
2025-07-15 16:29:00,116
2025-07-15 16:29:01,116
2025-07-15 16:29:02,115
2025-07-15 16:29:03,115
2025-07-15 16:29:04,115
2025-07-15 16:29:05,115
2025-07-15 16:29:06,115
2025-07-15 16:29:07,116
2025-07-15 16:29:08,116
2025-07-15 16:29:09,117
2025-07-15 16:29:10,117
2025-07-15 16:29:11,117
2025-07-15 16:29:12,117
2025-07-15 16:29:13,117
2025-07-15 16:29:14,117
2025-07-15 16:29:15,117
2025-07-15 16:29:16,117
2025-07-15 16:29:17,117
2025-07-15 16:29:18,117
2025-07-15 16:29:19,117
2025-07-15 16:29:20,118
2025-07-15 16:29:21,119
2025-07-15 16:29:22,119
2025-07-15 16:29:23,119
2025-07-15 16:29:24,119
2025-07-15 16:29:25,119
2025-07-15 16:29:26,119
2025-07-15 16:29:27,119
2025-07-15 16:29:28,118
2025-07-15 16:29:29,117
2025-07-15 16:29:30,117
2025-07-15 16:29:31,117
2025-07-15 16:29:32,117
2025-07-15 16:29:33,117
2025-07-15 16:29:34,118
2025-07-15 16:29:35,118
2025-07-15 16:29:36,118
2025-07-15 16:29:37,118
2025-07-15 16:29:38,117
2025-07-15 16:29:39,117
2025-07-15 16:29:40,117
2025-07-15 16:29:41,117
2025-07-15 16:29:42,117
2025-07-15 16:29:43,116
2025-07-15 16:29:44,115
2025-07-15 16:29:45,114
2025-07-15 16:29:46,113
2025-07-15 16:29:47,113
2025-07-15 16:29:48,113
2025-07-15 16:29:49,114
2025-07-15 16:29:50,115
2025-07-15 16:29:51,116
2025-07-15 16:29:52,117
2025-07-15 16:29:53,118
2025-07-15 16:29:54,118
2025-07-15 16:29:55,118
2025-07-15 16:29:56,118
2025-07-15 16:29:57,117
2025-07-15 16:29:58,116
2025-07-15 16:29:59,116
2025-07-15 16:30:00,115
2025-07-15 16:30:01,114
2025-07-15 16:30:02,114
2025-07-15 16:30:03,114
2025-07-15 16:30:04,114
2025-07-15 16:30:05,115
2025-07-15 16:30:06,116
2025-07-15 16:30:07,117
2025-07-15 16:30:08,117
2025-07-15 16:30:09,117
2025-07-15 16:30:10,117
2025-07-15 16:30:11,117
2025-07-15 16:30:12,116
2025-07-15 16:30:13,115
2025-07-15 16:30:14,114
2025-07-15 16:30:15,113
2025-07-15 16:30:16,113
2025-07-15 16:30:17,114
2025-07-15 16:30:18,114
2025-07-15 16:30:19,115
2025-07-15 16:30:20,115
2025-07-15 16:30:21,115
2025-07-15 16:30:22,116
2025-07-15 16:30:23,116
2025-07-15 16:30:24,116
2025-07-15 16:30:25,116
2025-07-15 16:30:26,115
2025-07-15 16:30:27,115
2025-07-15 16:30:28,115
2025-07-15 16:30:29,115
2025-07-15 16:30:30,115
2025-07-15 16:30:31,115
2025-07-15 16:30:32,115
2025-07-15 16:30:33,116
2025-07-15 16:30:34,117
2025-07-15 16:30:35,118
2025-07-15 16:30:36,119
2025-07-15 16:30:37,120
2025-07-15 16:30:38,121
2025-07-15 16:30:39,121
2025-07-15 16:30:40,121
2025-07-15 16:30:41,121
2025-07-15 16:30:42,120
2025-07-15 16:30:43,119
2025-07-15 16:30:44,118
2025-07-15 16:30:45,118
2025-07-15 16:30:46,117
2025-07-15 16:30:47,117
2025-07-15 16:30:48,116
2025-07-15 16:30:49,116
2025-07-15 16:30:50,116
2025-07-15 16:30:51,116
2025-07-15 16:30:52,117
2025-07-15 16:30:53,117
2025-07-15 16:30:54,118
2025-07-15 16:30:55,118
2025-07-15 16:30:56,118
2025-07-15 16:30:57,118
2025-07-15 16:30:58,118
2025-07-15 16:30:59,118
2025-07-15 16:31:00,118
2025-07-15 16:31:01,112
2025-07-15 16:31:02,109
2025-07-15 16:31:03,106
2025-07-15 16:31:04,105
2025-07-15 16:31:05,105
2025-07-15 16:31:06,107
2025-07-15 16:31:07,109
2025-07-15 16:31:08,110
2025-07-15 16:31:09,111
2025-07-15 16:31:10,112
2025-07-15 16:31:11,113
2025-07-15 16:31:12,113
2025-07-15 16:31:13,113
2025-07-15 16:31:14,114
2025-07-15 16:31:15,114
2025-07-15 16:31:16,114
2025-07-15 16:31:17,114
2025-07-15 16:31:18,114
2025-07-15 16:31:19,114
2025-07-15 16:31:20,114
2025-07-15 16:31:21,114
2025-07-15 16:31:22,113
2025-07-15 16:31:23,112
2025-07-15 16:31:24,112
2025-07-15 16:31:25,112
2025-07-15 16:31:26,112
2025-07-15 16:31:27,112
2025-07-15 16:31:28,112
2025-07-15 16:31:29,112
2025-07-15 16:31:30,112
2025-07-15 16:31:31,113
2025-07-15 16:31:32,113
2025-07-15 16:31:33,113
2025-07-15 16:31:34,113
2025-07-15 16:31:35,114
2025-07-15 16:31:36,114
2025-07-15 16:31:37,115
2025-07-15 16:31:38,115
2025-07-15 16:31:39,114
2025-07-15 16:31:40,114
2025-07-15 16:31:41,113
2025-07-15 16:31:42,113
2025-07-15 16:31:43,113
2025-07-15 16:31:44,114
2025-07-15 16:31:45,114
2025-07-15 16:31:46,115
2025-07-15 16:31:47,115
2025-07-15 16:31:48,115
2025-07-15 16:31:49,115
2025-07-15 16:31:50,116
2025-07-15 16:31:51,116
2025-07-15 16:31:52,115
2025-07-15 16:31:53,113
2025-07-15 16:31:54,113
2025-07-15 16:31:55,112
2025-07-15 16:31:56,112
2025-07-15 16:31:57,112
2025-07-15 16:31:58,112
2025-07-15 16:31:59,112
2025-07-15 16:32:00,112
2025-07-15 16:32:01,113
2025-07-15 16:32:02,113
2025-07-15 16:32:03,113
2025-07-15 16:32:04,113
2025-07-15 16:32:05,113
2025-07-15 16:32:06,113
2025-07-15 16:32:07,114
2025-07-15 16:32:08,114
2025-07-15 16:32:09,114
2025-07-15 16:32:10,114
2025-07-15 16:32:11,114
2025-07-15 16:32:12,114
2025-07-15 16:32:13,114
2025-07-15 16:32:14,114
2025-07-15 16:32:15,114
2025-07-15 16:32:16,114
2025-07-15 16:32:17,115
2025-07-15 16:32:18,115
2025-07-15 16:32:19,115
2025-07-15 16:32:20,115
2025-07-15 16:32:21,114
2025-07-15 16:32:22,115
2025-07-15 16:32:23,115
2025-07-15 16:32:24,115
2025-07-15 16:32:25,115
2025-07-15 16:32:26,115
2025-07-15 16:32:27,116
2025-07-15 16:32:28,116
2025-07-15 16:32:29,117
2025-07-15 16:32:30,117
2025-07-15 16:32:31,118
2025-07-15 16:32:32,119
2025-07-15 16:32:33,120
2025-07-15 16:32:34,120
2025-07-15 16:32:35,121
2025-07-15 16:32:36,122
2025-07-15 16:32:37,122
2025-07-15 16:32:38,120
2025-07-15 16:32:39,117
2025-07-15 16:32:40,117
2025-07-15 16:32:41,112
2025-07-15 16:32:42,109
2025-07-15 16:32:43,108
2025-07-15 16:32:44,108
2025-07-15 16:32:45,108
2025-07-15 16:32:46,108
2025-07-15 16:32:47,109
2025-07-15 16:32:48,110
2025-07-15 16:32:49,111
2025-07-15 16:32:50,113
2025-07-15 16:32:51,114
2025-07-15 16:32:52,115
2025-07-15 16:32:53,116
2025-07-15 16:32:54,117
2025-07-15 16:32:55,117
2025-07-15 16:32:56,117
2025-07-15 16:32:57,116
2025-07-15 16:32:58,116
2025-07-15 16:32:59,115
2025-07-15 16:33:00,115
2025-07-15 16:33:01,114
2025-07-15 16:33:02,114
2025-07-15 16:33:03,114
2025-07-15 16:33:04,114
2025-07-15 16:33:05,115
2025-07-15 16:33:06,116
2025-07-15 16:33:07,117
2025-07-15 16:33:08,118
2025-07-15 16:33:09,118
2025-07-15 16:33:10,120
2025-07-15 16:33:11,121
2025-07-15 16:33:12,121
2025-07-15 16:33:13,120
2025-07-15 16:33:14,120
2025-07-15 16:33:15,119
2025-07-15 16:33:16,119
2025-07-15 16:33:17,119
2025-07-15 16:33:18,118
2025-07-15 16:33:19,118
2025-07-15 16:33:20,117
2025-07-15 16:33:21,117
2025-07-15 16:33:22,117
2025-07-15 16:33:23,117
2025-07-15 16:33:24,117
2025-07-15 16:33:25,118
2025-07-15 16:33:26,118
2025-07-15 16:33:27,117
2025-07-15 16:33:28,115
2025-07-15 16:33:29,114
2025-07-15 16:33:30,112
2025-07-15 16:33:31,112
2025-07-15 16:33:32,113
2025-07-15 16:33:33,113
2025-07-15 16:33:34,114
2025-07-15 16:33:35,115
2025-07-15 16:33:36,116
2025-07-15 16:33:37,117
2025-07-15 16:33:38,117
2025-07-15 16:33:39,117
2025-07-15 16:33:40,116
2025-07-15 16:33:41,114
2025-07-15 16:33:42,113
2025-07-15 16:33:43,112
2025-07-15 16:33:44,112
2025-07-15 16:33:45,112
2025-07-15 16:33:46,113
2025-07-15 16:33:47,113
2025-07-15 16:33:48,113
2025-07-15 16:33:49,113
2025-07-15 16:33:50,113
2025-07-15 16:33:51,114
2025-07-15 16:33:52,115
2025-07-15 16:33:53,117
2025-07-15 16:33:54,117
2025-07-15 16:33:55,116
2025-07-15 16:33:56,114
2025-07-15 16:33:57,113
2025-07-15 16:33:58,113
2025-07-15 16:33:59,112
2025-07-15 16:34:00,111
2025-07-15 16:34:01,112
2025-07-15 16:34:02,113
2025-07-15 16:34:03,114
2025-07-15 16:34:04,113
2025-07-15 16:34:05,111
2025-07-15 16:34:06,109
2025-07-15 16:34:07,108
2025-07-15 16:34:08,108
2025-07-15 16:34:09,108
2025-07-15 16:34:10,108
2025-07-15 16:34:11,109
2025-07-15 16:34:12,109
2025-07-15 16:34:13,111
2025-07-15 16:34:14,112
2025-07-15 16:34:15,112
2025-07-15 16:34:16,113
2025-07-15 16:34:17,113
2025-07-15 16:34:18,114
2025-07-15 16:34:19,114
2025-07-15 16:34:20,114
2025-07-15 16:34:21,114
2025-07-15 16:34:22,113
2025-07-15 16:34:23,113
2025-07-15 16:34:24,113
2025-07-15 16:34:25,112
2025-07-15 16:34:26,111
2025-07-15 16:34:27,111
2025-07-15 16:34:28,111
2025-07-15 16:34:29,111
2025-07-15 16:34:30,111
2025-07-15 16:34:31,112
2025-07-15 16:34:32,113
2025-07-15 16:34:33,114
2025-07-15 16:34:34,114
2025-07-15 16:34:35,115
2025-07-15 16:34:36,115
2025-07-15 16:34:37,114
2025-07-15 16:34:38,113
2025-07-15 16:34:39,112
2025-07-15 16:34:40,110
2025-07-15 16:34:41,109
2025-07-15 16:34:42,108
2025-07-15 16:34:43,109
2025-07-15 16:34:44,109
2025-07-15 16:34:45,110
2025-07-15 16:34:46,112
2025-07-15 16:34:47,112
2025-07-15 16:34:48,113
2025-07-15 16:34:49,114
2025-07-15 16:34:50,114
2025-07-15 16:34:51,115
2025-07-15 16:34:52,115
2025-07-15 16:34:53,115
2025-07-15 16:34:54,114
2025-07-15 16:34:55,114
2025-07-15 16:34:56,115
2025-07-15 16:34:57,115
2025-07-15 16:34:58,115
2025-07-15 16:34:59,113
2025-07-15 16:35:00,112
2025-07-15 16:35:01,112
2025-07-15 16:35:02,112
2025-07-15 16:35:03,113
2025-07-15 16:35:04,113
2025-07-15 16:35:05,114
2025-07-15 16:35:06,115
2025-07-15 16:35:07,115
2025-07-15 16:35:08,116
2025-07-15 16:35:09,115
2025-07-15 16:35:10,115
2025-07-15 16:35:11,115
2025-07-15 16:35:12,115
2025-07-15 16:35:13,115
2025-07-15 16:35:14,115
2025-07-15 16:35:15,115
2025-07-15 16:35:16,115
2025-07-15 16:35:17,114
2025-07-15 16:35:18,114
2025-07-15 16:35:19,110
2025-07-15 16:35:20,110
2025-07-15 16:35:21,109
2025-07-15 16:35:22,109
2025-07-15 16:35:23,110
2025-07-15 16:35:24,111
2025-07-15 16:35:25,112
2025-07-15 16:35:26,113
2025-07-15 16:35:27,113
2025-07-15 16:35:28,114
2025-07-15 16:35:29,114
2025-07-15 16:35:30,114
2025-07-15 16:35:31,114
2025-07-15 16:35:32,115
2025-07-15 16:35:33,114
2025-07-15 16:35:34,114
2025-07-15 16:35:35,114
2025-07-15 16:35:36,114
2025-07-15 16:35:37,114
2025-07-15 16:35:38,114
2025-07-15 16:35:39,115
2025-07-15 16:35:40,115
2025-07-15 16:35:41,114
2025-07-15 16:35:42,113
2025-07-15 16:35:43,113
2025-07-15 16:35:44,113
2025-07-15 16:35:45,113
2025-07-15 16:35:46,114
2025-07-15 16:35:47,114
2025-07-15 16:35:48,115
2025-07-15 16:35:49,116
2025-07-15 16:35:50,116
2025-07-15 16:35:51,117
2025-07-15 16:35:52,117
2025-07-15 16:35:53,117
2025-07-15 16:35:54,116
2025-07-15 16:35:55,115
2025-07-15 16:35:56,114
2025-07-15 16:35:57,114
2025-07-15 16:35:58,114
2025-07-15 16:35:59,112
2025-07-15 16:36:00,113
2025-07-15 16:36:01,113
2025-07-15 16:36:02,114
2025-07-15 16:36:03,114
2025-07-15 16:36:04,115
2025-07-15 16:36:05,116
2025-07-15 16:36:06,116
2025-07-15 16:36:07,116
2025-07-15 16:36:08,116
2025-07-15 16:36:09,116
2025-07-15 16:36:10,116
2025-07-15 16:36:11,115
2025-07-15 16:36:12,113
2025-07-15 16:36:13,113
2025-07-15 16:36:14,112
2025-07-15 16:36:15,113
2025-07-15 16:36:16,114
2025-07-15 16:36:17,114
2025-07-15 16:36:18,114
2025-07-15 16:36:19,116
2025-07-15 16:36:20,116
2025-07-15 16:36:21,116
2025-07-15 16:36:22,116
2025-07-15 16:36:23,116
2025-07-15 16:36:24,115
2025-07-15 16:36:25,114
2025-07-15 16:36:26,113
2025-07-15 16:36:27,112
2025-07-15 16:36:28,112
2025-07-15 16:36:29,113
2025-07-15 16:36:30,113
2025-07-15 16:36:31,113
2025-07-15 16:36:32,113
2025-07-15 16:36:33,112
2025-07-15 16:36:34,112
2025-07-15 16:36:35,113
2025-07-15 16:36:36,113
2025-07-15 16:36:37,113
2025-07-15 16:36:38,115
2025-07-15 16:36:39,115
2025-07-15 16:36:40,115
2025-07-15 16:36:41,116
2025-07-15 16:36:42,116
2025-07-15 16:36:43,116
2025-07-15 16:36:44,115
2025-07-15 16:36:45,115
2025-07-15 16:36:46,115
2025-07-15 16:36:47,114
2025-07-15 16:36:48,113
2025-07-15 16:36:49,113
2025-07-15 16:36:50,113
2025-07-15 16:36:51,113
2025-07-15 16:36:52,113
2025-07-15 16:36:53,113
2025-07-15 16:36:54,114
2025-07-15 16:36:55,114
2025-07-15 16:36:56,114
2025-07-15 16:36:57,114
2025-07-15 16:36:58,114
2025-07-15 16:36:59,115
2025-07-15 16:37:00,115
2025-07-15 16:37:01,116
2025-07-15 16:37:02,116
2025-07-15 16:37:03,116
2025-07-15 16:37:04,116
2025-07-15 16:37:05,116
2025-07-15 16:37:06,116
2025-07-15 16:37:07,116
2025-07-15 16:37:08,117
2025-07-15 16:37:09,117
2025-07-15 16:37:10,118
2025-07-15 16:37:11,118
2025-07-15 16:37:12,117
2025-07-15 16:37:13,117
2025-07-15 16:37:14,117
2025-07-15 16:37:15,117
2025-07-15 16:37:16,117
2025-07-15 16:37:17,116
2025-07-15 16:37:18,116
2025-07-15 16:37:19,116
2025-07-15 16:37:20,115
2025-07-15 16:37:21,114
2025-07-15 16:37:22,113
2025-07-15 16:37:23,113
2025-07-15 16:37:24,114
2025-07-15 16:37:25,114
2025-07-15 16:37:26,114
2025-07-15 16:37:27,115
2025-07-15 16:37:28,116
2025-07-15 16:37:29,116
2025-07-15 16:37:30,117
2025-07-15 16:37:31,118
2025-07-15 16:37:32,118
2025-07-15 16:37:33,117
2025-07-15 16:37:34,116
2025-07-15 16:37:35,115
2025-07-15 16:37:36,113
2025-07-15 16:37:37,112
2025-07-15 16:37:38,111
2025-07-15 16:37:39,111
2025-07-15 16:37:40,113
2025-07-15 16:37:41,114
2025-07-15 16:37:42,115
2025-07-15 16:37:43,116
2025-07-15 16:37:44,116
2025-07-15 16:37:45,116
2025-07-15 16:37:46,116
2025-07-15 16:37:47,117
2025-07-15 16:37:48,117
2025-07-15 16:37:49,118
2025-07-15 16:37:50,118
2025-07-15 16:37:51,117
2025-07-15 16:37:52,116
2025-07-15 16:37:53,114
2025-07-15 16:37:54,113
2025-07-15 16:37:55,113
2025-07-15 16:37:56,113
2025-07-15 16:37:57,113
2025-07-15 16:37:58,113
2025-07-15 16:37:59,115
2025-07-15 16:38:00,116
2025-07-15 16:38:01,117
2025-07-15 16:38:02,117
2025-07-15 16:38:03,117
2025-07-15 16:38:04,117
2025-07-15 16:38:05,117
2025-07-15 16:38:06,117
2025-07-15 16:38:07,117
2025-07-15 16:38:08,117
2025-07-15 16:38:09,118
2025-07-15 16:38:10,119
2025-07-15 16:38:11,120
2025-07-15 16:38:12,120
2025-07-15 16:38:13,120
2025-07-15 16:38:14,121
2025-07-15 16:38:15,121
2025-07-15 16:38:16,120
2025-07-15 16:38:17,120
2025-07-15 16:38:18,120
2025-07-15 16:38:19,120
2025-07-15 16:38:20,119
2025-07-15 16:38:21,119
2025-07-15 16:38:22,118
2025-07-15 16:38:23,118
2025-07-15 16:38:24,118
2025-07-15 16:38:25,118
2025-07-15 16:38:26,119
2025-07-15 16:38:27,119
2025-07-15 16:38:28,119
2025-07-15 16:38:29,118
2025-07-15 16:38:30,118
2025-07-15 16:38:31,118
2025-07-15 16:38:32,118
2025-07-15 16:38:33,118
2025-07-15 16:38:34,117
2025-07-15 16:38:35,117
2025-07-15 16:38:36,117
2025-07-15 16:38:37,117
2025-07-15 16:38:38,117
2025-07-15 16:38:39,116
2025-07-15 16:38:40,116
2025-07-15 16:38:41,117
2025-07-15 16:38:42,117
2025-07-15 16:38:43,116
2025-07-15 16:38:44,115
2025-07-15 16:38:45,115
2025-07-15 16:38:46,115
2025-07-15 16:38:47,114
2025-07-15 16:38:48,112
2025-07-15 16:38:49,110
2025-07-15 16:38:50,108
2025-07-15 16:38:51,104
2025-07-15 16:38:52,102
2025-07-15 16:38:53,102
2025-07-15 16:38:54,103
2025-07-15 16:38:55,105
2025-07-15 16:38:56,105
2025-07-15 16:38:57,109
2025-07-15 16:38:58,111
2025-07-15 16:38:59,113
2025-07-15 16:39:00,114
2025-07-15 16:39:01,115
2025-07-15 16:39:02,115
2025-07-15 16:39:03,115
2025-07-15 16:39:04,115
2025-07-15 16:39:05,115
2025-07-15 16:39:06,114
2025-07-15 16:39:07,113
2025-07-15 16:39:08,113
2025-07-15 16:39:09,113
2025-07-15 16:39:10,114
2025-07-15 16:39:11,115
2025-07-15 16:39:12,115
2025-07-15 16:39:13,116
2025-07-15 16:39:14,117
2025-07-15 16:39:15,118
2025-07-15 16:39:16,118
2025-07-15 16:39:17,119
2025-07-15 16:39:18,119
2025-07-15 16:39:19,118
2025-07-15 16:39:20,118
2025-07-15 16:39:21,118
2025-07-15 16:39:22,117
2025-07-15 16:39:23,116
2025-07-15 16:39:24,115
2025-07-15 16:39:25,115
2025-07-15 16:39:26,115
2025-07-15 16:39:27,116
2025-07-15 16:39:28,116
2025-07-15 16:39:29,115
2025-07-15 16:39:30,115
2025-07-15 16:39:31,115
2025-07-15 16:39:32,115
2025-07-15 16:39:33,115
2025-07-15 16:39:34,115
2025-07-15 16:39:35,115
2025-07-15 16:39:36,115
2025-07-15 16:39:37,115
2025-07-15 16:39:38,115
2025-07-15 16:39:39,115
2025-07-15 16:39:40,115
2025-07-15 16:39:41,115
2025-07-15 16:39:42,115
2025-07-15 16:39:43,115
2025-07-15 16:39:44,115
2025-07-15 16:39:45,115
2025-07-15 16:39:46,115
2025-07-15 16:39:47,115
2025-07-15 16:39:48,116
2025-07-15 16:39:49,116
2025-07-15 16:39:50,117
2025-07-15 16:39:51,117
2025-07-15 16:39:52,118
2025-07-15 16:39:53,118
2025-07-15 16:39:54,118
2025-07-15 16:39:55,118
2025-07-15 16:39:56,117
2025-07-15 16:39:57,117
2025-07-15 16:39:58,117
2025-07-15 16:39:59,118
2025-07-15 16:40:00,118
2025-07-15 16:40:01,119
2025-07-15 16:40:02,119
2025-07-15 16:40:03,119
2025-07-15 16:40:04,120
2025-07-15 16:40:05,120
