Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMS,Condition
2025-07-15 16:24:29.156,0.044289588388055,-0.0073788887296716,0.0369107000431448,-0.0039728892441787,,
2025-07-15 16:24:29.160,0.0314346992673879,-0.004930061043216,0.0265046386085607,-0.0009837836361478,,
2025-07-15 16:24:29.164,0.0178393241280411,-0.0077766635065338,0.0100626610063429,0.0020891963722715,,
2025-07-15 16:24:29.168,0.0038484145852878,-0.013760728663379,-0.0099123136933864,0.003723028118791,,
2025-07-15 16:24:29.172,-0.013116668002824,-0.0155499892063839,-0.0286666568255308,-0.0004342373291539,,
2025-07-15 16:24:29.176,-0.0316155635037634,-0.017568796373827,-0.0491843594946105,-0.0079754990472877,,
2025-07-15 16:24:29.180,-0.0477687511525396,-0.0278764794300763,-0.0756452301994739,-0.0103801156813638,,
2025-07-15 16:24:29.184,-0.0589791429845458,-0.0399723754103974,-0.0989515180117895,-0.0065475905749833,,
2025-07-15 16:24:29.188,-0.063633081089601,-0.0406077720246827,-0.1042408527319434,-0.0063955747809814,,
2025-07-15 16:24:29.192,-0.0630613915033534,-0.0314610024522887,-0.0945223935741756,-0.0162056520197021,,
2025-07-15 16:24:29.195,-0.0641892538398626,-0.027666111364888,-0.0918553648234697,-0.0276981189914469,,
2025-07-15 16:24:29.199,-0.0725118847842398,-0.0361124347139695,-0.1086243191169362,-0.0281427082583761,,
2025-07-15 16:24:29.203,-0.0828194022413894,-0.0475972409878452,-0.1304166428485413,-0.0176925994077594,,
2025-07-15 16:24:29.207,-0.0854104226397781,-0.0520998216402909,-0.1375102439002587,-0.0086847143041965,,
2025-07-15 16:24:29.211,-0.0802969887932096,-0.0513735287173338,-0.1316705171312346,-0.0082167096335411,,
2025-07-15 16:24:29.215,-0.076307092428501,-0.0516008066036368,-0.1279078986530072,-0.0106392988347522,,
2025-07-15 16:24:29.219,-0.0777268765917999,-0.0520953868876332,-0.1298222631007202,-0.0093729911489771,,
2025-07-15 16:24:29.223,-0.0808383865208757,-0.0483853248211866,-0.1292237109641128,-0.0067424802947737,,
2025-07-15 16:24:29.227,-0.0825546095837414,-0.0412715478978915,-0.1238261571043938,-0.0076752102232671,,
2025-07-15 16:24:29.231,-0.0840219478013901,-0.0368271292060143,-0.1208490766306098,-0.0112528185179286,,
2025-07-15 16:24:29.235,-0.0856703557132268,-0.0392144416317183,-0.124884796968544,-0.0136389428654385,,
2025-07-15 16:24:29.238,-0.085707240614587,-0.0447737603939842,-0.1304810006327685,-0.014558791273981,,
2025-07-15 16:24:29.242,-0.0839106097889526,-0.0436631975104712,-0.1275738069243952,-0.0169077513594738,,
2025-07-15 16:24:29.246,-0.0818222772061456,-0.033741359425557,-0.1155636362573854,-0.0217169957365077,,
2025-07-15 16:24:29.250,-0.0811504714823915,-0.0324092217258063,-0.1135596928343922,-0.0250402495771612,,
2025-07-15 16:24:29.254,-0.0874551298484369,-0.0578472952378091,-0.1453024247129221,-0.0210974353901676,,
2025-07-15 16:24:29.258,-0.1094900226117352,-0.0941188081372794,-0.2036088303764135,-0.0104911429098857,,
2025-07-15 16:24:29.262,-0.1440048090905258,-0.1027803688906587,-0.2467851776094853,-0.001883725636445,,
2025-07-15 16:24:29.266,-0.1651182412864517,-0.0834946389748825,-0.2486128798903566,0.0007845434343536,,
2025-07-15 16:24:29.270,-0.1420494283001557,-0.0847412802282434,-0.2267907081578971,0.0091967851100677,,
2025-07-15 16:24:29.274,-0.0666595944064206,-0.1237132886357449,-0.1903728826722919,0.0391250305552232,,
2025-07-15 16:24:29.278,0.0521988497967971,-0.1398829323576623,-0.0876840821919739,0.0914028957616866,,
2025-07-15 16:24:29.281,0.221117475233743,-0.0773367731578251,0.1437807024438591,0.155546648720035,,
2025-07-15 16:24:29.285,0.4517330077473307,0.031104279401476,0.4828372875161504,0.2220154478491324,,
2025-07-15 16:24:29.289,0.690097896093292,0.1235367017610807,0.8136345982211348,0.2681586586837375,,
2025-07-15 16:24:29.293,0.7948321147679591,0.2096394052787416,1.0044715204124786,0.2425531637023132,,
2025-07-15 16:24:29.297,0.6385180291383633,0.3457508642387286,0.984268893741732,0.0986951931278538,,
2025-07-15 16:24:29.301,0.2273266924369257,0.5392100055500959,0.7665366983508485,-0.1483409240785851,,
2025-07-15 16:24:29.305,-0.2860780222986718,0.7181510208789657,0.4320729989434849,-0.4141539287073478,,
2025-07-15 16:24:29.309,-0.6886873886669747,0.775793920069348,0.0871065317646055,-0.5978337021498263,,
2025-07-15 16:24:29.313,-0.837282879077921,0.6513886383049341,-0.1858942404119947,-0.6469730952101223,,
2025-07-15 16:24:29.317,-0.7570002421914592,0.4004616693948577,-0.3565385724366487,-0.5831898793288588,,
2025-07-15 16:24:29.320,-0.5997684288777132,0.1583830101998532,-0.4413854183186896,-0.4696700698321149,,
2025-07-15 16:24:29.324,-0.4900422855098636,0.0096673917595464,-0.4803748933920969,-0.3575385903321948,,
2025-07-15 16:24:29.328,-0.4434843064964102,-0.0664864823460755,-0.5099707884855118,-0.2644234779683508,,
2025-07-15 16:24:29.332,-0.4244836864167136,-0.1164888564116694,-0.5409725424726043,-0.1892714436379926,,
2025-07-15 16:24:29.336,-0.4121532899093448,-0.1441643495477881,-0.5563176391023219,-0.1301545398169097,,
2025-07-15 16:24:29.340,-0.3940494688231062,-0.1392073940284894,-0.53325686249778,-0.0866946101389706,,
2025-07-15 16:24:29.344,-0.3499176540282479,-0.1159766182559067,-0.4658942719315536,-0.0553430313078478,,
2025-07-15 16:24:29.348,-0.2724571316441459,-0.0959075335748264,-0.3683646648676431,-0.0311337278441517,,
2025-07-15 16:24:29.352,-0.1845141726173058,-0.0816232250704466,-0.2661373973375764,-0.0128228297328967,,
2025-07-15 16:24:29.356,-0.1182292182889993,-0.0668668426657098,-0.1850960606056458,-0.000523277086999,,
2025-07-15 16:24:29.360,-0.0843318748984469,-0.0541771190705365,-0.1385089936211255,0.0080804664975894,,
2025-07-15 16:24:29.363,-0.0693886812103724,-0.0498101160576997,-0.1191987969215024,0.0138979702726497,,
2025-07-15 16:24:29.367,-0.0561070766472989,-0.0512068520871441,-0.1073139283891725,0.0144177558061786,,
2025-07-15 16:24:29.371,-0.0388012811906239,-0.0498578781904618,-0.0886591590370913,0.0097756480586204,,
2025-07-15 16:24:29.375,-0.0227819277339131,-0.043312380324397,-0.0660943077155702,0.0056827516121757,,
2025-07-15 16:24:29.379,-0.0146212941347771,-0.0375033920902087,-0.0521246858835327,0.0073501128370354,,
2025-07-15 16:24:29.383,-0.0129908493466724,-0.037560314168364,-0.0505511631749769,0.013508806783787,,
2025-07-15 16:24:29.387,-0.0091519114383,-0.0412984126387665,-0.0504503237384619,0.0180632233049681,,
2025-07-15 16:24:29.391,0.0016773385922723,-0.0431759040450224,-0.0414985651155241,0.016622978967465,,
2025-07-15 16:24:29.395,0.0133166329327231,-0.0413918480857619,-0.0280752148171341,0.0112372367276271,,
2025-07-15 16:24:29.399,0.0184899559837074,-0.038847079038986,-0.0203571227208329,0.0087428285522841,,
2025-07-15 16:24:29.403,0.0210552016747591,-0.0386946976219023,-0.0176394956143244,0.0134344561219733,,
2025-07-15 16:24:29.406,0.0296457781060585,-0.041176452029457,-0.0115306735921454,0.0221638891403052,,
2025-07-15 16:24:29.410,0.0430069044769216,-0.044338811585823,-0.0013319067790682,0.0283129856053722,,
2025-07-15 16:24:29.414,0.0527094468904511,-0.0458689481799012,0.0068404990388569,0.0289254321079306,,
2025-07-15 16:24:29.418,0.0581037249413436,-0.0442306799879211,0.0138730452799447,0.0264252628614491,,
2025-07-15 16:24:29.422,0.0667017321035705,-0.0397610085337789,0.0269407238945207,0.0253214629351813,,
2025-07-15 16:24:29.426,0.0805062864757911,-0.0353344841118008,0.0451718026871312,0.0282392143817628,,
2025-07-15 16:24:29.430,0.0934682648126347,-0.0350466783988336,0.0584215867353224,0.0337941120877156,,
2025-07-15 16:24:29.434,0.1031894292709411,-0.0405709411801541,0.0626184884103798,0.037942563552984,,
2025-07-15 16:24:29.438,0.1148225163536293,-0.0479945600030543,0.066827956668133,0.0380610050512786,,
2025-07-15 16:24:29.442,0.1312179109869183,-0.0505948329985684,0.0806230783040926,0.0358456392166582,,
2025-07-15 16:24:29.445,0.1476636133030057,-0.0471761860974489,0.1004874275195358,0.0362289419182392,,
2025-07-15 16:24:29.449,0.1596825355547615,-0.0448761421907762,0.1148063936758752,0.0431079499107584,,
2025-07-15 16:24:29.453,0.1698336073256678,-0.0501675473186529,0.1196660603166053,0.0548890711986094,,
2025-07-15 16:24:29.457,0.1828455005744951,-0.0599970561007473,0.1228484447812412,0.0646233503635051,,
2025-07-15 16:24:29.461,0.1979092548827981,-0.0661884887079126,0.1317207664804213,0.0671759138463305,,
2025-07-15 16:24:29.465,0.2098813896147952,-0.0664167513737491,0.143464638544313,0.0656256301197328,,
2025-07-15 16:24:29.469,0.2163056928738645,-0.0656777912044282,0.1506279019701206,0.0662259836601247,,
2025-07-15 16:24:29.473,0.219628403888236,-0.0670414865789,0.1525869176075999,0.0683885873858559,,
2025-07-15 16:24:29.477,0.2232694228592296,-0.0668299141611998,0.1564395089941064,0.0671033882119253,,
2025-07-15 16:24:29.481,0.2292345900428575,-0.0622659506834993,0.1669686396529865,0.0641012204009548,,
2025-07-15 16:24:29.485,0.2394966365737742,-0.0586947809626156,0.180801855901925,0.0665623786484417,,
2025-07-15 16:24:29.488,0.2551456525116435,-0.0631123067404813,0.1920333460591498,0.0757756295177945,,
2025-07-15 16:24:29.492,0.2729462890183063,-0.073557284336002,0.199389004967836,0.0869615845878477,,
2025-07-15 16:24:29.496,0.2868633115532862,-0.0811941556453538,0.2056691561908473,0.0969174924156757,,
2025-07-15 16:24:29.500,0.2939118984080897,-0.0813278459980159,0.2125840526898811,0.103154190123025,,
2025-07-15 16:24:29.504,0.2947476278655045,-0.0767662186410569,0.2179814095011089,0.102066344493063,,
2025-07-15 16:24:29.508,0.2890408173040275,-0.0711412359198675,0.2178995816580642,0.0955091255566909,,
2025-07-15 16:24:29.512,0.2750095146559758,-0.0648864484594212,0.2101230664676978,0.0914445371731215,,
2025-07-15 16:24:29.516,0.2532234265608385,-0.0591412681094672,0.1940821587192319,0.0928004639790748,,
2025-07-15 16:24:29.520,0.2265510279707508,-0.0576764525743341,0.1688745756607878,0.0934997284903968,,
2025-07-15 16:24:29.524,0.1966953696486933,-0.0608383598263006,0.1358570100836748,0.0883743138570614,,
2025-07-15 16:24:29.528,0.1643797531836163,-0.0623904266518147,0.1019893267901917,0.0793601388774416,,
2025-07-15 16:24:29.531,0.1318373366478043,-0.0574456109272154,0.0743917259756096,0.0701903357444466,,
2025-07-15 16:24:29.535,0.1015678151352191,-0.0491001298281623,0.0524676855583035,0.0617504679988366,,
2025-07-15 16:24:29.539,0.0744501842092631,-0.0425019508489252,0.031948233608129,0.0537579726488457,,
2025-07-15 16:24:29.543,0.0519515507986658,-0.0375909817793158,0.0143605692640873,0.0455661249586908,,
2025-07-15 16:24:29.547,0.0362045457277343,-0.0324682016814294,0.0037363442876596,0.035629331550224,,
2025-07-15 16:24:29.551,0.0249205517753054,-0.0286856691699673,-0.0037651171572665,0.0245346601481026,,
2025-07-15 16:24:29.555,0.0121733239222151,-0.0282733099130446,-0.0160999857572679,0.015753149392721,,
2025-07-15 16:24:29.559,-0.0026046431632073,-0.029558499998478,-0.032163142931415,0.0101145830963766,,
2025-07-15 16:24:29.563,-0.0130064439149119,-0.0301991628763466,-0.0432056065643628,0.00564777141724,,
2025-07-15 16:24:29.567,-0.0154630646601486,-0.03110949245514,-0.0465725568924222,0.0049279241446592,,
2025-07-15 16:24:29.570,-0.0141655599534369,-0.0336852120125061,-0.0478507717472496,0.0128510400533024,,
2025-07-15 16:24:29.574,-0.0145364627596984,-0.0361908928052226,-0.0507273553498397,0.025062372948074,,
2025-07-15 16:24:29.578,-0.0174766703003691,-0.0364730062169612,-0.053949676305653,0.029761051555331,,
2025-07-15 16:24:29.582,-0.0211999563233262,-0.0356916233719428,-0.0568915794875851,0.0235530357920175,,
2025-07-15 16:24:29.586,-0.024129186016229,-0.0363047522962845,-0.0604339381092422,0.0156145279781587,,
2025-07-15 16:24:29.590,-0.0247380377881606,-0.0382468081306052,-0.0629848457194765,0.0140518103895875,,
2025-07-15 16:24:29.594,-0.0217720697561276,-0.0392018512233441,-0.0609739207836963,0.0163199690352718,,
2025-07-15 16:24:29.598,-0.0164782569355606,-0.0375421249413137,-0.054020381684987,0.0155984065750188,,
2025-07-15 16:24:29.602,-0.0132320594646312,-0.0339821246962337,-0.0472141839734828,0.0111476142571185,,
2025-07-15 16:24:29.606,-0.015551153763482,-0.0306103843887845,-0.0461615379692228,0.00853262401928,,
2025-07-15 16:24:29.610,-0.0208449223905303,-0.0282203374832377,-0.0490652596944562,0.0110783600530305,,
2025-07-15 16:24:29.613,-0.0215032270705115,-0.0248645938698906,-0.0463678207648838,0.0151600261645082,,
2025-07-15 16:24:29.617,-0.0133890900186811,-0.018477408315959,-0.0318664981635809,0.0156444305487916,,
2025-07-15 16:24:29.621,-0.0016382561405875,-0.01133777575907,-0.0129760317332142,0.0132110134688446,,
2025-07-15 16:24:29.625,0.0046188664709142,-0.0091862214475086,-0.0045673548141949,0.0128821076686287,,
2025-07-15 16:24:29.629,0.0028660178582285,-0.0131087439473891,-0.0102427259305437,0.0157050988935555,,
2025-07-15 16:24:29.633,0.0007128572371435,-0.0150027905912161,-0.014289933199774,0.0159898057550531,,
2025-07-15 16:24:29.637,0.0081834010406015,-0.0067394357929251,0.0014439653972166,0.009144334768036,,
2025-07-15 16:24:29.641,0.0263794851714904,0.007369684059232,0.033749169375873,-0.0013116567294916,,
2025-07-15 16:24:29.645,0.0445119954324646,0.0149177286510241,0.0594297242247445,-0.0086135443174816,,
2025-07-15 16:24:29.649,0.0503297327919224,0.0127619361993991,0.063091669128424,-0.0124098414292413,,
2025-07-15 16:24:29.653,0.0438523920378953,0.0105934545778468,0.0544458467481062,-0.0183856859222438,,
2025-07-15 16:24:29.656,0.0374879301851155,0.0143106949724606,0.0517986252852629,-0.0275560404837831,,
2025-07-15 16:24:29.660,0.0409325989677939,0.0166723637589846,0.0576049628503475,-0.031736843921577,,
2025-07-15 16:24:29.664,0.0500543430078611,0.0110252184997274,0.0610795616271117,-0.0252619127945409,,
2025-07-15 16:24:29.668,0.0537155152722174,0.0039795335199005,0.0576950489070476,-0.0162673201291377,,
2025-07-15 16:24:29.672,0.0469447997708469,0.004346555302528,0.0512913551834623,-0.0163892804910741,,
2025-07-15 16:24:29.676,0.0328046570333047,0.0079889251275072,0.0407935822664951,-0.0231695368802628,,
2025-07-15 16:24:29.680,0.0153621343108093,0.0056562965457952,0.0210184309582291,-0.0251254865607689,,
2025-07-15 16:24:29.684,-0.0033992366640079,-0.0017773204237655,-0.0051765569905528,-0.0207496612562503,,
2025-07-15 16:24:29.688,-0.021625646482877,-0.0086433808129459,-0.0302690272034607,-0.0192045175995626,,
2025-07-15 16:24:29.692,-0.037444500266425,-0.0166228797519185,-0.0540673799306581,-0.0248100074771397,,
2025-07-15 16:24:29.695,-0.0504590551891966,-0.028108512008232,-0.0785675671139465,-0.0321967822830527,,
2025-07-15 16:24:29.699,-0.060929669661661,-0.036102101682079,-0.0970317712645143,-0.034756271897529,,
2025-07-15 16:24:29.703,-0.0682620075325972,-0.0341490449681898,-0.1024110524263001,-0.0307781988372252,,
2025-07-15 16:24:29.707,-0.0717791626700738,-0.0288728115286016,-0.1006519741290269,-0.0239344485677192,,
2025-07-15 16:24:29.711,-0.0722758935716769,-0.0305544227002563,-0.1028303162066983,-0.0204856818451491,,
2025-07-15 16:24:29.715,-0.0718554368906531,-0.0371398766914885,-0.1089953135211063,-0.0230119807038435,,
2025-07-15 16:24:29.719,-0.072305590597909,-0.0387532673973344,-0.1110588579387482,-0.0276460285380486,,
2025-07-15 16:24:29.723,-0.0741737032450342,-0.0342428385152678,-0.1084165417086457,-0.029731643677004,,
2025-07-15 16:24:29.727,-0.077513971318313,-0.0319237813285102,-0.1094377525997709,-0.0289906163684728,,
2025-07-15 16:24:29.731,-0.0822610702955203,-0.0349133937240408,-0.1171744639767611,-0.0274389368444783,,
2025-07-15 16:24:29.735,-0.0869607597932462,-0.0370243806142029,-0.1239851403690101,-0.0259064171342239,,
2025-07-15 16:24:29.738,-0.0888428446353085,-0.0347889610464809,-0.1236318056480589,-0.0244492800036855,,
2025-07-15 16:24:29.742,-0.0869316307473615,-0.0332890860190608,-0.1202207167373957,-0.0235999302002634,,
2025-07-15 16:24:29.746,-0.0838274498589633,-0.0366300591227037,-0.1204575089570201,-0.0230722139024443,,
2025-07-15 16:24:29.750,-0.0828874746464224,-0.0403058309726748,-0.1231933055987244,-0.0211698650550234,,
2025-07-15 16:24:29.754,-0.0846441217028234,-0.0371660731401315,-0.1218101948270953,-0.0180439089696617,,
2025-07-15 16:24:29.758,-0.0868575481584582,-0.0280873338054244,-0.1149448819526861,-0.0172928846116659,,
2025-07-15 16:24:29.762,-0.0879465012261396,-0.0253793819807325,-0.1133258832001637,-0.0207361387508789,,
2025-07-15 16:24:29.766,-0.0910873931876051,-0.0433166518821013,-0.1344040450672819,-0.0235488435936671,,
2025-07-15 16:24:29.770,-0.1038022112376624,-0.0783260283004849,-0.1821282395400588,-0.0196651761399309,,
2025-07-15 16:24:29.774,-0.1295662784585122,-0.1018661584548774,-0.2314324369197939,-0.011614561448438,,
2025-07-15 16:24:29.778,-0.1580249936889806,-0.0913166140662342,-0.2493416077661011,-0.0072936084719468,,
2025-07-15 16:24:29.781,-0.1654123057571356,-0.0697899380454025,-0.2352022438177454,-0.0036856779509802,,
2025-07-15 16:24:29.785,-0.1298954424132006,-0.0844077942885729,-0.2143032367212003,0.0160111841638606,,
2025-07-15 16:24:29.789,-0.049770169022767,-0.1294121749899712,-0.1791823440364243,0.061004668835646,,
2025-07-15 16:24:29.793,0.0650031969711512,-0.1312968000467164,-0.0662936031035839,0.1198760068616688,,
2025-07-15 16:24:29.797,0.2260974758880211,-0.0454802770923126,0.1806171987633809,0.1790550361864153,,
2025-07-15 16:24:29.801,0.454987753943337,0.0768101264117921,0.5317978803186262,0.2366061482094138,,
2025-07-15 16:24:29.805,0.7019735819787161,0.1685926096187822,0.870566191556934,0.277583863921331,,
2025-07-15 16:24:29.809,0.8175543016913225,0.2473135294753729,1.0648678311220448,0.2532854766837534,,
2025-07-15 16:24:29.813,0.6624512319615755,0.3768524481178308,1.0393036800305784,0.1147270843183381,,
2025-07-15 16:24:29.817,0.239287950583933,0.5653507006246095,0.804638651155584,-0.1328062681115285,,
2025-07-15 16:24:29.820,-0.2916700646646806,0.7383035383897744,0.4466334736682058,-0.4138575663794702,,
2025-07-15 16:24:29.824,-0.7044722746396573,0.7872254626135182,0.0827531879131512,-0.6166764629206438,,
2025-07-15 16:24:29.828,-0.8472863484254655,0.6498472634257109,-0.1974390850644042,-0.6617765016140991,,
2025-07-15 16:24:29.832,-0.7474736211609102,0.3780204111241487,-0.3694532101054463,-0.5622392479933302,,
2025-07-15 16:24:29.836,-0.5691587973235892,0.1075823701679634,-0.4615764272281656,-0.4068702970178943,,
2025-07-15 16:24:29.840,-0.4514428560956174,-0.0619175007914628,-0.5133603569632252,-0.2757045468883257,,
2025-07-15 16:24:29.844,-0.4153235260637162,-0.1303984849984164,-0.5457220111419188,-0.1900740538319702,,
2025-07-15 16:24:29.848,-0.4155348323045669,-0.1443708581849394,-0.5599056905731352,-0.1367230838195061,,
2025-07-15 16:24:29.852,-0.4160096148597109,-0.1345841196592792,-0.5505937346063926,-0.101063561742061,,
2025-07-15 16:24:29.856,-0.3978083265467266,-0.1145572485794426,-0.5123655752170133,-0.0716318535756956,,
2025-07-15 16:24:29.860,-0.3464372217068333,-0.0946922556383894,-0.4411294774393954,-0.0412441094214906,,
2025-07-15 16:24:29.863,-0.2648079295936274,-0.0775890873584602,-0.3423970170498155,-0.0127165570647494,,
2025-07-15 16:24:29.867,-0.1796956670097084,-0.0579798720558066,-0.2376755391668754,0.0063860942369104,,
2025-07-15 16:24:29.871,-0.1180569560062206,-0.0361449505677649,-0.1542019066786567,0.0130795013152945,,
2025-07-15 16:24:29.875,-0.0857015668063166,-0.0213070508362139,-0.1070086177502457,0.0102032725017916,,
2025-07-15 16:24:29.879,-0.0724905067156553,-0.018488673320637,-0.0909791801472119,0.0049543234221113,,
2025-07-15 16:24:29.883,-0.0657626618475601,-0.020686936517242,-0.0864495984791345,0.0055913234098461,,
2025-07-15 16:24:29.887,-0.0561470902954877,-0.0185189655337584,-0.074666055946775,0.0130155117976378,,
2025-07-15 16:24:29.891,-0.041699455520728,-0.0121244213456284,-0.0538238769867122,0.0189940645185586,,
2025-07-15 16:24:29.895,-0.0285892180717113,-0.0088280260279337,-0.0374172442228491,0.0173919380217076,,
2025-07-15 16:24:29.899,-0.0215023802163774,-0.011804844153928,-0.0333072244966309,0.0121023752227259,,
2025-07-15 16:24:29.903,-0.0168219705012221,-0.0156183676285283,-0.032440338259147,0.0106894545995321,,
2025-07-15 16:24:29.906,-0.0102480344683856,-0.0137685574466991,-0.0240165920471736,0.0149117831995894,,
2025-07-15 16:24:29.910,-0.0035487872689242,-0.0077709407697979,-0.0113197281733619,0.0204632030873763,,
2025-07-15 16:24:29.914,0.0017071046608392,-0.0048609444012752,-0.0031538398778715,0.023510191439582,,
2025-07-15 16:24:29.918,0.0087548540520885,-0.0073806744539841,0.0013741794577575,0.024051520838526,,
2025-07-15 16:24:29.922,0.0187344263199921,-0.0100615911232506,0.0086728350537737,0.0229949705842883,,
2025-07-15 16:24:29.926,0.0268892697290976,-0.0086337753115743,0.0182554942722032,0.0206586617442553,,
2025-07-15 16:24:29.930,0.0308515320882288,-0.0052142406661103,0.025637291274313,0.0201243060950301,,
2025-07-15 16:24:29.934,0.0363993896119207,-0.0038505364634203,0.032548852997986,0.0260662532849074,,
2025-07-15 16:24:29.938,0.0491713412908925,-0.0056659202610098,0.043505420876793,0.0372579959962061,,
2025-07-15 16:24:29.942,0.0652038421733546,-0.0093759552394379,0.0558278867785648,0.0465503891356116,,
2025-07-15 16:24:29.945,0.0764620142392624,-0.0133377472490951,0.0631242668325726,0.0500447278841952,,
2025-07-15 16:24:29.949,0.0832716054171519,-0.0167680828095781,0.0665035224474998,0.0503934504948783,,
2025-07-15 16:24:29.953,0.093757274626215,-0.0200994031498893,0.0736578713137371,0.0521105368450789,,
2025-07-15 16:24:29.957,0.1111102198821931,-0.0235155684230813,0.0875946512942695,0.0581699128581143,,
2025-07-15 16:24:29.961,0.1288534460513197,-0.0256223588904535,0.1032310869939276,0.0673100596402636,,
2025-07-15 16:24:29.965,0.1407925099053876,-0.0252088152490004,0.1155836944872002,0.0733224746864714,,
2025-07-15 16:24:29.969,0.1491983043257641,-0.0237224470570458,0.125475857097136,0.0729854482382773,,
2025-07-15 16:24:29.973,0.1595580353498442,-0.0242888964614265,0.1352691387145839,0.0717966884198253,,
2025-07-15 16:24:29.977,0.1721545310335654,-0.0281625438030512,0.1439919870546545,0.0752247368432619,,
2025-07-15 16:24:29.981,0.1831740034556051,-0.0330642499705761,0.1501097533071208,0.0803157080470614,,
2025-07-15 16:24:29.985,0.1911761439354647,-0.0354344526433909,0.155741691111943,0.0817240363346933,,
2025-07-15 16:24:29.988,0.1980691055389319,-0.0338660517076743,0.1642030536489146,0.0802636013622381,,
2025-07-15 16:24:29.992,0.2049088795556563,-0.0300438457612427,0.1748650336100663,0.0816107982212272,,
2025-07-15 16:24:29.996,0.2111369753963039,-0.026949014810299,0.1841879603997519,0.088990210310689,,
2025-07-15 16:24:30.000,0.2180013601732476,-0.0264906533727112,0.1915107066122564,0.0988058422532838,,
2025-07-15 16:24:30.004,0.228291466388385,-0.0282772865183856,0.2000141796796024,0.1044221381355346,,
2025-07-15 16:24:30.008,0.2417256176646861,-0.0302389029570963,0.2114867145151989,0.1043262304614238,,
2025-07-15 16:24:30.012,0.2540773603379641,-0.0306486647775139,0.2234286953662308,0.1044518974489685,,
2025-07-15 16:24:30.016,0.2612874816499508,-0.0298746053306539,0.2314128761232295,0.1108879391928994,,
2025-07-15 16:24:30.020,0.261544574924026,-0.0299390938912519,0.231605480834734,0.1212897422389356,,
2025-07-15 16:24:30.024,0.2537829083917552,-0.0314423329237171,0.2223405752680362,0.1265961786361609,,
2025-07-15 16:24:30.028,0.2375196761197568,-0.0313644965276469,0.2061551793903053,0.1224750573861178,,
2025-07-15 16:24:30.031,0.2144334529371981,-0.0263971702125788,0.1880362825210985,0.1148624224310096,,
2025-07-15 16:24:30.035,0.1874618427548303,-0.0182904784216195,0.1691713641278898,0.1110530949693905,,
2025-07-15 16:24:30.039,0.1582892180442935,-0.0121462764976161,0.1461429413394742,0.1097748552519286,,
2025-07-15 16:24:30.043,0.1279962394302365,-0.0095090663312443,0.1184871728899922,0.1041700478017614,,
2025-07-15 16:24:30.047,0.0989094287491875,-0.0077577442954505,0.0911516842430911,0.0915050321407052,,
2025-07-15 16:24:30.051,0.0725147386842854,-0.0057801627825751,0.0667345756894263,0.0764434722169553,,
2025-07-15 16:24:30.055,0.0474779351671133,-0.0045337302578631,0.0429442046952097,0.065447945935397,,
2025-07-15 16:24:30.059,0.023073437423202,-0.0027114791879025,0.0203619580194802,0.0598914602570569,,
2025-07-15 16:24:30.063,0.0016069617205738,0.0017815538685211,0.0033885153716464,0.0561118032524959,,
2025-07-15 16:24:30.067,-0.0150332579793295,0.0067287302015945,-0.0083045279966951,0.0515658823430261,,
2025-07-15 16:24:30.071,-0.0270906502413766,0.0078582680997284,-0.0192323823621977,0.0477344455893773,,
2025-07-15 16:24:30.074,-0.0342259567741078,0.0053900228321471,-0.0288359341642156,0.0459135553140728,,
2025-07-15 16:24:30.078,-0.0361298765774334,0.0036216070830568,-0.0325082697182544,0.0436278792027581,,
2025-07-15 16:24:30.082,-0.035578737540979,0.0046913113194992,-0.0308874264467816,0.0382763483058666,,
2025-07-15 16:24:30.086,-0.036156618585012,0.0065592941918973,-0.0295973246198109,0.032088550245622,,
2025-07-15 16:24:30.090,-0.0381091985469726,0.0072975301500365,-0.0308116686251783,0.029064521160433,,
2025-07-15 16:24:30.094,-0.0395356623311405,0.0078436108481503,-0.0316920517128052,0.0282039433171039,,
2025-07-15 16:24:30.098,-0.039594725609073,0.0091657519797957,-0.0304289738604541,0.0253283105839569,,
2025-07-15 16:24:30.102,-0.038805963358318,0.0102312704329328,-0.0285746931577657,0.0208657969852764,,
2025-07-15 16:24:30.106,-0.0380011451573749,0.0108651935973487,-0.0271359517937195,0.019372096868843,,
2025-07-15 16:24:30.110,-0.0375351929094201,0.0130909130443645,-0.0244442801001956,0.0216403504451138,,
2025-07-15 16:24:30.113,-0.0368679971063956,0.017422938180458,-0.0194450591623791,0.0232676680028713,,
2025-07-15 16:24:30.117,-0.0357298417605346,0.0211882076472562,-0.0145416343507616,0.0209037801522097,,
2025-07-15 16:24:30.121,-0.0355350005164447,0.0226588919900631,-0.0128761087649013,0.015868503256165,,
2025-07-15 16:24:30.125,-0.0374335819757165,0.0238392417765219,-0.0135943404389383,0.0122307131603404,,
2025-07-15 16:24:30.129,-0.0391010334633026,0.0270270517477594,-0.0120739819564861,0.0130421737375971,,
2025-07-15 16:24:30.133,-0.0366758126749777,0.0311052719768316,-0.0055705409399981,0.0172097307894208,,
2025-07-15 16:24:30.137,-0.0302713722900919,0.0329888177929237,0.0027174452602222,0.0203588029867403,,
2025-07-15 16:24:30.141,-0.0242221844047078,0.0309678537254402,0.0067456690772071,0.0197922683013898,,
2025-07-15 16:24:30.145,-0.0211905463082878,0.0269859696050679,0.0057954230522375,0.0162346380128432,,
