Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-07-15 16:16:45.128,0.2310310330147571,-0.0422784079500412,0.1887526250887023,0.131678292905324
2025-07-15 16:16:45.132,0.2192536702528178,-0.0473106966583278,0.1719429736202743,0.1323827160437958
2025-07-15 16:16:45.136,0.2028103913758162,-0.0511075266081016,0.1517028647953532,0.1330362872829147
2025-07-15 16:16:45.140,0.1822927137753201,-0.0482462791899787,0.1340464346147714,0.1314676861952651
2025-07-15 16:16:45.144,0.1587069185884332,-0.0414190734222806,0.1172878451972188,0.1235387327838547
2025-07-15 16:16:45.148,0.1333086811217588,-0.0381817123266582,0.095126968827797,0.1078546326926569
2025-07-15 16:16:45.152,0.1073305880185708,-0.0401449303201704,0.0671856577328604,0.089303397337294
2025-07-15 16:16:45.156,0.0821265800885217,-0.041562655472187,0.0405639246525187,0.0736579356391389
2025-07-15 16:16:45.160,0.059445439793967,-0.039681198923093,0.0197642409085317,0.0621780291850411
2025-07-15 16:16:45.163,0.0405439913109432,-0.0387368254504755,0.0018071658995172,0.0541524821655711
2025-07-15 16:16:45.167,0.0249885922780791,-0.0410772479898165,-0.0160886556710961,0.050135357336011
2025-07-15 16:16:45.171,0.0117690522574197,-0.0428810380871312,-0.0311119857874269,0.0495733106036285
2025-07-15 16:16:45.175,0.0012313046296229,-0.042268614161535,-0.0410373094882946,0.0481197768599711
2025-07-15 16:16:45.179,-0.0060462222385719,-0.0430030813806832,-0.049049303574521,0.0417954639100023
2025-07-15 16:16:45.183,-0.0112759002257141,-0.0463690405800709,-0.0576449407597244,0.0335900570975481
2025-07-15 16:16:45.187,-0.0159209292783222,-0.0477282319506973,-0.063649161181453,0.0307006811630479
2025-07-15 16:16:45.191,-0.0193423251553419,-0.0445209218205107,-0.0638632469270948,0.0345369774962721
2025-07-15 16:16:45.195,-0.020156719888662,-0.0401660762127395,-0.0603227960518399,0.0387955395938159
2025-07-15 16:16:45.199,-0.018765741962426,-0.0377432078232783,-0.0565089497352018,0.0379968160329696
2025-07-15 16:16:45.202,-0.0169562205449534,-0.036366761558505,-0.0533229820516996,0.0338256958333764
2025-07-15 16:16:45.206,-0.0159483056054441,-0.0349934001663032,-0.0509417057189627,0.0322288755613713
2025-07-15 16:16:45.210,-0.0159973327983667,-0.0344811821674914,-0.0504785149125861,0.0353887294876644
2025-07-15 16:16:45.214,-0.0169021101522575,-0.0352016388896969,-0.0521037489882095,0.037969335927643
2025-07-15 16:16:45.218,-0.0173744713990199,-0.0360342157994294,-0.0534086871438149,0.0337254866634727
2025-07-15 16:16:45.222,-0.0154650436990079,-0.0359979140574141,-0.0514629577009603,0.0248216201080107
2025-07-15 16:16:45.226,-0.0123014875675265,-0.0351599198491552,-0.0474614073610108,0.0205812181136355
2025-07-15 16:16:45.230,-0.0129333750973066,-0.0338751551166915,-0.0468085301583418,0.0265295108333384
2025-07-15 16:16:45.234,-0.0190475084269624,-0.0321029020153813,-0.0511504103862674,0.0376785897022426
2025-07-15 16:16:45.238,-0.0236222553513918,-0.0297151012782431,-0.0533373565729937,0.0443242393775345
2025-07-15 16:16:45.242,-0.0186127577769368,-0.0264222170238691,-0.045034974744199,0.0424590003220086
2025-07-15 16:16:45.245,-0.0060012122768311,-0.0214039711730978,-0.027405183393799,0.0358879511908873
2025-07-15 16:16:45.249,0.0043653908396694,-0.0155879362264649,-0.0112225453307889,0.0305821010277749
2025-07-15 16:16:45.253,0.0065166220062208,-0.0137725341992595,-0.0072559121368142,0.0301617532492466
2025-07-15 16:16:45.257,0.0034784420084027,-0.0186135833580685,-0.0151351412937022,0.0333655272693318
2025-07-15 16:16:45.261,0.00266962508467,-0.0221493303169514,-0.0194797051772006,0.0336440003155447
2025-07-15 16:16:45.265,0.0099164198589113,-0.0127429610659101,-0.0028265411526152,0.0263278099193556
2025-07-15 16:16:45.269,0.0251937034821282,0.0067883445889117,0.0319820481252068,0.0162290779946724
2025-07-15 16:16:45.273,0.040930844861925,0.0199600190240056,0.0608908639396008,0.0111705507383554
2025-07-15 16:16:45.277,0.0476905442542106,0.0204189784432515,0.0681095227499183,0.0104455306029931
2025-07-15 16:16:45.281,0.0444469716991137,0.0202032015808711,0.0646501733311899,0.0082950808573909
2025-07-15 16:16:45.285,0.0402674065664619,0.0268538214509575,0.067121228067898,0.0046779816852555
2025-07-15 16:16:45.288,0.0432412123359589,0.0293633133583365,0.0726045257439967,0.0037065218190903
2025-07-15 16:16:45.292,0.0507450017366321,0.0178628940943346,0.0686078958791784,0.0053944005732971
2025-07-15 16:16:45.296,0.0539349949445848,0.0014625710304812,0.0553975660215251,0.00585286033965
2025-07-15 16:16:45.300,0.0487598819136453,-0.0059873203574132,0.0427725616014086,0.0038133975521744
2025-07-15 16:16:45.304,0.0374811913216318,-0.0053177787280796,0.0321634126376067,0.0027135861348011
2025-07-15 16:16:45.308,0.0216949411000876,-0.0057635546929625,0.0159313864494431,0.0047064369459378
2025-07-15 16:16:45.312,0.0008548724037478,-0.0097843733558431,-0.0089295009119643,0.0061707297319224
2025-07-15 16:16:45.316,-0.0220379720952111,-0.0150726400304146,-0.0371106120873481,0.0039041303392174
2025-07-15 16:16:45.320,-0.0401033149934798,-0.0227723037064163,-0.0628756186631574,0.0007066987519567
2025-07-15 16:16:45.324,-0.0503369941663406,-0.0330226624350255,-0.0833596565666173,-0.0002589182910991
2025-07-15 16:16:45.327,-0.0564220782535223,-0.03970340403721,-0.096125482258542,0.0002485246378775
2025-07-15 16:16:45.331,-0.061692348529486,-0.0390466280315307,-0.1007389765312336,0.0009409390259727
2025-07-15 16:16:45.335,-0.0646182599923696,-0.0368571765740022,-0.1014754365386019,0.0004983667881566
2025-07-15 16:16:45.339,-0.0634990862698969,-0.0391872794696549,-0.1026863657140502,-0.002678259467534
2025-07-15 16:16:45.343,-0.0608655500142235,-0.0425752255597643,-0.103440775551355,-0.0054713129575541
2025-07-15 16:16:45.347,-0.0606642363265819,-0.0416790522032073,-0.1023432885100632,-0.001765425683312
2025-07-15 16:16:45.351,-0.0637803022851021,-0.040202530037399,-0.103982832305288,0.0065359970075984
2025-07-15 16:16:45.355,-0.0682064774624971,-0.0444755564539401,-0.1126820339018025,0.009681735126395
2025-07-15 16:16:45.359,-0.0719699930851091,-0.0508079724988396,-0.1227779655724488,0.0050732219302397
2025-07-15 16:16:45.363,-0.0737752187959467,-0.0503453290539589,-0.1241205478417454,0.0017301715449219
2025-07-15 16:16:45.367,-0.0723004239342958,-0.0442727933786474,-0.1165732173077982,0.00544890713639
2025-07-15 16:16:45.370,-0.0685447675010368,-0.0426316461242785,-0.1111764136230982,0.0098736376799819
2025-07-15 16:16:45.374,-0.0674388028743138,-0.0482402283936566,-0.1156790312691383,0.0079628346960638
2025-07-15 16:16:45.378,-0.0722117052089204,-0.0530703624048435,-0.1252820676186474,0.0030717492532287
2025-07-15 16:16:45.382,-0.0788892615651718,-0.0511980390484907,-0.1300873006220587,0.0018746249434824
2025-07-15 16:16:45.386,-0.0812397643974608,-0.0454144029069321,-0.1266541673161216,0.0033446660646512
2025-07-15 16:16:45.390,-0.0783273537245007,-0.0430059149453997,-0.1213332686852868,0.0025169221078184
2025-07-15 16:16:45.394,-0.0738650228378981,-0.0542795368422589,-0.1281445596995988,0.0015062844405895
2025-07-15 16:16:45.398,-0.0735078034797776,-0.0860782094865016,-0.1595860129897151,0.0076575497472029
2025-07-15 16:16:45.402,-0.0839574105557044,-0.1236086612712222,-0.207566071854143,0.0198947503073909
2025-07-15 16:16:45.406,-0.1037690115384849,-0.1370256051834742,-0.240794616753142,0.0278299493174977
2025-07-15 16:16:45.410,-0.1114810434727914,-0.1276426212930895,-0.239123664801434,0.0309049039368523
2025-07-15 16:16:45.413,-0.078223513071037,-0.137430573589906,-0.2156540867009403,0.0468442371757339
2025-07-15 16:16:45.417,-0.0008307526086002,-0.1751704316611838,-0.176001184314034,0.0890046994173062
2025-07-15 16:16:45.421,0.097811772726748,-0.1729935498211548,-0.0751817771429672,0.144792589592996
2025-07-15 16:16:45.425,0.2133111086956605,-0.0712987505194598,0.1420123581229829,0.1903005752668306
2025-07-15 16:16:45.429,0.363371792635234,0.096454455053351,0.4598262476305346,0.2148043186635511
2025-07-15 16:16:45.433,0.5129819983081833,0.2608865180269665,0.7738685162723872,0.2119722828814524
2025-07-15 16:16:45.437,0.5465975509683088,0.4043370770807535,0.9509346279816164,0.1589163986213395
2025-07-15 16:16:45.441,0.3680620237710884,0.5395226302967525,0.9075846539954596,0.028024523228865
2025-07-15 16:16:45.445,0.0014064748246788,0.6584833396430863,0.6598898143902214,-0.1806489641886215
2025-07-15 16:16:45.449,-0.4185675771041083,0.7332035857851709,0.3146360085983726,-0.4199110448553747
2025-07-15 16:16:45.452,-0.7200407245906969,0.7177320342290012,-0.0023086904494812,-0.6010314820292415
2025-07-15 16:16:45.456,-0.7899735716320917,0.564699702487878,-0.225273869237235,-0.6434226369594915
2025-07-15 16:16:45.460,-0.658954343353453,0.2965826791070405,-0.3623716643448871,-0.548369383146825
2025-07-15 16:16:45.464,-0.4718033231019556,0.0257223575333695,-0.4460809656726036,-0.4032834390481571
2025-07-15 16:16:45.468,-0.3475053186198562,-0.1459452105648876,-0.4934505292942931,-0.2923620626375436
2025-07-15 16:16:45.472,-0.3005924756662189,-0.2102701630005139,-0.5108626387818613,-0.2279332984885103
2025-07-15 16:16:45.476,-0.2926999318312577,-0.2141696065153689,-0.5068695384674832,-0.1780870514410102
2025-07-15 16:16:45.480,-0.2934236262725018,-0.1914823167667006,-0.4849059431659375,-0.1236550963160368
2025-07-15 16:16:45.484,-0.2798444699745126,-0.1576212588940687,-0.4374657290012523,-0.0694036958186311
2025-07-15 16:16:45.488,-0.2347057564972363,-0.1258519355153146,-0.3605576921511508,-0.0262522454894301
2025-07-15 16:16:45.492,-0.1675808031690981,-0.1003969503395949,-0.2679777536532729,-0.002090644143462
2025-07-15 16:16:45.495,-0.1089458200865555,-0.0746584565967038,-0.1836042768339703,0.0017528861157947
2025-07-15 16:16:45.499,-0.0755451163447735,-0.0485976202442877,-0.1241427367460258,-0.0054407489532397
2025-07-15 16:16:45.503,-0.0599533471513231,-0.0327017483872621,-0.0926550957017913,-0.0100428742449893
2025-07-15 16:16:45.507,-0.0504878694216395,-0.030659487877409,-0.0811473574684616,-0.0064532864804741
2025-07-15 16:16:45.511,-0.0430171831734877,-0.032609878771343,-0.0756270621205536,0.0010433922224219
2025-07-15 16:16:45.515,-0.0360133651828202,-0.0292834257231932,-0.065296791088209,0.0053733605993942
2025-07-15 16:16:45.519,-0.0277836464868856,-0.022001224852575,-0.0497848715281519,0.0024348870476658
2025-07-15 16:16:45.523,-0.0189438328007028,-0.016331282769762,-0.0352751157655688,-0.0048252250471246
2025-07-15 16:16:45.527,-0.0118873233752443,-0.014239279513053,-0.0261266030898433,-0.0068852615866046
2025-07-15 16:16:45.531,-0.0080848325703365,-0.0142780470778424,-0.0223628798563224,0.0018635221175646
2025-07-15 16:16:45.535,-0.0069116478698408,-0.0143370855214047,-0.0212487336060469,0.0140742321822933
2025-07-15 16:16:45.538,-0.0055041355827747,-0.0131984911932095,-0.0187026269973496,0.0175141940798299
2025-07-15 16:16:45.542,-7.236466653212756e-05,-0.0111151274225814,-0.0111874923170041,0.0105186081457689
2025-07-15 16:16:45.546,0.0104135775301942,-0.0090511097822655,0.0013624675134015,0.0024853923847947
2025-07-15 16:16:45.550,0.0217067476758836,-0.0079444503010304,0.0137622971336139,0.0003048456898725
2025-07-15 16:16:45.554,0.0280366928763021,-0.0083971344037681,0.0196395582246639,0.0015231723654323
2025-07-15 16:16:45.558,0.0297725829779754,-0.009614541430578,0.0201580412929753,0.0017340682658897
2025-07-15 16:16:45.562,0.0343275466880744,-0.0099745253811483,0.0243530210458935,0.0025127509592417
2025-07-15 16:16:45.566,0.0465886135663344,-0.0098185701346048,0.0367700431640206,0.0080350251033353
2025-07-15 16:16:45.570,0.0618135035587223,-0.0109968873615882,0.0508166159228125,0.0165862524284905
2025-07-15 16:16:45.574,0.0725657059700729,-0.0133097274923234,0.0592559781969043,0.0210376588954359
2025-07-15 16:16:45.577,0.0798637204159323,-0.0151348370732595,0.0647288830552868,0.0187815171582009
2025-07-15 16:16:45.581,0.0911718384083116,-0.0170326772172538,0.0741391608970968,0.0160351922359059
2025-07-15 16:16:45.585,0.1083923591311716,-0.0204786187565962,0.087913740074108,0.0191494976228601
2025-07-15 16:16:45.589,0.1250756592840023,-0.0238890973648636,0.1011865616122523,0.0258194891686568
2025-07-15 16:16:45.593,0.1366773549020059,-0.0239522646377389,0.1127250899509593,0.0292623767341331
2025-07-15 16:16:45.597,0.1466257896875129,-0.0205402944214922,0.1260854949462891,0.0285463135513054
2025-07-15 16:16:45.601,0.1593285278935118,-0.0174353267520261,0.1418932008154298,0.0298564731437782
2025-07-15 16:16:45.605,0.172999383039758,-0.0182065506683978,0.1547928320390779,0.0373654373589983
2025-07-15 16:16:45.609,0.1834834885352383,-0.0228682521071933,0.1606152360895262,0.0466063211094546
2025-07-15 16:16:45.613,0.1910100457137616,-0.0282173915288737,0.1627926538401415,0.0497009387343462
2025-07-15 16:16:45.617,0.1985418144839409,-0.03040357841506,0.1681382357180558,0.0459883381661295
2025-07-15 16:16:45.620,0.2058933189960805,-0.0276446568101186,0.1782486618291988,0.0432735371216433
2025-07-15 16:16:45.624,0.210645975934695,-0.021922042854385,0.1887239327175904,0.0474281816046224
2025-07-15 16:16:45.628,0.2143452073519777,-0.0187230039830129,0.1956222030002758,0.0552885340341909
2025-07-15 16:16:45.632,0.2219971012014383,-0.0231915355102545,0.1988055653167129,0.0600764315332043
2025-07-15 16:16:45.636,0.2340570874189366,-0.0338551119818995,0.2002019750570002,0.0597735703861759
2025-07-15 16:16:45.640,0.2443104351903002,-0.0420810703935966,0.2022293644110966,0.0580411165462915
2025-07-15 16:16:45.644,0.2471052032402541,-0.0417842999451871,0.2053209029038255,0.0594966479198585
2025-07-15 16:16:45.648,0.2416796230257935,-0.0372111510584669,0.2044684715706295,0.0643661743381849
2025-07-15 16:16:45.652,0.2289493076765457,-0.0359958515528816,0.1929534557217997,0.0665796721036742
2025-07-15 16:16:45.656,0.2094153531966882,-0.0379688518309418,0.1714465009587571,0.0595732885763028
2025-07-15 16:16:45.660,0.185177043493824,-0.0376712035103791,0.1475058395712168,0.0450544848416396
2025-07-15 16:16:45.663,0.1598175720120647,-0.0348419785407358,0.1249755930539864,0.0320598376700868
2025-07-15 16:16:45.667,0.1351499655838705,-0.0343697921616,0.1007801730001464,0.0258446224574411
2025-07-15 16:16:45.671,0.1105617536499319,-0.0372694799552177,0.0732922732679269,0.0219830662652425
2025-07-15 16:16:45.675,0.0858392945088568,-0.0394396690967195,0.0463996249805563,0.0134870133115384
2025-07-15 16:16:45.679,0.0624062253228128,-0.0392150886720841,0.0231911362144016,5.938800179180765e-06
2025-07-15 16:16:45.683,0.04163703148408,-0.0391131399136553,0.0025238911296791,-0.0126776313334405
2025-07-15 16:16:45.687,0.0241325365045068,-0.039563647268098,-0.0154311112085598,-0.020358308373269
2025-07-15 16:16:45.691,0.0108788071705818,-0.0377487738003426,-0.0268699670790527,-0.0251650610766392
2025-07-15 16:16:45.695,0.0026954627905046,-0.0340734647534487,-0.031378002416576,-0.0319875006319634
2025-07-15 16:16:45.699,-0.0020852780935775,-0.0329827209386555,-0.0350679994899272,-0.0411757926052953
2025-07-15 16:16:45.702,-0.006725058399973,-0.0351966086182221,-0.0419216674797129,-0.0476778734377224
2025-07-15 16:16:45.706,-0.0118789493407533,-0.0360774174698203,-0.0479563672759602,-0.0484519671543398
2025-07-15 16:16:45.710,-0.0151432018230979,-0.0340772310387152,-0.0492204333311141,-0.046562894234706
2025-07-15 16:16:45.714,-0.01555520011473,-0.03339811898203,-0.0489533195697642,-0.0460085255134392
2025-07-15 16:16:45.718,-0.0151067856307345,-0.0357083677730791,-0.0508151538802882,-0.0477377096965581
2025-07-15 16:16:45.722,-0.0152450702682062,-0.036638029429314,-0.0518831001774644,-0.0518467217005317
2025-07-15 16:16:45.726,-0.0154915522300605,-0.0332449725440649,-0.0487365252575736,-0.0571463922128817
2025-07-15 16:16:45.730,-0.0158463568461168,-0.0284788361719666,-0.0443251935048707,-0.0590891265476747
2025-07-15 16:16:45.734,-0.0171697628864316,-0.0259825290009304,-0.0431522923772958,-0.0553929731826802
2025-07-15 16:16:45.738,-0.0187536185938408,-0.0257054268082231,-0.0444590458951322,-0.0513788947889494
2025-07-15 16:16:45.742,-0.0183775103268797,-0.0257427740043748,-0.0441202848274591,-0.0528303819356675
2025-07-15 16:16:45.745,-0.0158717489673651,-0.0243518973405878,-0.040223646807129,-0.0577651877754256
2025-07-15 16:16:45.749,-0.0145512891927296,-0.020431769993834,-0.0349830596885593,-0.0607206503459076
2025-07-15 16:16:45.753,-0.0167369882608105,-0.0152254265364485,-0.0319624153020944,-0.0595863819940139
2025-07-15 16:16:45.757,-0.0190084565771635,-0.0118210648477835,-0.0308295219326033,-0.0553134160762794
2025-07-15 16:16:45.761,-0.0158694622356953,-0.0101838086210555,-0.0260532713670166,-0.0506385485408008
2025-07-15 16:16:45.765,-0.0075070399916256,-0.0061958019602882,-0.0137028424646412,-0.0490297806091526
2025-07-15 16:16:45.769,0.0009792197263112,0.0004219694703321,0.00140118868137,-0.0506270557279975
2025-07-15 16:16:45.773,0.0063920725353834,0.0022910197837877,0.0086830918013413,-0.051741899908432
2025-07-15 16:16:45.777,0.0085914774941315,-0.0043625301363249,0.0042289468376916,-0.0508783818183636
2025-07-15 16:16:45.781,0.0092145728430979,-0.0089523585172686,0.0002622138036268,-0.0518718433445611
2025-07-15 16:16:45.785,0.0135820346066227,0.0024306849575905,0.0160127190397764,-0.0586387678165154
2025-07-15 16:16:45.788,0.0265714883046945,0.0260525866512871,0.0526240744292117,-0.0691743149790672
2025-07-15 16:16:45.792,0.0429036695593282,0.0425172284544422,0.0854208974849747,-0.0788336277746218
2025-07-15 16:16:45.796,0.0503715952781108,0.042580395418204,0.0929519901657949,-0.0881306043260075
2025-07-15 16:16:45.800,0.0458751101450159,0.0381774431520626,0.0840525527646725,-0.0998896801411468
2025-07-15 16:16:45.804,0.0400751712794606,0.0412785926381063,0.081353763383054,-0.1093897944496359
2025-07-15 16:16:45.808,0.0433116394126281,0.0456176005383026,0.0889292394146009,-0.1078816482320667
2025-07-15 16:16:45.812,0.0529518667897915,0.0403770372181471,0.0933289034702234,-0.097249833932264
2025-07-15 16:16:45.816,0.0579580220044443,0.0293700365941085,0.0873280580593433,-0.0910552460259572
2025-07-15 16:16:45.820,0.0523819078654484,0.0227794412281661,0.0751613485525626,-0.0975412310631338
2025-07-15 16:16:45.824,0.0394440613174273,0.0202642999695979,0.059708360744326,-0.1089160206482927
2025-07-15 16:16:45.828,0.0233796960346161,0.0160132322853775,0.0393929277761825,-0.1124102943320697
2025-07-15 16:16:45.831,0.0042713220991026,0.0106351928776541,0.0149065144318445,-0.1071049802545712
2025-07-15 16:16:45.835,-0.0169616482919886,0.0057152450195273,-0.0112464038189086,-0.1028816898748227
2025-07-15 16:16:45.839,-0.0352802423936286,-0.0027305559604696,-0.0380107989020412,-0.1048182154296874
2025-07-15 16:16:45.843,-0.0468845320864687,-0.0148798222124637,-0.0617643548477982,-0.1075813259314693
2025-07-15 16:16:45.847,-0.0527615029994128,-0.0223116106860535,-0.0750731142350864,-0.1069472668529201
2025-07-15 16:16:45.851,-0.0547229806077399,-0.0209364053625217,-0.0756593865210777,-0.1073251120767452
2025-07-15 16:16:45.855,-0.0536055060478907,-0.0180549023640501,-0.0716604089640829,-0.112917589426641
2025-07-15 16:16:45.859,-0.0526870938120389,-0.0199573068410934,-0.0726444012060708,-0.1198666888249801
2025-07-15 16:16:45.863,-0.0559285989664194,-0.0225192715679245,-0.0784478710877598,-0.1225886408727931
2025-07-15 16:16:45.867,-0.0615780362454012,-0.0206692551474446,-0.0822472919471046,-0.1209518407318642
2025-07-15 16:16:45.870,-0.064376702214643,-0.0182948925294878,-0.0826715952994907,-0.1180789704837813
2025-07-15 16:16:45.874,-0.0640986546737211,-0.0206751140458312,-0.0847737692755845,-0.1172048202587872
2025-07-15 16:16:45.878,-0.0650902093533522,-0.0238481489702924,-0.0889383588799234,-0.1205886052227084
2025-07-15 16:16:45.882,-0.0683831146127277,-0.0210177590992035,-0.089400874268692,-0.1254821745546853
2025-07-15 16:16:45.886,-0.0709345049142829,-0.0153833972976295,-0.0863179027694767,-0.1246769258589558
2025-07-15 16:16:45.890,-0.0717834210660243,-0.0165014144465096,-0.0882848360706036,-0.1179293844669812
2025-07-15 16:16:45.894,-0.0730384021816152,-0.0254551504831786,-0.098493553222909,-0.1159169745019113
2025-07-15 16:16:45.898,-0.0751400888482699,-0.0330255205075379,-0.1081656099140707,-0.1245254567337374
2025-07-15 16:16:45.902,-0.0761717436717606,-0.0320011179262063,-0.1081728621566947,-0.13510959589124
2025-07-15 16:16:45.906,-0.075589025063455,-0.0237107544301859,-0.0992997800526487,-0.1390731264323991
2025-07-15 16:16:45.910,-0.0743283908900088,-0.0164246198455471,-0.0907530112944071,-0.1391101821973536
2025-07-15 16:16:45.913,-0.0727118081824587,-0.0249008430008725,-0.09761265174203,-0.1376994676199278
2025-07-15 16:16:45.917,-0.0735004097144739,-0.0593493277866569,-0.1328497380599497,-0.1304902231300407
2025-07-15 16:16:45.921,-0.0839352899363609,-0.1020550420101603,-0.1859903325053412,-0.1194742531687269
2025-07-15 16:16:45.925,-0.1044678213536541,-0.1159714822753057,-0.220439304187384,-0.1149800226830635
2025-07-15 16:16:45.929,-0.1148203916226862,-0.0987763729517972,-0.2135967651324598,-0.1151266541266096
2025-07-15 16:16:45.933,-0.0859585802060078,-0.0977117516165744,-0.1836703323803334,-0.1008086055629788
2025-07-15 16:16:45.937,-0.0134609398963782,-0.1319864836644014,-0.1454474241182103,-0.0618543771211234
2025-07-15 16:16:45.941,0.0805795821367875,-0.1375188186172201,-0.0569392370371664,-0.0116712024648035
2025-07-15 16:16:45.945,0.1914703975320348,-0.0463143269483708,0.1451560700277139,0.0341768393089537
2025-07-15 16:16:45.949,0.3384790035361603,0.117721283944425,0.4562002869252246,0.0732216283216162
2025-07-15 16:16:45.953,0.4922929153243157,0.2846726621663081,0.7769655769359319,0.0947471880857989
2025-07-15 16:16:45.956,0.5424682055396576,0.4306202700901202,0.9730884750761316,0.063495501521043
2025-07-15 16:16:45.960,0.3891176623053604,0.564308856953624,0.9534265187065128,-0.0548043584786553
2025-07-15 16:16:45.964,0.0418253475630943,0.6781246511418777,0.7199499981534974,-0.2569684009057071
2025-07-15 16:16:45.968,-0.3800055511779752,0.7500146502221059,0.3700090984937013,-0.4908586357433089
2025-07-15 16:16:45.972,-0.7045796911727616,0.7413582000351573,0.0367785083133885,-0.6704700263740896
2025-07-15 16:16:45.976,-0.799322229909139,0.6023967009221509,-0.1969255295343872,-0.7210884558774193
2025-07-15 16:16:45.980,-0.6754073745691227,0.3437205270101183,-0.3316868481049485,-0.6370759227857625
2025-07-15 16:16:45.984,-0.4791284040400459,0.0707341914905202,-0.40839421309401,-0.4879100905407943
2025-07-15 16:16:45.988,-0.3452880604906741,-0.110372895470006,-0.455660956503356,-0.3531021609742858
2025-07-15 16:16:45.992,-0.2973014513123762,-0.1850257643619933,-0.4823272162150073,-0.2621872638577849
2025-07-15 16:16:45.995,-0.2930804367206389,-0.1979257251678347,-0.4910061624271873,-0.2008400987999885
2025-07-15 16:16:45.999,-0.2965684333176723,-0.1807885487998491,-0.4773569826543457,-0.1506995157617079
2025-07-15 16:16:46.003,-0.2844429918878572,-0.1456688227753507,-0.4301118151978432,-0.1081142795937979
2025-07-15 16:16:46.007,-0.2411229923705046,-0.1081327080476722,-0.3492557009503699,-0.0764705764256133
2025-07-15 16:16:46.011,-0.1758170969714517,-0.0806864529901044,-0.2565035504913747,-0.055874063193667
2025-07-15 16:16:46.015,-0.1179690156927766,-0.0597505717554468,-0.1777195879757193,-0.0426739463748248
2025-07-15 16:16:46.019,-0.0845503522067472,-0.0387995499429655,-0.1233499026746318,-0.0339239936308588
2025-07-15 16:16:46.023,-0.0684659534178429,-0.022774986242532,-0.0912409401824566,-0.0286606204263826
2025-07-15 16:16:46.027,-0.0582002388237187,-0.0177002330536628,-0.0759004723966577,-0.0259815774615018
2025-07-15 16:16:46.031,-0.0503106197374864,-0.0177344514183245,-0.0680450716723415,-0.0246284143270645
2025-07-15 16:16:46.035,-0.0432476978077496,-0.0136790742373148,-0.0569267725586284,-0.0236295158353156
2025-07-15 16:16:46.038,-0.0351128297732258,-0.006264874186041,-0.0413777044695986,-0.0214072388220898
2025-07-15 16:16:46.042,-0.028332988206455,-0.00202593032382,-0.0303589190373835,-0.0163050395197243
2025-07-15 16:16:46.046,-0.0256535571904873,-0.0017542793970047,-0.0274078370914486,-0.0091249343845676
2025-07-15 16:16:46.050,-0.0231639660474971,-0.001031529169227,-0.0241954957173304,-0.0020575599883356
2025-07-15 16:16:46.054,-0.0163557503210104,0.0014856885478427,-0.0148700622701454,0.0044471123421086
2025-07-15 16:16:46.058,-0.0093004742647128,0.003511696410903,-0.0057887783471534,0.0107087024885329
2025-07-15 16:16:46.062,-0.0077943669320698,0.0045029908025619,-0.0032913766193191,0.0167092184797407
2025-07-15 16:16:46.066,-0.0071779470912338,0.0053397892031243,-0.0018381583742219,0.0247384034252112
2025-07-15 16:16:46.070,0.0017996286628578,0.0046397679738198,0.0064393961545645,0.0379724627484952
2025-07-15 16:16:46.074,0.0174047882827621,0.0014623607852591,0.0188671485899416,0.0537196422879878
2025-07-15 16:16:46.078,0.0286968899627272,-0.0002294990957088,0.0284673903928374,0.0644559467144669
2025-07-15 16:16:46.081,0.0323434306188984,0.0032680253165754,0.0356114554653111,0.068143975325381
2025-07-15 16:16:46.085,0.0367809912659332,0.007518107969621,0.0442990987697289,0.0710899933258669
2025-07-15 16:16:46.089,0.0484012795560982,0.0054253242776459,0.0538266033723345,0.0786541888228137
2025-07-15 16:16:46.093,0.0636812198883855,-0.0010509551874462,0.0626302642437872,0.0889627992596317
2025-07-15 16:16:46.097,0.0772821096987859,-0.0038453668552115,0.0734367423907362,0.0974880191794218
2025-07-15 16:16:46.101,0.0887427980080597,-0.0017545405469157,0.0869882570129373,0.1037502420321787
2025-07-15 16:16:46.105,0.0991607181160441,-0.0009121578767847,0.0982485597958141,0.1109630402495747
2025-07-15 16:16:46.109,0.1094252438116114,-0.0036070151959382,0.1058182281768346,0.1199489717429526
2025-07-15 16:16:46.113,0.1223442855528274,-0.0058271656842575,0.1165171194343361,0.126989200250402
2025-07-15 16:16:46.117,0.1394186899929076,-0.0056728964109061,0.1337457931526607,0.1298500504633886
2025-07-15 16:16:46.120,0.1561983211220188,-0.0059681604913205,0.1502301602064116,0.1321434700891113
2025-07-15 16:16:46.124,0.1667442037838213,-0.0080099501225553,0.1587342532418987,0.1384277792587595
2025-07-15 16:16:46.128,0.1715929899918438,-0.0099903984243924,0.1616025911529664,0.1481881365382528
2025-07-15 16:16:46.132,0.1766769868242792,-0.0119229715836488,0.1647540148312725,0.1576117412050165
2025-07-15 16:16:46.136,0.1853340902670019,-0.0152870721478656,0.1700470177150666,0.1649302316562718
2025-07-15 16:16:46.140,0.195326903943991,-0.0181493251977216,0.1771775783473792,0.1709713962598351
2025-07-15 16:16:46.144,0.2036548570393524,-0.0173565340348896,0.1862983226107184,0.1756140357575835
2025-07-15 16:16:46.148,0.210821612978815,-0.0149350822478346,0.1958865303425974,0.177754706626522
2025-07-15 16:16:46.152,0.2188843835935063,-0.0161843876853943,0.2026999955252237,0.1793611096655391
