Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-06 15:18:59.424,1063,0.1151982,0.008904791,0.03098717,-0.9928193,346.7445,359.3794,356.4967,3
2025-03-06 15:18:59.436,1064,0.1233886,0.009333113,0.03076626,-0.9918375,345.7982,359.3545,356.527,3
2025-03-06 15:18:59.446,1065,0.1363079,0.01007533,0.03044027,-0.9901477,344.3034,359.3064,356.5738,3
2025-03-06 15:18:59.457,1066,0.1402464,0.01033138,0.03034023,-0.9895978,343.8471,359.2879,356.5889,3
2025-03-06 15:18:59.480,1067,0.1446293,0.01100879,0.03043514,-0.9889566,343.3375,359.2242,356.5882,3
2025-03-06 15:18:59.492,1068,0.1545965,0.01147711,0.03041397,-0.9874429,342.1812,359.2018,356.5967,3
2025-03-06 15:18:59.502,1069,0.1584828,0.01166533,0.03035232,-0.9868263,341.7298,359.1913,356.6066,3
2025-03-06 15:18:59.525,1070,0.1715338,0.01236774,0.03027424,-0.9846354,340.2117,359.1494,356.6262,3
2025-03-06 15:18:59.536,1071,0.1804001,0.01275781,0.03032295,-0.9830431,339.1786,359.1331,356.6257,3
2025-03-06 15:18:59.546,1072,0.1852804,0.01301715,0.03028646,-0.9821327,338.6091,359.1172,356.6342,3
2025-03-06 15:18:59.558,1073,0.1882194,0.01307435,0.03035738,-0.9815708,338.2662,359.1217,356.6257,3
2025-03-06 15:18:59.568,1074,0.1920409,0.01321622,0.03020567,-0.9808331,337.8199,359.1136,356.6459,3
2025-03-06 15:18:59.592,1075,0.2004661,0.01320944,0.03023109,-0.9791451,336.8357,359.1432,356.6387,3
2025-03-06 15:18:59.604,1076,0.207992,0.01323817,0.03019686,-0.9775747,335.955,359.1642,356.6394,3
2025-03-06 15:18:59.614,1077,0.2175813,0.01332206,0.03015072,-0.9754857,334.8305,359.1852,356.6412,3
2025-03-06 15:18:59.625,1078,0.2225938,0.01330296,0.03020754,-0.9743525,334.2419,359.2063,356.63,3
2025-03-06 15:18:59.647,1079,0.2280783,0.01291529,0.03025456,-0.9730871,333.5983,359.2749,356.6084,3
2025-03-06 15:18:59.658,1080,0.2357176,0.01277364,0.03008351,-0.9712721,332.6993,359.3145,356.6183,3
2025-03-06 15:18:59.669,1081,0.2407011,0.01264904,0.03010162,-0.97005,332.1119,359.3485,356.607,3
2025-03-06 15:18:59.681,1082,0.2493774,0.01247153,0.02991917,-0.9678639,331.0875,359.3965,356.6144,3
2025-03-06 15:18:59.691,1083,0.252804,0.0122487,0.02988142,-0.9669785,330.6828,359.4362,356.6075,3
2025-03-06 15:18:59.703,1084,0.2560007,0.01190864,0.02977898,-0.9661445,330.3054,359.4879,356.6049,3
2025-03-06 15:18:59.714,1085,0.2619504,0.0118744,0.02971281,-0.9645509,329.5999,359.5124,356.6036,3
2025-03-06 15:18:59.726,1086,0.268599,0.01193314,0.02970272,-0.9627203,328.8098,359.5298,356.5969,3
2025-03-06 15:18:59.737,1087,0.2758229,0.01219445,0.02970888,-0.960672,327.9489,359.524,356.5941,3
2025-03-06 15:18:59.754,1088,0.2868554,0.01280565,0.03011392,-0.9574149,326.6295,359.503,356.5459,3
2025-03-06 15:18:59.771,1089,0.3010893,0.01373061,0.03034858,-0.9530141,324.9201,359.4472,356.5268,3
2025-03-06 15:18:59.781,1090,0.3183821,0.01541933,0.03098772,-0.9473306,322.83,359.3181,356.4822,3
2025-03-06 15:18:59.792,1091,0.3315456,0.01668451,0.03122859,-0.9427747,321.2306,359.2098,356.4837,3
2025-03-06 15:18:59.803,1092,0.3443226,0.01798314,0.0314372,-0.9381526,319.6703,359.0911,356.4953,3
2025-03-06 15:18:59.814,1093,0.3584111,0.01953335,0.03148317,-0.9328285,317.9405,358.9292,356.5457,3
2025-03-06 15:18:59.826,1094,0.3639916,0.02012432,0.0314955,-0.9306522,317.2527,358.8663,356.5671,3
2025-03-06 15:18:59.836,1095,0.3695095,0.02072065,0.0314227,-0.9284645,316.571,358.7964,356.6026,3
2025-03-06 15:18:59.846,1096,0.3910788,0.0233955,0.03142399,-0.9195231,313.8892,358.4753,356.7344,3
2025-03-06 15:18:59.857,1097,0.4030111,0.02481659,0.03147363,-0.9143173,312.3943,358.2991,356.8073,3
2025-03-06 15:18:59.868,1098,0.4131761,0.02607501,0.03158319,-0.9097298,311.1139,358.1399,356.8688,3
2025-03-06 15:18:59.878,1099,0.429073,0.02812586,0.0314078,-0.9022855,309.0988,357.837,357.0423,3
2025-03-06 15:18:59.887,1100,0.4374287,0.02924424,0.03141376,-0.8982284,308.0327,357.6695,357.13,3
2025-03-06 15:18:59.898,1101,0.4457375,0.03029875,0.03142513,-0.8940989,306.968,357.5063,357.2184,3
2025-03-06 15:18:59.909,1102,0.4525933,0.03115772,0.03131083,-0.8906224,306.0863,357.3573,357.3173,3
2025-03-06 15:18:59.920,1103,0.4586939,0.03198633,0.03107298,-0.8874747,305.2991,357.196,357.4401,3
2025-03-06 15:18:59.931,1104,0.4702245,0.03333177,0.03091098,-0.8813754,303.8036,356.9414,357.6161,3
2025-03-06 15:18:59.942,1105,0.4762462,0.03426193,0.03079088,-0.8781046,303.0182,356.7552,357.7449,3
2025-03-06 15:18:59.953,1106,0.4824453,0.03505495,0.0307319,-0.8746848,302.2068,356.5933,357.8562,3
2025-03-06 15:18:59.963,1107,0.4978397,0.03696201,0.0302627,-0.8659526,300.1803,356.1354,358.2206,3
2025-03-06 15:18:59.975,1108,0.5088568,0.03839247,0.0299405,-0.8594733,298.7178,355.7602,358.522,3
2025-03-06 15:18:59.986,1109,0.5195802,0.03960691,0.02967375,-0.8529874,297.2845,355.4039,358.8169,3
2025-03-06 15:18:59.997,1110,0.5326329,0.04123101,0.02912654,-0.8448396,295.5272,354.8557,359.2963,3
2025-03-06 15:19:00.008,1111,0.538201,0.0419312,0.02896008,-0.8412747,294.7726,354.6075,359.5089,3
2025-03-06 15:19:00.021,1112,0.5436186,0.04269326,0.02893486,-0.8377464,294.0346,354.3535,359.7099,3
2025-03-06 15:19:00.031,1113,0.5617379,0.04493757,0.02779208,-0.8256264,291.5544,353.2817,0.7165605,3
2025-03-06 15:19:00.042,1114,0.5721315,0.04611781,0.02742237,-0.818405,290.1157,352.6315,1.313853,3
2025-03-06 15:19:00.053,1115,0.5823044,0.04719055,0.02702097,-0.8111503,288.6978,351.9146,1.988276,3
2025-03-06 15:19:00.063,1116,0.5985839,0.04866849,0.02603984,-0.7991563,286.4113,350.5036,3.377402,3
2025-03-06 15:19:00.075,1117,0.6036999,0.04926161,0.02576946,-0.7952709,285.688,349.9388,3.921213,3
2025-03-06 15:19:00.086,1118,0.6087385,0.04971247,0.02548773,-0.7914016,284.9731,349.3712,4.480124,3
2025-03-06 15:19:00.098,1119,0.6212835,0.05086086,0.02451211,-0.7815495,283.1895,347.5882,6.260779,3
2025-03-06 15:19:00.109,1120,0.6291413,0.05147501,0.02382259,-0.7752188,282.0689,346.2117,7.650146,3
2025-03-06 15:19:00.120,1121,0.6370609,0.05207294,0.02327251,-0.7687006,280.9354,344.5912,9.272875,3
2025-03-06 15:19:00.131,1122,0.648672,0.05285325,0.02218965,-0.7589064,279.2814,341.4034,12.49307,3
2025-03-06 15:19:00.142,1123,0.6530824,0.05309407,0.02183742,-0.7551078,278.6544,339.9211,13.98714,3
2025-03-06 15:19:00.153,1124,0.657308,0.05335988,0.02155211,-0.7514218,278.0563,338.2823,15.62984,3
2025-03-06 15:19:00.163,1125,0.6718062,0.05425619,0.0201662,-0.738462,276.0692,329.8925,24.06594,3
2025-03-06 15:19:00.175,1126,0.6800944,0.0546288,0.01941524,-0.7308288,275.0056,322.2323,31.7595,3
2025-03-06 15:19:00.186,1127,0.6883183,0.05478468,0.01864196,-0.7230971,274.065,310.9202,43.12368,3
2025-03-06 15:19:00.197,1128,0.6995121,0.05530933,0.01762434,-0.7122592,273.2239,285.731,68.35434,3
2025-03-06 15:19:00.211,1129,0.7052886,0.0554067,0.01704531,-0.7065463,273.1104,268.94,85.18456,3
2025-03-06 15:19:00.220,1130,0.7159976,0.05557854,0.01608643,-0.6957009,273.5983,239.8932,114.2945,3
2025-03-06 15:19:00.231,1131,0.7201925,0.05563859,0.01570172,-0.6913616,273.9918,231.2808,122.9327,3
2025-03-06 15:19:00.242,1132,0.7242239,0.05569717,0.0153119,-0.6871415,274.4436,224.5611,129.6783,3
2025-03-06 15:19:00.253,1133,0.7283058,0.05559599,0.01497672,-0.6828291,274.9423,218.9078,135.3661,3
2025-03-06 15:19:00.264,1134,0.7362126,0.05569103,0.01414789,-0.6743068,276.0436,211.0298,143.3011,3
2025-03-06 15:19:00.275,1135,0.7400675,0.05565958,0.01377451,-0.6700841,276.6123,208.0816,146.2806,3
2025-03-06 15:19:00.286,1136,0.7446751,0.05574842,0.01340145,-0.66496,277.319,205.1701,149.2131,3
2025-03-06 15:19:00.297,1137,0.7565197,0.05599621,0.01214185,-0.6514563,279.2349,199.8855,154.5733,3
2025-03-06 15:19:00.308,1138,0.7623204,0.05592653,0.01162858,-0.644674,280.1996,197.8842,156.618,3
2025-03-06 15:19:00.319,1139,0.7681559,0.05584113,0.01102616,-0.6377278,281.1926,196.2396,158.3143,3
2025-03-06 15:19:00.330,1140,0.7815114,0.05603723,0.009700237,-0.6212938,283.5457,193.4475,161.1865,3
2025-03-06 15:19:00.342,1141,0.78786,0.05585471,0.009278841,-0.6132462,284.6835,192.2735,162.4032,3
2025-03-06 15:19:00.353,1142,0.7925201,0.05585204,0.008562714,-0.6072226,285.5432,191.6819,163.0484,3
2025-03-06 15:19:00.364,1143,0.800152,0.05603206,0.007738533,-0.5971244,286.972,190.767,164.0068,3
2025-03-06 15:19:00.375,1144,0.8038133,0.05591302,0.007254189,-0.592204,287.6637,190.3591,164.4594,3
2025-03-06 15:19:00.387,1145,0.8074529,0.05570051,0.006885001,-0.5872563,288.3537,189.9304,164.9309,3
2025-03-06 15:19:00.397,1146,0.8167454,0.05582127,0.005917767,-0.5742614,290.1638,189.0878,165.8295,3
2025-03-06 15:19:00.408,1147,0.822803,0.05589055,0.005070402,-0.5655491,291.3714,188.6606,166.311,3
2025-03-06 15:19:00.419,1148,0.8289015,0.05534329,0.004841989,-0.5566292,292.584,188.0206,167.0049,3
2025-03-06 15:19:00.431,1149,0.8364922,0.0550845,0.004440614,-0.5451853,294.1363,187.3955,167.6708,3
2025-03-06 15:19:00.442,1150,0.8393683,0.05501922,0.004275802,-0.5407549,294.7347,187.184,167.8957,3
2025-03-06 15:19:00.454,1151,0.8421167,0.05475444,0.004197621,-0.5364923,295.306,186.9443,168.1585,3
2025-03-06 15:19:00.465,1152,0.8476567,0.05473927,0.00347195,-0.5277025,296.4915,186.6797,168.4731,3
2025-03-06 15:19:00.475,1153,0.8503853,0.05422838,0.003013626,-0.5233499,297.0733,186.5143,168.7135,3
2025-03-06 15:19:00.486,1154,0.8545449,0.05609739,0.001449024,-0.5163373,298.0388,186.7749,168.4176,3
2025-03-06 15:19:00.497,1155,0.8650883,0.05549903,0.0006498573,-0.4985398,300.3864,186.1525,169.1317,3
2025-03-06 15:19:00.509,1156,0.8693715,0.05262446,0.001427038,-0.4913474,301.298,185.4381,170.0124,3
2025-03-06 15:19:00.520,1157,0.8710678,0.0492751,0.002039226,-0.4886807,301.6194,184.8808,170.7968,3
2025-03-06 15:19:00.531,1158,0.8795279,0.03792268,0.009152517,-0.4742456,303.3926,182.0689,173.9479,3
2025-03-06 15:19:00.542,1159,0.8843293,0.03339434,0.01110403,-0.4655358,304.5011,181.1586,175.0652,3
2025-03-06 15:19:00.553,1160,0.8859631,0.03334783,0.01104574,-0.4624237,304.9035,181.1285,175.1001,3
2025-03-06 15:19:00.563,1161,0.8916792,0.0473196,0.001402901,-0.450186,306.5848,183.8581,171.9829,3
2025-03-06 15:19:00.575,1162,0.8938976,0.05175269,-0.0001109214,-0.445274,307.2457,184.3861,171.1972,3
2025-03-06 15:19:00.587,1163,0.8977432,0.05662322,-0.00287384,-0.4368557,308.3677,185.0495,170.338,3
2025-03-06 15:19:00.599,1164,0.9079143,0.05303425,-0.001703569,-0.4157842,310.9911,184.126,171.4326,3
2025-03-06 15:19:00.610,1165,0.9108769,0.05158521,-0.00123556,-0.4094398,311.7747,183.8294,171.8028,3
2025-03-06 15:19:00.623,1166,0.9158065,0.05108956,-0.001847285,-0.3983531,313.1606,183.6953,172.0129,3
2025-03-06 15:19:00.634,1167,0.9190122,0.05125462,-0.002447496,-0.3908758,314.0949,183.6721,172.0601,3
2025-03-06 15:19:00.646,1168,0.9227769,0.05153465,-0.00339891,-0.3818582,315.2198,183.6858,172.0881,3
2025-03-06 15:19:00.658,1169,0.9296185,0.05045476,-0.00353024,-0.3650365,317.2865,183.3862,172.4622,3
2025-03-06 15:19:00.668,1170,0.9320341,0.04971204,-0.003400307,-0.3589286,318.0309,183.2402,172.6507,3
2025-03-06 15:19:00.698,1171,0.9347683,0.04959939,-0.00373973,-0.3517588,318.9091,183.1859,172.7311,3
2025-03-06 15:19:00.708,1172,0.9408808,0.04970594,-0.004671136,-0.3350388,320.95,183.1073,172.8497,3
2025-03-06 15:19:00.724,1173,0.9437516,0.04973909,-0.004884142,-0.3268565,321.9421,183.0383,172.9181,3
2025-03-06 15:19:00.733,1174,0.9487495,0.04923674,-0.005194281,-0.3121272,323.7188,182.8864,173.1126,3
2025-03-06 15:19:00.746,1175,0.9501814,0.0492978,-0.005219359,-0.3077304,324.2475,182.8435,173.1427,3
2025-03-06 15:19:00.768,1176,0.9529635,0.04955615,-0.005409678,-0.2989574,325.3017,182.7845,173.1763,3
2025-03-06 15:19:00.778,1177,0.9578752,0.04950609,-0.006314212,-0.2828155,327.2361,182.7332,173.2792,3
2025-03-06 15:19:00.790,1178,0.9605293,0.04953054,-0.006836498,-0.273649,328.3305,182.7101,173.3274,3
2025-03-06 15:19:00.813,1179,0.9629398,0.04941251,-0.007750347,-0.2650385,329.3584,182.7393,173.3744,3
2025-03-06 15:19:00.824,1180,0.9675413,0.04917843,-0.008649234,-0.2477312,331.4106,182.683,173.4968,3
2025-03-06 15:19:00.835,1181,0.968719,0.04947747,-0.009019527,-0.243011,331.9705,182.6961,173.4792,3
2025-03-06 15:19:00.858,1182,0.9719337,0.05003854,-0.0100147,-0.229654,333.5501,182.7176,173.4669,3
2025-03-06 15:19:00.868,1183,0.9749494,0.04988791,-0.01084512,-0.2164891,335.0991,182.7013,173.545,3
2025-03-06 15:19:00.879,1184,0.9773598,0.04988858,-0.01144696,-0.2052999,336.4117,182.6806,173.596,3
2025-03-06 15:19:00.890,1185,0.9784781,0.04983572,-0.0118129,-0.1998943,337.0451,182.6791,173.6246,3
2025-03-06 15:19:00.913,1186,0.9798296,0.04999183,-0.01210828,-0.1931023,337.8394,182.6634,173.6368,3
2025-03-06 15:19:00.923,1187,0.9841583,0.04962481,-0.01345136,-0.1696735,340.5712,182.6326,173.776,3
2025-03-06 15:19:00.935,1188,0.9854231,0.04945684,-0.01378459,-0.1621892,341.4407,182.6125,173.8267,3
2025-03-06 15:19:00.945,1189,0.9870576,0.04916523,-0.01421641,-0.1519814,342.6246,182.5829,173.9022,3
2025-03-06 15:19:00.957,1190,0.9879587,0.04907252,-0.01445372,-0.1460164,343.3157,182.5663,173.9365,3
2025-03-06 15:19:00.968,1191,0.9894767,0.04884433,-0.01501733,-0.135369,344.5486,182.5535,174.0014,3
2025-03-06 15:19:00.991,1192,0.9921532,0.04831357,-0.01620101,-0.1141737,346.9977,182.54,174.1348,3
2025-03-06 15:19:01.001,1193,0.9930578,0.0480811,-0.0168027,-0.1060297,347.9379,182.5535,174.1863,3
2025-03-06 15:19:01.012,1194,0.9938161,0.04773681,-0.01750644,-0.09871425,348.7824,182.5839,174.2462,3
2025-03-06 15:19:01.024,1195,0.9944304,0.04720561,-0.01810477,-0.09247791,349.5011,182.6079,174.3248,3
2025-03-06 15:19:01.036,1196,0.9952576,0.04664611,-0.01896754,-0.08322892,350.5667,182.6448,174.415,3
2025-03-06 15:19:01.046,1197,0.9965225,0.04575054,-0.02029387,-0.06661923,352.4774,182.6908,174.5658,3
2025-03-06 15:19:01.056,1198,0.9968321,0.04553461,-0.02076523,-0.0618179,353.0298,182.7156,174.6038,3
2025-03-06 15:19:01.068,1199,0.9970705,0.04526485,-0.02133876,-0.05784845,353.4872,182.757,174.6445,3
2025-03-06 15:19:01.091,1200,0.9972332,0.04490618,-0.02218539,-0.05492983,353.8251,182.8355,174.6904,3
2025-03-06 15:19:01.101,1201,0.9982477,0.0440754,-0.0240888,-0.03128666,356.5406,182.9201,174.8555,3
2025-03-06 15:19:01.113,1202,0.9984993,0.04344961,-0.02494128,-0.0221254,357.5919,182.9679,174.9543,3
2025-03-06 15:19:01.124,1203,0.9985577,0.04328062,-0.02559003,-0.01883695,357.971,183.0249,174.9828,3
2025-03-06 15:19:01.135,1204,0.9986111,0.04302826,-0.02613967,-0.01553537,358.3509,183.0706,175.0213,3
2025-03-06 15:19:01.146,1205,0.9986812,0.04297658,-0.02694326,-0.007949895,359.2229,183.1244,175.0506,3
2025-03-06 15:19:01.168,1206,0.9986685,0.04320708,-0.02766774,-0.005389667,359.5202,183.1947,175.032,3
2025-03-06 15:19:01.179,1207,0.9986125,0.04308869,-0.02887863,0.009092299,1.18313,183.2622,175.0923,3
2025-03-06 15:19:01.198,1208,0.9985036,0.04380292,-0.02929027,0.01463589,1.821968,183.2814,175.0284,3
2025-03-06 15:19:01.208,1209,0.9981711,0.04390541,-0.03068846,0.02802022,3.361335,183.377,175.062,3
2025-03-06 15:19:01.225,1210,0.9978225,0.0443065,-0.03142006,0.03742019,4.442675,183.4149,175.0476,3
2025-03-06 15:19:01.236,1211,0.9971992,0.04425762,-0.03244069,0.05082153,5.982798,183.4703,175.099,3
2025-03-06 15:19:01.245,1212,0.9966861,0.0441175,-0.03326912,0.05969999,7.004065,183.5264,175.1469,3
2025-03-06 15:19:01.269,1213,0.9964161,0.0438218,-0.03419685,0.06376062,7.473135,183.6176,175.1999,3
2025-03-06 15:19:01.279,1214,0.9954547,0.04324965,-0.03547722,0.07707752,9.005142,183.7132,175.317,3
2025-03-06 15:19:01.290,1215,0.994904,0.04303006,-0.0362033,0.08368827,9.766845,183.7722,175.3694,3
2025-03-06 15:19:01.302,1216,0.9943259,0.04276489,-0.03695213,0.09012286,10.50862,183.8359,175.4275,3
2025-03-06 15:19:01.313,1217,0.9931706,0.04239639,-0.03796738,0.1018498,11.86039,183.9127,175.5179,3
2025-03-06 15:19:01.335,1218,0.9927367,0.04205112,-0.03861546,0.1058999,12.32807,183.9774,175.5787,3
2025-03-06 15:19:01.346,1219,0.9911056,0.04149986,-0.03964681,0.1200665,13.96256,184.0549,175.7013,3
2025-03-06 15:19:01.357,1220,0.990721,0.04122205,-0.03999222,0.1231815,14.32217,184.0888,175.7487,3
2025-03-06 15:19:01.368,1221,0.9903585,0.04113416,-0.04035166,0.1259753,14.6457,184.123,175.7733,3
2025-03-06 15:19:01.390,1222,0.9893468,0.04115432,-0.04094299,0.1335034,15.51747,184.1676,175.8041,3
2025-03-06 15:19:01.402,1223,0.9880635,0.04124348,-0.04152554,0.1424969,16.55989,184.2063,175.8319,3
2025-03-06 15:19:01.413,1224,0.9859725,0.04124224,-0.04226127,0.1561144,18.13969,184.2521,175.8886,3
2025-03-06 15:19:01.424,1225,0.9847368,0.04137808,-0.04264088,0.1635943,19.00941,184.2728,175.9035,3
2025-03-06 15:19:01.446,1226,0.9835682,0.04131007,-0.04290937,0.1704293,19.80394,184.2868,175.9386,3
2025-03-06 15:19:01.458,1227,0.9811476,0.04089477,-0.04374911,0.1837473,21.35496,184.361,176.0492,3
2025-03-06 15:19:01.468,1228,0.9795612,0.04076586,-0.04418745,0.1919523,22.31266,184.3965,176.1013,3
2025-03-06 15:19:01.491,1229,0.9763423,0.04070562,-0.04522337,0.2074939,24.13273,184.4882,176.1851,3
2025-03-06 15:19:01.502,1230,0.9751928,0.04053923,-0.04567423,0.2127667,24.75129,184.5367,176.2351,3
2025-03-06 15:19:01.513,1231,0.9740667,0.0403387,-0.04615165,0.2178006,25.34248,184.5909,176.2899,3
2025-03-06 15:19:01.524,1232,0.9728622,0.04019919,-0.04675633,0.2230185,25.95669,184.6598,176.3422,3
2025-03-06 15:19:01.547,1233,0.9712528,0.04002807,-0.0477031,0.2297612,26.75212,184.7709,176.4151,3
2025-03-06 15:19:01.556,1234,0.9673241,0.03962719,-0.04900753,0.2455856,28.62048,184.9241,176.5651,3
2025-03-06 15:19:01.580,1235,0.9665912,0.03981847,-0.04988421,0.2482495,28.93939,185.0258,176.5798,3
2025-03-06 15:19:01.589,1236,0.96382,0.03980003,-0.05080384,0.2586236,30.17065,185.1328,176.6551,3
2025-03-06 15:19:01.602,1237,0.9628332,0.04007164,-0.0513523,0.2621252,30.58933,185.1906,176.654,3
2025-03-06 15:19:01.623,1238,0.9591346,0.04046727,-0.052765,0.2750263,32.13019,185.3499,176.7098,3
2025-03-06 15:19:01.635,1239,0.9558536,0.04043345,-0.05378471,0.2860355,33.44702,185.4804,176.8034,3
2025-03-06 15:19:01.646,1240,0.9537768,0.04056006,-0.05458675,0.2927203,34.25018,185.5806,176.8506,3
2025-03-06 15:19:01.657,1241,0.9526553,0.04071321,-0.05527536,0.2962013,34.67051,185.666,176.8756,3
2025-03-06 15:19:01.680,1242,0.951381,0.0409367,-0.05646336,0.3000175,35.13359,185.816,176.915,3
2025-03-06 15:19:01.690,1243,0.9474732,0.04045925,-0.05774111,0.3119677,36.57213,186.0161,177.0993,3
2025-03-06 15:19:01.713,1244,0.9462726,0.0399102,-0.05921267,0.3153876,36.9854,186.2447,177.2602,3
2025-03-06 15:19:01.731,1245,0.9392844,0.03863937,-0.06016791,0.3356066,39.42812,186.4741,177.6107,3
2025-03-06 15:19:01.739,1246,0.9368657,0.03792994,-0.06088907,0.3422525,40.2338,186.6288,177.7935,3
2025-03-06 15:19:01.757,1247,0.9355635,0.03729165,-0.06198769,0.3456706,40.6485,186.8281,177.9665,3
2025-03-06 15:19:01.768,1248,0.9330751,0.03673425,-0.0624963,0.3523007,41.45545,186.9543,178.1254,3
2025-03-06 15:19:01.779,1249,0.9300882,0.03647972,-0.06297909,0.3600543,42.40441,187.0699,178.2533,3
2025-03-06 15:19:01.802,1250,0.9270629,0.03638317,-0.06378768,0.3676438,43.33788,187.2287,178.3804,3
2025-03-06 15:19:01.811,1251,0.9198161,0.03557874,-0.06423974,0.3854163,45.52821,187.4432,178.6967,3
2025-03-06 15:19:01.823,1252,0.917595,0.03555211,-0.06447177,0.3906392,46.1769,187.5134,178.7691,3
2025-03-06 15:19:01.846,1253,0.9149621,0.0356,-0.06486856,0.396698,46.93216,187.6124,178.8522,3
2025-03-06 15:19:01.856,1254,0.9100547,0.03527755,-0.06496292,0.4078429,48.32274,187.7324,179.0332,3
2025-03-06 15:19:01.869,1255,0.9085633,0.03544821,-0.06501043,0.4111326,48.73688,187.7542,179.048,3
2025-03-06 15:19:01.879,1256,0.9049232,0.03513524,-0.06515716,0.4190874,49.73492,187.8679,179.2042,3
2025-03-06 15:19:01.900,1257,0.9014654,0.03500393,-0.06499884,0.4265096,50.67083,187.9201,179.3071,3
2025-03-06 15:19:01.910,1258,0.8958034,0.03450198,-0.06505337,0.4383084,52.16356,188.0882,179.5529,3
2025-03-06 15:19:01.921,1259,0.8924139,0.03426917,-0.06506082,0.4451857,53.03842,188.1856,179.6916,3
2025-03-06 15:19:01.931,1260,0.890457,0.03432309,-0.06484235,0.4491146,53.5413,188.1895,179.722,3
2025-03-06 15:19:01.943,1261,0.8876178,0.03436409,-0.064835,0.4546982,54.25769,188.2527,179.7996,3
2025-03-06 15:19:01.953,1262,0.8822608,0.03402948,-0.06470701,0.4650496,55.58786,188.3968,180.014,3
2025-03-06 15:19:01.964,1263,0.8794501,0.03414552,-0.0645133,0.4703613,56.27626,188.4258,180.0651,3
2025-03-06 15:19:01.976,1264,0.8768039,0.03434497,-0.06441262,0.4752753,56.91597,188.46,180.1049,3
2025-03-06 15:19:01.987,1265,0.8719122,0.03413188,-0.06442825,0.4842038,58.07752,188.625,180.3113,3
2025-03-06 15:19:01.997,1266,0.8694523,0.03413697,-0.06434248,0.4886181,58.65527,188.6824,180.3874,3
2025-03-06 15:19:02.010,1267,0.8675726,0.03409883,-0.06414114,0.4919769,59.09559,188.7061,180.4401,3
2025-03-06 15:19:02.020,1268,0.8642124,0.03383841,-0.06401442,0.49789,59.871,188.8182,180.6001,3
2025-03-06 15:19:02.032,1269,0.8624818,0.03367459,-0.06381296,0.5009185,60.26904,188.8548,180.675,3
2025-03-06 15:19:02.043,1270,0.8607986,0.03361787,-0.06370714,0.5038227,60.65245,188.8975,180.7386,3
2025-03-06 15:19:02.053,1271,0.8569131,0.03319196,-0.06360685,0.5104434,61.526,189.0662,180.9675,3
2025-03-06 15:19:02.065,1272,0.8535404,0.03288375,-0.06359044,0.5160851,62.27382,189.2285,181.1701,3
2025-03-06 15:19:02.076,1273,0.8501012,0.03262378,-0.06345694,0.5217634,63.02993,189.371,181.3585,3
2025-03-06 15:19:02.088,1274,0.8447098,0.03196924,-0.06347403,0.5304852,64.19362,189.6956,181.7553,3
2025-03-06 15:19:02.098,1275,0.8428337,0.03189874,-0.06336381,0.5334781,64.59651,189.7671,181.8482,3
2025-03-06 15:19:02.109,1276,0.8407519,0.03170663,-0.06324013,0.5367792,65.0405,189.8654,181.9797,3
2025-03-06 15:19:02.120,1277,0.8368157,0.03119493,-0.06322556,0.5429264,65.86762,190.1349,182.3052,3
2025-03-06 15:19:02.131,1278,0.8345822,0.03076426,-0.06315677,0.5463858,66.33295,190.3037,182.5222,3
2025-03-06 15:19:02.142,1279,0.8320038,0.03033134,-0.06307727,0.5503373,66.86646,190.4971,182.7655,3
2025-03-06 15:19:02.153,1280,0.8290037,0.02971643,-0.06307525,0.5548796,67.47959,190.7744,183.1023,3
2025-03-06 15:19:02.165,1281,0.8232442,0.02874155,-0.06301378,0.5634471,68.64325,191.3007,183.7294,3
2025-03-06 15:19:02.176,1282,0.8203034,0.02815998,-0.06308791,0.5677408,69.22689,191.6349,184.1126,3
2025-03-06 15:19:02.187,1283,0.8128239,0.02690277,-0.06315639,0.5784505,70.69199,192.4967,185.0893,3
2025-03-06 15:19:02.198,1284,0.8092605,0.02589907,-0.06317119,0.5834692,71.375,193.0328,185.7142,3
2025-03-06 15:19:02.209,1285,0.8070823,0.02508607,-0.06318339,0.5865124,71.78635,193.4238,186.1753,3
2025-03-06 15:19:02.220,1286,0.8044926,0.02441959,-0.06335635,0.5900692,72.27084,193.8936,186.6906,3
2025-03-06 15:19:02.231,1287,0.8034151,0.02393945,-0.06342171,0.5915479,72.46889,194.1397,186.9727,3
2025-03-06 15:19:02.244,1288,0.8008157,0.02326306,-0.06360874,0.5950691,72.94831,194.6557,187.5334,3
2025-03-06 15:19:02.253,1289,0.793104,0.02201093,-0.06378536,0.6053372,74.36512,196.0537,189.0321,3
2025-03-06 15:19:02.264,1290,0.7902552,0.02141724,-0.06398438,0.6090519,74.87382,196.7124,189.7274,3
2025-03-06 15:19:02.277,1291,0.7885358,0.02097077,-0.06419078,0.6112703,75.17439,197.1837,190.2207,3
2025-03-06 15:19:02.288,1292,0.7843004,0.02027512,-0.06429743,0.6167073,75.92416,198.1721,191.2631,3
2025-03-06 15:19:02.298,1293,0.7814483,0.01996925,-0.0645674,0.6202991,76.41977,198.9207,192.0182,3
2025-03-06 15:19:02.309,1294,0.7783854,0.01959839,-0.06470378,0.624136,76.9498,199.7397,192.8601,3
