Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 12:32:09.543,3730,0.01799912,0.4514299,0.005657987,0.8921073,1.547514,53.70163,1.510225,3
2025-03-08 12:32:09.558,3731,0.01568704,0.4478986,0.00494921,0.8939332,1.353042,53.24115,1.312608,3
2025-03-08 12:32:09.573,3732,0.01493357,0.4460845,0.004640636,0.8948544,1.294222,53.00647,1.239643,3
2025-03-08 12:32:09.594,3733,0.0127636,0.4426451,0.004011903,0.8965972,1.107935,52.56085,1.059864,3
2025-03-08 12:32:09.609,3734,0.008992636,0.4372433,0.002862636,0.899294,0.783298,51.86382,0.7456599,3
2025-03-08 12:32:09.623,3735,0.007257559,0.435107,0.002567009,0.900346,0.6207992,51.58924,0.6267517,3
2025-03-08 12:32:09.640,3736,0.003848665,0.4308777,0.001454193,0.9024011,0.3261821,51.04798,0.3404095,3
2025-03-08 12:32:09.661,3737,0.002506668,0.42884,0.001233054,0.9033763,0.1988948,50.78856,0.2508284,3
2025-03-08 12:32:09.683,3738,-0.0005179606,0.4251434,0.0004613744,0.9051258,359.9238,50.31948,0.02261974,3
2025-03-08 12:32:09.699,3739,-0.004003581,0.4211023,-0.0005668225,0.9070043,359.6112,49.80969,359.7479,3
2025-03-08 12:32:09.715,3740,-0.006369036,0.418167,-0.0009909526,0.9083475,359.3845,49.44111,359.5916,3
2025-03-08 12:32:09.741,3741,-0.007866606,0.4159386,-0.000632148,0.9093586,359.2104,49.16153,359.5591,3
2025-03-08 12:32:09.761,3742,-0.01025889,0.4125828,-0.00150377,0.9108613,359.0002,48.74276,359.3579,3
2025-03-08 12:32:09.776,3743,-0.01290475,0.4098243,-0.00251287,0.9120699,358.7692,48.40136,359.1311,3
2025-03-08 12:32:09.790,3744,-0.01241811,0.4094144,-0.002561514,0.9122605,358.8219,48.34898,359.1494,3
2025-03-08 12:32:09.806,3745,-0.01224255,0.409168,-0.002438782,0.9123737,358.8343,48.3176,359.1708,3
2025-03-08 12:32:09.829,3746,-0.01210317,0.4086231,-0.002249487,0.9126203,358.8395,48.24875,359.1978,3
2025-03-08 12:32:09.844,3747,-0.01193218,0.407913,-0.001950767,0.9129409,358.8428,48.15903,359.238,3
2025-03-08 12:32:09.860,3748,-0.01189154,0.4070945,-0.001767753,0.913307,358.8379,48.05608,359.2601,3
2025-03-08 12:32:09.883,3749,-0.01179148,0.405524,-0.001211508,0.9140077,358.8212,47.85845,359.325,3
2025-03-08 12:32:09.905,3750,-0.01174779,0.404225,-0.0008056149,0.914584,358.806,47.6952,359.3712,3
2025-03-08 12:32:09.921,3751,-0.01148578,0.4029687,-0.0005261827,0.9151416,358.8197,47.53716,359.4143,3
2025-03-08 12:32:09.937,3752,-0.01168059,0.4024083,-0.0005405978,0.9153857,358.7996,47.46732,359.4045,3
2025-03-08 12:32:09.962,3753,-0.01157898,0.4009146,-0.0004785288,0.9160422,358.8065,47.28016,359.4177,3
2025-03-08 12:32:09.985,3754,-0.01129268,0.3991685,-0.0003782682,0.916808,358.8308,47.06127,359.4436,3
2025-03-08 12:32:10.008,3755,-0.01106214,0.3971943,-0.0001670814,0.917668,358.8443,46.81408,359.4788,3
2025-03-08 12:32:10.023,3756,-0.01074303,0.3955275,-0.0001353829,0.9183914,358.8755,46.60551,359.4987,3
2025-03-08 12:32:10.040,3757,-0.01080304,0.3949868,-0.0001317824,0.9186233,358.8687,46.53814,359.497,3
2025-03-08 12:32:10.062,3758,-0.01082787,0.3942468,-7.940295e-05,0.9189409,358.8633,46.44582,359.5023,3
2025-03-08 12:32:10.077,3759,-0.01076063,0.3934896,4.080101e-05,0.9192662,358.8646,46.35121,359.519,3
2025-03-08 12:32:10.094,3760,-0.01057082,0.3932779,8.216481e-05,0.919359,358.8826,46.32452,359.5322,3
2025-03-08 12:32:10.118,3761,-0.01043874,0.3924842,0.0001809428,0.9196996,358.8917,46.22535,359.5495,3
2025-03-08 12:32:10.140,3762,-0.01037345,0.3918063,-0.0001454392,0.9199893,358.9129,46.14108,359.5188,3
2025-03-08 12:32:10.156,3763,-0.009970408,0.3911889,0.0001414567,0.9202565,358.9422,46.0634,359.5679,3
2025-03-08 12:32:10.172,3764,-0.009946467,0.3910747,0.000395324,0.9203053,358.9333,46.04893,359.5959,3
2025-03-08 12:32:10.195,3765,-0.009515228,0.3906165,0.0001777858,0.9205045,358.9883,45.99152,359.5928,3
2025-03-08 12:32:10.217,3766,-0.009178357,0.3900842,-0.0001169238,0.9207335,359.0368,45.92508,359.5773,3
2025-03-08 12:32:10.233,3767,-0.008891955,0.3895806,-0.0003338473,0.9209495,359.0765,45.86221,359.5677,3
2025-03-08 12:32:10.249,3768,-0.008844513,0.3892958,-0.0005168318,0.9210703,359.0895,45.82684,359.5508,3
2025-03-08 12:32:10.273,3769,-0.008713719,0.3888294,-0.0001230518,0.9212686,359.0855,45.7684,359.5987,3
2025-03-08 12:32:10.295,3770,-0.008754335,0.3882567,0.0005269742,0.9215096,359.0521,45.69676,359.6661,3
2025-03-08 12:32:10.311,3771,-0.008885238,0.3878881,0.0008158536,0.9216634,359.0253,45.65085,359.6912,3
2025-03-08 12:32:10.326,3772,-0.00884711,0.3879453,0.0006691759,0.9216399,359.0359,45.65802,359.6773,3
2025-03-08 12:32:10.351,3773,-0.008722801,0.3880489,0.0008942356,0.9215972,359.039,45.67062,359.7065,3
2025-03-08 12:32:10.372,3774,-0.008558966,0.3882463,0.001209596,0.9215152,359.0423,45.69476,359.7469,3
2025-03-08 12:32:10.388,3775,-0.008396983,0.3884736,0.00155787,0.9214204,359.044,45.72262,359.7906,3
2025-03-08 12:32:10.403,3776,-0.008327521,0.3885299,0.001606181,0.9213971,359.0492,45.72952,359.7988,3
2025-03-08 12:32:10.418,3777,-0.008124232,0.3884672,0.001742769,0.9214252,359.0646,45.72144,359.8223,3
2025-03-08 12:32:10.439,3778,-0.007866569,0.3882063,0.001743032,0.9215373,359.0917,45.68876,359.8341,3
2025-03-08 12:32:10.454,3779,-0.007710148,0.3879474,0.001829578,0.9216476,359.1043,45.65635,359.8505,3
2025-03-08 12:32:10.470,3780,-0.007706825,0.3877472,0.001936498,0.9217316,359.0999,45.63139,359.8621,3
2025-03-08 12:32:10.495,3781,-0.007976357,0.3874353,0.00237708,0.9218594,359.0518,45.59254,359.897,3
2025-03-08 12:32:10.520,3782,-0.008237541,0.3870216,0.002373347,0.9220309,359.0244,45.54134,359.8854,3
2025-03-08 12:32:10.535,3783,-0.008393634,0.3865435,0.002277779,0.9222303,359.012,45.48213,359.8689,3
2025-03-08 12:32:10.552,3784,-0.008358844,0.3863165,0.002060769,0.9223261,359.0253,45.45407,359.8477,3
2025-03-08 12:32:10.573,3785,-0.008311555,0.3858966,0.001840176,0.9225029,359.0399,45.40201,359.827,3
2025-03-08 12:32:10.594,3786,-0.008174486,0.3854494,0.002076371,0.9226906,359.0439,45.34616,359.8585,3
2025-03-08 12:32:10.609,3787,-0.008036991,0.3852008,0.002457546,0.9227946,359.0416,45.31489,359.9051,3
2025-03-08 12:32:10.625,3788,-0.007945526,0.3846803,0.002348161,0.9230128,359.0561,45.25027,359.8981,3
2025-03-08 12:32:10.650,3789,-0.007764448,0.3841924,0.001973073,0.9232185,359.0917,45.1898,359.8669,3
2025-03-08 12:32:10.673,3790,-0.007670872,0.3836693,0.001500862,0.9234376,359.1223,45.12512,359.8215,3
2025-03-08 12:32:10.689,3791,-0.007664338,0.3832908,0.001460359,0.9235949,359.1247,45.07817,359.8179,3
2025-03-08 12:32:10.705,3792,-0.007725049,0.3830251,0.001569072,0.9237044,359.1134,45.04519,359.827,3
2025-03-08 12:32:10.728,3793,-0.008014742,0.3823459,0.00221552,0.923982,359.0543,44.96073,359.8834,3
2025-03-08 12:32:10.752,3794,-0.007972851,0.381545,0.002371367,0.9243129,359.0518,44.86127,359.9026,3
2025-03-08 12:32:10.768,3795,-0.007860366,0.3809612,0.002315633,0.9245548,359.0661,44.78885,359.9022,3
2025-03-08 12:32:10.785,3796,-0.007804145,0.3808638,0.002280442,0.9245955,359.0736,44.77676,359.901,3
2025-03-08 12:32:10.807,3797,-0.007639118,0.3804951,0.002639365,0.9247477,359.0754,44.73067,359.9466,3
2025-03-08 12:32:10.829,3798,-0.00752835,0.3801435,0.002909957,0.9248924,359.0753,44.68682,359.9805,3
2025-03-08 12:32:10.845,3799,-0.00757505,0.3799813,0.003054325,0.9249582,359.0641,44.66667,359.9939,3
2025-03-08 12:32:10.861,3800,-0.007546396,0.3800384,0.00316511,0.9249346,359.0623,44.67363,0.006830542,3
2025-03-08 12:32:10.885,3801,-0.007487391,0.3800906,0.003337775,0.924913,359.061,44.67994,0.02765061,3
2025-03-08 12:32:10.905,3802,-0.007336818,0.3799174,0.003376322,0.9249853,359.0753,44.65836,0.0384692,3
2025-03-08 12:32:10.921,3803,-0.007379789,0.3797475,0.00334696,0.9250548,359.072,44.63735,0.0336559,3
2025-03-08 12:32:10.937,3804,-0.007402886,0.3793985,0.003449824,0.9251974,359.0651,44.59407,0.04390862,3
2025-03-08 12:32:10.962,3805,-0.007664931,0.378879,0.003387979,0.9254084,359.04,44.52994,0.02649535,3
2025-03-08 12:32:10.985,3806,-0.007860717,0.3784387,0.003332136,0.9255871,359.0217,44.47561,0.01253619,3
2025-03-08 12:32:11.001,3807,-0.007976835,0.3780906,0.003061945,0.9257292,359.0211,44.43281,359.9792,3
2025-03-08 12:32:11.018,3808,-0.007933897,0.3779443,0.00327339,0.9257886,359.0165,44.4145,0.003655597,3
2025-03-08 12:32:11.039,3809,-0.008052223,0.3776189,0.003308103,0.9259202,359.0024,44.37428,0.00256355,3
2025-03-08 12:32:11.064,3810,-0.007902087,0.3770426,0.00399264,0.9261537,358.9888,44.30233,0.08233254,3
2025-03-08 12:32:11.081,3811,-0.007662908,0.3764524,0.004013369,0.9263957,359.0133,44.22913,0.09549738,3
2025-03-08 12:32:11.098,3812,-0.00752065,0.3762302,0.003510928,0.9264892,359.0501,44.20193,0.04851801,3
2025-03-08 12:32:11.118,3813,-0.007417355,0.3758252,0.002895849,0.9266565,359.0876,44.15221,359.9881,3
2025-03-08 12:32:11.142,3814,-0.00715765,0.375272,0.003030155,0.9268823,359.1094,44.08353,0.01404281,3
2025-03-08 12:32:11.157,3815,-0.007340044,0.3746237,0.00320486,0.9271424,359.0826,44.0034,0.02539755,3
2025-03-08 12:32:11.174,3816,-0.007533778,0.3742668,0.003782841,0.9272829,359.0372,43.95899,0.07886388,3
2025-03-08 12:32:11.196,3817,-0.007504844,0.3732587,0.004356252,0.9276868,359.0158,43.83398,0.1421134,3
2025-03-08 12:32:11.219,3818,-0.007185799,0.3722173,0.00429117,0.928108,359.0527,43.70522,0.1499053,3
2025-03-08 12:32:11.235,3819,-0.00706507,0.371406,0.004298792,0.9284338,359.0653,43.605,0.1566831,3
2025-03-08 12:32:11.252,3820,-0.007179257,0.3710826,0.004345369,0.928562,359.0513,43.56511,0.1571092,3
2025-03-08 12:32:11.282,3821,-0.007291933,0.3699023,0.004815311,0.9290296,359.0196,43.41919,0.203575,3
2025-03-08 12:32:11.298,3822,-0.007341825,0.3680327,0.004879581,0.9297712,359.0119,43.18862,0.2102915,3
2025-03-08 12:32:11.317,3823,-0.007302062,0.3672278,0.004716754,0.9300905,359.0232,43.08953,0.1954634,3
2025-03-08 12:32:11.334,3824,-0.007217226,0.3659312,0.004611793,0.9306026,359.0369,42.92987,0.1891876,3
2025-03-08 12:32:11.350,3825,-0.007166696,0.3651392,0.004574476,0.9309142,359.044,42.83236,0.1881403,3
2025-03-08 12:32:11.374,3826,-0.007255976,0.3636785,0.004498711,0.9314855,359.038,42.65269,0.1778303,3
2025-03-08 12:32:11.395,3827,-0.007660878,0.3622841,0.004610973,0.9320249,358.9903,42.48131,0.1744503,3
2025-03-08 12:32:11.412,3828,-0.007618119,0.3611809,0.004630078,0.9324532,358.9943,42.34566,0.1794568,3
2025-03-08 12:32:11.428,3829,-0.007372749,0.3610298,0.004673351,0.9325135,359.0188,42.32693,0.1943968,3
2025-03-08 12:32:11.451,3830,-0.007210744,0.3604476,0.004972099,0.9327384,359.0239,42.25507,0.2336377,3
2025-03-08 12:32:11.472,3831,-0.006904886,0.3600217,0.005219931,0.9329038,359.0464,42.20245,0.2732005,3
2025-03-08 12:32:11.488,3832,-0.006811467,0.3595178,0.005392636,0.933098,359.0495,42.14038,0.2960336,3
2025-03-08 12:32:11.504,3833,-0.006763213,0.3593461,0.005434119,0.9331642,359.053,42.11924,0.3026321,3
2025-03-08 12:32:11.529,3834,-0.006841292,0.359201,0.005805169,0.9332172,359.0294,42.10117,0.3392513,3
2025-03-08 12:32:11.551,3835,-0.006759287,0.3589091,0.006429621,0.9333259,359.0126,42.06481,0.4097248,3
2025-03-08 12:32:11.567,3836,-0.006579948,0.3587098,0.007224531,0.9333981,358.9992,42.03968,0.502346,3
2025-03-08 12:32:11.583,3837,-0.006623828,0.3587283,0.006940627,0.9333928,359.0062,42.04218,0.4701507,3
2025-03-08 12:32:11.606,3838,-0.006500417,0.3584451,0.006210196,0.9335076,359.0495,42.00795,0.3973722,3
2025-03-08 12:32:11.628,3839,-0.006219623,0.3579535,0.005991412,0.9336996,359.0887,41.9477,0.385978,3
2025-03-08 12:32:11.644,3840,-0.006097027,0.3575731,0.005854857,0.933847,359.1076,41.90109,0.3767575,3
2025-03-08 12:32:11.660,3841,-0.006476455,0.3574683,0.005956742,0.9338839,359.0629,41.88824,0.3722203,3
2025-03-08 12:32:11.685,3842,-0.006740497,0.3569828,0.006537479,0.9340638,359.011,41.82829,0.4240765,3
2025-03-08 12:32:11.706,3843,-0.006877182,0.3563938,0.006591784,0.9342874,358.9944,41.75603,0.424933,3
2025-03-08 12:32:11.723,3844,-0.006733791,0.3556407,0.00644504,0.9345764,359.0161,41.66375,0.4158686,3
2025-03-08 12:32:11.740,3845,-0.006558885,0.3553193,0.006271801,0.934701,359.0421,41.62443,0.4047699,3
2025-03-08 12:32:11.761,3846,-0.006349386,0.3547,0.006244805,0.9349378,359.0659,41.54849,0.4110267,3
2025-03-08 12:32:11.784,3847,-0.006341612,0.3543538,0.006360926,0.9350684,359.0622,41.50597,0.4241326,3
2025-03-08 12:32:11.800,3848,-0.006485184,0.3540288,0.006445979,0.93519,359.0435,41.4661,0.4277505,3
2025-03-08 12:32:11.815,3849,-0.006355734,0.353954,0.006370736,0.9352197,359.0604,41.45696,0.4250123,3
2025-03-08 12:32:11.840,3850,-0.006411535,0.3535621,0.006245169,0.9353684,359.0597,41.40905,0.4096842,3
2025-03-08 12:32:11.862,3851,-0.006272582,0.3532894,0.006153148,0.9354728,359.0785,41.37569,0.4057176,3
2025-03-08 12:32:11.877,3852,-0.006538605,0.3533319,0.006155573,0.935455,359.0498,41.38096,0.395165,3
2025-03-08 12:32:11.893,3853,-0.006463466,0.353495,0.006457795,0.9353918,359.0456,41.40069,0.4304428,3
2025-03-08 12:32:11.918,3854,-0.006694277,0.353501,0.006876457,0.9353849,359.0038,41.40115,0.4659705,3
2025-03-08 12:32:11.940,3855,-0.006626283,0.3532453,0.006998159,0.9354812,359.0063,41.36972,0.4820436,3
2025-03-08 12:32:11.955,3856,-0.006695279,0.3528722,0.007001379,0.9356214,358.999,41.32401,0.4799955,3
2025-03-08 12:32:11.971,3857,-0.006785916,0.3525593,0.006702827,0.935741,359.0015,41.28595,0.4446495,3
2025-03-08 12:32:11.995,3858,-0.006745616,0.3521421,0.006625021,0.9358988,359.0092,41.23492,0.438375,3
2025-03-08 12:32:12.017,3859,-0.006889561,0.3517009,0.006468386,0.9360648,359.0002,41.18106,0.4162365,3
2025-03-08 12:32:12.035,3860,-0.006912371,0.3513009,0.006648367,0.9362136,358.9907,41.13195,0.4350576,3
2025-03-08 12:32:12.051,3861,-0.006966417,0.3510251,0.006404394,0.9363183,358.9949,41.09841,0.4069994,3
2025-03-08 12:32:12.073,3862,-0.006873192,0.3505889,0.006261122,0.9364834,359.0108,41.04511,0.3958352,3
2025-03-08 12:32:12.097,3863,-0.006622327,0.350487,0.005877369,0.9365258,359.0532,41.03287,0.3648279,3
2025-03-08 12:32:12.114,3864,-0.006468643,0.3503938,0.005968127,0.9365612,359.0661,41.02136,0.3808346,3
2025-03-08 12:32:12.130,3865,-0.006466953,0.3504689,0.006337137,0.9365307,359.0514,41.03027,0.4204356,3
2025-03-08 12:32:12.151,3866,-0.006399055,0.3503712,0.006518956,0.9365665,359.0515,41.01817,0.4427769,3
2025-03-08 12:32:12.173,3867,-0.006424171,0.3502266,0.005994909,0.9366239,359.0699,41.00087,0.3856611,3
2025-03-08 12:32:12.189,3868,-0.006282565,0.3499572,0.005919424,0.936726,359.0882,40.96794,0.3835033,3
2025-03-08 12:32:12.205,3869,-0.005923674,0.3497567,0.005826144,0.9368038,359.1306,40.94339,0.3880672,3
2025-03-08 12:32:12.228,3870,-0.005843409,0.3495677,0.005931217,0.9368742,359.135,40.92018,0.4027397,3
2025-03-08 12:32:12.251,3871,-0.006145512,0.3494331,0.006776906,0.9369167,359.0688,40.90316,0.4815774,3
2025-03-08 12:32:12.266,3872,-0.006217552,0.3491096,0.007531261,0.937031,359.031,40.86303,0.5600312,3
2025-03-08 12:32:12.281,3873,-0.006164038,0.3489029,0.007629772,0.9371076,359.033,40.83767,0.5729649,3
2025-03-08 12:32:12.306,3874,-0.00612959,0.3485354,0.007728965,0.9372438,359.033,40.79264,0.585375,3
2025-03-08 12:32:12.328,3875,-0.005974156,0.3481355,0.007791194,0.937393,359.0474,40.74371,0.5986733,3
2025-03-08 12:32:12.343,3876,-0.005811678,0.3476769,0.008103327,0.9375615,359.0527,40.68741,0.6391526,3
2025-03-08 12:32:12.358,3877,-0.005853319,0.3474451,0.008291451,0.9376455,359.0409,40.65894,0.6579463,3
2025-03-08 12:32:12.373,3878,-0.005717004,0.3472404,0.008450487,0.9377207,359.0494,40.6338,0.6806713,3
2025-03-08 12:32:12.395,3879,-0.005507128,0.346956,0.008218505,0.9378293,359.0814,40.59922,0.6643674,3
2025-03-08 12:32:12.410,3880,-0.005197549,0.3465379,0.008058537,0.9379871,359.1213,40.54829,0.6598707,3
2025-03-08 12:32:12.425,3881,-0.00519835,0.3463715,0.008036319,0.9380487,359.1222,40.52797,0.6576062,3
2025-03-08 12:32:12.450,3882,-0.005310243,0.3461204,0.008068735,0.9381405,359.1091,40.49727,0.6568893,3
2025-03-08 12:32:12.473,3883,-0.005525229,0.3461447,0.008273892,0.9381285,359.0778,40.50008,0.670399,3
2025-03-08 12:32:12.488,3884,-0.005559707,0.3460358,0.008241205,0.9381688,359.0755,40.48679,0.6656244,3
2025-03-08 12:32:12.504,3885,-0.005648726,0.3459721,0.008291869,0.9381912,359.0639,40.47896,0.6676065,3
2025-03-08 12:32:12.528,3886,-0.005672941,0.345612,0.008070286,0.9383258,359.0704,40.43515,0.6431769,3
2025-03-08 12:32:12.550,3887,-0.005977524,0.3450928,0.00782913,0.938517,359.0475,40.37193,0.6057078,3
2025-03-08 12:32:12.566,3888,-0.006105983,0.3446193,0.00760444,0.938692,359.0428,40.3143,0.5769426,3
2025-03-08 12:32:12.589,3889,-0.006066808,0.3443717,0.007552079,0.9387835,359.0493,40.28411,0.5731069,3
2025-03-08 12:32:12.605,3890,-0.006028136,0.3439544,0.007654037,0.9389359,359.0497,40.23309,0.5860256,3
2025-03-08 12:32:12.629,3891,-0.005803486,0.3434777,0.007740752,0.9391111,359.0707,40.17485,0.6046824,3
2025-03-08 12:32:12.645,3892,-0.005605334,0.3430922,0.007569678,0.9392546,359.0991,40.12794,0.5944371,3
2025-03-08 12:32:12.659,3893,-0.00568155,0.3428595,0.007379915,0.9393406,359.0984,40.09969,0.5712366,3
2025-03-08 12:32:12.685,3894,-0.005654362,0.342249,0.007337186,0.9395638,359.1034,40.02525,0.5682872,3
2025-03-08 12:32:12.705,3895,-0.005826616,0.3416814,0.007323978,0.9397694,359.0857,39.95604,0.5606626,3
2025-03-08 12:32:12.721,3896,-0.005889004,0.3410769,0.007210749,0.9399894,359.0838,39.88242,0.546614,3
2025-03-08 12:32:12.736,3897,-0.005616849,0.3407203,0.007075942,0.9401214,359.1186,39.83904,0.543061,3
2025-03-08 12:32:12.751,3898,-0.005518442,0.3403792,0.007003319,0.940246,359.1322,39.79752,0.5393926,3
2025-03-08 12:32:12.772,3899,-0.005362736,0.339666,0.007308585,0.9405025,359.1375,39.7104,0.5790153,3
2025-03-08 12:32:12.787,3900,-0.005200734,0.3389333,0.007726897,0.9407644,359.1392,39.62085,0.6310808,3
2025-03-08 12:32:12.803,3901,-0.005351902,0.3385982,0.007946755,0.9408824,359.1146,39.57986,0.6492315,3
2025-03-08 12:32:12.819,3902,-0.005528716,0.3381036,0.007690456,0.9410614,359.1058,39.51979,0.615204,3
2025-03-08 12:32:12.838,3903,-0.005496414,0.3372816,0.007705883,0.9413564,359.1092,39.4197,0.6188976,3
2025-03-08 12:32:12.855,3904,-0.005340775,0.3365671,0.007472541,0.9416148,359.1355,39.33292,0.600393,3
2025-03-08 12:32:12.870,3905,-0.005559233,0.3364384,0.007370374,0.9416603,359.1159,39.31731,0.5810639,3
2025-03-08 12:32:12.895,3906,-0.006066085,0.3361422,0.008357232,0.9417548,359.0234,39.2805,0.6683409,3
2025-03-08 12:32:12.917,3907,-0.006288646,0.3357978,0.00946342,0.9418657,358.9571,39.23766,0.779554,3
2025-03-08 12:32:12.933,3908,-0.00645384,0.3353719,0.009852679,0.9420123,358.9246,39.18547,0.8157088,3
2025-03-08 12:32:12.948,3909,-0.00621132,0.335173,0.009793051,0.9420853,358.9533,39.16138,0.818809,3
2025-03-08 12:32:12.973,3910,-0.00588504,0.3348724,0.00988563,0.9421933,358.9852,39.1248,0.841658,3
2025-03-08 12:32:12.995,3911,-0.005700337,0.3343616,0.01034865,0.9423709,358.9879,39.06234,0.8992954,3
2025-03-08 12:32:13.011,3912,-0.005779745,0.3337899,0.01055361,0.9425708,358.972,38.99263,0.919017,3
2025-03-08 12:32:13.028,3913,-0.00582909,0.3333347,0.01049459,0.9427322,358.9694,38.93734,0.9112513,3
2025-03-08 12:32:13.051,3914,-0.005698198,0.3325155,0.01012968,0.9430262,358.9982,38.83811,0.8776894,3
2025-03-08 12:32:13.072,3915,-0.005693031,0.3316102,0.009824982,0.9433482,359.0112,38.72837,0.8459009,3
2025-03-08 12:32:13.089,3916,-0.005861657,0.3306292,0.009886139,0.9436908,358.9915,38.60914,0.8471568,3
2025-03-08 12:32:13.106,3917,-0.006073436,0.3301053,0.01011963,0.9438704,358.9602,38.54528,0.8649686,3
2025-03-08 12:32:13.130,3918,-0.006219948,0.3291015,0.01033402,0.9442176,358.9372,38.4232,0.8837534,3
2025-03-08 12:32:13.151,3919,-0.006462524,0.3279974,0.01047595,0.9445985,358.9067,38.28905,0.8912476,3
2025-03-08 12:32:13.167,3920,-0.006685993,0.3268558,0.01051254,0.9449922,358.8822,38.1505,0.8881647,3
2025-03-08 12:32:13.183,3921,-0.006689409,0.3261904,0.01037724,0.9452235,358.8875,38.06994,0.874164,3
2025-03-08 12:32:13.206,3922,-0.00685188,0.3251357,0.01014119,0.9455882,358.8796,37.9423,0.8437687,3
2025-03-08 12:32:13.229,3923,-0.007101266,0.3242042,0.01016909,0.9459059,358.8524,37.82936,0.8386353,3
2025-03-08 12:32:13.244,3924,-0.00709218,0.323174,0.01038818,0.946256,358.8462,37.70436,0.8639843,3
2025-03-08 12:32:13.261,3925,-0.007086134,0.3226425,0.01054621,0.9464358,358.8415,37.63984,0.8819993,3
2025-03-08 12:32:13.284,3926,-0.006822119,0.3216027,0.01057136,0.9467912,358.8702,37.514,0.8957275,3
2025-03-08 12:32:13.309,3927,-0.006608481,0.3205566,0.01039584,0.9471494,358.9008,37.38762,0.8857641,3
2025-03-08 12:32:13.325,3928,-0.006502571,0.3194831,0.01049413,0.9475117,358.9097,37.2577,0.9015604,3
2025-03-08 12:32:13.342,3929,-0.006724184,0.3188449,0.01075615,0.9477221,358.8767,37.18022,0.9226643,3
2025-03-08 12:32:13.362,3930,-0.006793296,0.3176285,0.01111008,0.948126,358.8575,37.03281,0.9600555,3
2025-03-08 12:32:13.385,3931,-0.006998571,0.3162751,0.01118421,0.9485759,358.8338,36.86915,0.962309,3
2025-03-08 12:32:13.400,3932,-0.007289222,0.3148113,0.01155042,0.9490561,358.7905,36.6919,0.9934663,3
2025-03-08 12:32:13.417,3933,-0.00727127,0.3141191,0.01161204,0.9492848,358.791,36.60827,1.001699,3
2025-03-08 12:32:13.439,3934,-0.007555696,0.3130237,0.01086462,0.9496532,358.788,36.47676,0.9115329,3
2025-03-08 12:32:13.462,3935,-0.007656867,0.311734,0.01090625,0.9500761,358.7767,36.32109,0.9140984,3
2025-03-08 12:32:13.477,3936,-0.007806326,0.3103274,0.01108814,0.9505331,358.7553,36.15126,0.9304147,3
2025-03-08 12:32:13.492,3937,-0.007828699,0.3096071,0.01123548,0.950766,358.7484,36.06426,0.9466222,3
2025-03-08 12:32:13.508,3938,-0.007909859,0.3088831,0.01143759,0.9509984,358.7331,35.97678,0.9667367,3
2025-03-08 12:32:13.528,3939,-0.008035058,0.3074012,0.01185067,0.9514725,358.7064,35.79776,1.009356,3
2025-03-08 12:32:13.544,3940,-0.007964826,0.3059213,0.01207427,0.951947,358.7078,35.61935,1.038228,3
2025-03-08 12:32:13.560,3941,-0.008062094,0.3051713,0.01207124,0.9521869,358.6981,35.52904,1.035516,3
2025-03-08 12:32:13.584,3942,-0.008038866,0.3036541,0.0121117,0.9526715,358.7009,35.34646,1.042815,3
2025-03-08 12:32:13.606,3943,-0.008029918,0.3020521,0.01203714,0.9531817,358.7062,35.15388,1.03716,3
2025-03-08 12:32:13.623,3944,-0.007974132,0.3005221,0.01197928,0.9536664,358.7159,34.97007,1.03483,3
2025-03-08 12:32:13.638,3945,-0.007991137,0.299961,0.01180113,0.953845,358.7208,34.90285,1.015521,3
2025-03-08 12:32:13.661,3946,-0.008186636,0.2990498,0.01144547,0.9541339,358.7126,34.79373,0.9711452,3
2025-03-08 12:32:13.684,3947,-0.008150725,0.2981109,0.0113832,0.9544286,358.7196,34.68105,0.9668252,3
2025-03-08 12:32:13.699,3948,-0.008012379,0.2971488,0.0113923,0.9547297,358.7354,34.56557,0.9738198,3
2025-03-08 12:32:13.716,3949,-0.007941367,0.2966502,0.01139118,0.9548853,358.7437,34.50575,0.9767701,3
2025-03-08 12:32:13.739,3950,-0.007966885,0.2957066,0.01125143,0.9551795,358.7466,34.39267,0.9618444,3
2025-03-08 12:32:13.762,3951,-0.00824208,0.2948289,0.01088773,0.9554526,358.7296,34.28772,0.9138678,3
2025-03-08 12:32:13.778,3952,-0.008425975,0.2939698,0.0107812,0.9557168,358.7139,34.18477,0.8971469,3
2025-03-08 12:32:13.794,3953,-0.008456746,0.2936226,0.01075901,0.9558235,358.7116,34.14317,0.8941476,3
2025-03-08 12:32:13.817,3954,-0.00853754,0.2925031,0.0109696,0.9561637,358.6967,34.00871,0.9160311,3
2025-03-08 12:32:13.839,3955,-0.008558175,0.2912757,0.01094815,0.9565383,358.6964,33.86165,0.9146634,3
2025-03-08 12:32:13.855,3956,-0.008573992,0.2899439,0.01099729,0.9569421,358.6943,33.70208,0.9213416,3
2025-03-08 12:32:13.870,3957,-0.008531431,0.2892296,0.011032,0.9571582,358.6985,33.61651,0.9275353,3
2025-03-08 12:32:13.895,3958,-0.008504501,0.2876782,0.01100691,0.9576262,358.7038,33.43084,0.9277759,3
2025-03-08 12:32:13.925,3959,-0.008578388,0.2859762,0.01107604,0.9581344,358.6951,33.22713,0.9352499,3
