Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMSQ
2025-03-08 12:31:52.471,98.46153846153844,-0.0635777160797128,-0.0731770917813294,-0.1367546481222356,-5.240670475098596e-08,3
2025-03-08 12:31:52.473,98.46153846153844,-0.0627625689988041,-0.074323160504589,-0.1370855698448273,-5.2918282799384216e-08,3
2025-03-08 12:31:52.475,98.46153846153844,-0.0627381205986333,-0.0757264471175996,-0.1384644081183236,-5.342682474467026e-08,3
2025-03-08 12:31:52.477,98.46153846153844,-0.0634868665674029,-0.0768655996409637,-0.1403523065685073,-5.393232106506438e-08,3
2025-03-08 12:31:52.479,98.46153846153844,-0.0645018508865675,-0.0774262813748013,-0.141927972444867,-5.44347595261104e-08,3
2025-03-08 12:31:52.481,98.46153846153844,-0.0650576381475705,-0.0774430189127529,-0.1425004969704948,-5.493412602515272e-08,3
2025-03-08 12:31:52.483,98.46153846153844,-0.0646149310255998,-0.0772406100479838,-0.1418553807046331,-5.5430404914353164e-08,3
2025-03-08 12:31:52.485,98.46153846153844,-0.0631366800085412,-0.0772036671168269,-0.1403401865693099,-5.59235786992165e-08,3
2025-03-08 12:31:52.487,98.46153846153844,-0.0611437995244189,-0.0774854811948013,-0.1386291201213324,-5.641362748254348e-08,3
2025-03-08 12:31:52.488,98.46153846153844,-0.0594636103945814,-0.0778361537851256,-0.1372996036641189,-5.690052868218125e-08,3
2025-03-08 12:31:52.490,98.46153846153844,-0.0587876408956799,-0.0777045517168243,-0.1364920322162105,-5.738425741495801e-08,3
2025-03-08 12:31:52.492,98.46153846153844,-0.059283828668757,-0.0765960539923224,-0.1358797223116432,-5.7864787656167384e-08,3
2025-03-08 12:31:52.494,98.46153846153844,-0.0604982013145523,-0.0744545803341273,-0.1349526211989955,-5.834209395550882e-08,3
2025-03-08 12:31:52.496,98.46153846153844,-0.0616096614897773,-0.0717868729820932,-0.1333963737755655,-5.8816153297793386e-08,3
2025-03-08 12:31:52.498,98.46153846153844,-0.0618759617272315,-0.0694386538142967,-0.1313144545304713,-5.928694683889816e-08,3
2025-03-08 12:31:52.500,98.46153846153844,-0.0609891164481049,-0.0681950369610766,-0.1291839921321761,-5.975446157098906e-08,3
2025-03-08 12:31:52.502,98.46153846153844,-0.0591317280099738,-0.0684659115036553,-0.1275974781146153,-6.02186920561003e-08,3
2025-03-08 12:31:52.504,98.46153846153844,-0.0567356978451772,-0.070194783335128,-0.1269303198257507,-6.067964203947303e-08,3
2025-03-08 12:31:52.506,98.46153846153844,-0.0541388253242968,-0.0729667007085641,-0.1271053648252036,-6.113732529733011e-08,3
2025-03-08 12:31:52.508,98.46153846153844,-0.0513874911735242,-0.0762115438183628,-0.1275988739143279,-6.15917650227163e-08,3
2025-03-08 12:31:52.510,98.46153846153844,-0.0483216142777912,-0.0793887980883476,-0.1277102512887694,-6.20429916948542e-08,3
2025-03-08 12:31:52.512,98.46153846153844,-0.0448712198838306,-0.082075153145998,-0.1269462117754671,-6.24910402968372e-08,3
2025-03-08 12:31:52.514,98.46153846153844,-0.0413269995452768,-0.0839609730678427,-0.125287811049652,-6.293594808810082e-08,3
2025-03-08 12:31:52.516,98.46153846153844,-0.038356347638592,-0.0848374461226443,-0.1231936318724494,-6.337775351114238e-08,3
2025-03-08 12:31:52.518,98.46153846153844,-0.036728242957401,-0.0846417513894666,-0.1213698322439754,-6.381649578751806e-08,3
2025-03-08 12:31:52.520,98.46153846153844,-0.0369231260808564,-0.0835429059943848,-0.1204658699417319,-6.425221428667112e-08,3
2025-03-08 12:31:52.522,98.46153846153844,-0.0388720633132023,-0.0819833441848341,-0.1208552454954539,-6.46849471842261e-08,3
2025-03-08 12:31:52.524,98.46153846153844,-0.0419710938049028,-0.0805939228015134,-0.1225648547898377,-6.511472975648616e-08,3
2025-03-08 12:31:52.526,98.46153846153844,-0.045337164711776,-0.079981545559898,-0.1253185485594843,-6.554159312372897e-08,3
2025-03-08 12:31:52.528,98.46153846153844,-0.0481327715220638,-0.0804967657647275,-0.1286293755015985,-6.596556407273385e-08,3
2025-03-08 12:31:52.529,98.46153846153844,-0.0497912976801825,-0.0821151254312222,-0.1319062610718092,-6.638666604245525e-08,3
2025-03-08 12:31:52.531,98.46153846153844,-0.0501047722361597,-0.0844774230242429,-0.134582032876277,-6.680492082517735e-08,3
2025-03-08 12:31:52.533,98.46153846153844,-0.0492365506997596,-0.0870331248839033,-0.1362695129050392,-6.72203502290522e-08,3
2025-03-08 12:31:52.535,98.46153846153844,-0.0476909759823547,-0.0892119633311809,-0.1369027765068563,-6.763297699237808e-08,3
2025-03-08 12:31:52.537,98.46153846153844,-0.0461939017560143,-0.090584758799724,-0.136778497818997,-6.80428246423084e-08,3
2025-03-08 12:31:52.539,98.46153846153844,-0.0454565172705214,-0.0909891541567518,-0.1364455088877438,-6.844991653652747e-08,3
2025-03-08 12:31:52.541,98.46153846153844,-0.045909554890565,-0.0905744024967297,-0.1364837950351419,-6.885427470649597e-08,3
2025-03-08 12:31:52.543,98.46153846153844,-0.0475600112548701,-0.0897192807833881,-0.1372791297310535,-6.925591913644465e-08,3
2025-03-08 12:31:52.545,98.46153846153844,-0.0500456884896374,-0.0888452149998595,-0.1388907410258723,-6.96548677720077e-08,3
2025-03-08 12:31:52.547,98.46153846153844,-0.0528236888532828,-0.0882365252589162,-0.1410600513367099,-7.005113708939316e-08,3
2025-03-08 12:31:52.549,98.46153846153844,-0.0553666488974177,-0.0879845697268727,-0.1433510555090079,-7.04447427662048e-08,3
2025-03-08 12:31:52.551,98.46153846153844,-0.0572876753995551,-0.0880655311382436,-0.145353043198003,-7.08356999624142e-08,3
2025-03-08 12:31:52.553,98.46153846153844,-0.0583943015077522,-0.0884538177442838,-0.1468479558875726,-7.122402285620735e-08,3
2025-03-08 12:31:52.555,98.46153846153844,-0.0587098405601648,-0.0891733050170107,-0.1478829823697499,-7.160972334964194e-08,3
2025-03-08 12:31:52.557,98.46153846153844,-0.0584843230646957,-0.0902668921082864,-0.1487510521926839,-7.199280922918043e-08,3
2025-03-08 12:31:52.559,98.46153846153844,-0.0581710768363783,-0.0917266418923011,-0.1498975558982885,-7.237328237288987e-08,3
2025-03-08 12:31:52.561,98.46153846153844,-0.058315982252808,-0.0934421782570872,-0.1517579976454851,-7.275113763106041e-08,3
2025-03-08 12:31:52.563,98.46153846153844,-0.0593463580750878,-0.095211835030513,-0.1545580300123029,-7.31263627250994e-08,3
2025-03-08 12:31:52.565,98.46153846153844,-0.0613436275403109,-0.0968245042876896,-0.158167968401205,-7.349893913005434e-08,3
2025-03-08 12:31:52.567,98.46153846153844,-0.0639426144171675,-0.0981692867076964,-0.1621117374044674,-7.386884369548017e-08,3
2025-03-08 12:31:52.569,98.46153846153844,-0.0664481834426977,-0.0992979718969256,-0.1657459914894778,-7.423605072041563e-08,3
2025-03-08 12:31:52.571,98.46153846153844,-0.0681369211439971,-0.1003833213112702,-0.1685200786788468,-7.460053413026988e-08,3
2025-03-08 12:31:52.572,98.46153846153844,-0.0686091315308855,-0.1015818442220295,-0.1701908121891286,-7.496226928358536e-08,3
2025-03-08 12:31:52.574,98.46153846153844,-0.0680247341173508,-0.1028756988393036,-0.1709002696096647,-7.532123400965266e-08,3
2025-03-08 12:31:52.576,98.46153846153844,-0.0671001732960498,-0.1039761342883321,-0.1710761443232843,-7.567740881616403e-08,3
2025-03-08 12:31:52.578,98.46153846153844,-0.0668452419424111,-0.1043232671984692,-0.171168345768736,-7.603077649197297e-08,3
2025-03-08 12:31:52.580,98.46153846153844,-0.0681392305137345,-0.1031817664885566,-0.1713208333582911,-7.63813213316549e-08,3
2025-03-08 12:31:52.582,98.46153846153844,-0.0713293468335807,-0.0998383492072304,-0.1711675320827293,-7.672902811225915e-08,3
2025-03-08 12:31:52.584,98.46153846153844,-0.0760364684452546,-0.0938946804555957,-0.1699309847257567,-7.707388103249885e-08,3
2025-03-08 12:31:52.586,98.46153846153844,-0.0812700368803152,-0.0855726815120809,-0.1668425541858929,-7.741586307059313e-08,3
2025-03-08 12:31:52.588,98.46153846153844,-0.0858271814491311,-0.0758652871822199,-0.161692304572396,-7.775495632016843e-08,3
2025-03-08 12:31:52.590,98.46153846153844,-0.0888320681719113,-0.0663743633603122,-0.1552062677029111,-7.809114353520336e-08,3
2025-03-08 12:31:52.592,98.46153846153844,-0.0901873889804371,-0.0588240431605533,-0.1490112684872448,-7.84244104895012e-08,3
2025-03-08 12:31:52.594,98.46153846153844,-0.0906922199371247,-0.0544561740948626,-0.1451482303942371,-7.87547483112115e-08,3
2025-03-08 12:31:52.596,98.46153846153844,-0.091684682209264,-0.0536309509999425,-0.1453154694060074,-7.908215498899024e-08,3
2025-03-08 12:31:52.598,98.46153846153844,-0.0942992861104587,-0.0558319052993113,-0.150131027330727,-7.940663565982882e-08,3
2025-03-08 12:31:52.600,98.46153846153844,-0.0986764749006547,-0.0599889058315077,-0.1586652163927804,-7.972820180152782e-08,3
2025-03-08 12:31:52.602,98.46153846153844,-0.1035671727662078,-0.0648343897640163,-0.1684013980618106,-8.004686980854687e-08,3
2025-03-08 12:31:52.604,98.46153846153844,-0.1066487436668852,-0.069067403800463,-0.1757159830487362,-8.036265947081946e-08,3
2025-03-08 12:31:52.606,98.46153846153844,-0.1055325281230832,-0.0713527559316787,-0.1768851198219051,-8.067559263650242e-08,3
2025-03-08 12:31:52.608,98.46153846153844,-0.0990313625795295,-0.0703922513451232,-0.169423449904304,-8.0985692021554e-08,3
2025-03-08 12:31:52.610,98.46153846153844,-0.0880004110042971,-0.065258625961666,-0.1532588730661043,-8.12929799672408e-08,3
2025-03-08 12:31:52.612,98.46153846153844,-0.0751847947872678,-0.0558882558261334,-0.131072886673461,-8.159747705069133e-08,3
2025-03-08 12:31:52.613,98.46153846153844,-0.0640208730614844,-0.0433564096775893,-0.1073771186127986,-8.189920071747224e-08,3
2025-03-08 12:31:52.615,98.46153846153844,-0.0569803625993648,-0.0296175901029071,-0.0865977883306719,-8.219816435231833e-08,3
2025-03-08 12:31:52.617,98.46153846153844,-0.0543954561914022,-0.0167965014655922,-0.0711917930953021,-8.249437728533373e-08,3
2025-03-08 12:31:52.619,98.46153846153844,-0.054460417872706,-0.0064984121670684,-0.0609586654267064,-8.278784600735608e-08,3
2025-03-08 12:31:52.621,98.46153846153844,-0.0543817697477769,0.0004255503608933,-0.0539560548737145,-8.307857638942457e-08,3
2025-03-08 12:31:52.623,98.46153846153844,-0.0519530039097515,0.0036519598668051,-0.0483008797191592,-8.336657623541337e-08,3
2025-03-08 12:31:52.625,98.46153846153844,-0.0466461989584291,0.003079516074404,-0.0435665187364147,-8.365185722253936e-08,3
2025-03-08 12:31:52.627,98.46153846153844,-0.0396968936503541,-0.0011931721439686,-0.0408899017182446,-8.39344352779778e-08,3
2025-03-08 12:31:52.629,98.46153846153844,-0.033271543957059,-0.0086041462397771,-0.0418755260517256,-8.421432886385539e-08,3
2025-03-08 12:31:52.631,98.46153846153844,-0.0292586657898587,-0.0179163197506082,-0.0471748212203929,-8.44915554885105e-08,3
2025-03-08 12:31:52.633,98.46153846153844,-0.0283223664585241,-0.0274218733691317,-0.0557440753117727,-8.47661275992227e-08,3
2025-03-08 12:31:52.635,98.46153846153844,-0.0296389772507644,-0.0356274415250085,-0.0652662541351508,-8.503804933960623e-08,3
2025-03-08 12:31:52.637,98.46153846153844,-0.0313844267761584,-0.0420828876703505,-0.0734671498062591,-8.530731530067601e-08,3
2025-03-08 12:31:52.639,98.46153846153844,-0.0317277387479864,-0.047802934045306,-0.0795305082705817,-8.55739115309859e-08,3
2025-03-08 12:31:52.641,98.46153846153844,-0.0298850250236799,-0.0548827384548211,-0.0847675991274957,-8.583781813736888e-08,3
2025-03-08 12:31:52.643,98.46153846153844,-0.0267194968117674,-0.0653731300634866,-0.0920924626649171,-8.609901234469659e-08,3
2025-03-08 12:31:52.645,98.46153846153844,-0.0245036814431578,-0.0799818926973847,-0.1044854099740117,-8.635747112981997e-08,3
2025-03-08 12:31:52.647,98.46153846153844,-0.0258378196644147,-0.0973700147454543,-0.1232076701739012,-8.661317316346145e-08,3
2025-03-08 12:31:52.649,98.46153846153844,-0.0322181769523174,-0.1145427089901261,-0.146760721561946,-8.686610019043464e-08,3
2025-03-08 12:31:52.651,98.46153846153844,-0.0430598196558715,-0.1282108294263542,-0.171270484554068,-8.711623793803852e-08,3
2025-03-08 12:31:52.653,98.46153846153844,-0.0558079961531872,-0.1363998711321101,-0.1922077026768687,-8.73635764335156e-08,3
2025-03-08 12:31:52.654,98.46153846153844,-0.0671436375992071,-0.1394177675524012,-0.2065612405668045,-8.760810953039887e-08,3
2025-03-08 12:31:52.656,98.46153846153844,-0.074616556196454,-0.1396653859947199,-0.2142817777212931,-8.78498335993312e-08,3
2025-03-08 12:31:52.658,98.46153846153844,-0.0777976556806064,-0.1404156646289846,-0.2182131559924184,-8.808874569574949e-08,3
2025-03-08 12:31:52.660,98.46153846153844,-0.078348859044813,-0.1442104914604823,-0.2225591863105311,-8.8324841805229e-08,3
2025-03-08 12:31:52.662,98.46153846153844,-0.0790102488551637,-0.151685083040108,-0.2306951677415396,-8.855811564865445e-08,3
2025-03-08 12:31:52.664,98.46153846153844,-0.0820513820854216,-0.1613852378070948,-0.2434364556867831,-8.878855806031982e-08,3
2025-03-08 12:31:52.666,98.46153846153844,-0.0879916795403235,-0.1706207658941381,-0.2586122811152275,-8.901615658356965e-08,3
2025-03-08 12:31:52.668,98.46153846153844,-0.0952627995144702,-0.1768682536398596,-0.2721308887191808,-8.924089497372653e-08,3
2025-03-08 12:31:52.670,98.46153846153844,-0.101010406400552,-0.1789932978304713,-0.2800035397368416,-8.946275261446001e-08,3
2025-03-08 12:31:52.672,98.46153846153844,-0.1026325883252373,-0.1777236983528546,-0.2803561222146274,-8.968170405625252e-08,3
2025-03-08 12:31:52.674,98.46153846153844,-0.0992468952539633,-0.1752232915956804,-0.2744700224987971,-8.9897718799805e-08,3
2025-03-08 12:31:52.676,98.46153846153844,-0.0923026342513121,-0.1740259379483293,-0.2663284079988088,-9.011076129822968e-08,3
2025-03-08 12:31:52.678,98.46153846153844,-0.0850004642976912,-0.1758237659571222,-0.2608240661806076,-9.032079119647829e-08,3
2025-03-08 12:31:52.680,98.46153846153844,-0.0807976831906417,-0.1806449095676359,-0.2614424287378528,-9.052776395857059e-08,3
2025-03-08 12:31:52.682,98.46153846153844,-0.0817368203618826,-0.1868181593014729,-0.2685548156083255,-9.073163198983613e-08,3
2025-03-08 12:31:52.684,98.46153846153844,-0.0874176795987104,-0.1917931852213717,-0.2792107006678639,-9.093234611615988e-08,3
2025-03-08 12:31:52.686,98.46153846153844,-0.0951173432124578,-0.193445990451343,-0.2885631694076223,-9.112985702876027e-08,3
2025-03-08 12:31:52.688,98.46153846153844,-0.1010094878315933,-0.1912039132076129,-0.2922132367327359,-9.132411620302485e-08,3
2025-03-08 12:31:52.690,98.46153846153844,-0.1019118076678801,-0.18640186644474,-0.2883135098464428,-9.151507588669177e-08,3
2025-03-08 12:31:52.692,98.46153846153844,-0.0967581355704862,-0.181683394140302,-0.2784413655709194,-9.170268801928489e-08,3
2025-03-08 12:31:52.694,98.46153846153844,-0.0871599167052391,-0.1797326628673562,-0.2668924156000291,-9.188690237618993e-08,3
2025-03-08 12:31:52.696,98.46153846153844,-0.076869509461116,-0.1819618180516556,-0.2588311636833318,-9.206766470220781e-08,3
2025-03-08 12:31:52.697,98.46153846153844,-0.070418442203771,-0.1878800046660119,-0.2582982831046688,-9.224491583519193e-08,3
2025-03-08 12:31:52.699,98.46153846153844,-0.0714616539640209,-0.1956497331312591,-0.2671112232983735,-9.241859254254873e-08,3
2025-03-08 12:31:52.701,98.46153846153844,-0.0813712819827515,-0.2037778854763668,-0.2851490035639519,-9.258862995764052e-08,3
2025-03-08 12:31:52.703,98.46153846153844,-0.0984800787960571,-0.2131856995002853,-0.3116656143001354,-9.275496450267561e-08,3
2025-03-08 12:31:52.705,98.46153846153844,-0.1181797553410054,-0.2284303559058793,-0.3466099472144017,-9.291753578112013e-08,3
2025-03-08 12:31:52.707,98.46153846153844,-0.1338731902730024,-0.2569650013534406,-0.3908380276606165,-9.30762865959592e-08,3
2025-03-08 12:31:52.709,98.46153846153844,-0.1385570882850516,-0.3061358585094455,-0.4446927829871848,-9.323116149733179e-08,3
2025-03-08 12:31:52.711,98.46153846153844,-0.126624081167479,-0.3788351706534827,-0.505459088207721,-9.338210494423257e-08,3
2025-03-08 12:31:52.713,98.46153846153844,-0.0954318396578255,-0.4696867313280787,-0.56511840752761,-9.352905977937647e-08,3
2025-03-08 12:31:52.715,98.46153846153844,-0.0463018261322945,-0.5636494610278868,-0.6099511237616304,-9.367196596154768e-08,3
2025-03-08 12:31:52.717,98.46153846153844,0.0152678483013719,-0.6378450345216139,-0.6225770227775035,-9.381075928376361e-08,3
2025-03-08 12:31:52.719,98.46153846153844,0.0803705923549721,-0.6659558372152657,-0.5855850813136543,-9.394537016047377e-08,3
2025-03-08 12:31:52.721,98.46153846153844,0.1386085870926016,-0.6237902576242328,-0.4851815068973957,-9.40757228929257e-08,3
2025-03-08 12:31:52.723,98.46153846153844,0.1810388348029545,-0.4949102275694039,-0.3138712291308855,-9.420173579650623e-08,3
2025-03-08 12:31:52.725,98.46153846153844,0.2033311409946935,-0.2756851155635689,-0.0723538110465565,-9.432332237905425e-08,3
2025-03-08 12:31:52.727,98.46153846153844,0.2075293931848289,0.0211136500801233,0.2286432065878111,-9.44403935406265e-08,3
2025-03-08 12:31:52.729,98.46153846153844,0.2007772622861539,0.3656627147867499,0.566440140181371,-9.45528603940868e-08,3
2025-03-08 12:31:52.731,98.46153846153844,0.1907926479411623,0.7147352761709632,0.9055280870695596,-9.466063685526206e-08,3
2025-03-08 12:31:52.733,98.46153846153844,0.1802104605194368,1.0197429332740522,1.199953556708647,-9.476364110280809e-08,3
2025-03-08 12:31:52.735,98.46153846153844,0.1633890984441793,1.2374570778618967,1.4008463392768853,-9.48617956394222e-08,3
2025-03-08 12:31:52.737,98.46153846153844,0.1283991492716525,1.3402314978833674,1.468630810217768,-9.495502655081979e-08,3
2025-03-08 12:31:52.738,98.46153846153844,0.0639157577607511,1.3222782538048232,1.3861941746756177,-9.504326289864429e-08,3
2025-03-08 12:31:52.740,98.46153846153844,-0.0325347268895133,1.1999079202491043,1.1673733564134174,-9.512643674499145e-08,3
2025-03-08 12:31:52.742,98.46153846153844,-0.1499035854906386,1.0059190990464069,0.8560156764428787,-9.52044835241768e-08,3
2025-03-08 12:31:52.744,98.46153846153844,-0.2658048109005568,0.7801123440963963,0.5143076958535862,-9.527734200453205e-08,3
2025-03-08 12:31:52.746,98.46153846153844,-0.3548542600905108,0.5587685279211231,0.2039144302738726,-9.534495327884896e-08,3
2025-03-08 12:31:52.748,98.46153846153844,-0.3986263483076188,0.3663493723644365,-0.0322768136323272,-9.540725891172865e-08,3
2025-03-08 12:31:52.750,98.46153846153844,-0.3918580237135773,0.2123577748551738,-0.1795000865750218,-9.546419900894337e-08,3
2025-03-08 12:31:52.752,98.46153846153844,-0.3424109260984888,0.0942962856104291,-0.2481144781593806,-9.551571106267868e-08,3
2025-03-08 12:31:52.754,98.46153846153844,-0.2665571926304245,0.0044645346841311,-0.2620924955690071,-9.556172986099817e-08,3
2025-03-08 12:31:52.756,98.46153846153844,-0.1830338793260395,-0.0637140237097829,-0.2467477406770721,-9.56021879349031e-08,3
2025-03-08 12:31:52.758,98.46153846153844,-0.1083279747749092,-0.1131776541355237,-0.2215054666730571,-9.563701563218881e-08,3
2025-03-08 12:31:52.760,98.46153846153844,-0.0538086761779896,-0.144683027191999,-0.1984915413409066,-9.566614033745473e-08,3
2025-03-08 12:31:52.762,98.46153846153844,-0.0244197777062243,-0.1597374143360645,-0.1841570302509536,-9.568948530853403e-08,3
2025-03-08 12:31:52.764,98.46153846153844,-0.0186976165383775,-0.1622829998159182,-0.1809804547620118,-9.570696928324577e-08,3
2025-03-08 12:31:52.766,98.46153846153844,-0.0300540089189857,-0.1581322757526818,-0.1881861231959364,-9.57185077773838e-08,3
2025-03-08 12:31:52.768,98.46153846153844,-0.04912688804307,-0.1530258096152901,-0.2021525362182803,-9.57240159706581e-08,3
2025-03-08 12:31:52.770,98.46153846153844,-0.0666710150876387,-0.1508835959460823,-0.2175544495923142,-9.572341210526863e-08,3
2025-03-08 12:31:52.772,98.46153846153844,-0.0762020824035288,-0.1532413488428941,-0.2294432698284947,-9.571662015375053e-08,3
2025-03-08 12:31:52.774,98.46153846153844,-0.0755931333239535,-0.1597878777728833,-0.2353808497746256,-9.57035711527315e-08,3
2025-03-08 12:31:52.776,98.46153846153844,-0.067101945831808,-0.1692631139563933,-0.2363648986439979,-9.568420341870909e-08,3
2025-03-08 12:31:52.778,98.46153846153844,-0.0558325537404213,-0.1800818210762471,-0.2359142139028543,-9.565846221956585e-08,3
2025-03-08 12:31:52.779,98.46153846153844,-0.0472517161146269,-0.1905637097868201,-0.2378152652184416,-9.562629925559219e-08,3
2025-03-08 12:31:52.781,98.46153846153844,-0.0448144799803209,-0.1990335387952391,-0.2438478582776196,-9.55876719131861e-08,3
2025-03-08 12:31:52.783,98.46153846153844,-0.0487048508414295,-0.2040796199025877,-0.2527843103678491,-9.554254214067755e-08,3
2025-03-08 12:31:52.785,98.46153846153844,-0.0561288077915999,-0.2050355660666745,-0.2611642135581073,-9.549087502280693e-08,3
2025-03-08 12:31:52.787,98.46153846153844,-0.0628554232649938,-0.2024685028195057,-0.2653237658552373,-9.543263740821912e-08,3
2025-03-08 12:31:52.789,98.46153846153844,-0.06522769443418,-0.1982874745103153,-0.2635150088222488,-9.53677969913724e-08,3
2025-03-08 12:31:52.791,98.46153846153844,-0.0617991856742665,-0.1951836917391415,-0.2569827174552834,-9.529632205884675e-08,3
2025-03-08 12:31:52.793,98.46153846153844,-0.0539575109531676,-0.1955005292875197,-0.2494578804962206,-9.521818187721906e-08,3
2025-03-08 12:31:52.795,98.46153846153844,-0.0452590110713453,-0.200074409032783,-0.2453332605938307,-9.513334754569888e-08,3
2025-03-08 12:31:52.797,98.46153846153844,-0.0397143337945224,-0.2077313917820532,-0.2474455662877309,-9.504179299963173e-08,3
2025-03-08 12:31:52.799,98.46153846153844,-0.0398065788240056,-0.2157962719054708,-0.2556026916292339,-9.494349571066709e-08,3
2025-03-08 12:31:52.801,98.46153846153844,-0.0452522052615315,-0.2213743501598984,-0.2666263964782136,-9.483843663925005e-08,3
2025-03-08 12:31:52.803,98.46153846153844,-0.0531687052296167,-0.2227268889674957,-0.2758954353981501,-9.472659928290903e-08,3
2025-03-08 12:31:52.805,98.46153846153844,-0.0595480537426899,-0.2200560701755598,-0.279603965274708,-9.46079681232371e-08,3
2025-03-08 12:31:52.807,98.46153846153844,-0.0612383425395268,-0.2153713594512063,-0.276609543529756,-9.448252711023565e-08,3
2025-03-08 12:31:52.809,98.46153846153844,-0.0574151556598901,-0.2115554350929024,-0.2689704325028905,-9.435025878135793e-08,3
2025-03-08 12:31:52.811,98.46153846153844,-0.0498464674285258,-0.2110690292552668,-0.2609153386626281,-9.421114420744193e-08,3
2025-03-08 12:31:52.813,98.46153846153844,-0.0418963343854917,-0.2148536117261989,-0.2567497883224605,-9.406516350084993e-08,3
2025-03-08 12:31:52.815,98.46153846153844,-0.0368279558527499,-0.2219064652668717,-0.2587342635562674,-9.391229645608213e-08,3
2025-03-08 12:31:52.817,98.46153846153844,-0.0362629691214616,-0.2297316891890125,-0.2659945009667244,-9.375252306515553e-08,3
2025-03-08 12:31:52.819,98.46153846153844,-0.039525960581703,-0.2354808495218962,-0.2750066529794003,-9.358582389871709e-08,3
2025-03-08 12:31:52.821,98.46153846153844,-0.0441435569815771,-0.2372585956534748,-0.2814019957367179,-9.34121804042562e-08,3
2025-03-08 12:31:52.822,98.46153846153844,-0.04719160789846,-0.2349789315675814,-0.2821703828012828,-9.323157506546277e-08,3
2025-03-08 12:31:52.824,98.46153846153844,-0.0467697332776986,-0.2303701832222272,-0.2771397600724862,-9.30439913292631e-08,3
2025-03-08 12:31:52.826,98.46153846153844,-0.0428576366023987,-0.2261196013645106,-0.2689770817755395,-9.284941331773237e-08,3
2025-03-08 12:31:52.828,98.46153846153844,-0.0371748618360602,-0.2245544553147497,-0.2617291611938599,-9.264782540963965e-08,3
2025-03-08 12:31:52.830,98.46153846153844,-0.0321872009536429,-0.2265155919900982,-0.2587026372261771,-9.243921167315505e-08,3
2025-03-08 12:31:52.832,98.46153846153844,-0.0298020635053207,-0.2310227249300571,-0.2608246329726671,-9.222355501231997e-08,3
2025-03-08 12:31:52.834,98.46153846153844,-0.0304123572009122,-0.2359075890018886,-0.2663197910176497,-9.200083599103318e-08,3
2025-03-08 12:31:52.836,98.46153846153844,-0.0327486447007475,-0.2390333100009911,-0.2717817998143165,-9.17710316734015e-08,3
2025-03-08 12:31:52.838,98.46153846153844,-0.03457972003945,-0.2394077341868106,-0.2739872996433745,-9.15341152349363e-08,3
2025-03-08 12:31:52.840,98.46153846153844,-0.0338811259781325,-0.2376158410405305,-0.2714968127290784,-9.12900570863328e-08,3
2025-03-08 12:31:52.842,98.46153846153844,-0.0298800950018593,-0.2353996605322755,-0.2652796015143727,-9.103882752406813e-08,3
2025-03-08 12:31:52.844,98.46153846153844,-0.0234626501558213,-0.2346504004981684,-0.2581128968828319,-9.078039987690159e-08,3
2025-03-08 12:31:52.846,98.46153846153844,-0.0167435999989614,-0.2363611706540433,-0.2531046171271772,-9.051475260335785e-08,3
2025-03-08 12:31:52.848,98.46153846153844,-0.0120164538295104,-0.2400958570702354,-0.2521121576414619,-9.024186927962793e-08,3
2025-03-08 12:31:52.850,98.46153846153844,-0.0106215870409189,-0.2442359341100369,-0.2548573682017194,-8.996173658430207e-08,3
2025-03-08 12:31:52.852,98.46153846153844,-0.0123165233627344,-0.2468360365704764,-0.2591524073357916,-8.967434143834965e-08,3
2025-03-08 12:31:52.854,98.46153846153844,-0.0154597412763247,-0.2466157913397085,-0.2620753803936735,-8.937966869143598e-08,3
2025-03-08 12:31:52.856,98.46153846153844,-0.0178811879300046,-0.2435895505529306,-0.261470586627364,-8.907770010176367e-08,3
2025-03-08 12:31:52.858,98.46153846153844,-0.0179642130561965,-0.2390454199978405,-0.257009481529898,-8.876841448777223e-08,3
2025-03-08 12:31:52.860,98.46153846153844,-0.0153855128394213,-0.2349055844573745,-0.2502909460614292,-8.845178853345292e-08,3
2025-03-08 12:31:52.862,98.46153846153844,-0.0111612131570969,-0.2328005166484422,-0.2439615788343459,-8.812779789045209e-08,3
2025-03-08 12:31:52.863,98.46153846153844,-0.0070122020519878,-0.233326100686215,-0.2403381520420041,-8.779641852514887e-08,3
2025-03-08 12:31:52.865,98.46153846153844,-0.0044127546331718,-0.235842523954363,-0.240255128211873,-8.745762834344813e-08,3
2025-03-08 12:31:52.867,98.46153846153844,-0.0038354578335647,-0.2388886428013177,-0.2427239506405416,-8.711140893919548e-08,3
2025-03-08 12:31:52.869,98.46153846153844,-0.0045670509249991,-0.2409818012017201,-0.2455487025609914,-8.675774704817583e-08,3
2025-03-08 12:31:52.871,98.46153846153844,-0.0051415479792064,-0.241381034852343,-0.246522433705314,-8.639663519694063e-08,3
2025-03-08 12:31:52.873,98.46153846153844,-0.0041188596221058,-0.2404043984878223,-0.2445231093931674,-8.602807121784148e-08,3
2025-03-08 12:31:52.875,98.46153846153844,-0.0007901340046314,-0.2391362468852737,-0.2399262325288393,-8.565205669578544e-08,3
2025-03-08 12:31:52.877,98.46153846153844,0.0045312176867479,-0.2387180563772093,-0.2341866906379605,-8.526859485259442e-08,3
