Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-06-16 19:30:14.689,0.044579219428385,0.2462133945570792,0.2907926143141756,0.2061990603017984
2025-06-16 19:30:14.693,-0.0054229180111904,0.2548119514257018,0.2493890337586229,0.1756464881026424
2025-06-16 19:30:14.697,-0.0452611938697074,0.2680182292586687,0.2227570357482253,0.1496957029736365
2025-06-16 19:30:14.701,-0.0666832297648529,0.2802042800079324,0.2135210506171621,0.1382191674114965
2025-06-16 19:30:14.705,-0.0824958599936426,0.2866192979675331,0.2041234383629015,0.1404226024011802
2025-06-16 19:30:14.709,-0.1044168025963645,0.2825627017597223,0.1781458995675978,0.1407634577082641
2025-06-16 19:30:14.712,-0.1282222791342742,0.2643018134047268,0.1360795346897921,0.1227597341649366
2025-06-16 19:30:14.716,-0.1456603949005227,0.2370199933295939,0.091359598863079,0.0858761042603869
2025-06-16 19:30:14.720,-0.1544443017346484,0.2128125531846424,0.0583682518986113,0.043235510434504
2025-06-16 19:30:14.724,-0.1510300180278442,0.1927295119198079,0.0416994943555095,0.0043559875377193
2025-06-16 19:30:14.728,-0.1317805529311093,0.1627395264056222,0.0309589739529958,-0.0300324590744069
2025-06-16 19:30:14.732,-0.1070278503132611,0.117468388737797,0.0104405389175171,-0.0584169732618307
2025-06-16 19:30:14.736,-0.0972454716179173,0.0745569200158852,-0.0226885510947718,-0.0759619209879
2025-06-16 19:30:14.740,-0.110540929747053,0.0536159082603217,-0.0569250209649403,-0.0807250976354494
2025-06-16 19:30:14.744,-0.1351409528779536,0.0531985679819371,-0.081942384359589,-0.0746069833006355
2025-06-16 19:30:14.748,-0.1528588776907102,0.059541451223195,-0.0933174259168309,-0.0619769517728846
2025-06-16 19:30:14.751,-0.151135311645367,0.0636520776530205,-0.0874832334277239,-0.0510998059431255
2025-06-16 19:30:14.755,-0.1278927498218601,0.0577574139922613,-0.070135335250894,-0.0491560903655783
2025-06-16 19:30:14.759,-0.0937724756527654,0.0328159107543234,-0.060956564305522,-0.0539236121432087
2025-06-16 19:30:14.763,-0.0651400862524633,-0.0042968250428617,-0.0694369106884994,-0.0573518410728449
2025-06-16 19:30:14.767,-0.0493481206691537,-0.0282664483772203,-0.0776145684259918,-0.0553300978359236
2025-06-16 19:30:14.771,-0.039626493095969,-0.026915362873948,-0.0665418553359282,-0.0483245448121802
2025-06-16 19:30:14.775,-0.0259832354971874,-0.0200030159379552,-0.0459862507874486,-0.0372864602564986
2025-06-16 19:30:14.779,-0.0078380570795576,-0.030704423600142,-0.0385424800185809,-0.0240545007495115
2025-06-16 19:30:14.783,0.0067294662437586,-0.0528663872231036,-0.0461369203051393,-0.011926321652446
2025-06-16 19:30:14.787,0.0122957453344089,-0.0641152069777012,-0.0518194609559797,-0.0025346290900292
2025-06-16 19:30:14.791,0.0101643172587751,-0.0588195033050533,-0.0486551853458029,0.0052956899422273
2025-06-16 19:30:14.794,-0.0016994390881277,-0.0451652519956121,-0.0468646903704156,0.0115076436596432
2025-06-16 19:30:14.798,-0.0351085811081416,-0.0177403691963729,-0.0528489495786797,0.0127460509495471
2025-06-16 19:30:14.802,-0.0994809075969349,0.0370717746434296,-0.0624091322151041,0.0084207783113756
2025-06-16 19:30:14.806,-0.1859547853191669,0.1089057081088156,-0.0770490764593213,0.005404049327869
2025-06-16 19:30:14.810,-0.2724342433512445,0.1676924260459275,-0.10474181654205,0.0099715251159613
2025-06-16 19:30:14.814,-0.3455654789279434,0.2032188158587002,-0.1423466622941483,0.0179562431791236
2025-06-16 19:30:14.818,-0.4100256360284188,0.2344262049225118,-0.1755994303188706,0.0194998908666256
2025-06-16 19:30:14.822,-0.473970845216071,0.2804325528328344,-0.1935382915841021,0.0105333777160113
2025-06-16 19:30:14.826,-0.5336485890486246,0.3419815550770932,-0.1916670331607578,-0.0047420877756535
2025-06-16 19:30:14.830,-0.5770986373380325,0.4056338005018907,-0.1714648360143033,-0.0184082681736572
2025-06-16 19:30:14.834,-0.5996936828325785,0.4558451005666273,-0.1438485814329248,-0.0241250354540086
2025-06-16 19:30:14.837,-0.6129385558479891,0.4907449187669437,-0.1221936362364917,-0.0237395897761536
2025-06-16 19:30:14.841,-0.6352879177838332,0.5244217751168285,-0.1108661418113593,-0.0279653156775031
2025-06-16 19:30:14.845,-0.6734595731599997,0.5649283811551404,-0.1085311911389308,-0.0435740396134197
2025-06-16 19:30:14.849,-0.7176196086198745,0.6016355182840092,-0.1159840894596568,-0.0617853149865723
2025-06-16 19:30:14.853,-0.7552999832251012,0.6251299866264319,-0.1301699957116239,-0.0663577728090826
2025-06-16 19:30:14.857,-0.7817589342995508,0.6434409172429301,-0.1383180161589753,-0.0537956464259758
2025-06-16 19:30:14.861,-0.7952971456284484,0.6626038240740786,-0.1326933206471411,-0.0424541309141664
2025-06-16 19:30:14.865,-0.7917606867624968,0.6647834703070921,-0.1269772155389112,-0.0570078367266155
2025-06-16 19:30:14.869,-0.7685055387139089,0.6267408094512943,-0.1417647283361744,-0.0990444410693096
2025-06-16 19:30:14.873,-0.729338069045456,0.5530397597556969,-0.176298308353221,-0.1383997092610528
2025-06-16 19:30:14.876,-0.6822940218086442,0.4713975233966991,-0.210896497466373,-0.1446712366238924
2025-06-16 19:30:14.880,-0.6351725362893059,0.4010178276679036,-0.2341547076675885,-0.1225631479326551
2025-06-16 19:30:14.884,-0.5935259929393537,0.3416536854432046,-0.2518723065335151,-0.1027884971685077
2025-06-16 19:30:14.888,-0.5578656630285602,0.286577167592725,-0.2712884944637544,-0.1046249299699314
2025-06-16 19:30:14.892,-0.5232071310131803,0.232735841995065,-0.2904712880374224,-0.1209661057090669
2025-06-16 19:30:14.896,-0.4871869626569348,0.1814371215945403,-0.3057498400743462,-0.1308879724476204
2025-06-16 19:30:14.900,-0.4559673053779008,0.1362353868419732,-0.3197319175403285,-0.1167899780242548
2025-06-16 19:30:14.904,-0.4365576291793687,0.1017901013771579,-0.3347675267980501,-0.0820020712842685
2025-06-16 19:30:14.908,-0.4277178506588159,0.0829987563271287,-0.3447190933192962,-0.0546775047173891
2025-06-16 19:30:14.912,-0.4222941962498237,0.0795306476051191,-0.342763547625611,-0.0589886893477562
2025-06-16 19:30:14.916,-0.4143142884982753,0.0808891773892999,-0.3334251100835762,-0.0878004380947283
2025-06-16 19:30:14.919,-0.4034360586701328,0.0751844192440416,-0.3282516383932478,-0.1161416639316809
2025-06-16 19:30:14.923,-0.3964451081774662,0.0649101959160224,-0.3315349112208388,-0.1254470016490715
2025-06-16 19:30:14.927,-0.4015519550179662,0.0665411015730707,-0.3350108523980103,-0.109096353732967
2025-06-16 19:30:14.931,-0.416191197920434,0.0890473818833158,-0.3271438149849913,-0.0804182096201139
2025-06-16 19:30:14.935,-0.4249446704860078,0.1175529571428113,-0.3073917122848977,-0.0739159315322184
2025-06-16 19:30:14.939,-0.4165221126916945,0.1296869302580185,-0.2868351813682924,-0.1090587102312001
2025-06-16 19:30:14.943,-0.3975182929056637,0.1255339213199605,-0.2719843705143422,-0.1599247561970895
2025-06-16 19:30:14.947,-0.3795841593701317,0.1211390619015704,-0.258445096392744,-0.1858903196725192
2025-06-16 19:30:14.951,-0.3592155695304003,0.1128385293134568,-0.2463770391362294,-0.1801146167861311
2025-06-16 19:30:14.955,-0.3257027021750446,0.0788365243113166,-0.2468661767768484,-0.1663325324850414
2025-06-16 19:30:14.959,-0.2857225092567446,0.0230331163175359,-0.2626893918466844,-0.1595015531639347
2025-06-16 19:30:14.962,-0.2604923173849198,-0.0173685109473631,-0.2778608272358165,-0.1518564154084404
2025-06-16 19:30:14.966,-0.2564232430298603,-0.023427619883575,-0.2798508618131938,-0.1372949799825488
2025-06-16 19:30:14.970,-0.2565806856806527,-0.0234627919046504,-0.28004347647999,-0.1280654388285038
2025-06-16 19:30:14.974,-0.2459664316559503,-0.0510503875311515,-0.2970168180766288,-0.1341771258475093
2025-06-16 19:30:14.978,-0.2308212242827574,-0.0990329905668131,-0.3298542137354917,-0.1436353733899442
2025-06-16 19:30:14.982,-0.2267618234850245,-0.1376414870354584,-0.3644033094034944,-0.1422739071918472
2025-06-16 19:30:14.986,-0.2380674413737577,-0.1565504140795771,-0.3946178543324021,-0.1379682515850223
2025-06-16 19:30:14.990,-0.2557706746293359,-0.1628083201387436,-0.4185789936426589,-0.1452943423932972
2025-06-16 19:30:14.994,-0.2694398275769602,-0.1575292404278325,-0.4269690668760492,-0.1590343517148646
2025-06-16 19:30:14.998,-0.2740292045591342,-0.145210138610672,-0.4192393420387442,-0.1599258373564987
2025-06-16 19:30:15.001,-0.2702170817303581,-0.1483692853362788,-0.4185863659326481,-0.1388674294745205
2025-06-16 19:30:15.005,-0.2632915651366567,-0.1812375887053064,-0.4445291527043051,-0.107034431218937
2025-06-16 19:30:15.009,-0.257221163299983,-0.2218790324599314,-0.4791001946192781,-0.0868269944233897
2025-06-16 19:30:15.013,-0.247684983624963,-0.2382936500332235,-0.4859786325156103,-0.0902876833959633
2025-06-16 19:30:15.017,-0.2274035878528995,-0.2324589534360953,-0.4598625401442974,-0.1028061304712943
2025-06-16 19:30:15.021,-0.1999545871481159,-0.2317008343484197,-0.4316554203490416,-0.1015908605065796
2025-06-16 19:30:15.025,-0.180335332985603,-0.2413234668638545,-0.4216587986994641,-0.0918919215597463
2025-06-16 19:30:15.029,-0.1769780028538836,-0.2388447818524596,-0.4158227835546941,-0.0985193060888923
2025-06-16 19:30:15.033,-0.1782124733506001,-0.2231732993943571,-0.4013857715917517,-0.1179254847208069
2025-06-16 19:30:15.037,-0.1642587776070721,-0.2289947549501545,-0.3932535314020285,-0.1161001386253005
2025-06-16 19:30:15.041,-0.1328246335219182,-0.2673141464149693,-0.4001387787797975,-0.0857231333022617
2025-06-16 19:30:15.044,-0.1042374039934218,-0.2968633748121452,-0.4011007776471377,-0.0635355393428056
2025-06-16 19:30:15.048,-0.0955499582716805,-0.2932110569932966,-0.3887610141053704,-0.0687354279229246
2025-06-16 19:30:15.052,-0.0955786524688351,-0.2975811769678431,-0.3931598282757165,-0.0647284793553813
2025-06-16 19:30:15.056,-0.0766499318880514,-0.3490979385720597,-0.4257478692979074,-0.01073556559366
2025-06-16 19:30:15.060,-0.0322622811111706,-0.4149799863568855,-0.4472422663049206,0.0892734001589737
2025-06-16 19:30:15.064,0.0128086460045292,-0.4308451232369036,-0.4180364760683556,0.2190470808544102
2025-06-16 19:30:15.068,0.041393208744606,-0.3650333268615262,-0.323640116951999,0.3769451985294051
2025-06-16 19:30:15.072,0.0757574910844237,-0.2193881379391608,-0.1436306456891701,0.516058161025521
2025-06-16 19:30:15.076,0.1508460184685593,-0.0095828986838147,0.141263120950756,0.5002875584375737
2025-06-16 19:30:15.080,0.2646738818215403,0.2687162644522772,0.533390147440419,0.195912603525334
2025-06-16 19:30:15.084,0.3694071632832021,0.6821312964244814,1.051538460874892,-0.3839313936660316
2025-06-16 19:30:15.087,0.4146761372728404,1.2566285025964723,1.6713046410367156,-1.0486146795369435
2025-06-16 19:30:15.091,0.4041243657411086,1.7649053659349474,2.169029732843412,-1.5419940349376602
2025-06-16 19:30:15.095,0.3952864907977307,1.8185177933215328,2.2138042852868667,-1.7076105714651857
2025-06-16 19:30:15.099,0.4209740798648096,1.3186984622893143,1.739672543322106,-1.5907491573673065
2025-06-16 19:30:15.103,0.4406878535215578,0.6200850561013582,1.0607729107907904,-1.3710704345064857
2025-06-16 19:30:15.107,0.4082225764921567,0.1225680534924085,0.5307906311519502,-1.1772885975969931
2025-06-16 19:30:15.111,0.3449851639688504,-0.0988453334643989,0.2461398316716372,-1.0060530593267294
2025-06-16 19:30:15.115,0.3012987262014763,-0.1902493082517976,0.1110494191169347,-0.8151158033164911
2025-06-16 19:30:15.119,0.2865877239761487,-0.266845901098943,0.0197418240441072,-0.6104206527694032
2025-06-16 19:30:15.123,0.2741185517503585,-0.34294900014748,-0.0688304472310833,-0.4232656114016836
2025-06-16 19:30:15.126,0.2433515546875274,-0.3766438862931824,-0.1332923304403108,-0.2690289356834846
2025-06-16 19:30:15.130,0.1970336981316949,-0.3364518226330165,-0.1394181233363174,-0.1510525401088767
2025-06-16 19:30:15.134,0.1534519655030999,-0.2626205192156989,-0.1091685525482173,-0.0708769947024164
2025-06-16 19:30:15.138,0.1279469970607312,-0.2353185271921764,-0.107371528968243,-0.0230976103808494
2025-06-16 19:30:15.142,0.1186874380446729,-0.2698830761526559,-0.1511956369459386,0.0054736024141539
2025-06-16 19:30:15.146,0.1143531359646821,-0.3052682460811429,-0.1909151089552047,0.0272378893018114
2025-06-16 19:30:15.150,0.1100596624512339,-0.3041741608117729,-0.1941144972002133,0.0464023332105232
2025-06-16 19:30:15.154,0.1059168389437526,-0.2957771655725386,-0.1898603254699346,0.0596165635737721
2025-06-16 19:30:15.158,0.0982396558218686,-0.307505524288633,-0.2092658673094864,0.0661741609475247
2025-06-16 19:30:15.162,0.0853330695796493,-0.320064581787636,-0.2347315110519341,0.0751023101355918
2025-06-16 19:30:15.166,0.0763988605650076,-0.3138456558826261,-0.237446794162822,0.0939218916120552
2025-06-16 19:30:15.169,0.0809663458938055,-0.3065977409658822,-0.2256313939190449,0.1152814228731131
2025-06-16 19:30:15.173,0.0919459511546978,-0.3143433523452463,-0.2223974000394721,0.1281502063507612
2025-06-16 19:30:15.177,0.0931884711613498,-0.3183898155938921,-0.2252013432831089,0.1361562344045961
2025-06-16 19:30:15.181,0.0836147879704533,-0.3048084537106607,-0.2211936645923596,0.1485815778372765
2025-06-16 19:30:15.185,0.0799696069080248,-0.2981525567029973,-0.218182948649176,0.1612567114896696
2025-06-16 19:30:15.189,0.0933404589861615,-0.3184304068502704,-0.2250899467206366,0.1658749747866666
2025-06-16 19:30:15.193,0.1139975413718775,-0.3377305178544556,-0.2237329753411601,0.1707928773221138
2025-06-16 19:30:15.197,0.1248775808337867,-0.3202877909133849,-0.1954102089400857,0.1906749333397885
2025-06-16 19:30:15.201,0.1244937474848979,-0.2804365520446161,-0.1559428034225137,0.2194234363276964
2025-06-16 19:30:15.205,0.1279274830735412,-0.260817941106946,-0.1328904568988647,0.2356029584832953
2025-06-16 19:30:15.209,0.1443352599894936,-0.2707086703250099,-0.1263734092034428,0.2340554859419082
2025-06-16 19:30:15.212,0.1632757795994984,-0.2837223659301839,-0.1204465852008431,0.2314787544383572
2025-06-16 19:30:15.216,0.1687994599447395,-0.2859788401374491,-0.117179379065403,0.2408017000365433
2025-06-16 19:30:15.220,0.1596836655216149,-0.2900856274482536,-0.1304019608022919,0.2581573254149435
2025-06-16 19:30:15.224,0.1495342910514899,-0.3029410371599436,-0.1534067449869734,0.2750719371988885
2025-06-16 19:30:15.228,0.1503163643322406,-0.3115963804242964,-0.1612800149731434,0.2905192014257175
2025-06-16 19:30:15.232,0.1600345206851937,-0.3066976845023026,-0.1466631627009431,0.3101088773710097
2025-06-16 19:30:15.236,0.1670282252291117,-0.2966299523900774,-0.1296017260480018,0.3374944117365035
2025-06-16 19:30:15.240,0.164988929873989,-0.2918294076919722,-0.1268404767082433,0.3660131863568989
2025-06-16 19:30:15.244,0.1598429315072559,-0.2901294225915909,-0.1302864899774922,0.3834784122904827
2025-06-16 19:30:15.248,0.1603613567725856,-0.2827656208850807,-0.1224042630085942,0.3910653262450282
2025-06-16 19:30:15.251,0.168566760715622,-0.2678631586686313,-0.0992963968524909,0.4071632620847188
2025-06-16 19:30:15.255,0.1821102217815927,-0.2541502094818783,-0.0720399866032734,0.4400913924389119
2025-06-16 19:30:15.259,0.1978821817306489,-0.2501055646530387,-0.0522233818285645,0.4711274926564306
2025-06-16 19:30:15.263,0.2109658723427309,-0.2502712523729831,-0.0393053789395465,0.4830587031772093
2025-06-16 19:30:15.267,0.2181365696084507,-0.2389341659611439,-0.0207975952655074,0.4904094370914123
2025-06-16 19:30:15.271,0.2235229147440037,-0.2116396281168283,0.0118832877106419,0.5191084567643172
2025-06-16 19:30:15.275,0.2340472801260483,-0.1852888642033562,0.0487584170027359,0.566410804683132
2025-06-16 19:30:15.279,0.2501059106561824,-0.1778080170056445,0.0722978947273115,0.6027485345086927
2025-06-16 19:30:15.283,0.2675251482226737,-0.1845818608679195,0.0829432884279009,0.6113716263088069
2025-06-16 19:30:15.287,0.2850470276706529,-0.1857713661666006,0.0992756625733146,0.6070117299217841
2025-06-16 19:30:15.291,0.300578037920916,-0.1705468822130702,0.130031156773499,0.6100878394338836
2025-06-16 19:30:15.294,0.3067258060363703,-0.1452099406326228,0.1615158664660196,0.6194738880950261
2025-06-16 19:30:15.298,0.3019656699133474,-0.1236488217649095,0.1783168492070057,0.6213588582243552
2025-06-16 19:30:15.302,0.2974451420891157,-0.1145670313070224,0.1828781118366319,0.6119431674313045
2025-06-16 19:30:15.306,0.3017853568722599,-0.1142168954295205,0.1875684624935025,0.5989467954224037
2025-06-16 19:30:15.310,0.3098467576202101,-0.1132566401271191,0.1965901185404026,0.5880926990611441
2025-06-16 19:30:15.314,0.3137542752074219,-0.1109725645948348,0.2027817116561717,0.5778817312713476
2025-06-16 19:30:15.318,0.3126247812811504,-0.1137259771123946,0.1988988052081924,0.5646961834891033
2025-06-16 19:30:15.322,0.3073222541931553,-0.1201032621294159,0.1872189930992254,0.5475970649922224
2025-06-16 19:30:15.326,0.2973449432270746,-0.1193910463992447,0.1779538978598026,0.527817745227537
2025-06-16 19:30:15.330,0.2850930169581053,-0.1056997286254993,0.1793932893608842,0.5049392601567472
2025-06-16 19:30:15.334,0.2755222685744797,-0.0882352382315318,0.1872870313670059,0.4763806728041591
2025-06-16 19:30:15.337,0.2710257237278612,-0.0866255721828724,0.1844001525648996,0.4420677249193767
2025-06-16 19:30:15.341,0.2683766588169422,-0.1091799386313348,0.1591967212019042,0.4055610528620065
2025-06-16 19:30:15.345,0.2596809363671226,-0.133785549094412,0.1258953882853821,0.3685848576187092
2025-06-16 19:30:15.349,0.2400519173607396,-0.1278752470489665,0.112176671320241,0.3300620449661496
2025-06-16 19:30:15.353,0.2162992049937743,-0.0922172313763685,0.1240819746215609,0.2929970006443048
2025-06-16 19:30:15.357,0.2009133802608547,-0.0633530964414346,0.1375602848198226,0.2646649211011197
2025-06-16 19:30:15.361,0.1956941672593252,-0.0679854648372181,0.127708703418963,0.2457892694601458
2025-06-16 19:30:15.365,0.1904192586932994,-0.0951114072881695,0.0953078523979089,0.2279315286003707
2025-06-16 19:30:15.369,0.1785804084295291,-0.1162288871956663,0.0623515222222616,0.2059845864250822
2025-06-16 19:30:15.373,0.1637363042179443,-0.1173433683035761,0.0463929368988653,0.1836441362439939
2025-06-16 19:30:15.376,0.1505663322862668,-0.1088571095948558,0.041709223672405,0.1642385841891105
2025-06-16 19:30:15.380,0.1408252147108226,-0.1116389940362539,0.0291862216516748,0.1477842202593415
2025-06-16 19:30:15.384,0.1359540992248122,-0.1323970855675567,0.0035570146300266,0.1367774752491429
2025-06-16 19:30:15.388,0.1344624227583204,-0.1537842734669121,-0.0193218497398448,0.133589774348568
2025-06-16 19:30:15.392,0.1317360699143382,-0.1563616239582092,-0.0246255530786367,0.1350817539592874
2025-06-16 19:30:15.396,0.1275637965769959,-0.1446839379353294,-0.0171201403967912,0.1372766571890755
2025-06-16 19:30:15.400,0.1261385574936342,-0.1390167243384116,-0.0128781658874164,0.138835042826749
2025-06-16 19:30:15.404,0.127714486780382,-0.1469050637477345,-0.0191905760140524,0.13610035232102
2025-06-16 19:30:15.408,0.1292266245836739,-0.1564038359122333,-0.027177210378797,0.1253337385064465
2025-06-16 19:30:15.412,0.1308857944809154,-0.1559668177592537,-0.0250810223320923,0.1131417328401372
2025-06-16 19:30:15.416,0.1333589405303861,-0.1506337804215382,-0.0172748389488516,0.1120968412586516
2025-06-16 19:30:15.419,0.1325035241728605,-0.1524930208190321,-0.0199894957078461,0.1232744981254145
2025-06-16 19:30:15.423,0.1251363034486615,-0.1599568231691557,-0.0348205187857019,0.1357548519173577
2025-06-16 19:30:15.427,0.1163229537402554,-0.1594166248459015,-0.0430936701742412,0.1430799522342645
2025-06-16 19:30:15.431,0.1137281441124163,-0.1467058963578648,-0.0329777513177376,0.1473916382942637
2025-06-16 19:30:15.435,0.1169728022285897,-0.1310013663063329,-0.0140285631538149,0.1501329091346329
2025-06-16 19:30:15.439,0.1195268273544451,-0.1192792045724344,0.000247623702477,0.1505983426333695
2025-06-16 19:30:15.443,0.1202957974719728,-0.1133444533432172,0.0069513450459172,0.1509646454958257
2025-06-16 19:30:15.447,0.1244589427782947,-0.1163908040204625,0.0080681396715019,0.1540657647973305
2025-06-16 19:30:15.451,0.1315263415218542,-0.127148277911279,0.0043780645207136,0.1578435910936587
2025-06-16 19:30:15.455,0.133953857446525,-0.1373121011162833,-0.0033582427629149,0.1574276553105727
2025-06-16 19:30:15.459,0.1310340558185114,-0.1467477333755203,-0.0157136766533943,0.1527780352935081
2025-06-16 19:30:15.462,0.1310432787768598,-0.1654376583960671,-0.03439437871897,0.1501970046775896
2025-06-16 19:30:15.466,0.134958215047317,-0.1887664883949251,-0.0538082724506652,0.1528950239814976
2025-06-16 19:30:15.470,0.1320164544678422,-0.1921697136873011,-0.0601532583255468,0.154427445066714
2025-06-16 19:30:15.474,0.1178611572274954,-0.1664644025291903,-0.0486032444108702,0.1490662544498951
2025-06-16 19:30:15.478,0.1043671952957581,-0.1374851351598087,-0.0331179389765519,0.1427002487691048
2025-06-16 19:30:15.482,0.1025869683061279,-0.1323556316486056,-0.0297686624581128,0.142338629405783
2025-06-16 19:30:15.486,0.1060710043394581,-0.1462557356221564,-0.0401847304010419,0.1426681483436365
2025-06-16 19:30:15.490,0.1022036347664265,-0.1597248998017797,-0.0575212641565218,0.1354274600930527
2025-06-16 19:30:15.494,0.0915637490496709,-0.1665902568223898,-0.0750265068971639,0.1242365872036485
2025-06-16 19:30:15.498,0.0835605097006727,-0.1677216537708962,-0.0841611431977597,0.1193989439680878
2025-06-16 19:30:15.501,0.0813179146072448,-0.1611045355211093,-0.0797866200438194,0.1231037280698061
2025-06-16 19:30:15.505,0.0819515822616193,-0.1541370799484197,-0.0721854968192027,0.1269753690881238
2025-06-16 19:30:15.509,0.081911701697634,-0.1611310087781984,-0.0792193062161295,0.1228550629819881
2025-06-16 19:30:15.513,0.0761459972121186,-0.1767426807794811,-0.1005966827060948,0.1116458295271415
2025-06-16 19:30:15.517,0.0639937989996165,-0.1791778712926721,-0.115184071434045,0.1005293449314363
2025-06-16 19:30:15.521,0.0546854433129739,-0.1674150386973515,-0.1127295945273751,0.0950351536964019
2025-06-16 19:30:15.525,0.0542861098803669,-0.1644908450849826,-0.1102047343505349,0.0956060919102652
2025-06-16 19:30:15.529,0.0547269397134459,-0.1776465949872597,-0.1229196544230345,0.0977459555855287
2025-06-16 19:30:15.533,0.0473551770683087,-0.186860543862154,-0.1395053659453452,0.0939914422121103
2025-06-16 19:30:15.537,0.0366990651977606,-0.1800148647179008,-0.1433157986732276,0.0813007873898243
2025-06-16 19:30:15.541,0.0307897221482165,-0.170866916948213,-0.1400771939555945,0.0672336268940409
2025-06-16 19:30:15.544,0.0280648949336195,-0.1735043059900926,-0.1454394102154519,0.061332992162204
2025-06-16 19:30:15.548,0.0228634705599282,-0.1812052300668068,-0.1583417586683319,0.0617745753192969
2025-06-16 19:30:15.552,0.0154799749545254,-0.1800748654710043,-0.1645948896792116,0.0616267273192832
2025-06-16 19:30:15.556,0.0084803957024537,-0.1687947790504348,-0.1603143825126614,0.0637961606316362
2025-06-16 19:30:15.560,0.0009254422254758,-0.1561018464517585,-0.1551764033942554,0.0732550633775764
2025-06-16 19:30:15.564,-0.0068806247435416,-0.148638718876586,-0.1555193427908787,0.0810585877887488
2025-06-16 19:30:15.568,-0.0120951807185285,-0.1486084747205749,-0.1607036546110331,0.0759450268425714
2025-06-16 19:30:15.572,-0.0163700339191453,-0.1546272844505528,-0.1709973175429622,0.0635981738522787
2025-06-16 19:30:15.576,-0.0236456446352761,-0.1589040709891846,-0.1825497148007056,0.0561528508293165
2025-06-16 19:30:15.580,-0.0325515013926595,-0.1529879448882181,-0.1855394454602049,0.0540995206622398
2025-06-16 19:30:15.584,-0.0400983371883839,-0.1409117025442486,-0.1810100389132874,0.0533729350507294
2025-06-16 19:30:15.587,-0.0449783482100547,-0.1375243161038083,-0.1825026634953329,0.0564745897932267
2025-06-16 19:30:15.591,-0.0427533181959265,-0.1510623758692511,-0.1938156932491115,0.0643434917108054
2025-06-16 19:30:15.595,-0.031764948269088,-0.1740547522494768,-0.2058196997057566,0.0695372421429321
2025-06-16 19:30:15.599,-0.0239728713074094,-0.190025274882088,-0.2139981453783671,0.0674433567900229
2025-06-16 19:30:15.603,-0.0337612535223229,-0.1832694248885794,-0.2170306776002877,0.0646615434541639
2025-06-16 19:30:15.607,-0.0583133060546201,-0.1474725511727811,-0.2057858564186263,0.0675566365555559
2025-06-16 19:30:15.611,-0.0822105752145922,-0.0945079330427719,-0.1767185074518107,0.0716215164740837
2025-06-16 19:30:15.615,-0.0955029850758715,-0.0523941989070571,-0.1478971831795059,0.0718198937687474
2025-06-16 19:30:15.619,-0.0971989222830374,-0.0419838394274646,-0.1391827609075991,0.072990466183376
2025-06-16 19:30:15.623,-0.0908610424103089,-0.0514127903924696,-0.1422738320011378,0.0784475516818764
2025-06-16 19:30:15.626,-0.0851391090056227,-0.0478993841900344,-0.1330384923969833,0.0798995803700048
2025-06-16 19:30:15.630,-0.0866401482449238,-0.0233152420084173,-0.1099553894572269,0.0705631935031135
2025-06-16 19:30:15.634,-0.0885847387605209,-0.0076036265688338,-0.0961883645340643,0.0561124600801765
2025-06-16 19:30:15.638,-0.0816797163385718,-0.0233771104449923,-0.1050568259891528,0.0437471228594402
2025-06-16 19:30:15.642,-0.0743211876599587,-0.0532794312890177,-0.1276006181571175,0.0340445056986931
2025-06-16 19:30:15.646,-0.0825170579896768,-0.0710072656176646,-0.1535243228183172,0.0278293161583241
2025-06-16 19:30:15.650,-0.1028001186418757,-0.0768077050038346,-0.1796078228580115,0.0260971982960811
2025-06-16 19:30:15.654,-0.1159125879256078,-0.0802920260098673,-0.1962046131485518,0.0228648313726222
2025-06-16 19:30:15.658,-0.1156686043014728,-0.0761617549129067,-0.1918303584295381,0.0115731313709073
2025-06-16 19:30:15.662,-0.1142676930195336,-0.063783211474334,-0.1780509037118982,-0.0036040960526678
2025-06-16 19:30:15.666,-0.120284480668814,-0.0660100157919335,-0.1862944956806408,-0.0119823169861587
2025-06-16 19:30:15.669,-0.1305523414466119,-0.0979976823103617,-0.228550022977823,-0.0087875676265499
2025-06-16 19:30:15.673,-0.1418244305509919,-0.1368083120794656,-0.2786327418529978,0.0009867936403078
2025-06-16 19:30:15.677,-0.1534796968887953,-0.1520254089900057,-0.3055051051040311,0.0074464424083083
2025-06-16 19:30:15.681,-0.1625770554150509,-0.1495988681789869,-0.3121759228215649,0.0028573763674865
2025-06-16 19:30:15.685,-0.168761783766668,-0.1556578354209683,-0.3244196184165152,-0.0113690562207704
2025-06-16 19:30:15.689,-0.1771158207738237,-0.171657046623131,-0.3487728666273185,-0.0237288878527971
2025-06-16 19:30:15.693,-0.1878689978810737,-0.1777410485679877,-0.3656100456817936,-0.0240528610397298
2025-06-16 19:30:15.697,-0.1929830080464731,-0.1729025088710093,-0.3658855161527349,-0.0156926987954338
2025-06-16 19:30:15.701,-0.1893727841063318,-0.1771314513518286,-0.366504234695234,-0.0115224254809042
2025-06-16 19:30:15.705,-0.1852868240405087,-0.1907096929398046,-0.3759965162188827,-0.0204456075587197
2025-06-16 19:30:15.709,-0.1871220305718111,-0.1894424280056444,-0.3765644578180499,-0.0398183886124286
