Timestamp,HR
2025-06-16 20:00:03,71
2025-06-16 20:00:04,71
2025-06-16 20:00:05,70
2025-06-16 20:00:06,70
2025-06-16 20:00:07,70
2025-06-16 20:00:08,69
2025-06-16 20:00:09,68
2025-06-16 20:00:10,68
2025-06-16 20:00:11,68
2025-06-16 20:00:12,68
2025-06-16 20:00:13,68
2025-06-16 20:00:14,68
2025-06-16 20:00:15,68
2025-06-16 20:00:16,68
2025-06-16 20:00:17,68
2025-06-16 20:00:18,68
2025-06-16 20:00:19,68
2025-06-16 20:00:20,68
2025-06-16 20:00:21,67
2025-06-16 20:00:22,68
2025-06-16 20:00:23,69
2025-06-16 20:00:24,70
2025-06-16 20:00:25,70
2025-06-16 20:00:26,70
2025-06-16 20:00:27,70
2025-06-16 20:00:28,69
2025-06-16 20:00:29,69
2025-06-16 20:00:30,69
2025-06-16 20:00:31,69
2025-06-16 20:00:32,69
2025-06-16 20:00:33,69
2025-06-16 20:00:34,69
2025-06-16 20:00:35,69
2025-06-16 20:00:36,69
2025-06-16 20:00:37,69
2025-06-16 20:00:38,69
2025-06-16 20:00:39,69
2025-06-16 20:00:40,69
2025-06-16 20:00:41,69
2025-06-16 20:00:42,69
2025-06-16 20:00:43,69
2025-06-16 20:00:44,68
2025-06-16 20:00:45,68
2025-06-16 20:00:46,68
2025-06-16 20:00:47,68
2025-06-16 20:00:48,68
2025-06-16 20:00:49,68
2025-06-16 20:00:50,69
2025-06-16 20:00:51,69
2025-06-16 20:00:52,69
2025-06-16 20:00:53,69
2025-06-16 20:00:54,69
2025-06-16 20:00:55,69
2025-06-16 20:00:56,69
2025-06-16 20:00:57,69
2025-06-16 20:00:58,69
2025-06-16 20:00:59,69
2025-06-16 20:01:00,69
2025-06-16 20:01:01,69
2025-06-16 20:01:02,69
2025-06-16 20:01:03,69
2025-06-16 20:01:04,69
2025-06-16 20:01:05,68
2025-06-16 20:01:06,68
2025-06-16 20:01:07,68
2025-06-16 20:01:08,68
2025-06-16 20:01:09,68
2025-06-16 20:01:10,69
2025-06-16 20:01:11,69
2025-06-16 20:01:12,70
2025-06-16 20:01:13,69
2025-06-16 20:01:14,69
2025-06-16 20:01:15,68
2025-06-16 20:01:16,68
2025-06-16 20:01:17,67
2025-06-16 20:01:18,67
2025-06-16 20:01:19,67
2025-06-16 20:01:20,68
2025-06-16 20:01:21,67
2025-06-16 20:01:22,67
2025-06-16 20:01:23,67
2025-06-16 20:01:24,68
2025-06-16 20:01:25,68
2025-06-16 20:01:26,70
2025-06-16 20:01:27,70
2025-06-16 20:01:28,71
2025-06-16 20:01:29,71
2025-06-16 20:01:30,70
2025-06-16 20:01:31,71
2025-06-16 20:01:32,71
2025-06-16 20:01:33,71
2025-06-16 20:01:34,71
2025-06-16 20:01:35,71
2025-06-16 20:01:36,70
2025-06-16 20:01:37,70
2025-06-16 20:01:38,70
2025-06-16 20:01:39,70
2025-06-16 20:01:40,70
2025-06-16 20:01:41,71
2025-06-16 20:01:42,71
2025-06-16 20:01:43,71
2025-06-16 20:01:44,70
2025-06-16 20:01:45,70
2025-06-16 20:01:46,70
2025-06-16 20:01:47,71
2025-06-16 20:01:48,71
2025-06-16 20:01:49,71
2025-06-16 20:01:50,71
2025-06-16 20:01:51,71
2025-06-16 20:01:52,70
2025-06-16 20:01:53,70
2025-06-16 20:01:54,69
2025-06-16 20:01:55,69
2025-06-16 20:01:56,69
2025-06-16 20:01:57,69
2025-06-16 20:01:58,69
2025-06-16 20:01:59,69
2025-06-16 20:02:00,69
2025-06-16 20:02:01,68
2025-06-16 20:02:02,69
2025-06-16 20:02:03,69
2025-06-16 20:02:04,69
2025-06-16 20:02:05,69
2025-06-16 20:02:06,69
2025-06-16 20:02:07,68
2025-06-16 20:02:08,68
2025-06-16 20:02:09,68
2025-06-16 20:02:10,68
2025-06-16 20:02:11,69
2025-06-16 20:02:12,68
2025-06-16 20:02:13,68
2025-06-16 20:02:14,68
2025-06-16 20:02:15,68
2025-06-16 20:02:16,68
2025-06-16 20:02:17,68
2025-06-16 20:02:18,68
2025-06-16 20:02:19,69
2025-06-16 20:02:20,70
2025-06-16 20:02:21,69
2025-06-16 20:02:22,69
2025-06-16 20:02:23,69
2025-06-16 20:02:24,69
2025-06-16 20:02:25,68
2025-06-16 20:02:26,68
2025-06-16 20:02:27,67
2025-06-16 20:02:28,67
2025-06-16 20:02:29,69
2025-06-16 20:02:30,71
2025-06-16 20:02:31,72
2025-06-16 20:02:32,72
2025-06-16 20:02:33,74
2025-06-16 20:02:34,79
2025-06-16 20:02:35,81
2025-06-16 20:02:36,81
2025-06-16 20:02:37,81
2025-06-16 20:02:38,83
2025-06-16 20:02:39,85
2025-06-16 20:02:40,91
2025-06-16 20:02:41,95
2025-06-16 20:02:42,97
2025-06-16 20:02:43,98
2025-06-16 20:02:44,90
2025-06-16 20:02:45,86
2025-06-16 20:02:46,86
2025-06-16 20:02:47,88
2025-06-16 20:02:48,89
2025-06-16 20:02:49,91
2025-06-16 20:02:50,92
2025-06-16 20:02:51,86
2025-06-16 20:02:52,86
2025-06-16 20:02:53,82
2025-06-16 20:02:54,83
2025-06-16 20:02:55,83
2025-06-16 20:02:56,83
2025-06-16 20:02:57,82
2025-06-16 20:02:58,81
2025-06-16 20:02:59,81
2025-06-16 20:03:00,81
2025-06-16 20:03:01,80
2025-06-16 20:03:02,79
2025-06-16 20:03:03,78
2025-06-16 20:03:04,77
2025-06-16 20:03:05,76
2025-06-16 20:03:06,75
2025-06-16 20:03:07,74
2025-06-16 20:03:08,74
2025-06-16 20:03:09,74
2025-06-16 20:03:10,75
2025-06-16 20:03:11,76
2025-06-16 20:03:12,75
2025-06-16 20:03:13,74
2025-06-16 20:03:14,74
2025-06-16 20:03:15,73
2025-06-16 20:03:16,74
2025-06-16 20:03:17,74
2025-06-16 20:03:18,76
2025-06-16 20:03:19,77
2025-06-16 20:03:20,77
2025-06-16 20:03:21,78
2025-06-16 20:03:22,78
2025-06-16 20:03:23,78
2025-06-16 20:03:24,79
2025-06-16 20:03:25,78
2025-06-16 20:03:26,72
2025-06-16 20:03:27,72
2025-06-16 20:03:28,72
2025-06-16 20:03:29,74
2025-06-16 20:03:30,75
2025-06-16 20:03:31,74
2025-06-16 20:03:32,73
2025-06-16 20:03:33,75
2025-06-16 20:03:34,77
2025-06-16 20:03:35,78
2025-06-16 20:03:36,79
2025-06-16 20:03:37,78
2025-06-16 20:03:38,77
2025-06-16 20:03:39,76
2025-06-16 20:03:40,76
2025-06-16 20:03:41,76
2025-06-16 20:03:42,76
2025-06-16 20:03:43,76
2025-06-16 20:03:44,77
2025-06-16 20:03:45,76
2025-06-16 20:03:46,75
2025-06-16 20:03:47,74
2025-06-16 20:03:48,75
2025-06-16 20:03:49,75
2025-06-16 20:03:50,74
2025-06-16 20:03:51,74
2025-06-16 20:03:52,74
2025-06-16 20:03:53,73
2025-06-16 20:03:54,72
2025-06-16 20:03:55,71
2025-06-16 20:03:56,72
2025-06-16 20:03:57,75
2025-06-16 20:03:58,79
2025-06-16 20:03:59,80
2025-06-16 20:04:00,79
2025-06-16 20:04:01,74
2025-06-16 20:04:02,73
2025-06-16 20:04:03,72
2025-06-16 20:04:04,72
2025-06-16 20:04:05,71
2025-06-16 20:04:06,71
2025-06-16 20:04:07,72
2025-06-16 20:04:08,73
2025-06-16 20:04:09,74
2025-06-16 20:04:10,74
2025-06-16 20:04:11,74
2025-06-16 20:04:12,72
2025-06-16 20:04:13,72
2025-06-16 20:04:14,72
2025-06-16 20:04:15,73
2025-06-16 20:04:16,75
2025-06-16 20:04:17,75
2025-06-16 20:04:18,74
2025-06-16 20:04:19,74
2025-06-16 20:04:20,75
2025-06-16 20:04:21,76
2025-06-16 20:04:22,76
2025-06-16 20:04:23,75
2025-06-16 20:04:24,73
2025-06-16 20:04:25,73
2025-06-16 20:04:26,74
2025-06-16 20:04:27,73
2025-06-16 20:04:28,72
2025-06-16 20:04:29,72
2025-06-16 20:04:30,73
2025-06-16 20:04:31,74
2025-06-16 20:04:32,74
2025-06-16 20:04:33,74
2025-06-16 20:04:34,74
2025-06-16 20:04:35,75
2025-06-16 20:04:36,75
2025-06-16 20:04:37,75
2025-06-16 20:04:38,73
2025-06-16 20:04:39,73
2025-06-16 20:04:40,73
2025-06-16 20:04:41,74
2025-06-16 20:04:42,76
2025-06-16 20:04:43,76
2025-06-16 20:04:44,75
2025-06-16 20:04:45,75
2025-06-16 20:04:46,75
2025-06-16 20:04:47,75
2025-06-16 20:04:48,74
2025-06-16 20:04:49,72
2025-06-16 20:04:50,71
2025-06-16 20:04:51,71
2025-06-16 20:04:52,71
2025-06-16 20:04:53,71
2025-06-16 20:04:54,70
