Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-06-16 19:40:44.519,4111,-0.6964405,-0.005440419,0.02173125,-0.7172649,87.85763,323.0652,320.863,3,MB
2025-06-16 19:40:44.571,4112,-0.6928959,-0.00506758,0.02112763,-0.7207103,87.39745,331.0594,328.9362,3,MB
2025-06-16 19:40:44.607,4113,-0.6902295,-0.005346692,0.02138194,-0.723255,87.02501,335.1848,333.0182,3,MB
2025-06-16 19:40:44.629,4114,-0.6876518,-0.005440168,0.02198372,-0.7256876,86.63874,337.6051,335.3819,3,MB
2025-06-16 19:40:44.674,4115,-0.6853142,-0.005586664,0.02203366,-0.7278929,86.3009,339.9995,337.7601,3,MB
2025-06-16 19:40:44.696,4116,-0.6807609,-0.005668507,0.02213147,-0.7321496,85.62641,343.3637,341.1093,3,MB
2025-06-16 19:40:44.740,4117,-0.6779525,-0.005383784,0.02163073,-0.7347679,85.21034,345.1371,342.9461,3,MB
2025-06-16 19:40:44.773,4118,-0.6746233,-0.005117711,0.02174377,-0.7378243,84.70284,346.3508,344.1718,3,MB
2025-06-16 19:40:44.818,4119,-0.6693811,-0.004656424,0.0222095,-0.7425727,83.89841,347.6039,345.4238,3,MB
2025-06-16 19:40:44.851,4120,-0.6625744,-0.0036996,0.02264778,-0.7486446,82.85427,348.6541,346.5149,3,MB
2025-06-16 19:40:44.885,4121,-0.6556864,-0.002743305,0.02269458,-0.7546874,81.80985,349.6393,347.5727,3,MB
2025-06-16 19:40:44.940,4122,-0.6481344,-0.002300417,0.02432746,-0.761134,80.66115,350.0521,347.8872,3,MB
2025-06-16 19:40:44.962,4123,-0.6374849,-0.001679653,0.02497983,-0.7700561,79.07675,351.1168,348.9467,3,MB
2025-06-16 19:40:45.013,4124,-0.6223272,-0.001684549,0.02584413,-0.7823288,76.85957,352.5362,350.2907,3,MB
2025-06-16 19:40:45.040,4125,-0.6102587,-0.001338879,0.02587749,-0.7917784,75.11617,353.4133,351.1891,3,MB
2025-06-16 19:40:45.073,4126,-0.6014872,-0.0009949262,0.02498389,-0.7984914,73.8659,354.1204,351.9943,3,MB
2025-06-16 19:40:45.124,4127,-0.5909253,-0.0004626609,0.0244402,-0.8063561,72.36669,354.6701,352.6281,3,MB
2025-06-16 19:40:45.152,4128,-0.5833567,-0.001801299,0.0263557,-0.8117865,71.3012,355.0209,352.7085,3,MB
2025-06-16 19:40:45.184,4129,-0.570353,-0.001135166,0.02702089,-0.8209544,69.47658,355.2619,352.9432,3,MB
2025-06-16 19:40:45.219,4130,-0.5630714,-0.001367276,0.02763599,-0.8259451,68.46719,355.4896,353.0973,3,MB
2025-06-16 19:40:45.272,4131,-0.5553333,-0.001686107,0.02839527,-0.8311415,67.40095,355.7117,353.2258,3,MB
2025-06-16 19:40:45.295,4132,-0.5463818,-0.00136693,0.02894703,-0.8370347,66.1717,355.8347,353.3241,3,MB
2025-06-16 19:40:45.330,4133,-0.5405027,-0.0005991786,0.02907045,-0.8408397,65.36576,355.8151,353.3542,3,MB
2025-06-16 19:40:45.374,4134,-0.5352282,0.0008483868,0.02910137,-0.8442058,64.64019,355.6369,353.2902,3,MB
2025-06-16 19:40:45.395,4135,-0.5212079,0.001447869,0.02957849,-0.8529159,62.74876,355.8292,353.4836,3,MB
2025-06-16 19:40:45.440,4136,-0.5138973,0.001320613,0.03034046,-0.8573142,61.77081,355.9449,353.5201,3,MB
2025-06-16 19:40:45.484,4137,-0.4987843,0.00233389,0.02955664,-0.8662191,59.76584,356.1821,353.8971,3,MB
2025-06-16 19:40:45.530,4138,-0.4891263,0.002503218,0.02944122,-0.8717125,58.49641,356.3611,354.0931,3,MB
2025-06-16 19:40:45.551,4139,-0.4835752,0.002236861,0.02934154,-0.8748081,57.77275,356.5285,354.2422,3,MB
2025-06-16 19:40:45.595,4140,-0.4657129,0.002966559,0.02848731,-0.8844725,55.45197,356.7873,354.6216,3,MB
2025-06-16 19:40:45.629,4141,-0.453734,0.004299122,0.02785436,-0.8906915,53.90433,356.7952,354.7877,3,MB
2025-06-16 19:40:45.663,4142,-0.4460223,0.005685743,0.02747779,-0.894582,52.9105,356.7029,354.8403,3,MB
2025-06-16 19:40:45.710,4143,-0.4141857,0.008139315,0.02634291,-0.9097748,48.86855,356.8076,355.2321,3,MB
2025-06-16 19:40:45.733,4144,-0.3866211,0.009063802,0.02659522,-0.9218107,45.42241,356.9557,355.4204,3,MB
2025-06-16 19:40:45.797,4145,-0.3500347,0.008940426,0.0273603,-0.9362946,40.91826,357.2772,355.6364,3,MB
2025-06-16 19:40:45.822,4146,-0.3114418,0.009585923,0.02747415,-0.9498197,36.23513,357.4901,355.865,3,MB
2025-06-16 19:40:45.866,4147,-0.2769759,0.01032315,0.02717914,-0.9604371,32.10514,357.6397,356.0788,3,MB
2025-06-16 19:40:45.899,4148,-0.2315521,0.01149968,0.02581183,-0.9724122,26.72664,357.7979,356.4358,3,MB
2025-06-16 19:40:45.944,4149,-0.2020871,0.01190823,0.02452555,-0.9789881,23.27205,357.9271,356.7029,3,MB
2025-06-16 19:40:45.989,4150,-0.1564933,0.01298338,0.02394148,-0.9873036,17.96229,358.0041,356.9063,3,MB
2025-06-16 19:40:46.028,4151,-0.1428419,0.01412256,0.02236927,-0.989392,16.38088,357.949,357.1144,3,MB
2025-06-16 19:40:46.044,4152,-0.0948213,0.01595043,0.02123802,-0.99514,10.83862,357.9126,357.3568,3,MB
2025-06-16 19:40:46.106,4153,-0.07819387,0.01766505,0.02027401,-0.9965756,8.924678,357.7735,357.4953,3,MB
2025-06-16 19:40:46.122,4154,-0.04065166,0.01817209,0.01871271,-0.9988329,4.618936,357.8253,357.7657,3,MB
2025-06-16 19:40:46.166,4155,-0.02350928,0.01818356,0.01711824,-0.9994118,2.657664,357.8687,357.988,3,MB
2025-06-16 19:40:46.219,4156,-0.002654493,0.01840801,0.01663572,-0.9996888,0.2689973,357.8857,358.0883,3,MB
2025-06-16 19:40:46.234,4157,0.03381682,0.01891525,0.01592096,-0.9991223,356.0907,357.8907,358.2461,3,MB
2025-06-16 19:40:46.289,4158,0.04193932,0.01934266,0.01600061,-0.9988049,355.1586,357.8549,358.2551,3,MB
2025-06-16 19:40:46.322,4159,0.06600557,0.01986416,0.01512216,-0.997507,352.3985,357.8242,358.4075,3,MB
2025-06-16 19:40:46.367,4160,0.07724959,0.01996416,0.01371913,-0.9967175,351.1099,357.8145,358.5927,3,MB
2025-06-16 19:40:46.389,4161,0.09410611,0.02043626,0.01301047,-0.9952675,349.1725,357.7693,358.7135,3,MB
2025-06-16 19:40:46.445,4162,0.1036467,0.02118421,0.01315191,-0.9943017,348.0728,357.6921,358.7255,3,MB
2025-06-16 19:40:46.479,4163,0.1228267,0.02173141,0.01253759,-0.9921111,345.8619,357.6335,358.8455,3,MB
2025-06-16 19:40:46.512,4164,0.1381083,0.02259009,0.01219755,-0.9900844,344.0959,357.535,358.9327,3,MB
2025-06-16 19:40:46.535,4165,0.1651846,0.02522223,0.01062759,-0.9858829,340.9592,357.1973,359.2349,3,MB
2025-06-16 19:40:46.591,4166,0.1900267,0.02802995,0.01114912,-0.9813156,338.0636,356.8622,359.3064,3,MB
2025-06-16 19:40:46.613,4167,0.2512157,0.03413974,0.01006925,-0.9672765,330.8776,355.9968,359.8474,3,MB
2025-06-16 19:40:46.668,4168,0.2769747,0.03662203,0.009688648,-0.9601303,327.8205,355.5984,0.1138645,3,MB
2025-06-16 19:40:46.690,4169,0.3143671,0.03970633,0.008173024,-0.9484355,323.3473,354.9816,0.6757328,3,MB
2025-06-16 19:40:46.719,4170,0.3418917,0.04215749,0.007275269,-0.9387652,320.0196,354.4449,1.134158,3,MB
2025-06-16 19:40:46.778,4171,0.3622488,0.04401732,0.006189971,-0.931021,317.5406,353.9718,1.58175,3,MB
2025-06-16 19:40:46.800,4172,0.4181556,0.04800478,0.002581772,-0.9071026,310.6355,352.5065,3.121542,3,MB
2025-06-16 19:40:46.853,4173,0.442818,0.04937249,0.0005920106,-0.895251,307.5403,351.7078,4.015278,3,MB
2025-06-16 19:40:46.862,4174,0.4735077,0.05051236,-0.002027722,-0.8793379,303.6393,350.5708,5.324119,3,MB
2025-06-16 19:40:46.907,4175,0.4944529,0.05144513,-0.00471484,-0.867668,300.9567,349.4777,6.592569,3,MB
2025-06-16 19:40:46.940,4176,0.5228505,0.05239832,-0.00775987,-0.8507771,297.2715,347.7434,8.534061,3,MB
2025-06-16 19:40:46.974,4177,0.5629597,0.0533535,-0.01140951,-0.8246816,291.9811,344.37,12.16729,3,MB
2025-06-16 19:40:47.018,4178,0.5922617,0.05301239,-0.01404461,-0.8038773,288.0619,340.8188,15.98366,3,MB
2025-06-16 19:40:47.039,4179,0.6138669,0.05224278,-0.0162706,-0.787511,285.17,336.9973,20.06191,3,MB
2025-06-16 19:40:47.084,4180,0.6274768,0.0520575,-0.01773662,-0.7766907,283.3782,333.5322,23.66746,3,MB
2025-06-16 19:40:47.107,4181,0.6633862,0.05071916,-0.02069895,-0.7462693,278.8741,318.0294,39.53056,3,MB
2025-06-16 19:40:47.151,4182,0.6812227,0.04933359,-0.02252714,-0.7300649,277.0448,303.115,54.70872,3,MB
2025-06-16 19:40:47.173,4183,0.7208027,0.04765935,-0.0248583,-0.6910533,276.3545,246.7695,111.38,3,MB
2025-06-16 19:40:47.224,4184,0.7361628,0.04600236,-0.02641132,-0.6747226,277.7007,228.8911,129.5178,3,MB
2025-06-16 19:40:47.239,4185,0.7535905,0.04486073,-0.0276227,-0.6552299,279.9126,215.686,142.9119,3,MB
2025-06-16 19:40:47.285,4186,0.7700452,0.04692408,-0.0318802,-0.6354623,282.6627,209.7376,149.0359,3,MB
2025-06-16 19:40:47.306,4187,0.7957128,0.0295905,-0.02218365,-0.6045441,286.1011,194.8508,164.5431,3,MB
2025-06-16 19:40:47.352,4188,0.8088344,0.02505715,-0.01857966,-0.5872087,288.3815,190.8729,168.5954,3,MB
2025-06-16 19:40:47.373,4189,0.8428884,0.04024042,-0.03305284,-0.5355629,295.8184,193.115,166.2875,3,MB
2025-06-16 19:40:47.406,4190,0.851738,0.03995667,-0.03409857,-0.5213285,297.7059,192.3886,167.1225,3,MB
2025-06-16 19:40:47.451,4191,0.8640338,0.04092542,-0.0353581,-0.5005204,300.4537,191.6178,167.9147,3,MB
2025-06-16 19:40:47.473,4192,0.8841195,0.03857841,-0.03611949,-0.4642631,305.1009,189.9836,169.8074,3,MB
2025-06-16 19:40:47.518,4193,0.8950776,0.03612467,-0.03675779,-0.4429222,307.7917,189.1838,170.8704,3,MB
2025-06-16 19:40:47.539,4194,0.9064423,0.03535262,-0.03742133,-0.4191805,310.775,188.5839,171.5949,3,MB
2025-06-16 19:40:47.586,4195,0.9142446,0.03499131,-0.03810525,-0.4018464,312.9368,188.2544,172.0168,3,MB
2025-06-16 19:40:47.622,4196,0.9264144,0.03335574,-0.03924679,-0.3729662,316.4945,187.7333,172.7863,3,MB
2025-06-16 19:40:47.654,4197,0.9318944,0.03292281,-0.03986378,-0.3590264,318.2006,187.5491,173.0671,3,MB
2025-06-16 19:40:47.677,4198,0.9465221,0.03082659,-0.04084977,-0.3185547,323.0929,186.9655,173.9424,3,MB
2025-06-16 19:40:47.726,4199,0.9527098,0.02959851,-0.04044603,-0.2997204,325.3405,186.6188,174.3737,3,MB
2025-06-16 19:40:47.743,4200,0.9610636,0.02807247,-0.04081168,-0.2718518,328.6515,186.2995,174.8845,3,MB
2025-06-16 19:40:47.788,4201,0.965638,0.02711128,-0.04041539,-0.2552937,330.6035,186.0546,175.194,3,MB
2025-06-16 19:40:47.835,4202,0.9706052,0.0264185,-0.04096889,-0.2356894,332.912,185.9301,175.452,3,MB
2025-06-16 19:40:47.855,4203,0.9806144,0.02488566,-0.04231611,-0.1896993,338.2882,185.7099,175.9967,3,MB
2025-06-16 19:40:47.900,4204,0.9836907,0.02341571,-0.04210246,-0.1732974,340.1859,185.5475,176.3031,3,MB
2025-06-16 19:40:47.944,4205,0.9872898,0.02352669,-0.03996778,-0.1520134,342.6456,185.1738,176.4797,3,MB
2025-06-16 19:40:47.965,4206,0.9907719,0.02176126,-0.04042978,-0.1275271,345.4668,185.0771,176.8357,3,MB
2025-06-16 19:40:48.024,4207,0.9928973,0.02097253,-0.04152001,-0.1095047,347.5427,185.1142,177.0214,3,MB
2025-06-16 19:40:48.055,4208,0.9962315,0.01951896,-0.0443898,-0.07191484,351.8622,185.2891,177.3786,3,MB
2025-06-16 19:40:48.088,4209,0.9979892,0.01898812,-0.04679552,-0.03830737,355.7169,185.4584,177.6157,3,MB
2025-06-16 19:40:48.133,4210,0.9983979,0.01866714,-0.04826964,-0.02287762,357.4851,185.5856,177.735,3,MB
2025-06-16 19:40:48.155,4211,0.9986209,0.01589763,-0.04965166,0.006220168,0.8022738,185.6803,178.2157,3,MB
2025-06-16 19:40:48.215,4212,0.998462,0.01492136,-0.05038805,0.01766945,2.108288,185.7485,178.3935,3,MB
2025-06-16 19:40:48.254,4213,0.997048,0.0127611,-0.05206071,0.05497615,6.370451,185.9147,178.8629,3,MB
2025-06-16 19:40:48.277,4214,0.9964171,0.01206043,-0.05207674,0.06554071,7.577544,185.9177,179.0053,3,MB
2025-06-16 19:40:48.321,4215,0.9948292,0.01330364,-0.05176087,0.08636545,9.974793,185.8678,178.9802,3,MB
2025-06-16 19:40:48.366,4216,0.992222,0.01329852,-0.05216137,0.1122423,12.95148,185.9206,179.1369,3,MB
2025-06-16 19:40:48.389,4217,0.9893049,0.01275135,-0.05300287,0.1352929,15.60735,186.0447,179.3523,3,MB
2025-06-16 19:40:48.448,4218,0.9867956,0.01094635,-0.05452749,0.1521234,17.54311,186.2791,179.6987,3,MB
2025-06-16 19:40:48.466,4219,0.9818863,0.009601497,-0.05628943,0.1806624,20.8462,186.5788,180.091,3,MB
2025-06-16 19:40:48.522,4220,0.9789796,0.008400435,-0.05737282,0.1955421,22.57096,186.7821,180.3717,3,MB
2025-06-16 19:40:48.544,4221,0.9722819,0.007090877,-0.05702909,0.2266395,26.20114,186.8929,180.7702,3,MB
2025-06-16 19:40:48.600,4222,0.9692018,0.005587563,-0.05755785,0.2393827,27.68844,187.064,181.0823,3,MB
2025-06-16 19:40:48.621,4223,0.9595119,0.003754064,-0.05757612,0.2756957,31.9716,187.3429,181.6579,3,MB
2025-06-16 19:40:48.678,4224,0.9569747,0.003483212,-0.0591448,0.2840586,32.96222,187.6175,181.8396,3,MB
2025-06-16 19:40:48.711,4225,0.9460995,0.001735866,-0.0587204,0.3185043,37.07624,187.9252,182.4511,3,MB
2025-06-16 19:40:48.765,4226,0.9369564,0.0003869289,-0.05779996,0.344633,40.22994,188.1359,182.9367,3,MB
2025-06-16 19:40:48.788,4227,0.9282768,-0.0006371019,-0.0571722,0.3674687,43.01207,188.3837,183.3871,3,MB
2025-06-16 19:40:48.833,4228,0.9245349,-0.0004447862,-0.05700359,0.37681,44.16262,188.4762,183.499,3,MB
2025-06-16 19:40:48.887,4229,0.9102206,-0.001005818,-0.05673226,0.4102183,48.30223,189.0037,184.1705,3,MB
2025-06-16 19:40:48.909,4230,0.9039001,-0.00299441,-0.05617034,0.4240293,50.01597,189.3218,184.7355,3,MB
2025-06-16 19:40:48.967,4231,0.8997934,-0.004409804,-0.05618665,0.4326612,51.08837,189.6164,185.1658,3,MB
2025-06-16 19:40:49.005,4232,0.8828664,-0.008237134,-0.05607201,0.4661922,55.31035,190.8045,186.743,3,MB
2025-06-16 19:40:49.018,4233,0.8731999,-0.009827008,-0.05597233,0.484038,57.58884,191.5441,187.6495,3,MB
2025-06-16 19:40:49.063,4234,0.8675314,-0.01143351,-0.05592633,0.4940963,58.8714,192.0965,188.3535,3,MB
2025-06-16 19:40:49.117,4235,0.8584943,-0.01235586,-0.05573409,0.5096359,60.88696,192.8601,189.2281,3,MB
2025-06-16 19:40:49.141,4236,0.8492998,-0.01289247,-0.05570305,0.5248058,62.87305,193.7206,190.1517,3,MB
2025-06-16 19:40:49.175,4237,0.8346052,-0.01394012,-0.05489946,0.547929,65.93423,195.1998,191.8058,3,MB
2025-06-16 19:40:49.218,4238,0.8255627,-0.01389905,-0.05471269,0.5614801,67.75188,196.2495,192.8787,3,MB
2025-06-16 19:40:49.265,4239,0.8105211,-0.01507618,-0.05375802,0.5830424,70.65054,198.4256,195.2457,3,MB
2025-06-16 19:40:49.284,4240,0.7977794,-0.01581475,-0.05283672,0.6004218,73.00635,200.6971,197.6637,3,MB
2025-06-16 19:40:49.337,4241,0.7926968,-0.01646833,-0.05210403,0.6071623,73.91978,201.7422,198.8257,3,MB
2025-06-16 19:40:49.351,4242,0.7752883,-0.01850809,-0.05094444,0.6292777,76.87002,206.7619,204.116,3,MB
2025-06-16 19:40:49.411,4243,0.7630857,-0.02014139,-0.05062069,0.6439973,78.75749,211.9596,209.4778,3,MB
2025-06-16 19:40:49.440,4244,0.7439342,-0.0224338,-0.04986668,0.6660122,81.37878,223.9716,221.7423,3,MB
2025-06-16 19:40:49.484,4245,0.7272834,-0.02369942,-0.04914971,0.6841649,83.13661,240.4122,238.3462,3,MB
2025-06-16 19:40:49.519,4246,0.7196997,-0.02411726,-0.04939291,0.6921064,83.63454,250.4511,248.3998,3,MB
2025-06-16 19:40:49.540,4247,0.6997795,-0.02547768,-0.04874006,0.7122388,83.89922,280.4735,278.5858,3,MB
2025-06-16 19:40:49.585,4248,0.6799409,-0.02659137,-0.04862163,0.7311699,82.62121,305.1539,303.3651,3,MB
2025-06-16 19:40:49.606,4249,0.6547233,-0.02755477,-0.0478932,0.7538463,79.89316,323.5505,321.896,3,MB
2025-06-16 19:40:49.652,4250,0.6464906,-0.02797402,-0.04712268,0.7609513,78.89005,327.5109,325.952,3,MB
2025-06-16 19:40:49.685,4251,0.6132742,-0.02926315,-0.04621238,0.7879739,74.53285,337.3272,335.9412,3,MB
2025-06-16 19:40:49.729,4252,0.6013366,-0.03064747,-0.04613583,0.7970739,72.89966,339.2156,337.9465,3,MB
2025-06-16 19:40:49.751,4253,0.5820943,-0.03076988,-0.04495397,0.8112946,70.3447,342.3005,341.1341,3,MB
2025-06-16 19:40:49.797,4254,0.5625008,-0.02882407,-0.04184018,0.8252344,67.81624,345.4835,344.4087,3,MB
2025-06-16 19:40:49.841,4255,0.5283992,-0.03022646,-0.04061122,0.8474855,63.27383,347.9157,347.0508,3,MB
2025-06-16 19:40:49.863,4256,0.5051753,-0.037533,-0.04965116,0.8607696,59.99155,346.7323,345.7157,3,MB
2025-06-16 19:40:49.908,4257,0.4932228,-0.03728976,-0.04697538,0.8678332,58.49194,347.7306,346.9151,3,MB
2025-06-16 19:40:49.953,4258,0.4735363,-0.03862847,-0.04683656,0.8786796,55.95055,348.4359,347.7403,3,MB
2025-06-16 19:40:49.974,4259,0.430948,-0.04174016,-0.04695832,0.900187,50.52909,349.5205,349.0713,3,MB
2025-06-16 19:40:50.020,4260,0.4178802,-0.04370577,-0.04686281,0.9062395,48.87727,349.6302,349.357,3,MB
2025-06-16 19:40:50.065,4261,0.3928055,-0.0461641,-0.04611473,0.9173039,45.7569,350.0195,350.0238,3,MB
2025-06-16 19:40:50.120,4262,0.3617595,-0.04882893,-0.04522114,0.929893,41.94208,350.4403,350.7604,3,MB
2025-06-16 19:40:50.144,4263,0.3340588,-0.05092314,-0.04470009,0.9401137,38.57612,350.754,351.3136,3,MB
2025-06-16 19:40:50.188,4264,0.2990216,-0.05298331,-0.04286462,0.9518097,34.38014,351.1835,352.1105,3,MB
2025-06-16 19:40:50.222,4265,0.272362,-0.05402835,-0.04124736,0.9597909,31.22258,351.5149,352.7036,3,MB
2025-06-16 19:40:50.266,4266,0.2414737,-0.05516185,-0.03894467,0.9680552,27.59529,351.852,353.3883,3,MB
2025-06-16 19:40:50.311,4267,0.2082958,-0.05649501,-0.03644583,0.9757526,23.72656,352.1249,354.0651,3,MB
2025-06-16 19:40:50.344,4268,0.1529028,-0.05790417,-0.03127634,0.9860476,17.33252,352.551,355.2296,3,MB
2025-06-16 19:40:50.389,4269,0.136852,-0.05833862,-0.02960285,0.9884291,15.49076,352.6412,355.5668,3,MB
2025-06-16 19:40:50.422,4270,0.1117014,-0.05942176,-0.02676942,0.9916025,12.61186,352.7102,356.1006,3,MB
2025-06-16 19:40:50.471,4271,0.06942081,-0.05975515,-0.02283337,0.9955344,7.787117,352.9183,356.8896,3,MB
2025-06-16 19:40:50.512,4272,0.03303842,-0.05890617,-0.01885994,0.9975385,3.651769,353.165,357.6156,3,MB
2025-06-16 19:40:50.544,4273,0.004413426,-0.05767202,-0.01630066,0.998193,0.3971039,353.3801,358.1059,3,MB
2025-06-16 19:40:50.566,4274,-0.03920366,-0.05544825,-0.01237779,0.9976149,355.4348,353.6841,358.8303,3,MB
2025-06-16 19:40:50.612,4275,-0.04953933,-0.05430019,-0.01231816,0.9972191,354.2527,353.8219,358.895,3,MB
2025-06-16 19:40:50.655,4276,-0.1049423,-0.0501844,-0.007124658,0.9931857,347.9263,354.2372,359.7879,3,MB
2025-06-16 19:40:50.690,4277,-0.1409728,-0.04680852,-0.0048868,0.9888943,343.7833,354.5499,0.2107782,3,MB
2025-06-16 19:40:50.734,4278,-0.1546046,-0.04550564,-0.003316233,0.9869224,342.2137,354.6492,0.4527998,3,MB
2025-06-16 19:40:50.756,4279,-0.2116097,-0.04221973,0.00307583,0.9764372,335.6074,354.7236,1.502178,3,MB
2025-06-16 19:40:50.801,4280,-0.2245256,-0.04338764,0.006912635,0.9734774,334.1166,354.4138,2.098348,3,MB
2025-06-16 19:40:50.846,4281,-0.2438028,-0.04668963,0.01603904,0.9685676,331.915,353.6051,3.498428,3,MB
2025-06-16 19:40:50.868,4282,-0.2731287,-0.05153125,0.02757576,0.9602005,328.5554,352.3193,5.455172,3,MB
2025-06-16 19:40:50.912,4283,-0.2779624,-0.05343609,0.03106459,0.9586014,328.0222,351.8865,6.040542,3,MB
2025-06-16 19:40:50.957,4284,-0.3129469,-0.062986,0.04887605,0.9464187,324.1122,349.3437,9.37246,3,MB
2025-06-16 19:40:50.978,4285,-0.3299262,-0.06868655,0.05881694,0.9396657,322.2686,347.7436,11.36561,3,MB
2025-06-16 19:40:51.023,4286,-0.3387909,-0.07213849,0.06678715,0.9357117,321.3629,346.6578,12.86105,3,MB
2025-06-16 19:40:51.067,4287,-0.3617145,-0.08224148,0.08439434,0.9248118,319.0687,343.611,16.5808,3,MB
2025-06-16 19:40:51.089,4288,-0.3746538,-0.08843766,0.09620672,0.9179096,317.8727,341.5723,19.1165,3,MB
2025-06-16 19:40:51.133,4289,-0.382609,-0.09428391,0.1088737,0.9126157,317.3265,339.673,21.61777,3,MB
2025-06-16 19:40:51.179,4290,-0.4029612,-0.1067511,0.1347527,0.8989262,315.9174,335.269,27.19532,3,MB
2025-06-16 19:40:51.199,4291,-0.4233779,-0.1187271,0.1564524,0.8844083,314.6244,330.8202,32.48444,3,MB
2025-06-16 19:40:51.232,4292,-0.4314626,-0.1251191,0.1722827,0.8766437,314.4905,328.3201,35.80967,3,MB
2025-06-16 19:40:51.277,4293,-0.4401566,-0.1335216,0.1972346,0.8657557,314.8085,324.9404,40.64585,3,MB
2025-06-16 19:40:51.311,4294,-0.4572432,-0.147659,0.228833,0.8466174,315.0377,319.5261,47.5988,3,MB
2025-06-16 19:40:51.333,4295,-0.4690074,-0.1592075,0.2515055,0.8315228,315.5812,315.4926,52.62625,3,MB
2025-06-16 19:40:51.390,4296,-0.4730414,-0.1659496,0.2844426,0.8171812,317.2567,312.6303,57.86423,3,MB
2025-06-16 19:40:51.411,4297,-0.4935043,-0.1858759,0.3169282,0.7883276,318.6797,306.2231,65.45197,3,MB
2025-06-16 19:40:51.455,4298,-0.4943074,-0.195332,0.3348009,0.7780838,320.3251,304.4151,68.09548,3,MB
2025-06-16 19:40:51.478,4299,-0.5119152,-0.2146617,0.3617014,0.749023,322.2957,299.0129,74.28971,3,MB
2025-06-16 19:40:51.531,4300,-0.5145029,-0.2229858,0.3824676,0.7343589,324.1907,297.2346,77.3201,3,MB
2025-06-16 19:40:51.555,4301,-0.5239767,-0.2340825,0.40248,0.7132067,326.0147,294.3066,81.19555,3,MB
2025-06-16 19:40:51.601,4302,-0.5342942,-0.2478877,0.4267509,0.6862691,328.5492,291.0319,85.64185,3,MB
2025-06-16 19:40:51.622,4303,-0.5479262,-0.2615899,0.4433655,0.6593748,330.6188,287.5461,89.57864,3,MB
2025-06-16 19:40:51.667,4304,-0.553515,-0.2656924,0.4552721,0.6447917,331.8437,286.2055,91.77457,3,MB
2025-06-16 19:40:51.713,4305,-0.5649939,-0.2688595,0.4713188,0.6215748,333.3246,284.0542,95.31158,3,MB
2025-06-16 19:40:51.745,4306,-0.5732121,-0.2674005,0.4859382,0.6031492,334.4318,282.7998,98.24841,3,MB
2025-06-16 19:40:51.788,4307,-0.581194,-0.264366,0.5041119,0.5815458,335.8302,281.6768,101.6243,3,MB
2025-06-16 19:40:51.812,4308,-0.5892899,-0.2599334,0.5221409,0.5590538,337.2043,280.6481,105.0762,3,MB
2025-06-16 19:40:51.855,4309,-0.5949411,-0.2532098,0.5410429,0.5377757,338.5373,280.1409,108.3743,3,MB
2025-06-16 19:40:51.878,4310,-0.6022872,-0.2454522,0.5656317,0.5070153,340.545,279.4004,112.7992,3,MB
2025-06-16 19:40:51.923,4311,-0.6055722,-0.239296,0.5811424,0.4881529,341.7542,279.212,115.5015,3,MB
2025-06-16 19:40:51.967,4312,-0.6083989,-0.2278402,0.6057335,0.4593765,343.5638,279.3532,119.6252,3,MB
2025-06-16 19:40:52.001,4313,-0.6117648,-0.2144938,0.6306214,0.4266768,345.4323,279.4839,124.1904,3,MB
2025-06-16 19:40:52.046,4314,-0.614179,-0.1982544,0.6574729,0.3888561,347.4694,279.8479,129.3515,3,MB
2025-06-16 19:40:52.079,4315,-0.6150791,-0.1812136,0.6816009,0.3525051,349.2452,280.4196,134.272,3,MB
2025-06-16 19:40:52.130,4316,-0.6169543,-0.1587576,0.7063108,0.3086886,350.9887,280.9925,140.2194,3,MB
2025-06-16 19:40:52.157,4317,-0.6159545,-0.1389034,0.7261158,0.2721432,352.326,281.7969,145.1487,3,MB
2025-06-16 19:40:52.207,4318,-0.6132665,-0.1116981,0.7495581,0.2226899,353.9332,282.9506,151.7389,3,MB
2025-06-16 19:40:52.234,4319,-0.6101654,-0.08577781,0.7678027,0.1755555,355.2669,283.9753,157.9422,3,MB
2025-06-16 19:40:52.279,4320,-0.6076381,-0.06270801,0.7802621,0.1342935,356.2533,284.728,163.3582,3,MB
2025-06-16 19:40:52.312,4321,-0.6048898,-0.04129833,0.7898299,0.0925849,357.3193,285.3727,168.6718,3,MB
2025-06-16 19:40:52.356,4322,-0.602606,-0.0171371,0.7964769,0.04687496,358.327,285.8584,174.5277,3,MB
2025-06-16 19:40:52.389,4323,-0.6010453,-0.002861567,0.7990595,0.01550231,359.1943,286.1111,178.3831,3,MB
2025-06-16 19:40:52.434,4324,-0.6000561,0.003942643,0.7999461,0.001884138,359.509,286.2509,180.0984,3,MB
2025-06-16 19:40:52.467,4325,-0.5974494,0.02017729,0.8001295,-0.04939701,1.532016,286.5825,185.9232,3,MB
2025-06-16 19:40:52.512,4326,-0.5962781,0.02440159,0.7998091,-0.06451938,2.172589,286.7335,187.6084,3,MB
2025-06-16 19:40:52.545,4327,-0.5950962,0.03723923,0.7939131,-0.1190638,4.736845,286.8542,193.543,3,MB
2025-06-16 19:40:52.590,4328,-0.5955842,0.03784123,0.7919274,-0.1292234,5.393294,286.7966,194.5282,3,MB
