timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-08 14:30:43.736,1,1,4.076553,3.985489,0.640138,0.3357084,0.4968844,0.4362254,-0.0630188,-0.1343994,0.9889069,-0.07093811,-0.1587982,0.9847565,2.0
2025-03-08 14:30:43.744,1,1,4.076553,3.985489,0.640138,0.3357084,0.4968844,0.4362254,-0.0630188,-0.1343994,0.9889069,-0.07093811,-0.1587982,0.9847565,2.0
2025-03-08 14:30:43.752,1,1,4.076553,3.985489,0.640138,0.3357084,0.4968844,0.4362254,-0.0630188,-0.1343994,0.9889069,-0.07093811,-0.1587982,0.9847565,2.0
2025-03-08 14:30:43.760,1,1,4.076553,3.985489,0.640138,0.3357084,0.4968844,0.4362254,-0.0630188,-0.1343994,0.9889069,-0.07093811,-0.1587982,0.9847565,2.0
2025-03-08 14:30:43.770,1,1,4.076553,3.985489,0.640138,0.3357084,0.4968844,0.4362254,-0.0630188,-0.1343994,0.9889069,-0.07093811,-0.1587982,0.9847565,2.0
2025-03-08 14:30:43.778,1,1,4.076553,3.985489,0.640138,0.3357084,0.4968844,0.4362254,-0.0630188,-0.1343994,0.9889069,-0.07093811,-0.1587982,0.9847565,2.0
2025-03-08 14:30:43.786,1,1,4.099899,4.045074,0.6401843,0.3372134,0.4958281,0.4355949,-0.06442261,-0.1380615,0.9883118,-0.06558228,-0.1519165,0.9862061,2.0
2025-03-08 14:30:43.794,1,1,4.099899,4.045074,0.6401843,0.3372134,0.4958281,0.4355949,-0.06442261,-0.1380615,0.9883118,-0.06558228,-0.1519165,0.9862061,2.0
2025-03-08 14:30:43.802,1,1,4.099899,4.045074,0.6401843,0.3372134,0.4958281,0.4355949,-0.06442261,-0.1380615,0.9883118,-0.06558228,-0.1519165,0.9862061,2.0
2025-03-08 14:30:43.810,1,1,4.099899,4.045074,0.6401843,0.3372134,0.4958281,0.4355949,-0.06442261,-0.1380615,0.9883118,-0.06558228,-0.1519165,0.9862061,2.0
2025-03-08 14:30:43.818,1,1,4.099899,4.045074,0.6401843,0.3372134,0.4958281,0.4355949,-0.06442261,-0.1380615,0.9883118,-0.06558228,-0.1519165,0.9862061,2.0
2025-03-08 14:30:43.827,1,1,4.099899,4.045074,0.6401843,0.3372134,0.4958281,0.4355949,-0.06442261,-0.1380615,0.9883118,-0.06558228,-0.1519165,0.9862061,2.0
2025-03-08 14:30:43.835,1,1,4.103287,3.985138,0.6398619,0.3388489,0.495821,0.4371865,-0.0632782,-0.1444702,0.9874725,-0.06646729,-0.1581116,0.9851685,2.0
2025-03-08 14:30:43.843,1,1,4.103287,3.985138,0.6398619,0.3388489,0.495821,0.4371865,-0.0632782,-0.1444702,0.9874725,-0.06646729,-0.1581116,0.9851685,2.0
2025-03-08 14:30:43.851,1,1,4.103287,3.985138,0.6398619,0.3388489,0.495821,0.4371865,-0.0632782,-0.1444702,0.9874725,-0.06646729,-0.1581116,0.9851685,2.0
2025-03-08 14:30:43.860,1,1,4.103287,3.985138,0.6398619,0.3388489,0.495821,0.4371865,-0.0632782,-0.1444702,0.9874725,-0.06646729,-0.1581116,0.9851685,2.0
2025-03-08 14:30:43.868,1,1,4.103287,3.985138,0.6398619,0.3388489,0.495821,0.4371865,-0.0632782,-0.1444702,0.9874725,-0.06646729,-0.1581116,0.9851685,2.0
2025-03-08 14:30:43.876,1,1,4.103287,3.985138,0.6398619,0.3388489,0.495821,0.4371865,-0.0632782,-0.1444702,0.9874725,-0.06646729,-0.1581116,0.9851685,2.0
2025-03-08 14:30:43.884,1,1,4.090805,4.055496,0.6388977,0.3382635,0.4946142,0.4372593,-0.05795288,-0.1405029,0.9883728,-0.06140137,-0.1536102,0.9862061,2.0
2025-03-08 14:30:43.893,1,1,4.090805,4.055496,0.6388977,0.3382635,0.4946142,0.4372593,-0.05795288,-0.1405029,0.9883728,-0.06140137,-0.1536102,0.9862061,2.0
2025-03-08 14:30:43.902,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.910,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.919,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.927,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.935,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.943,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.951,1,1,4.09259,4.09787,0.638736,0.3381767,0.493698,0.4379899,-0.05728149,-0.1389313,0.9886322,-0.05632019,-0.1570282,0.9859772,2.0
2025-03-08 14:30:43.959,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:43.967,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:43.975,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:43.983,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:43.991,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:43.999,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:44.007,1,1,4.092102,4.11618,0.6386386,0.3385128,0.4928512,0.4387206,-0.05686951,-0.1403046,0.9884644,-0.05163574,-0.1604614,0.9856873,2.0
2025-03-08 14:30:44.016,1,1,4.092728,4.087585,0.638736,0.3388489,0.493095,0.4388719,-0.05741882,-0.1416779,0.9882355,-0.05273438,-0.1611176,0.9855194,2.0
2025-03-08 14:30:44.024,1,1,4.092728,4.087585,0.638736,0.3388489,0.493095,0.4388719,-0.05741882,-0.1416779,0.9882355,-0.05273438,-0.1611176,0.9855194,2.0
2025-03-08 14:30:44.032,1,1,4.092728,4.087585,0.638736,0.3388489,0.493095,0.4388719,-0.05741882,-0.1416779,0.9882355,-0.05273438,-0.1611176,0.9855194,2.0
2025-03-08 14:30:44.040,1,1,4.092728,4.087585,0.638736,0.3388489,0.493095,0.4388719,-0.05741882,-0.1416779,0.9882355,-0.05273438,-0.1611176,0.9855194,2.0
2025-03-08 14:30:44.048,1,1,4.092728,4.087585,0.638736,0.3388489,0.493095,0.4388719,-0.05741882,-0.1416779,0.9882355,-0.05273438,-0.1611176,0.9855194,2.0
2025-03-08 14:30:44.057,1,1,4.092331,4.113434,0.6387924,0.3389844,0.4931203,0.4390232,-0.05737305,-0.1418915,0.988205,-0.05258179,-0.1617126,0.9854279,2.0
2025-03-08 14:30:44.065,1,1,4.092331,4.113434,0.6387924,0.3389844,0.4931203,0.4390232,-0.05737305,-0.1418915,0.988205,-0.05258179,-0.1617126,0.9854279,2.0
2025-03-08 14:30:44.073,1,1,4.092331,4.113434,0.6387924,0.3389844,0.4931203,0.4390232,-0.05737305,-0.1418915,0.988205,-0.05258179,-0.1617126,0.9854279,2.0
2025-03-08 14:30:44.082,1,1,4.091736,4.114258,0.638736,0.3391199,0.4929858,0.4393139,-0.05673218,-0.1419525,0.9882355,-0.05160522,-0.163147,0.9852448,2.0
2025-03-08 14:30:44.092,1,1,4.091736,4.114258,0.638736,0.3391199,0.4929858,0.4393139,-0.05673218,-0.1419525,0.9882355,-0.05160522,-0.163147,0.9852448,2.0
2025-03-08 14:30:44.100,1,1,4.091736,4.114258,0.638736,0.3391199,0.4929858,0.4393139,-0.05673218,-0.1419525,0.9882355,-0.05160522,-0.163147,0.9852448,2.0
2025-03-08 14:30:44.108,1,1,4.091736,4.114258,0.638736,0.3391199,0.4929858,0.4393139,-0.05673218,-0.1419525,0.9882355,-0.05160522,-0.163147,0.9852448,2.0
2025-03-08 14:30:44.117,1,1,4.091736,4.114258,0.638736,0.3391199,0.4929858,0.4393139,-0.05673218,-0.1419525,0.9882355,-0.05160522,-0.163147,0.9852448,2.0
2025-03-08 14:30:44.125,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.133,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.141,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.149,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.157,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.165,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.173,1,1,4.094452,4.112488,0.6399152,0.3437324,0.4931203,0.4396046,-0.06036377,-0.1592712,0.9853821,-0.05213928,-0.1645355,0.9849854,2.0
2025-03-08 14:30:44.182,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.190,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.200,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.208,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.216,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.225,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.234,1,1,4.105057,4.112228,0.6395337,0.3442752,0.4931536,0.439777,-0.05639648,-0.1581421,0.9857941,-0.05130005,-0.1649628,0.9849548,2.0
2025-03-08 14:30:44.244,1,1,4.066757,3.947708,0.6395696,0.3464552,0.4948505,0.4432277,-0.05603027,-0.1654358,0.9846191,-0.05290222,-0.1737671,0.9833527,2.0
2025-03-08 14:30:44.252,1,1,4.066757,3.947708,0.6395696,0.3464552,0.4948505,0.4432277,-0.05603027,-0.1654358,0.9846191,-0.05290222,-0.1737671,0.9833527,2.0
2025-03-08 14:30:44.260,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.268,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.276,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.284,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.292,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.301,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.311,1,1,4.030838,4.052292,0.6385078,0.3461379,0.4948297,0.4458208,-0.04933167,-0.1608124,0.9857483,-0.05136108,-0.1833954,0.9816895,2.0
2025-03-08 14:30:44.320,1,1,3.933655,4.034348,0.6391571,0.3494021,0.4951926,0.4463859,-0.05410767,-0.1756592,0.9829559,-0.05271912,-0.1845551,0.9813995,2.0
2025-03-08 14:30:44.329,1,1,3.933655,4.034348,0.6391571,0.3494021,0.4951926,0.4463859,-0.05410767,-0.1756592,0.9829559,-0.05271912,-0.1845551,0.9813995,2.0
2025-03-08 14:30:44.337,1,1,3.933655,4.034348,0.6391571,0.3494021,0.4951926,0.4463859,-0.05410767,-0.1756592,0.9829559,-0.05271912,-0.1845551,0.9813995,2.0
2025-03-08 14:30:44.345,1,1,3.933655,4.034348,0.6391571,0.3494021,0.4951926,0.4463859,-0.05410767,-0.1756592,0.9829559,-0.05271912,-0.1845551,0.9813995,2.0
2025-03-08 14:30:44.353,1,1,3.933655,4.034348,0.6391571,0.3494021,0.4951926,0.4463859,-0.05410767,-0.1756592,0.9829559,-0.05271912,-0.1845551,0.9813995,2.0
2025-03-08 14:30:44.362,1,1,3.933655,4.034348,0.6391571,0.3494021,0.4951926,0.4463859,-0.05410767,-0.1756592,0.9829559,-0.05271912,-0.1845551,0.9813995,2.0
2025-03-08 14:30:44.370,1,1,4.060654,4.016479,0.639913,0.349138,0.4955555,0.446951,-0.05673218,-0.1725311,0.9833527,-0.05407715,-0.1857147,0.9811096,2.0
2025-03-08 14:30:44.379,1,1,4.060654,4.016479,0.639913,0.349138,0.4955555,0.446951,-0.05673218,-0.1725311,0.9833527,-0.05407715,-0.1857147,0.9811096,2.0
2025-03-08 14:30:44.388,1,1,4.060654,4.016479,0.639913,0.349138,0.4955555,0.446951,-0.05673218,-0.1725311,0.9833527,-0.05407715,-0.1857147,0.9811096,2.0
2025-03-08 14:30:44.397,1,1,4.060654,4.016479,0.639913,0.349138,0.4955555,0.446951,-0.05673218,-0.1725311,0.9833527,-0.05407715,-0.1857147,0.9811096,2.0
2025-03-08 14:30:44.406,1,1,4.060654,4.016479,0.639913,0.349138,0.4955555,0.446951,-0.05673218,-0.1725311,0.9833527,-0.05407715,-0.1857147,0.9811096,2.0
2025-03-08 14:30:44.415,1,1,4.062332,4.004349,0.6400004,0.3496155,0.4952854,0.4471144,-0.05699158,-0.1745148,0.9829865,-0.05238342,-0.185257,0.9812927,2.0
2025-03-08 14:30:44.424,1,1,4.062332,4.004349,0.6400004,0.3496155,0.4952854,0.4471144,-0.05699158,-0.1745148,0.9829865,-0.05238342,-0.185257,0.9812927,2.0
2025-03-08 14:30:44.433,1,1,4.06073,4.016617,0.639913,0.3500929,0.4950153,0.4472778,-0.05682373,-0.1764679,0.9826508,-0.05093384,-0.1847534,0.9814606,2.0
2025-03-08 14:30:44.441,1,1,4.06073,4.016617,0.639913,0.3500929,0.4950153,0.4472778,-0.05682373,-0.1764679,0.9826508,-0.05093384,-0.1847534,0.9814606,2.0
2025-03-08 14:30:44.449,1,1,4.06073,4.016617,0.639913,0.3500929,0.4950153,0.4472778,-0.05682373,-0.1764679,0.9826508,-0.05093384,-0.1847534,0.9814606,2.0
2025-03-08 14:30:44.458,1,1,4.06073,4.016617,0.639913,0.3500929,0.4950153,0.4472778,-0.05682373,-0.1764679,0.9826508,-0.05093384,-0.1847534,0.9814606,2.0
2025-03-08 14:30:44.466,1,1,4.06073,4.016617,0.639913,0.3500929,0.4950153,0.4472778,-0.05682373,-0.1764679,0.9826508,-0.05093384,-0.1847534,0.9814606,2.0
2025-03-08 14:30:44.476,1,1,4.06073,4.016617,0.639913,0.3500929,0.4950153,0.4472778,-0.05682373,-0.1764679,0.9826508,-0.05093384,-0.1847534,0.9814606,2.0
2025-03-08 14:30:44.485,1,1,4.052551,4.033981,0.6393926,0.3503447,0.4949476,0.4476312,-0.05401611,-0.1772766,0.982666,-0.05065918,-0.1851044,0.9813995,2.0
2025-03-08 14:30:44.494,1,1,4.052551,4.033981,0.6393926,0.3503447,0.4949476,0.4476312,-0.05401611,-0.1772766,0.982666,-0.05065918,-0.1851044,0.9813995,2.0
2025-03-08 14:30:44.504,1,1,4.052551,4.033981,0.6393926,0.3503447,0.4949476,0.4476312,-0.05401611,-0.1772766,0.982666,-0.05065918,-0.1851044,0.9813995,2.0
2025-03-08 14:30:44.512,1,1,4.052551,4.033981,0.6393926,0.3503447,0.4949476,0.4476312,-0.05401611,-0.1772766,0.982666,-0.05065918,-0.1851044,0.9813995,2.0
2025-03-08 14:30:44.520,1,1,4.052551,4.033981,0.6393926,0.3503447,0.4949476,0.4476312,-0.05401611,-0.1772766,0.982666,-0.05065918,-0.1851044,0.9813995,2.0
2025-03-08 14:30:44.528,1,1,4.052551,4.033981,0.6393926,0.3503447,0.4949476,0.4476312,-0.05401611,-0.1772766,0.982666,-0.05065918,-0.1851044,0.9813995,2.0
2025-03-08 14:30:44.536,1,1,4.060165,4.042007,0.6388723,0.3505964,0.49488,0.4479845,-0.05122375,-0.1780396,0.9826813,-0.05039978,-0.1854095,0.9813538,2.0
2025-03-08 14:30:44.546,1,1,4.060165,4.042007,0.6388723,0.3505964,0.49488,0.4479845,-0.05122375,-0.1780396,0.9826813,-0.05039978,-0.1854095,0.9813538,2.0
2025-03-08 14:30:44.555,1,1,4.060165,4.042007,0.6388723,0.3505964,0.49488,0.4479845,-0.05122375,-0.1780396,0.9826813,-0.05039978,-0.1854095,0.9813538,2.0
2025-03-08 14:30:44.565,1,1,4.060165,4.042007,0.6388723,0.3505964,0.49488,0.4479845,-0.05122375,-0.1780396,0.9826813,-0.05039978,-0.1854095,0.9813538,2.0
2025-03-08 14:30:44.573,1,1,4.060165,4.042007,0.6388723,0.3505964,0.49488,0.4479845,-0.05122375,-0.1780396,0.9826813,-0.05039978,-0.1854095,0.9813538,2.0
2025-03-08 14:30:44.581,1,1,4.060165,4.042007,0.6388723,0.3505964,0.49488,0.4479845,-0.05122375,-0.1780396,0.9826813,-0.05039978,-0.1854095,0.9813538,2.0
2025-03-08 14:30:44.589,1,1,4.052246,4.003433,0.6385579,0.351021,0.4949771,0.4517485,-0.04985046,-0.1796875,0.9824524,-0.0546875,-0.1963806,0.9789886,2.0
2025-03-08 14:30:44.599,1,1,4.052246,4.003433,0.6385579,0.351021,0.4949771,0.4517485,-0.04985046,-0.1796875,0.9824524,-0.0546875,-0.1963806,0.9789886,2.0
2025-03-08 14:30:44.607,1,1,4.044022,4.051224,0.6382435,0.3514456,0.4913689,0.4529134,-0.04846191,-0.1813354,0.9822235,-0.03468323,-0.1987457,0.9794312,2.0
2025-03-08 14:30:44.615,1,1,4.044022,4.051224,0.6382435,0.3514456,0.4913689,0.4529134,-0.04846191,-0.1813354,0.9822235,-0.03468323,-0.1987457,0.9794312,2.0
2025-03-08 14:30:44.623,1,1,4.044022,4.051224,0.6382435,0.3514456,0.4913689,0.4529134,-0.04846191,-0.1813354,0.9822235,-0.03468323,-0.1987457,0.9794312,2.0
2025-03-08 14:30:44.632,1,1,4.044022,4.051224,0.6382435,0.3514456,0.4913689,0.4529134,-0.04846191,-0.1813354,0.9822235,-0.03468323,-0.1987457,0.9794312,2.0
2025-03-08 14:30:44.640,1,1,4.044022,4.051224,0.6382435,0.3514456,0.4913689,0.4529134,-0.04846191,-0.1813354,0.9822235,-0.03468323,-0.1987457,0.9794312,2.0
2025-03-08 14:30:44.648,1,1,4.044022,4.051224,0.6382435,0.3514456,0.4913689,0.4529134,-0.04846191,-0.1813354,0.9822235,-0.03468323,-0.1987457,0.9794312,2.0
2025-03-08 14:30:44.657,1,1,4.081833,4.065674,0.6375816,0.3555306,0.4908551,0.4549259,-0.04776001,-0.1924591,0.9801331,-0.0328064,-0.2065125,0.97789,2.0
2025-03-08 14:30:44.666,1,1,4.081833,4.065674,0.6375816,0.3555306,0.4908551,0.4549259,-0.04776001,-0.1924591,0.9801331,-0.0328064,-0.2065125,0.97789,2.0
2025-03-08 14:30:44.676,1,1,4.081833,4.065674,0.6375816,0.3555306,0.4908551,0.4549259,-0.04776001,-0.1924591,0.9801331,-0.0328064,-0.2065125,0.97789,2.0
2025-03-08 14:30:44.686,1,1,4.081833,4.065674,0.6375816,0.3555306,0.4908551,0.4549259,-0.04776001,-0.1924591,0.9801331,-0.0328064,-0.2065125,0.97789,2.0
2025-03-08 14:30:44.696,1,1,4.081833,4.065674,0.6375816,0.3555306,0.4908551,0.4549259,-0.04776001,-0.1924591,0.9801331,-0.0328064,-0.2065125,0.97789,2.0
2025-03-08 14:30:44.707,1,1,3.97467,3.994797,0.6365346,0.3586242,0.4928201,0.4539976,-0.04225159,-0.2054291,0.9777527,-0.04425049,-0.1982422,0.9791412,2.0
2025-03-08 14:30:44.717,1,1,3.97467,3.994797,0.6365346,0.3586242,0.4928201,0.4539976,-0.04225159,-0.2054291,0.9777527,-0.04425049,-0.1982422,0.9791412,2.0
2025-03-08 14:30:44.727,1,1,3.97467,3.994797,0.6365346,0.3586242,0.4928201,0.4539976,-0.04225159,-0.2054291,0.9777527,-0.04425049,-0.1982422,0.9791412,2.0
2025-03-08 14:30:44.736,1,1,3.97467,3.994797,0.6365346,0.3586242,0.4928201,0.4539976,-0.04225159,-0.2054291,0.9777527,-0.04425049,-0.1982422,0.9791412,2.0
2025-03-08 14:30:44.745,1,1,3.97467,3.994797,0.6365346,0.3586242,0.4928201,0.4539976,-0.04225159,-0.2054291,0.9777527,-0.04425049,-0.1982422,0.9791412,2.0
2025-03-08 14:30:44.754,1,1,4.006393,3.964722,0.6374593,0.3574227,0.4929739,0.4569379,-0.04632568,-0.1957703,0.9795532,-0.04530334,-0.212265,0.9761505,2.0
2025-03-08 14:30:44.762,1,1,4.006393,3.964722,0.6374593,0.3574227,0.4929739,0.4569379,-0.04632568,-0.1957703,0.9795532,-0.04530334,-0.212265,0.9761505,2.0
2025-03-08 14:30:44.770,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.778,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.787,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.796,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.804,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.813,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.822,1,1,4.051331,3.961334,0.6375313,0.3602396,0.4936472,0.4576611,-0.04588318,-0.2075958,0.9771271,-0.04829407,-0.2140045,0.9756317,2.0
2025-03-08 14:30:44.831,1,1,3.882782,3.973953,0.6372508,0.3601732,0.4944692,0.4589791,-0.04283142,-0.2043915,0.9779358,-0.05023193,-0.2149963,0.9753113,2.0
2025-03-08 14:30:44.841,1,1,3.882782,3.973953,0.6372508,0.3601732,0.4944692,0.4589791,-0.04283142,-0.2043915,0.9779358,-0.05023193,-0.2149963,0.9753113,2.0
2025-03-08 14:30:44.849,1,1,3.882782,3.973953,0.6372508,0.3601732,0.4944692,0.4589791,-0.04283142,-0.2043915,0.9779358,-0.05023193,-0.2149963,0.9753113,2.0
2025-03-08 14:30:44.857,1,1,3.882782,3.973953,0.6372508,0.3601732,0.4944692,0.4589791,-0.04283142,-0.2043915,0.9779358,-0.05023193,-0.2149963,0.9753113,2.0
2025-03-08 14:30:44.866,1,1,3.882782,3.973953,0.6372508,0.3601732,0.4944692,0.4589791,-0.04283142,-0.2043915,0.9779358,-0.05023193,-0.2149963,0.9753113,2.0
2025-03-08 14:30:44.875,1,1,3.882782,3.973953,0.6372508,0.3601732,0.4944692,0.4589791,-0.04283142,-0.2043915,0.9779358,-0.05023193,-0.2149963,0.9753113,2.0
2025-03-08 14:30:44.883,1,1,3.936508,3.990952,0.6368409,0.3620913,0.4943942,0.4610973,-0.03996277,-0.2099457,0.9768829,-0.04896545,-0.2222748,0.9737396,2.0
2025-03-08 14:30:44.891,1,1,3.936508,3.990952,0.6368409,0.3620913,0.4943942,0.4610973,-0.03996277,-0.2099457,0.9768829,-0.04896545,-0.2222748,0.9737396,2.0
2025-03-08 14:30:44.900,1,1,3.936508,3.990952,0.6368409,0.3620913,0.4943942,0.4610973,-0.03996277,-0.2099457,0.9768829,-0.04896545,-0.2222748,0.9737396,2.0
2025-03-08 14:30:44.909,1,1,3.936508,3.990952,0.6368409,0.3620913,0.4943942,0.4610973,-0.03996277,-0.2099457,0.9768829,-0.04896545,-0.2222748,0.9737396,2.0
2025-03-08 14:30:44.917,1,1,3.936508,3.990952,0.6368409,0.3620913,0.4943942,0.4610973,-0.03996277,-0.2099457,0.9768829,-0.04896545,-0.2222748,0.9737396,2.0
2025-03-08 14:30:44.926,1,1,3.936508,3.990952,0.6368409,0.3620913,0.4943942,0.4610973,-0.03996277,-0.2099457,0.9768829,-0.04896545,-0.2222748,0.9737396,2.0
2025-03-08 14:30:44.935,1,1,3.988724,4.005203,0.6359331,0.3641954,0.4942679,0.4618568,-0.03323364,-0.2176819,0.9754486,-0.04794312,-0.2225952,0.9737244,2.0
2025-03-08 14:30:44.944,1,1,3.988724,4.005203,0.6359331,0.3641954,0.4942679,0.4618568,-0.03323364,-0.2176819,0.9754486,-0.04794312,-0.2225952,0.9737244,2.0
2025-03-08 14:30:44.952,1,1,3.988724,4.005203,0.6359331,0.3641954,0.4942679,0.4618568,-0.03323364,-0.2176819,0.9754486,-0.04794312,-0.2225952,0.9737244,2.0
