Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 14:33:01.817,19758,0.0433103,-0.07528056,0.005131661,-0.9962083,355.0941,8.684179,359.037,2.0
2025-03-08 14:33:01.831,19759,0.043322,-0.07532927,0.005129121,-0.9962041,355.0928,8.689799,359.037,2.0
2025-03-08 14:33:01.844,19760,0.04346762,-0.07539164,0.005099574,-0.9961932,355.0759,8.697091,359.0387,2.0
2025-03-08 14:33:01.860,19761,0.04362477,-0.0755543,0.005072773,-0.9961742,355.0579,8.715974,359.0396,2.0
2025-03-08 14:33:01.882,19762,0.04388298,-0.07590941,0.005011786,-0.9961361,355.0282,8.757043,359.0425,2.0
2025-03-08 14:33:01.897,19763,0.04393124,-0.07604875,0.004858557,-0.9961241,355.0215,8.772427,359.059,2.0
2025-03-08 14:33:01.912,19764,0.04382195,-0.0758651,0.00475587,-0.9961434,355.0329,8.750567,359.0726,2.0
2025-03-08 14:33:01.927,19765,0.04395819,-0.07571067,0.004750048,-0.9961492,355.0171,8.732971,359.0729,2.0
2025-03-08 14:33:01.949,19766,0.04396185,-0.07558989,0.005091541,-0.9961565,355.0195,8.720751,359.0343,2.0
2025-03-08 14:33:01.964,19767,0.04410112,-0.075487,0.005384852,-0.9961567,355.0061,8.710593,359.0,2.0
2025-03-08 14:33:01.978,19768,0.04416612,-0.0754582,0.005425566,-0.9961557,354.999,8.70759,358.9949,2.0
2025-03-08 14:33:01.993,19769,0.0439808,-0.07551067,0.005444005,-0.9961599,355.0204,8.7134,358.9941,2.0
2025-03-08 14:33:02.016,19770,0.04404561,-0.07564191,0.005565749,-0.9961464,355.0142,8.729244,358.979,2.0
2025-03-08 14:33:02.032,19771,0.0441325,-0.075745,0.005657215,-0.9961341,355.0051,8.741735,358.9672,2.0
2025-03-08 14:33:02.047,19772,0.04413773,-0.07580502,0.005526738,-0.99613,355.0034,8.748015,358.9818,2.0
2025-03-08 14:33:02.061,19773,0.0442022,-0.07578582,0.005437888,-0.9961292,354.9953,8.745473,358.9915,2.0
2025-03-08 14:33:02.082,19774,0.04410634,-0.07580371,0.005504639,-0.9961317,355.0068,8.747697,358.9846,2.0
2025-03-08 14:33:02.098,19775,0.0441263,-0.07582624,0.005587227,-0.9961286,355.0053,8.750739,358.9749,2.0
2025-03-08 14:33:02.113,19776,0.04417541,-0.07585643,0.005695402,-0.9961235,355.0007,8.754846,358.9619,2.0
2025-03-08 14:33:02.130,19777,0.04436465,-0.07593563,0.005706986,-0.996109,354.9792,8.764374,358.9585,2.0
2025-03-08 14:33:02.150,19778,0.04447291,-0.07600467,0.005759049,-0.9960986,354.9673,8.772788,358.9512,2.0
2025-03-08 14:33:02.165,19779,0.0443535,-0.07601333,0.005767333,-0.9961032,354.9811,8.77361,358.9513,2.0
2025-03-08 14:33:02.182,19780,0.04425771,-0.07609205,0.005821075,-0.9961012,354.9926,8.782776,358.9456,2.0
2025-03-08 14:33:02.205,19781,0.04419694,-0.0762027,0.005686336,-0.9960963,354.9985,8.794744,358.961,2.0
2025-03-08 14:33:02.228,19782,0.04416636,-0.0762291,0.005796534,-0.9960949,355.003,8.79828,358.9485,2.0
2025-03-08 14:33:02.243,19783,0.04402836,-0.07624099,0.0058099,-0.9961,355.0189,8.799466,358.9482,2.0
2025-03-08 14:33:02.259,19784,0.04385744,-0.07621447,0.005800853,-0.9961097,355.0383,8.796052,358.9508,2.0
2025-03-08 14:33:02.283,19785,0.04359527,-0.07611264,0.005802856,-0.9961289,355.0682,8.783851,358.9535,2.0
2025-03-08 14:33:02.304,19786,0.04346579,-0.07608356,0.00587521,-0.9961364,355.0836,8.780619,358.9465,2.0
2025-03-08 14:33:02.319,19787,0.04338229,-0.07605225,0.005917445,-0.9961423,355.0935,8.777064,358.9425,2.0
2025-03-08 14:33:02.334,19788,0.04336367,-0.07593364,0.005985369,-0.9961516,355.0961,8.763696,358.9355,2.0
2025-03-08 14:33:02.349,19789,0.04332614,-0.07588512,0.006023536,-0.9961567,355.1007,8.758221,358.9317,2.0
2025-03-08 14:33:02.371,19790,0.04316399,-0.07574869,0.006077663,-0.9961738,355.1196,8.742467,358.9276,2.0
2025-03-08 14:33:02.386,19791,0.04314103,-0.07573124,0.006236717,-0.9961752,355.1235,8.741185,358.9097,2.0
2025-03-08 14:33:02.400,19792,0.04317866,-0.07580852,0.006471821,-0.9961661,355.1214,8.751301,358.882,2.0
2025-03-08 14:33:02.416,19793,0.04324441,-0.07602771,0.006516957,-0.9961463,355.1145,8.776901,358.8752,2.0
2025-03-08 14:33:02.438,19794,0.0431968,-0.07627837,0.006531399,-0.9961291,355.1204,8.805766,358.8727,2.0
2025-03-08 14:33:02.452,19795,0.04334511,-0.07658623,0.006625925,-0.9960984,355.1046,8.841986,358.859,2.0
2025-03-08 14:33:02.467,19796,0.04341652,-0.07674165,0.006547074,-0.9960839,355.0959,8.859648,358.8667,2.0
2025-03-08 14:33:02.482,19797,0.04341875,-0.07691478,0.006550731,-0.9960704,355.0959,8.879621,358.8654,2.0
2025-03-08 14:33:02.504,19798,0.04336242,-0.07727809,0.006822322,-0.9960429,355.1052,8.922705,358.833,2.0
2025-03-08 14:33:02.519,19799,0.04343531,-0.07763951,0.007092607,-0.9960098,355.0997,8.965816,358.7996,2.0
2025-03-08 14:33:02.534,19800,0.04342293,-0.07786741,0.007214164,-0.9959916,355.1024,8.992649,358.7846,2.0
2025-03-08 14:33:02.548,19801,0.04335392,-0.07804678,0.007248959,-0.9959803,355.1109,9.013353,358.7804,2.0
2025-03-08 14:33:02.571,19802,0.04299603,-0.07824996,0.00733796,-0.9959792,355.1528,9.036485,358.7725,2.0
2025-03-08 14:33:02.593,19803,0.04265985,-0.07847131,0.007352978,-0.9959762,355.1917,9.061393,358.7728,2.0
2025-03-08 14:33:02.607,19804,0.0423439,-0.07861415,0.007423546,-0.9959779,355.2286,9.077558,358.7669,2.0
2025-03-08 14:33:02.622,19805,0.04192295,-0.07903473,0.007631172,-0.9959608,355.2792,9.12616,358.745,2.0
2025-03-08 14:33:02.638,19806,0.04193045,-0.07920265,0.00754921,-0.9959478,355.2778,9.145142,358.7535,2.0
2025-03-08 14:33:02.659,19807,0.04216098,-0.0795411,0.007246924,-0.9959133,355.2491,9.183185,358.7844,2.0
2025-03-08 14:33:02.674,19808,0.04241642,-0.07958432,0.007024724,-0.9959006,355.2179,9.187618,358.8073,2.0
2025-03-08 14:33:02.688,19809,0.04264661,-0.07991377,0.006903064,-0.9958653,355.1908,9.225462,358.8174,2.0
2025-03-08 14:33:02.704,19810,0.04267112,-0.07995433,0.006990207,-0.9958604,355.1889,9.230601,358.807,2.0
2025-03-08 14:33:02.727,19811,0.04259019,-0.08012632,0.007024516,-0.9958497,355.1987,9.25043,358.803,2.0
2025-03-08 14:33:02.742,19812,0.04245692,-0.08027409,0.007018574,-0.9958436,355.214,9.267168,358.8043,2.0
2025-03-08 14:33:02.756,19813,0.0421977,-0.08038497,0.007041258,-0.9958455,355.244,9.279542,358.8036,2.0
2025-03-08 14:33:02.771,19814,0.04208744,-0.08041421,0.00703537,-0.9958478,355.2566,9.282667,358.8051,2.0
2025-03-08 14:33:02.793,19815,0.04175121,-0.08047248,0.006966169,-0.9958578,355.2944,9.288399,358.8159,2.0
2025-03-08 14:33:02.808,19816,0.04149972,-0.08047862,0.006940587,-0.995868,355.3229,9.288495,358.8212,2.0
2025-03-08 14:33:02.822,19817,0.04148857,-0.08049567,0.006889012,-0.9958674,355.3238,9.290198,358.8271,2.0
2025-03-08 14:33:02.837,19818,0.04158281,-0.08055554,0.006845159,-0.9958589,355.3127,9.297077,358.831,2.0
2025-03-08 14:33:02.860,19819,0.04143687,-0.08064443,0.006494399,-0.9958602,355.3262,9.30541,358.8721,2.0
2025-03-08 14:33:02.882,19820,0.04103428,-0.0805505,0.006143601,-0.9958866,355.3688,9.292212,358.9165,2.0
2025-03-08 14:33:02.897,19821,0.04092104,-0.08049846,0.006040262,-0.9958962,355.3808,9.285533,358.9297,2.0
2025-03-08 14:33:02.912,19822,0.04068312,-0.08039231,0.005791992,-0.995916,355.4055,9.271733,358.9608,2.0
2025-03-08 14:33:02.928,19823,0.04064572,-0.08032367,0.005808033,-0.9959229,355.4099,9.263831,358.9597,2.0
2025-03-08 14:33:02.949,19824,0.04055911,-0.08011898,0.005650461,-0.9959438,355.4181,9.239372,358.9794,2.0
2025-03-08 14:33:02.972,19825,0.04032648,-0.07990912,0.005637352,-0.9959702,355.4444,9.214719,358.9841,2.0
2025-03-08 14:33:02.986,19826,0.04034932,-0.07987059,0.005618356,-0.9959725,355.4416,9.210234,358.9862,2.0
2025-03-08 14:33:03.000,19827,0.04044584,-0.07977466,0.005486788,-0.995977,355.4292,9.198751,359.0008,2.0
2025-03-08 14:33:03.015,19828,0.04050154,-0.07980549,0.005555226,-0.9959719,355.4235,9.202713,358.9923,2.0
2025-03-08 14:33:03.038,19829,0.04057213,-0.07971393,0.005525121,-0.9959766,355.4151,9.192147,358.9955,2.0
2025-03-08 14:33:03.052,19830,0.04051538,-0.07972648,0.005447527,-0.9959782,355.4208,9.193143,359.0049,2.0
2025-03-08 14:33:03.067,19831,0.04038911,-0.079638,0.005344243,-0.9959911,355.4342,9.182261,359.0183,2.0
2025-03-08 14:33:03.083,19832,0.04037588,-0.0796008,0.005353853,-0.9959945,355.4358,9.177994,359.0175,2.0
2025-03-08 14:33:03.104,19833,0.0401336,-0.07958218,0.005284591,-0.9960061,355.4629,9.175119,359.0278,2.0
2025-03-08 14:33:03.120,19834,0.03992701,-0.07958859,0.00519777,-0.9960144,355.4857,9.175117,359.0396,2.0
2025-03-08 14:33:03.136,19835,0.03974272,-0.07959419,0.00516404,-0.9960215,355.5064,9.175301,359.0451,2.0
2025-03-08 14:33:03.150,19836,0.0396853,-0.07945518,0.005207791,-0.9960347,355.5133,9.159382,359.0413,2.0
2025-03-08 14:33:03.173,19837,0.03969135,-0.07926569,0.005191181,-0.9960496,355.5122,9.137486,359.044,2.0
2025-03-08 14:33:03.194,19838,0.03967314,-0.07906953,0.005131839,-0.9960662,355.5136,9.114591,359.0518,2.0
2025-03-08 14:33:03.209,19839,0.03961099,-0.07899053,0.00508862,-0.9960752,355.5202,9.105193,359.0577,2.0
2025-03-08 14:33:03.224,19840,0.03954903,-0.07888176,0.0051238,-0.9960861,355.5275,9.092715,359.0547,2.0
2025-03-08 14:33:03.240,19841,0.03955135,-0.07867641,0.005148131,-0.9961021,355.5273,9.06917,359.0529,2.0
2025-03-08 14:33:03.261,19842,0.03944398,-0.07855646,0.005115083,-0.996116,355.5392,9.055026,359.0582,2.0
2025-03-08 14:33:03.276,19843,0.03944121,-0.0784146,0.005104871,-0.9961274,355.5392,9.038631,359.06,2.0
2025-03-08 14:33:03.291,19844,0.03942772,-0.07840862,0.005005363,-0.9961288,355.5399,9.037481,359.0715,2.0
2025-03-08 14:33:03.305,19845,0.03939325,-0.07849336,0.004874608,-0.9961242,355.5427,9.046608,359.0865,2.0
2025-03-08 14:33:03.326,19846,0.03946016,-0.07851043,0.004509759,-0.9961219,355.5318,9.047065,359.1275,2.0
2025-03-08 14:33:03.341,19847,0.03938767,-0.07855884,0.004370475,-0.9961216,355.5388,9.051909,359.1439,2.0
2025-03-08 14:33:03.357,19848,0.03931792,-0.0785456,0.004247001,-0.9961259,355.5457,9.049728,359.1588,2.0
2025-03-08 14:33:03.372,19849,0.03934313,-0.07834224,0.004264717,-0.9961409,355.5428,9.026418,359.1574,2.0
2025-03-08 14:33:03.393,19850,0.03924245,-0.07808212,0.004199923,-0.9961655,355.5535,8.99601,359.1669,2.0
2025-03-08 14:33:03.415,19851,0.03901161,-0.07793686,0.004257516,-0.9961857,355.5803,8.979176,359.1631,2.0
2025-03-08 14:33:03.430,19852,0.0389885,-0.07789949,0.00428664,-0.9961894,355.5832,8.974961,359.1601,2.0
2025-03-08 14:33:03.445,19853,0.03880106,-0.07786618,0.004363654,-0.996199,355.6053,8.971173,359.1531,2.0
2025-03-08 14:33:03.460,19854,0.0387461,-0.07787998,0.004448653,-0.9961997,355.6123,8.973049,359.1438,2.0
2025-03-08 14:33:03.483,19855,0.03864022,-0.07786852,0.004571856,-0.9962042,355.6255,8.972101,359.1307,2.0
2025-03-08 14:33:03.497,19856,0.03864029,-0.07787027,0.004908038,-0.9962024,355.6285,8.973763,359.0923,2.0
2025-03-08 14:33:03.511,19857,0.03878727,-0.07790615,0.005147387,-0.9961928,355.6139,8.979174,359.0634,2.0
2025-03-08 14:33:03.526,19858,0.03895504,-0.07800919,0.005338572,-0.9961771,355.5965,8.992153,359.0395,2.0
2025-03-08 14:33:03.549,19859,0.03915344,-0.07811622,0.005370544,-0.9961607,355.5742,9.004954,359.0335,2.0
2025-03-08 14:33:03.564,19860,0.03916763,-0.07821751,0.005545859,-0.9961513,355.5743,9.017417,359.0129,2.0
2025-03-08 14:33:03.578,19861,0.03913763,-0.07823637,0.005685748,-0.9961502,355.579,9.020153,358.9971,2.0
2025-03-08 14:33:03.594,19862,0.03911844,-0.07834084,0.005795055,-0.9961421,355.5823,9.032635,358.9843,2.0
2025-03-08 14:33:03.616,19863,0.03915067,-0.07841538,0.005891155,-0.9961344,355.5796,9.041698,358.9726,2.0
2025-03-08 14:33:03.631,19864,0.03916033,-0.07836904,0.00597063,-0.9961372,355.5791,9.036727,358.9637,2.0
2025-03-08 14:33:03.645,19865,0.03910417,-0.0784388,0.006014121,-0.9961337,355.586,9.044857,358.9589,2.0
2025-03-08 14:33:03.661,19866,0.03893134,-0.07823488,0.00607184,-0.9961561,355.6061,9.021317,358.9547,2.0
2025-03-08 14:33:03.682,19867,0.03879037,-0.07801452,0.006028132,-0.9961792,355.6216,8.995496,358.962,2.0
2025-03-08 14:33:03.697,19868,0.03878377,-0.0778629,0.006186132,-0.9961902,355.6236,8.978708,358.9446,2.0
2025-03-08 14:33:03.712,19869,0.03881144,-0.07782495,0.006573375,-0.9961897,355.6238,8.976068,358.9002,2.0
2025-03-08 14:33:03.726,19870,0.03877566,-0.07791478,0.006693447,-0.9961833,355.6291,8.986873,358.8864,2.0
2025-03-08 14:33:03.749,19871,0.03880264,-0.07814443,0.006875075,-0.9961631,355.6279,9.014164,358.8643,2.0
2025-03-08 14:33:03.772,19872,0.03880072,-0.07837711,0.006917051,-0.9961445,355.6288,9.041144,358.8586,2.0
2025-03-08 14:33:03.786,19873,0.03883987,-0.07849918,0.006882466,-0.9961336,355.6241,9.055129,358.8616,2.0
2025-03-08 14:33:03.800,19874,0.03889339,-0.07877613,0.006977785,-0.9961089,355.6192,9.087544,358.849,2.0
2025-03-08 14:33:03.817,19875,0.03895375,-0.07888101,0.006941317,-0.9960986,355.6121,9.09958,358.8521,2.0
2025-03-08 14:33:03.838,19876,0.0391263,-0.07913977,0.007119589,-0.9960701,355.5943,9.130489,358.829,2.0
2025-03-08 14:33:03.852,19877,0.03911573,-0.07919487,0.007199005,-0.9960655,355.5963,9.137166,358.8198,2.0
2025-03-08 14:33:03.866,19878,0.03918019,-0.07925048,0.007334195,-0.9960576,355.5902,9.144285,358.8034,2.0
2025-03-08 14:33:03.881,19879,0.03921884,-0.07921301,0.007495071,-0.9960579,355.5872,9.140747,358.7848,2.0
2025-03-08 14:33:03.905,19880,0.03930552,-0.07905133,0.007503538,-0.9960672,355.5772,9.122327,358.7838,2.0
2025-03-08 14:33:03.927,19881,0.03935063,-0.07897573,0.007601115,-0.9960706,355.5728,9.114134,358.7725,2.0
2025-03-08 14:33:03.942,19882,0.03940529,-0.07891485,0.007677475,-0.9960728,355.5672,9.107561,358.7635,2.0
2025-03-08 14:33:03.957,19883,0.03952027,-0.07889735,0.007744848,-0.996069,355.5547,9.106068,358.7549,2.0
2025-03-08 14:33:03.972,19884,0.0395433,-0.07885841,0.007679744,-0.9960717,355.5514,9.10134,358.7623,2.0
2025-03-08 14:33:03.993,19885,0.0396504,-0.07874679,0.00767941,-0.9960763,355.539,9.088688,358.7618,2.0
2025-03-08 14:33:04.016,19886,0.03957871,-0.07861427,0.007849251,-0.9960883,355.5486,9.074033,358.7436,2.0
2025-03-08 14:33:04.031,19887,0.03963099,-0.07847381,0.007818615,-0.9960976,355.5421,9.057818,358.7473,2.0
2025-03-08 14:33:04.045,19888,0.03984079,-0.07835855,0.007743669,-0.9960988,355.5174,9.04462,358.7545,2.0
2025-03-08 14:33:04.059,19889,0.03998305,-0.07834783,0.007701565,-0.9960943,355.5007,9.043477,358.758,2.0
2025-03-08 14:33:04.083,19890,0.04018119,-0.07833213,0.007727828,-0.9960874,355.4783,9.042174,358.7533,2.0
2025-03-08 14:33:04.098,19891,0.04002352,-0.07834784,0.007700384,-0.9960927,355.4961,9.04355,358.7578,2.0
2025-03-08 14:33:04.113,19892,0.03991318,-0.0782536,0.007670859,-0.9961048,355.5083,9.032347,358.7626,2.0
2025-03-08 14:33:04.128,19893,0.03995727,-0.07818979,0.007654869,-0.9961081,355.503,9.025011,358.7643,2.0
2025-03-08 14:33:04.149,19894,0.04018204,-0.07814994,0.007746949,-0.9961014,355.4781,9.021274,358.7519,2.0
2025-03-08 14:33:04.164,19895,0.04026107,-0.07821156,0.007975804,-0.9960917,355.4712,9.029558,358.7247,2.0
2025-03-08 14:33:04.181,19896,0.04025727,-0.07826309,0.00806151,-0.9960871,355.4725,9.035872,358.7147,2.0
2025-03-08 14:33:04.196,19897,0.04023044,-0.07829329,0.008145164,-0.9960851,355.4763,9.039674,358.7052,2.0
2025-03-08 14:33:04.216,19898,0.04037429,-0.07844847,0.0081397,-0.9960671,355.4601,9.057818,358.7038,2.0
2025-03-08 14:33:04.239,19899,0.0404874,-0.07843104,0.008156006,-0.9960638,355.4473,9.056112,358.701,2.0
2025-03-08 14:33:04.253,19900,0.04053457,-0.07840294,0.008191427,-0.9960638,355.4421,9.053132,358.6966,2.0
2025-03-08 14:33:04.268,19901,0.04057789,-0.07833955,0.008239189,-0.9960667,355.4376,9.046133,358.691,2.0
2025-03-08 14:33:04.284,19902,0.0405402,-0.07832855,0.008273831,-0.9960687,355.4422,9.044947,358.6875,2.0
2025-03-08 14:33:04.305,19903,0.04051376,-0.07827171,0.008247644,-0.9960745,355.4449,9.038224,358.691,2.0
2025-03-08 14:33:04.327,19904,0.04029964,-0.07820208,0.008209556,-0.996089,355.4689,9.029594,358.6976,2.0
2025-03-08 14:33:04.341,19905,0.04023908,-0.07811106,0.008203112,-0.9960985,355.4756,9.018958,358.6993,2.0
2025-03-08 14:33:04.356,19906,0.04037422,-0.07812586,0.008302495,-0.9960911,355.4611,9.021385,358.6866,2.0
2025-03-08 14:33:04.371,19907,0.04062095,-0.07803527,0.008354658,-0.9960878,355.4333,9.011687,358.6788,2.0
2025-03-08 14:33:04.394,19908,0.0406088,-0.07783433,0.008164039,-0.9961056,355.4327,8.987649,358.7017,2.0
2025-03-08 14:33:04.416,19909,0.04038882,-0.07772261,0.008002318,-0.9961246,355.4562,8.973602,358.7227,2.0
2025-03-08 14:33:04.432,19910,0.04026188,-0.07770972,0.00810123,-0.9961299,355.4716,8.972309,358.7126,2.0
2025-03-08 14:33:04.447,19911,0.04018812,-0.07768156,0.008155791,-0.9961346,355.4805,8.969162,358.7072,2.0
2025-03-08 14:33:04.462,19912,0.04022072,-0.07765021,0.008203306,-0.9961354,355.4771,8.96583,358.7016,2.0
2025-03-08 14:33:04.482,19913,0.04016338,-0.07734081,0.008244896,-0.9961613,355.4837,8.930259,358.6987,2.0
2025-03-08 14:33:04.497,19914,0.04015053,-0.07728983,0.00836264,-0.9961649,355.4861,8.92489,358.6856,2.0
2025-03-08 14:33:04.512,19915,0.04023938,-0.07733617,0.008449883,-0.9961569,355.4768,8.930799,358.6746,2.0
2025-03-08 14:33:04.527,19916,0.04022482,-0.07738708,0.008402558,-0.996154,355.4781,8.936421,358.6799,2.0
2025-03-08 14:33:04.549,19917,0.04022848,-0.07742355,0.008286671,-0.996152,355.4767,8.940109,358.693,2.0
2025-03-08 14:33:04.564,19918,0.04026165,-0.0773856,0.008301053,-0.9961535,355.473,8.935869,358.6912,2.0
2025-03-08 14:33:04.578,19919,0.04027477,-0.07738499,0.008192954,-0.9961539,355.4706,8.93534,358.7035,2.0
2025-03-08 14:33:04.593,19920,0.0402701,-0.07734688,0.008117461,-0.9961576,355.4703,8.9306,358.7123,2.0
2025-03-08 14:33:04.616,19921,0.04035335,-0.07721403,0.008041171,-0.9961652,355.46,8.915118,358.7209,2.0
2025-03-08 14:33:04.637,19922,0.04040521,-0.07700966,0.007929728,-0.9961798,355.4528,8.891176,358.7341,2.0
2025-03-08 14:33:04.653,19923,0.04041559,-0.0769384,0.007876841,-0.9961853,355.451,8.882748,358.7404,2.0
2025-03-08 14:33:04.668,19924,0.04044213,-0.07671902,0.007694221,-0.9962026,355.4461,8.856701,358.7621,2.0
2025-03-08 14:33:04.683,19925,0.04050972,-0.07668362,0.007634213,-0.9962031,355.4378,8.852483,358.7685,2.0
2025-03-08 14:33:04.704,19926,0.04082659,-0.07653485,0.007729322,-0.9962008,355.4023,8.836398,358.7555,2.0
2025-03-08 14:33:04.726,19927,0.04099376,-0.07642589,0.007752527,-0.9962021,355.3832,8.824279,358.7518,2.0
2025-03-08 14:33:04.740,19928,0.04100923,-0.07645541,0.007845022,-0.9961985,355.3823,8.828135,358.741,2.0
2025-03-08 14:33:04.754,19929,0.0411928,-0.07648034,0.00789497,-0.9961886,355.3618,8.831602,358.7335,2.0
2025-03-08 14:33:04.770,19930,0.04132482,-0.0766312,0.007775974,-0.9961725,355.3458,8.848696,358.7452,2.0
2025-03-08 14:33:04.794,19931,0.04135162,-0.07676521,0.007626843,-0.9961622,355.3416,8.863498,358.7614,2.0
2025-03-08 14:33:04.816,19932,0.04153199,-0.07686088,0.007559681,-0.9961479,355.3205,8.874562,358.7671,2.0
2025-03-08 14:33:04.831,19933,0.04169959,-0.07692596,0.007564111,-0.9961358,355.3015,8.882412,358.7647,2.0
2025-03-08 14:33:04.844,19934,0.04198255,-0.07697203,0.007566549,-0.9961203,355.2692,8.888291,358.7617,2.0
2025-03-08 14:33:04.859,19935,0.04206618,-0.07695547,0.007558068,-0.9961181,355.2595,8.88651,358.762,2.0
2025-03-08 14:33:04.883,19936,0.04223111,-0.07693578,0.007462452,-0.9961134,355.2398,8.884116,358.7715,2.0
2025-03-08 14:33:04.906,19937,0.04233903,-0.07694694,0.007306055,-0.9961091,355.2261,8.884873,358.7884,2.0
2025-03-08 14:33:04.921,19938,0.04250476,-0.07695228,0.007209891,-0.9961024,355.2063,8.885356,358.7979,2.0
2025-03-08 14:33:04.937,19939,0.0427429,-0.07693929,0.007222878,-0.9960931,355.1792,8.884388,358.7943,2.0
2025-03-08 14:33:04.961,19940,0.04287785,-0.07699969,0.007159919,-0.9960831,355.1632,8.89131,358.8,2.0
2025-03-08 14:33:04.983,19941,0.04303153,-0.07690444,0.006778693,-0.9960865,355.1422,8.878796,358.8428,2.0
2025-03-08 14:33:04.998,19942,0.0430523,-0.07677189,0.006627261,-0.9960968,355.1383,8.862828,358.8606,2.0
2025-03-08 14:33:05.013,19943,0.04312565,-0.07664201,0.006560018,-0.9961041,355.1292,8.847675,358.8683,2.0
2025-03-08 14:33:05.028,19944,0.04311357,-0.07658152,0.006723532,-0.9961082,355.1319,8.841474,358.85,2.0
2025-03-08 14:33:05.049,19945,0.04336653,-0.07655161,0.006807271,-0.9960989,355.1037,8.838919,358.8383,2.0
2025-03-08 14:33:05.064,19946,0.04337752,-0.07650591,0.006769105,-0.9961022,355.1021,8.833488,358.8427,2.0
2025-03-08 14:33:05.079,19947,0.04345896,-0.07647571,0.006708589,-0.9961014,355.0922,8.829869,358.8491,2.0
2025-03-08 14:33:05.094,19948,0.04344695,-0.07662883,0.0066418,-0.9960906,355.0931,8.847166,358.8561,2.0
2025-03-08 14:33:05.117,19949,0.04360673,-0.07677426,0.006499979,-0.9960733,355.0738,8.863538,358.8702,2.0
2025-03-08 14:33:05.139,19950,0.04377716,-0.07698757,0.006564826,-0.996049,355.0551,8.888763,358.8602,2.0
2025-03-08 14:33:05.154,19951,0.04368883,-0.07707212,0.006582582,-0.9960462,355.0655,8.898426,358.8585,2.0
2025-03-08 14:33:05.171,19952,0.04367567,-0.07713708,0.006619108,-0.9960415,355.0674,8.906066,358.8541,2.0
2025-03-08 14:33:05.195,19953,0.04367423,-0.0770952,0.006655527,-0.9960446,355.0678,8.901416,358.8502,2.0
2025-03-08 14:33:05.216,19954,0.04366914,-0.07693327,0.006640188,-0.9960574,355.0681,8.882668,358.8528,2.0
2025-03-08 14:33:05.233,19955,0.04356914,-0.07681907,0.006711951,-0.9960701,355.08,8.869667,358.846,2.0
2025-03-08 14:33:05.249,19956,0.04346653,-0.07677008,0.006749591,-0.9960781,355.092,8.864007,358.8429,2.0
2025-03-08 14:33:05.273,19957,0.0434048,-0.07662773,0.006716774,-0.996092,355.0986,8.847324,358.8479,2.0
2025-03-08 14:33:05.296,19958,0.04346148,-0.07648739,0.006624317,-0.9961009,355.0912,8.830809,358.8587,2.0
2025-03-08 14:33:05.312,19959,0.04344149,-0.07641475,0.00650629,-0.9961081,355.0923,8.821824,358.8727,2.0
2025-03-08 14:33:05.329,19960,0.04341786,-0.07637061,0.006385408,-0.9961134,355.0939,8.816102,358.887,2.0
2025-03-08 14:33:05.349,19961,0.04331762,-0.07628332,0.006200004,-0.9961256,355.1036,8.804953,358.9096,2.0
2025-03-08 14:33:05.372,19962,0.04330631,-0.07611786,0.006386657,-0.9961376,355.1064,8.786772,358.8891,2.0
2025-03-08 14:33:05.388,19963,0.04332642,-0.07605488,0.006454422,-0.9961411,355.1046,8.779882,358.8815,2.0
2025-03-08 14:33:05.403,19964,0.04326976,-0.07593444,0.006692936,-0.9961511,355.113,8.767057,358.8553,2.0
2025-03-08 14:33:05.427,19965,0.04337459,-0.07595289,0.006908102,-0.9961438,355.103,8.77043,358.8296,2.0
2025-03-08 14:33:05.450,19966,0.04359351,-0.07624511,0.007053519,-0.9961108,355.0796,8.80524,358.8095,2.0
2025-03-08 14:33:05.464,19967,0.04369265,-0.07656185,0.006983886,-0.9960827,355.068,8.841595,358.815,2.0
2025-03-08 14:33:05.479,19968,0.04380052,-0.07677532,0.006836467,-0.9960625,355.0546,8.865683,358.8299,2.0
2025-03-08 14:33:05.493,19969,0.04385799,-0.07687184,0.006788332,-0.9960529,355.0477,8.876682,358.8344,2.0
2025-03-08 14:33:05.515,19970,0.04392681,-0.07696697,0.006729951,-0.9960429,355.0394,8.887492,358.84,2.0
2025-03-08 14:33:05.531,19971,0.0439228,-0.07695942,0.006844557,-0.9960428,355.0409,8.887179,358.827,2.0
2025-03-08 14:33:05.546,19972,0.04413576,-0.07696419,0.006770689,-0.9960336,355.0159,8.887778,358.8335,2.0
2025-03-08 14:33:05.561,19973,0.04423881,-0.0769247,0.006720356,-0.9960324,355.0036,8.88318,358.8385,2.0
2025-03-08 14:33:05.583,19974,0.04430761,-0.07688856,0.006591001,-0.9960331,354.9946,8.878503,358.8529,2.0
2025-03-08 14:33:05.604,19975,0.04436537,-0.07673427,0.006418701,-0.9960434,354.9863,8.859974,358.8729,2.0
2025-03-08 14:33:05.620,19976,0.04446865,-0.07668657,0.006432059,-0.9960424,354.9745,8.85474,358.8707,2.0
2025-03-08 14:33:05.634,19977,0.04471574,-0.07657628,0.006242117,-0.996041,354.9445,8.841548,358.8908,2.0
2025-03-08 14:33:05.650,19978,0.04479517,-0.07645703,0.006043081,-0.9960479,354.9335,8.826951,358.9135,2.0
2025-03-08 14:33:05.671,19979,0.04482134,-0.07626838,0.005830385,-0.9960625,354.9284,8.804184,358.9386,2.0
